win	group	t_start	t_end	alive_after
135	mlp	1786125865.693826	1786125865.811505	1
136	mlp	1786125865.817345	1786125865.934391	1
137	mlp	1786125865.940330	1786125866.058553	1
138	mlp	1786125866.064590	1786125866.181973	1
139	mlp	1786125866.187419	1786125866.305068	1
140	mlp	1786125866.311076	1786125866.428283	1
141	mlp	1786125866.434164	1786125866.552439	1
142	mlp	1786125866.558817	1786125866.678224	1
143	mlp	1786125866.684068	1786125866.801871	1
144	mlp	1786125866.807571	1786125866.924519	1
145	mlp	1786125866.930408	1786125867.048266	1
146	mlp	1786125867.054242	1786125867.171892	1
147	mlp	1786125867.177749	1786125867.295757	1
148	mlp	1786125867.301442	1786125867.418185	1
149	mlp	1786125867.423927	1786125867.541640	1
150	mlp	1786125867.547798	1786125867.665063	1
151	mlp	1786125867.670734	1786125867.788048	1
152	mlp	1786125867.793924	1786125867.911222	1
153	mlp	1786125867.917125	1786125868.034945	1
154	mlp	1786125868.041095	1786125868.158558	1
155	mlp	1786125868.164463	1786125868.283745	1
156	mlp	1786125868.289668	1786125868.407624	1
157	mlp	1786125868.414135	1786125868.531468	1
158	mlp	1786125868.537364	1786125868.654004	1
159	mlp	1786125868.659735	1786125868.778098	1
160	mlp	1786125868.784674	1786125868.903670	1
161	mlp	1786125868.910070	1786125869.029471	1
162	mlp	1786125869.035282	1786125869.152424	1
163	mlp	1786125869.157869	1786125869.275896	1
164	mlp	1786125869.281662	1786125869.401281	1
165	mlp	1786125869.407366	1786125869.524838	1
166	mlp	1786125869.530629	1786125869.648277	1
167	mlp	1786125869.653972	1786125869.771506	1
168	mlp	1786125869.777468	1786125869.894586	1
169	mlp	1786125869.900311	1786125870.017983	1
170	mlp	1786125870.023914	1786125870.140974	1
171	mlp	1786125870.147206	1786125870.264837	1
172	mlp	1786125870.270496	1786125870.387633	1
173	mlp	1786125870.393686	1786125870.511652	1
174	mlp	1786125870.517783	1786125870.635436	1
175	mlp	1786125870.641453	1786125870.758625	1
176	mlp	1786125870.764994	1786125870.882864	1
177	mlp	1786125870.888608	1786125871.006327	1
178	mlp	1786125871.012215	1786125871.129714	1
179	mlp	1786125871.135444	1786125871.252235	1
180	mlp	1786125871.257758	1786125871.375795	1
181	mlp	1786125871.381770	1786125871.499683	1
182	mlp	1786125871.505568	1786125871.622827	1
183	mlp	1786125871.628584	1786125871.747412	1
184	mlp	1786125871.753498	1786125871.870547	1
185	mlp	1786125871.876160	1786125871.994445	1
186	mlp	1786125872.000412	1786125872.118302	1
187	mlp	1786125872.123664	1786125872.241020	1
188	mlp	1786125872.246775	1786125872.364676	1
189	mlp	1786125872.370461	1786125872.487894	1
190	mlp	1786125872.493677	1786125872.611614	1
191	mlp	1786125872.617307	1786125872.735991	1
192	mlp	1786125872.741618	1786125872.859062	1
193	mlp	1786125872.864953	1786125872.983271	1
194	mlp	1786125872.989182	1786125873.106411	1
195	mlp	1786125873.112390	1786125873.230046	1
196	mlp	1786125873.236333	1786125873.356256	1
197	mlp	1786125873.362057	1786125873.480079	1
198	mlp	1786125873.486541	1786125873.604336	1
199	mlp	1786125873.610391	1786125873.728780	1
200	mlp	1786125873.734852	1786125873.852524	1
201	mlp	1786125873.858627	1786125873.976648	1
202	mlp	1786125873.982790	1786125874.100735	1
203	mlp	1786125874.106917	1786125874.224950	1
204	mlp	1786125874.230776	1786125874.348735	1
205	mlp	1786125874.354728	1786125874.473056	1
206	mlp	1786125874.479245	1786125874.597492	1
207	mlp	1786125874.603339	1786125874.721023	1
208	mlp	1786125874.727296	1786125874.845352	1
209	mlp	1786125874.851559	1786125874.969763	1
210	mlp	1786125874.975698	1786125875.093364	1
211	mlp	1786125875.099213	1786125875.216835	1
212	mlp	1786125875.222865	1786125875.340749	1
213	mlp	1786125875.347022	1786125875.464967	1
214	mlp	1786125875.471496	1786125875.589391	1
215	mlp	1786125875.595204	1786125875.712969	1
216	mlp	1786125875.719083	1786125875.836598	1
217	mlp	1786125875.842794	1786125875.960506	1
218	mlp	1786125875.966535	1786125876.086816	1
219	mlp	1786125876.092800	1786125876.210163	1
220	mlp	1786125876.216147	1786125876.334274	1
221	mlp	1786125876.340330	1786125876.457956	1
222	mlp	1786125876.463826	1786125876.581713	1
223	mlp	1786125876.587819	1786125876.706722	1
224	mlp	1786125876.712758	1786125876.830090	1
225	mlp	1786125876.835966	1786125876.953422	1
226	mlp	1786125876.959533	1786125877.076724	1
227	mlp	1786125877.082554	1786125877.200140	1
228	mlp	1786125877.206503	1786125877.324278	1
229	mlp	1786125877.329958	1786125877.447492	1
230	mlp	1786125877.453104	1786125877.570013	1
231	mlp	1786125877.575609	1786125877.693787	1
232	mlp	1786125877.699964	1786125877.818119	1
233	mlp	1786125877.824361	1786125877.941440	1
234	mlp	1786125877.946935	1786125878.063775	1
235	mlp	1786125878.069362	1786125878.186495	1
236	mlp	1786125878.192237	1786125878.310198	1
237	mlp	1786125878.316101	1786125878.433083	1
238	mlp	1786125878.439523	1786125878.556725	1
239	mlp	1786125878.562835	1786125878.680876	1
240	mlp	1786125878.686516	1786125878.803213	1
241	mlp	1786125878.809042	1786125878.926803	1
242	mlp	1786125878.933057	1786125879.053689	1
243	mlp	1786125879.059561	1786125879.176169	1
244	mlp	1786125879.181737	1786125879.298917	1
245	mlp	1786125879.304785	1786125879.421936	1
246	mlp	1786125879.428098	1786125879.545402	1
247	mlp	1786125879.551263	1786125879.669242	1
248	mlp	1786125879.675499	1786125879.793224	1
249	mlp	1786125879.799362	1786125879.916286	1
250	mlp	1786125879.921878	1786125880.039665	1
251	mlp	1786125880.045878	1786125880.162994	1
252	mlp	1786125880.168908	1786125880.285993	1
253	mlp	1786125880.292127	1786125880.409570	1
254	mlp	1786125880.415642	1786125880.533256	1
255	mlp	1786125880.539346	1786125880.656475	1
256	mlp	1786125880.662246	1786125880.780303	1
257	mlp	1786125880.786946	1786125880.904656	1
258	mlp	1786125880.910532	1786125881.027588	1
259	mlp	1786125881.033242	1786125881.150748	1
260	mlp	1786125881.156415	1786125881.274647	1
261	mlp	1786125881.281037	1786125881.399359	1
262	mlp	1786125881.405938	1786125881.523608	1
263	mlp	1786125881.529404	1786125881.646989	1
264	mlp	1786125881.652909	1786125881.770721	1
265	mlp	1786125881.776865	1786125881.894533	1
266	mlp	1786125881.900545	1786125882.020400	1
267	mlp	1786125882.026333	1786125882.143486	1
268	mlp	1786125882.149416	1786125882.267083	1
269	mlp	1786125882.272873	1786125882.390815	1
270	mlp	1786125882.396876	1786125882.515112	1
271	mlp	1786125882.520980	1786125882.639279	1
272	mlp	1786125882.645086	1786125882.762539	1
273	mlp	1786125882.768224	1786125882.885662	1
274	mlp	1786125882.891728	1786125883.009131	1
275	mlp	1786125883.015616	1786125883.133123	1
276	mlp	1786125883.139196	1786125883.256878	1
277	mlp	1786125883.262812	1786125883.380519	1
278	mlp	1786125883.386443	1786125883.504256	1
279	mlp	1786125883.510329	1786125883.628724	1
280	mlp	1786125883.634857	1786125883.752747	1
281	mlp	1786125883.759275	1786125883.878944	1
282	mlp	1786125883.884850	1786125884.002404	1
283	mlp	1786125884.008341	1786125884.126045	1
284	mlp	1786125884.132075	1786125884.249640	1
285	mlp	1786125884.255762	1786125884.374691	1
286	mlp	1786125884.380710	1786125884.498720	1
287	mlp	1786125884.504851	1786125884.622604	1
288	mlp	1786125884.628729	1786125884.746503	1
289	mlp	1786125884.752721	1786125884.870233	1
290	mlp	1786125884.876310	1786125884.994010	1
291	mlp	1786125884.999949	1786125885.116959	1
292	mlp	1786125885.122709	1786125885.239843	1
293	mlp	1786125885.245742	1786125885.363721	1
294	mlp	1786125885.369639	1786125885.488845	1
295	mlp	1786125885.494930	1786125885.612019	1
296	mlp	1786125885.617843	1786125885.735063	1
297	mlp	1786125885.741205	1786125885.859185	1
298	mlp	1786125885.864889	1786125885.982357	1
299	mlp	1786125885.988013	1786125886.105237	1
300	mlp	1786125886.111574	1786125886.228628	1
301	mlp	1786125886.234291	1786125886.352129	1
302	mlp	1786125886.357838	1786125886.475647	1
303	mlp	1786125886.481577	1786125886.599569	1
304	mlp	1786125886.605362	1786125886.723485	1
305	mlp	1786125886.729483	1786125886.849362	1
306	mlp	1786125886.855232	1786125886.972685	1
307	mlp	1786125886.978953	1786125887.096769	1
308	mlp	1786125887.102768	1786125887.220743	1
309	mlp	1786125887.226762	1786125887.344572	1
310	mlp	1786125887.350492	1786125887.468336	1
311	mlp	1786125887.474065	1786125887.594367	1
312	mlp	1786125887.600113	1786125887.717517	1
313	mlp	1786125887.723511	1786125887.841159	1
314	mlp	1786125887.847156	1786125887.965129	1
315	mlp	1786125887.971330	1786125888.088857	1
316	mlp	1786125888.094461	1786125888.211901	1
317	mlp	1786125888.217634	1786125888.335112	1
318	mlp	1786125888.341152	1786125888.458943	1
319	mlp	1786125888.465708	1786125888.583863	1
320	mlp	1786125888.589592	1786125888.707162	1
321	mlp	1786125888.713295	1786125888.830922	1
322	mlp	1786125888.836623	1786125888.954717	1
323	mlp	1786125888.960534	1786125889.078383	1
324	mlp	1786125889.084251	1786125889.201597	1
325	mlp	1786125889.207535	1786125889.324975	1
326	mlp	1786125889.330632	1786125889.448591	1
327	mlp	1786125889.454683	1786125889.572053	1
328	mlp	1786125889.577829	1786125889.696925	1
329	mlp	1786125889.703099	1786125889.820763	1
330	mlp	1786125889.826808	1786125889.944134	1
331	mlp	1786125889.949926	1786125890.067486	1
332	mlp	1786125890.073358	1786125890.190708	1
333	mlp	1786125890.196717	1786125890.314971	1
334	mlp	1786125890.320967	1786125890.442668	1
335	mlp	1786125890.448576	1786125890.566325	1
336	mlp	1786125890.572455	1786125890.689951	1
337	mlp	1786125890.695637	1786125890.813277	1
338	mlp	1786125890.819786	1786125890.937531	1
339	mlp	1786125890.943569	1786125891.060944	1
340	mlp	1786125891.066835	1786125891.184478	1
341	mlp	1786125891.190291	1786125891.307918	1
342	mlp	1786125891.314079	1786125891.432523	1
343	mlp	1786125891.438637	1786125891.557723	1
344	mlp	1786125891.563853	1786125891.682181	1
345	mlp	1786125891.688210	1786125891.805703	1
346	mlp	1786125891.811790	1786125891.929597	1
347	mlp	1786125891.935703	1786125892.053572	1
348	mlp	1786125892.059639	1786125892.177063	1
349	mlp	1786125892.183419	1786125892.301186	1
350	mlp	1786125892.307323	1786125892.424646	1
351	mlp	1786125892.430634	1786125892.548895	1
352	mlp	1786125892.554985	1786125892.672605	1
353	mlp	1786125892.678454	1786125892.796755	1
354	mlp	1786125892.802538	1786125892.919679	1
355	mlp	1786125892.925400	1786125893.043204	1
356	mlp	1786125893.048897	1786125893.166291	1
357	mlp	1786125893.172662	1786125893.290903	1
358	mlp	1786125893.296651	1786125893.414202	1
359	mlp	1786125893.420418	1786125893.538169	1
360	mlp	1786125893.544516	1786125893.662154	1
361	mlp	1786125893.668183	1786125893.785769	1
362	mlp	1786125893.791579	1786125893.908835	1
363	mlp	1786125893.915033	1786125894.032824	1
364	mlp	1786125894.038776	1786125894.156166	1
365	mlp	1786125894.161995	1786125894.279345	1
366	mlp	1786125894.285372	1786125894.405398	1
367	mlp	1786125894.411183	1786125894.528672	1
368	mlp	1786125894.534706	1786125894.652175	1
369	mlp	1786125894.658174	1786125894.775687	1
370	mlp	1786125894.781718	1786125894.899816	1
371	mlp	1786125894.905964	1786125895.024285	1
372	mlp	1786125895.030421	1786125895.147995	1
373	mlp	1786125895.153994	1786125895.271602	1
374	mlp	1786125895.277493	1786125895.395883	1
375	mlp	1786125895.402036	1786125895.519975	1
376	mlp	1786125895.526349	1786125895.643760	1
377	mlp	1786125895.649795	1786125895.767809	1
378	mlp	1786125895.773639	1786125895.891229	1
379	mlp	1786125895.897167	1786125896.014434	1
380	mlp	1786125896.020548	1786125896.138648	1
381	mlp	1786125896.145179	1786125896.263881	1
382	mlp	1786125896.269680	1786125896.387085	1
383	mlp	1786125896.393253	1786125896.511203	1
384	mlp	1786125896.517403	1786125896.634737	1
385	mlp	1786125896.640915	1786125896.759707	1
386	mlp	1786125896.765239	1786125896.883206	1
387	mlp	1786125896.889088	1786125897.006479	1
388	mlp	1786125897.012253	1786125897.129839	1
389	mlp	1786125897.136254	1786125897.253824	1
390	mlp	1786125897.260143	1786125897.378130	1
391	mlp	1786125897.384281	1786125897.501744	1
392	mlp	1786125897.507716	1786125897.625210	1
393	mlp	1786125897.631304	1786125897.750274	1
394	mlp	1786125897.756383	1786125897.873837	1
395	mlp	1786125897.880471	1786125897.997747	1
396	mlp	1786125898.002940	1786125898.120125	1
397	mlp	1786125898.125997	1786125898.243543	1
398	mlp	1786125898.249562	1786125898.367602	1
399	mlp	1786125898.373853	1786125898.491737	1
400	mlp	1786125898.498283	1786125898.616279	1
401	mlp	1786125898.622127	1786125898.739460	1
402	mlp	1786125898.745623	1786125898.863286	1
403	mlp	1786125898.869617	1786125898.987429	1
404	mlp	1786125898.993496	1786125899.113953	1
405	mlp	1786125899.119966	1786125899.237566	1
406	mlp	1786125899.243460	1786125899.360906	1
407	mlp	1786125899.367092	1786125899.484867	1
408	mlp	1786125899.491295	1786125899.610015	1
409	mlp	1786125899.616006	1786125899.733475	1
410	mlp	1786125899.739033	1786125899.856824	1
411	mlp	1786125899.862645	1786125899.981059	1
412	mlp	1786125899.987079	1786125900.104905	1
413	mlp	1786125900.110985	1786125900.228965	1
414	mlp	1786125900.235275	1786125900.352569	1
415	mlp	1786125900.358504	1786125900.476108	1
416	mlp	1786125900.482498	1786125900.601291	1
417	mlp	1786125900.607070	1786125900.724682	1
418	mlp	1786125900.730540	1786125900.850182	1
419	mlp	1786125900.855883	1786125900.973458	1
420	mlp	1786125900.979405	1786125901.096927	1
421	mlp	1786125901.102858	1786125901.220459	1
422	mlp	1786125901.226374	1786125901.344170	1
423	mlp	1786125901.349998	1786125901.468382	1
424	mlp	1786125901.474182	1786125901.591849	1
425	mlp	1786125901.597785	1786125901.715026	1
426	mlp	1786125901.720774	1786125901.838472	1
427	mlp	1786125901.844511	1786125901.962568	1
428	mlp	1786125901.968758	1786125902.087024	1
429	mlp	1786125902.092682	1786125902.210150	1
430	mlp	1786125902.216094	1786125902.333810	1
431	mlp	1786125902.339651	1786125902.457316	1
432	mlp	1786125902.463333	1786125902.581011	1
433	mlp	1786125902.587113	1786125902.704907	1
434	mlp	1786125902.710597	1786125902.827757	1
435	mlp	1786125902.833520	1786125902.951481	1
436	mlp	1786125902.957380	1786125903.075211	1
437	mlp	1786125903.081439	1786125903.199803	1
438	mlp	1786125903.206560	1786125903.324250	1
439	mlp	1786125903.330068	1786125903.447295	1
440	mlp	1786125903.453105	1786125903.570760	1
441	mlp	1786125903.576600	1786125903.694216	1
442	mlp	1786125903.700536	1786125903.819212	1
443	mlp	1786125903.825001	1786125903.942524	1
444	mlp	1786125903.948306	1786125904.070018	1
445	mlp	1786125904.076197	1786125904.194115	1
446	mlp	1786125904.200261	1786125904.318602	1
447	mlp	1786125904.324846	1786125904.443031	1
448	mlp	1786125904.448807	1786125904.570227	1
449	mlp	1786125904.577368	1786125904.699421	1
450	mlp	1786125904.706846	1786125904.828182	1
451	mlp	1786125904.835776	1786125904.956235	1
452	mlp	1786125904.962286	1786125905.079871	1
453	mlp	1786125905.085727	1786125905.203153	1
454	mlp	1786125905.209254	1786125905.326863	1
455	mlp	1786125905.332939	1786125905.450682	1
456	mlp	1786125905.456978	1786125905.574395	1
457	mlp	1786125905.580498	1786125905.698226	1
458	mlp	1786125905.704276	1786125905.821784	1
459	mlp	1786125905.827932	1786125905.947102	1
460	mlp	1786125905.953164	1786125906.071538	1
461	mlp	1786125906.077190	1786125906.194503	1
462	mlp	1786125906.200695	1786125906.318829	1
463	mlp	1786125906.324750	1786125906.442380	1
464	mlp	1786125906.448838	1786125906.566987	1
465	mlp	1786125906.573188	1786125906.691223	1
466	mlp	1786125906.697192	1786125906.814630	1
467	mlp	1786125906.820436	1786125906.937837	1
468	mlp	1786125906.944079	1786125907.061294	1
469	mlp	1786125907.067422	1786125907.186143	1
470	mlp	1786125907.192204	1786125907.309982	1
471	mlp	1786125907.315769	1786125907.433657	1
472	mlp	1786125907.439607	1786125907.557166	1
473	mlp	1786125907.563375	1786125907.680779	1
474	mlp	1786125907.686566	1786125907.804256	1
475	mlp	1786125907.811329	1786125907.928645	1
476	mlp	1786125907.934521	1786125908.052103	1
477	mlp	1786125908.058137	1786125908.175710	1
478	mlp	1786125908.181719	1786125908.300505	1
479	mlp	1786125908.306319	1786125908.424204	1
480	mlp	1786125908.430011	1786125908.547603	1
481	mlp	1786125908.553503	1786125908.671125	1
482	mlp	1786125908.677213	1786125908.794479	1
483	mlp	1786125908.800824	1786125908.918975	1
484	mlp	1786125908.925287	1786125909.043461	1
485	mlp	1786125909.049118	1786125909.166902	1
486	mlp	1786125909.173026	1786125909.290486	1
487	mlp	1786125909.297077	1786125909.414894	1
488	mlp	1786125909.421096	1786125909.538325	1
489	mlp	1786125909.544374	1786125909.662323	1
490	mlp	1786125909.668354	1786125909.786190	1
491	mlp	1786125909.792418	1786125909.909983	1
492	mlp	1786125909.916253	1786125910.035120	1
493	mlp	1786125910.041179	1786125910.158908	1
494	mlp	1786125910.165612	1786125910.284151	1
495	mlp	1786125910.290168	1786125910.408689	1
496	mlp	1786125910.414739	1786125910.532426	1
497	mlp	1786125910.538730	1786125910.656323	1
498	mlp	1786125910.662603	1786125910.782502	1
499	mlp	1786125910.788244	1786125910.905898	1
500	mlp	1786125910.911911	1786125911.029568	1
501	mlp	1786125911.035555	1786125911.154322	1
502	mlp	1786125911.160083	1786125911.277658	1
503	mlp	1786125911.283746	1786125911.402603	1
504	mlp	1786125911.408483	1786125911.525788	1
505	mlp	1786125911.531774	1786125911.649777	1
506	mlp	1786125911.655897	1786125911.773572	1
507	mlp	1786125911.779733	1786125911.897523	1
508	mlp	1786125911.903645	1786125912.021335	1
509	mlp	1786125912.026951	1786125912.144301	1
510	mlp	1786125912.150109	1786125912.267793	1
511	mlp	1786125912.273828	1786125912.391289	1
512	mlp	1786125912.397395	1786125912.515552	1
513	mlp	1786125912.522065	1786125912.639586	1
514	mlp	1786125912.645494	1786125912.763022	1
515	mlp	1786125912.769248	1786125912.886800	1
516	mlp	1786125912.892969	1786125913.010473	1
517	mlp	1786125913.016722	1786125913.136833	1
518	mlp	1786125913.142785	1786125913.260163	1
519	mlp	1786125913.266071	1786125913.383872	1
520	mlp	1786125913.389742	1786125913.507045	1
521	mlp	1786125913.513115	1786125913.633221	1
522	mlp	1786125913.639278	1786125913.759260	1
523	mlp	1786125913.765100	1786125913.883223	1
524	mlp	1786125913.889103	1786125914.006662	1
525	mlp	1786125914.012891	1786125914.130454	1
526	mlp	1786125914.136610	1786125914.254341	1
527	mlp	1786125914.260816	1786125914.378136	1
528	mlp	1786125914.383807	1786125914.503388	1
529	mlp	1786125914.509165	1786125914.627157	1
530	mlp	1786125914.633491	1786125914.752241	1
531	mlp	1786125914.759338	1786125914.877718	1
532	mlp	1786125914.883675	1786125915.001162	1
533	mlp	1786125915.006930	1786125915.125111	1
534	mlp	1786125915.131249	1786125915.249206	1
535	mlp	1786125915.255508	1786125915.373610	1
536	mlp	1786125915.379795	1786125915.497935	1
537	mlp	1786125915.504262	1786125915.621770	1
538	mlp	1786125915.627877	1786125915.745566	1
539	mlp	1786125915.751728	1786125915.869864	1
540	mlp	1786125915.875962	1786125915.993900	1
541	mlp	1786125916.000281	1786125916.117919	1
542	mlp	1786125916.123866	1786125916.241415	1
543	mlp	1786125916.247306	1786125916.364951	1
544	mlp	1786125916.371111	1786125916.488599	1
545	mlp	1786125916.494654	1786125916.612526	1
546	mlp	1786125916.618093	1786125916.735350	1
547	mlp	1786125916.740920	1786125916.857366	1
548	mlp	1786125916.862937	1786125916.979107	1
549	mlp	1786125916.984689	1786125917.100605	1
550	mlp	1786125917.106379	1786125917.223262	1
551	mlp	1786125917.229502	1786125917.347244	1
552	mlp	1786125917.353079	1786125917.470761	1
553	mlp	1786125917.476651	1786125917.594090	1
554	mlp	1786125917.600168	1786125917.718075	1
555	mlp	1786125917.724024	1786125917.844464	1
556	mlp	1786125917.850151	1786125917.968027	1
557	mlp	1786125917.973735	1786125918.091423	1
558	mlp	1786125918.097371	1786125918.214854	1
559	mlp	1786125918.220904	1786125918.338817	1
560	mlp	1786125918.345019	1786125918.463106	1
561	mlp	1786125918.469180	1786125918.586593	1
562	mlp	1786125918.592658	1786125918.710185	1
563	mlp	1786125918.716204	1786125918.834237	1
564	mlp	1786125918.840346	1786125918.957889	1
565	mlp	1786125918.964184	1786125919.081538	1
566	mlp	1786125919.087308	1786125919.205851	1
567	mlp	1786125919.212022	1786125919.329642	1
568	mlp	1786125919.335455	1786125919.453757	1
569	mlp	1786125919.460034	1786125919.578416	1
570	mlp	1786125919.584461	1786125919.701913	1
571	mlp	1786125919.707857	1786125919.825219	1
572	mlp	1786125919.830901	1786125919.948363	1
573	mlp	1786125919.954444	1786125920.071846	1
574	mlp	1786125920.078144	1786125920.198457	1
575	mlp	1786125920.204376	1786125920.322119	1
576	mlp	1786125920.328072	1786125920.445718	1
577	mlp	1786125920.451946	1786125920.570024	1
578	mlp	1786125920.576019	1786125920.693702	1
579	mlp	1786125920.699559	1786125920.818360	1
580	mlp	1786125920.824520	1786125920.942003	1
