win	group	t_start	t_end	alive_after
061	fe_miss	1786371639.107375	1786371639.227503	1
062	fe_miss	1786371639.233806	1786371639.353425	1
063	fe_miss	1786371639.359278	1786371639.479880	1
064	fe_miss	1786371639.486026	1786371639.606923	1
065	fe_miss	1786371639.613042	1786371639.733145	1
066	fe_miss	1786371639.738903	1786371639.860812	1
067	fe_miss	1786371639.867160	1786371639.987987	1
068	fe_miss	1786371639.994409	1786371640.114646	1
069	fe_miss	1786371640.120795	1786371640.240853	1
070	fe_miss	1786371640.247007	1786371640.366591	1
071	fe_miss	1786371640.372562	1786371640.499786	1
072	fe_miss	1786371640.506462	1786371640.638061	1
073	fe_miss	1786371640.646739	1786371640.767396	1
074	fe_miss	1786371640.773924	1786371640.894191	1
075	fe_miss	1786371640.900506	1786371641.024535	1
076	fe_miss	1786371641.030678	1786371641.150844	1
077	fe_miss	1786371641.157091	1786371641.277038	1
078	fe_miss	1786371641.283412	1786371641.403143	1
079	fe_miss	1786371641.409369	1786371641.529127	1
080	fe_miss	1786371641.535863	1786371641.655870	1
081	fe_miss	1786371641.662366	1786371641.783907	1
082	fe_miss	1786371641.790538	1786371641.910185	1
083	fe_miss	1786371641.916696	1786371642.036698	1
084	fe_miss	1786371642.042783	1786371642.162022	1
085	fe_miss	1786371642.168143	1786371642.287757	1
086	fe_miss	1786371642.293833	1786371642.413258	1
087	fe_miss	1786371642.419280	1786371642.541516	1
088	fe_miss	1786371642.547670	1786371642.667617	1
089	fe_miss	1786371642.673927	1786371642.794171	1
090	fe_miss	1786371642.800665	1786371642.922807	1
091	fe_miss	1786371642.928723	1786371643.048248	1
092	fe_miss	1786371643.054278	1786371643.174804	1
093	fe_miss	1786371643.180862	1786371643.300139	1
094	fe_miss	1786371643.306198	1786371643.427666	1
095	fe_miss	1786371643.433832	1786371643.554091	1
096	fe_miss	1786371643.560058	1786371643.680248	1
097	fe_miss	1786371643.686479	1786371643.806384	1
098	fe_miss	1786371643.812363	1786371643.933421	1
099	fe_miss	1786371643.939346	1786371644.060644	1
100	fe_miss	1786371644.066480	1786371644.185603	1
101	fe_miss	1786371644.191124	1786371644.310540	1
102	fe_miss	1786371644.316623	1786371644.437581	1
103	fe_miss	1786371644.444191	1786371644.564299	1
104	fe_miss	1786371644.570728	1786371644.690704	1
105	fe_miss	1786371644.697466	1786371644.817141	1
106	fe_miss	1786371644.823160	1786371644.943455	1
107	fe_miss	1786371644.949814	1786371645.069867	1
108	fe_miss	1786371645.075633	1786371645.195199	1
109	fe_miss	1786371645.201406	1786371645.320589	1
110	fe_miss	1786371645.326654	1786371645.446719	1
111	fe_miss	1786371645.452976	1786371645.574865	1
112	fe_miss	1786371645.581625	1786371645.704239	1
113	fe_miss	1786371645.710116	1786371645.830086	1
114	fe_miss	1786371645.836318	1786371645.956098	1
115	fe_miss	1786371645.962674	1786371646.084701	1
116	fe_miss	1786371646.090805	1786371646.210685	1
117	fe_miss	1786371646.216674	1786371646.336757	1
118	fe_miss	1786371646.342766	1786371646.462882	1
119	fe_miss	1786371646.469396	1786371646.589262	1
120	fe_miss	1786371646.595751	1786371646.715490	1
121	fe_miss	1786371646.722253	1786371646.843559	1
122	fe_miss	1786371646.849729	1786371646.971998	1
123	fe_miss	1786371646.978162	1786371647.098157	1
124	fe_miss	1786371647.104433	1786371647.230538	1
125	fe_miss	1786371647.236815	1786371647.359346	1
126	fe_miss	1786371647.365734	1786371647.492232	1
127	fe_miss	1786371647.499367	1786371647.621866	1
128	fe_miss	1786371647.627629	1786371647.747098	1
129	fe_miss	1786371647.753243	1786371647.874562	1
130	fe_miss	1786371647.880539	1786371648.000178	1
131	fe_miss	1786371648.006334	1786371648.129991	1
132	fe_miss	1786371648.135703	1786371648.255253	1
133	fe_miss	1786371648.262377	1786371648.387332	1
134	fe_miss	1786371648.393470	1786371648.513661	1
135	fe_miss	1786371648.520133	1786371648.641392	1
136	fe_miss	1786371648.647718	1786371648.767894	1
137	fe_miss	1786371648.774268	1786371648.894906	1
138	fe_miss	1786371648.901046	1786371649.021603	1
139	fe_miss	1786371649.027956	1786371649.147968	1
140	fe_miss	1786371649.154919	1786371649.275338	1
141	fe_miss	1786371649.282045	1786371649.405825	1
142	fe_miss	1786371649.412141	1786371649.533976	1
143	fe_miss	1786371649.540437	1786371649.660864	1
144	fe_miss	1786371649.667768	1786371649.789140	1
145	fe_miss	1786371649.795389	1786371649.916084	1
146	fe_miss	1786371649.922874	1786371650.043691	1
147	fe_miss	1786371650.050204	1786371650.172704	1
148	fe_miss	1786371650.179157	1786371650.299734	1
149	fe_miss	1786371650.305572	1786371650.425880	1
150	fe_miss	1786371650.432176	1786371650.551833	1
151	fe_miss	1786371650.558059	1786371650.677800	1
152	fe_miss	1786371650.683771	1786371650.803775	1
153	fe_miss	1786371650.809591	1786371650.928651	1
154	fe_miss	1786371650.934648	1786371651.055063	1
155	fe_miss	1786371651.061008	1786371651.180549	1
156	fe_miss	1786371651.186498	1786371651.308791	1
157	fe_miss	1786371651.314725	1786371651.434090	1
158	fe_miss	1786371651.440116	1786371651.560495	1
159	fe_miss	1786371651.566662	1786371651.686970	1
160	fe_miss	1786371651.693568	1786371651.814012	1
161	fe_miss	1786371651.820812	1786371651.941455	1
162	fe_miss	1786371651.947969	1786371652.068320	1
163	fe_miss	1786371652.074644	1786371652.194284	1
164	fe_miss	1786371652.200600	1786371652.321283	1
165	fe_miss	1786371652.328192	1786371652.448511	1
166	fe_miss	1786371652.454803	1786371652.575400	1
167	fe_miss	1786371652.581649	1786371652.703279	1
168	fe_miss	1786371652.709840	1786371652.832295	1
169	fe_miss	1786371652.839073	1786371652.960790	1
170	fe_miss	1786371652.966926	1786371653.087117	1
171	fe_miss	1786371653.093728	1786371653.214021	1
172	fe_miss	1786371653.220409	1786371653.340578	1
173	fe_miss	1786371653.346496	1786371653.466214	1
174	fe_miss	1786371653.472556	1786371653.592610	1
175	fe_miss	1786371653.598695	1786371653.718831	1
176	fe_miss	1786371653.725563	1786371653.845923	1
177	fe_miss	1786371653.852475	1786371653.974561	1
178	fe_miss	1786371653.980413	1786371654.100124	1
179	fe_miss	1786371654.106369	1786371654.226183	1
180	fe_miss	1786371654.232609	1786371654.352499	1
181	fe_miss	1786371654.358863	1786371654.481224	1
182	fe_miss	1786371654.487568	1786371654.610895	1
183	fe_miss	1786371654.616602	1786371654.736602	1
184	fe_miss	1786371654.742714	1786371654.869053	1
185	fe_miss	1786371654.874929	1786371655.005469	1
186	fe_miss	1786371655.011400	1786371655.137341	1
187	fe_miss	1786371655.143411	1786371655.263904	1
188	fe_miss	1786371655.269831	1786371655.390969	1
189	fe_miss	1786371655.396843	1786371655.517900	1
190	fe_miss	1786371655.523750	1786371655.644430	1
191	fe_miss	1786371655.650938	1786371655.771697	1
192	fe_miss	1786371655.778273	1786371655.898238	1
193	fe_miss	1786371655.904961	1786371656.026509	1
194	fe_miss	1786371656.032419	1786371656.152365	1
195	fe_miss	1786371656.159018	1786371656.279029	1
196	fe_miss	1786371656.285289	1786371656.405194	1
197	fe_miss	1786371656.411576	1786371656.535087	1
198	fe_miss	1786371656.540974	1786371656.661051	1
199	fe_miss	1786371656.667653	1786371656.788064	1
200	fe_miss	1786371656.794658	1786371656.914946	1
201	fe_miss	1786371656.921485	1786371657.042555	1
202	fe_miss	1786371657.048912	1786371657.169073	1
203	fe_miss	1786371657.175598	1786371657.295590	1
204	fe_miss	1786371657.302183	1786371657.423581	1
205	fe_miss	1786371657.429945	1786371657.550256	1
206	fe_miss	1786371657.557429	1786371657.680107	1
207	fe_miss	1786371657.686177	1786371657.807562	1
208	fe_miss	1786371657.814126	1786371657.933891	1
209	fe_miss	1786371657.939916	1786371658.062136	1
210	fe_miss	1786371658.068608	1786371658.188156	1
211	fe_miss	1786371658.193948	1786371658.313029	1
212	fe_miss	1786371658.318655	1786371658.438208	1
213	fe_miss	1786371658.443948	1786371658.563580	1
214	fe_miss	1786371658.569640	1786371658.690254	1
215	fe_miss	1786371658.696079	1786371658.816096	1
216	fe_miss	1786371658.822057	1786371658.941900	1
217	fe_miss	1786371658.947701	1786371659.066843	1
218	fe_miss	1786371659.072815	1786371659.193730	1
219	fe_miss	1786371659.199677	1786371659.319156	1
220	fe_miss	1786371659.325302	1786371659.447401	1
221	fe_miss	1786371659.453771	1786371659.573730	1
222	fe_miss	1786371659.579948	1786371659.699487	1
223	fe_miss	1786371659.706046	1786371659.826217	1
224	fe_miss	1786371659.832795	1786371659.952746	1
225	fe_miss	1786371659.959208	1786371660.079192	1
226	fe_miss	1786371660.085613	1786371660.204700	1
227	fe_miss	1786371660.210548	1786371660.330752	1
228	fe_miss	1786371660.336707	1786371660.457668	1
229	fe_miss	1786371660.463597	1786371660.583163	1
230	fe_miss	1786371660.589455	1786371660.709388	1
231	fe_miss	1786371660.715392	1786371660.837831	1
232	fe_miss	1786371660.843613	1786371660.962728	1
233	fe_miss	1786371660.968897	1786371661.088920	1
234	fe_miss	1786371661.095714	1786371661.216083	1
235	fe_miss	1786371661.222726	1786371661.344387	1
236	fe_miss	1786371661.350932	1786371661.470687	1
237	fe_miss	1786371661.476627	1786371661.596797	1
238	fe_miss	1786371661.602585	1786371661.722908	1
239	fe_miss	1786371661.729276	1786371661.851511	1
240	fe_miss	1786371661.857585	1786371661.977893	1
241	fe_miss	1786371661.984199	1786371662.103512	1
242	fe_miss	1786371662.109414	1786371662.229184	1
243	fe_miss	1786371662.235379	1786371662.355835	1
244	fe_miss	1786371662.362406	1786371662.483300	1
245	fe_miss	1786371662.489522	1786371662.609960	1
246	fe_miss	1786371662.616713	1786371662.742268	1
247	fe_miss	1786371662.748824	1786371662.869754	1
248	fe_miss	1786371662.876389	1786371663.005063	1
249	fe_miss	1786371663.011307	1786371663.131210	1
250	fe_miss	1786371663.138256	1786371663.258202	1
251	fe_miss	1786371663.264308	1786371663.384309	1
252	fe_miss	1786371663.390905	1786371663.511374	1
253	fe_miss	1786371663.517953	1786371663.638280	1
254	fe_miss	1786371663.644834	1786371663.765345	1
255	fe_miss	1786371663.771248	1786371663.891176	1
256	fe_miss	1786371663.897565	1786371664.017906	1
257	fe_miss	1786371664.024138	1786371664.146578	1
258	fe_miss	1786371664.153117	1786371664.273532	1
259	fe_miss	1786371664.279364	1786371664.399624	1
260	fe_miss	1786371664.406172	1786371664.528322	1
261	fe_miss	1786371664.534285	1786371664.653698	1
262	fe_miss	1786371664.659803	1786371664.781437	1
263	fe_miss	1786371664.787295	1786371664.907802	1
264	fe_miss	1786371664.914555	1786371665.035243	1
265	fe_miss	1786371665.041528	1786371665.161784	1
266	fe_miss	1786371665.168241	1786371665.289175	1
267	fe_miss	1786371665.295215	1786371665.414792	1
268	fe_miss	1786371665.420908	1786371665.541237	1
269	fe_miss	1786371665.548348	1786371665.668942	1
270	fe_miss	1786371665.675350	1786371665.796919	1
271	fe_miss	1786371665.803417	1786371665.923582	1
272	fe_miss	1786371665.930053	1786371666.050554	1
273	fe_miss	1786371666.057162	1786371666.177436	1
274	fe_miss	1786371666.183687	1786371666.304097	1
275	fe_miss	1786371666.310283	1786371666.430283	1
276	fe_miss	1786371666.437020	1786371666.557350	1
277	fe_miss	1786371666.563647	1786371666.684229	1
278	fe_miss	1786371666.690509	1786371666.810837	1
279	fe_miss	1786371666.817428	1786371666.938021	1
280	fe_miss	1786371666.944526	1786371667.068036	1
281	fe_miss	1786371667.074500	1786371667.195374	1
282	fe_miss	1786371667.201238	1786371667.321298	1
283	fe_miss	1786371667.327610	1786371667.447974	1
284	fe_miss	1786371667.454108	1786371667.574416	1
285	fe_miss	1786371667.580719	1786371667.701298	1
286	fe_miss	1786371667.707801	1786371667.828264	1
287	fe_miss	1786371667.834663	1786371667.955058	1
288	fe_miss	1786371667.961395	1786371668.081442	1
289	fe_miss	1786371668.087602	1786371668.207957	1
290	fe_miss	1786371668.214359	1786371668.334177	1
291	fe_miss	1786371668.340513	1786371668.461033	1
292	fe_miss	1786371668.467819	1786371668.587610	1
293	fe_miss	1786371668.593952	1786371668.713891	1
294	fe_miss	1786371668.720344	1786371668.841092	1
295	fe_miss	1786371668.847292	1786371668.966994	1
296	fe_miss	1786371668.973453	1786371669.093864	1
297	fe_miss	1786371669.100888	1786371669.221336	1
298	fe_miss	1786371669.227676	1786371669.347722	1
299	fe_miss	1786371669.353767	1786371669.473558	1
300	fe_miss	1786371669.480025	1786371669.600119	1
301	fe_miss	1786371669.606842	1786371669.727487	1
302	fe_miss	1786371669.734139	1786371669.856668	1
303	fe_miss	1786371669.862782	1786371669.984772	1
304	fe_miss	1786371669.991256	1786371670.111574	1
305	fe_miss	1786371670.117967	1786371670.238279	1
306	fe_miss	1786371670.244654	1786371670.365545	1
307	fe_miss	1786371670.371627	1786371670.496022	1
308	fe_miss	1786371670.502614	1786371670.623314	1
309	fe_miss	1786371670.629567	1786371670.749603	1
310	fe_miss	1786371670.756336	1786371670.888775	1
311	fe_miss	1786371670.895073	1786371671.027323	1
312	fe_miss	1786371671.033848	1786371671.154468	1
313	fe_miss	1786371671.161513	1786371671.281613	1
314	fe_miss	1786371671.288804	1786371671.408914	1
315	fe_miss	1786371671.415118	1786371671.535419	1
316	fe_miss	1786371671.541648	1786371671.661996	1
317	fe_miss	1786371671.668711	1786371671.788873	1
318	fe_miss	1786371671.795150	1786371671.915458	1
319	fe_miss	1786371671.921724	1786371672.041937	1
320	fe_miss	1786371672.048328	1786371672.168325	1
321	fe_miss	1786371672.174701	1786371672.294903	1
322	fe_miss	1786371672.301036	1786371672.421952	1
323	fe_miss	1786371672.427981	1786371672.548166	1
324	fe_miss	1786371672.554446	1786371672.674634	1
325	fe_miss	1786371672.680813	1786371672.800473	1
326	fe_miss	1786371672.806654	1786371672.927519	1
327	fe_miss	1786371672.933987	1786371673.053679	1
328	fe_miss	1786371673.060201	1786371673.179809	1
329	fe_miss	1786371673.186377	1786371673.305993	1
330	fe_miss	1786371673.312269	1786371673.431993	1
331	fe_miss	1786371673.438302	1786371673.558219	1
332	fe_miss	1786371673.564652	1786371673.684841	1
333	fe_miss	1786371673.691302	1786371673.813237	1
334	fe_miss	1786371673.819768	1786371673.939744	1
335	fe_miss	1786371673.946262	1786371674.066172	1
336	fe_miss	1786371674.072302	1786371674.192208	1
337	fe_miss	1786371674.198880	1786371674.318830	1
338	fe_miss	1786371674.325176	1786371674.445245	1
339	fe_miss	1786371674.451752	1786371674.573744	1
340	fe_miss	1786371674.579702	1786371674.699438	1
341	fe_miss	1786371674.705853	1786371674.825934	1
342	fe_miss	1786371674.832554	1786371674.952733	1
343	fe_miss	1786371674.958786	1786371675.079460	1
344	fe_miss	1786371675.085694	1786371675.205899	1
345	fe_miss	1786371675.212254	1786371675.332385	1
346	fe_miss	1786371675.338823	1786371675.459275	1
347	fe_miss	1786371675.465459	1786371675.585429	1
348	fe_miss	1786371675.591791	1786371675.711653	1
349	fe_miss	1786371675.717758	1786371675.838157	1
350	fe_miss	1786371675.844348	1786371675.964720	1
351	fe_miss	1786371675.970905	1786371676.090609	1
352	fe_miss	1786371676.096674	1786371676.217320	1
353	fe_miss	1786371676.223297	1786371676.343681	1
354	fe_miss	1786371676.349944	1786371676.470201	1
355	fe_miss	1786371676.476613	1786371676.598254	1
356	fe_miss	1786371676.604283	1786371676.726059	1
357	fe_miss	1786371676.732011	1786371676.852500	1
358	fe_miss	1786371676.858514	1786371676.978593	1
359	fe_miss	1786371676.984917	1786371677.105441	1
360	fe_miss	1786371677.111626	1786371677.232241	1
361	fe_miss	1786371677.238423	1786371677.358516	1
362	fe_miss	1786371677.364358	1786371677.483749	1
363	fe_miss	1786371677.489584	1786371677.608673	1
364	fe_miss	1786371677.614773	1786371677.734845	1
365	fe_miss	1786371677.740908	1786371677.861016	1
366	fe_miss	1786371677.867062	1786371677.985942	1
367	fe_miss	1786371677.991534	1786371678.110817	1
368	fe_miss	1786371678.116477	1786371678.236021	1
369	fe_miss	1786371678.241801	1786371678.364031	1
370	fe_miss	1786371678.369518	1786371678.488151	1
371	fe_miss	1786371678.493896	1786371678.613236	1
372	fe_miss	1786371678.619501	1786371678.843550	1
373	fe_miss	1786371678.850082	1786371678.865222	1
374	fe_miss	1786371678.871219	1786371678.885941	1
375	fe_miss	1786371678.891560	1786371678.905832	1
376	fe_miss	1786371678.911355	1786371678.924683	1
377	fe_miss	1786371678.931279	1786371678.945102	1
378	fe_miss	1786371678.950690	1786371678.965673	1
379	fe_miss	1786371678.971476	1786371678.987961	1
380	fe_miss	1786371678.994266	1786371679.012072	1
381	fe_miss	1786371679.018991	1786371679.033408	1
382	fe_miss	1786371679.039085	1786371679.053150	1
383	fe_miss	1786371679.058519	1786371679.074443	1
384	fe_miss	1786371679.080402	1786371679.095391	1
385	fe_miss	1786371679.101138	1786371679.115835	1
386	fe_miss	1786371679.121505	1786371679.136498	1
387	fe_miss	1786371679.142417	1786371679.156871	1
388	fe_miss	1786371679.162600	1786371679.177086	1
389	fe_miss	1786371679.182875	1786371679.197281	1
390	fe_miss	1786371679.202891	1786371679.217559	1
391	fe_miss	1786371679.223519	1786371679.238516	1
392	fe_miss	1786371679.244467	1786371679.258868	1
393	fe_miss	1786371679.264892	1786371679.279886	1
394	fe_miss	1786371679.285937	1786371679.300415	1
395	fe_miss	1786371679.306006	1786371679.321413	1
396	fe_miss	1786371679.327419	1786371679.343184	1
397	fe_miss	1786371679.349449	1786371679.364223	1
398	fe_miss	1786371679.370233	1786371679.385182	1
399	fe_miss	1786371679.390911	1786371679.405269	1
400	fe_miss	1786371679.411184	1786371679.425613	1
401	fe_miss	1786371679.431159	1786371679.446116	1
402	fe_miss	1786371679.452211	1786371679.467051	1
403	fe_miss	1786371679.472724	1786371679.487841	1
404	fe_miss	1786371679.493976	1786371679.508304	1
405	fe_miss	1786371679.514311	1786371679.529773	1
406	fe_miss	1786371679.535294	1786371679.549356	1
407	fe_miss	1786371679.554509	1786371679.568776	1
408	fe_miss	1786371679.574649	1786371679.588978	0
