win	group	t_start	t_end	alive_after
228	priv	1786122837.442113	1786122837.559910	1
229	priv	1786122837.566306	1786122837.683105	1
230	priv	1786122837.688624	1786122837.805311	1
231	priv	1786122837.811255	1786122837.928380	1
232	priv	1786122837.934714	1786122838.051423	1
233	priv	1786122838.057610	1786122838.174086	1
234	priv	1786122838.179787	1786122838.297393	1
235	priv	1786122838.303122	1786122838.419746	1
236	priv	1786122838.425711	1786122838.543311	1
237	priv	1786122838.549450	1786122838.666295	1
238	priv	1786122838.672804	1786122838.789601	1
239	priv	1786122838.795204	1786122838.912251	1
240	priv	1786122838.918212	1786122839.034933	1
241	priv	1786122839.040694	1786122839.159642	1
242	priv	1786122839.165380	1786122839.283116	1
243	priv	1786122839.289452	1786122839.406332	1
244	priv	1786122839.411862	1786122839.529845	1
245	priv	1786122839.536017	1786122839.652838	1
246	priv	1786122839.658348	1786122839.776310	1
247	priv	1786122839.782334	1786122839.901594	1
248	priv	1786122839.907760	1786122840.024972	1
249	priv	1786122840.030584	1786122840.147118	1
250	priv	1786122840.152889	1786122840.269668	1
251	priv	1786122840.276061	1786122840.392758	1
252	priv	1786122840.398628	1786122840.516864	1
253	priv	1786122840.522698	1786122840.639224	1
254	priv	1786122840.645039	1786122840.761421	1
255	priv	1786122840.767070	1786122840.884661	1
256	priv	1786122840.890925	1786122841.008398	1
257	priv	1786122841.014170	1786122841.131080	1
258	priv	1786122841.137004	1786122841.257370	1
259	priv	1786122841.263690	1786122841.381204	1
260	priv	1786122841.387187	1786122841.504021	1
261	priv	1786122841.509747	1786122841.627274	1
262	priv	1786122841.633316	1786122841.750635	1
263	priv	1786122841.756732	1786122841.873396	1
264	priv	1786122841.879103	1786122841.995954	1
265	priv	1786122842.001957	1786122842.119338	1
266	priv	1786122842.125379	1786122842.241969	1
267	priv	1786122842.247810	1786122842.365131	1
268	priv	1786122842.371200	1786122842.488354	1
269	priv	1786122842.494387	1786122842.611604	1
270	priv	1786122842.617405	1786122842.734714	1
271	priv	1786122842.741030	1786122842.859036	1
272	priv	1786122842.865590	1786122842.983842	1
273	priv	1786122842.989507	1786122843.106965	1
274	priv	1786122843.113170	1786122843.230670	1
275	priv	1786122843.236546	1786122843.353969	1
276	priv	1786122843.360132	1786122843.478102	1
277	priv	1786122843.483901	1786122843.602727	1
278	priv	1786122843.608775	1786122843.726737	1
279	priv	1786122843.732657	1786122843.849955	1
280	priv	1786122843.855867	1786122843.973219	1
281	priv	1786122843.979362	1786122844.097307	1
282	priv	1786122844.103331	1786122844.221045	1
283	priv	1786122844.227235	1786122844.344730	1
284	priv	1786122844.350805	1786122844.468624	1
285	priv	1786122844.474703	1786122844.593741	1
286	priv	1786122844.599855	1786122844.717449	1
287	priv	1786122844.723414	1786122844.840071	1
288	priv	1786122844.845536	1786122844.962883	1
289	priv	1786122844.969100	1786122845.086232	1
290	priv	1786122845.092182	1786122845.208874	1
291	priv	1786122845.214873	1786122845.332083	1
292	priv	1786122845.337915	1786122845.454621	1
293	priv	1786122845.460331	1786122845.577449	1
294	priv	1786122845.583099	1786122845.700210	1
295	priv	1786122845.706354	1786122845.826855	1
296	priv	1786122845.833349	1786122845.950810	1
297	priv	1786122845.956900	1786122846.074291	1
298	priv	1786122846.080146	1786122846.197814	1
299	priv	1786122846.204068	1786122846.321292	1
300	priv	1786122846.327551	1786122846.445955	1
301	priv	1786122846.452061	1786122846.569780	1
302	priv	1786122846.576139	1786122846.694014	1
303	priv	1786122846.700850	1786122846.819057	1
304	priv	1786122846.825908	1786122846.945302	1
305	priv	1786122846.951700	1786122847.069694	1
306	priv	1786122847.075632	1786122847.193585	1
307	priv	1786122847.199382	1786122847.316728	1
308	priv	1786122847.322777	1786122847.440339	1
309	priv	1786122847.446485	1786122847.564167	1
310	priv	1786122847.570337	1786122847.687867	1
311	priv	1786122847.693674	1786122847.812182	1
312	priv	1786122847.818042	1786122847.934953	1
313	priv	1786122847.940793	1786122848.057669	1
314	priv	1786122848.063566	1786122848.180899	1
315	priv	1786122848.187107	1786122848.304440	1
316	priv	1786122848.310221	1786122848.429745	1
317	priv	1786122848.435582	1786122848.552585	1
318	priv	1786122848.558429	1786122848.675817	1
319	priv	1786122848.682152	1786122848.799842	1
320	priv	1786122848.805875	1786122848.922526	1
321	priv	1786122848.928198	1786122849.044825	1
322	priv	1786122849.050251	1786122849.166634	1
323	priv	1786122849.172452	1786122849.289618	1
324	priv	1786122849.295530	1786122849.412831	1
325	priv	1786122849.419132	1786122849.536729	1
326	priv	1786122849.542842	1786122849.660718	1
327	priv	1786122849.666858	1786122849.784586	1
328	priv	1786122849.790800	1786122849.907931	1
329	priv	1786122849.913677	1786122850.033785	1
330	priv	1786122850.039641	1786122850.156133	1
331	priv	1786122850.161828	1786122850.279153	1
332	priv	1786122850.285553	1786122850.407671	1
333	priv	1786122850.413290	1786122850.534802	1
334	priv	1786122850.541170	1786122850.657989	1
335	priv	1786122850.663841	1786122850.781553	1
336	priv	1786122850.787328	1786122850.903977	1
337	priv	1786122850.909678	1786122851.026636	1
338	priv	1786122851.032804	1786122851.150418	1
339	priv	1786122851.156397	1786122851.273509	1
340	priv	1786122851.279395	1786122851.397228	1
341	priv	1786122851.403078	1786122851.520701	1
342	priv	1786122851.526815	1786122851.644997	1
343	priv	1786122851.651228	1786122851.768673	1
344	priv	1786122851.774428	1786122851.892049	1
345	priv	1786122851.897912	1786122852.014866	1
346	priv	1786122852.020596	1786122852.137720	1
347	priv	1786122852.143604	1786122852.261060	1
348	priv	1786122852.266946	1786122852.385934	1
349	priv	1786122852.391766	1786122852.508930	1
350	priv	1786122852.514924	1786122852.631659	1
351	priv	1786122852.637323	1786122852.754043	1
352	priv	1786122852.759968	1786122852.878453	1
353	priv	1786122852.884319	1786122853.001989	1
354	priv	1786122853.008314	1786122853.125274	1
355	priv	1786122853.130996	1786122853.247767	1
356	priv	1786122853.253495	1786122853.375201	1
357	priv	1786122853.380877	1786122853.497547	1
358	priv	1786122853.503717	1786122853.620890	1
359	priv	1786122853.626833	1786122853.744424	1
360	priv	1786122853.750352	1786122853.867445	1
361	priv	1786122853.873178	1786122853.989839	1
362	priv	1786122853.995651	1786122854.112590	1
363	priv	1786122854.118754	1786122854.236508	1
364	priv	1786122854.242602	1786122854.360066	1
365	priv	1786122854.366717	1786122854.485032	1
366	priv	1786122854.491520	1786122854.611811	1
367	priv	1786122854.618318	1786122854.736732	1
368	priv	1786122854.742508	1786122854.860107	1
369	priv	1786122854.866603	1786122854.985162	1
370	priv	1786122854.992341	1786122855.111255	1
371	priv	1786122855.117332	1786122855.234920	1
372	priv	1786122855.240651	1786122855.358152	1
373	priv	1786122855.364056	1786122855.483258	1
374	priv	1786122855.489174	1786122855.606343	1
375	priv	1786122855.612116	1786122855.728727	1
376	priv	1786122855.734441	1786122855.852103	1
377	priv	1786122855.858377	1786122855.976178	1
378	priv	1786122855.982543	1786122856.099680	1
379	priv	1786122856.106063	1786122856.223957	1
380	priv	1786122856.230418	1786122856.347717	1
381	priv	1786122856.353775	1786122856.471164	1
382	priv	1786122856.477655	1786122856.596286	1
383	priv	1786122856.602264	1786122856.719470	1
384	priv	1786122856.725351	1786122856.842265	1
385	priv	1786122856.848215	1786122856.965810	1
386	priv	1786122856.972493	1786122857.090304	1
387	priv	1786122857.096531	1786122857.214067	1
388	priv	1786122857.219923	1786122857.336947	1
389	priv	1786122857.342745	1786122857.459708	1
390	priv	1786122857.465737	1786122857.582622	1
391	priv	1786122857.588579	1786122857.706535	1
392	priv	1786122857.712101	1786122857.829561	1
393	priv	1786122857.835572	1786122857.952264	1
394	priv	1786122857.958308	1786122858.075487	1
395	priv	1786122858.081361	1786122858.198123	1
396	priv	1786122858.204165	1786122858.323729	1
397	priv	1786122858.329383	1786122858.446911	1
398	priv	1786122858.452807	1786122858.569905	1
399	priv	1786122858.575826	1786122858.692388	1
400	priv	1786122858.698138	1786122858.815616	1
401	priv	1786122858.821637	1786122858.939011	1
402	priv	1786122858.944820	1786122859.061841	1
403	priv	1786122859.067623	1786122859.185178	1
404	priv	1786122859.191119	1786122859.308295	1
405	priv	1786122859.314519	1786122859.433744	1
406	priv	1786122859.439574	1786122859.558889	1
407	priv	1786122859.564943	1786122859.682520	1
408	priv	1786122859.688712	1786122859.805754	1
409	priv	1786122859.811838	1786122859.929151	1
410	priv	1786122859.935450	1786122860.053124	1
411	priv	1786122860.059438	1786122860.177918	1
412	priv	1786122860.183964	1786122860.301356	1
413	priv	1786122860.307462	1786122860.424702	1
414	priv	1786122860.431525	1786122860.549357	1
415	priv	1786122860.555592	1786122860.673422	1
416	priv	1786122860.679278	1786122860.796070	1
417	priv	1786122860.801947	1786122860.918979	1
418	priv	1786122860.925314	1786122861.042386	1
419	priv	1786122861.048398	1786122861.165693	1
420	priv	1786122861.171715	1786122861.291578	1
421	priv	1786122861.297561	1786122861.414656	1
422	priv	1786122861.420804	1786122861.538256	1
423	priv	1786122861.544620	1786122861.662526	1
424	priv	1786122861.668474	1786122861.786425	1
425	priv	1786122861.792404	1786122861.909805	1
426	priv	1786122861.915765	1786122862.032719	1
427	priv	1786122862.038715	1786122862.155352	1
428	priv	1786122862.161334	1786122862.278810	1
429	priv	1786122862.284783	1786122862.402131	1
430	priv	1786122862.408155	1786122862.525337	1
431	priv	1786122862.531263	1786122862.648631	1
432	priv	1786122862.654745	1786122862.771762	1
433	priv	1786122862.777627	1786122862.895777	1
434	priv	1786122862.901882	1786122863.019414	1
435	priv	1786122863.026170	1786122863.145020	1
436	priv	1786122863.150912	1786122863.268798	1
437	priv	1786122863.274764	1786122863.391763	1
438	priv	1786122863.397584	1786122863.515628	1
439	priv	1786122863.521699	1786122863.638376	1
440	priv	1786122863.644717	1786122863.761533	1
441	priv	1786122863.767101	1786122863.883351	1
442	priv	1786122863.889139	1786122864.006075	1
443	priv	1786122864.012455	1786122864.130088	1
444	priv	1786122864.136695	1786122864.256578	1
445	priv	1786122864.262741	1786122864.380927	1
446	priv	1786122864.387818	1786122864.506054	1
447	priv	1786122864.512989	1786122864.631887	1
448	priv	1786122864.638303	1786122864.756319	1
449	priv	1786122864.763113	1786122864.882552	1
450	priv	1786122864.890243	1786122865.012581	1
451	priv	1786122865.020210	1786122865.141463	1
452	priv	1786122865.148678	1786122865.267774	1
453	priv	1786122865.273739	1786122865.391987	1
454	priv	1786122865.397957	1786122865.516679	1
455	priv	1786122865.522841	1786122865.639893	1
456	priv	1786122865.646109	1786122865.763724	1
457	priv	1786122865.769599	1786122865.886952	1
458	priv	1786122865.893255	1786122866.012937	1
459	priv	1786122866.018710	1786122866.136134	1
460	priv	1786122866.142043	1786122866.260003	1
461	priv	1786122866.266517	1786122866.384524	1
462	priv	1786122866.390437	1786122866.508761	1
463	priv	1786122866.516037	1786122866.634797	1
464	priv	1786122866.641184	1786122866.758701	1
465	priv	1786122866.764614	1786122866.882194	1
466	priv	1786122866.888419	1786122867.006045	1
467	priv	1786122867.013150	1786122867.133967	1
468	priv	1786122867.140128	1786122867.257474	1
469	priv	1786122867.263413	1786122867.381299	1
470	priv	1786122867.387618	1786122867.505051	1
471	priv	1786122867.512000	1786122867.633090	1
472	priv	1786122867.639790	1786122867.758771	1
473	priv	1786122867.764907	1786122867.882996	1
474	priv	1786122867.889681	1786122868.007551	1
475	priv	1786122868.013847	1786122868.132195	1
476	priv	1786122868.138581	1786122868.256480	1
477	priv	1786122868.262434	1786122868.381229	1
478	priv	1786122868.387525	1786122868.504675	1
479	priv	1786122868.511505	1786122868.629195	1
480	priv	1786122868.635703	1786122868.753143	1
481	priv	1786122868.759329	1786122868.876876	1
482	priv	1786122868.883000	1786122868.999973	1
483	priv	1786122869.005938	1786122869.122769	1
484	priv	1786122869.128591	1786122869.245741	1
485	priv	1786122869.251380	1786122869.368905	1
486	priv	1786122869.374825	1786122869.492189	1
487	priv	1786122869.498429	1786122869.614914	1
488	priv	1786122869.620563	1786122869.737006	1
489	priv	1786122869.742669	1786122869.859813	1
490	priv	1786122869.866482	1786122869.983300	1
491	priv	1786122869.989143	1786122870.106134	1
492	priv	1786122870.111898	1786122870.229661	1
493	priv	1786122870.236007	1786122870.352621	1
494	priv	1786122870.358243	1786122870.475077	1
495	priv	1786122870.480883	1786122870.598778	1
496	priv	1786122870.604673	1786122870.722545	1
497	priv	1786122870.728449	1786122870.845993	1
498	priv	1786122870.851965	1786122870.969111	1
499	priv	1786122870.975435	1786122871.092808	1
500	priv	1786122871.099265	1786122871.216451	1
501	priv	1786122871.222795	1786122871.340438	1
502	priv	1786122871.346363	1786122871.463838	1
503	priv	1786122871.469984	1786122871.587913	1
504	priv	1786122871.594440	1786122871.713265	1
505	priv	1786122871.719586	1786122871.838383	1
506	priv	1786122871.844639	1786122871.963334	1
507	priv	1786122871.970010	1786122872.087680	1
508	priv	1786122872.093928	1786122872.212071	1
509	priv	1786122872.218658	1786122872.336156	1
510	priv	1786122872.342519	1786122872.461868	1
511	priv	1786122872.468022	1786122872.585333	1
512	priv	1786122872.591834	1786122872.709071	1
513	priv	1786122872.714882	1786122872.832944	1
514	priv	1786122872.839307	1786122872.955962	1
515	priv	1786122872.961693	1786122873.078277	1
516	priv	1786122873.084204	1786122873.201005	1
517	priv	1786122873.207095	1786122873.324635	1
518	priv	1786122873.330264	1786122873.447085	1
519	priv	1786122873.453243	1786122873.571273	1
520	priv	1786122873.577752	1786122873.695504	1
521	priv	1786122873.701587	1786122873.818242	1
522	priv	1786122873.824087	1786122873.940458	1
523	priv	1786122873.946326	1786122874.064000	1
524	priv	1786122874.070407	1786122874.187486	1
525	priv	1786122874.193463	1786122874.310028	1
526	priv	1786122874.315764	1786122874.433031	1
527	priv	1786122874.439008	1786122874.556370	1
528	priv	1786122874.562442	1786122874.680038	1
529	priv	1786122874.686061	1786122874.803249	1
530	priv	1786122874.809514	1786122874.926449	1
531	priv	1786122874.932453	1786122875.049886	1
532	priv	1786122875.056120	1786122875.173376	1
533	priv	1786122875.179391	1786122875.297754	1
534	priv	1786122875.303813	1786122875.422284	1
535	priv	1786122875.428779	1786122875.548290	1
536	priv	1786122875.555267	1786122875.674189	1
537	priv	1786122875.680946	1786122875.799402	1
538	priv	1786122875.805724	1786122875.923798	1
539	priv	1786122875.929592	1786122876.047296	1
540	priv	1786122876.053441	1786122876.170591	1
541	priv	1786122876.176852	1786122876.293999	1
542	priv	1786122876.300334	1786122876.417536	1
543	priv	1786122876.423948	1786122876.542904	1
544	priv	1786122876.549433	1786122876.666373	1
545	priv	1786122876.672045	1786122876.788437	1
546	priv	1786122876.794198	1786122876.910890	1
547	priv	1786122876.916743	1786122877.033774	1
548	priv	1786122877.039631	1786122877.156826	1
549	priv	1786122877.163015	1786122877.280307	1
550	priv	1786122877.286177	1786122877.402856	1
551	priv	1786122877.408752	1786122877.525546	1
552	priv	1786122877.531424	1786122877.648465	1
553	priv	1786122877.654604	1786122877.771258	1
554	priv	1786122877.777308	1786122877.897539	1
555	priv	1786122877.904052	1786122878.021485	1
556	priv	1786122878.027708	1786122878.144859	1
557	priv	1786122878.150687	1786122878.267388	1
558	priv	1786122878.273076	1786122878.392368	1
559	priv	1786122878.398177	1786122878.515803	1
560	priv	1786122878.521883	1786122878.639051	1
561	priv	1786122878.645376	1786122878.763623	1
562	priv	1786122878.769940	1786122878.887826	1
563	priv	1786122878.894630	1786122879.012758	1
564	priv	1786122879.019315	1786122879.137881	1
565	priv	1786122879.144738	1786122879.263789	1
566	priv	1786122879.270869	1786122879.389652	1
567	priv	1786122879.396356	1786122879.515840	1
568	priv	1786122879.522726	1786122879.640674	1
569	priv	1786122879.647167	1786122879.765133	1
570	priv	1786122879.771853	1786122879.890059	1
571	priv	1786122879.896625	1786122880.015793	1
572	priv	1786122880.022329	1786122880.140978	1
573	priv	1786122880.147571	1786122880.266435	1
574	priv	1786122880.272974	1786122880.391056	1
575	priv	1786122880.397781	1786122880.516936	1
576	priv	1786122880.523362	1786122880.642713	1
577	priv	1786122880.648977	1786122880.767255	1
578	priv	1786122880.773701	1786122880.891398	1
579	priv	1786122880.897664	1786122881.018049	1
580	priv	1786122881.024694	1786122881.142972	1
581	priv	1786122881.149167	1786122881.267212	1
582	priv	1786122881.273477	1786122881.391546	1
583	priv	1786122881.397770	1786122881.516087	1
584	priv	1786122881.522635	1786122881.640434	1
585	priv	1786122881.646366	1786122881.764790	1
586	priv	1786122881.771610	1786122881.889404	1
587	priv	1786122881.895444	1786122882.013894	1
588	priv	1786122882.020410	1786122882.138026	1
589	priv	1786122882.144123	1786122882.262709	1
590	priv	1786122882.268756	1786122882.387457	1
591	priv	1786122882.393198	1786122882.509723	1
592	priv	1786122882.515402	1786122882.633132	1
593	priv	1786122882.639154	1786122882.756704	1
594	priv	1786122882.762894	1786122882.880659	1
595	priv	1786122882.886890	1786122883.004654	1
596	priv	1786122883.010449	1786122883.127582	1
597	priv	1786122883.133615	1786122883.251363	1
598	priv	1786122883.257029	1786122883.375755	1
599	priv	1786122883.382046	1786122883.499770	1
600	priv	1786122883.505903	1786122883.623891	1
601	priv	1786122883.629803	1786122883.747236	1
602	priv	1786122883.753023	1786122883.869962	1
603	priv	1786122883.876115	1786122883.995358	1
604	priv	1786122884.001433	1786122884.120425	1
605	priv	1786122884.126810	1786122884.243808	1
606	priv	1786122884.249568	1786122884.366536	1
