win	group	t_start	t_end	alive_after
061	mlp	1786102670.023023	1786102670.139729	1
062	mlp	1786102670.145260	1786102670.262192	1
063	mlp	1786102670.267873	1786102670.384416	1
064	mlp	1786102670.390007	1786102670.507280	1
065	mlp	1786102670.513802	1786102670.630937	1
066	mlp	1786102670.636766	1786102670.755289	1
067	mlp	1786102670.761141	1786102670.880448	1
068	mlp	1786102670.886389	1786102671.003359	1
069	mlp	1786102671.009290	1786102671.128349	1
070	mlp	1786102671.134174	1786102671.250905	1
071	mlp	1786102671.256796	1786102671.373593	1
072	mlp	1786102671.379155	1786102671.495900	1
073	mlp	1786102671.501803	1786102671.618541	1
074	mlp	1786102671.624203	1786102671.741657	1
075	mlp	1786102671.747688	1786102671.864681	1
076	mlp	1786102671.870351	1786102671.986948	1
077	mlp	1786102671.992774	1786102672.110133	1
078	mlp	1786102672.115907	1786102672.233034	1
079	mlp	1786102672.238857	1786102672.356195	1
080	mlp	1786102672.361818	1786102672.478672	1
081	mlp	1786102672.484617	1786102672.601959	1
082	mlp	1786102672.607826	1786102672.724910	1
083	mlp	1786102672.730618	1786102672.847648	1
084	mlp	1786102672.853364	1786102672.970197	1
085	mlp	1786102672.976003	1786102673.092866	1
086	mlp	1786102673.098628	1786102673.216214	1
087	mlp	1786102673.221957	1786102673.338750	1
088	mlp	1786102673.344499	1786102673.461766	1
089	mlp	1786102673.467509	1786102673.584598	1
090	mlp	1786102673.590365	1786102673.707915	1
091	mlp	1786102673.713528	1786102673.831567	1
092	mlp	1786102673.837371	1786102673.954749	1
093	mlp	1786102673.960594	1786102674.077773	1
094	mlp	1786102674.083846	1786102674.200873	1
095	mlp	1786102674.206548	1786102674.323551	1
096	mlp	1786102674.329246	1786102674.446433	1
097	mlp	1786102674.452171	1786102674.568774	1
098	mlp	1786102674.574540	1786102674.691526	1
099	mlp	1786102674.697624	1786102674.814604	1
100	mlp	1786102674.820414	1786102674.937756	1
101	mlp	1786102674.943161	1786102675.059649	1
102	mlp	1786102675.065273	1786102675.182711	1
103	mlp	1786102675.188562	1786102675.305817	1
104	mlp	1786102675.312005	1786102675.429000	1
105	mlp	1786102675.434669	1786102675.551598	1
106	mlp	1786102675.557225	1786102675.674582	1
107	mlp	1786102675.680230	1786102675.797727	1
108	mlp	1786102675.803447	1786102675.920591	1
109	mlp	1786102675.926621	1786102676.043412	1
110	mlp	1786102676.049115	1786102676.166208	1
111	mlp	1786102676.172093	1786102676.289131	1
112	mlp	1786102676.294667	1786102676.411893	1
113	mlp	1786102676.417635	1786102676.534787	1
114	mlp	1786102676.540482	1786102676.657734	1
115	mlp	1786102676.663296	1786102676.782306	1
116	mlp	1786102676.788030	1786102676.905904	1
117	mlp	1786102676.912068	1786102677.031693	1
118	mlp	1786102677.037742	1786102677.155238	1
119	mlp	1786102677.161159	1786102677.279818	1
120	mlp	1786102677.285796	1786102677.403409	1
121	mlp	1786102677.409295	1786102677.528865	1
122	mlp	1786102677.534671	1786102677.652808	1
123	mlp	1786102677.658792	1786102677.776208	1
124	mlp	1786102677.781632	1786102677.900056	1
125	mlp	1786102677.905834	1786102678.023067	1
126	mlp	1786102678.028805	1786102678.146003	1
127	mlp	1786102678.151841	1786102678.268887	1
128	mlp	1786102678.274939	1786102678.393866	1
129	mlp	1786102678.399769	1786102678.519257	1
130	mlp	1786102678.525399	1786102678.643653	1
131	mlp	1786102678.650450	1786102678.768914	1
132	mlp	1786102678.775228	1786102678.893580	1
133	mlp	1786102678.898762	1786102679.015891	1
134	mlp	1786102679.021552	1786102679.139168	1
135	mlp	1786102679.145067	1786102679.262890	1
136	mlp	1786102679.269028	1786102679.386454	1
137	mlp	1786102679.392354	1786102679.510917	1
138	mlp	1786102679.517014	1786102679.634146	1
139	mlp	1786102679.639712	1786102679.757085	1
140	mlp	1786102679.762859	1786102679.880955	1
141	mlp	1786102679.886729	1786102680.003892	1
142	mlp	1786102680.009410	1786102680.127062	1
143	mlp	1786102680.132749	1786102680.250167	1
144	mlp	1786102680.255905	1786102680.373301	1
145	mlp	1786102680.379513	1786102680.497246	1
146	mlp	1786102680.503554	1786102680.626775	1
147	mlp	1786102680.632855	1786102680.752985	1
148	mlp	1786102680.758698	1786102680.875868	1
149	mlp	1786102680.881567	1786102680.999132	1
150	mlp	1786102681.004886	1786102681.122486	1
151	mlp	1786102681.128204	1786102681.245423	1
152	mlp	1786102681.251259	1786102681.368328	1
153	mlp	1786102681.374241	1786102681.491529	1
154	mlp	1786102681.497418	1786102681.615408	1
155	mlp	1786102681.621195	1786102681.738413	1
156	mlp	1786102681.743943	1786102681.861789	1
157	mlp	1786102681.867676	1786102681.985321	1
158	mlp	1786102681.991034	1786102682.108512	1
159	mlp	1786102682.114893	1786102682.233832	1
160	mlp	1786102682.239616	1786102682.358542	1
161	mlp	1786102682.364563	1786102682.485026	1
162	mlp	1786102682.490674	1786102682.608002	1
163	mlp	1786102682.613744	1786102682.731501	1
164	mlp	1786102682.737589	1786102682.854972	1
165	mlp	1786102682.860775	1786102682.980824	1
166	mlp	1786102682.986073	1786102683.103190	1
167	mlp	1786102683.109298	1786102683.226870	1
168	mlp	1786102683.232983	1786102683.350324	1
169	mlp	1786102683.356217	1786102683.474996	1
170	mlp	1786102683.480992	1786102683.598485	1
171	mlp	1786102683.604067	1786102683.721868	1
172	mlp	1786102683.727614	1786102683.845542	1
173	mlp	1786102683.851336	1786102683.969061	1
174	mlp	1786102683.974618	1786102684.092410	1
175	mlp	1786102684.098212	1786102684.216386	1
176	mlp	1786102684.221997	1786102684.342747	1
177	mlp	1786102684.348558	1786102684.466864	1
178	mlp	1786102684.472744	1786102684.592054	1
179	mlp	1786102684.598115	1786102684.715747	1
180	mlp	1786102684.721472	1786102684.839113	1
181	mlp	1786102684.844639	1786102684.962210	1
182	mlp	1786102684.968684	1786102685.086684	1
183	mlp	1786102685.092364	1786102685.210451	1
184	mlp	1786102685.216206	1786102685.334134	1
185	mlp	1786102685.339707	1786102685.457425	1
186	mlp	1786102685.463006	1786102685.580341	1
187	mlp	1786102685.586559	1786102685.704011	1
188	mlp	1786102685.709983	1786102685.828180	1
189	mlp	1786102685.834148	1786102685.951871	1
190	mlp	1786102685.957547	1786102686.075153	1
191	mlp	1786102686.081076	1786102686.198665	1
192	mlp	1786102686.204490	1786102686.321911	1
193	mlp	1786102686.327634	1786102686.446496	1
194	mlp	1786102686.452898	1786102686.570145	1
195	mlp	1786102686.575838	1786102686.693553	1
196	mlp	1786102686.699421	1786102686.817431	1
197	mlp	1786102686.823198	1786102686.940412	1
198	mlp	1786102686.945956	1786102687.064312	1
199	mlp	1786102687.070470	1786102687.188603	1
200	mlp	1786102687.194693	1786102687.312371	1
201	mlp	1786102687.318580	1786102687.436064	1
202	mlp	1786102687.441876	1786102687.559470	1
203	mlp	1786102687.565201	1786102687.684116	1
204	mlp	1786102687.689864	1786102687.806651	1
205	mlp	1786102687.812141	1786102687.928678	1
206	mlp	1786102687.934355	1786102688.054425	1
207	mlp	1786102688.060263	1786102688.178769	1
208	mlp	1786102688.184480	1786102688.301515	1
209	mlp	1786102688.307273	1786102688.423895	1
210	mlp	1786102688.429418	1786102688.546481	1
211	mlp	1786102688.552239	1786102688.670070	1
212	mlp	1786102688.676366	1786102688.794067	1
213	mlp	1786102688.800034	1786102688.917912	1
214	mlp	1786102688.924172	1786102689.041433	1
215	mlp	1786102689.046915	1786102689.165880	1
216	mlp	1786102689.171694	1786102689.289603	1
217	mlp	1786102689.295641	1786102689.412850	1
218	mlp	1786102689.419109	1786102689.536717	1
219	mlp	1786102689.542823	1786102689.660627	1
220	mlp	1786102689.666572	1786102689.784834	1
221	mlp	1786102689.790826	1786102689.912339	1
222	mlp	1786102689.918328	1786102690.036977	1
223	mlp	1786102690.042791	1786102690.162023	1
224	mlp	1786102690.168028	1786102690.286974	1
225	mlp	1786102690.292931	1786102690.410361	1
226	mlp	1786102690.416794	1786102690.535313	1
227	mlp	1786102690.541872	1786102690.659288	1
228	mlp	1786102690.665213	1786102690.783252	1
229	mlp	1786102690.788674	1786102690.906769	1
230	mlp	1786102690.912865	1786102691.029968	1
231	mlp	1786102691.035835	1786102691.153533	1
232	mlp	1786102691.159859	1786102691.277269	1
233	mlp	1786102691.283324	1786102691.401178	1
234	mlp	1786102691.407008	1786102691.524529	1
235	mlp	1786102691.530998	1786102691.649255	1
236	mlp	1786102691.655229	1786102691.774009	1
237	mlp	1786102691.779668	1786102691.897799	1
238	mlp	1786102691.904132	1786102692.022043	1
239	mlp	1786102692.028082	1786102692.145811	1
240	mlp	1786102692.151741	1786102692.271041	1
241	mlp	1786102692.277413	1786102692.395181	1
242	mlp	1786102692.401000	1786102692.518544	1
243	mlp	1786102692.524482	1786102692.641877	1
244	mlp	1786102692.647824	1786102692.765927	1
245	mlp	1786102692.771882	1786102692.889347	1
246	mlp	1786102692.895877	1786102693.013078	1
247	mlp	1786102693.018698	1786102693.137077	1
248	mlp	1786102693.143081	1786102693.261685	1
249	mlp	1786102693.267335	1786102693.385318	1
250	mlp	1786102693.390895	1786102693.511873	1
251	mlp	1786102693.517330	1786102693.635091	1
252	mlp	1786102693.640790	1786102693.758840	1
253	mlp	1786102693.764330	1786102693.881762	1
254	mlp	1786102693.887421	1786102694.004880	1
255	mlp	1786102694.010606	1786102694.129273	1
256	mlp	1786102694.135183	1786102694.252748	1
257	mlp	1786102694.258575	1786102694.375767	1
258	mlp	1786102694.381616	1786102694.499151	1
259	mlp	1786102694.504841	1786102694.622104	1
260	mlp	1786102694.627936	1786102694.745684	1
261	mlp	1786102694.751338	1786102694.868542	1
262	mlp	1786102694.874189	1786102694.991436	1
263	mlp	1786102694.997011	1786102695.114062	1
264	mlp	1786102695.119622	1786102695.239023	1
265	mlp	1786102695.245292	1786102695.363086	1
266	mlp	1786102695.369124	1786102695.486712	1
267	mlp	1786102695.492499	1786102695.610232	1
268	mlp	1786102695.615949	1786102695.733423	1
269	mlp	1786102695.739154	1786102695.858399	1
270	mlp	1786102695.863980	1786102695.981883	1
271	mlp	1786102695.987947	1786102696.105900	1
272	mlp	1786102696.111651	1786102696.228907	1
273	mlp	1786102696.234724	1786102696.352941	1
274	mlp	1786102696.359074	1786102696.476504	1
275	mlp	1786102696.482137	1786102696.599299	1
276	mlp	1786102696.605142	1786102696.722475	1
277	mlp	1786102696.727926	1786102696.845432	1
278	mlp	1786102696.850958	1786102696.968610	1
279	mlp	1786102696.974548	1786102697.092612	1
280	mlp	1786102697.098518	1786102697.216762	1
281	mlp	1786102697.222785	1786102697.340618	1
282	mlp	1786102697.346528	1786102697.463917	1
283	mlp	1786102697.469858	1786102697.586818	1
284	mlp	1786102697.592508	1786102697.709659	1
285	mlp	1786102697.715425	1786102697.833213	1
286	mlp	1786102697.839187	1786102697.956771	1
287	mlp	1786102697.962531	1786102698.079656	1
288	mlp	1786102698.085481	1786102698.203237	1
289	mlp	1786102698.209617	1786102698.327496	1
290	mlp	1786102698.333534	1786102698.451819	1
291	mlp	1786102698.457463	1786102698.575026	1
292	mlp	1786102698.581190	1786102698.698914	1
293	mlp	1786102698.704676	1786102698.823134	1
294	mlp	1786102698.828836	1786102698.946651	1
295	mlp	1786102698.952472	1786102699.070069	1
296	mlp	1786102699.075905	1786102699.193891	1
297	mlp	1786102699.200007	1786102699.318345	1
298	mlp	1786102699.324282	1786102699.442060	1
299	mlp	1786102699.448072	1786102699.566939	1
300	mlp	1786102699.572721	1786102699.689983	1
301	mlp	1786102699.695722	1786102699.814742	1
302	mlp	1786102699.820511	1786102699.938285	1
303	mlp	1786102699.944539	1786102700.062764	1
304	mlp	1786102700.068552	1786102700.186659	1
305	mlp	1786102700.192349	1786102700.310679	1
306	mlp	1786102700.316518	1786102700.435081	1
307	mlp	1786102700.440988	1786102700.559319	1
308	mlp	1786102700.565065	1786102700.682785	1
309	mlp	1786102700.688309	1786102700.805562	1
310	mlp	1786102700.811680	1786102700.929420	1
311	mlp	1786102700.935426	1786102701.053245	1
312	mlp	1786102701.059000	1786102701.178358	1
313	mlp	1786102701.184268	1786102701.301917	1
314	mlp	1786102701.307761	1786102701.425074	1
315	mlp	1786102701.431090	1786102701.548803	1
316	mlp	1786102701.554518	1786102701.672096	1
317	mlp	1786102701.677751	1786102701.795775	1
318	mlp	1786102701.801335	1786102701.919522	1
319	mlp	1786102701.925286	1786102702.043074	1
320	mlp	1786102702.049066	1786102702.167401	1
321	mlp	1786102702.173024	1786102702.290830	1
322	mlp	1786102702.296878	1786102702.414460	1
323	mlp	1786102702.420311	1786102702.537289	1
324	mlp	1786102702.542961	1786102702.660803	1
325	mlp	1786102702.666722	1786102702.784593	1
326	mlp	1786102702.790287	1786102702.907634	1
327	mlp	1786102702.913798	1786102703.032819	1
328	mlp	1786102703.038555	1786102703.156382	1
329	mlp	1786102703.162507	1786102703.281325	1
330	mlp	1786102703.287088	1786102703.405420	1
331	mlp	1786102703.411669	1786102703.529708	1
332	mlp	1786102703.535631	1786102703.653084	1
333	mlp	1786102703.658873	1786102703.776147	1
334	mlp	1786102703.781778	1786102703.900066	1
335	mlp	1786102703.905863	1786102704.024835	1
336	mlp	1786102704.030589	1786102704.148227	1
337	mlp	1786102704.154049	1786102704.272087	1
338	mlp	1786102704.277879	1786102704.395885	1
339	mlp	1786102704.402320	1786102704.520826	1
340	mlp	1786102704.526745	1786102704.644783	1
341	mlp	1786102704.651012	1786102704.768708	1
342	mlp	1786102704.774605	1786102704.892659	1
343	mlp	1786102704.898932	1786102705.016838	1
344	mlp	1786102705.022730	1786102705.141733	1
345	mlp	1786102705.148062	1786102705.266507	1
346	mlp	1786102705.272521	1786102705.390332	1
347	mlp	1786102705.396235	1786102705.513881	1
348	mlp	1786102705.519817	1786102705.639658	1
349	mlp	1786102705.645551	1786102705.763632	1
350	mlp	1786102705.769556	1786102705.887085	1
351	mlp	1786102705.892766	1786102706.010913	1
352	mlp	1786102706.016695	1786102706.134717	1
353	mlp	1786102706.140811	1786102706.258580	1
354	mlp	1786102706.264426	1786102706.383657	1
355	mlp	1786102706.389844	1786102706.509092	1
356	mlp	1786102706.514923	1786102706.635124	1
357	mlp	1786102706.641059	1786102706.758894	1
358	mlp	1786102706.764952	1786102706.883092	1
359	mlp	1786102706.889495	1786102707.007285	1
360	mlp	1786102707.013203	1786102707.130748	1
361	mlp	1786102707.137033	1786102707.255596	1
362	mlp	1786102707.261595	1786102707.378974	1
363	mlp	1786102707.385038	1786102707.505516	1
364	mlp	1786102707.511602	1786102707.629187	1
365	mlp	1786102707.635155	1786102707.753266	1
366	mlp	1786102707.759126	1786102707.878886	1
367	mlp	1786102707.884721	1786102708.002844	1
368	mlp	1786102708.008761	1786102708.129843	1
369	mlp	1786102708.135787	1786102708.256175	1
370	mlp	1786102708.261951	1786102708.379379	1
371	mlp	1786102708.385249	1786102708.503249	1
372	mlp	1786102708.509212	1786102708.626745	1
373	mlp	1786102708.632686	1786102708.750838	1
374	mlp	1786102708.756889	1786102708.878902	1
375	mlp	1786102708.884864	1786102709.002789	1
376	mlp	1786102709.008443	1786102709.126669	1
377	mlp	1786102709.132658	1786102709.253593	1
378	mlp	1786102709.259369	1786102709.376906	1
379	mlp	1786102709.383329	1786102709.500968	1
380	mlp	1786102709.506795	1786102709.624337	1
381	mlp	1786102709.630276	1786102709.747897	1
382	mlp	1786102709.753826	1786102709.882388	1
383	mlp	1786102709.888918	1786102710.008683	1
384	mlp	1786102710.014575	1786102710.132504	1
385	mlp	1786102710.138225	1786102710.256517	1
386	mlp	1786102710.262370	1786102710.380232	1
387	mlp	1786102710.385962	1786102710.503379	1
388	mlp	1786102710.509050	1786102710.627004	1
389	mlp	1786102710.632971	1786102710.750902	1
390	mlp	1786102710.756557	1786102710.874746	1
391	mlp	1786102710.880391	1786102710.997978	1
392	mlp	1786102711.003468	1786102711.120652	1
393	mlp	1786102711.126241	1786102711.244461	1
394	mlp	1786102711.250176	1786102711.367738	1
395	mlp	1786102711.373375	1786102711.491373	1
396	mlp	1786102711.497887	1786102711.615305	1
397	mlp	1786102711.621400	1786102711.739370	1
398	mlp	1786102711.745132	1786102711.863367	1
399	mlp	1786102711.869478	1786102711.989367	1
400	mlp	1786102711.995280	1786102712.113462	1
401	mlp	1786102712.119169	1786102712.237657	1
402	mlp	1786102712.243473	1786102712.361162	1
403	mlp	1786102712.366996	1786102712.484320	1
404	mlp	1786102712.489930	1786102712.607236	1
405	mlp	1786102712.613077	1786102712.730650	1
406	mlp	1786102712.736407	1786102712.853854	1
407	mlp	1786102712.859601	1786102712.977218	1
408	mlp	1786102712.983231	1786102713.100959	1
409	mlp	1786102713.107113	1786102713.224891	1
410	mlp	1786102713.230501	1786102713.348149	1
411	mlp	1786102713.353893	1786102713.471248	1
412	mlp	1786102713.476862	1786102713.594729	1
413	mlp	1786102713.600508	1786102713.718259	1
414	mlp	1786102713.724263	1786102713.842961	1
415	mlp	1786102713.849337	1786102713.967244	1
416	mlp	1786102713.972653	1786102714.089675	1
417	mlp	1786102714.095218	1786102714.213715	1
418	mlp	1786102714.219276	1786102714.337223	1
419	mlp	1786102714.343244	1786102714.460583	1
420	mlp	1786102714.467003	1786102714.584455	1
421	mlp	1786102714.590308	1786102714.707320	1
422	mlp	1786102714.712868	1786102714.829806	1
423	mlp	1786102714.835258	1786102714.952478	1
424	mlp	1786102714.958019	1786102715.075365	1
425	mlp	1786102715.081274	1786102715.198846	1
426	mlp	1786102715.204779	1786102715.321867	1
427	mlp	1786102715.327686	1786102715.444936	1
428	mlp	1786102715.450576	1786102715.568934	1
429	mlp	1786102715.575027	1786102715.693665	1
430	mlp	1786102715.699325	1786102715.817255	1
431	mlp	1786102715.822913	1786102715.940459	1
432	mlp	1786102715.946020	1786102716.063301	1
433	mlp	1786102716.068846	1786102716.187268	1
434	mlp	1786102716.193326	1786102716.312305	1
435	mlp	1786102716.318262	1786102716.438703	1
436	mlp	1786102716.444351	1786102716.561802	1
437	mlp	1786102716.567513	1786102716.685500	1
438	mlp	1786102716.690962	1786102716.808626	1
439	mlp	1786102716.815422	1786102716.933452	1
440	mlp	1786102716.939001	1786102717.056149	1
441	mlp	1786102717.061621	1786102717.179098	1
442	mlp	1786102717.184762	1786102717.302720	1
443	mlp	1786102717.308542	1786102717.426788	1
444	mlp	1786102717.432475	1786102717.550038	1
445	mlp	1786102717.555577	1786102717.672798	1
446	mlp	1786102717.678432	1786102717.795582	1
447	mlp	1786102717.801163	1786102717.919773	1
448	mlp	1786102717.926757	1786102718.047360	1
449	mlp	1786102718.053334	1786102718.173190	1
450	mlp	1786102718.179764	1786102718.297782	1
451	mlp	1786102718.303495	1786102718.421134	1
452	mlp	1786102718.427014	1786102718.544822	1
453	mlp	1786102718.550836	1786102718.668276	1
454	mlp	1786102718.673781	1786102718.791146	1
455	mlp	1786102718.796944	1786102718.914392	1
456	mlp	1786102718.920106	1786102719.037574	1
457	mlp	1786102719.043297	1786102719.161076	1
458	mlp	1786102719.167315	1786102719.285534	1
459	mlp	1786102719.291261	1786102719.410057	1
460	mlp	1786102719.415972	1786102719.534379	1
461	mlp	1786102719.540259	1786102719.658363	1
462	mlp	1786102719.664623	1786102719.783527	1
463	mlp	1786102719.789417	1786102719.907058	1
464	mlp	1786102719.912883	1786102720.030642	1
465	mlp	1786102720.036530	1786102720.154481	1
466	mlp	1786102720.160337	1786102720.278829	1
467	mlp	1786102720.284853	1786102720.403024	1
468	mlp	1786102720.408833	1786102720.526763	1
469	mlp	1786102720.532694	1786102720.650769	1
470	mlp	1786102720.656352	1786102720.774747	1
471	mlp	1786102720.781195	1786102720.900072	1
472	mlp	1786102720.906012	1786102721.023682	1
473	mlp	1786102721.029563	1786102721.147372	1
474	mlp	1786102721.153056	1786102721.270762	1
475	mlp	1786102721.276922	1786102721.394738	1
476	mlp	1786102721.400494	1786102721.519622	1
477	mlp	1786102721.525268	1786102721.642790	1
478	mlp	1786102721.648588	1786102721.765993	1
479	mlp	1786102721.771982	1786102721.889385	1
480	mlp	1786102721.895355	1786102722.012965	1
481	mlp	1786102722.018712	1786102722.137287	1
482	mlp	1786102722.142926	1786102722.260536	1
483	mlp	1786102722.266458	1786102722.384311	1
484	mlp	1786102722.390096	1786102722.507305	1
485	mlp	1786102722.512823	1786102722.630739	1
486	mlp	1786102722.636556	1786102722.754479	1
487	mlp	1786102722.760347	1786102722.878404	1
488	mlp	1786102722.884046	1786102723.001944	1
489	mlp	1786102723.008124	1786102723.126294	1
490	mlp	1786102723.132578	1786102723.253400	1
491	mlp	1786102723.259241	1786102723.376527	1
492	mlp	1786102723.382040	1786102723.499219	1
493	mlp	1786102723.505075	1786102723.622878	1
494	mlp	1786102723.628338	1786102723.746629	1
495	mlp	1786102723.752789	1786102723.871188	1
496	mlp	1786102723.877024	1786102723.994461	1
497	mlp	1786102724.000752	1786102724.118166	1
498	mlp	1786102724.123842	1786102724.241513	1
499	mlp	1786102724.247623	1786102724.366027	1
500	mlp	1786102724.372099	1786102724.489920	1
501	mlp	1786102724.495970	1786102724.613816	1
502	mlp	1786102724.620255	1786102724.737383	1
503	mlp	1786102724.742718	1786102724.859790	1
504	mlp	1786102724.865633	1786102724.983453	1
505	mlp	1786102724.989857	1786102725.106957	1
506	mlp	1786102725.112554	1786102725.229730	1
507	mlp	1786102725.235565	1786102725.352834	1
508	mlp	1786102725.358766	1786102725.476239	1
509	mlp	1786102725.482139	1786102725.599995	1
510	mlp	1786102725.605951	1786102725.723903	1
511	mlp	1786102725.729962	1786102725.847136	1
512	mlp	1786102725.852988	1786102725.971156	1
513	mlp	1786102725.977080	1786102726.095517	1
514	mlp	1786102726.101474	1786102726.221410	1
515	mlp	1786102726.227349	1786102726.344789	1
516	mlp	1786102726.350820	1786102726.468073	1
517	mlp	1786102726.474001	1786102726.592696	1
518	mlp	1786102726.598460	1786102726.716026	1
519	mlp	1786102726.721905	1786102726.839877	1
520	mlp	1786102726.845701	1786102726.963221	1
521	mlp	1786102726.968736	1786102727.086431	1
522	mlp	1786102727.092105	1786102727.210853	1
523	mlp	1786102727.216945	1786102727.334969	1
524	mlp	1786102727.341356	1786102727.459401	1
525	mlp	1786102727.465289	1786102727.582979	1
526	mlp	1786102727.588697	1786102727.706822	1
527	mlp	1786102727.712609	1786102727.830739	1
528	mlp	1786102727.836836	1786102727.957720	1
529	mlp	1786102727.963639	1786102728.081859	1
530	mlp	1786102728.087904	1786102728.206550	1
531	mlp	1786102728.212369	1786102728.329793	1
532	mlp	1786102728.335500	1786102728.453697	1
533	mlp	1786102728.459874	1786102728.577811	1
534	mlp	1786102728.583728	1786102728.701836	1
535	mlp	1786102728.707739	1786102728.826044	1
536	mlp	1786102728.831872	1786102728.950421	1
537	mlp	1786102728.956330	1786102729.074701	1
538	mlp	1786102729.080907	1786102729.198834	1
539	mlp	1786102729.204569	1786102729.322398	1
540	mlp	1786102729.327814	1786102729.445142	1
541	mlp	1786102729.450693	1786102729.569003	1
542	mlp	1786102729.574639	1786102729.692405	1
543	mlp	1786102729.698126	1786102729.815478	1
544	mlp	1786102729.821017	1786102729.938349	1
545	mlp	1786102729.943885	1786102730.061428	1
546	mlp	1786102730.067226	1786102730.185118	1
547	mlp	1786102730.191599	1786102730.310498	1
548	mlp	1786102730.316128	1786102730.434618	1
549	mlp	1786102730.440711	1786102730.558483	1
550	mlp	1786102730.564345	1786102730.682004	1
551	mlp	1786102730.688194	1786102730.806368	1
552	mlp	1786102730.812279	1786102730.929796	1
553	mlp	1786102730.935657	1786102731.053473	1
554	mlp	1786102731.059158	1786102731.176819	1
555	mlp	1786102731.183033	1786102731.300999	1
556	mlp	1786102731.306706	1786102731.424119	1
557	mlp	1786102731.430089	1786102731.547257	1
558	mlp	1786102731.552949	1786102731.670171	1
559	mlp	1786102731.675869	1786102731.793197	1
560	mlp	1786102731.799131	1786102731.917607	1
561	mlp	1786102731.923412	1786102732.041063	1
562	mlp	1786102732.046809	1786102732.164386	1
563	mlp	1786102732.170066	1786102732.287688	1
564	mlp	1786102732.293361	1786102732.410775	1
565	mlp	1786102732.416931	1786102732.535048	1
566	mlp	1786102732.540537	1786102732.660866	1
567	mlp	1786102732.666646	1786102732.784792	1
568	mlp	1786102732.790398	1786102732.907693	1
569	mlp	1786102732.913409	1786102733.030647	1
570	mlp	1786102733.036200	1786102733.154099	1
571	mlp	1786102733.159834	1786102733.277887	1
572	mlp	1786102733.283734	1786102733.402571	1
573	mlp	1786102733.408193	1786102733.525641	1
574	mlp	1786102733.531274	1786102733.649213	1
575	mlp	1786102733.655471	1786102733.773135	1
576	mlp	1786102733.779386	1786102733.897207	1
577	mlp	1786102733.902923	1786102734.020536	1
578	mlp	1786102734.026431	1786102734.143583	1
579	mlp	1786102734.149815	1786102734.268568	1
580	mlp	1786102734.274535	1786102734.392251	1
