win	group	t_start	t_end	alive_after
060	fe	1786130656.246779	1786130656.365792	1
061	fe	1786130656.371173	1786130656.490105	1
062	fe	1786130656.495629	1786130656.614475	1
063	fe	1786130656.620089	1786130656.739411	1
064	fe	1786130656.745085	1786130656.864449	1
065	fe	1786130656.870171	1786130656.989163	1
066	fe	1786130656.994868	1786130657.114064	1
067	fe	1786130657.119734	1786130657.238482	1
068	fe	1786130657.244158	1786130657.363407	1
069	fe	1786130657.369045	1786130657.487884	1
070	fe	1786130657.493784	1786130657.613220	1
071	fe	1786130657.619183	1786130657.738369	1
072	fe	1786130657.744116	1786130657.863315	1
073	fe	1786130657.869251	1786130657.988635	1
074	fe	1786130657.994430	1786130658.113575	1
075	fe	1786130658.119211	1786130658.237955	1
076	fe	1786130658.243791	1786130658.363077	1
077	fe	1786130658.368855	1786130658.488102	1
078	fe	1786130658.493986	1786130658.613479	1
079	fe	1786130658.619049	1786130658.738031	1
080	fe	1786130658.743733	1786130658.863297	1
081	fe	1786130658.869047	1786130658.989205	1
082	fe	1786130658.995172	1786130659.114643	1
083	fe	1786130659.120207	1786130659.239115	1
084	fe	1786130659.244848	1786130659.366562	1
085	fe	1786130659.372155	1786130659.491017	1
086	fe	1786130659.496459	1786130659.617694	1
087	fe	1786130659.623591	1786130659.742598	1
088	fe	1786130659.748258	1786130659.868294	1
089	fe	1786130659.873922	1786130659.993367	1
090	fe	1786130659.998986	1786130660.118096	1
091	fe	1786130660.124406	1786130660.244159	1
092	fe	1786130660.249729	1786130660.370008	1
093	fe	1786130660.375958	1786130660.495127	1
094	fe	1786130660.500759	1786130660.619723	1
095	fe	1786130660.625642	1786130660.744981	1
096	fe	1786130660.750682	1786130660.872770	1
097	fe	1786130660.878695	1786130660.997789	1
098	fe	1786130661.003593	1786130661.122390	1
099	fe	1786130661.128215	1786130661.248634	1
100	fe	1786130661.254413	1786130661.373474	1
101	fe	1786130661.379536	1786130661.499439	1
102	fe	1786130661.505286	1786130661.624616	1
103	fe	1786130661.630468	1786130661.749918	1
104	fe	1786130661.755921	1786130661.877853	1
105	fe	1786130661.883478	1786130662.002943	1
106	fe	1786130662.008638	1786130662.127810	1
107	fe	1786130662.133458	1786130662.252661	1
108	fe	1786130662.258341	1786130662.377913	1
109	fe	1786130662.383422	1786130662.504710	1
110	fe	1786130662.510657	1786130662.629932	1
111	fe	1786130662.635695	1786130662.761119	1
112	fe	1786130662.767028	1786130662.887725	1
113	fe	1786130662.893728	1786130663.014353	1
114	fe	1786130663.020161	1786130663.140005	1
115	fe	1786130663.146577	1786130663.267347	1
116	fe	1786130663.273584	1786130663.394365	1
117	fe	1786130663.400222	1786130663.519536	1
118	fe	1786130663.525390	1786130663.644929	1
119	fe	1786130663.650719	1786130663.769644	1
120	fe	1786130663.774974	1786130663.894578	1
121	fe	1786130663.900553	1786130664.020130	1
122	fe	1786130664.026075	1786130664.145223	1
123	fe	1786130664.151146	1786130664.270102	1
124	fe	1786130664.275885	1786130664.394627	1
125	fe	1786130664.400408	1786130664.520433	1
126	fe	1786130664.526108	1786130664.645301	1
127	fe	1786130664.650929	1786130664.770009	1
128	fe	1786130664.775722	1786130664.894477	1
129	fe	1786130664.900116	1786130665.019531	1
130	fe	1786130665.025534	1786130665.145231	1
131	fe	1786130665.150852	1786130665.270455	1
132	fe	1786130665.276216	1786130665.394996	1
133	fe	1786130665.400483	1786130665.519569	1
134	fe	1786130665.525481	1786130665.648044	1
135	fe	1786130665.653784	1786130665.773098	1
136	fe	1786130665.778631	1786130665.898062	1
137	fe	1786130665.903969	1786130666.023766	1
138	fe	1786130666.029474	1786130666.148638	1
139	fe	1786130666.154989	1786130666.274342	1
140	fe	1786130666.280419	1786130666.399851	1
141	fe	1786130666.405714	1786130666.525072	1
142	fe	1786130666.531045	1786130666.650218	1
143	fe	1786130666.656081	1786130666.776085	1
144	fe	1786130666.781949	1786130666.900852	1
145	fe	1786130666.906624	1786130667.025811	1
146	fe	1786130667.031711	1786130667.151084	1
147	fe	1786130667.156774	1786130667.276519	1
148	fe	1786130667.282859	1786130667.402496	1
149	fe	1786130667.408099	1786130667.527377	1
150	fe	1786130667.533126	1786130667.652074	1
151	fe	1786130667.657800	1786130667.777227	1
152	fe	1786130667.783122	1786130667.902663	1
153	fe	1786130667.908582	1786130668.028108	1
154	fe	1786130668.033710	1786130668.153058	1
155	fe	1786130668.159001	1786130668.278576	1
156	fe	1786130668.284259	1786130668.406343	1
157	fe	1786130668.412231	1786130668.531118	1
158	fe	1786130668.536892	1786130668.655749	1
159	fe	1786130668.661449	1786130668.780570	1
160	fe	1786130668.786447	1786130668.905948	1
161	fe	1786130668.912193	1786130669.031501	1
162	fe	1786130669.037462	1786130669.156357	1
163	fe	1786130669.162211	1786130669.281410	1
164	fe	1786130669.286998	1786130669.406226	1
165	fe	1786130669.412048	1786130669.532132	1
166	fe	1786130669.538250	1786130669.657584	1
167	fe	1786130669.663476	1786130669.782370	1
168	fe	1786130669.788312	1786130669.908068	1
169	fe	1786130669.914088	1786130670.033772	1
170	fe	1786130670.040123	1786130670.159589	1
171	fe	1786130670.165795	1786130670.284645	1
172	fe	1786130670.290684	1786130670.409560	1
173	fe	1786130670.415445	1786130670.534853	1
174	fe	1786130670.540706	1786130670.660825	1
175	fe	1786130670.666698	1786130670.785726	1
176	fe	1786130670.791627	1786130670.911546	1
177	fe	1786130670.917319	1786130671.036370	1
178	fe	1786130671.042005	1786130671.162269	1
179	fe	1786130671.168459	1786130671.287459	1
180	fe	1786130671.293226	1786130671.412479	1
181	fe	1786130671.418282	1786130671.537798	1
182	fe	1786130671.543207	1786130671.664022	1
183	fe	1786130671.670274	1786130671.789655	1
184	fe	1786130671.795407	1786130671.915606	1
185	fe	1786130671.921548	1786130672.040669	1
186	fe	1786130672.046682	1786130672.165800	1
187	fe	1786130672.171526	1786130672.292311	1
188	fe	1786130672.297702	1786130672.416333	1
189	fe	1786130672.421876	1786130672.541236	1
190	fe	1786130672.547450	1786130672.666681	1
191	fe	1786130672.672465	1786130672.791455	1
192	fe	1786130672.797429	1786130672.917034	1
193	fe	1786130672.922846	1786130673.042108	1
194	fe	1786130673.047807	1786130673.170085	1
195	fe	1786130673.176137	1786130673.294977	1
196	fe	1786130673.300704	1786130673.419915	1
197	fe	1786130673.425545	1786130673.545577	1
198	fe	1786130673.551451	1786130673.670483	1
199	fe	1786130673.675791	1786130673.795663	1
200	fe	1786130673.801706	1786130673.920723	1
201	fe	1786130673.926981	1786130674.045660	1
202	fe	1786130674.051605	1786130674.171242	1
203	fe	1786130674.177241	1786130674.296034	1
204	fe	1786130674.301798	1786130674.421429	1
205	fe	1786130674.427448	1786130674.547006	1
206	fe	1786130674.552713	1786130674.671403	1
207	fe	1786130674.677080	1786130674.797107	1
208	fe	1786130674.803557	1786130674.924431	1
209	fe	1786130674.930753	1786130675.051213	1
210	fe	1786130675.057250	1786130675.177594	1
211	fe	1786130675.183500	1786130675.302636	1
212	fe	1786130675.308510	1786130675.428567	1
213	fe	1786130675.434291	1786130675.553605	1
214	fe	1786130675.559549	1786130675.679701	1
215	fe	1786130675.685588	1786130675.804719	1
216	fe	1786130675.810692	1786130675.929712	1
217	fe	1786130675.935603	1786130676.054976	1
218	fe	1786130676.061603	1786130676.181087	1
219	fe	1786130676.186679	1786130676.305828	1
220	fe	1786130676.311572	1786130676.431037	1
221	fe	1786130676.437222	1786130676.556078	1
222	fe	1786130676.561647	1786130676.681507	1
223	fe	1786130676.687953	1786130676.807493	1
224	fe	1786130676.813517	1786130676.933127	1
225	fe	1786130676.938912	1786130677.058624	1
226	fe	1786130677.064770	1786130677.184006	1
227	fe	1786130677.190034	1786130677.309676	1
228	fe	1786130677.315845	1786130677.435417	1
229	fe	1786130677.441451	1786130677.561064	1
230	fe	1786130677.566773	1786130677.686887	1
231	fe	1786130677.692887	1786130677.814439	1
232	fe	1786130677.820551	1786130677.939385	1
233	fe	1786130677.945195	1786130678.064574	1
234	fe	1786130678.070412	1786130678.190850	1
235	fe	1786130678.196714	1786130678.316997	1
236	fe	1786130678.323360	1786130678.443080	1
237	fe	1786130678.448899	1786130678.567823	1
238	fe	1786130678.573615	1786130678.693309	1
239	fe	1786130678.699573	1786130678.818653	1
240	fe	1786130678.824625	1786130678.944513	1
241	fe	1786130678.950131	1786130679.069609	1
242	fe	1786130679.075757	1786130679.195840	1
243	fe	1786130679.201689	1786130679.320860	1
244	fe	1786130679.326527	1786130679.446985	1
245	fe	1786130679.453152	1786130679.572478	1
246	fe	1786130679.578304	1786130679.697447	1
247	fe	1786130679.703325	1786130679.823475	1
248	fe	1786130679.829637	1786130679.948670	1
249	fe	1786130679.954642	1786130680.078053	1
250	fe	1786130680.084148	1786130680.203860	1
251	fe	1786130680.209633	1786130680.328986	1
252	fe	1786130680.334666	1786130680.453806	1
253	fe	1786130680.459641	1786130680.579427	1
254	fe	1786130680.585645	1786130680.705106	1
255	fe	1786130680.710949	1786130680.831268	1
256	fe	1786130680.837241	1786130680.956716	1
257	fe	1786130680.962812	1786130681.081886	1
258	fe	1786130681.087822	1786130681.206960	1
259	fe	1786130681.212600	1786130681.332071	1
260	fe	1786130681.337804	1786130681.456532	1
261	fe	1786130681.462210	1786130681.581542	1
262	fe	1786130681.587344	1786130681.707545	1
263	fe	1786130681.713187	1786130681.832702	1
264	fe	1786130681.838680	1786130681.958194	1
265	fe	1786130681.964062	1786130682.084393	1
266	fe	1786130682.090317	1786130682.210925	1
267	fe	1786130682.216908	1786130682.336472	1
268	fe	1786130682.342339	1786130682.461285	1
269	fe	1786130682.467095	1786130682.586308	1
270	fe	1786130682.592155	1786130682.711843	1
271	fe	1786130682.717694	1786130682.837143	1
272	fe	1786130682.842859	1786130682.962227	1
273	fe	1786130682.968446	1786130683.088315	1
274	fe	1786130683.094540	1786130683.213702	1
275	fe	1786130683.219425	1786130683.339494	1
276	fe	1786130683.344909	1786130683.464745	1
277	fe	1786130683.470570	1786130683.589799	1
278	fe	1786130683.595767	1786130683.717512	1
279	fe	1786130683.723400	1786130683.843428	1
280	fe	1786130683.849720	1786130683.969092	1
281	fe	1786130683.975050	1786130684.095032	1
282	fe	1786130684.100713	1786130684.220314	1
283	fe	1786130684.226169	1786130684.349040	1
284	fe	1786130684.354955	1786130684.473887	1
285	fe	1786130684.479753	1786130684.599790	1
286	fe	1786130684.606124	1786130684.727858	1
287	fe	1786130684.733954	1786130684.854119	1
288	fe	1786130684.860308	1786130684.980150	1
289	fe	1786130684.985964	1786130685.104873	1
290	fe	1786130685.110507	1786130685.230010	1
291	fe	1786130685.236332	1786130685.356045	1
292	fe	1786130685.362445	1786130685.482258	1
293	fe	1786130685.487879	1786130685.607148	1
294	fe	1786130685.613148	1786130685.733150	1
295	fe	1786130685.739318	1786130685.859388	1
296	fe	1786130685.865074	1786130685.984798	1
297	fe	1786130685.990635	1786130686.110754	1
298	fe	1786130686.116599	1786130686.235981	1
299	fe	1786130686.241799	1786130686.361527	1
300	fe	1786130686.367296	1786130686.487412	1
301	fe	1786130686.493804	1786130686.615737	1
302	fe	1786130686.621724	1786130686.740828	1
303	fe	1786130686.746494	1786130686.866403	1
304	fe	1786130686.872993	1786130686.993226	1
305	fe	1786130686.999628	1786130687.119453	1
306	fe	1786130687.125296	1786130687.245304	1
307	fe	1786130687.251493	1786130687.371662	1
308	fe	1786130687.377547	1786130687.498442	1
309	fe	1786130687.504729	1786130687.624504	1
310	fe	1786130687.631006	1786130687.749933	1
311	fe	1786130687.755410	1786130687.877176	1
312	fe	1786130687.882967	1786130688.002768	1
313	fe	1786130688.009258	1786130688.128608	1
314	fe	1786130688.134353	1786130688.253775	1
315	fe	1786130688.259373	1786130688.380132	1
316	fe	1786130688.386409	1786130688.505291	1
317	fe	1786130688.510974	1786130688.630232	1
318	fe	1786130688.635737	1786130688.755823	1
319	fe	1786130688.761937	1786130688.881621	1
320	fe	1786130688.887726	1786130689.006976	1
321	fe	1786130689.013057	1786130689.132829	1
322	fe	1786130689.138654	1786130689.258678	1
323	fe	1786130689.265601	1786130689.384854	1
324	fe	1786130689.390392	1786130689.509334	1
325	fe	1786130689.515054	1786130689.634675	1
326	fe	1786130689.640769	1786130689.760353	1
327	fe	1786130689.766401	1786130689.886746	1
328	fe	1786130689.892242	1786130690.012056	1
329	fe	1786130690.018209	1786130690.138462	1
330	fe	1786130690.144487	1786130690.264578	1
331	fe	1786130690.270498	1786130690.390546	1
332	fe	1786130690.396374	1786130690.515690	1
333	fe	1786130690.521397	1786130690.640787	1
334	fe	1786130690.646501	1786130690.767204	1
335	fe	1786130690.773259	1786130690.893344	1
336	fe	1786130690.899331	1786130691.019400	1
337	fe	1786130691.025105	1786130691.144210	1
338	fe	1786130691.150108	1786130691.269807	1
339	fe	1786130691.275935	1786130691.395314	1
340	fe	1786130691.401335	1786130691.524812	1
341	fe	1786130691.530654	1786130691.650287	1
342	fe	1786130691.656223	1786130691.776030	1
343	fe	1786130691.781967	1786130691.900728	1
344	fe	1786130691.906654	1786130692.026378	1
345	fe	1786130692.032512	1786130692.152330	1
346	fe	1786130692.158317	1786130692.279094	1
347	fe	1786130692.285196	1786130692.405152	1
348	fe	1786130692.411123	1786130692.530448	1
349	fe	1786130692.536386	1786130692.655573	1
350	fe	1786130692.661334	1786130692.780812	1
351	fe	1786130692.786880	1786130692.906820	1
352	fe	1786130692.912665	1786130693.032124	1
353	fe	1786130693.037817	1786130693.159553	1
354	fe	1786130693.165407	1786130693.285199	1
355	fe	1786130693.291104	1786130693.410200	1
356	fe	1786130693.416096	1786130693.534997	1
357	fe	1786130693.540656	1786130693.660869	1
358	fe	1786130693.667331	1786130693.786833	1
359	fe	1786130693.792626	1786130693.912501	1
360	fe	1786130693.917879	1786130694.037571	1
361	fe	1786130694.043558	1786130694.163729	1
362	fe	1786130694.170529	1786130694.289920	1
363	fe	1786130694.296131	1786130694.414894	1
364	fe	1786130694.420682	1786130694.540498	1
365	fe	1786130694.546762	1786130694.667364	1
366	fe	1786130694.673389	1786130694.796394	1
367	fe	1786130694.802218	1786130694.922054	1
368	fe	1786130694.928139	1786130695.048342	1
369	fe	1786130695.054043	1786130695.174290	1
370	fe	1786130695.179969	1786130695.299895	1
371	fe	1786130695.306130	1786130695.425598	1
372	fe	1786130695.431387	1786130695.550296	1
373	fe	1786130695.555895	1786130695.675387	1
374	fe	1786130695.680932	1786130695.801346	1
375	fe	1786130695.807296	1786130695.926901	1
376	fe	1786130695.932806	1786130696.051859	1
377	fe	1786130696.057376	1786130696.176899	1
378	fe	1786130696.182820	1786130696.302661	1
379	fe	1786130696.308852	1786130696.429088	1
380	fe	1786130696.434904	1786130696.554330	1
381	fe	1786130696.560123	1786130696.680496	1
382	fe	1786130696.686746	1786130696.807782	1
383	fe	1786130696.813888	1786130696.934277	1
384	fe	1786130696.940866	1786130697.060478	1
385	fe	1786130697.066269	1786130697.185480	1
386	fe	1786130697.190836	1786130697.309968	1
387	fe	1786130697.315610	1786130697.435243	1
388	fe	1786130697.441354	1786130697.562207	1
389	fe	1786130697.568335	1786130697.687613	1
390	fe	1786130697.693390	1786130697.813157	1
391	fe	1786130697.819172	1786130697.939469	1
392	fe	1786130697.945793	1786130698.066101	1
393	fe	1786130698.072181	1786130698.191291	1
394	fe	1786130698.197442	1786130698.316748	1
395	fe	1786130698.322785	1786130698.442933	1
396	fe	1786130698.449316	1786130698.568859	1
397	fe	1786130698.575223	1786130698.694102	1
398	fe	1786130698.700033	1786130698.820472	1
399	fe	1786130698.826552	1786130698.947293	1
400	fe	1786130698.953787	1786130699.074194	1
401	fe	1786130699.079955	1786130699.200267	1
402	fe	1786130699.206284	1786130699.325648	1
403	fe	1786130699.331654	1786130699.450687	1
404	fe	1786130699.456414	1786130699.576075	1
405	fe	1786130699.582328	1786130699.702305	1
406	fe	1786130699.708301	1786130699.827758	1
407	fe	1786130699.833496	1786130699.952914	1
408	fe	1786130699.958854	1786130700.079366	1
409	fe	1786130700.085000	1786130700.204229	1
410	fe	1786130700.209986	1786130700.329827	1
411	fe	1786130700.335609	1786130700.455160	1
412	fe	1786130700.461110	1786130700.584180	1
413	fe	1786130700.590251	1786130700.710108	1
414	fe	1786130700.716099	1786130700.835753	1
415	fe	1786130700.841603	1786130700.961302	1
416	fe	1786130700.967449	1786130701.087860	1
417	fe	1786130701.094156	1786130701.214128	1
418	fe	1786130701.220178	1786130701.341907	1
419	fe	1786130701.348000	1786130701.467326	1
420	fe	1786130701.473191	1786130701.591812	1
421	fe	1786130701.597529	1786130701.716973	1
422	fe	1786130701.722882	1786130701.843036	1
423	fe	1786130701.849716	1786130701.969512	1
424	fe	1786130701.975185	1786130702.094846	1
425	fe	1786130702.100574	1786130702.220175	1
426	fe	1786130702.226201	1786130702.346719	1
427	fe	1786130702.353138	1786130702.472726	1
428	fe	1786130702.478762	1786130702.597539	1
429	fe	1786130702.603474	1786130702.724914	1
430	fe	1786130702.731264	1786130702.851587	1
431	fe	1786130702.858008	1786130702.978507	1
432	fe	1786130702.984386	1786130703.104479	1
433	fe	1786130703.110661	1786130703.230532	1
434	fe	1786130703.236666	1786130703.357138	1
435	fe	1786130703.364407	1786130703.491566	1
436	fe	1786130703.498593	1786130703.624163	1
437	fe	1786130703.631729	1786130703.754824	1
438	fe	1786130703.761310	1786130703.881069	1
439	fe	1786130703.886833	1786130704.009138	1
440	fe	1786130704.015089	1786130704.134996	1
441	fe	1786130704.141033	1786130704.260472	1
442	fe	1786130704.266449	1786130704.385622	1
443	fe	1786130704.391293	1786130704.511254	1
444	fe	1786130704.517580	1786130704.660177	1
445	fe	1786130704.666581	1786130704.786510	1
446	fe	1786130704.792648	1786130704.914402	1
447	fe	1786130704.921026	1786130705.040406	1
448	fe	1786130705.046537	1786130705.166611	1
449	fe	1786130705.172666	1786130705.292080	1
450	fe	1786130705.297892	1786130705.417977	1
451	fe	1786130705.424357	1786130705.543950	1
452	fe	1786130705.549522	1786130705.669004	1
453	fe	1786130705.674689	1786130705.794019	1
454	fe	1786130705.800152	1786130705.919943	1
455	fe	1786130705.926568	1786130706.049164	1
456	fe	1786130706.055023	1786130706.176406	1
457	fe	1786130706.182072	1786130706.301325	1
458	fe	1786130706.306909	1786130706.427283	1
459	fe	1786130706.433467	1786130706.553950	1
460	fe	1786130706.560352	1786130706.681110	1
461	fe	1786130706.686976	1786130706.806479	1
462	fe	1786130706.812337	1786130706.931653	1
463	fe	1786130706.937563	1786130707.057640	1
464	fe	1786130707.063648	1786130707.184067	1
465	fe	1786130707.189968	1786130707.309618	1
466	fe	1786130707.315569	1786130707.434709	1
467	fe	1786130707.440386	1786130707.559103	1
468	fe	1786130707.564788	1786130707.686655	1
469	fe	1786130707.692581	1786130707.811918	1
470	fe	1786130707.817843	1786130707.937139	1
471	fe	1786130707.942669	1786130708.061403	1
472	fe	1786130708.067074	1786130708.187006	1
473	fe	1786130708.193449	1786130708.314467	1
474	fe	1786130708.320750	1786130708.440776	1
475	fe	1786130708.446901	1786130708.566324	1
476	fe	1786130708.572386	1786130708.691983	1
477	fe	1786130708.697927	1786130708.817309	1
478	fe	1786130708.823054	1786130708.942322	1
479	fe	1786130708.948207	1786130709.068545	1
480	fe	1786130709.074542	1786130709.194109	1
481	fe	1786130709.199872	1786130709.319130	1
482	fe	1786130709.324580	1786130709.443447	1
483	fe	1786130709.449397	1786130709.569154	1
484	fe	1786130709.575215	1786130709.695751	1
485	fe	1786130709.701782	1786130709.821222	1
486	fe	1786130709.827239	1786130709.947225	1
487	fe	1786130709.953135	1786130710.073510	1
488	fe	1786130710.080193	1786130710.201650	1
489	fe	1786130710.208328	1786130710.328089	1
490	fe	1786130710.334200	1786130710.454416	1
491	fe	1786130710.460390	1786130710.580529	1
492	fe	1786130710.586209	1786130710.705231	1
493	fe	1786130710.711338	1786130710.831773	1
494	fe	1786130710.837728	1786130710.960006	1
495	fe	1786130710.965850	1786130711.085868	1
496	fe	1786130711.091950	1786130711.211264	1
497	fe	1786130711.216781	1786130711.335895	1
498	fe	1786130711.341717	1786130711.462250	1
499	fe	1786130711.468679	1786130711.588562	1
500	fe	1786130711.594426	1786130711.714356	1
501	fe	1786130711.720519	1786130711.840595	1
502	fe	1786130711.846805	1786130711.966415	1
503	fe	1786130711.972453	1786130712.092049	1
504	fe	1786130712.097709	1786130712.217304	1
505	fe	1786130712.222826	1786130712.343682	1
506	fe	1786130712.349406	1786130712.469305	1
507	fe	1786130712.475283	1786130712.597956	1
508	fe	1786130712.603678	1786130712.723079	1
509	fe	1786130712.728958	1786130712.850949	1
510	fe	1786130712.857050	1786130712.977959	1
511	fe	1786130712.984263	1786130713.104255	1
512	fe	1786130713.110328	1786130713.229756	1
513	fe	1786130713.235630	1786130713.355897	1
514	fe	1786130713.361928	1786130713.482093	1
515	fe	1786130713.488426	1786130713.609607	1
516	fe	1786130713.616609	1786130713.736392	1
517	fe	1786130713.742554	1786130713.862974	1
518	fe	1786130713.868980	1786130713.988461	1
519	fe	1786130713.994370	1786130714.114105	1
520	fe	1786130714.119862	1786130714.239965	1
521	fe	1786130714.245758	1786130714.365592	1
522	fe	1786130714.371742	1786130714.491161	1
523	fe	1786130714.497152	1786130714.617141	1
524	fe	1786130714.622769	1786130714.744473	1
525	fe	1786130714.750137	1786130714.869368	1
526	fe	1786130714.875527	1786130714.995885	1
527	fe	1786130715.002269	1786130715.121560	1
528	fe	1786130715.127577	1786130715.247580	1
529	fe	1786130715.254079	1786130715.373682	1
530	fe	1786130715.379652	1786130715.500148	1
531	fe	1786130715.506138	1786130715.626481	1
532	fe	1786130715.632775	1786130715.753300	1
533	fe	1786130715.759559	1786130715.880262	1
534	fe	1786130715.886245	1786130716.005527	1
535	fe	1786130716.011259	1786130716.130660	1
536	fe	1786130716.136340	1786130716.256044	1
537	fe	1786130716.262000	1786130716.383308	1
538	fe	1786130716.389163	1786130716.508823	1
539	fe	1786130716.514747	1786130716.634038	1
540	fe	1786130716.639841	1786130716.759006	1
541	fe	1786130716.764868	1786130716.885031	1
542	fe	1786130716.891333	1786130717.012172	1
543	fe	1786130717.018527	1786130717.138611	1
544	fe	1786130717.144427	1786130717.264437	1
545	fe	1786130717.270245	1786130717.393199	1
546	fe	1786130717.399313	1786130717.519783	1
547	fe	1786130717.525443	1786130717.644749	1
548	fe	1786130717.650579	1786130717.770349	1
549	fe	1786130717.776362	1786130717.896459	1
550	fe	1786130717.902799	1786130718.022956	1
551	fe	1786130718.028249	1786130718.147514	1
552	fe	1786130718.153120	1786130718.272431	1
553	fe	1786130718.278279	1786130718.398021	1
554	fe	1786130718.404009	1786130718.523882	1
555	fe	1786130718.530384	1786130718.649894	1
556	fe	1786130718.655574	1786130718.774635	1
557	fe	1786130718.780331	1786130718.900765	1
558	fe	1786130718.906634	1786130719.027414	1
559	fe	1786130719.033425	1786130719.153591	1
560	fe	1786130719.159428	1786130719.281158	1
561	fe	1786130719.286930	1786130719.407663	1
562	fe	1786130719.413566	1786130719.533106	1
563	fe	1786130719.538888	1786130719.658671	1
564	fe	1786130719.664497	1786130719.784932	1
565	fe	1786130719.790840	1786130719.910695	1
566	fe	1786130719.916843	1786130720.036209	1
567	fe	1786130720.042184	1786130720.161204	1
568	fe	1786130720.167160	1786130720.287334	1
569	fe	1786130720.293396	1786130720.413203	1
570	fe	1786130720.419374	1786130720.541095	1
571	fe	1786130720.547115	1786130720.666773	1
572	fe	1786130720.672442	1786130720.791635	1
573	fe	1786130720.797572	1786130720.917634	1
574	fe	1786130720.923875	1786130721.044015	1
575	fe	1786130721.050049	1786130721.170155	1
576	fe	1786130721.176380	1786130721.296574	1
577	fe	1786130721.302510	1786130721.422459	1
578	fe	1786130721.428388	1786130721.548834	1
579	fe	1786130721.554594	1786130721.674023	1
580	fe	1786130721.679674	1786130721.799528	1
581	fe	1786130721.805713	1786130721.925419	1
582	fe	1786130721.931556	1786130722.051343	1
583	fe	1786130722.057338	1786130722.178789	1
584	fe	1786130722.184687	1786130722.303475	1
585	fe	1786130722.309219	1786130722.429322	1
586	fe	1786130722.435392	1786130722.555534	1
587	fe	1786130722.561760	1786130722.681473	1
588	fe	1786130722.687346	1786130722.807057	1
589	fe	1786130722.813236	1786130722.933858	1
590	fe	1786130722.939619	1786130723.058814	1
591	fe	1786130723.064692	1786130723.183823	1
592	fe	1786130723.189694	1786130723.309092	1
593	fe	1786130723.315098	1786130723.434920	1
594	fe	1786130723.441270	1786130723.561038	1
595	fe	1786130723.567231	1786130723.687593	1
596	fe	1786130723.693728	1786130723.812764	1
597	fe	1786130723.818878	1786130723.938973	1
598	fe	1786130723.944962	1786130724.065411	1
599	fe	1786130724.071322	1786130724.191004	1
600	fe	1786130724.197353	1786130724.317109	1
601	fe	1786130724.322959	1786130724.442825	1
602	fe	1786130724.449210	1786130724.569006	1
603	fe	1786130724.574933	1786130724.693821	1
604	fe	1786130724.699533	1786130724.818884	1
605	fe	1786130724.825137	1786130724.944918	1
606	fe	1786130724.951094	1786130725.070957	1
