win	group	t_start	t_end	alive_after
063	priv	1786121717.335372	1786121717.451660	1
064	priv	1786121717.457330	1786121717.573390	1
065	priv	1786121717.579218	1786121717.695586	1
066	priv	1786121717.701179	1786121717.817432	1
067	priv	1786121717.823708	1786121717.941913	1
068	priv	1786121717.947807	1786121718.064728	1
069	priv	1786121718.070395	1786121718.187638	1
070	priv	1786121718.193855	1786121718.312113	1
071	priv	1786121718.318352	1786121718.436463	1
072	priv	1786121718.442509	1786121718.560056	1
073	priv	1786121718.566715	1786121718.684314	1
074	priv	1786121718.690389	1786121718.811892	1
075	priv	1786121718.817562	1786121718.934078	1
076	priv	1786121718.939787	1786121719.056755	1
077	priv	1786121719.062953	1786121719.179859	1
078	priv	1786121719.185367	1786121719.301369	1
079	priv	1786121719.307164	1786121719.424035	1
080	priv	1786121719.429933	1786121719.547375	1
081	priv	1786121719.553202	1786121719.670403	1
082	priv	1786121719.676758	1786121719.793990	1
083	priv	1786121719.799968	1786121719.916258	1
084	priv	1786121719.921759	1786121720.038409	1
085	priv	1786121720.044254	1786121720.161366	1
086	priv	1786121720.166926	1786121720.283645	1
087	priv	1786121720.289745	1786121720.406579	1
088	priv	1786121720.412290	1786121720.528993	1
089	priv	1786121720.534740	1786121720.651364	1
090	priv	1786121720.657219	1786121720.773642	1
091	priv	1786121720.779060	1786121720.896439	1
092	priv	1786121720.902563	1786121721.018775	1
093	priv	1786121721.024629	1786121721.141561	1
094	priv	1786121721.147399	1786121721.264095	1
095	priv	1786121721.269683	1786121721.386160	1
096	priv	1786121721.392008	1786121721.508614	1
097	priv	1786121721.514504	1786121721.631063	1
098	priv	1786121721.636800	1786121721.753012	1
099	priv	1786121721.758602	1786121721.876596	1
100	priv	1786121721.883155	1786121722.001040	1
101	priv	1786121722.007262	1786121722.125148	1
102	priv	1786121722.131143	1786121722.248953	1
103	priv	1786121722.254930	1786121722.372247	1
104	priv	1786121722.378034	1786121722.496500	1
105	priv	1786121722.502617	1786121722.619996	1
106	priv	1786121722.625831	1786121722.745175	1
107	priv	1786121722.750999	1786121722.868001	1
108	priv	1786121722.874113	1786121722.990932	1
109	priv	1786121722.996727	1786121723.113037	1
110	priv	1786121723.118904	1786121723.235559	1
111	priv	1786121723.241376	1786121723.359744	1
112	priv	1786121723.365393	1786121723.481948	1
113	priv	1786121723.487665	1786121723.604148	1
114	priv	1786121723.610049	1786121723.726629	1
115	priv	1786121723.732339	1786121723.849216	1
116	priv	1786121723.854877	1786121723.972209	1
117	priv	1786121723.977553	1786121724.094371	1
118	priv	1786121724.100316	1786121724.216981	1
119	priv	1786121724.222698	1786121724.339185	1
120	priv	1786121724.344733	1786121724.461792	1
121	priv	1786121724.467436	1786121724.585420	1
122	priv	1786121724.590968	1786121724.707643	1
123	priv	1786121724.713247	1786121724.830500	1
124	priv	1786121724.836218	1786121724.952866	1
125	priv	1786121724.958306	1786121725.075258	1
126	priv	1786121725.080905	1786121725.199364	1
127	priv	1786121725.205020	1786121725.322136	1
128	priv	1786121725.327739	1786121725.444299	1
129	priv	1786121725.449913	1786121725.566537	1
130	priv	1786121725.572373	1786121725.689125	1
131	priv	1786121725.694669	1786121725.813184	1
132	priv	1786121725.818865	1786121725.935755	1
133	priv	1786121725.941478	1786121726.058406	1
134	priv	1786121726.063903	1786121726.180828	1
135	priv	1786121726.186585	1786121726.304909	1
136	priv	1786121726.311106	1786121726.428720	1
137	priv	1786121726.434407	1786121726.551658	1
138	priv	1786121726.557728	1786121726.674857	1
139	priv	1786121726.680908	1786121726.798176	1
140	priv	1786121726.804263	1786121726.923036	1
141	priv	1786121726.929136	1786121727.046857	1
142	priv	1786121727.052625	1786121727.169856	1
143	priv	1786121727.175913	1786121727.293021	1
144	priv	1786121727.299294	1786121727.416571	1
145	priv	1786121727.422480	1786121727.540136	1
146	priv	1786121727.546996	1786121727.664511	1
147	priv	1786121727.670302	1786121727.789672	1
148	priv	1786121727.795666	1786121727.913386	1
149	priv	1786121727.919439	1786121728.038346	1
150	priv	1786121728.044540	1786121728.164014	1
151	priv	1786121728.169721	1786121728.287235	1
152	priv	1786121728.293188	1786121728.410899	1
153	priv	1786121728.417046	1786121728.534747	1
154	priv	1786121728.541098	1786121728.657253	1
155	priv	1786121728.662762	1786121728.780226	1
156	priv	1786121728.786056	1786121728.903216	1
157	priv	1786121728.909146	1786121729.026097	1
158	priv	1786121729.032407	1786121729.149618	1
159	priv	1786121729.155594	1786121729.273242	1
160	priv	1786121729.279338	1786121729.396274	1
161	priv	1786121729.402450	1786121729.519525	1
162	priv	1786121729.524913	1786121729.641809	1
163	priv	1786121729.647672	1786121729.765148	1
164	priv	1786121729.771326	1786121729.889077	1
165	priv	1786121729.894921	1786121730.012579	1
166	priv	1786121730.018401	1786121730.137807	1
167	priv	1786121730.143753	1786121730.261683	1
168	priv	1786121730.267831	1786121730.385666	1
169	priv	1786121730.391887	1786121730.509429	1
170	priv	1786121730.515886	1786121730.633231	1
171	priv	1786121730.639196	1786121730.756502	1
172	priv	1786121730.762230	1786121730.879661	1
173	priv	1786121730.886440	1786121731.004365	1
174	priv	1786121731.010688	1786121731.128958	1
175	priv	1786121731.135198	1786121731.252673	1
176	priv	1786121731.258475	1786121731.375841	1
177	priv	1786121731.381928	1786121731.500233	1
178	priv	1786121731.506421	1786121731.623936	1
179	priv	1786121731.630285	1786121731.750630	1
180	priv	1786121731.756475	1786121731.874620	1
181	priv	1786121731.881073	1786121731.999063	1
182	priv	1786121732.005583	1786121732.123194	1
183	priv	1786121732.130283	1786121732.249161	1
184	priv	1786121732.255617	1786121732.373240	1
185	priv	1786121732.379287	1786121732.497092	1
186	priv	1786121732.503320	1786121732.620741	1
187	priv	1786121732.626594	1786121732.744534	1
188	priv	1786121732.750433	1786121732.867896	1
189	priv	1786121732.874678	1786121732.991751	1
190	priv	1786121732.997583	1786121733.114995	1
191	priv	1786121733.121010	1786121733.238726	1
192	priv	1786121733.244784	1786121733.362329	1
193	priv	1786121733.368385	1786121733.486044	1
194	priv	1786121733.492132	1786121733.609646	1
195	priv	1786121733.615761	1786121733.732614	1
196	priv	1786121733.738299	1786121733.854914	1
197	priv	1786121733.860503	1786121733.980081	1
198	priv	1786121733.985842	1786121734.105737	1
199	priv	1786121734.111473	1786121734.228597	1
200	priv	1786121734.234334	1786121734.351685	1
201	priv	1786121734.357536	1786121734.474641	1
202	priv	1786121734.480408	1786121734.597778	1
203	priv	1786121734.603771	1786121734.721279	1
204	priv	1786121734.727174	1786121734.844497	1
205	priv	1786121734.850374	1786121734.968372	1
206	priv	1786121734.974263	1786121735.091709	1
207	priv	1786121735.097803	1786121735.215798	1
208	priv	1786121735.221766	1786121735.339231	1
209	priv	1786121735.345011	1786121735.462636	1
210	priv	1786121735.468519	1786121735.586409	1
211	priv	1786121735.592640	1786121735.710262	1
212	priv	1786121735.716178	1786121735.833779	1
213	priv	1786121735.839943	1786121735.958012	1
214	priv	1786121735.964259	1786121736.081787	1
215	priv	1786121736.087740	1786121736.205560	1
216	priv	1786121736.211743	1786121736.329643	1
217	priv	1786121736.335959	1786121736.453747	1
218	priv	1786121736.460150	1786121736.577787	1
219	priv	1786121736.583914	1786121736.701751	1
220	priv	1786121736.708301	1786121736.826159	1
221	priv	1786121736.832386	1786121736.950519	1
222	priv	1786121736.956907	1786121737.077617	1
223	priv	1786121737.083835	1786121737.202100	1
224	priv	1786121737.208754	1786121737.326420	1
225	priv	1786121737.332759	1786121737.450029	1
226	priv	1786121737.456310	1786121737.573415	1
227	priv	1786121737.579493	1786121737.696876	1
228	priv	1786121737.702885	1786121737.819664	1
229	priv	1786121737.825556	1786121737.944661	1
230	priv	1786121737.950663	1786121738.067916	1
231	priv	1786121738.074367	1786121738.196054	1
232	priv	1786121738.202541	1786121738.320166	1
233	priv	1786121738.326400	1786121738.443906	1
234	priv	1786121738.450091	1786121738.568581	1
235	priv	1786121738.574249	1786121738.691443	1
236	priv	1786121738.697308	1786121738.815970	1
237	priv	1786121738.821732	1786121738.938749	1
238	priv	1786121738.944397	1786121739.062207	1
239	priv	1786121739.067991	1786121739.184284	1
240	priv	1786121739.189619	1786121739.306142	1
241	priv	1786121739.311686	1786121739.430326	1
242	priv	1786121739.436040	1786121739.552314	1
243	priv	1786121739.558104	1786121739.675101	1
244	priv	1786121739.681227	1786121739.798015	1
245	priv	1786121739.804142	1786121739.921299	1
246	priv	1786121739.927513	1786121740.044686	1
247	priv	1786121740.050502	1786121740.167535	1
248	priv	1786121740.173038	1786121740.290239	1
249	priv	1786121740.296273	1786121740.413544	1
250	priv	1786121740.419631	1786121740.537123	1
251	priv	1786121740.543337	1786121740.661167	1
252	priv	1786121740.667026	1786121740.784022	1
253	priv	1786121740.790233	1786121740.907716	1
254	priv	1786121740.913661	1786121741.031703	1
255	priv	1786121741.038361	1786121741.156113	1
256	priv	1786121741.162507	1786121741.279893	1
257	priv	1786121741.285626	1786121741.403243	1
258	priv	1786121741.409427	1786121741.528275	1
259	priv	1786121741.534572	1786121741.652154	1
260	priv	1786121741.658381	1786121741.776061	1
261	priv	1786121741.782406	1786121741.900015	1
262	priv	1786121741.905891	1786121742.023499	1
263	priv	1786121742.029578	1786121742.148837	1
264	priv	1786121742.155050	1786121742.272746	1
265	priv	1786121742.279250	1786121742.399672	1
266	priv	1786121742.405621	1786121742.523282	1
267	priv	1786121742.529230	1786121742.646676	1
268	priv	1786121742.653321	1786121742.771224	1
269	priv	1786121742.777452	1786121742.896087	1
270	priv	1786121742.902115	1786121743.019217	1
271	priv	1786121743.025138	1786121743.145676	1
272	priv	1786121743.151424	1786121743.267906	1
273	priv	1786121743.273530	1786121743.390529	1
274	priv	1786121743.396296	1786121743.513415	1
275	priv	1786121743.519284	1786121743.637641	1
276	priv	1786121743.643454	1786121743.760334	1
277	priv	1786121743.766190	1786121743.882796	1
278	priv	1786121743.888944	1786121744.005691	1
279	priv	1786121744.011172	1786121744.128353	1
280	priv	1786121744.135513	1786121744.252302	1
281	priv	1786121744.257727	1786121744.374550	1
282	priv	1786121744.380594	1786121744.497623	1
283	priv	1786121744.503379	1786121744.620364	1
284	priv	1786121744.626600	1786121744.743452	1
285	priv	1786121744.749584	1786121744.866099	1
286	priv	1786121744.872104	1786121744.989306	1
287	priv	1786121744.995222	1786121745.112624	1
288	priv	1786121745.118547	1786121745.235530	1
289	priv	1786121745.241542	1786121745.358995	1
290	priv	1786121745.365148	1786121745.482723	1
291	priv	1786121745.488707	1786121745.605878	1
292	priv	1786121745.612182	1786121745.730133	1
293	priv	1786121745.736153	1786121745.853508	1
294	priv	1786121745.859858	1786121745.979724	1
295	priv	1786121745.985092	1786121746.102604	1
296	priv	1786121746.108833	1786121746.226458	1
297	priv	1786121746.232429	1786121746.349872	1
298	priv	1786121746.355721	1786121746.472996	1
299	priv	1786121746.479045	1786121746.596840	1
300	priv	1786121746.602645	1786121746.720275	1
301	priv	1786121746.726326	1786121746.843736	1
302	priv	1786121746.849821	1786121746.967429	1
303	priv	1786121746.973370	1786121747.090960	1
304	priv	1786121747.097026	1786121747.214977	1
305	priv	1786121747.220742	1786121747.338351	1
306	priv	1786121747.344509	1786121747.462288	1
307	priv	1786121747.468773	1786121747.586887	1
308	priv	1786121747.593180	1786121747.713282	1
309	priv	1786121747.719687	1786121747.837331	1
310	priv	1786121747.843625	1786121747.961945	1
311	priv	1786121747.968019	1786121748.085719	1
312	priv	1786121748.091804	1786121748.210662	1
313	priv	1786121748.216938	1786121748.336366	1
314	priv	1786121748.342665	1786121748.460530	1
315	priv	1786121748.466584	1786121748.583708	1
316	priv	1786121748.589637	1786121748.706792	1
317	priv	1786121748.712535	1786121748.829572	1
318	priv	1786121748.835285	1786121748.952380	1
319	priv	1786121748.958073	1786121749.074327	1
320	priv	1786121749.080361	1786121749.196887	1
321	priv	1786121749.202783	1786121749.319770	1
322	priv	1786121749.325580	1786121749.442460	1
323	priv	1786121749.448371	1786121749.566277	1
324	priv	1786121749.572260	1786121749.689101	1
325	priv	1786121749.694734	1786121749.811410	1
326	priv	1786121749.816691	1786121749.933567	1
327	priv	1786121749.939474	1786121750.056734	1
328	priv	1786121750.062695	1786121750.180076	1
329	priv	1786121750.185875	1786121750.302746	1
330	priv	1786121750.308674	1786121750.426062	1
331	priv	1786121750.432224	1786121750.549958	1
332	priv	1786121750.555897	1786121750.672984	1
333	priv	1786121750.679145	1786121750.797171	1
334	priv	1786121750.802776	1786121750.920114	1
335	priv	1786121750.925820	1786121751.043285	1
336	priv	1786121751.049786	1786121751.167271	1
337	priv	1786121751.173366	1786121751.290739	1
338	priv	1786121751.296749	1786121751.414652	1
339	priv	1786121751.420659	1786121751.538055	1
340	priv	1786121751.544051	1786121751.661990	1
341	priv	1786121751.668119	1786121751.785402	1
342	priv	1786121751.791500	1786121751.908962	1
343	priv	1786121751.915509	1786121752.032796	1
344	priv	1786121752.039615	1786121752.157529	1
345	priv	1786121752.163588	1786121752.282446	1
346	priv	1786121752.288420	1786121752.405125	1
347	priv	1786121752.410844	1786121752.528028	1
348	priv	1786121752.533857	1786121752.650416	1
349	priv	1786121752.655988	1786121752.772514	1
350	priv	1786121752.778094	1786121752.895965	1
351	priv	1786121752.902053	1786121753.019571	1
352	priv	1786121753.025477	1786121753.146903	1
353	priv	1786121753.152509	1786121753.269523	1
354	priv	1786121753.275350	1786121753.391680	1
355	priv	1786121753.397343	1786121753.514304	1
356	priv	1786121753.520456	1786121753.637243	1
357	priv	1786121753.642981	1786121753.762026	1
358	priv	1786121753.767957	1786121753.885013	1
359	priv	1786121753.891132	1786121754.007512	1
360	priv	1786121754.013108	1786121754.130025	1
361	priv	1786121754.135859	1786121754.252945	1
362	priv	1786121754.258748	1786121754.375948	1
363	priv	1786121754.381769	1786121754.499240	1
364	priv	1786121754.505150	1786121754.621492	1
365	priv	1786121754.627061	1786121754.743340	1
366	priv	1786121754.748996	1786121754.865680	1
367	priv	1786121754.871683	1786121754.988750	1
368	priv	1786121754.993913	1786121755.110483	1
369	priv	1786121755.116115	1786121755.233483	1
370	priv	1786121755.239909	1786121755.359503	1
371	priv	1786121755.365601	1786121755.482844	1
372	priv	1786121755.488641	1786121755.605078	1
373	priv	1786121755.611030	1786121755.727545	1
374	priv	1786121755.733622	1786121755.850306	1
375	priv	1786121755.856252	1786121755.973453	1
376	priv	1786121755.979655	1786121756.097879	1
377	priv	1786121756.104242	1786121756.221062	1
378	priv	1786121756.226620	1786121756.343336	1
379	priv	1786121756.349231	1786121756.466622	1
380	priv	1786121756.472933	1786121756.589511	1
381	priv	1786121756.595516	1786121756.712987	1
382	priv	1786121756.719475	1786121756.836289	1
383	priv	1786121756.842094	1786121756.958397	1
384	priv	1786121756.963975	1786121757.081006	1
385	priv	1786121757.086731	1786121757.203212	1
386	priv	1786121757.208693	1786121757.326003	1
387	priv	1786121757.332163	1786121757.448600	1
388	priv	1786121757.454036	1786121757.571238	1
389	priv	1786121757.577123	1786121757.694841	1
390	priv	1786121757.700746	1786121757.817895	1
391	priv	1786121757.823647	1786121757.940311	1
392	priv	1786121757.945996	1786121758.063460	1
393	priv	1786121758.069009	1786121758.186078	1
394	priv	1786121758.191793	1786121758.309106	1
395	priv	1786121758.314878	1786121758.432284	1
396	priv	1786121758.438136	1786121758.554585	1
397	priv	1786121758.560693	1786121758.677699	1
398	priv	1786121758.683388	1786121758.799999	1
399	priv	1786121758.805313	1786121758.921900	1
400	priv	1786121758.928145	1786121759.044849	1
401	priv	1786121759.050306	1786121759.166835	1
402	priv	1786121759.172959	1786121759.289847	1
403	priv	1786121759.295897	1786121759.412237	1
404	priv	1786121759.417494	1786121759.534576	1
405	priv	1786121759.540696	1786121759.657223	1
406	priv	1786121759.662796	1786121759.779822	1
407	priv	1786121759.785800	1786121759.902888	1
408	priv	1786121759.908705	1786121760.025794	1
409	priv	1786121760.031726	1786121760.149533	1
410	priv	1786121760.155274	1786121760.272363	1
411	priv	1786121760.278150	1786121760.397028	1
412	priv	1786121760.403462	1786121760.520336	1
413	priv	1786121760.526347	1786121760.643741	1
414	priv	1786121760.649810	1786121760.766951	1
415	priv	1786121760.773067	1786121760.890675	1
416	priv	1786121760.897020	1786121761.015059	1
417	priv	1786121761.020792	1786121761.137990	1
418	priv	1786121761.143929	1786121761.261429	1
419	priv	1786121761.267352	1786121761.384711	1
420	priv	1786121761.390854	1786121761.508558	1
421	priv	1786121761.514682	1786121761.634044	1
422	priv	1786121761.639739	1786121761.756937	1
423	priv	1786121761.763080	1786121761.881024	1
424	priv	1786121761.887289	1786121762.004884	1
425	priv	1786121762.011214	1786121762.128922	1
426	priv	1786121762.135107	1786121762.252406	1
427	priv	1786121762.258215	1786121762.374691	1
428	priv	1786121762.380328	1786121762.497850	1
429	priv	1786121762.504071	1786121762.621229	1
430	priv	1786121762.627249	1786121762.744095	1
431	priv	1786121762.749750	1786121762.866813	1
432	priv	1786121762.872697	1786121762.990403	1
433	priv	1786121762.995826	1786121763.112639	1
434	priv	1786121763.118363	1786121763.234963	1
435	priv	1786121763.240311	1786121763.357588	1
436	priv	1786121763.363744	1786121763.481156	1
437	priv	1786121763.486788	1786121763.603903	1
438	priv	1786121763.609677	1786121763.726995	1
439	priv	1786121763.733153	1786121763.850315	1
440	priv	1786121763.856647	1786121763.973590	1
441	priv	1786121763.979317	1786121764.097173	1
442	priv	1786121764.102923	1786121764.220422	1
443	priv	1786121764.226429	1786121764.343766	1
444	priv	1786121764.349736	1786121764.466888	1
445	priv	1786121764.472647	1786121764.589943	1
446	priv	1786121764.596402	1786121764.714268	1
447	priv	1786121764.720259	1786121764.837621	1
448	priv	1786121764.843750	1786121764.960958	1
449	priv	1786121764.967195	1786121765.086358	1
450	priv	1786121765.093451	1786121765.218723	1
451	priv	1786121765.225855	1786121765.346078	1
452	priv	1786121765.352879	1786121765.471314	1
453	priv	1786121765.477872	1786121765.595763	1
454	priv	1786121765.601748	1786121765.719263	1
455	priv	1786121765.725819	1786121765.843436	1
456	priv	1786121765.849677	1786121765.967135	1
457	priv	1786121765.973194	1786121766.090969	1
458	priv	1786121766.097167	1786121766.214668	1
459	priv	1786121766.221336	1786121766.339344	1
460	priv	1786121766.345466	1786121766.463387	1
461	priv	1786121766.469683	1786121766.587289	1
462	priv	1786121766.593881	1786121766.711917	1
463	priv	1786121766.718151	1786121766.836041	1
464	priv	1786121766.841981	1786121766.960728	1
465	priv	1786121766.966511	1786121767.083625	1
466	priv	1786121767.089326	1786121767.206412	1
467	priv	1786121767.212437	1786121767.329807	1
468	priv	1786121767.336093	1786121767.454645	1
469	priv	1786121767.460431	1786121767.578686	1
470	priv	1786121767.584779	1786121767.701730	1
471	priv	1786121767.707545	1786121767.824791	1
472	priv	1786121767.830904	1786121767.948057	1
473	priv	1786121767.953602	1786121768.070358	1
474	priv	1786121768.076284	1786121768.193448	1
475	priv	1786121768.199316	1786121768.316460	1
476	priv	1786121768.322076	1786121768.438925	1
477	priv	1786121768.444855	1786121768.561845	1
478	priv	1786121768.567731	1786121768.684506	1
479	priv	1786121768.689985	1786121768.806646	1
480	priv	1786121768.812253	1786121768.929151	1
481	priv	1786121768.935374	1786121769.052265	1
482	priv	1786121769.057665	1786121769.174040	1
483	priv	1786121769.179949	1786121769.297606	1
484	priv	1786121769.303871	1786121769.420832	1
485	priv	1786121769.426841	1786121769.544498	1
486	priv	1786121769.550790	1786121769.668718	1
487	priv	1786121769.675001	1786121769.793885	1
488	priv	1786121769.799936	1786121769.918171	1
489	priv	1786121769.924504	1786121770.041675	1
490	priv	1786121770.048000	1786121770.165620	1
491	priv	1786121770.171751	1786121770.288920	1
492	priv	1786121770.295155	1786121770.411801	1
493	priv	1786121770.417713	1786121770.535247	1
494	priv	1786121770.540929	1786121770.658497	1
495	priv	1786121770.664562	1786121770.782206	1
496	priv	1786121770.788616	1786121770.905945	1
497	priv	1786121770.912191	1786121771.030164	1
498	priv	1786121771.036251	1786121771.155540	1
499	priv	1786121771.161354	1786121771.278733	1
500	priv	1786121771.284493	1786121771.401693	1
501	priv	1786121771.407669	1786121771.525403	1
502	priv	1786121771.531400	1786121771.648737	1
503	priv	1786121771.654849	1786121771.772461	1
504	priv	1786121771.778241	1786121771.895327	1
505	priv	1786121771.901332	1786121772.018935	1
506	priv	1786121772.025298	1786121772.148997	1
507	priv	1786121772.155218	1786121772.272619	1
508	priv	1786121772.279124	1786121772.396858	1
509	priv	1786121772.402799	1786121772.520396	1
510	priv	1786121772.526544	1786121772.643871	1
511	priv	1786121772.650168	1786121772.768348	1
512	priv	1786121772.774597	1786121772.892669	1
513	priv	1786121772.898558	1786121773.015922	1
514	priv	1786121773.021841	1786121773.139094	1
515	priv	1786121773.145341	1786121773.263055	1
516	priv	1786121773.269331	1786121773.387161	1
517	priv	1786121773.393512	1786121773.512041	1
518	priv	1786121773.517830	1786121773.635224	1
519	priv	1786121773.641454	1786121773.759199	1
520	priv	1786121773.765692	1786121773.883601	1
521	priv	1786121773.889863	1786121774.006938	1
522	priv	1786121774.012894	1786121774.129951	1
523	priv	1786121774.135756	1786121774.252716	1
524	priv	1786121774.258680	1786121774.375171	1
525	priv	1786121774.380783	1786121774.497657	1
526	priv	1786121774.503427	1786121774.621023	1
527	priv	1786121774.627340	1786121774.744835	1
528	priv	1786121774.750646	1786121774.867810	1
529	priv	1786121774.873576	1786121774.990825	1
530	priv	1786121774.996432	1786121775.113762	1
531	priv	1786121775.119850	1786121775.237168	1
532	priv	1786121775.243042	1786121775.360100	1
533	priv	1786121775.366196	1786121775.483679	1
534	priv	1786121775.489535	1786121775.607009	1
535	priv	1786121775.613119	1786121775.730475	1
536	priv	1786121775.736485	1786121775.853799	1
537	priv	1786121775.860759	1786121775.977928	1
538	priv	1786121775.983695	1786121776.101422	1
539	priv	1786121776.107353	1786121776.224602	1
540	priv	1786121776.230741	1786121776.348699	1
541	priv	1786121776.354665	1786121776.472214	1
542	priv	1786121776.478619	1786121776.595898	1
543	priv	1786121776.601862	1786121776.719767	1
544	priv	1786121776.725815	1786121776.843227	1
545	priv	1786121776.849687	1786121776.967874	1
546	priv	1786121776.974016	1786121777.093768	1
547	priv	1786121777.099961	1786121777.217854	1
548	priv	1786121777.224497	1786121777.342086	1
549	priv	1786121777.348418	1786121777.466286	1
550	priv	1786121777.472755	1786121777.590632	1
551	priv	1786121777.596989	1786121777.715242	1
552	priv	1786121777.721320	1786121777.839015	1
553	priv	1786121777.845461	1786121777.963301	1
554	priv	1786121777.969719	1786121778.087431	1
555	priv	1786121778.093836	1786121778.210675	1
556	priv	1786121778.216892	1786121778.334351	1
557	priv	1786121778.340769	1786121778.458705	1
558	priv	1786121778.464869	1786121778.582557	1
559	priv	1786121778.588788	1786121778.707170	1
560	priv	1786121778.713006	1786121778.829862	1
561	priv	1786121778.835543	1786121778.952647	1
562	priv	1786121778.958310	1786121779.075589	1
563	priv	1786121779.081468	1786121779.199292	1
564	priv	1786121779.205805	1786121779.324179	1
565	priv	1786121779.330483	1786121779.449906	1
566	priv	1786121779.455364	1786121779.572463	1
567	priv	1786121779.578096	1786121779.694378	1
568	priv	1786121779.699864	1786121779.817480	1
569	priv	1786121779.823304	1786121779.940414	1
570	priv	1786121779.946119	1786121780.063720	1
571	priv	1786121780.069508	1786121780.186773	1
572	priv	1786121780.192633	1786121780.309409	1
573	priv	1786121780.314940	1786121780.433111	1
574	priv	1786121780.439140	1786121780.557395	1
575	priv	1786121780.563448	1786121780.681378	1
576	priv	1786121780.687240	1786121780.803787	1
577	priv	1786121780.809324	1786121780.926299	1
578	priv	1786121780.932244	1786121781.050719	1
579	priv	1786121781.056852	1786121781.173600	1
580	priv	1786121781.179191	1786121781.299717	1
581	priv	1786121781.305666	1786121781.422209	1
582	priv	1786121781.427591	1786121781.543820	1
583	priv	1786121781.549377	1786121781.666088	1
584	priv	1786121781.672197	1786121781.789109	1
585	priv	1786121781.794581	1786121781.911670	1
586	priv	1786121781.917439	1786121782.034736	1
587	priv	1786121782.040722	1786121782.157882	1
588	priv	1786121782.163826	1786121782.281139	1
589	priv	1786121782.287249	1786121782.405030	1
590	priv	1786121782.411387	1786121782.528406	1
591	priv	1786121782.534040	1786121782.650479	1
592	priv	1786121782.656226	1786121782.772715	1
593	priv	1786121782.778346	1786121782.897586	1
594	priv	1786121782.903422	1786121783.019933	1
595	priv	1786121783.026027	1786121783.143135	1
596	priv	1786121783.149122	1786121783.267777	1
597	priv	1786121783.273736	1786121783.391193	1
598	priv	1786121783.397138	1786121783.514465	1
599	priv	1786121783.520355	1786121783.637936	1
600	priv	1786121783.644058	1786121783.761284	1
601	priv	1786121783.767107	1786121783.884417	1
602	priv	1786121783.890366	1786121784.007645	1
603	priv	1786121784.013603	1786121784.131332	1
604	priv	1786121784.137095	1786121784.256836	1
605	priv	1786121784.263084	1786121784.380991	1
606	priv	1786121784.386971	1786121784.504382	1
