win	group	t_start	t_end	alive_after
125	fe	1786124637.406252	1786124637.528220	1
126	fe	1786124637.533967	1786124637.654178	1
127	fe	1786124637.660276	1786124637.781931	1
128	fe	1786124637.787668	1786124637.907972	1
129	fe	1786124637.914309	1786124638.034186	1
130	fe	1786124638.039782	1786124638.158818	1
131	fe	1786124638.164604	1786124638.283854	1
132	fe	1786124638.289766	1786124638.408311	1
133	fe	1786124638.414084	1786124638.532764	1
134	fe	1786124638.538252	1786124638.657004	1
135	fe	1786124638.662652	1786124638.782279	1
136	fe	1786124638.787451	1786124638.906188	1
137	fe	1786124638.911658	1786124639.029898	1
138	fe	1786124639.035711	1786124639.154016	1
139	fe	1786124639.160004	1786124639.280893	1
140	fe	1786124639.286446	1786124639.404665	1
141	fe	1786124639.410071	1786124639.527959	1
142	fe	1786124639.533387	1786124639.651089	1
143	fe	1786124639.656723	1786124639.775501	1
144	fe	1786124639.780729	1786124639.898242	1
145	fe	1786124639.903859	1786124640.021306	1
146	fe	1786124640.026511	1786124640.144211	1
147	fe	1786124640.149804	1786124640.267805	1
148	fe	1786124640.273129	1786124640.391516	1
149	fe	1786124640.397300	1786124640.514922	1
150	fe	1786124640.520333	1786124640.638016	1
151	fe	1786124640.643530	1786124640.761085	1
152	fe	1786124640.766436	1786124640.884013	1
153	fe	1786124640.889496	1786124641.007330	1
154	fe	1786124641.012821	1786124641.130427	1
155	fe	1786124641.136001	1786124641.253739	1
156	fe	1786124641.259605	1786124641.377578	1
157	fe	1786124641.383238	1786124641.500580	1
158	fe	1786124641.506469	1786124641.624627	1
159	fe	1786124641.629912	1786124641.747197	1
160	fe	1786124641.752623	1786124641.871228	1
161	fe	1786124641.876676	1786124641.994040	1
162	fe	1786124641.999437	1786124642.117245	1
163	fe	1786124642.123190	1786124642.241478	1
164	fe	1786124642.247102	1786124642.365237	1
165	fe	1786124642.370914	1786124642.489044	1
166	fe	1786124642.494570	1786124642.612135	1
167	fe	1786124642.617600	1786124642.737682	1
168	fe	1786124642.743243	1786124642.860663	1
169	fe	1786124642.866244	1786124642.983583	1
170	fe	1786124642.989255	1786124643.106938	1
171	fe	1786124643.112485	1786124643.230319	1
172	fe	1786124643.236040	1786124643.353983	1
173	fe	1786124643.359095	1786124643.476522	1
174	fe	1786124643.482105	1786124643.599325	1
175	fe	1786124643.604572	1786124643.722363	1
176	fe	1786124643.727905	1786124643.845578	1
177	fe	1786124643.851293	1786124643.969213	1
178	fe	1786124643.974709	1786124644.092358	1
179	fe	1786124644.097945	1786124644.216713	1
180	fe	1786124644.222336	1786124644.339860	1
181	fe	1786124644.345594	1786124644.463386	1
182	fe	1786124644.469217	1786124644.586664	1
183	fe	1786124644.592083	1786124644.714414	1
184	fe	1786124644.720002	1786124644.837568	1
185	fe	1786124644.843048	1786124644.960543	1
186	fe	1786124644.966149	1786124645.086294	1
187	fe	1786124645.091947	1786124645.209547	1
188	fe	1786124645.215450	1786124645.334409	1
189	fe	1786124645.340332	1786124645.458104	1
190	fe	1786124645.463713	1786124645.581366	1
191	fe	1786124645.587018	1786124645.704846	1
192	fe	1786124645.710535	1786124645.828090	1
193	fe	1786124645.833871	1786124645.951880	1
194	fe	1786124645.957595	1786124646.075244	1
195	fe	1786124646.080905	1786124646.198699	1
196	fe	1786124646.204683	1786124646.323335	1
197	fe	1786124646.329104	1786124646.447251	1
198	fe	1786124646.452694	1786124646.570062	1
199	fe	1786124646.575612	1786124646.693074	1
200	fe	1786124646.698657	1786124646.820498	1
201	fe	1786124646.825971	1786124646.943592	1
202	fe	1786124646.948960	1786124647.066990	1
203	fe	1786124647.072706	1786124647.190526	1
204	fe	1786124647.196076	1786124647.313687	1
205	fe	1786124647.319302	1786124647.437141	1
206	fe	1786124647.442435	1786124647.560060	1
207	fe	1786124647.565680	1786124647.683190	1
208	fe	1786124647.688996	1786124647.806991	1
209	fe	1786124647.812825	1786124647.930340	1
210	fe	1786124647.935740	1786124648.053520	1
211	fe	1786124648.059273	1786124648.177216	1
212	fe	1786124648.182695	1786124648.300524	1
213	fe	1786124648.306068	1786124648.423845	1
214	fe	1786124648.429361	1786124648.547115	1
215	fe	1786124648.553605	1786124648.671454	1
216	fe	1786124648.677381	1786124648.795226	1
217	fe	1786124648.800621	1786124648.917983	1
218	fe	1786124648.923656	1786124649.041953	1
219	fe	1786124649.047503	1786124649.165480	1
220	fe	1786124649.171124	1786124649.289446	1
221	fe	1786124649.294907	1786124649.412329	1
222	fe	1786124649.417930	1786124649.535441	1
223	fe	1786124649.541017	1786124649.658508	1
224	fe	1786124649.664092	1786124649.784129	1
225	fe	1786124649.789725	1786124649.908481	1
226	fe	1786124649.914210	1786124650.031945	1
227	fe	1786124650.037254	1786124650.155118	1
228	fe	1786124650.160545	1786124650.279715	1
229	fe	1786124650.285381	1786124650.403683	1
230	fe	1786124650.409216	1786124650.527768	1
231	fe	1786124650.533252	1786124650.650915	1
232	fe	1786124650.656593	1786124650.774243	1
233	fe	1786124650.779713	1786124650.897136	1
234	fe	1786124650.903071	1786124651.020614	1
235	fe	1786124651.026272	1786124651.144131	1
236	fe	1786124651.149731	1786124651.267778	1
237	fe	1786124651.273360	1786124651.397408	1
238	fe	1786124651.403056	1786124651.521749	1
239	fe	1786124651.527376	1786124651.645107	1
240	fe	1786124651.650684	1786124651.768044	1
241	fe	1786124651.773634	1786124651.891117	1
242	fe	1786124651.896522	1786124652.013859	1
243	fe	1786124652.019199	1786124652.137403	1
244	fe	1786124652.143058	1786124652.260730	1
245	fe	1786124652.266288	1786124652.383847	1
246	fe	1786124652.389323	1786124652.507331	1
247	fe	1786124652.512764	1786124652.630582	1
248	fe	1786124652.635915	1786124652.753789	1
249	fe	1786124652.759109	1786124652.876597	1
250	fe	1786124652.882235	1786124652.999687	1
251	fe	1786124653.005334	1786124653.123630	1
252	fe	1786124653.129078	1786124653.246705	1
253	fe	1786124653.252661	1786124653.370272	1
254	fe	1786124653.375845	1786124653.493967	1
255	fe	1786124653.499365	1786124653.617023	1
256	fe	1786124653.622524	1786124653.740787	1
257	fe	1786124653.746463	1786124653.864281	1
258	fe	1786124653.870038	1786124653.987919	1
259	fe	1786124653.993475	1786124654.110996	1
260	fe	1786124654.116582	1786124654.234284	1
261	fe	1786124654.239776	1786124654.357586	1
262	fe	1786124654.363087	1786124654.482962	1
263	fe	1786124654.488518	1786124654.606662	1
264	fe	1786124654.612245	1786124654.729814	1
265	fe	1786124654.735450	1786124654.853063	1
266	fe	1786124654.858707	1786124654.976552	1
267	fe	1786124654.982142	1786124655.100678	1
268	fe	1786124655.106431	1786124655.224213	1
269	fe	1786124655.229626	1786124655.347216	1
270	fe	1786124655.352747	1786124655.470252	1
271	fe	1786124655.475876	1786124655.593465	1
272	fe	1786124655.598861	1786124655.716528	1
273	fe	1786124655.722013	1786124655.839600	1
274	fe	1786124655.845092	1786124655.962416	1
275	fe	1786124655.967805	1786124656.086499	1
276	fe	1786124656.091972	1786124656.209882	1
277	fe	1786124656.216185	1786124656.334137	1
278	fe	1786124656.339526	1786124656.457396	1
279	fe	1786124656.462886	1786124656.580255	1
280	fe	1786124656.585995	1786124656.703591	1
281	fe	1786124656.709252	1786124656.826623	1
282	fe	1786124656.832591	1786124656.950186	1
283	fe	1786124656.955779	1786124657.073781	1
284	fe	1786124657.079169	1786124657.196599	1
285	fe	1786124657.202034	1786124657.320946	1
286	fe	1786124657.326156	1786124657.446511	1
287	fe	1786124657.451922	1786124657.569481	1
288	fe	1786124657.574962	1786124657.692984	1
289	fe	1786124657.698425	1786124657.816048	1
290	fe	1786124657.821543	1786124657.939914	1
291	fe	1786124657.945707	1786124658.064793	1
292	fe	1786124658.070427	1786124658.189069	1
293	fe	1786124658.194702	1786124658.313296	1
294	fe	1786124658.318785	1786124658.437111	1
295	fe	1786124658.442711	1786124658.562063	1
296	fe	1786124658.567861	1786124658.686543	1
297	fe	1786124658.692134	1786124658.810585	1
298	fe	1786124658.816156	1786124658.934362	1
299	fe	1786124658.939845	1786124659.058242	1
300	fe	1786124659.064094	1786124659.183610	1
301	fe	1786124659.188888	1786124659.307343	1
302	fe	1786124659.313066	1786124659.431397	1
303	fe	1786124659.436917	1786124659.555278	1
304	fe	1786124659.560583	1786124659.680378	1
305	fe	1786124659.686012	1786124659.804767	1
306	fe	1786124659.810426	1786124659.928549	1
307	fe	1786124659.934356	1786124660.053701	1
308	fe	1786124660.060085	1786124660.180915	1
309	fe	1786124660.187090	1786124660.307579	1
310	fe	1786124660.312963	1786124660.432079	1
311	fe	1786124660.437805	1786124660.560882	1
312	fe	1786124660.566718	1786124660.686742	1
313	fe	1786124660.692760	1786124660.812949	1
314	fe	1786124660.819081	1786124660.938823	1
315	fe	1786124660.944681	1786124661.064736	1
316	fe	1786124661.070744	1786124661.190619	1
317	fe	1786124661.196568	1786124661.315713	1
318	fe	1786124661.321287	1786124661.441500	1
319	fe	1786124661.447502	1786124661.567391	1
320	fe	1786124661.573435	1786124661.692255	1
321	fe	1786124661.697918	1786124661.816883	1
322	fe	1786124661.822648	1786124661.943397	1
323	fe	1786124661.949089	1786124662.070456	1
324	fe	1786124662.076160	1786124662.197114	1
325	fe	1786124662.203349	1786124662.323147	1
326	fe	1786124662.328696	1786124662.448346	1
327	fe	1786124662.454471	1786124662.573951	1
328	fe	1786124662.579731	1786124662.699235	1
329	fe	1786124662.705245	1786124662.825230	1
330	fe	1786124662.831205	1786124662.951168	1
331	fe	1786124662.957691	1786124663.077339	1
332	fe	1786124663.083371	1786124663.202122	1
333	fe	1786124663.207865	1786124663.328544	1
334	fe	1786124663.334923	1786124663.455159	1
335	fe	1786124663.461161	1786124663.580178	1
336	fe	1786124663.586041	1786124663.705405	1
337	fe	1786124663.711356	1786124663.830260	1
338	fe	1786124663.836113	1786124663.955621	1
339	fe	1786124663.961665	1786124664.081399	1
340	fe	1786124664.087637	1786124664.208353	1
341	fe	1786124664.214741	1786124664.334522	1
342	fe	1786124664.340471	1786124664.460375	1
343	fe	1786124664.466240	1786124664.585331	1
344	fe	1786124664.590768	1786124664.709926	1
345	fe	1786124664.715920	1786124664.834772	1
346	fe	1786124664.840620	1786124664.960771	1
347	fe	1786124664.966630	1786124665.085969	1
348	fe	1786124665.092000	1786124665.214155	1
349	fe	1786124665.220719	1786124665.341650	1
350	fe	1786124665.347613	1786124665.466418	1
351	fe	1786124665.472240	1786124665.591775	1
352	fe	1786124665.597804	1786124665.716787	1
353	fe	1786124665.723123	1786124665.842350	1
354	fe	1786124665.848250	1786124665.967186	1
355	fe	1786124665.972977	1786124666.092292	1
356	fe	1786124666.098235	1786124666.217789	1
357	fe	1786124666.223772	1786124666.343205	1
358	fe	1786124666.349174	1786124666.467969	1
359	fe	1786124666.473438	1786124666.592636	1
360	fe	1786124666.598478	1786124666.717971	1
361	fe	1786124666.723682	1786124666.844254	1
362	fe	1786124666.850259	1786124666.969017	1
363	fe	1786124666.974988	1786124667.094908	1
364	fe	1786124667.100876	1786124667.223201	1
365	fe	1786124667.229051	1786124667.348439	1
366	fe	1786124667.354678	1786124667.474249	1
367	fe	1786124667.479923	1786124667.598995	1
368	fe	1786124667.604651	1786124667.724220	1
369	fe	1786124667.729710	1786124667.848840	1
370	fe	1786124667.854395	1786124667.974310	1
371	fe	1786124667.980150	1786124668.099340	1
372	fe	1786124668.105177	1786124668.224927	1
373	fe	1786124668.230736	1786124668.350334	1
374	fe	1786124668.356233	1786124668.475900	1
375	fe	1786124668.482027	1786124668.601388	1
376	fe	1786124668.607364	1786124668.726786	1
377	fe	1786124668.732538	1786124668.851510	1
378	fe	1786124668.857208	1786124668.977205	1
379	fe	1786124668.982726	1786124669.102182	1
380	fe	1786124669.108337	1786124669.228317	1
381	fe	1786124669.233929	1786124669.353172	1
382	fe	1786124669.358991	1786124669.479126	1
383	fe	1786124669.485314	1786124669.606078	1
384	fe	1786124669.612091	1786124669.732780	1
385	fe	1786124669.738785	1786124669.858563	1
386	fe	1786124669.864204	1786124669.983588	1
387	fe	1786124669.989204	1786124670.108155	1
388	fe	1786124670.114000	1786124670.233907	1
389	fe	1786124670.239670	1786124670.358746	1
390	fe	1786124670.364411	1786124670.482713	1
391	fe	1786124670.488259	1786124670.607149	1
392	fe	1786124670.612832	1786124670.733262	1
393	fe	1786124670.738780	1786124670.857901	1
394	fe	1786124670.863616	1786124670.981985	1
395	fe	1786124670.987634	1786124671.106030	1
396	fe	1786124671.111571	1786124671.230051	1
397	fe	1786124671.235730	1786124671.356511	1
398	fe	1786124671.362146	1786124671.480071	1
399	fe	1786124671.485709	1786124671.603419	1
400	fe	1786124671.608698	1786124671.726556	1
401	fe	1786124671.732137	1786124671.849908	1
402	fe	1786124671.856139	1786124671.974007	1
403	fe	1786124671.979558	1786124672.097089	1
404	fe	1786124672.102494	1786124672.221283	1
405	fe	1786124672.227152	1786124672.345069	1
406	fe	1786124672.350586	1786124672.470509	1
407	fe	1786124672.476048	1786124672.593937	1
408	fe	1786124672.599569	1786124672.717057	1
409	fe	1786124672.722788	1786124672.840616	1
410	fe	1786124672.846142	1786124672.964004	1
411	fe	1786124672.969669	1786124673.088286	1
412	fe	1786124673.094086	1786124673.212234	1
413	fe	1786124673.218093	1786124673.335959	1
414	fe	1786124673.341588	1786124673.459836	1
415	fe	1786124673.465330	1786124673.583065	1
416	fe	1786124673.589001	1786124673.706834	1
417	fe	1786124673.712599	1786124673.830378	1
418	fe	1786124673.835886	1786124673.953620	1
419	fe	1786124673.958940	1786124674.076526	1
420	fe	1786124674.082054	1786124674.199902	1
421	fe	1786124674.205817	1786124674.325151	1
422	fe	1786124674.331072	1786124674.448933	1
423	fe	1786124674.454545	1786124674.572067	1
424	fe	1786124674.577912	1786124674.695599	1
425	fe	1786124674.701233	1786124674.820309	1
426	fe	1786124674.825642	1786124674.943335	1
427	fe	1786124674.948980	1786124675.066577	1
428	fe	1786124675.072348	1786124675.189850	1
429	fe	1786124675.195495	1786124675.313365	1
430	fe	1786124675.319223	1786124675.437847	1
431	fe	1786124675.443631	1786124675.561059	1
432	fe	1786124675.566662	1786124675.684900	1
433	fe	1786124675.690525	1786124675.808411	1
434	fe	1786124675.814306	1786124675.934572	1
435	fe	1786124675.940547	1786124676.058233	1
436	fe	1786124676.064048	1786124676.182754	1
437	fe	1786124676.188533	1786124676.306205	1
438	fe	1786124676.311867	1786124676.429497	1
439	fe	1786124676.434863	1786124676.552575	1
440	fe	1786124676.558260	1786124676.676274	1
441	fe	1786124676.681862	1786124676.799302	1
442	fe	1786124676.804889	1786124676.922428	1
443	fe	1786124676.928072	1786124677.045777	1
444	fe	1786124677.051430	1786124677.170440	1
445	fe	1786124677.176035	1786124677.295810	1
446	fe	1786124677.302637	1786124677.426352	1
447	fe	1786124677.433543	1786124677.555534	1
448	fe	1786124677.562619	1786124677.687795	1
449	fe	1786124677.693292	1786124677.811253	1
450	fe	1786124677.817097	1786124677.934903	1
451	fe	1786124677.940634	1786124678.058626	1
452	fe	1786124678.064331	1786124678.182480	1
453	fe	1786124678.188090	1786124678.306423	1
454	fe	1786124678.312172	1786124678.429889	1
455	fe	1786124678.435502	1786124678.553261	1
456	fe	1786124678.558892	1786124678.676958	1
457	fe	1786124678.682722	1786124678.800835	1
458	fe	1786124678.806660	1786124678.925016	1
459	fe	1786124678.930562	1786124679.048141	1
460	fe	1786124679.053704	1786124679.171384	1
461	fe	1786124679.177015	1786124679.294888	1
462	fe	1786124679.300580	1786124679.420131	1
463	fe	1786124679.425515	1786124679.543476	1
464	fe	1786124679.548942	1786124679.666373	1
465	fe	1786124679.671911	1786124679.789423	1
466	fe	1786124679.795109	1786124679.912578	1
467	fe	1786124679.918126	1786124680.035815	1
468	fe	1786124680.041590	1786124680.158987	1
469	fe	1786124680.164668	1786124680.282376	1
470	fe	1786124680.287801	1786124680.409691	1
471	fe	1786124680.415460	1786124680.533395	1
472	fe	1786124680.539166	1786124680.656817	1
473	fe	1786124680.662440	1786124680.780083	1
474	fe	1786124680.785640	1786124680.903365	1
475	fe	1786124680.908910	1786124681.027151	1
476	fe	1786124681.032717	1786124681.150181	1
477	fe	1786124681.156132	1786124681.273942	1
478	fe	1786124681.279765	1786124681.397536	1
479	fe	1786124681.403145	1786124681.520889	1
480	fe	1786124681.526663	1786124681.644831	1
481	fe	1786124681.650181	1786124681.770584	1
482	fe	1786124681.776214	1786124681.893874	1
483	fe	1786124681.899635	1786124682.017216	1
484	fe	1786124682.022928	1786124682.141160	1
485	fe	1786124682.146743	1786124682.264827	1
486	fe	1786124682.270501	1786124682.388462	1
487	fe	1786124682.393688	1786124682.511092	1
488	fe	1786124682.516850	1786124682.634348	1
489	fe	1786124682.639787	1786124682.757727	1
490	fe	1786124682.763340	1786124682.880894	1
491	fe	1786124682.886317	1786124683.004582	1
492	fe	1786124683.010213	1786124683.128195	1
493	fe	1786124683.133962	1786124683.251440	1
494	fe	1786124683.257201	1786124683.375268	1
495	fe	1786124683.381046	1786124683.498958	1
496	fe	1786124683.505013	1786124683.622602	1
497	fe	1786124683.628299	1786124683.745831	1
498	fe	1786124683.751366	1786124683.869060	1
499	fe	1786124683.874585	1786124683.992376	1
500	fe	1786124683.997754	1786124684.116163	1
501	fe	1786124684.121775	1786124684.239748	1
502	fe	1786124684.245383	1786124684.363329	1
503	fe	1786124684.368688	1786124684.487592	1
504	fe	1786124684.493249	1786124684.611535	1
505	fe	1786124684.617260	1786124684.735223	1
506	fe	1786124684.740931	1786124684.859096	1
507	fe	1786124684.864397	1786124684.981513	1
508	fe	1786124684.987160	1786124685.105090	1
509	fe	1786124685.110559	1786124685.228647	1
510	fe	1786124685.234230	1786124685.352285	1
511	fe	1786124685.357943	1786124685.475598	1
512	fe	1786124685.481289	1786124685.598759	1
513	fe	1786124685.604286	1786124685.722125	1
514	fe	1786124685.727719	1786124685.845743	1
515	fe	1786124685.851650	1786124685.969368	1
516	fe	1786124685.975056	1786124686.092876	1
517	fe	1786124686.098420	1786124686.215930	1
518	fe	1786124686.221601	1786124686.339311	1
519	fe	1786124686.344892	1786124686.462559	1
520	fe	1786124686.468589	1786124686.586265	1
521	fe	1786124686.591725	1786124686.709311	1
522	fe	1786124686.715000	1786124686.832604	1
523	fe	1786124686.838163	1786124686.955699	1
524	fe	1786124686.961089	1786124687.081398	1
525	fe	1786124687.086573	1786124687.204050	1
526	fe	1786124687.209388	1786124687.327199	1
527	fe	1786124687.332576	1786124687.450267	1
528	fe	1786124687.455866	1786124687.573354	1
529	fe	1786124687.578769	1786124687.696362	1
530	fe	1786124687.701790	1786124687.819374	1
531	fe	1786124687.824739	1786124687.942181	1
532	fe	1786124687.947688	1786124688.065558	1
533	fe	1786124688.071303	1786124688.189016	1
534	fe	1786124688.194393	1786124688.312272	1
535	fe	1786124688.317926	1786124688.435585	1
536	fe	1786124688.441228	1786124688.560289	1
537	fe	1786124688.565975	1786124688.683516	1
538	fe	1786124688.689485	1786124688.807248	1
539	fe	1786124688.812974	1786124688.930483	1
540	fe	1786124688.936166	1786124689.053958	1
541	fe	1786124689.059606	1786124689.180278	1
542	fe	1786124689.186120	1786124689.303905	1
543	fe	1786124689.309800	1786124689.429905	1
544	fe	1786124689.435428	1786124689.553010	1
545	fe	1786124689.558676	1786124689.677495	1
546	fe	1786124689.683163	1786124689.801384	1
547	fe	1786124689.806844	1786124689.925846	1
548	fe	1786124689.931507	1786124690.050137	1
549	fe	1786124690.055829	1786124690.174234	1
550	fe	1786124690.179978	1786124690.298967	1
551	fe	1786124690.304351	1786124690.423109	1
552	fe	1786124690.428650	1786124690.547510	1
553	fe	1786124690.553141	1786124690.671796	1
554	fe	1786124690.677506	1786124690.795900	1
555	fe	1786124690.801702	1786124690.920151	1
556	fe	1786124690.925677	1786124691.044686	1
557	fe	1786124691.050242	1786124691.169258	1
558	fe	1786124691.175450	1786124691.294870	1
559	fe	1786124691.300520	1786124691.419372	1
560	fe	1786124691.424891	1786124691.543425	1
561	fe	1786124691.548986	1786124691.667323	1
562	fe	1786124691.673315	1786124691.792537	1
563	fe	1786124691.797925	1786124691.916337	1
564	fe	1786124691.922131	1786124692.041972	1
565	fe	1786124692.048381	1786124692.168210	1
566	fe	1786124692.173919	1786124692.293703	1
567	fe	1786124692.299431	1786124692.418805	1
568	fe	1786124692.424553	1786124692.543604	1
569	fe	1786124692.549396	1786124692.668597	1
570	fe	1786124692.674457	1786124692.795730	1
571	fe	1786124692.801606	1786124692.920863	1
572	fe	1786124692.926591	1786124693.045700	1
573	fe	1786124693.051480	1786124693.171012	1
574	fe	1786124693.177086	1786124693.296231	1
575	fe	1786124693.302385	1786124693.422262	1
576	fe	1786124693.427976	1786124693.547592	1
577	fe	1786124693.553515	1786124693.673225	1
578	fe	1786124693.679156	1786124693.798671	1
579	fe	1786124693.804601	1786124693.926541	1
580	fe	1786124693.932053	1786124694.050876	1
581	fe	1786124694.056756	1786124694.176692	1
582	fe	1786124694.182808	1786124694.302275	1
583	fe	1786124694.308208	1786124694.428583	1
584	fe	1786124694.435374	1786124694.555160	1
585	fe	1786124694.561217	1786124694.680658	1
586	fe	1786124694.686646	1786124694.805867	1
587	fe	1786124694.811797	1786124694.931235	1
588	fe	1786124694.937092	1786124695.056974	1
589	fe	1786124695.062895	1786124695.183320	1
590	fe	1786124695.189405	1786124695.309140	1
591	fe	1786124695.315221	1786124695.434462	1
592	fe	1786124695.440208	1786124695.561912	1
593	fe	1786124695.567905	1786124695.688062	1
594	fe	1786124695.693892	1786124695.814033	1
595	fe	1786124695.820245	1786124695.940466	1
596	fe	1786124695.946151	1786124696.065472	1
597	fe	1786124696.071688	1786124696.190940	1
598	fe	1786124696.196485	1786124696.315485	1
599	fe	1786124696.321438	1786124696.440670	1
600	fe	1786124696.446554	1786124696.565989	1
601	fe	1786124696.571514	1786124696.693190	1
602	fe	1786124696.699084	1786124696.819139	1
603	fe	1786124696.824723	1786124696.944279	1
604	fe	1786124696.950043	1786124697.069310	1
605	fe	1786124697.075474	1786124697.199377	1
606	fe	1786124697.204895	1786124697.323365	1
