win	group	t_start	t_end	alive_after
100	priv	1786134553.630089	1786134553.747061	1
101	priv	1786134553.752733	1786134553.870125	1
102	priv	1786134553.876779	1786134553.993348	1
103	priv	1786134553.999050	1786134554.115337	1
104	priv	1786134554.121072	1786134554.238476	1
105	priv	1786134554.244548	1786134554.361222	1
106	priv	1786134554.366944	1786134554.484089	1
107	priv	1786134554.490263	1786134554.606754	1
108	priv	1786134554.612669	1786134554.729858	1
109	priv	1786134554.735585	1786134554.852995	1
110	priv	1786134554.858595	1786134554.975283	1
111	priv	1786134554.980775	1786134555.097130	1
112	priv	1786134555.102937	1786134555.219630	1
113	priv	1786134555.225709	1786134555.343343	1
114	priv	1786134555.349120	1786134555.465877	1
115	priv	1786134555.471826	1786134555.588551	1
116	priv	1786134555.594590	1786134555.711972	1
117	priv	1786134555.717719	1786134555.834718	1
118	priv	1786134555.840555	1786134555.956948	1
119	priv	1786134555.962985	1786134556.079965	1
120	priv	1786134556.085861	1786134556.203003	1
121	priv	1786134556.208685	1786134556.326177	1
122	priv	1786134556.332272	1786134556.449018	1
123	priv	1786134556.454645	1786134556.572279	1
124	priv	1786134556.578374	1786134556.695342	1
125	priv	1786134556.701175	1786134556.818113	1
126	priv	1786134556.824370	1786134556.941331	1
127	priv	1786134556.947023	1786134557.063910	1
128	priv	1786134557.069494	1786134557.186295	1
129	priv	1786134557.192120	1786134557.309388	1
130	priv	1786134557.315243	1786134557.434050	1
131	priv	1786134557.439824	1786134557.559528	1
132	priv	1786134557.565282	1786134557.682233	1
133	priv	1786134557.688171	1786134557.804824	1
134	priv	1786134557.810543	1786134557.927795	1
135	priv	1786134557.934065	1786134558.051105	1
136	priv	1786134558.056879	1786134558.174258	1
137	priv	1786134558.180359	1786134558.297479	1
138	priv	1786134558.303349	1786134558.420168	1
139	priv	1786134558.426091	1786134558.543253	1
140	priv	1786134558.549311	1786134558.665726	1
141	priv	1786134558.671424	1786134558.788644	1
142	priv	1786134558.794731	1786134558.912136	1
143	priv	1786134558.917862	1786134559.034696	1
144	priv	1786134559.040266	1786134559.156487	1
145	priv	1786134559.162060	1786134559.278751	1
146	priv	1786134559.284604	1786134559.402593	1
147	priv	1786134559.408687	1786134559.525359	1
148	priv	1786134559.531106	1786134559.648758	1
149	priv	1786134559.654806	1786134559.771017	1
150	priv	1786134559.776850	1786134559.894182	1
151	priv	1786134559.900170	1786134560.018329	1
152	priv	1786134560.024211	1786134560.140975	1
153	priv	1786134560.146545	1786134560.264792	1
154	priv	1786134560.270682	1786134560.388069	1
155	priv	1786134560.393829	1786134560.511729	1
156	priv	1786134560.519036	1786134560.635686	1
157	priv	1786134560.641265	1786134560.758703	1
158	priv	1786134560.764978	1786134560.881970	1
159	priv	1786134560.887700	1786134561.004157	1
160	priv	1786134561.009892	1786134561.127247	1
161	priv	1786134561.133785	1786134561.250679	1
162	priv	1786134561.256459	1786134561.374016	1
163	priv	1786134561.380375	1786134561.497141	1
164	priv	1786134561.502868	1786134561.620200	1
165	priv	1786134561.626123	1786134561.744619	1
166	priv	1786134561.750720	1786134561.867441	1
167	priv	1786134561.872902	1786134561.990069	1
168	priv	1786134561.995958	1786134562.112869	1
169	priv	1786134562.118610	1786134562.235188	1
170	priv	1786134562.241061	1786134562.359076	1
171	priv	1786134562.365207	1786134562.481845	1
172	priv	1786134562.487396	1786134562.604529	1
173	priv	1786134562.610133	1786134562.726852	1
174	priv	1786134562.732665	1786134562.849388	1
175	priv	1786134562.855258	1786134562.972759	1
176	priv	1786134562.978480	1786134563.095411	1
177	priv	1786134563.101258	1786134563.218553	1
178	priv	1786134563.224684	1786134563.341580	1
179	priv	1786134563.347276	1786134563.464809	1
180	priv	1786134563.471157	1786134563.591624	1
181	priv	1786134563.597533	1786134563.714821	1
182	priv	1786134563.720764	1786134563.837375	1
183	priv	1786134563.843056	1786134563.960221	1
184	priv	1786134563.965900	1786134564.082939	1
185	priv	1786134564.088891	1786134564.206032	1
186	priv	1786134564.211733	1786134564.328112	1
187	priv	1786134564.333908	1786134564.450486	1
188	priv	1786134564.456325	1786134564.573116	1
189	priv	1786134564.579162	1786134564.695826	1
190	priv	1786134564.701728	1786134564.818481	1
191	priv	1786134564.824447	1786134564.941290	1
192	priv	1786134564.947478	1786134565.065791	1
193	priv	1786134565.072000	1786134565.189779	1
194	priv	1786134565.196296	1786134565.314042	1
195	priv	1786134565.320648	1786134565.437673	1
196	priv	1786134565.443745	1786134565.561108	1
197	priv	1786134565.567115	1786134565.684425	1
198	priv	1786134565.690885	1786134565.807662	1
199	priv	1786134565.813267	1786134565.930054	1
200	priv	1786134565.936388	1786134566.053356	1
201	priv	1786134566.058927	1786134566.176214	1
202	priv	1786134566.182253	1786134566.299359	1
203	priv	1786134566.305521	1786134566.423340	1
204	priv	1786134566.429472	1786134566.548105	1
205	priv	1786134566.554755	1786134566.672527	1
206	priv	1786134566.678796	1786134566.796681	1
207	priv	1786134566.802596	1786134566.920479	1
208	priv	1786134566.927004	1786134567.045229	1
209	priv	1786134567.051195	1786134567.171190	1
210	priv	1786134567.177313	1786134567.296045	1
211	priv	1786134567.302709	1786134567.420735	1
212	priv	1786134567.427225	1786134567.545133	1
213	priv	1786134567.551608	1786134567.669969	1
214	priv	1786134567.676046	1786134567.794221	1
215	priv	1786134567.800528	1786134567.918576	1
216	priv	1786134567.924766	1786134568.044126	1
217	priv	1786134568.051236	1786134568.170082	1
218	priv	1786134568.176610	1786134568.295385	1
219	priv	1786134568.301688	1786134568.419886	1
220	priv	1786134568.426324	1786134568.544315	1
221	priv	1786134568.550466	1786134568.668311	1
222	priv	1786134568.674553	1786134568.792312	1
223	priv	1786134568.798905	1786134568.916975	1
224	priv	1786134568.923603	1786134569.041942	1
225	priv	1786134569.048395	1786134569.167990	1
226	priv	1786134569.174657	1786134569.293728	1
227	priv	1786134569.300132	1786134569.418209	1
228	priv	1786134569.424786	1786134569.541824	1
229	priv	1786134569.548020	1786134569.668962	1
230	priv	1786134569.675027	1786134569.792526	1
231	priv	1786134569.798574	1786134569.916352	1
232	priv	1786134569.922588	1786134570.043127	1
233	priv	1786134570.048867	1786134570.166639	1
234	priv	1786134570.173027	1786134570.290635	1
235	priv	1786134570.297022	1786134570.414449	1
236	priv	1786134570.420400	1786134570.538371	1
237	priv	1786134570.544944	1786134570.663110	1
238	priv	1786134570.669188	1786134570.787320	1
239	priv	1786134570.793723	1786134570.911869	1
240	priv	1786134570.918219	1786134571.036394	1
241	priv	1786134571.042682	1786134571.161691	1
242	priv	1786134571.168343	1786134571.286328	1
243	priv	1786134571.292882	1786134571.411344	1
244	priv	1786134571.417298	1786134571.534418	1
245	priv	1786134571.540473	1786134571.657817	1
246	priv	1786134571.663827	1786134571.783746	1
247	priv	1786134571.789614	1786134571.907197	1
248	priv	1786134571.913096	1786134572.030335	1
249	priv	1786134572.036178	1786134572.153790	1
250	priv	1786134572.159862	1786134572.277636	1
251	priv	1786134572.283718	1786134572.401944	1
252	priv	1786134572.407612	1786134572.525043	1
253	priv	1786134572.531014	1786134572.647977	1
254	priv	1786134572.653538	1786134572.770609	1
255	priv	1786134572.776766	1786134572.894628	1
256	priv	1786134572.900528	1786134573.018142	1
257	priv	1786134573.024020	1786134573.140859	1
258	priv	1786134573.146383	1786134573.262913	1
259	priv	1786134573.268657	1786134573.385704	1
260	priv	1786134573.392374	1786134573.509870	1
261	priv	1786134573.516024	1786134573.632510	1
262	priv	1786134573.638018	1786134573.756709	1
263	priv	1786134573.762634	1786134573.879791	1
264	priv	1786134573.885463	1786134574.002079	1
265	priv	1786134574.008330	1786134574.125771	1
266	priv	1786134574.132579	1786134574.250339	1
267	priv	1786134574.256140	1786134574.373945	1
268	priv	1786134574.380507	1786134574.497374	1
269	priv	1786134574.503514	1786134574.619772	1
270	priv	1786134574.625766	1786134574.743475	1
271	priv	1786134574.749318	1786134574.866293	1
272	priv	1786134574.872121	1786134574.989058	1
273	priv	1786134574.994557	1786134575.112559	1
274	priv	1786134575.118660	1786134575.236296	1
275	priv	1786134575.242710	1786134575.365205	1
276	priv	1786134575.371099	1786134575.487711	1
277	priv	1786134575.493240	1786134575.611119	1
278	priv	1786134575.617098	1786134575.733999	1
279	priv	1786134575.739801	1786134575.856676	1
280	priv	1786134575.862421	1786134575.980240	1
281	priv	1786134575.985834	1786134576.102160	1
282	priv	1786134576.107585	1786134576.224226	1
283	priv	1786134576.230045	1786134576.347877	1
284	priv	1786134576.353581	1786134576.470481	1
285	priv	1786134576.476325	1786134576.594540	1
286	priv	1786134576.600514	1786134576.717351	1
287	priv	1786134576.723203	1786134576.839628	1
288	priv	1786134576.845619	1786134576.963079	1
289	priv	1786134576.969008	1786134577.085586	1
290	priv	1786134577.091367	1786134577.208776	1
291	priv	1786134577.214680	1786134577.332120	1
292	priv	1786134577.337878	1786134577.454571	1
293	priv	1786134577.460810	1786134577.577881	1
294	priv	1786134577.583849	1786134577.701451	1
295	priv	1786134577.707788	1786134577.824887	1
296	priv	1786134577.830662	1786134577.948471	1
297	priv	1786134577.954684	1786134578.072533	1
298	priv	1786134578.078712	1786134578.196247	1
299	priv	1786134578.202504	1786134578.319554	1
300	priv	1786134578.326010	1786134578.443187	1
301	priv	1786134578.448951	1786134578.565597	1
302	priv	1786134578.571407	1786134578.688407	1
303	priv	1786134578.694502	1786134578.811033	1
304	priv	1786134578.816858	1786134578.933543	1
305	priv	1786134578.939749	1786134579.056908	1
306	priv	1786134579.062495	1786134579.178948	1
307	priv	1786134579.184757	1786134579.301636	1
308	priv	1786134579.307536	1786134579.424621	1
309	priv	1786134579.430711	1786134579.547873	1
310	priv	1786134579.554050	1786134579.670979	1
311	priv	1786134579.676881	1786134579.794565	1
312	priv	1786134579.800713	1786134579.917737	1
313	priv	1786134579.923693	1786134580.040818	1
314	priv	1786134580.046802	1786134580.163667	1
315	priv	1786134580.170358	1786134580.287445	1
316	priv	1786134580.293788	1786134580.411153	1
317	priv	1786134580.417010	1786134580.533579	1
318	priv	1786134580.539316	1786134580.656855	1
319	priv	1786134580.663024	1786134580.782005	1
320	priv	1786134580.787729	1786134580.905467	1
321	priv	1786134580.911056	1786134581.028754	1
322	priv	1786134581.035234	1786134581.153458	1
323	priv	1786134581.159519	1786134581.277345	1
324	priv	1786134581.283545	1786134581.402150	1
325	priv	1786134581.408448	1786134581.525988	1
326	priv	1786134581.531975	1786134581.649534	1
327	priv	1786134581.655358	1786134581.773103	1
328	priv	1786134581.779297	1786134581.897974	1
329	priv	1786134581.904439	1786134582.021923	1
330	priv	1786134582.027750	1786134582.144777	1
331	priv	1786134582.150751	1786134582.268184	1
332	priv	1786134582.273904	1786134582.390771	1
333	priv	1786134582.396527	1786134582.514186	1
334	priv	1786134582.520956	1786134582.638015	1
335	priv	1786134582.643980	1786134582.764135	1
336	priv	1786134582.769966	1786134582.886920	1
337	priv	1786134582.892799	1786134583.010759	1
338	priv	1786134583.017050	1786134583.135258	1
339	priv	1786134583.140685	1786134583.257623	1
340	priv	1786134583.263399	1786134583.380704	1
341	priv	1786134583.386839	1786134583.503782	1
342	priv	1786134583.509575	1786134583.626016	1
343	priv	1786134583.631894	1786134583.751378	1
344	priv	1786134583.757228	1786134583.875204	1
345	priv	1786134583.880962	1786134583.997663	1
346	priv	1786134584.003481	1786134584.120828	1
347	priv	1786134584.127286	1786134584.245340	1
348	priv	1786134584.251769	1786134584.369754	1
349	priv	1786134584.375906	1786134584.492640	1
350	priv	1786134584.498352	1786134584.614958	1
351	priv	1786134584.620844	1786134584.737646	1
352	priv	1786134584.743647	1786134584.860827	1
353	priv	1786134584.867067	1786134584.984244	1
354	priv	1786134584.989590	1786134585.106675	1
355	priv	1786134585.112642	1786134585.229782	1
356	priv	1786134585.235816	1786134585.352468	1
357	priv	1786134585.358537	1786134585.475434	1
358	priv	1786134585.480982	1786134585.598701	1
359	priv	1786134585.604722	1786134585.721807	1
360	priv	1786134585.728171	1786134585.846092	1
361	priv	1786134585.852168	1786134585.970011	1
362	priv	1786134585.976539	1786134586.094878	1
363	priv	1786134586.101001	1786134586.218067	1
364	priv	1786134586.224034	1786134586.341678	1
365	priv	1786134586.347914	1786134586.466115	1
366	priv	1786134586.472639	1786134586.592039	1
367	priv	1786134586.598115	1786134586.717598	1
368	priv	1786134586.723287	1786134586.840936	1
369	priv	1786134586.847185	1786134586.965229	1
370	priv	1786134586.971353	1786134587.089063	1
371	priv	1786134587.095003	1786134587.212062	1
372	priv	1786134587.217961	1786134587.335726	1
373	priv	1786134587.341670	1786134587.459106	1
374	priv	1786134587.465079	1786134587.582649	1
375	priv	1786134587.588536	1786134587.705134	1
376	priv	1786134587.710707	1786134587.827118	1
377	priv	1786134587.832617	1786134587.949788	1
378	priv	1786134587.955687	1786134588.073052	1
379	priv	1786134588.079044	1786134588.196293	1
380	priv	1786134588.202519	1786134588.322646	1
381	priv	1786134588.328706	1786134588.445541	1
382	priv	1786134588.451288	1786134588.567936	1
383	priv	1786134588.573929	1786134588.690727	1
384	priv	1786134588.696802	1786134588.814606	1
385	priv	1786134588.820623	1786134588.937875	1
386	priv	1786134588.944120	1786134589.062040	1
387	priv	1786134589.068099	1786134589.185292	1
388	priv	1786134589.191224	1786134589.308282	1
389	priv	1786134589.314654	1786134589.431695	1
390	priv	1786134589.437593	1786134589.554943	1
391	priv	1786134589.561156	1786134589.679439	1
392	priv	1786134589.686240	1786134589.803884	1
393	priv	1786134589.809804	1786134589.926996	1
394	priv	1786134589.933477	1786134590.051840	1
395	priv	1786134590.058356	1786134590.176316	1
396	priv	1786134590.182949	1786134590.302910	1
397	priv	1786134590.309155	1786134590.425910	1
398	priv	1786134590.431778	1786134590.548990	1
399	priv	1786134590.555197	1786134590.672797	1
400	priv	1786134590.678613	1786134590.795539	1
401	priv	1786134590.801246	1786134590.918140	1
402	priv	1786134590.923945	1786134591.041276	1
403	priv	1786134591.046881	1786134591.162876	1
404	priv	1786134591.168727	1786134591.285064	1
405	priv	1786134591.290711	1786134591.407166	1
406	priv	1786134591.412742	1786134591.530529	1
407	priv	1786134591.536125	1786134591.652689	1
408	priv	1786134591.658537	1786134591.774785	1
409	priv	1786134591.780666	1786134591.897849	1
410	priv	1786134591.903865	1786134592.021605	1
411	priv	1786134592.028218	1786134592.145610	1
412	priv	1786134592.151595	1786134592.268898	1
413	priv	1786134592.275330	1786134592.393729	1
414	priv	1786134592.400035	1786134592.518291	1
415	priv	1786134592.524908	1786134592.642754	1
416	priv	1786134592.650163	1786134592.768014	1
417	priv	1786134592.774264	1786134592.892370	1
418	priv	1786134592.898664	1786134593.016395	1
419	priv	1786134593.022839	1786134593.139919	1
420	priv	1786134593.145769	1786134593.262724	1
421	priv	1786134593.269140	1786134593.386308	1
422	priv	1786134593.392650	1786134593.509498	1
423	priv	1786134593.515326	1786134593.632432	1
424	priv	1786134593.638713	1786134593.756060	1
425	priv	1786134593.762410	1786134593.879862	1
426	priv	1786134593.885720	1786134594.004200	1
427	priv	1786134594.010435	1786134594.127988	1
428	priv	1786134594.133935	1786134594.251550	1
429	priv	1786134594.257903	1786134594.375166	1
430	priv	1786134594.380908	1786134594.498982	1
431	priv	1786134594.504864	1786134594.621910	1
432	priv	1786134594.627814	1786134594.745900	1
433	priv	1786134594.751734	1786134594.868919	1
434	priv	1786134594.874729	1786134594.992002	1
435	priv	1786134594.998213	1786134595.115834	1
436	priv	1786134595.121899	1786134595.238634	1
437	priv	1786134595.244293	1786134595.361719	1
438	priv	1786134595.367802	1786134595.485573	1
439	priv	1786134595.491815	1786134595.608912	1
440	priv	1786134595.614777	1786134595.732237	1
441	priv	1786134595.738380	1786134595.855415	1
442	priv	1786134595.861427	1786134595.980537	1
443	priv	1786134595.986038	1786134596.103813	1
444	priv	1786134596.110472	1786134596.228296	1
445	priv	1786134596.234895	1786134596.352635	1
446	priv	1786134596.358917	1786134596.478704	1
447	priv	1786134596.484364	1786134596.600922	1
448	priv	1786134596.606691	1786134596.723753	1
449	priv	1786134596.729442	1786134596.848644	1
450	priv	1786134596.854897	1786134596.972454	1
451	priv	1786134596.979497	1786134597.101089	1
452	priv	1786134597.108461	1786134597.229794	1
453	priv	1786134597.237623	1786134597.359236	1
454	priv	1786134597.366618	1786134597.486078	1
455	priv	1786134597.491848	1786134597.608758	1
456	priv	1786134597.614496	1786134597.731583	1
457	priv	1786134597.737557	1786134597.854938	1
458	priv	1786134597.860977	1786134597.978872	1
459	priv	1786134597.984617	1786134598.101654	1
460	priv	1786134598.107874	1786134598.225713	1
461	priv	1786134598.231858	1786134598.349356	1
462	priv	1786134598.355526	1786134598.473553	1
463	priv	1786134598.479591	1786134598.598591	1
464	priv	1786134598.604352	1786134598.721786	1
465	priv	1786134598.727578	1786134598.844827	1
466	priv	1786134598.850524	1786134598.967539	1
467	priv	1786134598.973445	1786134599.091276	1
468	priv	1786134599.098351	1786134599.216375	1
469	priv	1786134599.222705	1786134599.340469	1
470	priv	1786134599.347023	1786134599.465101	1
471	priv	1786134599.471588	1786134599.589680	1
472	priv	1786134599.595767	1786134599.715787	1
473	priv	1786134599.721288	1786134599.838615	1
474	priv	1786134599.844788	1786134599.961454	1
475	priv	1786134599.967186	1786134600.084481	1
476	priv	1786134600.114540	1786134600.232845	1
477	priv	1786134600.238824	1786134600.355466	1
478	priv	1786134600.361289	1786134600.481155	1
479	priv	1786134600.487114	1786134600.603651	1
480	priv	1786134600.609002	1786134600.725894	1
481	priv	1786134600.731772	1786134600.848936	1
482	priv	1786134600.854678	1786134600.971748	1
483	priv	1786134600.977808	1786134601.095187	1
484	priv	1786134601.101411	1786134601.219371	1
485	priv	1786134601.225142	1786134601.342625	1
486	priv	1786134601.349094	1786134601.466433	1
487	priv	1786134601.472600	1786134601.590569	1
488	priv	1786134601.596588	1786134601.714105	1
489	priv	1786134601.720444	1786134601.837417	1
490	priv	1786134601.843498	1786134601.960239	1
491	priv	1786134601.966504	1786134602.083153	1
492	priv	1786134602.088722	1786134602.206289	1
493	priv	1786134602.212699	1786134602.330553	1
494	priv	1786134602.336774	1786134602.454187	1
495	priv	1786134602.460033	1786134602.578095	1
496	priv	1786134602.584128	1786134602.701503	1
497	priv	1786134602.707528	1786134602.824845	1
498	priv	1786134602.830647	1786134602.947451	1
499	priv	1786134602.953080	1786134603.070532	1
500	priv	1786134603.076410	1786134603.194534	1
501	priv	1786134603.199919	1786134603.316229	1
502	priv	1786134603.321912	1786134603.438371	1
503	priv	1786134603.443965	1786134603.561000	1
504	priv	1786134603.566572	1786134603.683970	1
505	priv	1786134603.689944	1786134603.808140	1
506	priv	1786134603.814056	1786134603.931065	1
507	priv	1786134603.936839	1786134604.054589	1
508	priv	1786134604.060898	1786134604.180870	1
509	priv	1786134604.187808	1786134604.306351	1
510	priv	1786134604.312545	1786134604.431902	1
511	priv	1786134604.437980	1786134604.554523	1
512	priv	1786134604.559898	1786134604.676867	1
513	priv	1786134604.683049	1786134604.801168	1
514	priv	1786134604.807609	1786134604.925057	1
515	priv	1786134604.931025	1786134605.047988	1
516	priv	1786134605.053856	1786134605.171249	1
517	priv	1786134605.177586	1786134605.295848	1
518	priv	1786134605.302399	1786134605.419514	1
519	priv	1786134605.425205	1786134605.541819	1
520	priv	1786134605.547661	1786134605.665368	1
521	priv	1786134605.671512	1786134605.789342	1
522	priv	1786134605.795544	1786134605.913584	1
523	priv	1786134605.919576	1786134606.036687	1
524	priv	1786134606.042801	1786134606.162616	1
525	priv	1786134606.168684	1786134606.286653	1
526	priv	1786134606.292736	1786134606.410032	1
527	priv	1786134606.415749	1786134606.532962	1
528	priv	1786134606.538650	1786134606.655532	1
529	priv	1786134606.661225	1786134606.778707	1
530	priv	1786134606.784714	1786134606.901668	1
531	priv	1786134606.907480	1786134607.024830	1
532	priv	1786134607.030925	1786134607.148359	1
533	priv	1786134607.154097	1786134607.271273	1
534	priv	1786134607.277359	1786134607.395280	1
535	priv	1786134607.401268	1786134607.518780	1
536	priv	1786134607.524726	1786134607.641990	1
537	priv	1786134607.647754	1786134607.768993	1
538	priv	1786134607.775376	1786134607.893271	1
539	priv	1786134607.899548	1786134608.016938	1
540	priv	1786134608.022440	1786134608.139932	1
541	priv	1786134608.145957	1786134608.262909	1
542	priv	1786134608.268625	1786134608.385463	1
543	priv	1786134608.391104	1786134608.508887	1
544	priv	1786134608.514806	1786134608.632195	1
545	priv	1786134608.638309	1786134608.754534	1
546	priv	1786134608.760195	1786134608.877568	1
547	priv	1786134608.883614	1786134609.001327	1
548	priv	1786134609.007639	1786134609.125727	1
549	priv	1786134609.131808	1786134609.248462	1
550	priv	1786134609.254105	1786134609.376088	1
551	priv	1786134609.382193	1786134609.499660	1
552	priv	1786134609.505380	1786134609.621987	1
553	priv	1786134609.627726	1786134609.745686	1
554	priv	1786134609.751719	1786134609.869380	1
555	priv	1786134609.875894	1786134609.993412	1
556	priv	1786134609.999158	1786134610.116404	1
557	priv	1786134610.121879	1786134610.239309	1
558	priv	1786134610.245197	1786134610.362732	1
559	priv	1786134610.368536	1786134610.485936	1
560	priv	1786134610.491919	1786134610.608726	1
561	priv	1786134610.614599	1786134610.732244	1
562	priv	1786134610.737976	1786134610.855113	1
563	priv	1786134610.861551	1786134610.980160	1
564	priv	1786134610.986130	1786134611.102883	1
565	priv	1786134611.108655	1786134611.225383	1
566	priv	1786134611.231214	1786134611.348891	1
567	priv	1786134611.354523	1786134611.471652	1
568	priv	1786134611.477914	1786134611.595583	1
569	priv	1786134611.601651	1786134611.718713	1
570	priv	1786134611.724487	1786134611.841481	1
571	priv	1786134611.847308	1786134611.964364	1
572	priv	1786134611.970529	1786134612.087468	1
573	priv	1786134612.093735	1786134612.210657	1
574	priv	1786134612.216935	1786134612.339130	1
575	priv	1786134612.345279	1786134612.462398	1
576	priv	1786134612.468279	1786134612.585840	1
577	priv	1786134612.592014	1786134612.711030	1
578	priv	1786134612.716663	1786134612.833791	1
579	priv	1786134612.839593	1786134612.956960	1
580	priv	1786134612.963243	1786134613.081299	1
581	priv	1786134613.087570	1786134613.205654	1
582	priv	1786134613.211954	1786134613.330262	1
583	priv	1786134613.336171	1786134613.453443	1
584	priv	1786134613.459578	1786134613.577354	1
585	priv	1786134613.583479	1786134613.701133	1
586	priv	1786134613.706697	1786134613.824295	1
587	priv	1786134613.831078	1786134613.949279	1
588	priv	1786134613.955430	1786134614.072724	1
589	priv	1786134614.078882	1786134614.197110	1
590	priv	1786134614.203391	1786134614.321233	1
591	priv	1786134614.327464	1786134614.445780	1
592	priv	1786134614.452013	1786134614.570371	1
593	priv	1786134614.576543	1786134614.694143	1
594	priv	1786134614.700303	1786134614.817402	1
595	priv	1786134614.823104	1786134614.940465	1
596	priv	1786134614.946337	1786134615.065409	1
597	priv	1786134615.071216	1786134615.188252	1
598	priv	1786134615.193856	1786134615.311049	1
599	priv	1786134615.316592	1786134615.434159	1
600	priv	1786134615.440456	1786134615.557708	1
601	priv	1786134615.563883	1786134615.681388	1
602	priv	1786134615.687275	1786134615.804372	1
603	priv	1786134615.810076	1786134615.926345	1
604	priv	1786134615.931830	1786134616.048819	1
605	priv	1786134616.054838	1786134616.171419	1
606	priv	1786134616.177262	1786134616.294137	1
