win	group	t_start	t_end	alive_after
165	cache	1786130027.397882	1786130027.516916	1
166	cache	1786130027.522688	1786130027.642214	1
167	cache	1786130027.647674	1786130027.766532	1
168	cache	1786130027.772226	1786130027.891343	1
169	cache	1786130027.897083	1786130028.016430	1
170	cache	1786130028.022524	1786130028.142361	1
171	cache	1786130028.148333	1786130028.266916	1
172	cache	1786130028.272391	1786130028.391785	1
173	cache	1786130028.397482	1786130028.516173	1
174	cache	1786130028.521919	1786130028.641752	1
175	cache	1786130028.647619	1786130028.767060	1
176	cache	1786130028.772921	1786130028.891970	1
177	cache	1786130028.897814	1786130029.017073	1
178	cache	1786130029.023088	1786130029.142304	1
179	cache	1786130029.147757	1786130029.267433	1
180	cache	1786130029.273571	1786130029.392360	1
181	cache	1786130029.398090	1786130029.517423	1
182	cache	1786130029.523424	1786130029.642080	1
183	cache	1786130029.647801	1786130029.766306	1
184	cache	1786130029.772180	1786130029.891760	1
185	cache	1786130029.897610	1786130030.018259	1
186	cache	1786130030.024195	1786130030.143386	1
187	cache	1786130030.149312	1786130030.268035	1
188	cache	1786130030.273600	1786130030.393005	1
189	cache	1786130030.399045	1786130030.518404	1
190	cache	1786130030.523997	1786130030.643086	1
191	cache	1786130030.648714	1786130030.768340	1
192	cache	1786130030.774401	1786130030.893573	1
193	cache	1786130030.899288	1786130031.018419	1
194	cache	1786130031.024341	1786130031.143780	1
195	cache	1786130031.149707	1786130031.269086	1
196	cache	1786130031.274561	1786130031.394161	1
197	cache	1786130031.400683	1786130031.523870	1
198	cache	1786130031.529928	1786130031.649353	1
199	cache	1786130031.655657	1786130031.774980	1
200	cache	1786130031.780813	1786130031.899412	1
201	cache	1786130031.904988	1786130032.024218	1
202	cache	1786130032.030740	1786130032.149828	1
203	cache	1786130032.155447	1786130032.275309	1
204	cache	1786130032.281637	1786130032.400581	1
205	cache	1786130032.406263	1786130032.525712	1
206	cache	1786130032.531496	1786130032.651215	1
207	cache	1786130032.657281	1786130032.776352	1
208	cache	1786130032.781853	1786130032.901472	1
209	cache	1786130032.907654	1786130033.027597	1
210	cache	1786130033.033764	1786130033.161837	1
211	cache	1786130033.167730	1786130033.286758	1
212	cache	1786130033.292418	1786130033.411334	1
213	cache	1786130033.417260	1786130033.536709	1
214	cache	1786130033.542676	1786130033.661735	1
215	cache	1786130033.667615	1786130033.786229	1
216	cache	1786130033.791816	1786130033.911678	1
217	cache	1786130033.917596	1786130034.036629	1
218	cache	1786130034.042336	1786130034.161588	1
219	cache	1786130034.167700	1786130034.287625	1
220	cache	1786130034.293474	1786130034.412102	1
221	cache	1786130034.417917	1786130034.537160	1
222	cache	1786130034.543122	1786130034.662707	1
223	cache	1786130034.668437	1786130034.788214	1
224	cache	1786130034.794207	1786130034.913799	1
225	cache	1786130034.919572	1786130035.039367	1
226	cache	1786130035.045227	1786130035.164241	1
227	cache	1786130035.170219	1786130035.289877	1
228	cache	1786130035.296312	1786130035.415688	1
229	cache	1786130035.421577	1786130035.542348	1
230	cache	1786130035.548369	1786130035.667592	1
231	cache	1786130035.673446	1786130035.792731	1
232	cache	1786130035.798643	1786130035.918582	1
233	cache	1786130035.924444	1786130036.044765	1
234	cache	1786130036.050554	1786130036.169822	1
235	cache	1786130036.175656	1786130036.295644	1
236	cache	1786130036.301947	1786130036.422599	1
237	cache	1786130036.429195	1786130036.549271	1
238	cache	1786130036.555460	1786130036.674130	1
239	cache	1786130036.679831	1786130036.798375	1
240	cache	1786130036.804185	1786130036.923925	1
241	cache	1786130036.930070	1786130037.049282	1
242	cache	1786130037.054995	1786130037.173609	1
243	cache	1786130037.179436	1786130037.298638	1
244	cache	1786130037.304524	1786130037.425538	1
245	cache	1786130037.431155	1786130037.550856	1
246	cache	1786130037.556647	1786130037.676262	1
247	cache	1786130037.681851	1786130037.800813	1
248	cache	1786130037.806500	1786130037.925651	1
249	cache	1786130037.931524	1786130038.051214	1
250	cache	1786130038.056974	1786130038.176651	1
251	cache	1786130038.182347	1786130038.301121	1
252	cache	1786130038.306728	1786130038.426267	1
253	cache	1786130038.432069	1786130038.550958	1
254	cache	1786130038.556758	1786130038.678827	1
255	cache	1786130038.684831	1786130038.803921	1
256	cache	1786130038.809536	1786130038.928665	1
257	cache	1786130038.934376	1786130039.054518	1
258	cache	1786130039.060845	1786130039.180704	1
259	cache	1786130039.186937	1786130039.305471	1
260	cache	1786130039.311198	1786130039.431233	1
261	cache	1786130039.437282	1786130039.556565	1
262	cache	1786130039.562348	1786130039.680823	1
263	cache	1786130039.686513	1786130039.806146	1
264	cache	1786130039.812121	1786130039.932000	1
265	cache	1786130039.938059	1786130040.057941	1
266	cache	1786130040.064139	1786130040.183029	1
267	cache	1786130040.188809	1786130040.307558	1
268	cache	1786130040.313573	1786130040.433453	1
269	cache	1786130040.439303	1786130040.558772	1
270	cache	1786130040.564548	1786130040.688558	1
271	cache	1786130040.694261	1786130040.813954	1
272	cache	1786130040.820122	1786130040.941089	1
273	cache	1786130040.947127	1786130041.066182	1
274	cache	1786130041.071709	1786130041.191367	1
275	cache	1786130041.197482	1786130041.316496	1
276	cache	1786130041.322211	1786130041.443196	1
277	cache	1786130041.448800	1786130041.567942	1
278	cache	1786130041.574007	1786130041.693669	1
279	cache	1786130041.699471	1786130041.818283	1
280	cache	1786130041.823928	1786130041.943372	1
281	cache	1786130041.949991	1786130042.069598	1
282	cache	1786130042.075711	1786130042.195015	1
283	cache	1786130042.200823	1786130042.324302	1
284	cache	1786130042.330360	1786130042.449716	1
285	cache	1786130042.455604	1786130042.575625	1
286	cache	1786130042.581273	1786130042.700201	1
287	cache	1786130042.706357	1786130042.826758	1
288	cache	1786130042.833366	1786130042.953368	1
289	cache	1786130042.959502	1786130043.079862	1
290	cache	1786130043.085845	1786130043.204652	1
291	cache	1786130043.210622	1786130043.329607	1
292	cache	1786130043.335453	1786130043.455224	1
293	cache	1786130043.461419	1786130043.580638	1
294	cache	1786130043.586950	1786130043.705744	1
295	cache	1786130043.711581	1786130043.831408	1
296	cache	1786130043.837903	1786130043.959401	1
297	cache	1786130043.965420	1786130044.084422	1
298	cache	1786130044.090027	1786130044.210265	1
299	cache	1786130044.216286	1786130044.336224	1
300	cache	1786130044.342292	1786130044.461757	1
301	cache	1786130044.467660	1786130044.586968	1
302	cache	1786130044.592725	1786130044.714987	1
303	cache	1786130044.720266	1786130044.838927	1
304	cache	1786130044.844513	1786130044.963886	1
305	cache	1786130044.970061	1786130045.090106	1
306	cache	1786130045.096174	1786130045.215668	1
307	cache	1786130045.221659	1786130045.340706	1
308	cache	1786130045.346509	1786130045.466398	1
309	cache	1786130045.472733	1786130045.593711	1
310	cache	1786130045.600024	1786130045.720237	1
311	cache	1786130045.726471	1786130045.846280	1
312	cache	1786130045.852527	1786130045.971510	1
313	cache	1786130045.977130	1786130046.096593	1
314	cache	1786130046.102574	1786130046.221892	1
315	cache	1786130046.227756	1786130046.347410	1
316	cache	1786130046.353101	1786130046.472858	1
317	cache	1786130046.478846	1786130046.599014	1
318	cache	1786130046.604951	1786130046.723959	1
319	cache	1786130046.729713	1786130046.849133	1
320	cache	1786130046.855872	1786130046.976266	1
321	cache	1786130046.982498	1786130047.101444	1
322	cache	1786130047.107405	1786130047.226570	1
323	cache	1786130047.232314	1786130047.351604	1
324	cache	1786130047.357715	1786130047.477912	1
325	cache	1786130047.483994	1786130047.602717	1
326	cache	1786130047.608410	1786130047.727531	1
327	cache	1786130047.733238	1786130047.853612	1
328	cache	1786130047.859845	1786130047.980259	1
329	cache	1786130047.986288	1786130048.105046	1
330	cache	1786130048.110886	1786130048.230452	1
331	cache	1786130048.236245	1786130048.356816	1
332	cache	1786130048.363200	1786130048.483312	1
333	cache	1786130048.489106	1786130048.609405	1
334	cache	1786130048.615131	1786130048.733733	1
335	cache	1786130048.739632	1786130048.859500	1
336	cache	1786130048.865341	1786130048.985398	1
337	cache	1786130048.991486	1786130049.112905	1
338	cache	1786130049.118624	1786130049.237292	1
339	cache	1786130049.243076	1786130049.363325	1
340	cache	1786130049.369440	1786130049.488811	1
341	cache	1786130049.494981	1786130049.613867	1
342	cache	1786130049.619930	1786130049.739435	1
343	cache	1786130049.745186	1786130049.865222	1
344	cache	1786130049.871130	1786130049.990174	1
345	cache	1786130049.996413	1786130050.115941	1
346	cache	1786130050.121694	1786130050.241740	1
347	cache	1786130050.247899	1786130050.367950	1
348	cache	1786130050.374061	1786130050.493972	1
349	cache	1786130050.500097	1786130050.620063	1
350	cache	1786130050.626122	1786130050.748188	1
351	cache	1786130050.753863	1786130050.873145	1
352	cache	1786130050.879091	1786130050.998925	1
353	cache	1786130051.005048	1786130051.124321	1
354	cache	1786130051.129951	1786130051.250150	1
355	cache	1786130051.255883	1786130051.378518	1
356	cache	1786130051.384503	1786130051.504053	1
357	cache	1786130051.510281	1786130051.629756	1
358	cache	1786130051.635624	1786130051.756116	1
359	cache	1786130051.761765	1786130051.882199	1
360	cache	1786130051.888111	1786130052.007847	1
361	cache	1786130052.013687	1786130052.132652	1
362	cache	1786130052.138436	1786130052.258198	1
363	cache	1786130052.264207	1786130052.386428	1
364	cache	1786130052.392084	1786130052.511514	1
365	cache	1786130052.517000	1786130052.636336	1
366	cache	1786130052.642006	1786130052.762157	1
367	cache	1786130052.768541	1786130052.889398	1
368	cache	1786130052.895726	1786130053.018944	1
369	cache	1786130053.024885	1786130053.144426	1
370	cache	1786130053.150448	1786130053.269510	1
371	cache	1786130053.275363	1786130053.394792	1
372	cache	1786130053.400764	1786130053.520910	1
373	cache	1786130053.526885	1786130053.647095	1
374	cache	1786130053.652743	1786130053.771882	1
375	cache	1786130053.777511	1786130053.897433	1
376	cache	1786130053.903426	1786130054.024094	1
377	cache	1786130054.029559	1786130054.148577	1
378	cache	1786130054.154366	1786130054.273713	1
379	cache	1786130054.279429	1786130054.399504	1
380	cache	1786130054.405419	1786130054.525144	1
381	cache	1786130054.531802	1786130054.650550	1
382	cache	1786130054.655970	1786130054.775372	1
383	cache	1786130054.781441	1786130054.902256	1
384	cache	1786130054.908901	1786130055.029999	1
385	cache	1786130055.036140	1786130055.156569	1
386	cache	1786130055.162881	1786130055.282017	1
387	cache	1786130055.287782	1786130055.407092	1
388	cache	1786130055.412773	1786130055.532082	1
389	cache	1786130055.537876	1786130055.659920	1
390	cache	1786130055.665609	1786130055.784794	1
391	cache	1786130055.790841	1786130055.910749	1
392	cache	1786130055.916498	1786130056.036055	1
393	cache	1786130056.041809	1786130056.161919	1
394	cache	1786130056.168340	1786130056.287838	1
395	cache	1786130056.293699	1786130056.413123	1
396	cache	1786130056.418818	1786130056.538822	1
397	cache	1786130056.544793	1786130056.664550	1
398	cache	1786130056.670616	1786130056.790132	1
399	cache	1786130056.796031	1786130056.915225	1
400	cache	1786130056.920785	1786130057.040997	1
401	cache	1786130057.047654	1786130057.168302	1
402	cache	1786130057.174556	1786130057.295163	1
403	cache	1786130057.301106	1786130057.420525	1
404	cache	1786130057.426257	1786130057.547445	1
405	cache	1786130057.552738	1786130057.672193	1
406	cache	1786130057.678189	1786130057.798298	1
407	cache	1786130057.804713	1786130057.923712	1
408	cache	1786130057.929577	1786130058.048813	1
409	cache	1786130058.054769	1786130058.174528	1
410	cache	1786130058.180349	1786130058.300215	1
411	cache	1786130058.306227	1786130058.426539	1
412	cache	1786130058.432262	1786130058.551238	1
413	cache	1786130058.556801	1786130058.676943	1
414	cache	1786130058.682702	1786130058.802874	1
415	cache	1786130058.809058	1786130058.930066	1
416	cache	1786130058.936053	1786130059.055275	1
417	cache	1786130059.061269	1786130059.181474	1
418	cache	1786130059.187637	1786130059.308698	1
419	cache	1786130059.314971	1786130059.434756	1
420	cache	1786130059.440849	1786130059.560774	1
421	cache	1786130059.567207	1786130059.686637	1
422	cache	1786130059.692548	1786130059.811531	1
423	cache	1786130059.817221	1786130059.936789	1
424	cache	1786130059.942840	1786130060.063123	1
425	cache	1786130060.068968	1786130060.188181	1
426	cache	1786130060.193991	1786130060.312847	1
427	cache	1786130060.318458	1786130060.438001	1
428	cache	1786130060.443962	1786130060.565681	1
429	cache	1786130060.571585	1786130060.690926	1
430	cache	1786130060.696765	1786130060.815657	1
431	cache	1786130060.821125	1786130060.941182	1
432	cache	1786130060.947734	1786130061.068807	1
433	cache	1786130061.075217	1786130061.195401	1
434	cache	1786130061.201147	1786130061.322280	1
435	cache	1786130061.329475	1786130061.453521	1
436	cache	1786130061.460636	1786130061.584245	1
437	cache	1786130061.591553	1786130061.717379	1
438	cache	1786130061.723589	1786130061.843623	1
439	cache	1786130061.849269	1786130061.968513	1
440	cache	1786130061.974140	1786130062.093476	1
441	cache	1786130062.099884	1786130062.219790	1
442	cache	1786130062.225704	1786130062.345723	1
443	cache	1786130062.351734	1786130062.471273	1
444	cache	1786130062.476964	1786130062.596203	1
445	cache	1786130062.602116	1786130062.722638	1
446	cache	1786130062.728883	1786130062.849462	1
447	cache	1786130062.855695	1786130062.977671	1
448	cache	1786130062.983463	1786130063.104106	1
449	cache	1786130063.110437	1786130063.230235	1
450	cache	1786130063.236537	1786130063.355785	1
451	cache	1786130063.361801	1786130063.481582	1
452	cache	1786130063.487659	1786130063.607904	1
453	cache	1786130063.614186	1786130063.733961	1
454	cache	1786130063.740187	1786130063.859275	1
455	cache	1786130063.865065	1786130063.984769	1
456	cache	1786130063.990819	1786130064.111607	1
457	cache	1786130064.117851	1786130064.237969	1
458	cache	1786130064.244062	1786130064.364457	1
459	cache	1786130064.370274	1786130064.489679	1
460	cache	1786130064.495686	1786130064.616357	1
461	cache	1786130064.622252	1786130064.758255	1
462	cache	1786130064.764323	1786130064.884206	1
463	cache	1786130064.890542	1786130065.011106	1
464	cache	1786130065.017180	1786130065.139865	1
465	cache	1786130065.145645	1786130065.265129	1
466	cache	1786130065.271540	1786130065.391364	1
467	cache	1786130065.397339	1786130065.517222	1
468	cache	1786130065.523188	1786130065.641935	1
469	cache	1786130065.647974	1786130065.767680	1
470	cache	1786130065.773735	1786130065.894389	1
471	cache	1786130065.900165	1786130066.020008	1
472	cache	1786130066.026034	1786130066.145691	1
473	cache	1786130066.151506	1786130066.270736	1
474	cache	1786130066.276575	1786130066.397075	1
475	cache	1786130066.402726	1786130066.522697	1
476	cache	1786130066.528994	1786130066.649003	1
477	cache	1786130066.654948	1786130066.775098	1
478	cache	1786130066.781278	1786130066.900960	1
479	cache	1786130066.907284	1786130067.027268	1
480	cache	1786130067.033188	1786130067.152740	1
481	cache	1786130067.158807	1786130067.279632	1
482	cache	1786130067.285961	1786130067.405726	1
483	cache	1786130067.411638	1786130067.531298	1
484	cache	1786130067.537019	1786130067.656198	1
485	cache	1786130067.661963	1786130067.781456	1
486	cache	1786130067.787353	1786130067.906910	1
487	cache	1786130067.913008	1786130068.032881	1
488	cache	1786130068.038562	1786130068.157957	1
489	cache	1786130068.163698	1786130068.284655	1
490	cache	1786130068.290749	1786130068.411547	1
491	cache	1786130068.417614	1786130068.537696	1
492	cache	1786130068.544210	1786130068.664186	1
493	cache	1786130068.669940	1786130068.789040	1
494	cache	1786130068.794823	1786130068.913781	1
495	cache	1786130068.919826	1786130069.039583	1
496	cache	1786130069.045572	1786130069.165839	1
497	cache	1786130069.171715	1786130069.291184	1
498	cache	1786130069.297168	1786130069.416450	1
499	cache	1786130069.421939	1786130069.541244	1
500	cache	1786130069.547303	1786130069.667294	1
501	cache	1786130069.673535	1786130069.794282	1
502	cache	1786130069.800100	1786130069.920284	1
503	cache	1786130069.926262	1786130070.045668	1
504	cache	1786130070.051852	1786130070.171660	1
505	cache	1786130070.177234	1786130070.296759	1
506	cache	1786130070.302666	1786130070.422009	1
507	cache	1786130070.428025	1786130070.547873	1
508	cache	1786130070.553561	1786130070.674276	1
509	cache	1786130070.680347	1786130070.799894	1
510	cache	1786130070.805350	1786130070.924525	1
511	cache	1786130070.930177	1786130071.049739	1
512	cache	1786130071.055548	1786130071.175457	1
513	cache	1786130071.181594	1786130071.302147	1
514	cache	1786130071.308654	1786130071.427998	1
515	cache	1786130071.433935	1786130071.553472	1
516	cache	1786130071.559444	1786130071.679645	1
517	cache	1786130071.686241	1786130071.807591	1
518	cache	1786130071.813485	1786130071.933545	1
519	cache	1786130071.939523	1786130072.059345	1
520	cache	1786130072.065274	1786130072.184555	1
521	cache	1786130072.190200	1786130072.309523	1
522	cache	1786130072.315274	1786130072.436266	1
523	cache	1786130072.442095	1786130072.562065	1
524	cache	1786130072.568217	1786130072.687743	1
525	cache	1786130072.693639	1786130072.813245	1
526	cache	1786130072.819031	1786130072.938788	1
527	cache	1786130072.945373	1786130073.065074	1
528	cache	1786130073.071229	1786130073.190952	1
529	cache	1786130073.196781	1786130073.315942	1
530	cache	1786130073.321566	1786130073.440622	1
531	cache	1786130073.446639	1786130073.566637	1
532	cache	1786130073.572948	1786130073.693054	1
533	cache	1786130073.699137	1786130073.818901	1
534	cache	1786130073.824663	1786130073.945024	1
535	cache	1786130073.951202	1786130074.074201	1
536	cache	1786130074.080469	1786130074.199799	1
537	cache	1786130074.205552	1786130074.324973	1
538	cache	1786130074.330465	1786130074.450140	1
539	cache	1786130074.456256	1786130074.576406	1
540	cache	1786130074.583080	1786130074.702569	1
541	cache	1786130074.708371	1786130074.827544	1
542	cache	1786130074.833235	1786130074.952536	1
543	cache	1786130074.958443	1786130075.079289	1
544	cache	1786130075.085715	1786130075.205959	1
545	cache	1786130075.212049	1786130075.332155	1
546	cache	1786130075.337996	1786130075.458144	1
547	cache	1786130075.464292	1786130075.584128	1
548	cache	1786130075.590110	1786130075.709971	1
549	cache	1786130075.715543	1786130075.835271	1
550	cache	1786130075.841052	1786130075.961980	1
551	cache	1786130075.967811	1786130076.088355	1
552	cache	1786130076.094388	1786130076.214351	1
553	cache	1786130076.220559	1786130076.339934	1
554	cache	1786130076.345932	1786130076.465314	1
555	cache	1786130076.471258	1786130076.591045	1
556	cache	1786130076.596883	1786130076.716625	1
557	cache	1786130076.722555	1786130076.842247	1
558	cache	1786130076.847748	1786130076.967608	1
559	cache	1786130076.973429	1786130077.093975	1
560	cache	1786130077.100189	1786130077.221097	1
561	cache	1786130077.227427	1786130077.348169	1
562	cache	1786130077.354028	1786130077.474113	1
563	cache	1786130077.480068	1786130077.599807	1
564	cache	1786130077.605594	1786130077.724829	1
565	cache	1786130077.730383	1786130077.849780	1
566	cache	1786130077.856253	1786130077.976504	1
567	cache	1786130077.982664	1786130078.102859	1
568	cache	1786130078.109030	1786130078.228857	1
569	cache	1786130078.234887	1786130078.353979	1
570	cache	1786130078.359475	1786130078.480857	1
571	cache	1786130078.486720	1786130078.606357	1
572	cache	1786130078.612385	1786130078.734675	1
573	cache	1786130078.740801	1786130078.860277	1
574	cache	1786130078.865888	1786130078.986271	1
575	cache	1786130078.992416	1786130079.112669	1
576	cache	1786130079.119110	1786130079.239730	1
577	cache	1786130079.245939	1786130079.365689	1
578	cache	1786130079.371868	1786130079.493737	1
579	cache	1786130079.499573	1786130079.619695	1
580	cache	1786130079.625526	1786130079.744739	1
581	cache	1786130079.750540	1786130079.869498	1
582	cache	1786130079.875442	1786130079.995971	1
583	cache	1786130080.002703	1786130080.122422	1
584	cache	1786130080.128229	1786130080.247956	1
585	cache	1786130080.253887	1786130080.373462	1
586	cache	1786130080.378988	1786130080.499298	1
587	cache	1786130080.505270	1786130080.625660	1
588	cache	1786130080.631822	1786130080.751996	1
589	cache	1786130080.757838	1786130080.878113	1
590	cache	1786130080.883965	1786130081.003763	1
591	cache	1786130081.009616	1786130081.131356	1
592	cache	1786130081.137154	1786130081.256135	1
593	cache	1786130081.261723	1786130081.381046	1
594	cache	1786130081.386693	1786130081.506350	1
595	cache	1786130081.512486	1786130081.632657	1
596	cache	1786130081.639010	1786130081.758587	1
597	cache	1786130081.764727	1786130081.883978	1
598	cache	1786130081.889538	1786130082.008875	1
599	cache	1786130082.014628	1786130082.135007	1
600	cache	1786130082.141343	1786130082.261586	1
601	cache	1786130082.267569	1786130082.388676	1
602	cache	1786130082.394380	1786130082.514224	1
603	cache	1786130082.519985	1786130082.639290	1
604	cache	1786130082.645272	1786130082.765091	1
605	cache	1786130082.770838	1786130082.890199	1
606	cache	1786130082.895920	1786130083.015810	1
