win	group	t_start	t_end	alive_after
073	mlp	1786119174.946425	1786119175.064274	1
074	mlp	1786119175.070546	1786119175.187745	1
075	mlp	1786119175.193861	1786119175.311593	1
076	mlp	1786119175.317846	1786119175.435026	1
077	mlp	1786119175.441065	1786119175.558694	1
078	mlp	1786119175.565076	1786119175.682741	1
079	mlp	1786119175.688831	1786119175.806724	1
080	mlp	1786119175.812587	1786119175.930973	1
081	mlp	1786119175.936840	1786119176.054422	1
082	mlp	1786119176.060199	1786119176.178276	1
083	mlp	1786119176.184341	1786119176.301901	1
084	mlp	1786119176.307756	1786119176.426730	1
085	mlp	1786119176.432217	1786119176.549442	1
086	mlp	1786119176.555294	1786119176.672249	1
087	mlp	1786119176.678227	1786119176.796065	1
088	mlp	1786119176.802036	1786119176.919521	1
089	mlp	1786119176.925346	1786119177.042903	1
090	mlp	1786119177.048759	1786119177.166195	1
091	mlp	1786119177.171799	1786119177.289135	1
092	mlp	1786119177.295084	1786119177.412568	1
093	mlp	1786119177.418605	1786119177.536711	1
094	mlp	1786119177.543447	1786119177.661693	1
095	mlp	1786119177.667524	1786119177.784858	1
096	mlp	1786119177.790464	1786119177.907844	1
097	mlp	1786119177.913532	1786119178.031263	1
098	mlp	1786119178.037240	1786119178.154780	1
099	mlp	1786119178.161139	1786119178.278825	1
100	mlp	1786119178.284664	1786119178.401906	1
101	mlp	1786119178.407708	1786119178.525200	1
102	mlp	1786119178.531198	1786119178.648918	1
103	mlp	1786119178.655066	1786119178.775391	1
104	mlp	1786119178.781168	1786119178.899275	1
105	mlp	1786119178.905312	1786119179.022501	1
106	mlp	1786119179.028706	1786119179.146673	1
107	mlp	1786119179.152886	1786119179.270903	1
108	mlp	1786119179.276894	1786119179.394691	1
109	mlp	1786119179.400359	1786119179.517595	1
110	mlp	1786119179.523285	1786119179.640364	1
111	mlp	1786119179.646173	1786119179.763696	1
112	mlp	1786119179.769237	1786119179.887349	1
113	mlp	1786119179.893097	1786119180.011249	1
114	mlp	1786119180.017010	1786119180.134208	1
115	mlp	1786119180.139993	1786119180.258353	1
116	mlp	1786119180.264097	1786119180.381917	1
117	mlp	1786119180.388121	1786119180.507069	1
118	mlp	1786119180.513441	1786119180.631291	1
119	mlp	1786119180.637408	1786119180.755134	1
120	mlp	1786119180.761549	1786119180.879570	1
121	mlp	1786119180.885643	1786119181.003469	1
122	mlp	1786119181.009333	1786119181.129805	1
123	mlp	1786119181.135821	1786119181.253261	1
124	mlp	1786119181.259198	1786119181.378001	1
125	mlp	1786119181.383675	1786119181.501090	1
126	mlp	1786119181.506859	1786119181.624219	1
127	mlp	1786119181.630212	1786119181.748156	1
128	mlp	1786119181.753911	1786119181.871197	1
129	mlp	1786119181.877107	1786119181.994933	1
130	mlp	1786119182.000719	1786119182.118544	1
131	mlp	1786119182.124981	1786119182.242927	1
132	mlp	1786119182.249293	1786119182.367312	1
133	mlp	1786119182.373438	1786119182.491224	1
134	mlp	1786119182.497330	1786119182.615426	1
135	mlp	1786119182.621316	1786119182.739703	1
136	mlp	1786119182.745977	1786119182.864495	1
137	mlp	1786119182.870257	1786119182.988237	1
138	mlp	1786119182.994514	1786119183.113037	1
139	mlp	1786119183.119543	1786119183.237785	1
140	mlp	1786119183.243768	1786119183.362066	1
141	mlp	1786119183.368059	1786119183.486369	1
142	mlp	1786119183.492474	1786119183.611184	1
143	mlp	1786119183.617476	1786119183.735447	1
144	mlp	1786119183.741516	1786119183.859411	1
145	mlp	1786119183.865269	1786119183.983802	1
146	mlp	1786119183.990292	1786119184.108376	1
147	mlp	1786119184.114652	1786119184.232295	1
148	mlp	1786119184.238477	1786119184.356942	1
149	mlp	1786119184.362710	1786119184.479891	1
150	mlp	1786119184.485656	1786119184.603035	1
151	mlp	1786119184.609317	1786119184.726695	1
152	mlp	1786119184.732594	1786119184.849633	1
153	mlp	1786119184.855499	1786119184.972906	1
154	mlp	1786119184.979351	1786119185.102685	1
155	mlp	1786119185.108791	1786119185.226818	1
156	mlp	1786119185.232787	1786119185.350475	1
157	mlp	1786119185.356236	1786119185.474641	1
158	mlp	1786119185.480808	1786119185.598779	1
159	mlp	1786119185.605088	1786119185.723249	1
160	mlp	1786119185.729714	1786119185.847608	1
161	mlp	1786119185.853550	1786119185.971307	1
162	mlp	1786119185.977773	1786119186.095943	1
163	mlp	1786119186.102058	1786119186.221093	1
164	mlp	1786119186.227329	1786119186.346285	1
165	mlp	1786119186.351932	1786119186.469800	1
166	mlp	1786119186.475816	1786119186.594004	1
167	mlp	1786119186.600474	1786119186.718796	1
168	mlp	1786119186.724861	1786119186.843310	1
169	mlp	1786119186.849334	1786119186.967388	1
170	mlp	1786119186.973237	1786119187.090654	1
171	mlp	1786119187.096443	1786119187.214574	1
172	mlp	1786119187.220186	1786119187.338382	1
173	mlp	1786119187.344592	1786119187.463164	1
174	mlp	1786119187.469920	1786119187.588379	1
175	mlp	1786119187.594291	1786119187.712829	1
176	mlp	1786119187.718487	1786119187.836385	1
177	mlp	1786119187.842629	1786119187.960096	1
178	mlp	1786119187.966218	1786119188.087214	1
179	mlp	1786119188.093468	1786119188.211911	1
180	mlp	1786119188.217968	1786119188.335793	1
181	mlp	1786119188.342023	1786119188.459721	1
182	mlp	1786119188.465699	1786119188.583676	1
183	mlp	1786119188.589151	1786119188.707209	1
184	mlp	1786119188.713055	1786119188.831214	1
185	mlp	1786119188.836972	1786119188.955101	1
186	mlp	1786119188.961097	1786119189.078901	1
187	mlp	1786119189.085068	1786119189.202930	1
188	mlp	1786119189.208972	1786119189.326655	1
189	mlp	1786119189.332537	1786119189.450248	1
190	mlp	1786119189.456303	1786119189.578765	1
191	mlp	1786119189.584726	1786119189.702720	1
192	mlp	1786119189.708865	1786119189.826910	1
193	mlp	1786119189.833110	1786119189.951070	1
194	mlp	1786119189.957146	1786119190.075083	1
195	mlp	1786119190.081026	1786119190.198796	1
196	mlp	1786119190.204856	1786119190.323043	1
197	mlp	1786119190.329163	1786119190.447281	1
198	mlp	1786119190.453046	1786119190.571227	1
199	mlp	1786119190.577182	1786119190.695081	1
200	mlp	1786119190.701451	1786119190.819681	1
201	mlp	1786119190.825775	1786119190.943554	1
202	mlp	1786119190.949766	1786119191.068183	1
203	mlp	1786119191.074483	1786119191.193302	1
204	mlp	1786119191.199419	1786119191.317492	1
205	mlp	1786119191.323696	1786119191.441961	1
206	mlp	1786119191.448205	1786119191.566325	1
207	mlp	1786119191.572547	1786119191.689626	1
208	mlp	1786119191.695185	1786119191.812945	1
209	mlp	1786119191.818682	1786119191.936034	1
210	mlp	1786119191.941829	1786119192.058859	1
211	mlp	1786119192.064674	1786119192.184112	1
212	mlp	1786119192.189870	1786119192.306953	1
213	mlp	1786119192.312649	1786119192.430579	1
214	mlp	1786119192.436739	1786119192.554612	1
215	mlp	1786119192.560536	1786119192.678112	1
216	mlp	1786119192.684057	1786119192.801681	1
217	mlp	1786119192.807538	1786119192.924819	1
218	mlp	1786119192.930525	1786119193.048883	1
219	mlp	1786119193.054722	1786119193.173646	1
220	mlp	1786119193.179972	1786119193.297811	1
221	mlp	1786119193.304169	1786119193.421545	1
222	mlp	1786119193.427371	1786119193.545271	1
223	mlp	1786119193.551327	1786119193.669446	1
224	mlp	1786119193.675745	1786119193.793324	1
225	mlp	1786119193.799357	1786119193.916322	1
226	mlp	1786119193.922436	1786119194.039716	1
227	mlp	1786119194.045467	1786119194.163856	1
228	mlp	1786119194.169481	1786119194.286890	1
229	mlp	1786119194.292816	1786119194.410592	1
230	mlp	1786119194.416164	1786119194.534380	1
231	mlp	1786119194.540274	1786119194.657660	1
232	mlp	1786119194.663485	1786119194.780661	1
233	mlp	1786119194.786311	1786119194.904131	1
234	mlp	1786119194.910053	1786119195.027699	1
235	mlp	1786119195.033455	1786119195.151710	1
236	mlp	1786119195.157576	1786119195.274422	1
237	mlp	1786119195.280052	1786119195.398023	1
238	mlp	1786119195.403795	1786119195.521174	1
239	mlp	1786119195.526992	1786119195.644210	1
240	mlp	1786119195.650426	1786119195.771170	1
241	mlp	1786119195.776984	1786119195.894364	1
242	mlp	1786119195.900290	1786119196.017576	1
243	mlp	1786119196.023955	1786119196.141928	1
244	mlp	1786119196.148175	1786119196.266276	1
245	mlp	1786119196.272932	1786119196.390819	1
246	mlp	1786119196.396797	1786119196.515179	1
247	mlp	1786119196.521533	1786119196.639412	1
248	mlp	1786119196.645328	1786119196.763185	1
249	mlp	1786119196.769415	1786119196.890480	1
250	mlp	1786119196.896264	1786119197.014637	1
251	mlp	1786119197.021044	1786119197.138731	1
252	mlp	1786119197.145307	1786119197.263281	1
253	mlp	1786119197.269815	1786119197.388049	1
254	mlp	1786119197.394104	1786119197.512299	1
255	mlp	1786119197.518186	1786119197.637767	1
256	mlp	1786119197.644274	1786119197.762436	1
257	mlp	1786119197.768197	1786119197.886085	1
258	mlp	1786119197.892894	1786119198.011272	1
259	mlp	1786119198.017629	1786119198.135792	1
260	mlp	1786119198.141786	1786119198.259011	1
261	mlp	1786119198.264662	1786119198.382445	1
262	mlp	1786119198.387830	1786119198.505587	1
263	mlp	1786119198.511736	1786119198.632269	1
264	mlp	1786119198.637983	1786119198.756156	1
265	mlp	1786119198.762379	1786119198.880638	1
266	mlp	1786119198.887058	1786119199.005202	1
267	mlp	1786119199.011431	1786119199.129859	1
268	mlp	1786119199.135793	1786119199.254057	1
269	mlp	1786119199.259869	1786119199.377706	1
270	mlp	1786119199.384260	1786119199.502382	1
271	mlp	1786119199.508615	1786119199.626253	1
272	mlp	1786119199.632585	1786119199.750602	1
273	mlp	1786119199.757040	1786119199.875264	1
274	mlp	1786119199.881552	1786119199.999618	1
275	mlp	1786119200.005800	1786119200.123668	1
276	mlp	1786119200.129907	1786119200.248481	1
277	mlp	1786119200.254752	1786119200.375338	1
278	mlp	1786119200.381473	1786119200.499399	1
279	mlp	1786119200.505688	1786119200.623226	1
280	mlp	1786119200.629475	1786119200.747168	1
281	mlp	1786119200.753511	1786119200.871285	1
282	mlp	1786119200.877681	1786119200.996368	1
283	mlp	1786119201.002306	1786119201.121919	1
284	mlp	1786119201.128253	1786119201.246500	1
285	mlp	1786119201.252632	1786119201.370902	1
286	mlp	1786119201.377093	1786119201.495121	1
287	mlp	1786119201.501501	1786119201.618978	1
288	mlp	1786119201.625302	1786119201.744247	1
289	mlp	1786119201.749995	1786119201.867834	1
290	mlp	1786119201.873907	1786119201.992117	1
291	mlp	1786119201.998582	1786119202.117814	1
292	mlp	1786119202.123783	1786119202.241543	1
293	mlp	1786119202.247554	1786119202.365248	1
294	mlp	1786119202.371612	1786119202.489320	1
295	mlp	1786119202.495650	1786119202.613544	1
296	mlp	1786119202.619782	1786119202.737913	1
297	mlp	1786119202.744278	1786119202.862786	1
298	mlp	1786119202.869013	1786119202.988755	1
299	mlp	1786119202.994948	1786119203.113913	1
300	mlp	1786119203.120465	1786119203.238629	1
301	mlp	1786119203.244372	1786119203.362733	1
302	mlp	1786119203.368781	1786119203.486595	1
303	mlp	1786119203.492875	1786119203.610627	1
304	mlp	1786119203.616633	1786119203.734451	1
305	mlp	1786119203.740505	1786119203.858624	1
306	mlp	1786119203.864671	1786119203.983951	1
307	mlp	1786119203.990572	1786119204.108523	1
308	mlp	1786119204.114757	1786119204.233303	1
309	mlp	1786119204.239800	1786119204.357823	1
310	mlp	1786119204.364290	1786119204.483026	1
311	mlp	1786119204.489527	1786119204.607692	1
312	mlp	1786119204.613949	1786119204.733124	1
313	mlp	1786119204.739364	1786119204.857533	1
314	mlp	1786119204.863796	1786119204.983299	1
315	mlp	1786119204.989513	1786119205.107286	1
316	mlp	1786119205.113445	1786119205.232259	1
317	mlp	1786119205.238545	1786119205.356375	1
318	mlp	1786119205.362123	1786119205.480954	1
319	mlp	1786119205.487352	1786119205.605627	1
320	mlp	1786119205.611479	1786119205.729673	1
321	mlp	1786119205.735870	1786119205.854035	1
322	mlp	1786119205.860116	1786119205.980828	1
323	mlp	1786119205.987633	1786119206.106323	1
324	mlp	1786119206.112598	1786119206.231136	1
325	mlp	1786119206.237321	1786119206.357761	1
326	mlp	1786119206.364521	1786119206.482934	1
327	mlp	1786119206.488843	1786119206.606702	1
328	mlp	1786119206.613242	1786119206.732153	1
329	mlp	1786119206.738281	1786119206.856099	1
330	mlp	1786119206.862477	1786119206.980384	1
331	mlp	1786119206.987162	1786119207.105224	1
332	mlp	1786119207.111637	1786119207.230816	1
333	mlp	1786119207.237691	1786119207.355495	1
334	mlp	1786119207.361357	1786119207.480016	1
335	mlp	1786119207.486443	1786119207.604430	1
336	mlp	1786119207.611009	1786119207.729915	1
337	mlp	1786119207.736285	1786119207.854567	1
338	mlp	1786119207.860837	1786119207.980597	1
339	mlp	1786119207.987164	1786119208.105219	1
340	mlp	1786119208.111379	1786119208.229974	1
341	mlp	1786119208.236090	1786119208.354305	1
342	mlp	1786119208.361084	1786119208.478554	1
343	mlp	1786119208.484564	1786119208.602244	1
344	mlp	1786119208.608340	1786119208.726233	1
345	mlp	1786119208.732333	1786119208.850413	1
346	mlp	1786119208.856566	1786119208.974594	1
347	mlp	1786119208.980850	1786119209.099728	1
348	mlp	1786119209.105909	1786119209.225438	1
349	mlp	1786119209.231721	1786119209.350094	1
350	mlp	1786119209.356415	1786119209.474347	1
351	mlp	1786119209.480754	1786119209.599150	1
352	mlp	1786119209.605118	1786119209.723252	1
353	mlp	1786119209.729450	1786119209.847443	1
354	mlp	1786119209.853590	1786119209.971762	1
355	mlp	1786119209.977690	1786119210.096155	1
356	mlp	1786119210.103135	1786119210.220929	1
357	mlp	1786119210.227213	1786119210.345354	1
358	mlp	1786119210.351838	1786119210.470046	1
359	mlp	1786119210.476507	1786119210.594583	1
360	mlp	1786119210.600725	1786119210.719076	1
361	mlp	1786119210.725000	1786119210.842745	1
362	mlp	1786119210.848576	1786119210.966396	1
363	mlp	1786119210.972166	1786119211.091631	1
364	mlp	1786119211.097554	1786119211.215131	1
365	mlp	1786119211.220819	1786119211.338950	1
366	mlp	1786119211.344592	1786119211.461425	1
367	mlp	1786119211.467247	1786119211.584653	1
368	mlp	1786119211.590437	1786119211.707822	1
369	mlp	1786119211.713609	1786119211.831353	1
370	mlp	1786119211.837485	1786119211.954774	1
371	mlp	1786119211.960691	1786119212.078135	1
372	mlp	1786119212.083971	1786119212.201375	1
373	mlp	1786119212.207210	1786119212.303413	1
374	mlp	1786119212.309686	1786119212.322965	1
375	mlp	1786119212.328445	1786119212.341326	1
376	mlp	1786119212.346895	1786119212.359638	1
377	mlp	1786119212.365054	1786119212.380191	1
378	mlp	1786119212.385496	1786119212.397398	1
379	mlp	1786119212.402519	1786119212.416211	1
380	mlp	1786119212.421864	1786119212.435494	1
381	mlp	1786119212.441132	1786119212.456258	1
382	mlp	1786119212.462567	1786119212.477695	1
383	mlp	1786119212.484570	1786119212.497048	1
384	mlp	1786119212.502762	1786119212.514792	1
385	mlp	1786119212.520160	1786119212.532258	1
386	mlp	1786119212.537834	1786119212.550601	1
387	mlp	1786119212.556250	1786119212.569495	1
388	mlp	1786119212.575157	1786119212.588002	1
389	mlp	1786119212.593586	1786119212.606200	1
390	mlp	1786119212.611712	1786119212.624682	1
391	mlp	1786119212.630201	1786119212.643370	1
392	mlp	1786119212.648993	1786119212.662596	1
393	mlp	1786119212.668185	1786119212.680800	1
394	mlp	1786119212.686743	1786119212.699874	1
395	mlp	1786119212.705710	1786119212.719282	1
396	mlp	1786119212.725188	1786119212.738916	1
397	mlp	1786119212.744591	1786119212.757555	1
398	mlp	1786119212.763232	1786119212.776269	1
399	mlp	1786119212.781892	1786119212.794677	1
400	mlp	1786119212.800230	1786119212.814014	1
401	mlp	1786119212.820102	1786119212.833177	1
402	mlp	1786119212.838941	1786119212.851748	1
403	mlp	1786119212.857667	1786119212.870924	1
404	mlp	1786119212.876172	1786119212.888652	1
405	mlp	1786119212.894567	1786119212.907398	1
406	mlp	1786119212.913183	1786119212.926734	1
407	mlp	1786119212.932317	1786119212.945135	1
408	mlp	1786119212.950720	1786119212.963728	1
409	mlp	1786119212.969410	1786119212.982640	1
410	mlp	1786119212.988420	1786119213.001332	1
411	mlp	1786119213.006846	1786119213.019984	1
412	mlp	1786119213.025588	1786119213.038801	1
413	mlp	1786119213.044390	1786119213.057657	1
