win	group	t_start	t_end	alive_after
103	fe	1786120153.188657	1786120153.308922	1
104	fe	1786120153.315088	1786120153.434929	1
105	fe	1786120153.440926	1786120153.559836	1
106	fe	1786120153.565442	1786120153.684699	1
107	fe	1786120153.690407	1786120153.809293	1
108	fe	1786120153.815006	1786120153.937063	1
109	fe	1786120153.942738	1786120154.061934	1
110	fe	1786120154.067679	1786120154.186373	1
111	fe	1786120154.191819	1786120154.311068	1
112	fe	1786120154.316812	1786120154.435960	1
113	fe	1786120154.441879	1786120154.560766	1
114	fe	1786120154.566643	1786120154.685118	1
115	fe	1786120154.690731	1786120154.809885	1
116	fe	1786120154.815474	1786120154.934265	1
117	fe	1786120154.939994	1786120155.060960	1
118	fe	1786120155.066681	1786120155.185176	1
119	fe	1786120155.190820	1786120155.309517	1
120	fe	1786120155.314954	1786120155.433966	1
121	fe	1786120155.439888	1786120155.559309	1
122	fe	1786120155.565473	1786120155.684791	1
123	fe	1786120155.690533	1786120155.809255	1
124	fe	1786120155.814844	1786120155.934281	1
125	fe	1786120155.940275	1786120156.060082	1
126	fe	1786120156.065580	1786120156.185722	1
127	fe	1786120156.191188	1786120156.310826	1
128	fe	1786120156.316662	1786120156.435743	1
129	fe	1786120156.441455	1786120156.560697	1
130	fe	1786120156.566355	1786120156.685652	1
131	fe	1786120156.691515	1786120156.810479	1
132	fe	1786120156.816206	1786120156.934879	1
133	fe	1786120156.940334	1786120157.059481	1
134	fe	1786120157.065651	1786120157.184661	1
135	fe	1786120157.190340	1786120157.310465	1
136	fe	1786120157.316365	1786120157.435694	1
137	fe	1786120157.441626	1786120157.561255	1
138	fe	1786120157.567327	1786120157.686605	1
139	fe	1786120157.692499	1786120157.812348	1
140	fe	1786120157.818882	1786120157.942596	1
141	fe	1786120157.948652	1786120158.068021	1
142	fe	1786120158.073658	1786120158.193036	1
143	fe	1786120158.198479	1786120158.317370	1
144	fe	1786120158.323178	1786120158.442995	1
145	fe	1786120158.449038	1786120158.568417	1
146	fe	1786120158.573959	1786120158.695094	1
147	fe	1786120158.700569	1786120158.820155	1
148	fe	1786120158.826209	1786120158.946220	1
149	fe	1786120158.951822	1786120159.071413	1
150	fe	1786120159.077201	1786120159.196788	1
151	fe	1786120159.202842	1786120159.322554	1
152	fe	1786120159.327931	1786120159.447075	1
153	fe	1786120159.453319	1786120159.573170	1
154	fe	1786120159.578737	1786120159.699770	1
155	fe	1786120159.705730	1786120159.825627	1
156	fe	1786120159.831791	1786120159.951437	1
157	fe	1786120159.957175	1786120160.076783	1
158	fe	1786120160.082277	1786120160.201725	1
159	fe	1786120160.207903	1786120160.327435	1
160	fe	1786120160.333302	1786120160.453297	1
161	fe	1786120160.459386	1786120160.581008	1
162	fe	1786120160.586396	1786120160.705382	1
163	fe	1786120160.711202	1786120160.830570	1
164	fe	1786120160.836245	1786120160.955636	1
165	fe	1786120160.961563	1786120161.080565	1
166	fe	1786120161.086865	1786120161.206499	1
167	fe	1786120161.212194	1786120161.331727	1
168	fe	1786120161.337438	1786120161.456592	1
169	fe	1786120161.462200	1786120161.581586	1
170	fe	1786120161.587577	1786120161.707329	1
171	fe	1786120161.713291	1786120161.832507	1
172	fe	1786120161.838166	1786120161.957228	1
173	fe	1786120161.962957	1786120162.082453	1
174	fe	1786120162.088171	1786120162.208248	1
175	fe	1786120162.214429	1786120162.334116	1
176	fe	1786120162.339596	1786120162.459201	1
177	fe	1786120162.465300	1786120162.585029	1
178	fe	1786120162.591281	1786120162.712364	1
179	fe	1786120162.718096	1786120162.838089	1
180	fe	1786120162.843936	1786120162.963483	1
181	fe	1786120162.969316	1786120163.089024	1
182	fe	1786120163.094742	1786120163.214588	1
183	fe	1786120163.220505	1786120163.341361	1
184	fe	1786120163.347093	1786120163.466730	1
185	fe	1786120163.472812	1786120163.593235	1
186	fe	1786120163.599103	1786120163.718946	1
187	fe	1786120163.724755	1786120163.844379	1
188	fe	1786120163.850604	1786120163.970296	1
189	fe	1786120163.976070	1786120164.094985	1
190	fe	1786120164.100650	1786120164.219192	1
191	fe	1786120164.224933	1786120164.343951	1
192	fe	1786120164.349596	1786120164.470807	1
193	fe	1786120164.476576	1786120164.596278	1
194	fe	1786120164.602170	1786120164.722557	1
195	fe	1786120164.728466	1786120164.847785	1
196	fe	1786120164.853552	1786120164.973438	1
197	fe	1786120164.979286	1786120165.098989	1
198	fe	1786120165.105109	1786120165.225453	1
199	fe	1786120165.231181	1786120165.350982	1
200	fe	1786120165.356815	1786120165.477133	1
201	fe	1786120165.483344	1786120165.602778	1
202	fe	1786120165.608615	1786120165.728191	1
203	fe	1786120165.734093	1786120165.853364	1
204	fe	1786120165.859148	1786120165.980145	1
205	fe	1786120165.985763	1786120166.106222	1
206	fe	1786120166.111899	1786120166.231348	1
207	fe	1786120166.237473	1786120166.357042	1
208	fe	1786120166.362958	1786120166.482745	1
209	fe	1786120166.488814	1786120166.608811	1
210	fe	1786120166.614497	1786120166.734105	1
211	fe	1786120166.739813	1786120166.859384	1
212	fe	1786120166.865083	1786120166.984934	1
213	fe	1786120166.990639	1786120167.110217	1
214	fe	1786120167.115963	1786120167.235748	1
215	fe	1786120167.241332	1786120167.361049	1
216	fe	1786120167.366768	1786120167.486938	1
217	fe	1786120167.492835	1786120167.613813	1
218	fe	1786120167.619771	1786120167.740001	1
219	fe	1786120167.745572	1786120167.865017	1
220	fe	1786120167.870724	1786120167.990908	1
221	fe	1786120167.996572	1786120168.115986	1
222	fe	1786120168.121669	1786120168.241440	1
223	fe	1786120168.247518	1786120168.367011	1
224	fe	1786120168.372789	1786120168.493104	1
225	fe	1786120168.498814	1786120168.619496	1
226	fe	1786120168.625458	1786120168.744775	1
227	fe	1786120168.750527	1786120168.870234	1
228	fe	1786120168.875956	1786120168.995340	1
229	fe	1786120169.001335	1786120169.120861	1
230	fe	1786120169.126447	1786120169.246492	1
231	fe	1786120169.252377	1786120169.373789	1
232	fe	1786120169.379612	1786120169.499809	1
233	fe	1786120169.505478	1786120169.625837	1
234	fe	1786120169.631996	1786120169.751757	1
235	fe	1786120169.757382	1786120169.877887	1
236	fe	1786120169.883754	1786120170.003166	1
237	fe	1786120170.009169	1786120170.128692	1
238	fe	1786120170.134656	1786120170.253955	1
239	fe	1786120170.259689	1786120170.380221	1
240	fe	1786120170.386899	1786120170.507202	1
241	fe	1786120170.512665	1786120170.632183	1
242	fe	1786120170.638044	1786120170.757899	1
243	fe	1786120170.764045	1786120170.883372	1
244	fe	1786120170.889042	1786120171.009053	1
245	fe	1786120171.014647	1786120171.133975	1
246	fe	1786120171.139504	1786120171.259335	1
247	fe	1786120171.265164	1786120171.385208	1
248	fe	1786120171.391545	1786120171.511798	1
249	fe	1786120171.518173	1786120171.643921	1
250	fe	1786120171.649726	1786120171.769432	1
251	fe	1786120171.775317	1786120171.894772	1
252	fe	1786120171.900832	1786120172.021034	1
253	fe	1786120172.027657	1786120172.147041	1
254	fe	1786120172.152777	1786120172.271970	1
255	fe	1786120172.277742	1786120172.397557	1
256	fe	1786120172.403572	1786120172.524068	1
257	fe	1786120172.530106	1786120172.650231	1
258	fe	1786120172.655707	1786120172.775746	1
259	fe	1786120172.781504	1786120172.901100	1
260	fe	1786120172.906761	1786120173.026320	1
261	fe	1786120173.032352	1786120173.154619	1
262	fe	1786120173.160469	1786120173.279372	1
263	fe	1786120173.284831	1786120173.404400	1
264	fe	1786120173.410193	1786120173.529991	1
265	fe	1786120173.535814	1786120173.655884	1
266	fe	1786120173.662085	1786120173.781856	1
267	fe	1786120173.788021	1786120173.907700	1
268	fe	1786120173.913729	1786120174.033347	1
269	fe	1786120174.039155	1786120174.159601	1
270	fe	1786120174.165749	1786120174.286094	1
271	fe	1786120174.291730	1786120174.411188	1
272	fe	1786120174.417020	1786120174.536767	1
273	fe	1786120174.542752	1786120174.662789	1
274	fe	1786120174.668673	1786120174.790538	1
275	fe	1786120174.796122	1786120174.915680	1
276	fe	1786120174.921403	1786120175.040811	1
277	fe	1786120175.046714	1786120175.166041	1
278	fe	1786120175.171892	1786120175.291647	1
279	fe	1786120175.298094	1786120175.417631	1
280	fe	1786120175.423321	1786120175.542698	1
281	fe	1786120175.548386	1786120175.667690	1
282	fe	1786120175.673327	1786120175.793129	1
283	fe	1786120175.799014	1786120175.919184	1
284	fe	1786120175.925012	1786120176.044624	1
285	fe	1786120176.050390	1786120176.169947	1
286	fe	1786120176.175677	1786120176.295390	1
287	fe	1786120176.301404	1786120176.422434	1
288	fe	1786120176.428038	1786120176.547460	1
289	fe	1786120176.553056	1786120176.672950	1
290	fe	1786120176.679015	1786120176.798313	1
291	fe	1786120176.803983	1786120176.923107	1
292	fe	1786120176.928658	1786120177.048174	1
293	fe	1786120177.053962	1786120177.173106	1
294	fe	1786120177.178654	1786120177.297905	1
295	fe	1786120177.303864	1786120177.423917	1
296	fe	1786120177.429632	1786120177.549509	1
297	fe	1786120177.555179	1786120177.675981	1
298	fe	1786120177.681745	1786120177.801588	1
299	fe	1786120177.807500	1786120177.927052	1
300	fe	1786120177.932774	1786120178.052418	1
301	fe	1786120178.058630	1786120178.178503	1
302	fe	1786120178.184383	1786120178.303984	1
303	fe	1786120178.310065	1786120178.429829	1
304	fe	1786120178.435687	1786120178.554699	1
305	fe	1786120178.560471	1786120178.680149	1
306	fe	1786120178.685939	1786120178.805034	1
307	fe	1786120178.810780	1786120178.930129	1
308	fe	1786120178.935718	1786120179.055072	1
309	fe	1786120179.061036	1786120179.186834	1
310	fe	1786120179.191989	1786120179.311745	1
311	fe	1786120179.317457	1786120179.437442	1
312	fe	1786120179.443534	1786120179.562835	1
313	fe	1786120179.569084	1786120179.689147	1
314	fe	1786120179.694840	1786120179.814353	1
315	fe	1786120179.820318	1786120179.939885	1
316	fe	1786120179.945722	1786120180.065213	1
317	fe	1786120180.070842	1786120180.190041	1
318	fe	1786120180.195766	1786120180.315649	1
319	fe	1786120180.321390	1786120180.440897	1
320	fe	1786120180.446512	1786120180.565458	1
321	fe	1786120180.571103	1786120180.691060	1
322	fe	1786120180.696840	1786120180.820019	1
323	fe	1786120180.825565	1786120180.944910	1
324	fe	1786120180.950601	1786120181.070100	1
325	fe	1786120181.076151	1786120181.195764	1
326	fe	1786120181.201583	1786120181.321547	1
327	fe	1786120181.327832	1786120181.447523	1
328	fe	1786120181.453524	1786120181.573622	1
329	fe	1786120181.579340	1786120181.698549	1
330	fe	1786120181.704796	1786120181.824257	1
331	fe	1786120181.830130	1786120181.949286	1
332	fe	1786120181.955021	1786120182.074158	1
333	fe	1786120182.079991	1786120182.198786	1
334	fe	1786120182.204705	1786120182.324094	1
335	fe	1786120182.329912	1786120182.449427	1
336	fe	1786120182.455465	1786120182.575774	1
337	fe	1786120182.581503	1786120182.700842	1
338	fe	1786120182.706622	1786120182.826006	1
339	fe	1786120182.831809	1786120182.951126	1
340	fe	1786120182.956647	1786120183.076762	1
341	fe	1786120183.082735	1786120183.202083	1
342	fe	1786120183.208035	1786120183.328270	1
343	fe	1786120183.334070	1786120183.454023	1
344	fe	1786120183.460053	1786120183.580758	1
345	fe	1786120183.586595	1786120183.706125	1
346	fe	1786120183.711826	1786120183.831052	1
347	fe	1786120183.837112	1786120183.957234	1
348	fe	1786120183.963212	1786120184.082798	1
349	fe	1786120184.089094	1786120184.208510	1
350	fe	1786120184.214299	1786120184.333205	1
351	fe	1786120184.338879	1786120184.459005	1
352	fe	1786120184.465178	1786120184.586096	1
353	fe	1786120184.591835	1786120184.712166	1
354	fe	1786120184.717980	1786120184.837395	1
355	fe	1786120184.843473	1786120184.963277	1
356	fe	1786120184.969348	1786120185.088686	1
357	fe	1786120185.094371	1786120185.216076	1
358	fe	1786120185.221839	1786120185.341189	1
359	fe	1786120185.347055	1786120185.466500	1
360	fe	1786120185.472206	1786120185.592563	1
361	fe	1786120185.598668	1786120185.718657	1
362	fe	1786120185.725017	1786120185.844639	1
363	fe	1786120185.850353	1786120185.969984	1
364	fe	1786120185.975647	1786120186.094767	1
365	fe	1786120186.100600	1786120186.220512	1
366	fe	1786120186.226283	1786120186.346340	1
367	fe	1786120186.351806	1786120186.471265	1
368	fe	1786120186.477313	1786120186.597066	1
369	fe	1786120186.602996	1786120186.722607	1
370	fe	1786120186.728604	1786120186.850377	1
371	fe	1786120186.855986	1786120186.975345	1
372	fe	1786120186.981210	1786120187.100534	1
373	fe	1786120187.106255	1786120187.225535	1
374	fe	1786120187.231169	1786120187.350726	1
375	fe	1786120187.356912	1786120187.477703	1
376	fe	1786120187.483538	1786120187.602998	1
377	fe	1786120187.608932	1786120187.728274	1
378	fe	1786120187.734145	1786120187.854042	1
379	fe	1786120187.859978	1786120187.980273	1
380	fe	1786120187.985995	1786120188.105636	1
381	fe	1786120188.111336	1786120188.230798	1
382	fe	1786120188.236527	1786120188.357649	1
383	fe	1786120188.363894	1786120188.485771	1
384	fe	1786120188.491197	1786120188.609998	1
385	fe	1786120188.615738	1786120188.735048	1
386	fe	1786120188.740869	1786120188.860101	1
387	fe	1786120188.865751	1786120188.985545	1
388	fe	1786120188.992024	1786120189.111676	1
389	fe	1786120189.117504	1786120189.237046	1
390	fe	1786120189.242977	1786120189.362437	1
391	fe	1786120189.368434	1786120189.488352	1
392	fe	1786120189.494269	1786120189.614316	1
393	fe	1786120189.620144	1786120189.739315	1
394	fe	1786120189.745373	1786120189.866667	1
395	fe	1786120189.872683	1786120189.992714	1
396	fe	1786120189.998737	1786120190.120441	1
397	fe	1786120190.126082	1786120190.245528	1
398	fe	1786120190.251309	1786120190.370724	1
399	fe	1786120190.376424	1786120190.496351	1
400	fe	1786120190.502301	1786120190.622112	1
401	fe	1786120190.628259	1786120190.747954	1
402	fe	1786120190.753659	1786120190.873144	1
403	fe	1786120190.878988	1786120190.998129	1
404	fe	1786120191.003904	1786120191.124202	1
405	fe	1786120191.130185	1786120191.250065	1
406	fe	1786120191.255831	1786120191.375689	1
407	fe	1786120191.381433	1786120191.503266	1
408	fe	1786120191.509116	1786120191.630607	1
409	fe	1786120191.636527	1786120191.758166	1
410	fe	1786120191.763983	1786120191.883529	1
411	fe	1786120191.889523	1786120192.008670	1
412	fe	1786120192.014276	1786120192.133746	1
413	fe	1786120192.139499	1786120192.258935	1
414	fe	1786120192.265177	1786120192.384419	1
415	fe	1786120192.390325	1786120192.510596	1
416	fe	1786120192.516442	1786120192.635958	1
417	fe	1786120192.642211	1786120192.761647	1
418	fe	1786120192.767419	1786120192.887027	1
419	fe	1786120192.892773	1786120193.012310	1
420	fe	1786120193.018170	1786120193.137643	1
421	fe	1786120193.143318	1786120193.263183	1
422	fe	1786120193.269113	1786120193.391393	1
423	fe	1786120193.397582	1786120193.516458	1
424	fe	1786120193.522015	1786120193.641448	1
425	fe	1786120193.647019	1786120193.767670	1
426	fe	1786120193.773454	1786120193.893225	1
427	fe	1786120193.899474	1786120194.019243	1
428	fe	1786120194.025122	1786120194.144323	1
429	fe	1786120194.150072	1786120194.269444	1
430	fe	1786120194.275158	1786120194.396437	1
431	fe	1786120194.402889	1786120194.522626	1
432	fe	1786120194.528533	1786120194.647936	1
433	fe	1786120194.654190	1786120194.774296	1
434	fe	1786120194.780494	1786120194.901091	1
435	fe	1786120194.907132	1786120195.028665	1
436	fe	1786120195.034346	1786120195.153961	1
437	fe	1786120195.159987	1786120195.279569	1
438	fe	1786120195.285423	1786120195.405418	1
439	fe	1786120195.411155	1786120195.531179	1
440	fe	1786120195.537605	1786120195.657894	1
441	fe	1786120195.663778	1786120195.784451	1
442	fe	1786120195.791315	1786120195.915041	1
443	fe	1786120195.922094	1786120196.045820	1
444	fe	1786120196.052332	1786120196.171965	1
445	fe	1786120196.177789	1786120196.297043	1
446	fe	1786120196.302928	1786120196.422437	1
447	fe	1786120196.428143	1786120196.547618	1
448	fe	1786120196.553423	1786120196.672994	1
449	fe	1786120196.678794	1786120196.798091	1
450	fe	1786120196.803951	1786120196.924165	1
451	fe	1786120196.929822	1786120197.049594	1
452	fe	1786120197.056073	1786120197.177252	1
453	fe	1786120197.183056	1786120197.302371	1
454	fe	1786120197.308179	1786120197.429885	1
455	fe	1786120197.435860	1786120197.555326	1
456	fe	1786120197.561173	1786120197.681187	1
457	fe	1786120197.687799	1786120197.806944	1
458	fe	1786120197.812661	1786120197.931636	1
459	fe	1786120197.937304	1786120198.056701	1
460	fe	1786120198.062327	1786120198.181566	1
461	fe	1786120198.187183	1786120198.306484	1
462	fe	1786120198.312020	1786120198.431493	1
463	fe	1786120198.437056	1786120198.555912	1
464	fe	1786120198.561343	1786120198.680696	1
465	fe	1786120198.686395	1786120198.806091	1
466	fe	1786120198.812714	1786120198.931901	1
467	fe	1786120198.937788	1786120199.057772	1
468	fe	1786120199.063629	1786120199.182479	1
469	fe	1786120199.187921	1786120199.307900	1
470	fe	1786120199.313802	1786120199.433892	1
471	fe	1786120199.439626	1786120199.559430	1
472	fe	1786120199.564744	1786120199.683786	1
473	fe	1786120199.689522	1786120199.809325	1
474	fe	1786120199.815102	1786120199.934419	1
475	fe	1786120199.940076	1786120200.059691	1
476	fe	1786120200.086621	1786120200.206760	1
477	fe	1786120200.212409	1786120200.331374	1
478	fe	1786120200.337284	1786120200.456783	1
479	fe	1786120200.462276	1786120200.583336	1
480	fe	1786120200.588941	1786120200.708658	1
481	fe	1786120200.714470	1786120200.833407	1
482	fe	1786120200.838739	1786120200.960176	1
483	fe	1786120200.965758	1786120201.084905	1
484	fe	1786120201.090442	1786120201.209524	1
485	fe	1786120201.215144	1786120201.334868	1
486	fe	1786120201.340897	1786120201.460871	1
487	fe	1786120201.466843	1786120201.585940	1
488	fe	1786120201.591738	1786120201.710649	1
489	fe	1786120201.716324	1786120201.834956	1
490	fe	1786120201.840634	1786120201.959516	1
491	fe	1786120201.965273	1786120202.089026	1
492	fe	1786120202.094664	1786120202.213763	1
493	fe	1786120202.219250	1786120202.338247	1
494	fe	1786120202.343934	1786120202.462854	1
495	fe	1786120202.468448	1786120202.587700	1
496	fe	1786120202.593851	1786120202.712633	1
497	fe	1786120202.718394	1786120202.837193	1
498	fe	1786120202.842791	1786120202.961764	1
499	fe	1786120202.967236	1786120203.086139	1
500	fe	1786120203.091771	1786120203.210980	1
501	fe	1786120203.216782	1786120203.335526	1
502	fe	1786120203.340880	1786120203.459515	1
503	fe	1786120203.464986	1786120203.585519	1
504	fe	1786120203.591419	1786120203.711532	1
505	fe	1786120203.717593	1786120203.836697	1
506	fe	1786120203.842532	1786120203.961529	1
507	fe	1786120203.967308	1786120204.086238	1
508	fe	1786120204.092039	1786120204.211336	1
509	fe	1786120204.217267	1786120204.336740	1
510	fe	1786120204.342502	1786120204.461376	1
511	fe	1786120204.467141	1786120204.586079	1
512	fe	1786120204.591996	1786120204.711253	1
513	fe	1786120204.716802	1786120204.835889	1
514	fe	1786120204.842019	1786120204.961595	1
515	fe	1786120204.967222	1786120205.086308	1
516	fe	1786120205.091980	1786120205.211047	1
517	fe	1786120205.216742	1786120205.335670	1
518	fe	1786120205.341390	1786120205.461894	1
519	fe	1786120205.467856	1786120205.587729	1
520	fe	1786120205.593448	1786120205.712310	1
521	fe	1786120205.717903	1786120205.837857	1
522	fe	1786120205.843736	1786120205.963398	1
523	fe	1786120205.969088	1786120206.088329	1
524	fe	1786120206.094187	1786120206.214218	1
525	fe	1786120206.220096	1786120206.339458	1
526	fe	1786120206.345374	1786120206.464568	1
527	fe	1786120206.470298	1786120206.590477	1
528	fe	1786120206.596499	1786120206.715797	1
529	fe	1786120206.721224	1786120206.840334	1
530	fe	1786120206.846038	1786120206.965433	1
531	fe	1786120206.971396	1786120207.093190	1
532	fe	1786120207.099095	1786120207.217756	1
533	fe	1786120207.223425	1786120207.342408	1
534	fe	1786120207.347818	1786120207.466891	1
535	fe	1786120207.472401	1786120207.592171	1
536	fe	1786120207.597859	1786120207.716918	1
537	fe	1786120207.722637	1786120207.842284	1
538	fe	1786120207.847964	1786120207.966485	1
539	fe	1786120207.971977	1786120208.091418	1
540	fe	1786120208.096964	1786120208.217244	1
541	fe	1786120208.222750	1786120208.341859	1
542	fe	1786120208.347109	1786120208.466100	1
543	fe	1786120208.472167	1786120208.591995	1
544	fe	1786120208.597666	1786120208.716502	1
545	fe	1786120208.722329	1786120208.842199	1
546	fe	1786120208.848166	1786120208.967208	1
547	fe	1786120208.972832	1786120209.092129	1
548	fe	1786120209.097610	1786120209.216753	1
549	fe	1786120209.222483	1786120209.342283	1
550	fe	1786120209.347699	1786120209.466667	1
551	fe	1786120209.472239	1786120209.592031	1
552	fe	1786120209.597910	1786120209.717636	1
553	fe	1786120209.723530	1786120209.843059	1
554	fe	1786120209.848933	1786120209.967872	1
555	fe	1786120209.973274	1786120210.092226	1
556	fe	1786120210.097923	1786120210.216718	1
557	fe	1786120210.222509	1786120210.342600	1
558	fe	1786120210.348312	1786120210.467969	1
559	fe	1786120210.473682	1786120210.593261	1
560	fe	1786120210.599164	1786120210.718194	1
561	fe	1786120210.723701	1786120210.842259	1
562	fe	1786120210.847893	1786120210.967151	1
563	fe	1786120210.973350	1786120211.092401	1
564	fe	1786120211.097899	1786120211.216603	1
565	fe	1786120211.222501	1786120211.344580	1
566	fe	1786120211.350296	1786120211.470352	1
567	fe	1786120211.476807	1786120211.597560	1
568	fe	1786120211.603425	1786120211.722898	1
569	fe	1786120211.728805	1786120211.847725	1
570	fe	1786120211.853338	1786120211.972339	1
571	fe	1786120211.978110	1786120212.099277	1
572	fe	1786120212.104950	1786120212.223711	1
573	fe	1786120212.229358	1786120212.348443	1
574	fe	1786120212.354207	1786120212.473445	1
575	fe	1786120212.479207	1786120212.598756	1
576	fe	1786120212.604969	1786120212.725095	1
577	fe	1786120212.730906	1786120212.850465	1
578	fe	1786120212.856286	1786120212.975906	1
579	fe	1786120212.981506	1786120213.101429	1
580	fe	1786120213.106841	1786120213.226818	1
581	fe	1786120213.232589	1786120213.352188	1
582	fe	1786120213.357996	1786120213.478002	1
583	fe	1786120213.484104	1786120213.604002	1
584	fe	1786120213.609653	1786120213.730338	1
585	fe	1786120213.736380	1786120213.855798	1
586	fe	1786120213.861685	1786120213.982269	1
587	fe	1786120213.987925	1786120214.106814	1
588	fe	1786120214.112679	1786120214.231695	1
589	fe	1786120214.237361	1786120214.356703	1
590	fe	1786120214.362474	1786120214.484287	1
591	fe	1786120214.490184	1786120214.609410	1
592	fe	1786120214.615200	1786120214.734683	1
593	fe	1786120214.740771	1786120214.861551	1
594	fe	1786120214.867214	1786120214.986168	1
595	fe	1786120214.992051	1786120215.111867	1
596	fe	1786120215.117774	1786120215.237165	1
597	fe	1786120215.242798	1786120215.362047	1
598	fe	1786120215.368578	1786120215.487075	1
599	fe	1786120215.493182	1786120215.611840	1
600	fe	1786120215.617616	1786120215.737138	1
601	fe	1786120215.743082	1786120215.862156	1
602	fe	1786120215.867822	1786120215.987846	1
603	fe	1786120215.993288	1786120216.112182	1
604	fe	1786120216.117604	1786120216.237428	1
605	fe	1786120216.243309	1786120216.362974	1
606	fe	1786120216.368877	1786120216.488805	1
