win	group	t_start	t_end	alive_after
042	fe_lat	1786101921.763595	1786101921.882608	1
043	fe_lat	1786101921.888242	1786101922.007398	1
044	fe_lat	1786101922.013822	1786101922.135307	1
045	fe_lat	1786101922.141218	1786101922.260901	1
046	fe_lat	1786101922.266836	1786101922.387025	1
047	fe_lat	1786101922.393332	1786101922.519909	1
048	fe_lat	1786101922.526173	1786101922.651232	1
049	fe_lat	1786101922.657592	1786101922.780187	1
050	fe_lat	1786101922.786420	1786101922.906637	1
051	fe_lat	1786101922.912771	1786101923.034369	1
052	fe_lat	1786101923.040562	1786101923.168781	1
053	fe_lat	1786101923.174760	1786101923.297664	1
054	fe_lat	1786101923.304007	1786101923.431993	1
055	fe_lat	1786101923.438562	1786101923.563847	1
056	fe_lat	1786101923.569828	1786101923.691144	1
057	fe_lat	1786101923.697079	1786101923.823561	1
058	fe_lat	1786101923.829897	1786101923.949810	1
059	fe_lat	1786101923.956236	1786101924.082418	1
060	fe_lat	1786101924.088069	1786101924.209363	1
061	fe_lat	1786101924.215759	1786101924.336019	1
062	fe_lat	1786101924.342165	1786101924.462372	1
063	fe_lat	1786101924.468808	1786101924.589477	1
064	fe_lat	1786101924.595183	1786101924.715129	1
065	fe_lat	1786101924.721068	1786101924.841227	1
066	fe_lat	1786101924.846959	1786101924.974210	1
067	fe_lat	1786101924.979964	1786101925.101950	1
068	fe_lat	1786101925.107318	1786101925.227579	1
069	fe_lat	1786101925.233277	1786101925.353384	1
070	fe_lat	1786101925.358967	1786101925.480202	1
071	fe_lat	1786101925.486041	1786101925.608577	1
072	fe_lat	1786101925.614375	1786101925.733529	1
073	fe_lat	1786101925.739321	1786101925.860031	1
074	fe_lat	1786101925.866067	1786101925.990112	1
075	fe_lat	1786101925.997081	1786101926.117516	1
076	fe_lat	1786101926.123658	1786101926.252580	1
077	fe_lat	1786101926.258817	1786101926.379812	1
078	fe_lat	1786101926.385961	1786101926.506670	1
079	fe_lat	1786101926.512507	1786101926.636189	1
080	fe_lat	1786101926.642182	1786101926.764226	1
081	fe_lat	1786101926.770679	1786101926.890745	1
082	fe_lat	1786101926.896601	1786101927.017643	1
083	fe_lat	1786101927.023408	1786101927.146998	1
084	fe_lat	1786101927.152925	1786101927.280199	1
085	fe_lat	1786101927.286923	1786101927.407236	1
086	fe_lat	1786101927.413625	1786101927.534209	1
087	fe_lat	1786101927.540376	1786101927.660440	1
088	fe_lat	1786101927.666734	1786101927.786669	1
089	fe_lat	1786101927.792660	1786101927.912201	1
090	fe_lat	1786101927.918814	1786101928.040977	1
091	fe_lat	1786101928.047654	1786101928.167675	1
092	fe_lat	1786101928.173883	1786101928.297926	1
093	fe_lat	1786101928.304340	1786101928.425112	1
094	fe_lat	1786101928.431146	1786101928.552092	1
095	fe_lat	1786101928.558289	1786101928.678522	1
096	fe_lat	1786101928.684626	1786101928.804600	1
097	fe_lat	1786101928.810828	1786101928.934145	1
098	fe_lat	1786101928.940172	1786101929.060634	1
099	fe_lat	1786101929.067263	1786101929.187542	1
100	fe_lat	1786101929.193792	1786101929.314954	1
101	fe_lat	1786101929.320727	1786101929.440154	1
102	fe_lat	1786101929.446167	1786101929.565725	1
103	fe_lat	1786101929.571737	1786101929.691118	1
104	fe_lat	1786101929.697107	1786101929.816959	1
105	fe_lat	1786101929.822824	1786101929.942678	1
106	fe_lat	1786101929.948914	1786101930.070585	1
107	fe_lat	1786101930.076564	1786101930.199834	1
108	fe_lat	1786101930.205645	1786101930.325443	1
109	fe_lat	1786101930.331343	1786101930.450524	1
110	fe_lat	1786101930.456191	1786101930.575219	1
111	fe_lat	1786101930.581002	1786101930.700353	1
112	fe_lat	1786101930.706270	1786101930.825721	1
113	fe_lat	1786101930.831990	1786101930.951911	1
114	fe_lat	1786101930.957674	1786101931.080331	1
115	fe_lat	1786101931.086094	1786101931.205785	1
116	fe_lat	1786101931.212060	1786101931.332467	1
117	fe_lat	1786101931.338608	1786101931.457328	1
118	fe_lat	1786101931.463216	1786101931.582571	1
119	fe_lat	1786101931.587982	1786101931.707666	1
120	fe_lat	1786101931.713343	1786101931.832825	1
121	fe_lat	1786101931.838732	1786101931.958289	1
122	fe_lat	1786101931.963765	1786101932.086369	1
123	fe_lat	1786101932.092224	1786101932.211420	1
124	fe_lat	1786101932.217215	1786101932.337022	1
125	fe_lat	1786101932.342808	1786101932.462324	1
126	fe_lat	1786101932.468294	1786101932.588038	1
127	fe_lat	1786101932.593889	1786101932.713157	1
128	fe_lat	1786101932.719132	1786101932.839080	1
129	fe_lat	1786101932.844875	1786101932.964234	1
130	fe_lat	1786101932.970107	1786101933.094809	1
131	fe_lat	1786101933.100910	1786101933.222493	1
132	fe_lat	1786101933.228162	1786101933.347987	1
133	fe_lat	1786101933.354126	1786101933.473778	1
134	fe_lat	1786101933.479643	1786101933.599237	1
135	fe_lat	1786101933.605214	1786101933.724212	1
136	fe_lat	1786101933.729566	1786101933.848748	1
137	fe_lat	1786101933.854580	1786101933.977501	1
138	fe_lat	1786101933.983228	1786101934.104446	1
139	fe_lat	1786101934.110291	1786101934.229935	1
140	fe_lat	1786101934.235911	1786101934.355031	1
141	fe_lat	1786101934.360715	1786101934.480536	1
142	fe_lat	1786101934.486465	1786101934.606204	1
143	fe_lat	1786101934.612360	1786101934.731724	1
144	fe_lat	1786101934.737659	1786101934.857035	1
145	fe_lat	1786101934.862974	1786101934.993157	1
146	fe_lat	1786101934.999150	1786101935.120201	1
147	fe_lat	1786101935.126159	1786101935.245776	1
148	fe_lat	1786101935.251842	1786101935.372435	1
149	fe_lat	1786101935.378189	1786101935.497411	1
150	fe_lat	1786101935.503055	1786101935.622929	1
151	fe_lat	1786101935.628838	1786101935.749675	1
152	fe_lat	1786101935.755302	1786101935.874686	1
153	fe_lat	1786101935.880576	1786101936.000252	1
154	fe_lat	1786101936.006638	1786101936.126460	1
155	fe_lat	1786101936.131782	1786101936.251512	1
156	fe_lat	1786101936.257712	1786101936.377132	1
157	fe_lat	1786101936.383059	1786101936.502155	1
158	fe_lat	1786101936.507872	1786101936.627451	1
159	fe_lat	1786101936.633284	1786101936.752437	1
160	fe_lat	1786101936.758536	1786101936.878138	1
161	fe_lat	1786101936.883883	1786101937.003476	1
162	fe_lat	1786101937.009769	1786101937.132257	1
163	fe_lat	1786101937.138154	1786101937.258964	1
164	fe_lat	1786101937.265024	1786101937.385578	1
165	fe_lat	1786101937.391366	1786101937.510945	1
166	fe_lat	1786101937.516759	1786101937.636349	1
167	fe_lat	1786101937.641841	1786101937.761440	1
168	fe_lat	1786101937.767327	1786101937.887310	1
169	fe_lat	1786101937.892769	1786101938.012481	1
170	fe_lat	1786101938.018500	1786101938.138225	1
171	fe_lat	1786101938.144004	1786101938.264033	1
172	fe_lat	1786101938.269961	1786101938.390822	1
173	fe_lat	1786101938.396775	1786101938.516566	1
174	fe_lat	1786101938.522791	1786101938.642673	1
175	fe_lat	1786101938.648372	1786101938.767692	1
176	fe_lat	1786101938.773944	1786101938.893041	1
177	fe_lat	1786101938.898798	1786101939.018324	1
178	fe_lat	1786101939.024094	1786101939.143936	1
179	fe_lat	1786101939.150671	1786101939.273077	1
180	fe_lat	1786101939.279383	1786101939.400349	1
181	fe_lat	1786101939.406324	1786101939.526588	1
182	fe_lat	1786101939.532350	1786101939.651547	1
183	fe_lat	1786101939.657143	1786101939.776059	1
184	fe_lat	1786101939.781746	1786101939.901170	1
185	fe_lat	1786101939.907116	1786101940.027160	1
186	fe_lat	1786101940.033399	1786101940.154035	1
187	fe_lat	1786101940.160174	1786101940.280833	1
188	fe_lat	1786101940.286799	1786101940.406103	1
189	fe_lat	1786101940.412062	1786101940.532220	1
190	fe_lat	1786101940.538507	1786101940.657507	1
191	fe_lat	1786101940.663429	1786101940.782669	1
192	fe_lat	1786101940.788479	1786101940.907650	1
193	fe_lat	1786101940.913479	1786101941.033952	1
194	fe_lat	1786101941.040214	1786101941.160733	1
195	fe_lat	1786101941.166591	1786101941.286019	1
196	fe_lat	1786101941.292057	1786101941.411821	1
197	fe_lat	1786101941.417603	1786101941.536698	1
198	fe_lat	1786101941.542424	1786101941.662050	1
199	fe_lat	1786101941.668467	1786101941.787611	1
200	fe_lat	1786101941.793454	1786101941.912611	1
201	fe_lat	1786101941.918482	1786101942.038039	1
202	fe_lat	1786101942.044610	1786101942.165537	1
203	fe_lat	1786101942.171525	1786101942.291363	1
204	fe_lat	1786101942.297282	1786101942.417024	1
205	fe_lat	1786101942.423357	1786101942.543129	1
206	fe_lat	1786101942.549143	1786101942.669020	1
207	fe_lat	1786101942.675317	1786101942.796607	1
208	fe_lat	1786101942.802642	1786101942.922456	1
209	fe_lat	1786101942.928847	1786101943.048241	1
210	fe_lat	1786101943.054377	1786101943.174317	1
211	fe_lat	1786101943.180017	1786101943.299550	1
212	fe_lat	1786101943.305768	1786101943.424550	1
213	fe_lat	1786101943.430459	1786101943.549470	1
214	fe_lat	1786101943.555304	1786101943.674668	1
215	fe_lat	1786101943.680612	1786101943.800627	1
216	fe_lat	1786101943.806844	1786101943.926859	1
217	fe_lat	1786101943.932643	1786101944.055244	1
218	fe_lat	1786101944.061791	1786101944.181853	1
219	fe_lat	1786101944.188912	1786101944.311309	1
220	fe_lat	1786101944.317857	1786101944.438160	1
221	fe_lat	1786101944.444264	1786101944.563498	1
222	fe_lat	1786101944.569271	1786101944.688402	1
223	fe_lat	1786101944.694254	1786101944.814029	1
224	fe_lat	1786101944.819871	1786101944.940139	1
225	fe_lat	1786101944.946127	1786101945.065929	1
226	fe_lat	1786101945.071815	1786101945.191417	1
227	fe_lat	1786101945.197392	1786101945.318061	1
228	fe_lat	1786101945.324103	1786101945.444521	1
229	fe_lat	1786101945.451359	1786101945.570843	1
230	fe_lat	1786101945.576543	1786101945.696152	1
231	fe_lat	1786101945.702300	1786101945.822357	1
232	fe_lat	1786101945.828797	1786101945.949467	1
233	fe_lat	1786101945.956020	1786101946.076147	1
234	fe_lat	1786101946.082106	1786101946.202999	1
235	fe_lat	1786101946.209383	1786101946.329280	1
236	fe_lat	1786101946.335239	1786101946.456725	1
237	fe_lat	1786101946.463083	1786101946.584647	1
238	fe_lat	1786101946.590438	1786101946.712337	1
239	fe_lat	1786101946.718103	1786101946.838247	1
240	fe_lat	1786101946.844036	1786101946.963926	1
241	fe_lat	1786101946.970494	1786101947.095267	1
242	fe_lat	1786101947.101376	1786101947.221419	1
243	fe_lat	1786101947.227253	1786101947.347069	1
244	fe_lat	1786101947.353195	1786101947.473110	1
245	fe_lat	1786101947.479197	1786101947.597711	1
246	fe_lat	1786101947.603883	1786101947.723765	1
247	fe_lat	1786101947.730070	1786101947.850221	1
248	fe_lat	1786101947.856755	1786101947.976614	1
249	fe_lat	1786101947.982638	1786101948.105524	1
250	fe_lat	1786101948.112137	1786101948.234071	1
251	fe_lat	1786101948.240152	1786101948.360757	1
252	fe_lat	1786101948.366643	1786101948.488298	1
253	fe_lat	1786101948.494345	1786101948.614561	1
254	fe_lat	1786101948.620969	1786101948.741258	1
255	fe_lat	1786101948.747339	1786101948.867289	1
256	fe_lat	1786101948.873603	1786101949.003002	1
257	fe_lat	1786101949.009578	1786101949.130062	1
258	fe_lat	1786101949.136609	1786101949.256526	1
259	fe_lat	1786101949.262436	1786101949.382618	1
260	fe_lat	1786101949.388909	1786101949.508923	1
261	fe_lat	1786101949.514955	1786101949.634845	1
262	fe_lat	1786101949.641225	1786101949.761160	1
263	fe_lat	1786101949.767145	1786101949.887386	1
264	fe_lat	1786101949.893233	1786101950.014163	1
265	fe_lat	1786101950.020678	1786101950.144556	1
266	fe_lat	1786101950.150614	1786101950.275896	1
267	fe_lat	1786101950.281972	1786101950.401728	1
268	fe_lat	1786101950.407580	1786101950.527377	1
269	fe_lat	1786101950.533290	1786101950.652854	1
270	fe_lat	1786101950.658716	1786101950.778768	1
271	fe_lat	1786101950.784778	1786101950.905694	1
272	fe_lat	1786101950.911762	1786101951.032296	1
273	fe_lat	1786101951.038302	1786101951.158614	1
274	fe_lat	1786101951.164544	1786101951.284645	1
275	fe_lat	1786101951.290529	1786101951.409853	1
276	fe_lat	1786101951.415583	1786101951.535939	1
277	fe_lat	1786101951.541873	1786101951.661821	1
278	fe_lat	1786101951.667769	1786101951.788501	1
279	fe_lat	1786101951.794645	1786101951.914059	1
280	fe_lat	1786101951.920097	1786101952.042566	1
281	fe_lat	1786101952.048985	1786101952.171637	1
282	fe_lat	1786101952.177648	1786101952.298749	1
283	fe_lat	1786101952.305281	1786101952.426776	1
284	fe_lat	1786101952.432789	1786101952.552534	1
285	fe_lat	1786101952.558497	1786101952.678084	1
286	fe_lat	1786101952.683540	1786101952.803249	1
287	fe_lat	1786101952.809091	1786101952.929258	1
288	fe_lat	1786101952.935403	1786101953.059000	1
289	fe_lat	1786101953.065749	1786101953.186212	1
290	fe_lat	1786101953.193011	1786101953.315129	1
291	fe_lat	1786101953.321295	1786101953.441256	1
292	fe_lat	1786101953.447203	1786101953.566991	1
293	fe_lat	1786101953.572991	1786101953.692707	1
294	fe_lat	1786101953.698763	1786101953.818853	1
295	fe_lat	1786101953.825070	1786101953.944558	1
296	fe_lat	1786101953.950474	1786101954.071042	1
297	fe_lat	1786101954.077086	1786101954.196738	1
298	fe_lat	1786101954.202805	1786101954.322692	1
299	fe_lat	1786101954.328868	1786101954.448540	1
300	fe_lat	1786101954.454986	1786101954.574589	1
301	fe_lat	1786101954.580470	1786101954.699809	1
302	fe_lat	1786101954.705326	1786101954.825391	1
303	fe_lat	1786101954.831748	1786101954.953011	1
304	fe_lat	1786101954.959203	1786101955.079264	1
305	fe_lat	1786101955.085225	1786101955.204333	1
306	fe_lat	1786101955.210354	1786101955.329792	1
307	fe_lat	1786101955.335695	1786101955.456459	1
308	fe_lat	1786101955.462634	1786101955.585663	1
309	fe_lat	1786101955.591351	1786101955.805584	1
310	fe_lat	1786101955.812214	1786101955.827404	1
311	fe_lat	1786101955.833401	1786101955.848063	1
312	fe_lat	1786101955.854197	1786101955.868662	1
313	fe_lat	1786101955.874478	1786101955.889051	1
314	fe_lat	1786101955.894472	1786101955.909904	1
315	fe_lat	1786101955.915468	1786101955.930870	1
316	fe_lat	1786101955.936651	1786101955.956741	1
317	fe_lat	1786101955.962475	1786101955.976616	1
318	fe_lat	1786101955.982652	1786101955.998579	1
319	fe_lat	1786101956.004741	1786101956.019435	1
320	fe_lat	1786101956.027408	1786101956.042380	1
321	fe_lat	1786101956.048987	1786101956.063780	1
322	fe_lat	1786101956.069278	1786101956.083771	1
323	fe_lat	1786101956.089298	1786101956.103276	1
324	fe_lat	1786101956.108945	1786101956.123837	1
325	fe_lat	1786101956.129860	1786101956.144770	1
326	fe_lat	1786101956.150645	1786101956.165175	1
327	fe_lat	1786101956.170865	1786101956.185867	1
328	fe_lat	1786101956.191860	1786101956.206409	1
329	fe_lat	1786101956.211879	1786101956.227177	1
330	fe_lat	1786101956.232430	1786101956.246705	1
331	fe_lat	1786101956.252180	1786101956.266435	1
332	fe_lat	1786101956.272239	1786101956.287358	1
333	fe_lat	1786101956.293106	1786101956.308065	1
334	fe_lat	1786101956.313695	1786101956.328142	1
335	fe_lat	1786101956.333769	1786101956.348106	1
336	fe_lat	1786101956.353453	1786101956.367314	1
337	fe_lat	1786101956.372855	1786101956.387073	1
338	fe_lat	1786101956.392981	1786101956.408096	1
339	fe_lat	1786101956.414181	1786101956.429380	1
340	fe_lat	1786101956.435211	1786101956.450058	1
341	fe_lat	1786101956.455768	1786101956.470722	1
342	fe_lat	1786101956.476555	1786101956.490937	1
343	fe_lat	1786101956.497071	1786101956.512039	1
344	fe_lat	1786101956.518207	1786101956.532811	1
345	fe_lat	1786101956.538470	1786101956.553051	1
346	fe_lat	1786101956.558684	1786101956.573029	1
347	fe_lat	1786101956.578793	1786101956.593299	1
348	fe_lat	1786101956.599503	1786101956.613952	1
349	fe_lat	1786101956.619872	1786101956.634849	1
350	fe_lat	1786101956.640778	1786101956.655436	0
