win	group	t_start	t_end	alive_after
291	fpbr	1786121897.197439	1786121897.316478	1
292	fpbr	1786121897.322134	1786121897.440123	1
293	fpbr	1786121897.445939	1786121897.564059	1
294	fpbr	1786121897.570078	1786121897.687726	1
295	fpbr	1786121897.693570	1786121897.811246	1
296	fpbr	1786121897.816861	1786121897.935060	1
297	fpbr	1786121897.940810	1786121898.058623	1
298	fpbr	1786121898.064334	1786121898.182814	1
299	fpbr	1786121898.188882	1786121898.306899	1
300	fpbr	1786121898.312674	1786121898.432420	1
301	fpbr	1786121898.438343	1786121898.556673	1
302	fpbr	1786121898.562551	1786121898.681376	1
303	fpbr	1786121898.687090	1786121898.806607	1
304	fpbr	1786121898.812176	1786121898.930896	1
305	fpbr	1786121898.936951	1786121899.055610	1
306	fpbr	1786121899.061062	1786121899.182256	1
307	fpbr	1786121899.188413	1786121899.307348	1
308	fpbr	1786121899.313606	1786121899.432500	1
309	fpbr	1786121899.439135	1786121899.558568	1
310	fpbr	1786121899.565033	1786121899.683555	1
311	fpbr	1786121899.689529	1786121899.809642	1
312	fpbr	1786121899.815368	1786121899.934330	1
313	fpbr	1786121899.940430	1786121900.059291	1
314	fpbr	1786121900.065651	1786121900.184621	1
315	fpbr	1786121900.190382	1786121900.308777	1
316	fpbr	1786121900.314790	1786121900.433526	1
317	fpbr	1786121900.439426	1786121900.557248	1
318	fpbr	1786121900.563053	1786121900.681262	1
319	fpbr	1786121900.687530	1786121900.806966	1
320	fpbr	1786121900.812685	1786121900.930987	1
321	fpbr	1786121900.936805	1786121901.054603	1
322	fpbr	1786121901.060276	1786121901.179117	1
323	fpbr	1786121901.185382	1786121901.306666	1
324	fpbr	1786121901.312507	1786121901.430661	1
325	fpbr	1786121901.436217	1786121901.553825	1
326	fpbr	1786121901.559131	1786121901.676562	1
327	fpbr	1786121901.682384	1786121901.801072	1
328	fpbr	1786121901.807400	1786121901.925947	1
329	fpbr	1786121901.931783	1786121902.050010	1
330	fpbr	1786121902.056024	1786121902.174395	1
331	fpbr	1786121902.180234	1786121902.299285	1
332	fpbr	1786121902.305571	1786121902.423617	1
333	fpbr	1786121902.430131	1786121902.548163	1
334	fpbr	1786121902.554642	1786121902.672204	1
335	fpbr	1786121902.677622	1786121902.795305	1
336	fpbr	1786121902.801276	1786121902.919367	1
337	fpbr	1786121902.925126	1786121903.045603	1
338	fpbr	1786121903.051223	1786121903.169258	1
339	fpbr	1786121903.175321	1786121903.293157	1
340	fpbr	1786121903.299149	1786121903.417098	1
341	fpbr	1786121903.422805	1786121903.540723	1
342	fpbr	1786121903.546547	1786121903.664853	1
343	fpbr	1786121903.670916	1786121903.789031	1
344	fpbr	1786121903.794933	1786121903.913664	1
345	fpbr	1786121903.919738	1786121904.038475	1
346	fpbr	1786121904.044780	1786121904.164097	1
347	fpbr	1786121904.170241	1786121904.288354	1
348	fpbr	1786121904.293959	1786121904.411868	1
349	fpbr	1786121904.417735	1786121904.535418	1
350	fpbr	1786121904.541108	1786121904.659273	1
351	fpbr	1786121904.665425	1786121904.784838	1
352	fpbr	1786121904.790624	1786121904.909040	1
353	fpbr	1786121904.914967	1786121905.033824	1
354	fpbr	1786121905.039800	1786121905.157455	1
355	fpbr	1786121905.162954	1786121905.280962	1
356	fpbr	1786121905.286828	1786121905.405239	1
357	fpbr	1786121905.411119	1786121905.529355	1
358	fpbr	1786121905.535089	1786121905.652503	1
359	fpbr	1786121905.658044	1786121905.775358	1
360	fpbr	1786121905.781112	1786121905.899572	1
361	fpbr	1786121905.905835	1786121906.024317	1
362	fpbr	1786121906.029935	1786121906.147741	1
363	fpbr	1786121906.153576	1786121906.271912	1
364	fpbr	1786121906.278240	1786121906.397080	1
365	fpbr	1786121906.403348	1786121906.523650	1
366	fpbr	1786121906.529308	1786121906.647337	1
367	fpbr	1786121906.652943	1786121906.771021	1
368	fpbr	1786121906.777023	1786121906.895097	1
369	fpbr	1786121906.901547	1786121907.021240	1
370	fpbr	1786121907.027622	1786121907.146777	1
371	fpbr	1786121907.152882	1786121907.271569	1
372	fpbr	1786121907.277767	1786121907.396012	1
373	fpbr	1786121907.402547	1786121907.521609	1
374	fpbr	1786121907.528109	1786121907.649794	1
375	fpbr	1786121907.655705	1786121907.774027	1
376	fpbr	1786121907.779925	1786121907.897910	1
377	fpbr	1786121907.903641	1786121908.021786	1
378	fpbr	1786121908.027415	1786121908.145440	1
379	fpbr	1786121908.151094	1786121908.269279	1
380	fpbr	1786121908.275162	1786121908.392848	1
381	fpbr	1786121908.398810	1786121908.517018	1
382	fpbr	1786121908.523120	1786121908.641437	1
383	fpbr	1786121908.647512	1786121908.765691	1
384	fpbr	1786121908.771978	1786121908.890602	1
385	fpbr	1786121908.896604	1786121909.014747	1
386	fpbr	1786121909.020703	1786121909.138925	1
387	fpbr	1786121909.145010	1786121909.263456	1
388	fpbr	1786121909.269646	1786121909.389818	1
389	fpbr	1786121909.395499	1786121909.513991	1
390	fpbr	1786121909.519983	1786121909.638818	1
391	fpbr	1786121909.644621	1786121909.762715	1
392	fpbr	1786121909.769009	1786121909.887361	1
393	fpbr	1786121909.893331	1786121910.011619	1
394	fpbr	1786121910.017358	1786121910.135251	1
395	fpbr	1786121910.140816	1786121910.258831	1
396	fpbr	1786121910.264628	1786121910.382845	1
397	fpbr	1786121910.388503	1786121910.508466	1
398	fpbr	1786121910.515000	1786121910.633457	1
399	fpbr	1786121910.639070	1786121910.756790	1
400	fpbr	1786121910.762351	1786121910.880530	1
401	fpbr	1786121910.886298	1786121911.004514	1
402	fpbr	1786121911.010307	1786121911.130751	1
403	fpbr	1786121911.136750	1786121911.254426	1
404	fpbr	1786121911.260154	1786121911.378245	1
405	fpbr	1786121911.384242	1786121911.501972	1
406	fpbr	1786121911.507981	1786121911.625960	1
407	fpbr	1786121911.632143	1786121911.750132	1
408	fpbr	1786121911.755870	1786121911.873886	1
409	fpbr	1786121911.880014	1786121911.998246	1
410	fpbr	1786121912.004322	1786121912.123083	1
411	fpbr	1786121912.129049	1786121912.248006	1
412	fpbr	1786121912.254010	1786121912.371803	1
413	fpbr	1786121912.377767	1786121912.495782	1
414	fpbr	1786121912.502401	1786121912.621044	1
415	fpbr	1786121912.627176	1786121912.745699	1
416	fpbr	1786121912.751758	1786121912.870632	1
417	fpbr	1786121912.876252	1786121912.994535	1
418	fpbr	1786121913.000668	1786121913.119134	1
419	fpbr	1786121913.125388	1786121913.243975	1
420	fpbr	1786121913.250164	1786121913.367462	1
421	fpbr	1786121913.373071	1786121913.490468	1
422	fpbr	1786121913.496036	1786121913.614107	1
423	fpbr	1786121913.619797	1786121913.738060	1
424	fpbr	1786121913.744031	1786121913.862079	1
425	fpbr	1786121913.867960	1786121913.986231	1
426	fpbr	1786121913.992884	1786121914.115238	1
427	fpbr	1786121914.121738	1786121914.240002	1
428	fpbr	1786121914.246144	1786121914.365258	1
429	fpbr	1786121914.371240	1786121914.489447	1
430	fpbr	1786121914.495449	1786121914.614120	1
431	fpbr	1786121914.619908	1786121914.737186	1
432	fpbr	1786121914.742828	1786121914.860160	1
433	fpbr	1786121914.866033	1786121914.983521	1
434	fpbr	1786121914.989263	1786121915.109407	1
435	fpbr	1786121915.115794	1786121915.233929	1
436	fpbr	1786121915.239537	1786121915.357794	1
437	fpbr	1786121915.363901	1786121915.482435	1
438	fpbr	1786121915.488645	1786121915.607525	1
439	fpbr	1786121915.613407	1786121915.734253	1
440	fpbr	1786121915.739980	1786121915.857791	1
441	fpbr	1786121915.863789	1786121915.981483	1
442	fpbr	1786121915.987077	1786121916.105261	1
443	fpbr	1786121916.111703	1786121916.229697	1
444	fpbr	1786121916.235367	1786121916.352526	1
445	fpbr	1786121916.357976	1786121916.475154	1
446	fpbr	1786121916.481074	1786121916.599236	1
447	fpbr	1786121916.605587	1786121916.723476	1
448	fpbr	1786121916.729657	1786121916.849028	1
449	fpbr	1786121916.855593	1786121916.974553	1
450	fpbr	1786121916.981411	1786121917.101095	1
451	fpbr	1786121917.108099	1786121917.228260	1
452	fpbr	1786121917.235180	1786121917.356901	1
453	fpbr	1786121917.363311	1786121917.482890	1
454	fpbr	1786121917.489572	1786121917.608385	1
455	fpbr	1786121917.614607	1786121917.733824	1
456	fpbr	1786121917.740480	1786121917.859289	1
457	fpbr	1786121917.865614	1786121917.985776	1
458	fpbr	1786121917.991744	1786121918.110128	1
459	fpbr	1786121918.116868	1786121918.235929	1
460	fpbr	1786121918.241631	1786121918.360979	1
461	fpbr	1786121918.367079	1786121918.485773	1
462	fpbr	1786121918.492297	1786121918.611192	1
463	fpbr	1786121918.617197	1786121918.735855	1
464	fpbr	1786121918.742213	1786121918.860982	1
465	fpbr	1786121918.867094	1786121918.986155	1
466	fpbr	1786121918.992566	1786121919.114755	1
467	fpbr	1786121919.121023	1786121919.240354	1
468	fpbr	1786121919.246633	1786121919.366149	1
469	fpbr	1786121919.372257	1786121919.490784	1
470	fpbr	1786121919.497053	1786121919.616025	1
471	fpbr	1786121919.622781	1786121919.741728	1
472	fpbr	1786121919.747865	1786121919.866933	1
473	fpbr	1786121919.873209	1786121919.992284	1
474	fpbr	1786121919.998373	1786121920.117485	1
475	fpbr	1786121920.123859	1786121920.244777	1
476	fpbr	1786121920.250878	1786121920.369120	1
477	fpbr	1786121920.375158	1786121920.493903	1
478	fpbr	1786121920.499955	1786121920.618521	1
479	fpbr	1786121920.624803	1786121920.743844	1
480	fpbr	1786121920.750433	1786121920.868675	1
481	fpbr	1786121920.874871	1786121920.993533	1
482	fpbr	1786121920.999759	1786121921.117673	1
483	fpbr	1786121921.124004	1786121921.242932	1
484	fpbr	1786121921.249385	1786121921.368935	1
485	fpbr	1786121921.375051	1786121921.493300	1
486	fpbr	1786121921.499580	1786121921.617793	1
487	fpbr	1786121921.623868	1786121921.742686	1
488	fpbr	1786121921.748516	1786121921.866742	1
489	fpbr	1786121921.873287	1786121921.991928	1
490	fpbr	1786121921.997620	1786121922.117527	1
491	fpbr	1786121922.123765	1786121922.241219	1
492	fpbr	1786121922.246963	1786121922.365356	1
493	fpbr	1786121922.371232	1786121922.492657	1
494	fpbr	1786121922.498459	1786121922.615833	1
495	fpbr	1786121922.621543	1786121922.739338	1
496	fpbr	1786121922.745044	1786121922.863203	1
497	fpbr	1786121922.869400	1786121922.987112	1
498	fpbr	1786121922.992847	1786121923.111116	1
499	fpbr	1786121923.117125	1786121923.235483	1
500	fpbr	1786121923.241779	1786121923.362149	1
501	fpbr	1786121923.368236	1786121923.486744	1
502	fpbr	1786121923.492778	1786121923.612081	1
503	fpbr	1786121923.617892	1786121923.736228	1
504	fpbr	1786121923.741935	1786121923.860281	1
505	fpbr	1786121923.866226	1786121923.984807	1
506	fpbr	1786121923.990978	1786121924.112009	1
507	fpbr	1786121924.118452	1786121924.237254	1
508	fpbr	1786121924.244096	1786121924.364257	1
509	fpbr	1786121924.370481	1786121924.489389	1
510	fpbr	1786121924.495702	1786121924.615218	1
511	fpbr	1786121924.621480	1786121924.742106	1
512	fpbr	1786121924.747879	1786121924.866146	1
513	fpbr	1786121924.872197	1786121924.990647	1
514	fpbr	1786121924.996842	1786121925.118431	1
515	fpbr	1786121925.124485	1786121925.243100	1
516	fpbr	1786121925.249182	1786121925.367977	1
517	fpbr	1786121925.373638	1786121925.491600	1
518	fpbr	1786121925.497510	1786121925.615589	1
519	fpbr	1786121925.621299	1786121925.739480	1
520	fpbr	1786121925.745293	1786121925.863913	1
521	fpbr	1786121925.869623	1786121925.987128	1
522	fpbr	1786121925.992882	1786121926.112661	1
523	fpbr	1786121926.119093	1786121926.237675	1
524	fpbr	1786121926.243405	1786121926.363404	1
525	fpbr	1786121926.369367	1786121926.487396	1
526	fpbr	1786121926.492877	1786121926.610618	1
527	fpbr	1786121926.616246	1786121926.734721	1
528	fpbr	1786121926.740432	1786121926.857972	1
529	fpbr	1786121926.863567	1786121926.981916	1
530	fpbr	1786121926.987905	1786121927.106265	1
531	fpbr	1786121927.112519	1786121927.230781	1
532	fpbr	1786121927.236571	1786121927.354752	1
533	fpbr	1786121927.360564	1786121927.479459	1
534	fpbr	1786121927.485371	1786121927.606349	1
535	fpbr	1786121927.612659	1786121927.730745	1
536	fpbr	1786121927.736607	1786121927.856328	1
537	fpbr	1786121927.862764	1786121927.982408	1
538	fpbr	1786121927.988533	1786121928.107847	1
539	fpbr	1786121928.115277	1786121928.234485	1
540	fpbr	1786121928.241045	1786121928.360311	1
541	fpbr	1786121928.366705	1786121928.485579	1
542	fpbr	1786121928.491416	1786121928.610424	1
543	fpbr	1786121928.616822	1786121928.737931	1
544	fpbr	1786121928.743834	1786121928.862444	1
545	fpbr	1786121928.868602	1786121928.986896	1
546	fpbr	1786121928.992719	1786121929.113408	1
547	fpbr	1786121929.119557	1786121929.238241	1
548	fpbr	1786121929.244158	1786121929.362922	1
549	fpbr	1786121929.368852	1786121929.486483	1
550	fpbr	1786121929.492073	1786121929.610357	1
551	fpbr	1786121929.616699	1786121929.735325	1
552	fpbr	1786121929.741350	1786121929.859535	1
553	fpbr	1786121929.865266	1786121929.982902	1
554	fpbr	1786121929.988323	1786121930.106562	1
555	fpbr	1786121930.112985	1786121930.231353	1
556	fpbr	1786121930.237398	1786121930.355450	1
557	fpbr	1786121930.361440	1786121930.479657	1
