win	group	t_start	t_end	alive_after
164	mlp	1786123284.927405	1786123285.045078	1
165	mlp	1786123285.050859	1786123285.168343	1
166	mlp	1786123285.174201	1786123285.291633	1
167	mlp	1786123285.297956	1786123285.415472	1
168	mlp	1786123285.421333	1786123285.538817	1
169	mlp	1786123285.544687	1786123285.662593	1
170	mlp	1786123285.668530	1786123285.787546	1
171	mlp	1786123285.793792	1786123285.912980	1
172	mlp	1786123285.918969	1786123286.036477	1
173	mlp	1786123286.042532	1786123286.161715	1
174	mlp	1786123286.167629	1786123286.285140	1
175	mlp	1786123286.290867	1786123286.408940	1
176	mlp	1786123286.414811	1786123286.532960	1
177	mlp	1786123286.538647	1786123286.656159	1
178	mlp	1786123286.662254	1786123286.780451	1
179	mlp	1786123286.786399	1786123286.903828	1
180	mlp	1786123286.909899	1786123287.027381	1
181	mlp	1786123287.033827	1786123287.151216	1
182	mlp	1786123287.157221	1786123287.274532	1
183	mlp	1786123287.280299	1786123287.401777	1
184	mlp	1786123287.407727	1786123287.525136	1
185	mlp	1786123287.531130	1786123287.650776	1
186	mlp	1786123287.656836	1786123287.774103	1
187	mlp	1786123287.780016	1786123287.898084	1
188	mlp	1786123287.904028	1786123288.021116	1
189	mlp	1786123288.026730	1786123288.144880	1
190	mlp	1786123288.150597	1786123288.267865	1
191	mlp	1786123288.273503	1786123288.390577	1
192	mlp	1786123288.396212	1786123288.513420	1
193	mlp	1786123288.519196	1786123288.636368	1
194	mlp	1786123288.642194	1786123288.759462	1
195	mlp	1786123288.765101	1786123288.882682	1
196	mlp	1786123288.888401	1786123289.005097	1
197	mlp	1786123289.010724	1786123289.129541	1
198	mlp	1786123289.135469	1786123289.252390	1
199	mlp	1786123289.257802	1786123289.376048	1
200	mlp	1786123289.382096	1786123289.499437	1
201	mlp	1786123289.505084	1786123289.622006	1
202	mlp	1786123289.627727	1786123289.745434	1
203	mlp	1786123289.751088	1786123289.868192	1
204	mlp	1786123289.874206	1786123289.991338	1
205	mlp	1786123289.997325	1786123290.114388	1
206	mlp	1786123290.120367	1786123290.237690	1
207	mlp	1786123290.243452	1786123290.360607	1
208	mlp	1786123290.366770	1786123290.483939	1
209	mlp	1786123290.489797	1786123290.607838	1
210	mlp	1786123290.613747	1786123290.731055	1
211	mlp	1786123290.736706	1786123290.853657	1
212	mlp	1786123290.859247	1786123290.976992	1
213	mlp	1786123290.982386	1786123291.100045	1
214	mlp	1786123291.106062	1786123291.226774	1
215	mlp	1786123291.232609	1786123291.349741	1
216	mlp	1786123291.355472	1786123291.472534	1
217	mlp	1786123291.478331	1786123291.596021	1
218	mlp	1786123291.601837	1786123291.719431	1
219	mlp	1786123291.725156	1786123291.842471	1
220	mlp	1786123291.848464	1786123291.966607	1
221	mlp	1786123291.972323	1786123292.089783	1
222	mlp	1786123292.095647	1786123292.213032	1
223	mlp	1786123292.218637	1786123292.335612	1
224	mlp	1786123292.341565	1786123292.458715	1
225	mlp	1786123292.464589	1786123292.582160	1
226	mlp	1786123292.588400	1786123292.705576	1
227	mlp	1786123292.711213	1786123292.828570	1
228	mlp	1786123292.834269	1786123292.951285	1
229	mlp	1786123292.956993	1786123293.074401	1
230	mlp	1786123293.080199	1786123293.197716	1
231	mlp	1786123293.203507	1786123293.320646	1
232	mlp	1786123293.326604	1786123293.443827	1
233	mlp	1786123293.449517	1786123293.566547	1
234	mlp	1786123293.572688	1786123293.690360	1
235	mlp	1786123293.696239	1786123293.813690	1
236	mlp	1786123293.819560	1786123293.936598	1
237	mlp	1786123293.942216	1786123294.060209	1
238	mlp	1786123294.065919	1786123294.183140	1
239	mlp	1786123294.189417	1786123294.307032	1
240	mlp	1786123294.312737	1786123294.430213	1
241	mlp	1786123294.436191	1786123294.553443	1
242	mlp	1786123294.559162	1786123294.676514	1
243	mlp	1786123294.682577	1786123294.800113	1
244	mlp	1786123294.806063	1786123294.924557	1
245	mlp	1786123294.930409	1786123295.047660	1
246	mlp	1786123295.053454	1786123295.171327	1
247	mlp	1786123295.177444	1786123295.294850	1
248	mlp	1786123295.300746	1786123295.418563	1
249	mlp	1786123295.424263	1786123295.541549	1
250	mlp	1786123295.547419	1786123295.665043	1
251	mlp	1786123295.670656	1786123295.788274	1
252	mlp	1786123295.794096	1786123295.911417	1
253	mlp	1786123295.917097	1786123296.034535	1
254	mlp	1786123296.040174	1786123296.157203	1
255	mlp	1786123296.163034	1786123296.280104	1
256	mlp	1786123296.285998	1786123296.402934	1
257	mlp	1786123296.408667	1786123296.525978	1
258	mlp	1786123296.531854	1786123296.649402	1
259	mlp	1786123296.655295	1786123296.772615	1
260	mlp	1786123296.778432	1786123296.896064	1
261	mlp	1786123296.901983	1786123297.021197	1
262	mlp	1786123297.027245	1786123297.144726	1
263	mlp	1786123297.150898	1786123297.268199	1
264	mlp	1786123297.273951	1786123297.391097	1
265	mlp	1786123297.396842	1786123297.514559	1
266	mlp	1786123297.520400	1786123297.638508	1
267	mlp	1786123297.643914	1786123297.761731	1
268	mlp	1786123297.767659	1786123297.884682	1
269	mlp	1786123297.890491	1786123298.008066	1
270	mlp	1786123298.013828	1786123298.131275	1
271	mlp	1786123298.137400	1786123298.254633	1
272	mlp	1786123298.260431	1786123298.381496	1
273	mlp	1786123298.387312	1786123298.504332	1
274	mlp	1786123298.510284	1786123298.627278	1
275	mlp	1786123298.633137	1786123298.750260	1
276	mlp	1786123298.756171	1786123298.873053	1
277	mlp	1786123298.878626	1786123298.996179	1
278	mlp	1786123299.002092	1786123299.119025	1
279	mlp	1786123299.124729	1786123299.241957	1
280	mlp	1786123299.247572	1786123299.364668	1
281	mlp	1786123299.370581	1786123299.488374	1
282	mlp	1786123299.493974	1786123299.614139	1
283	mlp	1786123299.619953	1786123299.737131	1
284	mlp	1786123299.742755	1786123299.859931	1
285	mlp	1786123299.865718	1786123299.982541	1
286	mlp	1786123299.988241	1786123300.105561	1
287	mlp	1786123300.111602	1786123300.229576	1
288	mlp	1786123300.235317	1786123300.352003	1
289	mlp	1786123300.357823	1786123300.474564	1
290	mlp	1786123300.480328	1786123300.596872	1
291	mlp	1786123300.602601	1786123300.719713	1
292	mlp	1786123300.725989	1786123300.843405	1
293	mlp	1786123300.849129	1786123300.966414	1
294	mlp	1786123300.972094	1786123301.089240	1
295	mlp	1786123301.094946	1786123301.212239	1
296	mlp	1786123301.217910	1786123301.335094	1
297	mlp	1786123301.341303	1786123301.458211	1
298	mlp	1786123301.463699	1786123301.580938	1
299	mlp	1786123301.586670	1786123301.704578	1
300	mlp	1786123301.710456	1786123301.827522	1
301	mlp	1786123301.833143	1786123301.950732	1
302	mlp	1786123301.956573	1786123302.074064	1
303	mlp	1786123302.079685	1786123302.198541	1
304	mlp	1786123302.204674	1786123302.322052	1
305	mlp	1786123302.328019	1786123302.445701	1
306	mlp	1786123302.451493	1786123302.571213	1
307	mlp	1786123302.577029	1786123302.694374	1
308	mlp	1786123302.700113	1786123302.817550	1
309	mlp	1786123302.823441	1786123302.941130	1
310	mlp	1786123302.947164	1786123303.064458	1
311	mlp	1786123303.070089	1786123303.187312	1
312	mlp	1786123303.193131	1786123303.309726	1
313	mlp	1786123303.315405	1786123303.432150	1
314	mlp	1786123303.437997	1786123303.554588	1
315	mlp	1786123303.560243	1786123303.677080	1
316	mlp	1786123303.683138	1786123303.800456	1
317	mlp	1786123303.806001	1786123303.922639	1
318	mlp	1786123303.928483	1786123304.045627	1
319	mlp	1786123304.051229	1786123304.168067	1
320	mlp	1786123304.173777	1786123304.290731	1
321	mlp	1786123304.296282	1786123304.413125	1
322	mlp	1786123304.419076	1786123304.535883	1
323	mlp	1786123304.541451	1786123304.657878	1
324	mlp	1786123304.663510	1786123304.780582	1
325	mlp	1786123304.785979	1786123304.902921	1
326	mlp	1786123304.908252	1786123305.025472	1
327	mlp	1786123305.031360	1786123305.148194	1
328	mlp	1786123305.154072	1786123305.271107	1
329	mlp	1786123305.276591	1786123305.393302	1
330	mlp	1786123305.398725	1786123305.515411	1
331	mlp	1786123305.521029	1786123305.638180	1
332	mlp	1786123305.643676	1786123305.761678	1
333	mlp	1786123305.768007	1786123305.885791	1
334	mlp	1786123305.891776	1786123306.009351	1
335	mlp	1786123306.015612	1786123306.133196	1
336	mlp	1786123306.139155	1786123306.256600	1
337	mlp	1786123306.262660	1786123306.380835	1
338	mlp	1786123306.386907	1786123306.504152	1
339	mlp	1786123306.510171	1786123306.627517	1
340	mlp	1786123306.633766	1786123306.751276	1
341	mlp	1786123306.757530	1786123306.874771	1
342	mlp	1786123306.880496	1786123306.999155	1
343	mlp	1786123307.005235	1786123307.122405	1
344	mlp	1786123307.128271	1786123307.247149	1
345	mlp	1786123307.252990	1786123307.370527	1
346	mlp	1786123307.376341	1786123307.493364	1
347	mlp	1786123307.499293	1786123307.616557	1
348	mlp	1786123307.622633	1786123307.739971	1
349	mlp	1786123307.745669	1786123307.863421	1
350	mlp	1786123307.869160	1786123307.987997	1
351	mlp	1786123307.994037	1786123308.111504	1
352	mlp	1786123308.117553	1786123308.235136	1
353	mlp	1786123308.241266	1786123308.359749	1
354	mlp	1786123308.365672	1786123308.483252	1
355	mlp	1786123308.489176	1786123308.606590	1
356	mlp	1786123308.612587	1786123308.730081	1
357	mlp	1786123308.735853	1786123308.852838	1
358	mlp	1786123308.858421	1786123308.975671	1
359	mlp	1786123308.981493	1786123309.099052	1
360	mlp	1786123309.105007	1786123309.222282	1
361	mlp	1786123309.228103	1786123309.346168	1
362	mlp	1786123309.352113	1786123309.469356	1
363	mlp	1786123309.475296	1786123309.592655	1
364	mlp	1786123309.598787	1786123309.716336	1
365	mlp	1786123309.722960	1786123309.840347	1
366	mlp	1786123309.846074	1786123309.963752	1
367	mlp	1786123309.969653	1786123310.087012	1
368	mlp	1786123310.092679	1786123310.210084	1
369	mlp	1786123310.215710	1786123310.332536	1
370	mlp	1786123310.338324	1786123310.456114	1
371	mlp	1786123310.461723	1786123310.578299	1
372	mlp	1786123310.584076	1786123310.701128	1
373	mlp	1786123310.706614	1786123310.823604	1
374	mlp	1786123310.829320	1786123310.946958	1
375	mlp	1786123310.953260	1786123311.071230	1
376	mlp	1786123311.077387	1786123311.194607	1
377	mlp	1786123311.200545	1786123311.317670	1
378	mlp	1786123311.323538	1786123311.440606	1
379	mlp	1786123311.446493	1786123311.563967	1
380	mlp	1786123311.570080	1786123311.687735	1
381	mlp	1786123311.693610	1786123311.810471	1
382	mlp	1786123311.816324	1786123311.933516	1
383	mlp	1786123311.939444	1786123312.057003	1
384	mlp	1786123312.063033	1786123312.181858	1
385	mlp	1786123312.187912	1786123312.305011	1
386	mlp	1786123312.310883	1786123312.427212	1
387	mlp	1786123312.432827	1786123312.549439	1
388	mlp	1786123312.555143	1786123312.672561	1
389	mlp	1786123312.678520	1786123312.796416	1
390	mlp	1786123312.802212	1786123312.919241	1
391	mlp	1786123312.924883	1786123313.041531	1
392	mlp	1786123313.047511	1786123313.164462	1
393	mlp	1786123313.170299	1786123313.287465	1
394	mlp	1786123313.293565	1786123313.412218	1
395	mlp	1786123313.418401	1786123313.538521	1
396	mlp	1786123313.544289	1786123313.661065	1
397	mlp	1786123313.666723	1786123313.783337	1
398	mlp	1786123313.789335	1786123313.906357	1
399	mlp	1786123313.912178	1786123314.029602	1
400	mlp	1786123314.035362	1786123314.152175	1
401	mlp	1786123314.157920	1786123314.274898	1
402	mlp	1786123314.280575	1786123314.397595	1
403	mlp	1786123314.403245	1786123314.519972	1
404	mlp	1786123314.525574	1786123314.642607	1
405	mlp	1786123314.648499	1786123314.766001	1
406	mlp	1786123314.771822	1786123314.888974	1
407	mlp	1786123314.894665	1786123315.011497	1
408	mlp	1786123315.017251	1786123315.134600	1
409	mlp	1786123315.140981	1786123315.258030	1
410	mlp	1786123315.263780	1786123315.381002	1
411	mlp	1786123315.386989	1786123315.503825	1
412	mlp	1786123315.509486	1786123315.626350	1
413	mlp	1786123315.632018	1786123315.749166	1
414	mlp	1786123315.755373	1786123315.872702	1
415	mlp	1786123315.878433	1786123315.995354	1
416	mlp	1786123316.001556	1786123316.118479	1
417	mlp	1786123316.124360	1786123316.241595	1
418	mlp	1786123316.247998	1786123316.365841	1
419	mlp	1786123316.372187	1786123316.488937	1
420	mlp	1786123316.494762	1786123316.611999	1
421	mlp	1786123316.618018	1786123316.735105	1
422	mlp	1786123316.741228	1786123316.858413	1
423	mlp	1786123316.864211	1786123316.981750	1
424	mlp	1786123316.987336	1786123317.104890	1
425	mlp	1786123317.110712	1786123317.227776	1
426	mlp	1786123317.233664	1786123317.350821	1
427	mlp	1786123317.356654	1786123317.474032	1
428	mlp	1786123317.480407	1786123317.601758	1
429	mlp	1786123317.607667	1786123317.724724	1
430	mlp	1786123317.730682	1786123317.847945	1
431	mlp	1786123317.854091	1786123317.971300	1
432	mlp	1786123317.977506	1786123318.094738	1
433	mlp	1786123318.100903	1786123318.218667	1
434	mlp	1786123318.224423	1786123318.341492	1
435	mlp	1786123318.347088	1786123318.464250	1
436	mlp	1786123318.470513	1786123318.587674	1
437	mlp	1786123318.593576	1786123318.712187	1
438	mlp	1786123318.718517	1786123318.835263	1
439	mlp	1786123318.841095	1786123318.957782	1
440	mlp	1786123318.963733	1786123319.080693	1
441	mlp	1786123319.086431	1786123319.203753	1
442	mlp	1786123319.209300	1786123319.326760	1
443	mlp	1786123319.332892	1786123319.450914	1
444	mlp	1786123319.456802	1786123319.573982	1
445	mlp	1786123319.579815	1786123319.697529	1
446	mlp	1786123319.703350	1786123319.820589	1
447	mlp	1786123319.826598	1786123319.944581	1
448	mlp	1786123319.950641	1786123320.068375	1
449	mlp	1786123320.074048	1786123320.192562	1
450	mlp	1786123320.199442	1786123320.321087	1
451	mlp	1786123320.328736	1786123320.450716	1
452	mlp	1786123320.458124	1786123320.578154	1
453	mlp	1786123320.584338	1786123320.701748	1
454	mlp	1786123320.707739	1786123320.824839	1
455	mlp	1786123320.830800	1786123320.948164	1
456	mlp	1786123320.954100	1786123321.071499	1
457	mlp	1786123321.077651	1786123321.194552	1
458	mlp	1786123321.200148	1786123321.316960	1
459	mlp	1786123321.322502	1786123321.439638	1
460	mlp	1786123321.445482	1786123321.562482	1
461	mlp	1786123321.568004	1786123321.685241	1
462	mlp	1786123321.691664	1786123321.809101	1
463	mlp	1786123321.814764	1786123321.932081	1
464	mlp	1786123321.937875	1786123322.054951	1
465	mlp	1786123322.061444	1786123322.179038	1
466	mlp	1786123322.185076	1786123322.304699	1
467	mlp	1786123322.310674	1786123322.427898	1
468	mlp	1786123322.434054	1786123322.551117	1
469	mlp	1786123322.556847	1786123322.673961	1
470	mlp	1786123322.679728	1786123322.799649	1
471	mlp	1786123322.805534	1786123322.922634	1
472	mlp	1786123322.928386	1786123323.045610	1
473	mlp	1786123323.051537	1786123323.169044	1
474	mlp	1786123323.174831	1786123323.292140	1
475	mlp	1786123323.298072	1786123323.415423	1
476	mlp	1786123323.421415	1786123323.538670	1
477	mlp	1786123323.544452	1786123323.661538	1
478	mlp	1786123323.667167	1786123323.784144	1
479	mlp	1786123323.789788	1786123323.906560	1
480	mlp	1786123323.912220	1786123324.030296	1
481	mlp	1786123324.036241	1786123324.152895	1
482	mlp	1786123324.158512	1786123324.275199	1
483	mlp	1786123324.280821	1786123324.398319	1
484	mlp	1786123324.404270	1786123324.521495	1
485	mlp	1786123324.527245	1786123324.644812	1
486	mlp	1786123324.651123	1786123324.769275	1
487	mlp	1786123324.775313	1786123324.892429	1
488	mlp	1786123324.898255	1786123325.015955	1
489	mlp	1786123325.021854	1786123325.139389	1
490	mlp	1786123325.144931	1786123325.262360	1
491	mlp	1786123325.268434	1786123325.385901	1
492	mlp	1786123325.391755	1786123325.508912	1
493	mlp	1786123325.514731	1786123325.631587	1
494	mlp	1786123325.637480	1786123325.754385	1
495	mlp	1786123325.760434	1786123325.880589	1
496	mlp	1786123325.886183	1786123326.003223	1
497	mlp	1786123326.009481	1786123326.127284	1
498	mlp	1786123326.133468	1786123326.251027	1
499	mlp	1786123326.257063	1786123326.375325	1
500	mlp	1786123326.381997	1786123326.500298	1
501	mlp	1786123326.506561	1786123326.624565	1
502	mlp	1786123326.630287	1786123326.747623	1
503	mlp	1786123326.753511	1786123326.870366	1
504	mlp	1786123326.876234	1786123326.997372	1
505	mlp	1786123327.003750	1786123327.120820	1
506	mlp	1786123327.126761	1786123327.243670	1
507	mlp	1786123327.249409	1786123327.366379	1
508	mlp	1786123327.372180	1786123327.489279	1
509	mlp	1786123327.495289	1786123327.612120	1
510	mlp	1786123327.618254	1786123327.735727	1
511	mlp	1786123327.741514	1786123327.858262	1
512	mlp	1786123327.864210	1786123327.980972	1
513	mlp	1786123327.986471	1786123328.103222	1
514	mlp	1786123328.108725	1786123328.225771	1
515	mlp	1786123328.232181	1786123328.349820	1
516	mlp	1786123328.355857	1786123328.473330	1
517	mlp	1786123328.479079	1786123328.596101	1
518	mlp	1786123328.602200	1786123328.719276	1
519	mlp	1786123328.725251	1786123328.842806	1
520	mlp	1786123328.848503	1786123328.966224	1
521	mlp	1786123328.972123	1786123329.089280	1
522	mlp	1786123329.095204	1786123329.212122	1
523	mlp	1786123329.218162	1786123329.334725	1
524	mlp	1786123329.340592	1786123329.458707	1
525	mlp	1786123329.464665	1786123329.581562	1
526	mlp	1786123329.587236	1786123329.704705	1
527	mlp	1786123329.710795	1786123329.828395	1
528	mlp	1786123329.834129	1786123329.951201	1
529	mlp	1786123329.956970	1786123330.074975	1
530	mlp	1786123330.080847	1786123330.198094	1
531	mlp	1786123330.203850	1786123330.321426	1
532	mlp	1786123330.327412	1786123330.444890	1
533	mlp	1786123330.450738	1786123330.568088	1
534	mlp	1786123330.573748	1786123330.691288	1
535	mlp	1786123330.697041	1786123330.814617	1
536	mlp	1786123330.820473	1786123330.939353	1
537	mlp	1786123330.945028	1786123331.062938	1
538	mlp	1786123331.068684	1786123331.185815	1
539	mlp	1786123331.191300	1786123331.308368	1
540	mlp	1786123331.314120	1786123331.431371	1
541	mlp	1786123331.437079	1786123331.559817	1
542	mlp	1786123331.565624	1786123331.683506	1
543	mlp	1786123331.689524	1786123331.807587	1
544	mlp	1786123331.813362	1786123331.930733	1
545	mlp	1786123331.936113	1786123332.053604	1
546	mlp	1786123332.059363	1786123332.176791	1
547	mlp	1786123332.182838	1786123332.300363	1
548	mlp	1786123332.306053	1786123332.425029	1
549	mlp	1786123332.430492	1786123332.547407	1
550	mlp	1786123332.553204	1786123332.670013	1
551	mlp	1786123332.675750	1786123332.793066	1
552	mlp	1786123332.798764	1786123332.916806	1
553	mlp	1786123332.922403	1786123333.040381	1
554	mlp	1786123333.045701	1786123333.163371	1
555	mlp	1786123333.169221	1786123333.286911	1
556	mlp	1786123333.292527	1786123333.409961	1
557	mlp	1786123333.415560	1786123333.533439	1
558	mlp	1786123333.539361	1786123333.656785	1
559	mlp	1786123333.662563	1786123333.780085	1
560	mlp	1786123333.785811	1786123333.902974	1
561	mlp	1786123333.908666	1786123334.026132	1
562	mlp	1786123334.032082	1786123334.149908	1
563	mlp	1786123334.155727	1786123334.273223	1
564	mlp	1786123334.278694	1786123334.395460	1
565	mlp	1786123334.400993	1786123334.518596	1
566	mlp	1786123334.524294	1786123334.641393	1
567	mlp	1786123334.647610	1786123334.764918	1
568	mlp	1786123334.770946	1786123334.888168	1
569	mlp	1786123334.893729	1786123335.011653	1
570	mlp	1786123335.017531	1786123335.135167	1
571	mlp	1786123335.140986	1786123335.259142	1
572	mlp	1786123335.265401	1786123335.383677	1
573	mlp	1786123335.389594	1786123335.506993	1
574	mlp	1786123335.512983	1786123335.632090	1
575	mlp	1786123335.638221	1786123335.755979	1
576	mlp	1786123335.761704	1786123335.878986	1
577	mlp	1786123335.884713	1786123336.003328	1
578	mlp	1786123336.009199	1786123336.126465	1
579	mlp	1786123336.131895	1786123336.249327	1
580	mlp	1786123336.255086	1786123336.372968	1
