win	group	t_start	t_end	alive_after
156	fe_lat	1786103048.713491	1786103048.834763	1
157	fe_lat	1786103048.840552	1786103048.960553	1
158	fe_lat	1786103048.966114	1786103049.085858	1
159	fe_lat	1786103049.091843	1786103049.211940	1
160	fe_lat	1786103049.218003	1786103049.338227	1
161	fe_lat	1786103049.344435	1786103049.464095	1
162	fe_lat	1786103049.470653	1786103049.599116	1
163	fe_lat	1786103049.605296	1786103049.725884	1
164	fe_lat	1786103049.732272	1786103049.852673	1
165	fe_lat	1786103049.858794	1786103049.980784	1
166	fe_lat	1786103049.987062	1786103050.106920	1
167	fe_lat	1786103050.112915	1786103050.232765	1
168	fe_lat	1786103050.239037	1786103050.360273	1
169	fe_lat	1786103050.366024	1786103050.485916	1
170	fe_lat	1786103050.491966	1786103050.611778	1
171	fe_lat	1786103050.618398	1786103050.739524	1
172	fe_lat	1786103050.745419	1786103050.864926	1
173	fe_lat	1786103050.871060	1786103050.990771	1
174	fe_lat	1786103050.996850	1786103051.116170	1
175	fe_lat	1786103051.122199	1786103051.242458	1
176	fe_lat	1786103051.248740	1786103051.370658	1
177	fe_lat	1786103051.376687	1786103051.500230	1
178	fe_lat	1786103051.506228	1786103051.627046	1
179	fe_lat	1786103051.632825	1786103051.753007	1
180	fe_lat	1786103051.759039	1786103051.878803	1
181	fe_lat	1786103051.885004	1786103052.004806	1
182	fe_lat	1786103052.010651	1786103052.132543	1
183	fe_lat	1786103052.138313	1786103052.263388	1
184	fe_lat	1786103052.269413	1786103052.393244	1
185	fe_lat	1786103052.399720	1786103052.519771	1
186	fe_lat	1786103052.525587	1786103052.645116	1
187	fe_lat	1786103052.650721	1786103052.771210	1
188	fe_lat	1786103052.777573	1786103052.896642	1
189	fe_lat	1786103052.902756	1786103053.026552	1
190	fe_lat	1786103053.032618	1786103053.152959	1
191	fe_lat	1786103053.159067	1786103053.278323	1
192	fe_lat	1786103053.284306	1786103053.411027	1
193	fe_lat	1786103053.417055	1786103053.540374	1
194	fe_lat	1786103053.546102	1786103053.669213	1
195	fe_lat	1786103053.675196	1786103053.797679	1
196	fe_lat	1786103053.803806	1786103053.924810	1
197	fe_lat	1786103053.931040	1786103054.050879	1
198	fe_lat	1786103054.056740	1786103054.176863	1
199	fe_lat	1786103054.182739	1786103054.302155	1
200	fe_lat	1786103054.307859	1786103054.427744	1
201	fe_lat	1786103054.433654	1786103054.555361	1
202	fe_lat	1786103054.561366	1786103054.682285	1
203	fe_lat	1786103054.688421	1786103054.808268	1
204	fe_lat	1786103054.814424	1786103054.934934	1
205	fe_lat	1786103054.941368	1786103055.061550	1
206	fe_lat	1786103055.067747	1786103055.187299	1
207	fe_lat	1786103055.193258	1786103055.312429	1
208	fe_lat	1786103055.318498	1786103055.438400	1
209	fe_lat	1786103055.444780	1786103055.563956	1
210	fe_lat	1786103055.569675	1786103055.695206	1
211	fe_lat	1786103055.700842	1786103055.820565	1
212	fe_lat	1786103055.826596	1786103055.947808	1
213	fe_lat	1786103055.953959	1786103056.073986	1
214	fe_lat	1786103056.080198	1786103056.199677	1
215	fe_lat	1786103056.205716	1786103056.325941	1
216	fe_lat	1786103056.331963	1786103056.452158	1
217	fe_lat	1786103056.458280	1786103056.579238	1
218	fe_lat	1786103056.585396	1786103056.707349	1
219	fe_lat	1786103056.713440	1786103056.833066	1
220	fe_lat	1786103056.839328	1786103056.959306	1
221	fe_lat	1786103056.965284	1786103057.085206	1
222	fe_lat	1786103057.091071	1786103057.211701	1
223	fe_lat	1786103057.217783	1786103057.337130	1
224	fe_lat	1786103057.342765	1786103057.464555	1
225	fe_lat	1786103057.470289	1786103057.589636	1
226	fe_lat	1786103057.595251	1786103057.719873	1
227	fe_lat	1786103057.725571	1786103057.845834	1
228	fe_lat	1786103057.851839	1786103057.971882	1
229	fe_lat	1786103057.977669	1786103058.097810	1
230	fe_lat	1786103058.103643	1786103058.223193	1
231	fe_lat	1786103058.228857	1786103058.347953	1
232	fe_lat	1786103058.353782	1786103058.474324	1
233	fe_lat	1786103058.480503	1786103058.614577	1
234	fe_lat	1786103058.620800	1786103058.741523	1
235	fe_lat	1786103058.747623	1786103058.869325	1
236	fe_lat	1786103058.875454	1786103058.995099	1
237	fe_lat	1786103059.001013	1786103059.121046	1
238	fe_lat	1786103059.126854	1786103059.246634	1
239	fe_lat	1786103059.252635	1786103059.373944	1
240	fe_lat	1786103059.379678	1786103059.499751	1
241	fe_lat	1786103059.505825	1786103059.626266	1
242	fe_lat	1786103059.632383	1786103059.754217	1
243	fe_lat	1786103059.760585	1786103059.881059	1
244	fe_lat	1786103059.886760	1786103060.006614	1
245	fe_lat	1786103060.012862	1786103060.132758	1
246	fe_lat	1786103060.138548	1786103060.261280	1
247	fe_lat	1786103060.267514	1786103060.388433	1
248	fe_lat	1786103060.394352	1786103060.514430	1
249	fe_lat	1786103060.520647	1786103060.641534	1
250	fe_lat	1786103060.648227	1786103060.768224	1
251	fe_lat	1786103060.774218	1786103060.896923	1
252	fe_lat	1786103060.902930	1786103061.022530	1
253	fe_lat	1786103061.028308	1786103061.147654	1
254	fe_lat	1786103061.153530	1786103061.273319	1
255	fe_lat	1786103061.279265	1786103061.403414	1
256	fe_lat	1786103061.409396	1786103061.529792	1
257	fe_lat	1786103061.535939	1786103061.655453	1
258	fe_lat	1786103061.661261	1786103061.780589	1
259	fe_lat	1786103061.786562	1786103061.909964	1
260	fe_lat	1786103061.916520	1786103062.036039	1
261	fe_lat	1786103062.041943	1786103062.162694	1
262	fe_lat	1786103062.168414	1786103062.288374	1
263	fe_lat	1786103062.294618	1786103062.414753	1
264	fe_lat	1786103062.421144	1786103062.543493	1
265	fe_lat	1786103062.549539	1786103062.670779	1
266	fe_lat	1786103062.676588	1786103062.795891	1
267	fe_lat	1786103062.801651	1786103062.921869	1
268	fe_lat	1786103062.928195	1786103063.048180	1
269	fe_lat	1786103063.054153	1786103063.176354	1
270	fe_lat	1786103063.181841	1786103063.301547	1
271	fe_lat	1786103063.307509	1786103063.429150	1
272	fe_lat	1786103063.435038	1786103063.557532	1
273	fe_lat	1786103063.562911	1786103063.682923	1
274	fe_lat	1786103063.688542	1786103063.808167	1
275	fe_lat	1786103063.814207	1786103063.933819	1
276	fe_lat	1786103063.939368	1786103064.059761	1
277	fe_lat	1786103064.066015	1786103064.185655	1
278	fe_lat	1786103064.191245	1786103064.310484	1
279	fe_lat	1786103064.316196	1786103064.435874	1
280	fe_lat	1786103064.442187	1786103064.563239	1
281	fe_lat	1786103064.569514	1786103064.697769	1
282	fe_lat	1786103064.704634	1786103064.825344	1
283	fe_lat	1786103064.831341	1786103064.951426	1
284	fe_lat	1786103064.957597	1786103065.078219	1
285	fe_lat	1786103065.084890	1786103065.204931	1
286	fe_lat	1786103065.210609	1786103065.330133	1
287	fe_lat	1786103065.336016	1786103065.456016	1
288	fe_lat	1786103065.462370	1786103065.582493	1
289	fe_lat	1786103065.588216	1786103065.709752	1
290	fe_lat	1786103065.715718	1786103065.836065	1
291	fe_lat	1786103065.842181	1786103065.963070	1
292	fe_lat	1786103065.968874	1786103066.089190	1
293	fe_lat	1786103066.095279	1786103066.216390	1
294	fe_lat	1786103066.222002	1786103066.341452	1
295	fe_lat	1786103066.347376	1786103066.467570	1
296	fe_lat	1786103066.473291	1786103066.608265	1
297	fe_lat	1786103066.614760	1786103066.734947	1
298	fe_lat	1786103066.740825	1786103066.860466	1
299	fe_lat	1786103066.866287	1786103066.987210	1
300	fe_lat	1786103066.993643	1786103067.119948	1
301	fe_lat	1786103067.131295	1786103067.261139	1
302	fe_lat	1786103067.267045	1786103067.391645	1
303	fe_lat	1786103067.399796	1786103067.525380	1
304	fe_lat	1786103067.531858	1786103067.654556	1
305	fe_lat	1786103067.660177	1786103067.785086	1
306	fe_lat	1786103067.791086	1786103067.911460	1
307	fe_lat	1786103067.917714	1786103068.038687	1
308	fe_lat	1786103068.044662	1786103068.164961	1
309	fe_lat	1786103068.170915	1786103068.293313	1
310	fe_lat	1786103068.298763	1786103068.420051	1
311	fe_lat	1786103068.425896	1786103068.546236	1
312	fe_lat	1786103068.552434	1786103068.674779	1
313	fe_lat	1786103068.680863	1786103068.802133	1
314	fe_lat	1786103068.808005	1786103068.927916	1
315	fe_lat	1786103068.933768	1786103069.054152	1
316	fe_lat	1786103069.060566	1786103069.181642	1
317	fe_lat	1786103069.187701	1786103069.308448	1
318	fe_lat	1786103069.314281	1786103069.436559	1
319	fe_lat	1786103069.442785	1786103069.564369	1
320	fe_lat	1786103069.570825	1786103069.692714	1
321	fe_lat	1786103069.698782	1786103069.818879	1
322	fe_lat	1786103069.824651	1786103069.949284	1
323	fe_lat	1786103069.955984	1786103070.077329	1
324	fe_lat	1786103070.083785	1786103070.205831	1
325	fe_lat	1786103070.212195	1786103070.335945	1
326	fe_lat	1786103070.341720	1786103070.461974	1
327	fe_lat	1786103070.468024	1786103070.588387	1
328	fe_lat	1786103070.594266	1786103070.718274	1
329	fe_lat	1786103070.725406	1786103070.846182	1
330	fe_lat	1786103070.852131	1786103070.973020	1
331	fe_lat	1786103070.979211	1786103071.100961	1
332	fe_lat	1786103071.106730	1786103071.227316	1
333	fe_lat	1786103071.233778	1786103071.354819	1
334	fe_lat	1786103071.360517	1786103071.481198	1
335	fe_lat	1786103071.486969	1786103071.615411	1
336	fe_lat	1786103071.621937	1786103071.749478	1
337	fe_lat	1786103071.755115	1786103071.878463	1
338	fe_lat	1786103071.884131	1786103072.004589	1
339	fe_lat	1786103072.011100	1786103072.133350	1
340	fe_lat	1786103072.140202	1786103072.264895	1
341	fe_lat	1786103072.270988	1786103072.390830	1
342	fe_lat	1786103072.396350	1786103072.517087	1
343	fe_lat	1786103072.523741	1786103072.644366	1
344	fe_lat	1786103072.650631	1786103072.772893	1
345	fe_lat	1786103072.778759	1786103072.898687	1
346	fe_lat	1786103072.904385	1786103073.024565	1
347	fe_lat	1786103073.030367	1786103073.150313	1
348	fe_lat	1786103073.156305	1786103073.276610	1
349	fe_lat	1786103073.283080	1786103073.405234	1
350	fe_lat	1786103073.411251	1786103073.530781	1
351	fe_lat	1786103073.536849	1786103073.657675	1
352	fe_lat	1786103073.662756	1786103073.782907	1
353	fe_lat	1786103073.789207	1786103073.909591	1
354	fe_lat	1786103073.915544	1786103074.037375	1
355	fe_lat	1786103074.043577	1786103074.163730	1
356	fe_lat	1786103074.169732	1786103074.289348	1
357	fe_lat	1786103074.295667	1786103074.417572	1
358	fe_lat	1786103074.423520	1786103074.543607	1
359	fe_lat	1786103074.549560	1786103074.672030	1
360	fe_lat	1786103074.677899	1786103074.799040	1
361	fe_lat	1786103074.805381	1786103074.926587	1
362	fe_lat	1786103074.932323	1786103075.053311	1
363	fe_lat	1786103075.059605	1786103075.181041	1
364	fe_lat	1786103075.187051	1786103075.307115	1
365	fe_lat	1786103075.313105	1786103075.435165	1
366	fe_lat	1786103075.441321	1786103075.561306	1
367	fe_lat	1786103075.566891	1786103075.686529	1
368	fe_lat	1786103075.692393	1786103075.814142	1
369	fe_lat	1786103075.820318	1786103075.940410	1
370	fe_lat	1786103075.946420	1786103076.066356	1
371	fe_lat	1786103076.072640	1786103076.193099	1
372	fe_lat	1786103076.198921	1786103076.326233	1
373	fe_lat	1786103076.332105	1786103076.452827	1
374	fe_lat	1786103076.458894	1786103076.578981	1
375	fe_lat	1786103076.584688	1786103076.706996	1
376	fe_lat	1786103076.713028	1786103076.833503	1
377	fe_lat	1786103076.839596	1786103076.960404	1
378	fe_lat	1786103076.966736	1786103077.086429	1
379	fe_lat	1786103077.092160	1786103077.212926	1
380	fe_lat	1786103077.218737	1786103077.339064	1
381	fe_lat	1786103077.345331	1786103077.465044	1
382	fe_lat	1786103077.471066	1786103077.592027	1
383	fe_lat	1786103077.597953	1786103077.719207	1
384	fe_lat	1786103077.725204	1786103077.845029	1
385	fe_lat	1786103077.851143	1786103077.971731	1
386	fe_lat	1786103077.977544	1786103078.098392	1
387	fe_lat	1786103078.104223	1786103078.224725	1
388	fe_lat	1786103078.230970	1786103078.350940	1
389	fe_lat	1786103078.356997	1786103078.477310	1
390	fe_lat	1786103078.483544	1786103078.607324	1
391	fe_lat	1786103078.613006	1786103078.733065	1
392	fe_lat	1786103078.739056	1786103078.859843	1
393	fe_lat	1786103078.865668	1786103078.985906	1
394	fe_lat	1786103078.991499	1786103079.111059	1
395	fe_lat	1786103079.117083	1786103079.237436	1
396	fe_lat	1786103079.243029	1786103079.363141	1
397	fe_lat	1786103079.369082	1786103079.489198	1
398	fe_lat	1786103079.495201	1786103079.621683	1
399	fe_lat	1786103079.628336	1786103079.748300	1
400	fe_lat	1786103079.754679	1786103079.877066	1
401	fe_lat	1786103079.883324	1786103080.003510	1
402	fe_lat	1786103080.009768	1786103080.129345	1
403	fe_lat	1786103080.135724	1786103080.255150	1
404	fe_lat	1786103080.261210	1786103080.381338	1
405	fe_lat	1786103080.387497	1786103080.510226	1
406	fe_lat	1786103080.516387	1786103080.637685	1
407	fe_lat	1786103080.643917	1786103080.764715	1
408	fe_lat	1786103080.770340	1786103080.890163	1
409	fe_lat	1786103080.895835	1786103081.016640	1
410	fe_lat	1786103081.022525	1786103081.142608	1
411	fe_lat	1786103081.148427	1786103081.270089	1
412	fe_lat	1786103081.275735	1786103081.395438	1
413	fe_lat	1786103081.401291	1786103081.521087	1
414	fe_lat	1786103081.526766	1786103081.646605	1
415	fe_lat	1786103081.653022	1786103081.776903	1
416	fe_lat	1786103081.782596	1786103081.903402	1
417	fe_lat	1786103081.909243	1786103082.032198	1
418	fe_lat	1786103082.038336	1786103082.160435	1
419	fe_lat	1786103082.166362	1786103082.286537	1
420	fe_lat	1786103082.292457	1786103082.413970	1
421	fe_lat	1786103082.419759	1786103082.541588	1
422	fe_lat	1786103082.547664	1786103082.668258	1
423	fe_lat	1786103082.674424	1786103082.794380	1
424	fe_lat	1786103082.800535	1786103082.920239	1
425	fe_lat	1786103082.926145	1786103083.046146	1
426	fe_lat	1786103083.052013	1786103083.172270	1
427	fe_lat	1786103083.178233	1786103083.298442	1
428	fe_lat	1786103083.304411	1786103083.424946	1
429	fe_lat	1786103083.431079	1786103083.552100	1
430	fe_lat	1786103083.557850	1786103083.677657	1
431	fe_lat	1786103083.683622	1786103083.803834	1
432	fe_lat	1786103083.809927	1786103083.929733	1
433	fe_lat	1786103083.935611	1786103084.055626	1
434	fe_lat	1786103084.061377	1786103084.181045	1
435	fe_lat	1786103084.186832	1786103084.306433	1
436	fe_lat	1786103084.312510	1786103084.435067	1
437	fe_lat	1786103084.441992	1786103084.564411	1
438	fe_lat	1786103084.570220	1786103084.692709	1
439	fe_lat	1786103084.698657	1786103084.819187	1
440	fe_lat	1786103084.825534	1786103084.946690	1
441	fe_lat	1786103084.952407	1786103085.075525	1
442	fe_lat	1786103085.081501	1786103085.202011	1
443	fe_lat	1786103085.207980	1786103085.328507	1
444	fe_lat	1786103085.334663	1786103085.454749	1
445	fe_lat	1786103085.461370	1786103085.581565	1
446	fe_lat	1786103085.587470	1786103085.710807	1
447	fe_lat	1786103085.716572	1786103085.836545	1
448	fe_lat	1786103085.842950	1786103085.967365	1
449	fe_lat	1786103085.973434	1786103086.093964	1
450	fe_lat	1786103086.100444	1786103086.221532	1
451	fe_lat	1786103086.227678	1786103086.348020	1
452	fe_lat	1786103086.354217	1786103086.474803	1
453	fe_lat	1786103086.481376	1786103086.611285	1
454	fe_lat	1786103086.617448	1786103086.740785	1
455	fe_lat	1786103086.747176	1786103086.867790	1
456	fe_lat	1786103086.873863	1786103086.997500	1
457	fe_lat	1786103087.002920	1786103087.122551	1
458	fe_lat	1786103087.128331	1786103087.248155	1
459	fe_lat	1786103087.253914	1786103087.374018	1
460	fe_lat	1786103087.380155	1786103087.500732	1
461	fe_lat	1786103087.507122	1786103087.627252	1
462	fe_lat	1786103087.633663	1786103087.753603	1
463	fe_lat	1786103087.759942	1786103087.882499	1
464	fe_lat	1786103087.888504	1786103088.008957	1
465	fe_lat	1786103088.015395	1786103088.135541	1
466	fe_lat	1786103088.141520	1786103088.261892	1
467	fe_lat	1786103088.267657	1786103088.387785	1
468	fe_lat	1786103088.393898	1786103088.513872	1
469	fe_lat	1786103088.519819	1786103088.641984	1
470	fe_lat	1786103088.647936	1786103088.769139	1
471	fe_lat	1786103088.774978	1786103088.896146	1
472	fe_lat	1786103088.902391	1786103089.022365	1
473	fe_lat	1786103089.028393	1786103089.148364	1
474	fe_lat	1786103089.153862	1786103089.273454	1
475	fe_lat	1786103089.278961	1786103089.398834	1
476	fe_lat	1786103089.405289	1786103089.530511	1
477	fe_lat	1786103089.536883	1786103089.657658	1
478	fe_lat	1786103089.663749	1786103089.787403	1
479	fe_lat	1786103089.793680	1786103089.913659	1
480	fe_lat	1786103089.919761	1786103090.039676	1
481	fe_lat	1786103090.046068	1786103090.167922	1
482	fe_lat	1786103090.173705	1786103090.293022	1
483	fe_lat	1786103090.298978	1786103090.419016	1
484	fe_lat	1786103090.425336	1786103090.549891	1
485	fe_lat	1786103090.556023	1786103090.679150	1
486	fe_lat	1786103090.684976	1786103090.804716	1
487	fe_lat	1786103090.810716	1786103090.932966	1
488	fe_lat	1786103090.938829	1786103091.061013	1
489	fe_lat	1786103091.067616	1786103091.192420	1
490	fe_lat	1786103091.198556	1786103091.318333	1
491	fe_lat	1786103091.324647	1786103091.448237	1
492	fe_lat	1786103091.454385	1786103091.574291	1
493	fe_lat	1786103091.580219	1786103091.700817	1
494	fe_lat	1786103091.706897	1786103091.827091	1
495	fe_lat	1786103091.833270	1786103091.952767	1
496	fe_lat	1786103091.958744	1786103092.079933	1
497	fe_lat	1786103092.086263	1786103092.208115	1
498	fe_lat	1786103092.214075	1786103092.333972	1
499	fe_lat	1786103092.339897	1786103092.460021	1
500	fe_lat	1786103092.466422	1786103092.586481	1
501	fe_lat	1786103092.592509	1786103092.715221	1
502	fe_lat	1786103092.721214	1786103092.841093	1
503	fe_lat	1786103092.847162	1786103092.967418	1
504	fe_lat	1786103092.973473	1786103093.093592	1
505	fe_lat	1786103093.099415	1786103093.219571	1
506	fe_lat	1786103093.225630	1786103093.345929	1
507	fe_lat	1786103093.351872	1786103093.472057	1
508	fe_lat	1786103093.478695	1786103093.598764	1
509	fe_lat	1786103093.604759	1786103093.727903	1
510	fe_lat	1786103093.733912	1786103093.855918	1
511	fe_lat	1786103093.861594	1786103093.982308	1
512	fe_lat	1786103093.988445	1786103094.109769	1
513	fe_lat	1786103094.115870	1786103094.236877	1
514	fe_lat	1786103094.243004	1786103094.365835	1
515	fe_lat	1786103094.371550	1786103094.492716	1
516	fe_lat	1786103094.498320	1786103094.623297	1
517	fe_lat	1786103094.629617	1786103094.751078	1
518	fe_lat	1786103094.757134	1786103094.878555	1
519	fe_lat	1786103094.884683	1786103095.005085	1
520	fe_lat	1786103095.011059	1786103095.132220	1
521	fe_lat	1786103095.137833	1786103095.258191	1
522	fe_lat	1786103095.264312	1786103095.385326	1
523	fe_lat	1786103095.391081	1786103095.511303	1
524	fe_lat	1786103095.517407	1786103095.642017	1
525	fe_lat	1786103095.648151	1786103095.768593	1
526	fe_lat	1786103095.774650	1786103095.895245	1
527	fe_lat	1786103095.900875	1786103096.020076	1
528	fe_lat	1786103096.025529	1786103096.146089	1
529	fe_lat	1786103096.151719	1786103096.271219	1
530	fe_lat	1786103096.276890	1786103096.397108	1
531	fe_lat	1786103096.402695	1786103096.525048	1
532	fe_lat	1786103096.531167	1786103096.652023	1
533	fe_lat	1786103096.658229	1786103096.778063	1
534	fe_lat	1786103096.783838	1786103096.904640	1
535	fe_lat	1786103096.910469	1786103097.032190	1
536	fe_lat	1786103097.038395	1786103097.161883	1
