win	group	t_start	t_end	alive_after
079	priv	1786124005.156930	1786124005.274413	1
080	priv	1786124005.280152	1786124005.397052	1
081	priv	1786124005.402785	1786124005.519726	1
082	priv	1786124005.525445	1786124005.642011	1
083	priv	1786124005.647613	1786124005.764283	1
084	priv	1786124005.770076	1786124005.887214	1
085	priv	1786124005.893194	1786124006.011954	1
086	priv	1786124006.017883	1786124006.134740	1
087	priv	1786124006.141154	1786124006.258520	1
088	priv	1786124006.264196	1786124006.381300	1
089	priv	1786124006.386887	1786124006.503497	1
090	priv	1786124006.509053	1786124006.625699	1
091	priv	1786124006.631507	1786124006.748444	1
092	priv	1786124006.754548	1786124006.871729	1
093	priv	1786124006.877573	1786124006.994486	1
094	priv	1786124007.000281	1786124007.117541	1
095	priv	1786124007.124255	1786124007.241552	1
096	priv	1786124007.247922	1786124007.364955	1
097	priv	1786124007.371681	1786124007.489056	1
098	priv	1786124007.494965	1786124007.611798	1
099	priv	1786124007.617592	1786124007.734826	1
100	priv	1786124007.740524	1786124007.857899	1
101	priv	1786124007.863532	1786124007.981273	1
102	priv	1786124007.987332	1786124008.104304	1
103	priv	1786124008.109699	1786124008.226637	1
104	priv	1786124008.232472	1786124008.353398	1
105	priv	1786124008.359004	1786124008.476318	1
106	priv	1786124008.482381	1786124008.600907	1
107	priv	1786124008.606835	1786124008.724178	1
108	priv	1786124008.730470	1786124008.849077	1
109	priv	1786124008.855400	1786124008.972306	1
110	priv	1786124008.978294	1786124009.095343	1
111	priv	1786124009.101461	1786124009.218618	1
112	priv	1786124009.224637	1786124009.341720	1
113	priv	1786124009.347299	1786124009.463681	1
114	priv	1786124009.469716	1786124009.587004	1
115	priv	1786124009.592595	1786124009.710484	1
116	priv	1786124009.716276	1786124009.833812	1
117	priv	1786124009.839738	1786124009.956980	1
118	priv	1786124009.962811	1786124010.081284	1
119	priv	1786124010.087377	1786124010.204758	1
120	priv	1786124010.210676	1786124010.327842	1
121	priv	1786124010.333914	1786124010.450658	1
122	priv	1786124010.456613	1786124010.573398	1
123	priv	1786124010.579147	1786124010.696190	1
124	priv	1786124010.702015	1786124010.818930	1
125	priv	1786124010.824798	1786124010.941640	1
126	priv	1786124010.947643	1786124011.065136	1
127	priv	1786124011.071066	1786124011.188229	1
128	priv	1786124011.194233	1786124011.311963	1
129	priv	1786124011.318160	1786124011.435377	1
130	priv	1786124011.441342	1786124011.558940	1
131	priv	1786124011.564708	1786124011.681460	1
132	priv	1786124011.687101	1786124011.803707	1
133	priv	1786124011.809626	1786124011.926829	1
134	priv	1786124011.932829	1786124012.049589	1
135	priv	1786124012.055443	1786124012.174482	1
136	priv	1786124012.180722	1786124012.297890	1
137	priv	1786124012.303668	1786124012.420257	1
138	priv	1786124012.425669	1786124012.543021	1
139	priv	1786124012.548653	1786124012.665406	1
140	priv	1786124012.670990	1786124012.791380	1
141	priv	1786124012.796960	1786124012.913923	1
142	priv	1786124012.919802	1786124013.036925	1
143	priv	1786124013.042792	1786124013.160458	1
144	priv	1786124013.166430	1786124013.283522	1
145	priv	1786124013.289305	1786124013.407161	1
146	priv	1786124013.412794	1786124013.530128	1
147	priv	1786124013.536066	1786124013.652814	1
148	priv	1786124013.658715	1786124013.775772	1
149	priv	1786124013.781796	1786124013.898966	1
150	priv	1786124013.905095	1786124014.022303	1
151	priv	1786124014.028169	1786124014.145036	1
152	priv	1786124014.151002	1786124014.268315	1
153	priv	1786124014.274188	1786124014.391636	1
154	priv	1786124014.397724	1786124014.514236	1
155	priv	1786124014.520497	1786124014.637838	1
156	priv	1786124014.643850	1786124014.760565	1
157	priv	1786124014.766418	1786124014.884012	1
158	priv	1786124014.889772	1786124015.007153	1
159	priv	1786124015.013082	1786124015.129956	1
160	priv	1786124015.136073	1786124015.253280	1
161	priv	1786124015.259468	1786124015.377811	1
162	priv	1786124015.384159	1786124015.500961	1
163	priv	1786124015.506832	1786124015.624263	1
164	priv	1786124015.630201	1786124015.747419	1
165	priv	1786124015.753889	1786124015.871164	1
166	priv	1786124015.877210	1786124015.994392	1
167	priv	1786124016.000338	1786124016.117130	1
168	priv	1786124016.123130	1786124016.240540	1
169	priv	1786124016.246092	1786124016.363454	1
170	priv	1786124016.369363	1786124016.486454	1
171	priv	1786124016.492313	1786124016.609190	1
172	priv	1786124016.615168	1786124016.732356	1
173	priv	1786124016.738414	1786124016.855644	1
174	priv	1786124016.861611	1786124016.982218	1
175	priv	1786124016.988070	1786124017.105350	1
176	priv	1786124017.111373	1786124017.228571	1
177	priv	1786124017.234793	1786124017.351731	1
178	priv	1786124017.357589	1786124017.475197	1
179	priv	1786124017.481591	1786124017.598942	1
180	priv	1786124017.605052	1786124017.722332	1
181	priv	1786124017.728171	1786124017.845313	1
182	priv	1786124017.851415	1786124017.968535	1
183	priv	1786124017.974670	1786124018.092257	1
184	priv	1786124018.098492	1786124018.215817	1
185	priv	1786124018.221820	1786124018.338756	1
186	priv	1786124018.344708	1786124018.461567	1
187	priv	1786124018.467399	1786124018.583914	1
188	priv	1786124018.589756	1786124018.707221	1
189	priv	1786124018.713173	1786124018.830977	1
190	priv	1786124018.836705	1786124018.957704	1
191	priv	1786124018.963352	1786124019.080001	1
192	priv	1786124019.085478	1786124019.202119	1
193	priv	1786124019.208255	1786124019.325511	1
194	priv	1786124019.331833	1786124019.449174	1
195	priv	1786124019.455378	1786124019.572273	1
196	priv	1786124019.578131	1786124019.694551	1
197	priv	1786124019.700290	1786124019.816906	1
198	priv	1786124019.822666	1786124019.939905	1
199	priv	1786124019.946144	1786124020.063336	1
200	priv	1786124020.069315	1786124020.186636	1
201	priv	1786124020.192618	1786124020.309412	1
202	priv	1786124020.315293	1786124020.432437	1
203	priv	1786124020.438390	1786124020.557779	1
204	priv	1786124020.563424	1786124020.680114	1
205	priv	1786124020.686071	1786124020.802614	1
206	priv	1786124020.808699	1786124020.925511	1
207	priv	1786124020.931280	1786124021.048095	1
208	priv	1786124021.053756	1786124021.170875	1
209	priv	1786124021.176718	1786124021.294082	1
210	priv	1786124021.299967	1786124021.416786	1
211	priv	1786124021.422566	1786124021.539320	1
212	priv	1786124021.544962	1786124021.661627	1
213	priv	1786124021.667436	1786124021.784703	1
214	priv	1786124021.790577	1786124021.907372	1
215	priv	1786124021.913081	1786124022.030070	1
216	priv	1786124022.035996	1786124022.153704	1
217	priv	1786124022.159564	1786124022.276349	1
218	priv	1786124022.282241	1786124022.399430	1
219	priv	1786124022.405067	1786124022.521701	1
220	priv	1786124022.527559	1786124022.644347	1
221	priv	1786124022.650142	1786124022.766568	1
222	priv	1786124022.772438	1786124022.889142	1
223	priv	1786124022.895084	1786124023.012369	1
224	priv	1786124023.018352	1786124023.135075	1
225	priv	1786124023.140837	1786124023.257486	1
226	priv	1786124023.263108	1786124023.381361	1
227	priv	1786124023.387810	1786124023.504995	1
228	priv	1786124023.510932	1786124023.632433	1
229	priv	1786124023.638045	1786124023.754643	1
230	priv	1786124023.760412	1786124023.877944	1
231	priv	1786124023.883767	1786124024.001002	1
232	priv	1786124024.006875	1786124024.125038	1
233	priv	1786124024.131173	1786124024.248802	1
234	priv	1786124024.254752	1786124024.371700	1
235	priv	1786124024.377687	1786124024.494316	1
236	priv	1786124024.500111	1786124024.617198	1
237	priv	1786124024.623201	1786124024.740928	1
238	priv	1786124024.747006	1786124024.864018	1
239	priv	1786124024.869903	1786124024.986523	1
240	priv	1786124024.992058	1786124025.109086	1
241	priv	1786124025.114821	1786124025.232940	1
242	priv	1786124025.238652	1786124025.355514	1
243	priv	1786124025.361476	1786124025.478266	1
244	priv	1786124025.483932	1786124025.600677	1
245	priv	1786124025.606457	1786124025.723280	1
246	priv	1786124025.729077	1786124025.845946	1
247	priv	1786124025.851835	1786124025.968875	1
248	priv	1786124025.975208	1786124026.092263	1
249	priv	1786124026.098074	1786124026.214940	1
250	priv	1786124026.220569	1786124026.337306	1
251	priv	1786124026.343134	1786124026.459983	1
252	priv	1786124026.465715	1786124026.584254	1
253	priv	1786124026.590519	1786124026.708956	1
254	priv	1786124026.714528	1786124026.831332	1
255	priv	1786124026.837181	1786124026.956479	1
256	priv	1786124026.962088	1786124027.078657	1
257	priv	1786124027.084564	1786124027.201381	1
258	priv	1786124027.207409	1786124027.325028	1
259	priv	1786124027.330771	1786124027.447686	1
260	priv	1786124027.453480	1786124027.570175	1
261	priv	1786124027.575824	1786124027.693033	1
262	priv	1786124027.698616	1786124027.816233	1
263	priv	1786124027.822365	1786124027.939486	1
264	priv	1786124027.945525	1786124028.062443	1
265	priv	1786124028.068195	1786124028.185438	1
266	priv	1786124028.191360	1786124028.308017	1
267	priv	1786124028.313985	1786124028.431139	1
268	priv	1786124028.437209	1786124028.554485	1
269	priv	1786124028.560598	1786124028.677543	1
270	priv	1786124028.683442	1786124028.800331	1
271	priv	1786124028.806392	1786124028.923785	1
272	priv	1786124028.929586	1786124029.048752	1
273	priv	1786124029.054685	1786124029.171478	1
274	priv	1786124029.177632	1786124029.294588	1
275	priv	1786124029.300613	1786124029.417675	1
276	priv	1786124029.423461	1786124029.541157	1
277	priv	1786124029.547133	1786124029.664007	1
278	priv	1786124029.669603	1786124029.785896	1
279	priv	1786124029.791611	1786124029.908761	1
280	priv	1786124029.914681	1786124030.031501	1
281	priv	1786124030.037244	1786124030.154017	1
282	priv	1786124030.159678	1786124030.276817	1
283	priv	1786124030.282428	1786124030.399132	1
284	priv	1786124030.404766	1786124030.521599	1
285	priv	1786124030.527527	1786124030.644403	1
286	priv	1786124030.650132	1786124030.767232	1
287	priv	1786124030.772916	1786124030.890420	1
288	priv	1786124030.896402	1786124031.013723	1
289	priv	1786124031.019402	1786124031.136189	1
290	priv	1786124031.141788	1786124031.259651	1
291	priv	1786124031.265368	1786124031.383748	1
292	priv	1786124031.389539	1786124031.506736	1
293	priv	1786124031.512543	1786124031.629372	1
294	priv	1786124031.635214	1786124031.752222	1
295	priv	1786124031.758348	1786124031.878046	1
296	priv	1786124031.884061	1786124032.001099	1
297	priv	1786124032.007537	1786124032.124783	1
298	priv	1786124032.130788	1786124032.247555	1
299	priv	1786124032.253180	1786124032.369877	1
300	priv	1786124032.375987	1786124032.493760	1
301	priv	1786124032.499615	1786124032.616639	1
302	priv	1786124032.622852	1786124032.739681	1
303	priv	1786124032.745472	1786124032.862325	1
304	priv	1786124032.868094	1786124032.985104	1
305	priv	1786124032.990831	1786124033.108115	1
306	priv	1786124033.113977	1786124033.231252	1
307	priv	1786124033.237301	1786124033.354275	1
308	priv	1786124033.360032	1786124033.477109	1
309	priv	1786124033.482959	1786124033.599580	1
310	priv	1786124033.605289	1786124033.722158	1
311	priv	1786124033.728395	1786124033.846653	1
312	priv	1786124033.852588	1786124033.969794	1
313	priv	1786124033.975735	1786124034.093155	1
314	priv	1786124034.098997	1786124034.215922	1
315	priv	1786124034.221897	1786124034.338498	1
316	priv	1786124034.344365	1786124034.461405	1
317	priv	1786124034.467015	1786124034.583714	1
318	priv	1786124034.589469	1786124034.707125	1
319	priv	1786124034.712886	1786124034.829584	1
320	priv	1786124034.835446	1786124034.953540	1
321	priv	1786124034.959097	1786124035.077056	1
322	priv	1786124035.082696	1786124035.199272	1
323	priv	1786124035.205031	1786124035.321936	1
324	priv	1786124035.327832	1786124035.444787	1
325	priv	1786124035.450732	1786124035.567927	1
326	priv	1786124035.574161	1786124035.693330	1
327	priv	1786124035.698883	1786124035.816011	1
328	priv	1786124035.821819	1786124035.938769	1
329	priv	1786124035.944646	1786124036.061793	1
330	priv	1786124036.067588	1786124036.184182	1
331	priv	1786124036.190112	1786124036.308110	1
332	priv	1786124036.313944	1786124036.430544	1
333	priv	1786124036.436387	1786124036.553456	1
334	priv	1786124036.559045	1786124036.676223	1
335	priv	1786124036.682196	1786124036.799668	1
336	priv	1786124036.805743	1786124036.923418	1
337	priv	1786124036.929058	1786124037.046093	1
338	priv	1786124037.052001	1786124037.171462	1
339	priv	1786124037.177247	1786124037.295288	1
340	priv	1786124037.301437	1786124037.418726	1
341	priv	1786124037.425179	1786124037.542630	1
342	priv	1786124037.548530	1786124037.665298	1
343	priv	1786124037.671168	1786124037.788205	1
344	priv	1786124037.794059	1786124037.911125	1
345	priv	1786124037.917334	1786124038.034777	1
346	priv	1786124038.041375	1786124038.159657	1
347	priv	1786124038.165637	1786124038.282414	1
348	priv	1786124038.288280	1786124038.405188	1
349	priv	1786124038.411334	1786124038.528546	1
350	priv	1786124038.534634	1786124038.651776	1
351	priv	1786124038.658134	1786124038.776424	1
352	priv	1786124038.782334	1786124038.899295	1
353	priv	1786124038.905444	1786124039.023078	1
354	priv	1786124039.029116	1786124039.146561	1
355	priv	1786124039.152352	1786124039.272063	1
356	priv	1786124039.277771	1786124039.395033	1
357	priv	1786124039.400886	1786124039.518196	1
358	priv	1786124039.524181	1786124039.641683	1
359	priv	1786124039.647828	1786124039.765414	1
360	priv	1786124039.771669	1786124039.888771	1
361	priv	1786124039.894895	1786124040.012392	1
362	priv	1786124040.018634	1786124040.135885	1
363	priv	1786124040.141973	1786124040.259861	1
364	priv	1786124040.266039	1786124040.383473	1
365	priv	1786124040.389819	1786124040.506961	1
366	priv	1786124040.512872	1786124040.629851	1
367	priv	1786124040.636142	1786124040.754736	1
368	priv	1786124040.760821	1786124040.877627	1
369	priv	1786124040.883573	1786124041.000471	1
370	priv	1786124041.006727	1786124041.123420	1
371	priv	1786124041.129703	1786124041.246505	1
372	priv	1786124041.252251	1786124041.368228	1
373	priv	1786124041.373785	1786124041.490183	1
374	priv	1786124041.495752	1786124041.612472	1
375	priv	1786124041.618119	1786124041.734231	1
376	priv	1786124041.740076	1786124041.857187	1
377	priv	1786124041.862761	1786124041.980327	1
378	priv	1786124041.985818	1786124042.102745	1
379	priv	1786124042.109135	1786124042.226423	1
380	priv	1786124042.232547	1786124042.350126	1
381	priv	1786124042.356008	1786124042.473141	1
382	priv	1786124042.479101	1786124042.595961	1
383	priv	1786124042.601788	1786124042.719951	1
384	priv	1786124042.726007	1786124042.843886	1
385	priv	1786124042.849887	1786124042.967454	1
386	priv	1786124042.973332	1786124043.090170	1
387	priv	1786124043.096118	1786124043.212710	1
388	priv	1786124043.218496	1786124043.335842	1
389	priv	1786124043.341740	1786124043.459939	1
390	priv	1786124043.465937	1786124043.582810	1
391	priv	1786124043.589007	1786124043.707024	1
392	priv	1786124043.712581	1786124043.829904	1
393	priv	1786124043.835776	1786124043.953068	1
394	priv	1786124043.959239	1786124044.078652	1
395	priv	1786124044.084430	1786124044.201523	1
396	priv	1786124044.207291	1786124044.324178	1
397	priv	1786124044.329721	1786124044.447441	1
398	priv	1786124044.453746	1786124044.571301	1
399	priv	1786124044.576837	1786124044.694388	1
400	priv	1786124044.700068	1786124044.817127	1
401	priv	1786124044.823026	1786124044.939813	1
402	priv	1786124044.945568	1786124045.063195	1
403	priv	1786124045.069358	1786124045.186433	1
404	priv	1786124045.192190	1786124045.310163	1
405	priv	1786124045.316121	1786124045.433205	1
406	priv	1786124045.439097	1786124045.556021	1
407	priv	1786124045.561897	1786124045.679072	1
408	priv	1786124045.684798	1786124045.801401	1
409	priv	1786124045.807240	1786124045.924292	1
410	priv	1786124045.929975	1786124046.046733	1
411	priv	1786124046.052336	1786124046.169278	1
412	priv	1786124046.175010	1786124046.292065	1
413	priv	1786124046.297745	1786124046.415701	1
414	priv	1786124046.421953	1786124046.539614	1
415	priv	1786124046.545245	1786124046.662363	1
416	priv	1786124046.668017	1786124046.784794	1
417	priv	1786124046.790240	1786124046.906891	1
418	priv	1786124046.912473	1786124047.029645	1
419	priv	1786124047.035557	1786124047.152620	1
420	priv	1786124047.158379	1786124047.275582	1
421	priv	1786124047.281502	1786124047.398684	1
422	priv	1786124047.404431	1786124047.521750	1
423	priv	1786124047.527640	1786124047.644457	1
424	priv	1786124047.650647	1786124047.767164	1
425	priv	1786124047.773162	1786124047.890736	1
426	priv	1786124047.896482	1786124048.013127	1
427	priv	1786124048.019056	1786124048.135961	1
428	priv	1786124048.141832	1786124048.259231	1
429	priv	1786124048.265052	1786124048.381968	1
430	priv	1786124048.387712	1786124048.505464	1
431	priv	1786124048.511268	1786124048.628192	1
432	priv	1786124048.634031	1786124048.751069	1
433	priv	1786124048.757061	1786124048.873447	1
434	priv	1786124048.879407	1786124048.995865	1
435	priv	1786124049.001725	1786124049.118497	1
436	priv	1786124049.124361	1786124049.241365	1
437	priv	1786124049.247114	1786124049.363728	1
438	priv	1786124049.369700	1786124049.486959	1
439	priv	1786124049.493192	1786124049.609709	1
440	priv	1786124049.615466	1786124049.732284	1
441	priv	1786124049.738322	1786124049.855041	1
442	priv	1786124049.861273	1786124049.980698	1
443	priv	1786124049.986669	1786124050.103977	1
444	priv	1786124050.109839	1786124050.226882	1
445	priv	1786124050.232823	1786124050.350756	1
446	priv	1786124050.356769	1786124050.473949	1
447	priv	1786124050.479698	1786124050.597058	1
448	priv	1786124050.602947	1786124050.721780	1
449	priv	1786124050.727804	1786124050.844476	1
450	priv	1786124050.850114	1786124050.970325	1
451	priv	1786124050.977593	1786124051.098628	1
452	priv	1786124051.106018	1786124051.228404	1
453	priv	1786124051.236170	1786124051.355304	1
454	priv	1786124051.361472	1786124051.478402	1
455	priv	1786124051.484121	1786124051.600661	1
456	priv	1786124051.606645	1786124051.723284	1
457	priv	1786124051.728832	1786124051.846313	1
458	priv	1786124051.852337	1786124051.970810	1
459	priv	1786124051.976574	1786124052.094534	1
460	priv	1786124052.100514	1786124052.217139	1
461	priv	1786124052.222719	1786124052.339644	1
462	priv	1786124052.345332	1786124052.464451	1
463	priv	1786124052.470208	1786124052.586704	1
464	priv	1786124052.592422	1786124052.709387	1
465	priv	1786124052.715256	1786124052.832069	1
466	priv	1786124052.837921	1786124052.955234	1
467	priv	1786124052.961250	1786124053.079190	1
468	priv	1786124053.084941	1786124053.201570	1
469	priv	1786124053.207326	1786124053.323844	1
470	priv	1786124053.329771	1786124053.446802	1
471	priv	1786124053.452650	1786124053.569464	1
472	priv	1786124053.575135	1786124053.692978	1
473	priv	1786124053.698687	1786124053.815633	1
474	priv	1786124053.821595	1786124053.938197	1
475	priv	1786124053.944156	1786124054.065687	1
476	priv	1786124054.071923	1786124054.188880	1
477	priv	1786124054.194963	1786124054.312014	1
478	priv	1786124054.317988	1786124054.435873	1
479	priv	1786124054.441914	1786124054.558882	1
480	priv	1786124054.564647	1786124054.681232	1
481	priv	1786124054.686914	1786124054.803937	1
482	priv	1786124054.810244	1786124054.926947	1
483	priv	1786124054.932847	1786124055.049665	1
484	priv	1786124055.055524	1786124055.171907	1
485	priv	1786124055.177861	1786124055.294531	1
486	priv	1786124055.300376	1786124055.417307	1
487	priv	1786124055.423568	1786124055.540600	1
488	priv	1786124055.546415	1786124055.663647	1
489	priv	1786124055.669477	1786124055.785942	1
490	priv	1786124055.791677	1786124055.908844	1
491	priv	1786124055.914667	1786124056.031276	1
492	priv	1786124056.037371	1786124056.156342	1
493	priv	1786124056.162256	1786124056.279319	1
494	priv	1786124056.285143	1786124056.401839	1
495	priv	1786124056.407645	1786124056.524269	1
496	priv	1786124056.530021	1786124056.647102	1
497	priv	1786124056.653259	1786124056.770056	1
498	priv	1786124056.775758	1786124056.893045	1
499	priv	1786124056.898652	1786124057.016264	1
500	priv	1786124057.021922	1786124057.138685	1
501	priv	1786124057.144802	1786124057.261875	1
502	priv	1786124057.267609	1786124057.385046	1
503	priv	1786124057.391335	1786124057.509688	1
504	priv	1786124057.516044	1786124057.633494	1
505	priv	1786124057.639074	1786124057.755542	1
506	priv	1786124057.761578	1786124057.879036	1
507	priv	1786124057.885091	1786124058.001797	1
508	priv	1786124058.007870	1786124058.124822	1
509	priv	1786124058.130942	1786124058.247675	1
510	priv	1786124058.253285	1786124058.370094	1
511	priv	1786124058.375827	1786124058.495202	1
512	priv	1786124058.500861	1786124058.619525	1
513	priv	1786124058.624931	1786124058.741240	1
514	priv	1786124058.746910	1786124058.863797	1
515	priv	1786124058.870041	1786124058.986399	1
516	priv	1786124058.992022	1786124059.109447	1
517	priv	1786124059.115210	1786124059.231926	1
518	priv	1786124059.237715	1786124059.354140	1
519	priv	1786124059.360173	1786124059.477641	1
520	priv	1786124059.483266	1786124059.600743	1
521	priv	1786124059.606822	1786124059.724265	1
522	priv	1786124059.730068	1786124059.847311	1
523	priv	1786124059.853038	1786124059.969920	1
524	priv	1786124059.975690	1786124060.092214	1
525	priv	1786124060.098129	1786124060.215817	1
526	priv	1786124060.221855	1786124060.338923	1
527	priv	1786124060.344732	1786124060.461309	1
528	priv	1786124060.467368	1786124060.583984	1
529	priv	1786124060.589860	1786124060.706846	1
530	priv	1786124060.713092	1786124060.829617	1
531	priv	1786124060.835268	1786124060.951966	1
532	priv	1786124060.957755	1786124061.074050	1
533	priv	1786124061.079637	1786124061.195864	1
534	priv	1786124061.201559	1786124061.318425	1
535	priv	1786124061.324596	1786124061.441359	1
536	priv	1786124061.447116	1786124061.563860	1
537	priv	1786124061.569456	1786124061.686464	1
538	priv	1786124061.692137	1786124061.808304	1
539	priv	1786124061.814349	1786124061.931534	1
540	priv	1786124061.937517	1786124062.054206	1
541	priv	1786124062.059947	1786124062.177356	1
542	priv	1786124062.182894	1786124062.298723	1
543	priv	1786124062.304437	1786124062.420707	1
544	priv	1786124062.426321	1786124062.543333	1
545	priv	1786124062.549454	1786124062.665963	1
546	priv	1786124062.671722	1786124062.788484	1
547	priv	1786124062.793824	1786124062.910635	1
548	priv	1786124062.916110	1786124063.032106	1
549	priv	1786124063.037808	1786124063.155220	1
550	priv	1786124063.161353	1786124063.278263	1
551	priv	1786124063.284303	1786124063.402090	1
552	priv	1786124063.408022	1786124063.524406	1
553	priv	1786124063.529945	1786124063.646343	1
554	priv	1786124063.651985	1786124063.768749	1
555	priv	1786124063.774747	1786124063.891731	1
556	priv	1786124063.897675	1786124064.015573	1
557	priv	1786124064.021626	1786124064.138443	1
558	priv	1786124064.144336	1786124064.261841	1
559	priv	1786124064.267516	1786124064.384220	1
560	priv	1786124064.390023	1786124064.507266	1
561	priv	1786124064.513163	1786124064.630634	1
562	priv	1786124064.636457	1786124064.753629	1
563	priv	1786124064.759370	1786124064.876459	1
564	priv	1786124064.882096	1786124064.998904	1
565	priv	1786124065.004687	1786124065.121942	1
566	priv	1786124065.128344	1786124065.245143	1
567	priv	1786124065.250599	1786124065.366661	1
568	priv	1786124065.372267	1786124065.488339	1
569	priv	1786124065.494114	1786124065.610891	1
570	priv	1786124065.616884	1786124065.734862	1
571	priv	1786124065.740795	1786124065.857902	1
572	priv	1786124065.863350	1786124065.981231	1
573	priv	1786124065.987314	1786124066.104071	1
574	priv	1786124066.109928	1786124066.226831	1
575	priv	1786124066.232873	1786124066.350096	1
576	priv	1786124066.356374	1786124066.473420	1
577	priv	1786124066.479269	1786124066.597280	1
578	priv	1786124066.603587	1786124066.721289	1
579	priv	1786124066.727510	1786124066.845436	1
580	priv	1786124066.851343	1786124066.968148	1
581	priv	1786124066.975135	1786124067.091878	1
582	priv	1786124067.097817	1786124067.214696	1
583	priv	1786124067.220436	1786124067.337088	1
584	priv	1786124067.342871	1786124067.460290	1
585	priv	1786124067.466317	1786124067.583059	1
586	priv	1786124067.589482	1786124067.706466	1
587	priv	1786124067.712632	1786124067.830088	1
588	priv	1786124067.835990	1786124067.952719	1
589	priv	1786124067.958445	1786124068.076007	1
590	priv	1786124068.082254	1786124068.201229	1
591	priv	1786124068.207416	1786124068.324393	1
592	priv	1786124068.330003	1786124068.446963	1
593	priv	1786124068.453009	1786124068.569862	1
594	priv	1786124068.575412	1786124068.691944	1
595	priv	1786124068.697764	1786124068.814600	1
596	priv	1786124068.820926	1786124068.937750	1
597	priv	1786124068.943517	1786124069.060249	1
598	priv	1786124069.065945	1786124069.182963	1
599	priv	1786124069.188699	1786124069.307618	1
600	priv	1786124069.313068	1786124069.431694	1
601	priv	1786124069.437640	1786124069.554508	1
602	priv	1786124069.560340	1786124069.677007	1
603	priv	1786124069.682585	1786124069.799199	1
604	priv	1786124069.804970	1786124069.922950	1
605	priv	1786124069.929192	1786124070.048064	1
606	priv	1786124070.053731	1786124070.170871	1
