win	group	t_start	t_end	alive_after
068	mlp	1786121072.354148	1786121072.471400	1
069	mlp	1786121072.477418	1786121072.595417	1
070	mlp	1786121072.601713	1786121072.719744	1
071	mlp	1786121072.726120	1786121072.844625	1
072	mlp	1786121072.850455	1786121072.968645	1
073	mlp	1786121072.975125	1786121073.092978	1
074	mlp	1786121073.098809	1786121073.216165	1
075	mlp	1786121073.222015	1786121073.338608	1
076	mlp	1786121073.344548	1786121073.461366	1
077	mlp	1786121073.467013	1786121073.584121	1
078	mlp	1786121073.589688	1786121073.706710	1
079	mlp	1786121073.712365	1786121073.829734	1
080	mlp	1786121073.835958	1786121073.953904	1
081	mlp	1786121073.959990	1786121074.077841	1
082	mlp	1786121074.083595	1786121074.200266	1
083	mlp	1786121074.206031	1786121074.323067	1
084	mlp	1786121074.328935	1786121074.446035	1
085	mlp	1786121074.452056	1786121074.568835	1
086	mlp	1786121074.574670	1786121074.691774	1
087	mlp	1786121074.697596	1786121074.814989	1
088	mlp	1786121074.820772	1786121074.938009	1
089	mlp	1786121074.943770	1786121075.061879	1
090	mlp	1786121075.067560	1786121075.186748	1
091	mlp	1786121075.192334	1786121075.309525	1
092	mlp	1786121075.315048	1786121075.431950	1
093	mlp	1786121075.437500	1786121075.554299	1
094	mlp	1786121075.559880	1786121075.679357	1
095	mlp	1786121075.685144	1786121075.804269	1
096	mlp	1786121075.810205	1786121075.927334	1
097	mlp	1786121075.933032	1786121076.050388	1
098	mlp	1786121076.056068	1786121076.173104	1
099	mlp	1786121076.178812	1786121076.296911	1
100	mlp	1786121076.302997	1786121076.421572	1
101	mlp	1786121076.427360	1786121076.544396	1
102	mlp	1786121076.550095	1786121076.667401	1
103	mlp	1786121076.673617	1786121076.791538	1
104	mlp	1786121076.797286	1786121076.915369	1
105	mlp	1786121076.921702	1786121077.038471	1
106	mlp	1786121077.044006	1786121077.161135	1
107	mlp	1786121077.167140	1786121077.284231	1
108	mlp	1786121077.289877	1786121077.406635	1
109	mlp	1786121077.412471	1786121077.530360	1
110	mlp	1786121077.536481	1786121077.653687	1
111	mlp	1786121077.659331	1786121077.776273	1
112	mlp	1786121077.781942	1786121077.899531	1
113	mlp	1786121077.905293	1786121078.022263	1
114	mlp	1786121078.027885	1786121078.144812	1
115	mlp	1786121078.150712	1786121078.267550	1
116	mlp	1786121078.273028	1786121078.390079	1
117	mlp	1786121078.395877	1786121078.513605	1
118	mlp	1786121078.519313	1786121078.638605	1
119	mlp	1786121078.644594	1786121078.763790	1
120	mlp	1786121078.769731	1786121078.886935	1
121	mlp	1786121078.892702	1786121079.009884	1
122	mlp	1786121079.015560	1786121079.133175	1
123	mlp	1786121079.138783	1786121079.256042	1
124	mlp	1786121079.261766	1786121079.379135	1
125	mlp	1786121079.384858	1786121079.502041	1
126	mlp	1786121079.507638	1786121079.625557	1
127	mlp	1786121079.631423	1786121079.748724	1
128	mlp	1786121079.754430	1786121079.872426	1
129	mlp	1786121079.878347	1786121079.995387	1
130	mlp	1786121080.000908	1786121080.118021	1
131	mlp	1786121080.123736	1786121080.240994	1
132	mlp	1786121080.246692	1786121080.363942	1
133	mlp	1786121080.369650	1786121080.486455	1
134	mlp	1786121080.492121	1786121080.609621	1
135	mlp	1786121080.615437	1786121080.733286	1
136	mlp	1786121080.739056	1786121080.856585	1
137	mlp	1786121080.862517	1786121080.980305	1
138	mlp	1786121080.986321	1786121081.103989	1
139	mlp	1786121081.109969	1786121081.227246	1
140	mlp	1786121081.233169	1786121081.350614	1
141	mlp	1786121081.356474	1786121081.474272	1
142	mlp	1786121081.480397	1786121081.598437	1
143	mlp	1786121081.604125	1786121081.722082	1
144	mlp	1786121081.728146	1786121081.845653	1
145	mlp	1786121081.851673	1786121081.969927	1
146	mlp	1786121081.975933	1786121082.093318	1
147	mlp	1786121082.099185	1786121082.216903	1
148	mlp	1786121082.222929	1786121082.342913	1
149	mlp	1786121082.348439	1786121082.466083	1
150	mlp	1786121082.472071	1786121082.589732	1
151	mlp	1786121082.595908	1786121082.714550	1
152	mlp	1786121082.720512	1786121082.838854	1
153	mlp	1786121082.845323	1786121082.962607	1
154	mlp	1786121082.968236	1786121083.085302	1
155	mlp	1786121083.091038	1786121083.208306	1
156	mlp	1786121083.214317	1786121083.333297	1
157	mlp	1786121083.339369	1786121083.456993	1
158	mlp	1786121083.463390	1786121083.581194	1
159	mlp	1786121083.587282	1786121083.704577	1
160	mlp	1786121083.710378	1786121083.828213	1
161	mlp	1786121083.834138	1786121083.951899	1
162	mlp	1786121083.957908	1786121084.075687	1
163	mlp	1786121084.082061	1786121084.200217	1
164	mlp	1786121084.205975	1786121084.323792	1
165	mlp	1786121084.329697	1786121084.447938	1
166	mlp	1786121084.453851	1786121084.571482	1
167	mlp	1786121084.577457	1786121084.697742	1
168	mlp	1786121084.703633	1786121084.821232	1
169	mlp	1786121084.827287	1786121084.945339	1
170	mlp	1786121084.951439	1786121085.069382	1
171	mlp	1786121085.075311	1786121085.193324	1
172	mlp	1786121085.199718	1786121085.318163	1
173	mlp	1786121085.324106	1786121085.441904	1
174	mlp	1786121085.447977	1786121085.566154	1
175	mlp	1786121085.572400	1786121085.690519	1
176	mlp	1786121085.696589	1786121085.815391	1
177	mlp	1786121085.822210	1786121085.940239	1
178	mlp	1786121085.946454	1786121086.064959	1
179	mlp	1786121086.071260	1786121086.189437	1
180	mlp	1786121086.195324	1786121086.313785	1
181	mlp	1786121086.319812	1786121086.439518	1
182	mlp	1786121086.445805	1786121086.564054	1
183	mlp	1786121086.570431	1786121086.688386	1
184	mlp	1786121086.694687	1786121086.812324	1
185	mlp	1786121086.818532	1786121086.936444	1
186	mlp	1786121086.942432	1786121087.059862	1
187	mlp	1786121087.065249	1786121087.182617	1
188	mlp	1786121087.188651	1786121087.306093	1
189	mlp	1786121087.312412	1786121087.429986	1
190	mlp	1786121087.435985	1786121087.553625	1
191	mlp	1786121087.560020	1786121087.677373	1
192	mlp	1786121087.683249	1786121087.804270	1
193	mlp	1786121087.810824	1786121087.928442	1
194	mlp	1786121087.934125	1786121088.051453	1
195	mlp	1786121088.057171	1786121088.174541	1
196	mlp	1786121088.180022	1786121088.297194	1
197	mlp	1786121088.302940	1786121088.420262	1
198	mlp	1786121088.425980	1786121088.543407	1
199	mlp	1786121088.549135	1786121088.666742	1
200	mlp	1786121088.672655	1786121088.792888	1
201	mlp	1786121088.798728	1786121088.917359	1
202	mlp	1786121088.923268	1786121089.041292	1
203	mlp	1786121089.047269	1786121089.164980	1
204	mlp	1786121089.171023	1786121089.288706	1
205	mlp	1786121089.294616	1786121089.412794	1
206	mlp	1786121089.418660	1786121089.536137	1
207	mlp	1786121089.542254	1786121089.659984	1
208	mlp	1786121089.666322	1786121089.784508	1
209	mlp	1786121089.790601	1786121089.909114	1
210	mlp	1786121089.915718	1786121090.032993	1
211	mlp	1786121090.038845	1786121090.156390	1
212	mlp	1786121090.162323	1786121090.279978	1
213	mlp	1786121090.286541	1786121090.404290	1
214	mlp	1786121090.410588	1786121090.528668	1
215	mlp	1786121090.534844	1786121090.652283	1
216	mlp	1786121090.658103	1786121090.776551	1
217	mlp	1786121090.782769	1786121090.901205	1
218	mlp	1786121090.907499	1786121091.025393	1
219	mlp	1786121091.031759	1786121091.149913	1
220	mlp	1786121091.156159	1786121091.274450	1
221	mlp	1786121091.280422	1786121091.398705	1
222	mlp	1786121091.404862	1786121091.522675	1
223	mlp	1786121091.529079	1786121091.647395	1
224	mlp	1786121091.653741	1786121091.772243	1
225	mlp	1786121091.778549	1786121091.896250	1
226	mlp	1786121091.902394	1786121092.019832	1
227	mlp	1786121092.025741	1786121092.143625	1
228	mlp	1786121092.149723	1786121092.267993	1
229	mlp	1786121092.274057	1786121092.393348	1
230	mlp	1786121092.399232	1786121092.516697	1
231	mlp	1786121092.522656	1786121092.640035	1
232	mlp	1786121092.646170	1786121092.763656	1
233	mlp	1786121092.769786	1786121092.889119	1
234	mlp	1786121092.895228	1786121093.012977	1
235	mlp	1786121093.018795	1786121093.136511	1
236	mlp	1786121093.142436	1786121093.259110	1
237	mlp	1786121093.264743	1786121093.383141	1
238	mlp	1786121093.388709	1786121093.506433	1
239	mlp	1786121093.511799	1786121093.628409	1
240	mlp	1786121093.634155	1786121093.750708	1
241	mlp	1786121093.756508	1786121093.873756	1
242	mlp	1786121093.879731	1786121093.997153	1
243	mlp	1786121094.002948	1786121094.120795	1
244	mlp	1786121094.126725	1786121094.244035	1
245	mlp	1786121094.249851	1786121094.367932	1
246	mlp	1786121094.374031	1786121094.491183	1
247	mlp	1786121094.497162	1786121094.615028	1
248	mlp	1786121094.621969	1786121094.739373	1
249	mlp	1786121094.744979	1786121094.863549	1
250	mlp	1786121094.869613	1786121094.987124	1
251	mlp	1786121094.993142	1786121095.111128	1
252	mlp	1786121095.117024	1786121095.235754	1
253	mlp	1786121095.241763	1786121095.359316	1
254	mlp	1786121095.365359	1786121095.483589	1
255	mlp	1786121095.490012	1786121095.607881	1
256	mlp	1786121095.614034	1786121095.732691	1
257	mlp	1786121095.739152	1786121095.857144	1
258	mlp	1786121095.863059	1786121095.981684	1
259	mlp	1786121095.987728	1786121096.105529	1
260	mlp	1786121096.111808	1786121096.229719	1
261	mlp	1786121096.235913	1786121096.353988	1
262	mlp	1786121096.360410	1786121096.478427	1
263	mlp	1786121096.484338	1786121096.601931	1
264	mlp	1786121096.607848	1786121096.725766	1
265	mlp	1786121096.732094	1786121096.850533	1
266	mlp	1786121096.856826	1786121096.975120	1
267	mlp	1786121096.981458	1786121097.099831	1
268	mlp	1786121097.106274	1786121097.224408	1
269	mlp	1786121097.230703	1786121097.349239	1
270	mlp	1786121097.355471	1786121097.472549	1
271	mlp	1786121097.478194	1786121097.601449	1
272	mlp	1786121097.607387	1786121097.724628	1
273	mlp	1786121097.730338	1786121097.847702	1
274	mlp	1786121097.853691	1786121097.971166	1
275	mlp	1786121097.977067	1786121098.094669	1
276	mlp	1786121098.100323	1786121098.218050	1
277	mlp	1786121098.223945	1786121098.341162	1
278	mlp	1786121098.346952	1786121098.464015	1
279	mlp	1786121098.469896	1786121098.590589	1
280	mlp	1786121098.596675	1786121098.714048	1
281	mlp	1786121098.720069	1786121098.837422	1
282	mlp	1786121098.843361	1786121098.960584	1
283	mlp	1786121098.966343	1786121099.083479	1
284	mlp	1786121099.089043	1786121099.206439	1
285	mlp	1786121099.211992	1786121099.329338	1
286	mlp	1786121099.334982	1786121099.452050	1
287	mlp	1786121099.457689	1786121099.574817	1
288	mlp	1786121099.580380	1786121099.698035	1
289	mlp	1786121099.704012	1786121099.821933	1
290	mlp	1786121099.828017	1786121099.947696	1
291	mlp	1786121099.953745	1786121100.070926	1
292	mlp	1786121100.076902	1786121100.194459	1
293	mlp	1786121100.200325	1786121100.318168	1
294	mlp	1786121100.324368	1786121100.442561	1
295	mlp	1786121100.448562	1786121100.566886	1
296	mlp	1786121100.572507	1786121100.690315	1
297	mlp	1786121100.696330	1786121100.823124	1
298	mlp	1786121100.829415	1786121100.947130	1
299	mlp	1786121100.953356	1786121101.073058	1
300	mlp	1786121101.079188	1786121101.196580	1
301	mlp	1786121101.202703	1786121101.320374	1
302	mlp	1786121101.326430	1786121101.444383	1
303	mlp	1786121101.450541	1786121101.587220	1
304	mlp	1786121101.592917	1786121101.710926	1
305	mlp	1786121101.716933	1786121101.835088	1
306	mlp	1786121101.841319	1786121101.959172	1
307	mlp	1786121101.965296	1786121102.083310	1
308	mlp	1786121102.089444	1786121102.207772	1
309	mlp	1786121102.213738	1786121102.331818	1
310	mlp	1786121102.337784	1786121102.455991	1
311	mlp	1786121102.462141	1786121102.580084	1
312	mlp	1786121102.586027	1786121102.704382	1
313	mlp	1786121102.710575	1786121102.828353	1
314	mlp	1786121102.834266	1786121102.952068	1
315	mlp	1786121102.957563	1786121103.075708	1
316	mlp	1786121103.081590	1786121103.198769	1
317	mlp	1786121103.204148	1786121103.322137	1
318	mlp	1786121103.327895	1786121103.444860	1
319	mlp	1786121103.450153	1786121103.567344	1
320	mlp	1786121103.573011	1786121103.690117	1
321	mlp	1786121103.695903	1786121103.813239	1
322	mlp	1786121103.819137	1786121103.937351	1
323	mlp	1786121103.942945	1786121104.060869	1
324	mlp	1786121104.066711	1786121104.184372	1
325	mlp	1786121104.189906	1786121104.306861	1
326	mlp	1786121104.312632	1786121104.429842	1
327	mlp	1786121104.435480	1786121104.555476	1
328	mlp	1786121104.561811	1786121104.679950	1
329	mlp	1786121104.686061	1786121104.803505	1
330	mlp	1786121104.809470	1786121104.927000	1
331	mlp	1786121104.933176	1786121105.050721	1
332	mlp	1786121105.056961	1786121105.174862	1
333	mlp	1786121105.180677	1786121105.298166	1
334	mlp	1786121105.304030	1786121105.421743	1
335	mlp	1786121105.427702	1786121105.545437	1
336	mlp	1786121105.551561	1786121105.669603	1
337	mlp	1786121105.676206	1786121105.793950	1
338	mlp	1786121105.799968	1786121105.919588	1
339	mlp	1786121105.925752	1786121106.043278	1
340	mlp	1786121106.049510	1786121106.167470	1
341	mlp	1786121106.173414	1786121106.291654	1
342	mlp	1786121106.297355	1786121106.414926	1
343	mlp	1786121106.420751	1786121106.538426	1
344	mlp	1786121106.544436	1786121106.662111	1
345	mlp	1786121106.668100	1786121106.785538	1
346	mlp	1786121106.791447	1786121106.910715	1
347	mlp	1786121106.916436	1786121107.033543	1
348	mlp	1786121107.039116	1786121107.156392	1
349	mlp	1786121107.162101	1786121107.280417	1
350	mlp	1786121107.286527	1786121107.404367	1
351	mlp	1786121107.410020	1786121107.527394	1
352	mlp	1786121107.533200	1786121107.650816	1
353	mlp	1786121107.656458	1786121107.773703	1
354	mlp	1786121107.779741	1786121107.897765	1
355	mlp	1786121107.903686	1786121108.020652	1
356	mlp	1786121108.026390	1786121108.143985	1
357	mlp	1786121108.149950	1786121108.267097	1
358	mlp	1786121108.272610	1786121108.389600	1
359	mlp	1786121108.395446	1786121108.512889	1
360	mlp	1786121108.518462	1786121108.636048	1
361	mlp	1786121108.641829	1786121108.759222	1
362	mlp	1786121108.764992	1786121108.883504	1
363	mlp	1786121108.889175	1786121109.005710	1
364	mlp	1786121109.011140	1786121109.127937	1
365	mlp	1786121109.133670	1786121109.251279	1
366	mlp	1786121109.257390	1786121109.374344	1
367	mlp	1786121109.380079	1786121109.497350	1
368	mlp	1786121109.503001	1786121109.620074	1
369	mlp	1786121109.626097	1786121109.743680	1
370	mlp	1786121109.749567	1786121109.866906	1
371	mlp	1786121109.873063	1786121109.990303	1
372	mlp	1786121109.995799	1786121110.113234	1
373	mlp	1786121110.119134	1786121110.236579	1
374	mlp	1786121110.242347	1786121110.359545	1
375	mlp	1786121110.365548	1786121110.483983	1
376	mlp	1786121110.489783	1786121110.606708	1
377	mlp	1786121110.612252	1786121110.729590	1
378	mlp	1786121110.735204	1786121110.853506	1
379	mlp	1786121110.859392	1786121110.976539	1
380	mlp	1786121110.982016	1786121111.101070	1
381	mlp	1786121111.106835	1786121111.223781	1
382	mlp	1786121111.229435	1786121111.346437	1
383	mlp	1786121111.352054	1786121111.469744	1
384	mlp	1786121111.475420	1786121111.592797	1
385	mlp	1786121111.598401	1786121111.716430	1
386	mlp	1786121111.722152	1786121111.839361	1
387	mlp	1786121111.845006	1786121111.962954	1
388	mlp	1786121111.969167	1786121112.088174	1
389	mlp	1786121112.094498	1786121112.211742	1
390	mlp	1786121112.217264	1786121112.335589	1
391	mlp	1786121112.341266	1786121112.459017	1
392	mlp	1786121112.464718	1786121112.581416	1
393	mlp	1786121112.586879	1786121112.704111	1
394	mlp	1786121112.709857	1786121112.827025	1
395	mlp	1786121112.833317	1786121112.950543	1
396	mlp	1786121112.956153	1786121113.073877	1
397	mlp	1786121113.079858	1786121113.197080	1
398	mlp	1786121113.202453	1786121113.320366	1
399	mlp	1786121113.326477	1786121113.444229	1
400	mlp	1786121113.450150	1786121113.567251	1
401	mlp	1786121113.572991	1786121113.690632	1
402	mlp	1786121113.696564	1786121113.814235	1
403	mlp	1786121113.820442	1786121113.937963	1
404	mlp	1786121113.944081	1786121114.064308	1
405	mlp	1786121114.070076	1786121114.187435	1
406	mlp	1786121114.193161	1786121114.310909	1
407	mlp	1786121114.316820	1786121114.434197	1
408	mlp	1786121114.440132	1786121114.557709	1
409	mlp	1786121114.563692	1786121114.683340	1
410	mlp	1786121114.689240	1786121114.806819	1
411	mlp	1786121114.812741	1786121114.930451	1
412	mlp	1786121114.936563	1786121115.054212	1
413	mlp	1786121115.060346	1786121115.178272	1
414	mlp	1786121115.184708	1786121115.302771	1
415	mlp	1786121115.308467	1786121115.426150	1
416	mlp	1786121115.432112	1786121115.550433	1
417	mlp	1786121115.556473	1786121115.674737	1
418	mlp	1786121115.681029	1786121115.799278	1
419	mlp	1786121115.805257	1786121115.925058	1
420	mlp	1786121115.930883	1786121116.048794	1
421	mlp	1786121116.054762	1786121116.172504	1
422	mlp	1786121116.178708	1786121116.296671	1
423	mlp	1786121116.302847	1786121116.421177	1
424	mlp	1786121116.426943	1786121116.544560	1
425	mlp	1786121116.550613	1786121116.667592	1
426	mlp	1786121116.673179	1786121116.791321	1
427	mlp	1786121116.797669	1786121116.916935	1
428	mlp	1786121116.923154	1786121117.041003	1
429	mlp	1786121117.046854	1786121117.163741	1
430	mlp	1786121117.169387	1786121117.286753	1
431	mlp	1786121117.292893	1786121117.410009	1
432	mlp	1786121117.415791	1786121117.533300	1
433	mlp	1786121117.539342	1786121117.656670	1
434	mlp	1786121117.662176	1786121117.782476	1
435	mlp	1786121117.788124	1786121117.905772	1
436	mlp	1786121117.911543	1786121118.029233	1
437	mlp	1786121118.035204	1786121118.156174	1
438	mlp	1786121118.161828	1786121118.279191	1
439	mlp	1786121118.284916	1786121118.403040	1
440	mlp	1786121118.409041	1786121118.526619	1
441	mlp	1786121118.532528	1786121118.651038	1
442	mlp	1786121118.657119	1786121118.774886	1
443	mlp	1786121118.781219	1786121118.898918	1
444	mlp	1786121118.904959	1786121119.023097	1
445	mlp	1786121119.029385	1786121119.147259	1
446	mlp	1786121119.153350	1786121119.271169	1
447	mlp	1786121119.277063	1786121119.395242	1
448	mlp	1786121119.401105	1786121119.519867	1
449	mlp	1786121119.525653	1786121119.646921	1
450	mlp	1786121119.654210	1786121119.775128	1
451	mlp	1786121119.781830	1786121119.901996	1
452	mlp	1786121119.907973	1786121120.025792	1
453	mlp	1786121120.031781	1786121120.150369	1
454	mlp	1786121120.156476	1786121120.274394	1
455	mlp	1786121120.280309	1786121120.398092	1
456	mlp	1786121120.404431	1786121120.522504	1
457	mlp	1786121120.528607	1786121120.646502	1
458	mlp	1786121120.652743	1786121120.770931	1
459	mlp	1786121120.777767	1786121120.896483	1
460	mlp	1786121120.902663	1786121121.020783	1
461	mlp	1786121121.027686	1786121121.145829	1
462	mlp	1786121121.151602	1786121121.269498	1
463	mlp	1786121121.275297	1786121121.393551	1
464	mlp	1786121121.399295	1786121121.517414	1
465	mlp	1786121121.523534	1786121121.642766	1
466	mlp	1786121121.648563	1786121121.766012	1
467	mlp	1786121121.771729	1786121121.890543	1
468	mlp	1786121121.896117	1786121122.013534	1
469	mlp	1786121122.019506	1786121122.137028	1
470	mlp	1786121122.142967	1786121122.261325	1
471	mlp	1786121122.267281	1786121122.384041	1
472	mlp	1786121122.389721	1786121122.507268	1
473	mlp	1786121122.513439	1786121122.630848	1
474	mlp	1786121122.636643	1786121122.754180	1
475	mlp	1786121122.760004	1786121122.877882	1
476	mlp	1786121122.883639	1786121123.001585	1
477	mlp	1786121123.007243	1786121123.124142	1
478	mlp	1786121123.129729	1786121123.247147	1
479	mlp	1786121123.253222	1786121123.370201	1
480	mlp	1786121123.376322	1786121123.493658	1
481	mlp	1786121123.499285	1786121123.617280	1
482	mlp	1786121123.623092	1786121123.740580	1
483	mlp	1786121123.746321	1786121123.864299	1
484	mlp	1786121123.870705	1786121123.989062	1
485	mlp	1786121123.995224	1786121124.113069	1
486	mlp	1786121124.119065	1786121124.236636	1
487	mlp	1786121124.242665	1786121124.359644	1
488	mlp	1786121124.365370	1786121124.483317	1
489	mlp	1786121124.489722	1786121124.609062	1
490	mlp	1786121124.614892	1786121124.732530	1
491	mlp	1786121124.738367	1786121124.855652	1
492	mlp	1786121124.861548	1786121124.979114	1
493	mlp	1786121124.984948	1786121125.102515	1
494	mlp	1786121125.108418	1786121125.226005	1
495	mlp	1786121125.231691	1786121125.349025	1
496	mlp	1786121125.354682	1786121125.472595	1
497	mlp	1786121125.478592	1786121125.596164	1
498	mlp	1786121125.602514	1786121125.720861	1
499	mlp	1786121125.726853	1786121125.844414	1
500	mlp	1786121125.850378	1786121125.969003	1
501	mlp	1786121125.975398	1786121126.093222	1
502	mlp	1786121126.099304	1786121126.217564	1
503	mlp	1786121126.223597	1786121126.341414	1
504	mlp	1786121126.347928	1786121126.465338	1
505	mlp	1786121126.471561	1786121126.589545	1
506	mlp	1786121126.595966	1786121126.713756	1
507	mlp	1786121126.720359	1786121126.838442	1
508	mlp	1786121126.845087	1786121126.964061	1
509	mlp	1786121126.969980	1786121127.087918	1
510	mlp	1786121127.093760	1786121127.211606	1
511	mlp	1786121127.217548	1786121127.335392	1
512	mlp	1786121127.341460	1786121127.459602	1
513	mlp	1786121127.465883	1786121127.585470	1
514	mlp	1786121127.591561	1786121127.709907	1
515	mlp	1786121127.716177	1786121127.834823	1
516	mlp	1786121127.840876	1786121127.959462	1
517	mlp	1786121127.965552	1786121128.084947	1
518	mlp	1786121128.091265	1786121128.208791	1
519	mlp	1786121128.214600	1786121128.331413	1
520	mlp	1786121128.337179	1786121128.454282	1
521	mlp	1786121128.459811	1786121128.577720	1
522	mlp	1786121128.584196	1786121128.704638	1
523	mlp	1786121128.710287	1786121128.828870	1
524	mlp	1786121128.834666	1786121128.952232	1
525	mlp	1786121128.957958	1786121129.075167	1
526	mlp	1786121129.081154	1786121129.198740	1
527	mlp	1786121129.204593	1786121129.323031	1
528	mlp	1786121129.328698	1786121129.446173	1
529	mlp	1786121129.452235	1786121129.570439	1
530	mlp	1786121129.576208	1786121129.693906	1
531	mlp	1786121129.700068	1786121129.818192	1
532	mlp	1786121129.824797	1786121129.942215	1
533	mlp	1786121129.947746	1786121130.065581	1
534	mlp	1786121130.071604	1786121130.189289	1
535	mlp	1786121130.195367	1786121130.313302	1
536	mlp	1786121130.319614	1786121130.438045	1
537	mlp	1786121130.444568	1786121130.562143	1
538	mlp	1786121130.568229	1786121130.685978	1
539	mlp	1786121130.692003	1786121130.810032	1
540	mlp	1786121130.816067	1786121130.935065	1
541	mlp	1786121130.941309	1786121131.060574	1
542	mlp	1786121131.066338	1786121131.184794	1
543	mlp	1786121131.190802	1786121131.308733	1
544	mlp	1786121131.314894	1786121131.432984	1
545	mlp	1786121131.439244	1786121131.557242	1
546	mlp	1786121131.563411	1786121131.682219	1
547	mlp	1786121131.688064	1786121131.805812	1
548	mlp	1786121131.811986	1786121131.931860	1
549	mlp	1786121131.938026	1786121132.060106	1
550	mlp	1786121132.066418	1786121132.187351	1
551	mlp	1786121132.193312	1786121132.311465	1
552	mlp	1786121132.317947	1786121132.436120	1
553	mlp	1786121132.442267	1786121132.560214	1
554	mlp	1786121132.566090	1786121132.685514	1
555	mlp	1786121132.691860	1786121132.810430	1
556	mlp	1786121132.816705	1786121132.935173	1
557	mlp	1786121132.941386	1786121133.059322	1
558	mlp	1786121133.065552	1786121133.183115	1
559	mlp	1786121133.188718	1786121133.306078	1
560	mlp	1786121133.312143	1786121133.429589	1
561	mlp	1786121133.435638	1786121133.552952	1
562	mlp	1786121133.558761	1786121133.676473	1
563	mlp	1786121133.682963	1786121133.801518	1
564	mlp	1786121133.807767	1786121133.925916	1
565	mlp	1786121133.931543	1786121134.048859	1
566	mlp	1786121134.055016	1786121134.172062	1
567	mlp	1786121134.177739	1786121134.295507	1
568	mlp	1786121134.301842	1786121134.418960	1
569	mlp	1786121134.424375	1786121134.543455	1
570	mlp	1786121134.548841	1786121134.666389	1
571	mlp	1786121134.672169	1786121134.790373	1
572	mlp	1786121134.796077	1786121134.914080	1
573	mlp	1786121134.920198	1786121135.038893	1
574	mlp	1786121135.045554	1786121135.163470	1
575	mlp	1786121135.169484	1786121135.286986	1
576	mlp	1786121135.292572	1786121135.410062	1
577	mlp	1786121135.416339	1786121135.537068	1
578	mlp	1786121135.542499	1786121135.659793	1
579	mlp	1786121135.665886	1786121135.785094	1
580	mlp	1786121135.790998	1786121135.908377	1
