win	group	t_start	t_end	alive_after
155	fe	1786123430.361826	1786123430.481537	1
156	fe	1786123430.488090	1786123430.607290	1
157	fe	1786123430.613042	1786123430.732325	1
158	fe	1786123430.738047	1786123430.857112	1
159	fe	1786123430.863059	1786123430.989090	1
160	fe	1786123430.995349	1786123431.114787	1
161	fe	1786123431.120819	1786123431.239925	1
162	fe	1786123431.245743	1786123431.366267	1
163	fe	1786123431.372301	1786123431.491612	1
164	fe	1786123431.497716	1786123431.617167	1
165	fe	1786123431.623204	1786123431.742453	1
166	fe	1786123431.748447	1786123431.867978	1
167	fe	1786123431.874066	1786123431.994328	1
168	fe	1786123432.000393	1786123432.120610	1
169	fe	1786123432.126656	1786123432.245752	1
170	fe	1786123432.251585	1786123432.370972	1
171	fe	1786123432.377066	1786123432.497242	1
172	fe	1786123432.503389	1786123432.622719	1
173	fe	1786123432.628479	1786123432.748746	1
174	fe	1786123432.754649	1786123432.873807	1
175	fe	1786123432.879789	1786123432.998838	1
176	fe	1786123433.004769	1786123433.124509	1
177	fe	1786123433.130616	1786123433.252426	1
178	fe	1786123433.258458	1786123433.378098	1
179	fe	1786123433.383929	1786123433.503505	1
180	fe	1786123433.509502	1786123433.629191	1
181	fe	1786123433.635296	1786123433.755831	1
182	fe	1786123433.762338	1786123433.881496	1
183	fe	1786123433.887236	1786123434.005978	1
184	fe	1786123434.011784	1786123434.132384	1
185	fe	1786123434.138384	1786123434.257874	1
186	fe	1786123434.263706	1786123434.382724	1
187	fe	1786123434.388558	1786123434.507325	1
188	fe	1786123434.513277	1786123434.632176	1
189	fe	1786123434.637790	1786123434.758479	1
190	fe	1786123434.764515	1786123434.884220	1
191	fe	1786123434.890013	1786123435.009449	1
192	fe	1786123435.015166	1786123435.133889	1
193	fe	1786123435.139439	1786123435.258083	1
194	fe	1786123435.263594	1786123435.382938	1
195	fe	1786123435.388958	1786123435.508344	1
196	fe	1786123435.514412	1786123435.633662	1
197	fe	1786123435.639642	1786123435.759038	1
198	fe	1786123435.764796	1786123435.884229	1
199	fe	1786123435.890189	1786123436.009924	1
200	fe	1786123436.015564	1786123436.135360	1
201	fe	1786123436.141082	1786123436.261055	1
202	fe	1786123436.266771	1786123436.385998	1
203	fe	1786123436.392056	1786123436.511596	1
204	fe	1786123436.517332	1786123436.636962	1
205	fe	1786123436.643302	1786123436.762656	1
206	fe	1786123436.768493	1786123436.887893	1
207	fe	1786123436.893804	1786123437.013655	1
208	fe	1786123437.019662	1786123437.139920	1
209	fe	1786123437.145764	1786123437.264965	1
210	fe	1786123437.270778	1786123437.390127	1
211	fe	1786123437.395883	1786123437.515054	1
212	fe	1786123437.520731	1786123437.639974	1
213	fe	1786123437.647195	1786123437.766212	1
214	fe	1786123437.771982	1786123437.891326	1
215	fe	1786123437.897215	1786123438.016479	1
216	fe	1786123438.022237	1786123438.141191	1
217	fe	1786123438.146687	1786123438.266006	1
218	fe	1786123438.271958	1786123438.391122	1
219	fe	1786123438.396786	1786123438.516494	1
220	fe	1786123438.522242	1786123438.641743	1
221	fe	1786123438.647663	1786123438.767158	1
222	fe	1786123438.773286	1786123438.892281	1
223	fe	1786123438.898020	1786123439.016969	1
224	fe	1786123439.022737	1786123439.142587	1
225	fe	1786123439.148365	1786123439.267650	1
226	fe	1786123439.273415	1786123439.392878	1
227	fe	1786123439.398772	1786123439.518018	1
228	fe	1786123439.523926	1786123439.643454	1
229	fe	1786123439.649461	1786123439.768529	1
230	fe	1786123439.774279	1786123439.893662	1
231	fe	1786123439.899470	1786123440.018564	1
232	fe	1786123440.024325	1786123440.144455	1
233	fe	1786123440.150255	1786123440.269913	1
234	fe	1786123440.275684	1786123440.394938	1
235	fe	1786123440.400749	1786123440.520141	1
236	fe	1786123440.525885	1786123440.647367	1
237	fe	1786123440.653153	1786123440.772506	1
238	fe	1786123440.778228	1786123440.897847	1
239	fe	1786123440.903870	1786123441.023649	1
240	fe	1786123441.029460	1786123441.148599	1
241	fe	1786123441.154214	1786123441.273257	1
242	fe	1786123441.278981	1786123441.397977	1
243	fe	1786123441.403941	1786123441.523692	1
244	fe	1786123441.530160	1786123441.649925	1
245	fe	1786123441.655642	1786123441.774851	1
246	fe	1786123441.780485	1786123441.899099	1
247	fe	1786123441.904829	1786123442.023781	1
248	fe	1786123442.029485	1786123442.149246	1
249	fe	1786123442.155063	1786123442.274754	1
250	fe	1786123442.280240	1786123442.399109	1
251	fe	1786123442.404590	1786123442.523934	1
252	fe	1786123442.529706	1786123442.649682	1
253	fe	1786123442.655844	1786123442.775583	1
254	fe	1786123442.781333	1786123442.900276	1
255	fe	1786123442.905753	1786123443.024684	1
256	fe	1786123443.030602	1786123443.149849	1
257	fe	1786123443.155446	1786123443.275905	1
258	fe	1786123443.282198	1786123443.400896	1
259	fe	1786123443.406633	1786123443.525262	1
260	fe	1786123443.531210	1786123443.650067	1
261	fe	1786123443.655841	1786123443.775047	1
262	fe	1786123443.781224	1786123443.900924	1
263	fe	1786123443.906850	1786123444.025651	1
264	fe	1786123444.031398	1786123444.150156	1
265	fe	1786123444.155822	1786123444.274576	1
266	fe	1786123444.280386	1786123444.399772	1
267	fe	1786123444.405580	1786123444.524786	1
268	fe	1786123444.530501	1786123444.650107	1
269	fe	1786123444.655986	1786123444.775891	1
270	fe	1786123444.781760	1786123444.900346	1
271	fe	1786123444.905932	1786123445.025203	1
272	fe	1786123445.031007	1786123445.150088	1
273	fe	1786123445.155857	1786123445.274785	1
274	fe	1786123445.280521	1786123445.399572	1
275	fe	1786123445.405341	1786123445.524432	1
276	fe	1786123445.530051	1786123445.650282	1
277	fe	1786123445.656119	1786123445.775003	1
278	fe	1786123445.780715	1786123445.900066	1
279	fe	1786123445.906428	1786123446.031984	1
280	fe	1786123446.037874	1786123446.157014	1
281	fe	1786123446.162678	1786123446.281642	1
282	fe	1786123446.287319	1786123446.406040	1
283	fe	1786123446.411928	1786123446.531268	1
284	fe	1786123446.537215	1786123446.656257	1
285	fe	1786123446.662120	1786123446.781196	1
286	fe	1786123446.787113	1786123446.907164	1
287	fe	1786123446.913071	1786123447.031909	1
288	fe	1786123447.037820	1786123447.157782	1
289	fe	1786123447.163822	1786123447.282835	1
290	fe	1786123447.288732	1786123447.410125	1
291	fe	1786123447.416005	1786123447.535260	1
292	fe	1786123447.541110	1786123447.661194	1
293	fe	1786123447.667329	1786123447.787216	1
294	fe	1786123447.792967	1786123447.912249	1
295	fe	1786123447.918128	1786123448.037394	1
296	fe	1786123448.043226	1786123448.162553	1
297	fe	1786123448.168749	1786123448.288231	1
298	fe	1786123448.294015	1786123448.413187	1
299	fe	1786123448.418871	1786123448.538409	1
300	fe	1786123448.544381	1786123448.664091	1
301	fe	1786123448.669797	1786123448.791389	1
302	fe	1786123448.797148	1786123448.916629	1
303	fe	1786123448.922377	1786123449.041698	1
304	fe	1786123449.048044	1786123449.167430	1
305	fe	1786123449.173289	1786123449.293580	1
306	fe	1786123449.299859	1786123449.418394	1
307	fe	1786123449.424159	1786123449.542793	1
308	fe	1786123449.548380	1786123449.667486	1
309	fe	1786123449.673242	1786123449.792133	1
310	fe	1786123449.797877	1786123449.917373	1
311	fe	1786123449.923211	1786123450.041759	1
312	fe	1786123450.047643	1786123450.166581	1
313	fe	1786123450.172280	1786123450.291352	1
314	fe	1786123450.297098	1786123450.416246	1
315	fe	1786123450.422470	1786123450.541821	1
316	fe	1786123450.547703	1786123450.666780	1
317	fe	1786123450.672389	1786123450.791995	1
318	fe	1786123450.797748	1786123450.918807	1
319	fe	1786123450.924470	1786123451.043781	1
320	fe	1786123451.049414	1786123451.168034	1
321	fe	1786123451.173635	1786123451.292886	1
322	fe	1786123451.298785	1786123451.417539	1
323	fe	1786123451.423079	1786123451.542101	1
324	fe	1786123451.548533	1786123451.667105	1
325	fe	1786123451.672940	1786123451.791699	1
326	fe	1786123451.797548	1786123451.916603	1
327	fe	1786123451.922700	1786123452.042501	1
328	fe	1786123452.048328	1786123452.168059	1
329	fe	1786123452.173947	1786123452.293349	1
330	fe	1786123452.299139	1786123452.418293	1
331	fe	1786123452.424000	1786123452.544370	1
332	fe	1786123452.550399	1786123452.670592	1
333	fe	1786123452.676496	1786123452.796361	1
334	fe	1786123452.802308	1786123452.921343	1
335	fe	1786123452.927336	1786123453.046801	1
336	fe	1786123453.053149	1786123453.173800	1
337	fe	1786123453.179732	1786123453.299677	1
338	fe	1786123453.305642	1786123453.425044	1
339	fe	1786123453.431107	1786123453.550573	1
340	fe	1786123453.556410	1786123453.676353	1
341	fe	1786123453.682590	1786123453.802106	1
342	fe	1786123453.808045	1786123453.927455	1
343	fe	1786123453.933168	1786123454.052445	1
344	fe	1786123454.057958	1786123454.177871	1
345	fe	1786123454.183663	1786123454.303552	1
346	fe	1786123454.310120	1786123454.430047	1
347	fe	1786123454.436049	1786123454.555498	1
348	fe	1786123454.561387	1786123454.681371	1
349	fe	1786123454.687215	1786123454.806366	1
350	fe	1786123454.812241	1786123454.931880	1
351	fe	1786123454.937539	1786123455.056549	1
352	fe	1786123455.062228	1786123455.182217	1
353	fe	1786123455.187960	1786123455.308223	1
354	fe	1786123455.314453	1786123455.434235	1
355	fe	1786123455.440309	1786123455.559229	1
356	fe	1786123455.565131	1786123455.684329	1
357	fe	1786123455.690307	1786123455.809412	1
358	fe	1786123455.815150	1786123455.934350	1
359	fe	1786123455.940248	1786123456.059698	1
360	fe	1786123456.065614	1786123456.186089	1
361	fe	1786123456.192338	1786123456.311340	1
362	fe	1786123456.317260	1786123456.436326	1
363	fe	1786123456.442248	1786123456.562913	1
364	fe	1786123456.568601	1786123456.686819	1
365	fe	1786123456.692381	1786123456.813410	1
366	fe	1786123456.818959	1786123456.937324	1
367	fe	1786123456.942739	1786123457.061138	1
368	fe	1786123457.067140	1786123457.186259	1
369	fe	1786123457.192144	1786123457.310974	1
370	fe	1786123457.316871	1786123457.435811	1
371	fe	1786123457.441696	1786123457.560774	1
372	fe	1786123457.566674	1786123457.687598	1
373	fe	1786123457.693173	1786123457.812287	1
374	fe	1786123457.818162	1786123457.937023	1
375	fe	1786123457.942900	1786123458.062199	1
376	fe	1786123458.068239	1786123458.187592	1
377	fe	1786123458.193797	1786123458.313042	1
378	fe	1786123458.318819	1786123458.440482	1
379	fe	1786123458.446432	1786123458.565693	1
380	fe	1786123458.571455	1786123458.690141	1
381	fe	1786123458.695600	1786123458.814734	1
382	fe	1786123458.820485	1786123458.939378	1
383	fe	1786123458.944754	1786123459.063448	1
384	fe	1786123459.069090	1786123459.188540	1
385	fe	1786123459.194359	1786123459.313484	1
386	fe	1786123459.319400	1786123459.438370	1
387	fe	1786123459.444160	1786123459.563554	1
388	fe	1786123459.569352	1786123459.689064	1
389	fe	1786123459.695349	1786123459.815484	1
390	fe	1786123459.821286	1786123459.940622	1
391	fe	1786123459.946469	1786123460.065289	1
392	fe	1786123460.071233	1786123460.190533	1
393	fe	1786123460.196350	1786123460.315046	1
394	fe	1786123460.321025	1786123460.440179	1
395	fe	1786123460.446171	1786123460.565218	1
396	fe	1786123460.570956	1786123460.690152	1
397	fe	1786123460.696004	1786123460.815226	1
398	fe	1786123460.820903	1786123460.939827	1
399	fe	1786123460.945741	1786123461.065201	1
400	fe	1786123461.070796	1786123461.190073	1
401	fe	1786123461.195946	1786123461.315559	1
402	fe	1786123461.321220	1786123461.440299	1
403	fe	1786123461.446417	1786123461.565477	1
404	fe	1786123461.571154	1786123461.690059	1
405	fe	1786123461.696287	1786123461.815522	1
406	fe	1786123461.821543	1786123461.940018	1
407	fe	1786123461.945814	1786123462.065395	1
408	fe	1786123462.071385	1786123462.190898	1
409	fe	1786123462.196722	1786123462.316042	1
410	fe	1786123462.321797	1786123462.440418	1
411	fe	1786123462.446161	1786123462.565424	1
412	fe	1786123462.571071	1786123462.690250	1
413	fe	1786123462.695887	1786123462.815346	1
414	fe	1786123462.821224	1786123462.940364	1
415	fe	1786123462.945830	1786123463.065088	1
416	fe	1786123463.070642	1786123463.189910	1
417	fe	1786123463.195988	1786123463.315127	1
418	fe	1786123463.320903	1786123463.440134	1
419	fe	1786123463.445924	1786123463.565303	1
420	fe	1786123463.571189	1786123463.690016	1
421	fe	1786123463.695933	1786123463.816016	1
422	fe	1786123463.821940	1786123463.940728	1
423	fe	1786123463.946527	1786123464.065649	1
424	fe	1786123464.071664	1786123464.190485	1
425	fe	1786123464.196408	1786123464.316060	1
426	fe	1786123464.321848	1786123464.442835	1
427	fe	1786123464.448284	1786123464.566923	1
428	fe	1786123464.572711	1786123464.692159	1
429	fe	1786123464.698003	1786123464.817098	1
430	fe	1786123464.823020	1786123464.942184	1
431	fe	1786123464.947443	1786123465.066091	1
432	fe	1786123465.071996	1786123465.190803	1
433	fe	1786123465.196644	1786123465.316067	1
434	fe	1786123465.321817	1786123465.441027	1
435	fe	1786123465.446862	1786123465.566557	1
436	fe	1786123465.572394	1786123465.691822	1
437	fe	1786123465.697649	1786123465.816842	1
438	fe	1786123465.822784	1786123465.942254	1
439	fe	1786123465.948285	1786123466.071143	1
440	fe	1786123466.077228	1786123466.197053	1
441	fe	1786123466.202746	1786123466.322079	1
442	fe	1786123466.328118	1786123466.448556	1
443	fe	1786123466.455362	1786123466.579159	1
444	fe	1786123466.585952	1786123466.709369	1
445	fe	1786123466.716824	1786123466.836733	1
446	fe	1786123466.842585	1786123466.961554	1
447	fe	1786123466.967419	1786123467.086398	1
448	fe	1786123467.092779	1786123467.212759	1
449	fe	1786123467.218824	1786123467.337728	1
450	fe	1786123467.343542	1786123467.462939	1
451	fe	1786123467.468836	1786123467.587678	1
452	fe	1786123467.593439	1786123467.713789	1
453	fe	1786123467.719603	1786123467.838566	1
454	fe	1786123467.844348	1786123467.963872	1
455	fe	1786123467.970123	1786123468.090119	1
456	fe	1786123468.096096	1786123468.215752	1
457	fe	1786123468.221438	1786123468.340585	1
458	fe	1786123468.346639	1786123468.465631	1
459	fe	1786123468.471443	1786123468.590235	1
460	fe	1786123468.595994	1786123468.715431	1
461	fe	1786123468.721106	1786123468.840755	1
462	fe	1786123468.846474	1786123468.965632	1
463	fe	1786123468.971635	1786123469.090817	1
464	fe	1786123469.096950	1786123469.216085	1
465	fe	1786123469.221997	1786123469.341191	1
466	fe	1786123469.346647	1786123469.466219	1
467	fe	1786123469.472077	1786123469.590956	1
468	fe	1786123469.596798	1786123469.715890	1
469	fe	1786123469.721845	1786123469.841003	1
470	fe	1786123469.846978	1786123469.966572	1
471	fe	1786123469.972408	1786123470.091115	1
472	fe	1786123470.097023	1786123470.215647	1
473	fe	1786123470.221209	1786123470.339815	1
474	fe	1786123470.345436	1786123470.463880	1
475	fe	1786123470.469549	1786123470.588398	1
476	fe	1786123470.594300	1786123470.714092	1
477	fe	1786123470.719825	1786123470.839192	1
478	fe	1786123470.845196	1786123470.964092	1
479	fe	1786123470.969656	1786123471.089067	1
480	fe	1786123471.095151	1786123471.214162	1
481	fe	1786123471.219979	1786123471.338696	1
482	fe	1786123471.344269	1786123471.463837	1
483	fe	1786123471.469612	1786123471.589110	1
484	fe	1786123471.595042	1786123471.719914	1
485	fe	1786123471.725939	1786123471.844832	1
486	fe	1786123471.850772	1786123471.969553	1
487	fe	1786123471.975446	1786123472.096020	1
488	fe	1786123472.102867	1786123472.221989	1
489	fe	1786123472.227683	1786123472.347021	1
490	fe	1786123472.352952	1786123472.471722	1
491	fe	1786123472.477314	1786123472.596161	1
492	fe	1786123472.601830	1786123472.721553	1
493	fe	1786123472.728122	1786123472.848238	1
494	fe	1786123472.854191	1786123472.972834	1
495	fe	1786123472.978563	1786123473.097351	1
496	fe	1786123473.102895	1786123473.222175	1
497	fe	1786123473.228979	1786123473.347898	1
498	fe	1786123473.353556	1786123473.472323	1
499	fe	1786123473.477823	1786123473.599197	1
500	fe	1786123473.604997	1786123473.724276	1
501	fe	1786123473.730205	1786123473.849720	1
502	fe	1786123473.855300	1786123473.973279	1
503	fe	1786123473.978705	1786123474.098329	1
504	fe	1786123474.104232	1786123474.222911	1
505	fe	1786123474.228948	1786123474.347620	1
506	fe	1786123474.353593	1786123474.471919	1
507	fe	1786123474.477805	1786123474.597127	1
508	fe	1786123474.603285	1786123474.722271	1
509	fe	1786123474.728158	1786123474.847455	1
510	fe	1786123474.853391	1786123474.972372	1
511	fe	1786123474.978118	1786123475.098114	1
512	fe	1786123475.104003	1786123475.223621	1
513	fe	1786123475.229548	1786123475.348742	1
514	fe	1786123475.354238	1786123475.473578	1
515	fe	1786123475.479359	1786123475.598077	1
516	fe	1786123475.603780	1786123475.722598	1
517	fe	1786123475.728284	1786123475.847254	1
518	fe	1786123475.852825	1786123475.972018	1
519	fe	1786123475.978156	1786123476.098191	1
520	fe	1786123476.103758	1786123476.222531	1
521	fe	1786123476.228297	1786123476.346998	1
522	fe	1786123476.352599	1786123476.470986	1
523	fe	1786123476.476834	1786123476.596198	1
524	fe	1786123476.602586	1786123476.721387	1
525	fe	1786123476.727302	1786123476.846177	1
526	fe	1786123476.851620	1786123476.969970	1
527	fe	1786123476.975322	1786123477.094200	1
528	fe	1786123477.099765	1786123477.219774	1
529	fe	1786123477.225625	1786123477.344418	1
530	fe	1786123477.350009	1786123477.467996	1
531	fe	1786123477.473661	1786123477.592050	1
532	fe	1786123477.597793	1786123477.716210	1
533	fe	1786123477.722205	1786123477.841437	1
534	fe	1786123477.847218	1786123477.965664	1
535	fe	1786123477.971366	1786123478.089601	1
536	fe	1786123478.095331	1786123478.214116	1
537	fe	1786123478.219636	1786123478.341113	1
538	fe	1786123478.346679	1786123478.466037	1
539	fe	1786123478.471954	1786123478.590548	1
540	fe	1786123478.596297	1786123478.715004	1
541	fe	1786123478.720709	1786123478.839841	1
542	fe	1786123478.845933	1786123478.965205	1
543	fe	1786123478.971069	1786123479.090180	1
544	fe	1786123479.096114	1786123479.216579	1
545	fe	1786123479.222726	1786123479.342111	1
546	fe	1786123479.348140	1786123479.467330	1
547	fe	1786123479.473117	1786123479.592174	1
548	fe	1786123479.598187	1786123479.718123	1
549	fe	1786123479.724151	1786123479.844253	1
550	fe	1786123479.850261	1786123479.968940	1
551	fe	1786123479.975092	1786123480.094540	1
552	fe	1786123480.100913	1786123480.219612	1
553	fe	1786123480.225436	1786123480.343836	1
554	fe	1786123480.349447	1786123480.467985	1
555	fe	1786123480.473623	1786123480.592709	1
556	fe	1786123480.598338	1786123480.717611	1
557	fe	1786123480.723564	1786123480.842252	1
558	fe	1786123480.848007	1786123480.966871	1
559	fe	1786123480.972764	1786123481.091874	1
560	fe	1786123481.098263	1786123481.217289	1
561	fe	1786123481.223146	1786123481.343182	1
562	fe	1786123481.349249	1786123481.467601	1
563	fe	1786123481.473358	1786123481.592589	1
564	fe	1786123481.598445	1786123481.718416	1
565	fe	1786123481.724452	1786123481.843949	1
566	fe	1786123481.849992	1786123481.968732	1
567	fe	1786123481.974545	1786123482.094256	1
568	fe	1786123482.100584	1786123482.219655	1
569	fe	1786123482.225441	1786123482.344015	1
570	fe	1786123482.350240	1786123482.469567	1
571	fe	1786123482.475405	1786123482.594060	1
572	fe	1786123482.599858	1786123482.719223	1
573	fe	1786123482.725169	1786123482.844872	1
574	fe	1786123482.850689	1786123482.969445	1
575	fe	1786123482.975408	1786123483.095048	1
576	fe	1786123483.101469	1786123483.220527	1
577	fe	1786123483.226156	1786123483.345008	1
578	fe	1786123483.350748	1786123483.469656	1
579	fe	1786123483.475661	1786123483.594784	1
580	fe	1786123483.600405	1786123483.719583	1
581	fe	1786123483.725367	1786123483.844209	1
582	fe	1786123483.850048	1786123483.969441	1
583	fe	1786123483.975085	1786123484.094292	1
584	fe	1786123484.099993	1786123484.218894	1
585	fe	1786123484.224363	1786123484.343424	1
586	fe	1786123484.349384	1786123484.468473	1
587	fe	1786123484.474510	1786123484.593474	1
588	fe	1786123484.599231	1786123484.718920	1
589	fe	1786123484.724721	1786123484.844660	1
590	fe	1786123484.850798	1786123484.970463	1
591	fe	1786123484.976667	1786123485.096050	1
592	fe	1786123485.102051	1786123485.220908	1
593	fe	1786123485.226738	1786123485.346446	1
594	fe	1786123485.353305	1786123485.472388	1
595	fe	1786123485.478186	1786123485.599201	1
596	fe	1786123485.604902	1786123485.723961	1
597	fe	1786123485.729858	1786123485.848874	1
598	fe	1786123485.854863	1786123485.974949	1
599	fe	1786123485.980662	1786123486.099541	1
600	fe	1786123486.105684	1786123486.224029	1
601	fe	1786123486.229626	1786123486.348173	1
602	fe	1786123486.354031	1786123486.472627	1
603	fe	1786123486.478640	1786123486.597916	1
604	fe	1786123486.603929	1786123486.724033	1
605	fe	1786123486.729761	1786123486.848655	1
606	fe	1786123486.854430	1786123486.973376	1
