win	group	t_start	t_end	alive_after
132	priv	1785413767.135232	1785413772.157638	1
133	dram_bw	1785413772.160827	1785413777.182464	1
134	fpbr	1785413777.185074	1785413782.207610	1
135	fe_lat	1785413782.210381	1785413787.234960	1
136	fe_lat	1785413787.241185	1785413792.265683	1
137	fe	1785413792.268296	1785413797.291840	1
138	mlp	1785413797.294608	1785413802.315501	1
139	dram_bw	1785413802.318126	1785413807.340257	1
140	fpbr	1785413807.342951	1785413812.367671	1
141	priv	1785413812.370457	1785413817.393186	1
142	cache	1785413817.396152	1785413822.419915	1
143	core_ports	1785413822.422698	1785413827.448602	1
144	core_ports	1785413827.455326	1785413832.479424	1
145	mlp	1785413832.482192	1785413837.503024	1
146	fpbr	1785413837.505916	1785413842.528341	1
147	fe_lat	1785413842.531036	1785413847.557272	1
148	priv	1785413847.560003	1785413852.584791	1
149	fe	1785413852.587841	1785413857.611489	1
150	dram_bw	1785413857.613992	1785413862.636440	1
151	cache	1785413862.639169	1785413867.663785	1
152	fpbr	1785413867.670245	1785413872.692957	1
153	mlp	1785413872.695683	1785413877.716372	1
154	cache	1785413877.719422	1785413882.742462	1
155	fe	1785413882.745298	1785413887.770219	1
156	priv	1785413887.772847	1785413892.795378	1
157	core_ports	1785413892.798313	1785413897.822966	1
158	dram_bw	1785413897.825634	1785413902.847416	1
159	fe_lat	1785413902.850316	1785413907.874286	1
160	fpbr	1785413907.880782	1785413912.903107	1
161	fe_lat	1785413912.905808	1785413917.929542	1
162	dram_bw	1785413917.932797	1785413922.954332	1
163	mlp	1785413922.956928	1785413927.979124	1
164	cache	1785413927.981801	1785413933.005383	1
165	fe	1785413933.007975	1785413938.032093	1
166	priv	1785413938.034829	1785413943.058405	1
167	core_ports	1785413943.061242	1785413948.085114	1
168	mlp	1785413948.092167	1785413953.112951	1
169	core_ports	1785413953.115573	1785413958.139818	1
170	fe	1785413958.142493	1785413963.165762	1
171	fpbr	1785413963.168285	1785413968.190417	1
172	cache	1785413968.193020	1785413973.217793	1
173	fe_lat	1785413973.220607	1785413978.245427	1
174	priv	1785413978.248013	1785413983.270304	1
175	dram_bw	1785413983.272919	1785413988.295476	1
176	mlp	1785413988.301447	1785413993.322639	1
177	core_ports	1785413993.326058	1785413998.350151	1
178	fe	1785413998.352578	1785414003.376869	1
179	cache	1785414003.379712	1785414008.403340	1
180	fe_lat	1785414008.406135	1785414013.431019	1
181	dram_bw	1785414013.433669	1785414018.455056	1
182	fpbr	1785414018.458410	1785414023.480713	1
183	priv	1785414023.483229	1785414028.505027	1
184	fe	1785414028.511342	1785414033.536403	1
185	priv	1785414033.539165	1785414038.561397	1
186	mlp	1785414038.564193	1785414043.590425	1
187	cache	1785414043.593133	1785414048.616680	1
188	fpbr	1785414048.619443	1785414053.643304	1
189	fe_lat	1785414053.645895	1785414058.669569	1
190	core_ports	1785414058.672253	1785414063.696495	1
191	dram_bw	1785414063.699001	1785414068.721401	1
192	core_ports	1785414068.727779	1785414073.753695	1
193	dram_bw	1785414073.756496	1785414078.777888	1
194	fe	1785414078.781004	1785414083.804888	1
195	fpbr	1785414083.807567	1785414088.829810	1
196	fe_lat	1785414088.832554	1785414093.856900	1
197	priv	1785414093.859712	1785414098.882569	1
198	cache	1785414098.885321	1785414103.908658	1
199	mlp	1785414103.911251	1785414108.932289	1
200	fpbr	1785414108.938455	1785414113.961017	1
201	cache	1785414113.963850	1785414118.988220	1
202	mlp	1785414118.991059	1785414124.011717	1
203	core_ports	1785414124.014511	1785414129.042246	1
204	fe	1785414129.045066	1785414134.070999	1
205	dram_bw	1785414134.073994	1785414139.095741	1
206	priv	1785414139.098520	1785414144.120892	1
207	fe_lat	1785414144.123724	1785414149.147317	1
208	priv	1785414149.153364	1785414154.175317	1
209	mlp	1785414154.178070	1785414159.202117	1
210	cache	1785414159.204673	1785414164.228872	1
211	fe_lat	1785414164.231397	1785414169.258439	1
212	fe	1785414169.261028	1785414174.284180	1
213	dram_bw	1785414174.286727	1785414179.309345	1
214	fpbr	1785414179.312038	1785414184.336387	1
215	core_ports	1785414184.339069	1785414189.362628	1
216	fe	1785414189.368630	1785414194.393169	1
217	cache	1785414194.395676	1785414199.419933	1
218	fpbr	1785414199.422514	1785414204.445224	1
219	fe_lat	1785414204.447823	1785414209.471746	1
220	dram_bw	1785414209.474444	1785414214.496422	1
221	priv	1785414214.499065	1785414219.522086	1
222	mlp	1785414219.524868	1785414224.546619	1
223	core_ports	1785414224.549219	1785414229.573091	1
224	fe	1785414229.579061	1785414234.602305	1
225	fe_lat	1785414234.605447	1785414239.629164	1
226	dram_bw	1785414239.632206	1785414244.655051	1
227	priv	1785414244.657769	1785414249.679804	1
228	fpbr	1785414249.682392	1785414254.704627	1
229	cache	1785414254.707204	1785414259.732667	1
230	core_ports	1785414259.735432	1785414264.759097	1
231	mlp	1785414264.761765	1785414269.782974	1
232	mlp	1785414269.789184	1785414274.809769	1
233	core_ports	1785414274.812570	1785414279.836280	1
234	fpbr	1785414279.838952	1785414284.862894	1
235	fe	1785414284.865601	1785414289.888880	1
236	dram_bw	1785414289.891396	1785414294.912862	1
237	cache	1785414294.915374	1785414299.939436	1
238	fe_lat	1785414299.942263	1785414304.965979	1
239	priv	1785414304.968660	1785414309.992703	1
240	fe_lat	1785414309.999586	1785414315.024436	1
241	dram_bw	1785414315.027259	1785414320.048902	1
242	cache	1785414320.051723	1785414325.075618	1
243	mlp	1785414325.078263	1785414330.099594	1
244	fpbr	1785414330.102977	1785414335.126006	1
245	priv	1785414335.128691	1785414340.151042	1
246	fe	1785414340.153756	1785414345.178394	1
247	core_ports	1785414345.181875	1785414350.205391	1
248	fe_lat	1785414350.211785	1785414355.237600	1
249	mlp	1785414355.240310	1785414360.261484	1
250	cache	1785414360.264165	1785414365.288692	1
251	fe	1785414365.291246	1785414370.314777	1
252	core_ports	1785414370.317408	1785414375.340594	1
253	dram_bw	1785414375.343443	1785414380.365099	1
254	fpbr	1785414380.367928	1785414385.390402	1
255	priv	1785414385.393141	1785414390.416551	1
256	dram_bw	1785414390.423113	1785414395.444968	1
257	fpbr	1785414395.447685	1785414400.470440	1
258	mlp	1785414400.473231	1785414405.495070	1
259	core_ports	1785414405.497758	1785414410.521548	1
260	fe_lat	1785414410.524217	1785414415.547405	1
261	fe	1785414415.550065	1785414420.573453	1
262	priv	1785414420.576443	1785414425.599284	1
263	cache	1785414425.602061	1785414430.626824	1
264	fe_lat	1785414430.632989	1785414435.657119	1
265	core_ports	1785414435.659734	1785414440.683398	1
266	priv	1785414440.685969	1785414445.708879	1
267	cache	1785414445.711733	1785414450.736339	1
268	fpbr	1785414450.738897	1785414455.761096	1
269	dram_bw	1785414455.763840	1785414460.785302	1
270	mlp	1785414460.787980	1785414465.808512	1
271	fe	1785414465.811170	1785414470.837248	1
272	dram_bw	1785414470.843946	1785414475.865828	1
273	fe	1785414475.868480	1785414480.891891	1
274	core_ports	1785414480.894479	1785414485.917881	1
275	mlp	1785414485.920513	1785414490.942941	1
276	fpbr	1785414490.945786	1785414495.968180	1
277	priv	1785414495.970913	1785414500.993432	1
278	fe_lat	1785414500.996360	1785414506.020049	1
279	cache	1785414506.022670	1785414511.046080	1
280	core_ports	1785414511.052557	1785414516.076045	1
281	fe	1785414516.078695	1785414521.102616	1
282	fe_lat	1785414521.105397	1785414526.130335	1
283	priv	1785414526.133054	1785414531.157985	1
284	fpbr	1785414531.160628	1785414536.185026	1
285	mlp	1785414536.187913	1785414541.208821	1
286	dram_bw	1785414541.211421	1785414546.232947	1
287	cache	1785414546.235468	1785414551.259284	1
288	core_ports	1785414551.265627	1785414556.290698	1
289	cache	1785414556.293511	1785414561.316915	1
290	fe_lat	1785414561.319616	1785414566.343520	1
291	fe	1785414566.346532	1785414571.377392	1
292	mlp	1785414571.380217	1785414576.406062	1
293	priv	1785414576.408705	1785414581.431104	1
294	dram_bw	1785414581.433879	1785414586.456564	1
295	fpbr	1785414586.459305	1785414591.482092	1
296	core_ports	1785414591.488788	1785414596.512320	1
297	fpbr	1785414596.515118	1785414601.538581	1
298	fe	1785414601.541147	1785414606.564294	1
299	priv	1785414606.566937	1785414611.591638	1
300	dram_bw	1785414611.594380	1785414616.617482	1
301	cache	1785414616.620102	1785414621.643814	1
302	mlp	1785414621.646523	1785414626.669661	1
303	fe_lat	1785414626.672339	1785414631.696586	1
304	priv	1785414631.702501	1785414636.730303	1
305	mlp	1785414636.732895	1785414641.753251	1
306	core_ports	1785414641.755750	1785414646.780476	1
307	fe_lat	1785414646.783067	1785414651.807072	1
308	fe	1785414651.809575	1785414656.834241	1
309	dram_bw	1785414656.836774	1785414661.859235	1
310	cache	1785414661.861923	1785414666.885675	1
311	fpbr	1785414666.888417	1785414671.912136	1
312	dram_bw	1785414671.918278	1785414676.939459	1
313	fpbr	1785414676.942221	1785414681.965111	1
314	priv	1785414681.967748	1785414686.989672	1
315	mlp	1785414686.992475	1785414692.012848	1
316	core_ports	1785414692.015601	1785414697.039658	1
317	fe	1785414697.042400	1785414702.067423	1
318	cache	1785414702.070099	1785414707.093893	1
319	fe_lat	1785414707.096518	1785414712.121184	1
320	fe_lat	1785414712.127558	1785414717.152965	1
321	dram_bw	1785414717.155774	1785414722.178464	1
322	core_ports	1785414722.181170	1785414727.205936	1
323	fe	1785414727.208793	1785414732.232384	1
324	fpbr	1785414732.234850	1785414737.256871	1
325	cache	1785414737.259628	1785414742.282976	1
326	priv	1785414742.285749	1785414747.307794	1
327	mlp	1785414747.310543	1785414752.332449	1
328	core_ports	1785414752.338931	1785414757.362067	1
329	dram_bw	1785414757.364605	1785414762.386172	1
330	fe_lat	1785414762.388871	1785414767.414689	1
331	mlp	1785414767.417787	1785414772.438875	1
332	fe	1785414772.441847	1785414777.465394	1
333	priv	1785414777.468148	1785414782.490171	1
334	fpbr	1785414782.492872	1785414787.514812	1
335	cache	1785414787.517512	1785414792.542069	1
336	priv	1785414792.548261	1785414797.570712	1
337	core_ports	1785414797.573466	1785414802.597165	1
338	fe_lat	1785414802.599903	1785414807.624927	1
339	cache	1785414807.627681	1785414812.651288	1
340	dram_bw	1785414812.654007	1785414817.675414	1
341	fe	1785414817.677962	1785414822.701532	1
342	mlp	1785414822.704271	1785414827.725571	1
343	fpbr	1785414827.728378	1785414832.751612	1
344	mlp	1785414832.757842	1785414837.778708	1
345	core_ports	1785414837.781271	1785414842.805414	1
346	cache	1785414842.808185	1785414847.831793	1
347	fe_lat	1785414847.834333	1785414852.858269	1
348	fpbr	1785414852.861017	1785414857.886203	1
349	fe	1785414857.889011	1785414862.915089	1
350	priv	1785414862.932971	1785414867.954874	1
351	dram_bw	1785414867.957570	1785414872.978798	1
352	core_ports	1785414872.984966	1785414878.008749	1
353	dram_bw	1785414878.011598	1785414883.033375	1
354	fe	1785414883.036049	1785414888.059363	1
355	mlp	1785414888.062055	1785414893.082671	1
356	fpbr	1785414893.085749	1785414898.107901	1
357	fe_lat	1785414898.110676	1785414903.134539	1
358	cache	1785414903.137111	1785414908.161697	1
359	priv	1785414908.164383	1785414913.186431	1
360	fe_lat	1785414913.192600	1785414918.217008	1
361	priv	1785414918.219667	1785414923.242532	1
362	dram_bw	1785414923.245054	1785414928.266487	1
363	fe	1785414928.269235	1785414933.296199	1
364	core_ports	1785414933.298948	1785414938.325005	1
365	mlp	1785414938.327639	1785414943.349182	1
366	fpbr	1785414943.351719	1785414948.374800	1
367	cache	1785414948.377331	1785414953.402340	1
368	priv	1785414953.408453	1785414958.430204	1
369	fe	1785414958.432778	1785414963.455879	1
370	fe_lat	1785414963.458643	1785414968.482435	1
371	fpbr	1785414968.485298	1785414973.509075	1
372	core_ports	1785414973.511870	1785414978.535942	1
373	cache	1785414978.538716	1785414983.562458	1
374	dram_bw	1785414983.565203	1785414988.589192	1
375	mlp	1785414988.591909	1785414993.615688	1
376	fe_lat	1785414993.622247	1785414998.646310	1
377	dram_bw	1785414998.648856	1785415003.670259	1
378	fe	1785415003.672784	1785415008.696154	1
379	core_ports	1785415008.698887	1785415013.723411	1
380	cache	1785415013.726320	1785415018.752016	1
381	mlp	1785415018.754726	1785415023.775620	1
382	fpbr	1785415023.778406	1785415028.801118	1
383	priv	1785415028.804040	1785415033.828318	1
384	dram_bw	1785415033.834417	1785415038.856868	1
385	fe	1785415038.859591	1785415043.883921	1
386	priv	1785415043.886672	1785415048.909373	1
387	fpbr	1785415048.911912	1785415053.933932	1
388	core_ports	1785415053.936689	1785415058.961699	1
389	mlp	1785415058.964567	1785415063.986286	1
390	cache	1785415063.989244	1785415069.014358	1
391	fe_lat	1785415069.017015	1785415074.040493	1
392	dram_bw	1785415074.046509	1785415079.069690	1
393	fpbr	1785415079.072507	1785415084.095417	1
394	fe_lat	1785415084.098257	1785415089.121984	1
395	fe	1785415089.124937	1785415094.149643	1
396	core_ports	1785415094.152173	1785415099.175807	1
397	cache	1785415099.178667	1785415104.202094	1
398	priv	1785415104.204883	1785415109.227213	1
399	mlp	1785415109.229998	1785415114.251395	1
400	dram_bw	1785415114.258095	1785415119.279874	1
401	fpbr	1785415119.282576	1785415124.305453	1
402	fe_lat	1785415124.308159	1785415129.331945	1
403	mlp	1785415129.334506	1785415134.357139	1
404	core_ports	1785415134.359663	1785415139.385297	1
405	priv	1785415139.387929	1785415144.409594	1
406	cache	1785415144.412169	1785415149.435744	1
407	fe	1785415149.438711	1785415154.461961	1
408	core_ports	1785415154.468269	1785415159.492633	1
409	priv	1785415159.495467	1785415164.517877	1
410	fe	1785415164.520638	1785415169.544903	1
411	fpbr	1785415169.547407	1785415174.569936	1
412	dram_bw	1785415174.572988	1785415179.595589	1
413	fe_lat	1785415179.598444	1785415184.622082	1
414	cache	1785415184.624806	1785415189.648293	1
415	mlp	1785415189.650901	1785415194.671707	1
416	mlp	1785415194.677756	1785415199.699250	1
417	fpbr	1785415199.701876	1785415204.724411	1
418	fe	1785415204.727347	1785415209.751787	1
419	dram_bw	1785415209.754409	1785415214.776337	1
420	priv	1785415214.778970	1785415219.802686	1
421	cache	1785415219.805352	1785415224.829068	1
422	fe_lat	1785415224.831776	1785415229.855174	1
423	core_ports	1785415229.857850	1785415234.881684	1
424	mlp	1785415234.888049	1785415239.910528	1
425	dram_bw	1785415239.913161	1785415244.934546	1
426	priv	1785415244.937201	1785415249.959361	1
427	fe	1785415249.962207	1785415254.986255	1
428	fe_lat	1785415254.988989	1785415260.013435	1
429	fpbr	1785415260.016727	1785415265.038996	1
430	core_ports	1785415265.041779	1785415270.065889	1
431	cache	1785415270.068810	1785415275.092783	1
432	fe	1785415275.098541	1785415280.122644	1
433	core_ports	1785415280.125467	1785415285.149433	1
434	cache	1785415285.152157	1785415290.175485	1
435	priv	1785415290.178216	1785415295.200075	1
436	fe_lat	1785415295.202552	1785415300.226144	1
437	dram_bw	1785415300.228815	1785415305.252468	1
438	fpbr	1785415305.255201	1785415310.277613	1
439	mlp	1785415310.280405	1785415315.300968	1
440	fe_lat	1785415315.307150	1785415320.330868	1
441	cache	1785415320.333502	1785415325.356773	1
442	fe	1785415325.359473	1785415330.384812	1
443	core_ports	1785415330.387522	1785415335.411403	1
444	dram_bw	1785415335.414165	1785415340.438788	1
445	fpbr	1785415340.441674	1785415345.464583	1
446	mlp	1785415345.467378	1785415350.488409	1
447	priv	1785415350.491248	1785415355.514009	1
448	fe_lat	1785415355.520700	1785415360.545355	1
449	cache	1785415360.548015	1785415365.572983	1
450	priv	1785415365.575699	1785415370.597676	1
451	dram_bw	1785415370.600681	1785415375.622121	1
452	core_ports	1785415375.625003	1785415380.649217	1
453	mlp	1785415380.652005	1785415385.674079	1
454	fe	1785415385.676885	1785415390.702163	1
455	fpbr	1785415390.705082	1785415395.733772	1
456	fe	1785415395.740263	1785415400.773139	1
457	dram_bw	1785415400.775780	1785415405.803636	1
458	fpbr	1785415405.806345	1785415410.833140	1
459	mlp	1785415410.836328	1785415415.857161	1
460	fe_lat	1785415415.859755	1785415420.886305	1
461	core_ports	1785415420.889696	1785415425.914052	1
462	cache	1785415425.916844	1785415430.940986	1
463	priv	1785415430.943529	1785415435.965478	1
464	fpbr	1785415435.971847	1785415440.994418	1
465	priv	1785415440.997162	1785415446.021277	1
466	fe_lat	1785415446.023992	1785415451.047735	1
467	fe	1785415451.050398	1785415456.074367	1
468	dram_bw	1785415456.077243	1785415461.099194	1
469	mlp	1785415461.102028	1785415466.124098	1
470	core_ports	1785415466.128014	1785415471.151632	1
471	cache	1785415471.154474	1785415476.178483	1
472	fe	1785415476.184932	1785415481.208868	1
473	cache	1785415481.211512	1785415486.240299	1
474	fpbr	1785415486.244589	1785415491.271116	1
475	dram_bw	1785415491.273803	1785415496.295394	1
476	core_ports	1785415496.298149	1785415501.321831	1
477	priv	1785415501.324489	1785415506.347098	1
478	fe_lat	1785415506.350041	1785415511.375398	1
479	mlp	1785415511.378198	1785415516.399189	1
