win	group	t_start	t_end	alive_after
220	fpbr	1786122999.756630	1786122999.877480	1
221	fpbr	1786122999.883245	1786123000.003847	1
222	fpbr	1786123000.009943	1786123000.128159	1
223	fpbr	1786123000.134182	1786123000.252635	1
224	fpbr	1786123000.258504	1786123000.376017	1
225	fpbr	1786123000.381732	1786123000.501286	1
226	fpbr	1786123000.508593	1786123000.632888	1
227	fpbr	1786123000.639794	1786123000.762536	1
228	fpbr	1786123000.769567	1786123000.891064	1
229	fpbr	1786123000.897037	1786123001.015032	1
230	fpbr	1786123001.021082	1786123001.139414	1
231	fpbr	1786123001.144872	1786123001.262467	1
232	fpbr	1786123001.268427	1786123001.386324	1
233	fpbr	1786123001.392241	1786123001.510523	1
234	fpbr	1786123001.516570	1786123001.638781	1
235	fpbr	1786123001.644354	1786123001.762399	1
236	fpbr	1786123001.768172	1786123001.886103	1
237	fpbr	1786123001.891619	1786123002.009210	1
238	fpbr	1786123002.014735	1786123002.133241	1
239	fpbr	1786123002.138809	1786123002.256653	1
240	fpbr	1786123002.262296	1786123002.380663	1
241	fpbr	1786123002.386367	1786123002.504181	1
242	fpbr	1786123002.510022	1786123002.628000	1
243	fpbr	1786123002.633866	1786123002.752016	1
244	fpbr	1786123002.757906	1786123002.876204	1
245	fpbr	1786123002.882196	1786123003.000017	1
246	fpbr	1786123003.005857	1786123003.123535	1
247	fpbr	1786123003.129547	1786123003.247832	1
248	fpbr	1786123003.253549	1786123003.372865	1
249	fpbr	1786123003.379356	1786123003.498020	1
250	fpbr	1786123003.504054	1786123003.621820	1
251	fpbr	1786123003.627779	1786123003.745323	1
252	fpbr	1786123003.751104	1786123003.868809	1
253	fpbr	1786123003.874841	1786123003.994512	1
254	fpbr	1786123004.000154	1786123004.118191	1
255	fpbr	1786123004.124125	1786123004.242217	1
256	fpbr	1786123004.247683	1786123004.364980	1
257	fpbr	1786123004.370838	1786123004.488795	1
258	fpbr	1786123004.494638	1786123004.613834	1
259	fpbr	1786123004.619558	1786123004.737486	1
260	fpbr	1786123004.743271	1786123004.860767	1
261	fpbr	1786123004.866508	1786123004.984709	1
262	fpbr	1786123004.990649	1786123005.108375	1
263	fpbr	1786123005.114428	1786123005.233256	1
264	fpbr	1786123005.239043	1786123005.356880	1
265	fpbr	1786123005.362590	1786123005.480963	1
266	fpbr	1786123005.486753	1786123005.605901	1
267	fpbr	1786123005.611640	1786123005.731441	1
268	fpbr	1786123005.737174	1786123005.854745	1
269	fpbr	1786123005.860426	1786123005.980615	1
270	fpbr	1786123005.986296	1786123006.104615	1
271	fpbr	1786123006.110232	1786123006.229059	1
272	fpbr	1786123006.235019	1786123006.353214	1
273	fpbr	1786123006.358991	1786123006.477876	1
274	fpbr	1786123006.483587	1786123006.601733	1
275	fpbr	1786123006.607547	1786123006.725455	1
276	fpbr	1786123006.731123	1786123006.849245	1
277	fpbr	1786123006.854816	1786123006.972649	1
278	fpbr	1786123006.978227	1786123007.096690	1
279	fpbr	1786123007.102348	1786123007.220334	1
280	fpbr	1786123007.225857	1786123007.343556	1
281	fpbr	1786123007.349277	1786123007.468685	1
282	fpbr	1786123007.474134	1786123007.592068	1
283	fpbr	1786123007.597995	1786123007.716563	1
284	fpbr	1786123007.722436	1786123007.840385	1
285	fpbr	1786123007.846108	1786123007.964479	1
286	fpbr	1786123007.970053	1786123008.088427	1
287	fpbr	1786123008.093950	1786123008.211653	1
288	fpbr	1786123008.217283	1786123008.335215	1
289	fpbr	1786123008.340629	1786123008.458148	1
290	fpbr	1786123008.463848	1786123008.581930	1
291	fpbr	1786123008.588124	1786123008.705965	1
292	fpbr	1786123008.711720	1786123008.830904	1
293	fpbr	1786123008.836698	1786123008.954340	1
294	fpbr	1786123008.960043	1786123009.078090	1
295	fpbr	1786123009.083930	1786123009.202383	1
296	fpbr	1786123009.207969	1786123009.325825	1
297	fpbr	1786123009.331384	1786123009.449578	1
298	fpbr	1786123009.455173	1786123009.574283	1
299	fpbr	1786123009.580253	1786123009.698404	1
300	fpbr	1786123009.704279	1786123009.822311	1
301	fpbr	1786123009.827946	1786123009.945723	1
302	fpbr	1786123009.951463	1786123010.069685	1
303	fpbr	1786123010.075487	1786123010.194526	1
304	fpbr	1786123010.200252	1786123010.318794	1
305	fpbr	1786123010.324831	1786123010.442937	1
306	fpbr	1786123010.448394	1786123010.569057	1
307	fpbr	1786123010.574816	1786123010.692766	1
308	fpbr	1786123010.698638	1786123010.818372	1
309	fpbr	1786123010.824294	1786123010.944352	1
310	fpbr	1786123010.949865	1786123011.068008	1
311	fpbr	1786123011.073696	1786123011.192054	1
312	fpbr	1786123011.197925	1786123011.316498	1
313	fpbr	1786123011.322401	1786123011.440227	1
314	fpbr	1786123011.446044	1786123011.564838	1
315	fpbr	1786123011.570777	1786123011.688717	1
316	fpbr	1786123011.694458	1786123011.812041	1
317	fpbr	1786123011.817744	1786123011.935513	1
318	fpbr	1786123011.941329	1786123012.058945	1
319	fpbr	1786123012.065207	1786123012.183574	1
320	fpbr	1786123012.189347	1786123012.307083	1
321	fpbr	1786123012.312832	1786123012.431430	1
322	fpbr	1786123012.437055	1786123012.554728	1
323	fpbr	1786123012.560166	1786123012.680723	1
324	fpbr	1786123012.686410	1786123012.804040	1
325	fpbr	1786123012.809778	1786123012.927273	1
326	fpbr	1786123012.933041	1786123013.050990	1
327	fpbr	1786123013.056827	1786123013.176593	1
328	fpbr	1786123013.182304	1786123013.300403	1
329	fpbr	1786123013.306095	1786123013.423805	1
330	fpbr	1786123013.429444	1786123013.547560	1
331	fpbr	1786123013.553244	1786123013.673243	1
332	fpbr	1786123013.678962	1786123013.798018	1
333	fpbr	1786123013.804327	1786123013.922982	1
334	fpbr	1786123013.929002	1786123014.047672	1
335	fpbr	1786123014.053557	1786123014.172141	1
336	fpbr	1786123014.178098	1786123014.298083	1
337	fpbr	1786123014.304201	1786123014.428322	1
338	fpbr	1786123014.434512	1786123014.552315	1
339	fpbr	1786123014.558173	1786123014.676336	1
340	fpbr	1786123014.682219	1786123014.801128	1
341	fpbr	1786123014.806982	1786123014.925577	1
342	fpbr	1786123014.931396	1786123015.050049	1
343	fpbr	1786123015.055762	1786123015.173694	1
344	fpbr	1786123015.179514	1786123015.298422	1
345	fpbr	1786123015.304444	1786123015.422501	1
346	fpbr	1786123015.428509	1786123015.546672	1
347	fpbr	1786123015.552461	1786123015.670909	1
348	fpbr	1786123015.676686	1786123015.794756	1
349	fpbr	1786123015.800631	1786123015.918930	1
350	fpbr	1786123015.924836	1786123016.043386	1
351	fpbr	1786123016.049324	1786123016.167754	1
352	fpbr	1786123016.173606	1786123016.291622	1
353	fpbr	1786123016.297508	1786123016.415075	1
354	fpbr	1786123016.420625	1786123016.538500	1
355	fpbr	1786123016.544259	1786123016.662720	1
356	fpbr	1786123016.668880	1786123016.787869	1
357	fpbr	1786123016.793847	1786123016.912003	1
358	fpbr	1786123016.918270	1786123017.036187	1
359	fpbr	1786123017.042298	1786123017.160432	1
360	fpbr	1786123017.166207	1786123017.284428	1
361	fpbr	1786123017.290243	1786123017.408264	1
362	fpbr	1786123017.414417	1786123017.532444	1
363	fpbr	1786123017.537995	1786123017.656293	1
364	fpbr	1786123017.662565	1786123017.781217	1
365	fpbr	1786123017.787536	1786123017.905480	1
366	fpbr	1786123017.911168	1786123018.029074	1
367	fpbr	1786123018.034645	1786123018.151971	1
368	fpbr	1786123018.157616	1786123018.274724	1
369	fpbr	1786123018.280282	1786123018.398139	1
370	fpbr	1786123018.404025	1786123018.521246	1
371	fpbr	1786123018.526852	1786123018.644193	1
372	fpbr	1786123018.649787	1786123018.767016	1
373	fpbr	1786123018.772621	1786123018.890103	1
374	fpbr	1786123018.895687	1786123019.013596	1
375	fpbr	1786123019.019675	1786123019.137957	1
376	fpbr	1786123019.143600	1786123019.261224	1
377	fpbr	1786123019.266788	1786123019.385469	1
378	fpbr	1786123019.391318	1786123019.518168	1
379	fpbr	1786123019.524071	1786123019.642188	1
380	fpbr	1786123019.647973	1786123019.765603	1
381	fpbr	1786123019.771276	1786123019.889907	1
382	fpbr	1786123019.896308	1786123020.015544	1
383	fpbr	1786123020.021278	1786123020.139501	1
384	fpbr	1786123020.145267	1786123020.262707	1
385	fpbr	1786123020.268400	1786123020.385874	1
386	fpbr	1786123020.391534	1786123020.509091	1
387	fpbr	1786123020.515113	1786123020.633148	1
388	fpbr	1786123020.638955	1786123020.759659	1
389	fpbr	1786123020.765400	1786123020.883456	1
390	fpbr	1786123020.889155	1786123021.006973	1
391	fpbr	1786123021.012560	1786123021.131311	1
392	fpbr	1786123021.137221	1786123021.254740	1
393	fpbr	1786123021.260281	1786123021.378650	1
394	fpbr	1786123021.384424	1786123021.503084	1
395	fpbr	1786123021.508989	1786123021.627111	1
396	fpbr	1786123021.632642	1786123021.750613	1
397	fpbr	1786123021.756215	1786123021.874756	1
398	fpbr	1786123021.881181	1786123021.999144	1
399	fpbr	1786123022.004886	1786123022.122796	1
400	fpbr	1786123022.128805	1786123022.246562	1
401	fpbr	1786123022.252236	1786123022.369958	1
402	fpbr	1786123022.375676	1786123022.496051	1
403	fpbr	1786123022.501920	1786123022.619938	1
404	fpbr	1786123022.625581	1786123022.743198	1
405	fpbr	1786123022.748961	1786123022.867462	1
406	fpbr	1786123022.873381	1786123022.991194	1
407	fpbr	1786123022.996850	1786123023.115740	1
408	fpbr	1786123023.121314	1786123023.239134	1
409	fpbr	1786123023.244838	1786123023.362154	1
410	fpbr	1786123023.367668	1786123023.485077	1
411	fpbr	1786123023.490538	1786123023.610169	1
412	fpbr	1786123023.616015	1786123023.734575	1
413	fpbr	1786123023.740363	1786123023.857944	1
414	fpbr	1786123023.863548	1786123023.981480	1
415	fpbr	1786123023.987293	1786123024.105076	1
416	fpbr	1786123024.111073	1786123024.229319	1
417	fpbr	1786123024.235446	1786123024.353222	1
418	fpbr	1786123024.359211	1786123024.476945	1
419	fpbr	1786123024.482809	1786123024.601020	1
420	fpbr	1786123024.606770	1786123024.724521	1
421	fpbr	1786123024.730321	1786123024.849102	1
422	fpbr	1786123024.854942	1786123024.973453	1
423	fpbr	1786123024.979448	1786123025.097064	1
424	fpbr	1786123025.102627	1786123025.220627	1
425	fpbr	1786123025.226560	1786123025.344300	1
426	fpbr	1786123025.349893	1786123025.468301	1
427	fpbr	1786123025.474424	1786123025.592588	1
428	fpbr	1786123025.598716	1786123025.716618	1
429	fpbr	1786123025.722479	1786123025.840063	1
430	fpbr	1786123025.845811	1786123025.964091	1
431	fpbr	1786123025.969916	1786123026.088293	1
432	fpbr	1786123026.094250	1786123026.212547	1
433	fpbr	1786123026.218462	1786123026.336236	1
434	fpbr	1786123026.341886	1786123026.459954	1
435	fpbr	1786123026.465917	1786123026.585899	1
436	fpbr	1786123026.591694	1786123026.709433	1
437	fpbr	1786123026.715075	1786123026.832391	1
438	fpbr	1786123026.838068	1786123026.955737	1
439	fpbr	1786123026.961622	1786123027.079924	1
440	fpbr	1786123027.085740	1786123027.204194	1
441	fpbr	1786123027.210073	1786123027.328190	1
442	fpbr	1786123027.334174	1786123027.452390	1
443	fpbr	1786123027.458175	1786123027.576566	1
444	fpbr	1786123027.582500	1786123027.701220	1
445	fpbr	1786123027.707273	1786123027.825232	1
446	fpbr	1786123027.831065	1786123027.949281	1
447	fpbr	1786123027.955107	1786123028.073133	1
448	fpbr	1786123028.078935	1786123028.196878	1
449	fpbr	1786123028.202705	1786123028.323164	1
450	fpbr	1786123028.328960	1786123028.446714	1
451	fpbr	1786123028.452343	1786123028.572323	1
452	fpbr	1786123028.578079	1786123028.696216	1
453	fpbr	1786123028.701956	1786123028.820226	1
454	fpbr	1786123028.826074	1786123028.944160	1
455	fpbr	1786123028.949878	1786123029.067837	1
456	fpbr	1786123029.073575	1786123029.191619	1
457	fpbr	1786123029.197557	1786123029.315750	1
458	fpbr	1786123029.321556	1786123029.439818	1
459	fpbr	1786123029.446322	1786123029.564296	1
460	fpbr	1786123029.570313	1786123029.688249	1
461	fpbr	1786123029.694077	1786123029.811983	1
462	fpbr	1786123029.817703	1786123029.935943	1
463	fpbr	1786123029.941537	1786123030.062827	1
464	fpbr	1786123030.068715	1786123030.186469	1
465	fpbr	1786123030.192390	1786123030.310107	1
466	fpbr	1786123030.315980	1786123030.434722	1
467	fpbr	1786123030.440885	1786123030.559225	1
468	fpbr	1786123030.565159	1786123030.683896	1
469	fpbr	1786123030.689623	1786123030.807622	1
470	fpbr	1786123030.813455	1786123030.930752	1
471	fpbr	1786123030.936398	1786123031.054626	1
472	fpbr	1786123031.060499	1786123031.179302	1
473	fpbr	1786123031.185493	1786123031.303364	1
474	fpbr	1786123031.309064	1786123031.426878	1
475	fpbr	1786123031.432736	1786123031.550290	1
476	fpbr	1786123031.556083	1786123031.674792	1
477	fpbr	1786123031.680512	1786123031.799652	1
478	fpbr	1786123031.805087	1786123031.922180	1
479	fpbr	1786123031.927750	1786123032.045204	1
480	fpbr	1786123032.050941	1786123032.171502	1
481	fpbr	1786123032.176798	1786123032.294346	1
482	fpbr	1786123032.299994	1786123032.418469	1
483	fpbr	1786123032.424322	1786123032.542497	1
484	fpbr	1786123032.548269	1786123032.666431	1
485	fpbr	1786123032.672196	1786123032.790230	1
486	fpbr	1786123032.796015	1786123032.913819	1
487	fpbr	1786123032.919944	1786123033.037604	1
488	fpbr	1786123033.043353	1786123033.161122	1
489	fpbr	1786123033.166859	1786123033.285019	1
490	fpbr	1786123033.290653	1786123033.408536	1
491	fpbr	1786123033.414266	1786123033.532763	1
492	fpbr	1786123033.538271	1786123033.657059	1
493	fpbr	1786123033.662587	1786123033.780753	1
494	fpbr	1786123033.786829	1786123033.904504	1
495	fpbr	1786123033.910145	1786123034.028168	1
496	fpbr	1786123034.033954	1786123034.152725	1
497	fpbr	1786123034.158718	1786123034.276738	1
498	fpbr	1786123034.282768	1786123034.401169	1
499	fpbr	1786123034.407439	1786123034.526021	1
500	fpbr	1786123034.532369	1786123034.651361	1
501	fpbr	1786123034.657471	1786123034.775195	1
502	fpbr	1786123034.781017	1786123034.899023	1
503	fpbr	1786123034.904797	1786123035.022569	1
504	fpbr	1786123035.028825	1786123035.146398	1
505	fpbr	1786123035.152111	1786123035.270318	1
506	fpbr	1786123035.276157	1786123035.394018	1
507	fpbr	1786123035.399944	1786123035.517811	1
508	fpbr	1786123035.523628	1786123035.641240	1
509	fpbr	1786123035.646926	1786123035.764189	1
510	fpbr	1786123035.769706	1786123035.889422	1
511	fpbr	1786123035.895001	1786123036.012146	1
512	fpbr	1786123036.017796	1786123036.135462	1
513	fpbr	1786123036.141221	1786123036.258867	1
514	fpbr	1786123036.264764	1786123036.383267	1
515	fpbr	1786123036.389080	1786123036.507677	1
516	fpbr	1786123036.513592	1786123036.631608	1
517	fpbr	1786123036.637399	1786123036.759063	1
518	fpbr	1786123036.765224	1786123036.883471	1
519	fpbr	1786123036.889641	1786123037.007897	1
520	fpbr	1786123037.013752	1786123037.132913	1
521	fpbr	1786123037.138742	1786123037.257788	1
522	fpbr	1786123037.263748	1786123037.381723	1
523	fpbr	1786123037.387322	1786123037.507956	1
524	fpbr	1786123037.513860	1786123037.632516	1
525	fpbr	1786123037.638153	1786123037.756315	1
526	fpbr	1786123037.762210	1786123037.880377	1
527	fpbr	1786123037.886377	1786123038.003945	1
528	fpbr	1786123038.009646	1786123038.127945	1
529	fpbr	1786123038.134253	1786123038.253737	1
530	fpbr	1786123038.260035	1786123038.382420	1
531	fpbr	1786123038.387789	1786123038.505209	1
532	fpbr	1786123038.510681	1786123038.628046	1
533	fpbr	1786123038.633674	1786123038.753832	1
534	fpbr	1786123038.759313	1786123038.877326	1
535	fpbr	1786123038.883272	1786123039.001839	1
536	fpbr	1786123039.007563	1786123039.124897	1
537	fpbr	1786123039.130513	1786123039.248281	1
538	fpbr	1786123039.253903	1786123039.371702	1
539	fpbr	1786123039.377518	1786123039.495632	1
540	fpbr	1786123039.501320	1786123039.619640	1
541	fpbr	1786123039.625229	1786123039.743144	1
542	fpbr	1786123039.748963	1786123039.866556	1
543	fpbr	1786123039.872512	1786123039.989882	1
544	fpbr	1786123039.995563	1786123040.113588	1
545	fpbr	1786123040.119759	1786123040.237814	1
546	fpbr	1786123040.243505	1786123040.361071	1
547	fpbr	1786123040.366648	1786123040.487005	1
548	fpbr	1786123040.492693	1786123040.610614	1
549	fpbr	1786123040.616291	1786123040.734072	1
550	fpbr	1786123040.739673	1786123040.858014	1
551	fpbr	1786123040.863785	1786123040.981626	1
552	fpbr	1786123040.987278	1786123041.105772	1
553	fpbr	1786123041.111481	1786123041.229442	1
554	fpbr	1786123041.235183	1786123041.353316	1
555	fpbr	1786123041.358992	1786123041.476713	1
556	fpbr	1786123041.482684	1786123041.602223	1
557	fpbr	1786123041.608595	1786123041.725960	1
