win	group	t_start	t_end	alive_after
046	priv	1786131939.375013	1786131939.491834	1
047	priv	1786131939.497379	1786131939.615613	1
048	priv	1786131939.621364	1786131939.738105	1
049	priv	1786131939.743855	1786131939.860545	1
050	priv	1786131939.865965	1786131939.984515	1
051	priv	1786131939.990659	1786131940.107565	1
052	priv	1786131940.113579	1786131940.230475	1
053	priv	1786131940.236362	1786131940.352924	1
054	priv	1786131940.358647	1786131940.475178	1
055	priv	1786131940.481158	1786131940.598259	1
056	priv	1786131940.603761	1786131940.721509	1
057	priv	1786131940.727680	1786131940.844666	1
058	priv	1786131940.850523	1786131940.967043	1
059	priv	1786131940.972515	1786131941.090034	1
060	priv	1786131941.096008	1786131941.212585	1
061	priv	1786131941.218519	1786131941.335609	1
062	priv	1786131941.341627	1786131941.458385	1
063	priv	1786131941.463928	1786131941.580388	1
064	priv	1786131941.586524	1786131941.703010	1
065	priv	1786131941.708540	1786131941.825263	1
066	priv	1786131941.830863	1786131941.947631	1
067	priv	1786131941.953546	1786131942.070532	1
068	priv	1786131942.076185	1786131942.193199	1
069	priv	1786131942.199146	1786131942.315615	1
070	priv	1786131942.321183	1786131942.438070	1
071	priv	1786131942.444006	1786131942.560485	1
072	priv	1786131942.566611	1786131942.684917	1
073	priv	1786131942.690629	1786131942.807678	1
074	priv	1786131942.813436	1786131942.930040	1
075	priv	1786131942.935773	1786131943.053212	1
076	priv	1786131943.058957	1786131943.175907	1
077	priv	1786131943.182056	1786131943.298970	1
078	priv	1786131943.304658	1786131943.421495	1
079	priv	1786131943.427162	1786131943.543699	1
080	priv	1786131943.549301	1786131943.665962	1
081	priv	1786131943.671475	1786131943.788116	1
082	priv	1786131943.794143	1786131943.911524	1
083	priv	1786131943.917277	1786131944.034329	1
084	priv	1786131944.040101	1786131944.156949	1
085	priv	1786131944.162591	1786131944.279610	1
086	priv	1786131944.285371	1786131944.402288	1
087	priv	1786131944.408351	1786131944.524969	1
088	priv	1786131944.530892	1786131944.647458	1
089	priv	1786131944.653177	1786131944.770013	1
090	priv	1786131944.775756	1786131944.892099	1
091	priv	1786131944.897792	1786131945.014539	1
092	priv	1786131945.020794	1786131945.137299	1
093	priv	1786131945.143180	1786131945.259658	1
094	priv	1786131945.265657	1786131945.382104	1
095	priv	1786131945.387798	1786131945.505035	1
096	priv	1786131945.510939	1786131945.629054	1
097	priv	1786131945.635074	1786131945.752592	1
098	priv	1786131945.758378	1786131945.877380	1
099	priv	1786131945.883160	1786131946.000066	1
100	priv	1786131946.005706	1786131946.122443	1
101	priv	1786131946.128170	1786131946.244557	1
102	priv	1786131946.250585	1786131946.367279	1
103	priv	1786131946.373301	1786131946.490001	1
104	priv	1786131946.495683	1786131946.612752	1
105	priv	1786131946.618666	1786131946.735665	1
106	priv	1786131946.741128	1786131946.859837	1
107	priv	1786131946.865870	1786131946.982404	1
108	priv	1786131946.988203	1786131947.105119	1
109	priv	1786131947.110716	1786131947.227744	1
110	priv	1786131947.233408	1786131947.350339	1
111	priv	1786131947.356289	1786131947.473597	1
112	priv	1786131947.479428	1786131947.596070	1
113	priv	1786131947.601676	1786131947.718728	1
114	priv	1786131947.724434	1786131947.840967	1
115	priv	1786131947.846657	1786131947.963325	1
116	priv	1786131947.968934	1786131948.086693	1
117	priv	1786131948.092796	1786131948.209597	1
118	priv	1786131948.215262	1786131948.333057	1
119	priv	1786131948.338808	1786131948.456645	1
120	priv	1786131948.463208	1786131948.579700	1
121	priv	1786131948.585871	1786131948.704530	1
122	priv	1786131948.710182	1786131948.827164	1
123	priv	1786131948.833007	1786131948.949747	1
124	priv	1786131948.955540	1786131949.073021	1
125	priv	1786131949.078704	1786131949.196262	1
126	priv	1786131949.202002	1786131949.320361	1
127	priv	1786131949.326072	1786131949.442533	1
128	priv	1786131949.448420	1786131949.565470	1
129	priv	1786131949.571237	1786131949.690558	1
130	priv	1786131949.696351	1786131949.813193	1
131	priv	1786131949.819241	1786131949.937000	1
132	priv	1786131949.942710	1786131950.059516	1
133	priv	1786131950.065393	1786131950.182530	1
134	priv	1786131950.188273	1786131950.305302	1
135	priv	1786131950.310971	1786131950.428161	1
136	priv	1786131950.434075	1786131950.551678	1
137	priv	1786131950.557418	1786131950.674216	1
138	priv	1786131950.679977	1786131950.796950	1
139	priv	1786131950.802935	1786131950.919604	1
140	priv	1786131950.925401	1786131951.042034	1
141	priv	1786131951.047821	1786131951.164863	1
142	priv	1786131951.170560	1786131951.287165	1
143	priv	1786131951.293013	1786131951.410131	1
144	priv	1786131951.416044	1786131951.532942	1
145	priv	1786131951.538927	1786131951.655903	1
146	priv	1786131951.661924	1786131951.778948	1
147	priv	1786131951.784578	1786131951.901326	1
148	priv	1786131951.907152	1786131952.023799	1
149	priv	1786131952.029529	1786131952.146426	1
150	priv	1786131952.152291	1786131952.269445	1
151	priv	1786131952.275071	1786131952.392243	1
152	priv	1786131952.398089	1786131952.514679	1
153	priv	1786131952.520492	1786131952.637420	1
154	priv	1786131952.643301	1786131952.759842	1
155	priv	1786131952.765534	1786131952.882524	1
156	priv	1786131952.888308	1786131953.005511	1
157	priv	1786131953.011398	1786131953.128369	1
158	priv	1786131953.134308	1786131953.251422	1
159	priv	1786131953.257406	1786131953.374309	1
160	priv	1786131953.379973	1786131953.496573	1
161	priv	1786131953.502607	1786131953.619731	1
162	priv	1786131953.625409	1786131953.742005	1
163	priv	1786131953.747806	1786131953.864466	1
164	priv	1786131953.870327	1786131953.987148	1
165	priv	1786131953.992868	1786131954.110485	1
166	priv	1786131954.116364	1786131954.233315	1
167	priv	1786131954.238686	1786131954.355494	1
168	priv	1786131954.361181	1786131954.478168	1
169	priv	1786131954.483875	1786131954.600338	1
170	priv	1786131954.606206	1786131954.723429	1
171	priv	1786131954.728929	1786131954.846086	1
172	priv	1786131954.851834	1786131954.969855	1
173	priv	1786131954.975792	1786131955.094983	1
174	priv	1786131955.100860	1786131955.217304	1
175	priv	1786131955.223058	1786131955.340221	1
176	priv	1786131955.346459	1786131955.463209	1
177	priv	1786131955.469100	1786131955.587022	1
178	priv	1786131955.592819	1786131955.709331	1
179	priv	1786131955.715246	1786131955.831658	1
180	priv	1786131955.837449	1786131955.954526	1
181	priv	1786131955.960626	1786131956.077541	1
182	priv	1786131956.083053	1786131956.200103	1
183	priv	1786131956.206127	1786131956.322970	1
184	priv	1786131956.328617	1786131956.446236	1
185	priv	1786131956.452471	1786131956.570088	1
186	priv	1786131956.576091	1786131956.697637	1
187	priv	1786131956.703416	1786131956.820395	1
188	priv	1786131956.826257	1786131956.943147	1
189	priv	1786131956.948795	1786131957.066272	1
190	priv	1786131957.072242	1786131957.191321	1
191	priv	1786131957.196947	1786131957.313917	1
192	priv	1786131957.319782	1786131957.436789	1
193	priv	1786131957.442551	1786131957.559916	1
194	priv	1786131957.565672	1786131957.682877	1
195	priv	1786131957.689124	1786131957.806725	1
196	priv	1786131957.812562	1786131957.929399	1
197	priv	1786131957.935258	1786131958.052517	1
198	priv	1786131958.058421	1786131958.175174	1
199	priv	1786131958.181120	1786131958.298645	1
200	priv	1786131958.304884	1786131958.422203	1
201	priv	1786131958.427954	1786131958.544825	1
202	priv	1786131958.550783	1786131958.667952	1
203	priv	1786131958.674057	1786131958.790735	1
204	priv	1786131958.796476	1786131958.913942	1
205	priv	1786131958.920293	1786131959.038945	1
206	priv	1786131959.044702	1786131959.161826	1
207	priv	1786131959.167780	1786131959.284809	1
208	priv	1786131959.290457	1786131959.407506	1
209	priv	1786131959.413052	1786131959.531212	1
210	priv	1786131959.537522	1786131959.654330	1
211	priv	1786131959.659952	1786131959.776638	1
212	priv	1786131959.782493	1786131959.900262	1
213	priv	1786131959.906243	1786131960.024066	1
214	priv	1786131960.030245	1786131960.148313	1
215	priv	1786131960.154446	1786131960.271223	1
216	priv	1786131960.276862	1786131960.393930	1
217	priv	1786131960.399788	1786131960.516697	1
218	priv	1786131960.522764	1786131960.639822	1
219	priv	1786131960.645675	1786131960.763023	1
220	priv	1786131960.768913	1786131960.886800	1
221	priv	1786131960.892737	1786131961.009408	1
222	priv	1786131961.015133	1786131961.133105	1
223	priv	1786131961.139450	1786131961.256912	1
224	priv	1786131961.262721	1786131961.381210	1
225	priv	1786131961.387051	1786131961.504766	1
226	priv	1786131961.510854	1786131961.627776	1
227	priv	1786131961.633528	1786131961.750500	1
228	priv	1786131961.756210	1786131961.874145	1
229	priv	1786131961.880267	1786131961.997519	1
230	priv	1786131962.003255	1786131962.120394	1
231	priv	1786131962.126249	1786131962.243483	1
232	priv	1786131962.249401	1786131962.365999	1
233	priv	1786131962.371654	1786131962.488596	1
234	priv	1786131962.494628	1786131962.612054	1
235	priv	1786131962.618075	1786131962.734674	1
236	priv	1786131962.740372	1786131962.857454	1
237	priv	1786131962.863249	1786131962.980188	1
238	priv	1786131962.985979	1786131963.102865	1
239	priv	1786131963.108595	1786131963.226581	1
240	priv	1786131963.232820	1786131963.350575	1
241	priv	1786131963.356748	1786131963.474205	1
242	priv	1786131963.480498	1786131963.597542	1
243	priv	1786131963.603372	1786131963.720597	1
244	priv	1786131963.726670	1786131963.844369	1
245	priv	1786131963.849894	1786131963.967326	1
246	priv	1786131963.973072	1786131964.089591	1
247	priv	1786131964.095698	1786131964.213168	1
248	priv	1786131964.219595	1786131964.337037	1
249	priv	1786131964.343148	1786131964.460107	1
250	priv	1786131964.465841	1786131964.582765	1
251	priv	1786131964.589419	1786131964.707721	1
252	priv	1786131964.713514	1786131964.830658	1
253	priv	1786131964.836591	1786131964.954471	1
254	priv	1786131964.960910	1786131965.077697	1
255	priv	1786131965.083682	1786131965.202545	1
256	priv	1786131965.208521	1786131965.325305	1
257	priv	1786131965.331535	1786131965.448358	1
258	priv	1786131965.454205	1786131965.575192	1
259	priv	1786131965.581079	1786131965.698554	1
260	priv	1786131965.704561	1786131965.821407	1
261	priv	1786131965.827172	1786131965.944195	1
262	priv	1786131965.950245	1786131966.067335	1
263	priv	1786131966.073694	1786131966.191239	1
264	priv	1786131966.196765	1786131966.313929	1
265	priv	1786131966.319623	1786131966.436591	1
266	priv	1786131966.442471	1786131966.559761	1
267	priv	1786131966.565248	1786131966.682017	1
268	priv	1786131966.687865	1786131966.805463	1
269	priv	1786131966.811611	1786131966.928999	1
270	priv	1786131966.934798	1786131967.052200	1
271	priv	1786131967.058240	1786131967.175016	1
272	priv	1786131967.180796	1786131967.297698	1
273	priv	1786131967.303629	1786131967.421116	1
274	priv	1786131967.427380	1786131967.544691	1
275	priv	1786131967.550601	1786131967.667502	1
276	priv	1786131967.673308	1786131967.790709	1
277	priv	1786131967.796968	1786131967.913746	1
278	priv	1786131967.919556	1786131968.037147	1
279	priv	1786131968.042710	1786131968.160681	1
280	priv	1786131968.166649	1786131968.283512	1
281	priv	1786131968.288918	1786131968.405924	1
282	priv	1786131968.411521	1786131968.529476	1
283	priv	1786131968.536361	1786131968.653668	1
284	priv	1786131968.659669	1786131968.776195	1
285	priv	1786131968.781636	1786131968.898609	1
286	priv	1786131968.904486	1786131969.021686	1
287	priv	1786131969.027792	1786131969.144926	1
288	priv	1786131969.151318	1786131969.268485	1
289	priv	1786131969.274287	1786131969.391048	1
290	priv	1786131969.397074	1786131969.514057	1
291	priv	1786131969.519898	1786131969.637439	1
292	priv	1786131969.643106	1786131969.760936	1
293	priv	1786131969.767607	1786131969.884910	1
294	priv	1786131969.891442	1786131970.008964	1
295	priv	1786131970.014812	1786131970.131969	1
296	priv	1786131970.137859	1786131970.255047	1
297	priv	1786131970.261043	1786131970.378911	1
298	priv	1786131970.385166	1786131970.501926	1
299	priv	1786131970.507824	1786131970.624521	1
300	priv	1786131970.630124	1786131970.747201	1
301	priv	1786131970.753342	1786131970.870913	1
302	priv	1786131970.877046	1786131970.995511	1
303	priv	1786131971.001118	1786131971.118110	1
304	priv	1786131971.123916	1786131971.241468	1
305	priv	1786131971.247309	1786131971.364223	1
306	priv	1786131971.369950	1786131971.487367	1
307	priv	1786131971.493016	1786131971.611811	1
308	priv	1786131971.617746	1786131971.734499	1
309	priv	1786131971.740367	1786131971.857614	1
310	priv	1786131971.863644	1786131971.981196	1
311	priv	1786131971.987415	1786131972.105025	1
312	priv	1786131972.110833	1786131972.227934	1
313	priv	1786131972.233874	1786131972.350803	1
314	priv	1786131972.356855	1786131972.475459	1
315	priv	1786131972.481435	1786131972.599455	1
316	priv	1786131972.605469	1786131972.724349	1
317	priv	1786131972.730705	1786131972.847679	1
318	priv	1786131972.853658	1786131972.970891	1
319	priv	1786131972.976448	1786131973.094347	1
320	priv	1786131973.101078	1786131973.219236	1
321	priv	1786131973.225173	1786131973.342634	1
322	priv	1786131973.349346	1786131973.466551	1
323	priv	1786131973.472589	1786131973.590333	1
324	priv	1786131973.596503	1786131973.713099	1
325	priv	1786131973.718825	1786131973.835870	1
326	priv	1786131973.841858	1786131973.959700	1
327	priv	1786131973.965504	1786131974.082355	1
328	priv	1786131974.088131	1786131974.205505	1
329	priv	1786131974.211308	1786131974.328676	1
330	priv	1786131974.334904	1786131974.453485	1
331	priv	1786131974.459336	1786131974.579274	1
332	priv	1786131974.584930	1786131974.701967	1
333	priv	1786131974.707632	1786131974.824876	1
334	priv	1786131974.830931	1786131974.947580	1
335	priv	1786131974.953279	1786131975.070027	1
336	priv	1786131975.075701	1786131975.194355	1
337	priv	1786131975.200893	1786131975.318470	1
338	priv	1786131975.324457	1786131975.441724	1
339	priv	1786131975.448089	1786131975.565224	1
340	priv	1786131975.571602	1786131975.688231	1
341	priv	1786131975.693942	1786131975.811366	1
342	priv	1786131975.817089	1786131975.934400	1
343	priv	1786131975.940231	1786131976.057050	1
344	priv	1786131976.062876	1786131976.183222	1
345	priv	1786131976.188820	1786131976.305886	1
346	priv	1786131976.312106	1786131976.429241	1
347	priv	1786131976.435130	1786131976.552245	1
348	priv	1786131976.557943	1786131976.674856	1
349	priv	1786131976.680687	1786131976.799434	1
350	priv	1786131976.805523	1786131976.922819	1
351	priv	1786131976.928904	1786131977.045740	1
352	priv	1786131977.051413	1786131977.168504	1
353	priv	1786131977.174740	1786131977.292473	1
354	priv	1786131977.298529	1786131977.416557	1
355	priv	1786131977.422869	1786131977.541159	1
356	priv	1786131977.547262	1786131977.664136	1
357	priv	1786131977.669797	1786131977.790398	1
358	priv	1786131977.796134	1786131977.913197	1
359	priv	1786131977.919320	1786131978.037531	1
360	priv	1786131978.043266	1786131978.160663	1
361	priv	1786131978.166534	1786131978.283451	1
362	priv	1786131978.289245	1786131978.407470	1
363	priv	1786131978.413689	1786131978.530460	1
364	priv	1786131978.536412	1786131978.654263	1
365	priv	1786131978.660118	1786131978.777334	1
366	priv	1786131978.783124	1786131978.900638	1
367	priv	1786131978.906847	1786131979.024066	1
368	priv	1786131979.029764	1786131979.146840	1
369	priv	1786131979.152801	1786131979.270529	1
370	priv	1786131979.276738	1786131979.394298	1
371	priv	1786131979.399916	1786131979.516398	1
372	priv	1786131979.522230	1786131979.639208	1
373	priv	1786131979.644697	1786131979.762742	1
374	priv	1786131979.768945	1786131979.886674	1
375	priv	1786131979.893159	1786131980.011020	1
376	priv	1786131980.017161	1786131980.134490	1
377	priv	1786131980.140426	1786131980.257840	1
378	priv	1786131980.263544	1786131980.380504	1
379	priv	1786131980.386367	1786131980.504047	1
380	priv	1786131980.510658	1786131980.627074	1
381	priv	1786131980.632971	1786131980.750072	1
382	priv	1786131980.755838	1786131980.873053	1
383	priv	1786131980.879187	1786131980.996707	1
384	priv	1786131981.002701	1786131981.120564	1
385	priv	1786131981.126040	1786131981.242929	1
386	priv	1786131981.248823	1786131981.365738	1
387	priv	1786131981.371594	1786131981.489114	1
388	priv	1786131981.495225	1786131981.612441	1
389	priv	1786131981.618088	1786131981.735966	1
390	priv	1786131981.742051	1786131981.859594	1
391	priv	1786131981.865558	1786131981.983481	1
392	priv	1786131981.989580	1786131982.107562	1
393	priv	1786131982.113531	1786131982.231534	1
394	priv	1786131982.237441	1786131982.355397	1
395	priv	1786131982.361253	1786131982.478175	1
396	priv	1786131982.484169	1786131982.601768	1
397	priv	1786131982.608110	1786131982.725064	1
398	priv	1786131982.731092	1786131982.848310	1
399	priv	1786131982.853980	1786131982.971604	1
400	priv	1786131982.977341	1786131983.094957	1
401	priv	1786131983.101153	1786131983.218241	1
402	priv	1786131983.223894	1786131983.341055	1
403	priv	1786131983.346560	1786131983.464053	1
404	priv	1786131983.470006	1786131983.588127	1
405	priv	1786131983.594026	1786131983.710877	1
406	priv	1786131983.716446	1786131983.833377	1
407	priv	1786131983.839071	1786131983.956508	1
408	priv	1786131983.962655	1786131984.080759	1
409	priv	1786131984.087289	1786131984.207547	1
410	priv	1786131984.213573	1786131984.330781	1
411	priv	1786131984.336428	1786131984.454193	1
412	priv	1786131984.459873	1786131984.577160	1
413	priv	1786131984.583189	1786131984.701608	1
414	priv	1786131984.707409	1786131984.824943	1
415	priv	1786131984.830850	1786131984.947930	1
416	priv	1786131984.953729	1786131985.070360	1
417	priv	1786131985.076062	1786131985.193715	1
418	priv	1786131985.199914	1786131985.321187	1
419	priv	1786131985.326999	1786131985.444824	1
420	priv	1786131985.450778	1786131985.567630	1
421	priv	1786131985.573519	1786131985.690847	1
422	priv	1786131985.696885	1786131985.814696	1
423	priv	1786131985.820919	1786131985.938184	1
424	priv	1786131985.944294	1786131986.061258	1
425	priv	1786131986.066938	1786131986.184739	1
426	priv	1786131986.191224	1786131986.309339	1
427	priv	1786131986.315758	1786131986.433237	1
428	priv	1786131986.439499	1786131986.557037	1
429	priv	1786131986.562808	1786131986.680423	1
430	priv	1786131986.686170	1786131986.802799	1
431	priv	1786131986.808507	1786131986.925623	1
432	priv	1786131986.931608	1786131987.049262	1
433	priv	1786131987.055609	1786131987.172813	1
434	priv	1786131987.178453	1786131987.295502	1
435	priv	1786131987.301302	1786131987.418835	1
436	priv	1786131987.424759	1786131987.542236	1
437	priv	1786131987.548555	1786131987.665916	1
438	priv	1786131987.671980	1786131987.789254	1
439	priv	1786131987.794961	1786131987.913400	1
440	priv	1786131987.919851	1786131988.038035	1
441	priv	1786131988.044179	1786131988.161411	1
442	priv	1786131988.167754	1786131988.287810	1
443	priv	1786131988.293815	1786131988.414157	1
444	priv	1786131988.421117	1786131988.542098	1
445	priv	1786131988.549280	1786131988.671016	1
446	priv	1786131988.678669	1786131988.802032	1
447	priv	1786131988.807777	1786131988.925118	1
448	priv	1786131988.930805	1786131989.047714	1
449	priv	1786131989.053325	1786131989.170940	1
450	priv	1786131989.176933	1786131989.294337	1
451	priv	1786131989.300549	1786131989.417373	1
452	priv	1786131989.423298	1786131989.540249	1
453	priv	1786131989.546110	1786131989.663637	1
454	priv	1786131989.670031	1786131989.788026	1
455	priv	1786131989.794504	1786131989.912581	1
456	priv	1786131989.918484	1786131990.037261	1
457	priv	1786131990.043439	1786131990.160501	1
458	priv	1786131990.166641	1786131990.283753	1
459	priv	1786131990.289439	1786131990.406544	1
460	priv	1786131990.412378	1786131990.529713	1
461	priv	1786131990.535881	1786131990.653213	1
462	priv	1786131990.659154	1786131990.776090	1
463	priv	1786131990.782003	1786131990.898978	1
464	priv	1786131990.904976	1786131991.023493	1
465	priv	1786131991.029548	1786131991.147546	1
466	priv	1786131991.154331	1786131991.272201	1
467	priv	1786131991.278116	1786131991.395107	1
468	priv	1786131991.400993	1786131991.518840	1
469	priv	1786131991.525299	1786131991.643475	1
470	priv	1786131991.649710	1786131991.768263	1
471	priv	1786131991.774387	1786131991.891742	1
472	priv	1786131991.897975	1786131992.014968	1
473	priv	1786131992.020790	1786131992.138823	1
474	priv	1786131992.144330	1786131992.261787	1
475	priv	1786131992.267531	1786131992.385163	1
476	priv	1786131992.391548	1786131992.508745	1
477	priv	1786131992.514743	1786131992.631745	1
478	priv	1786131992.637617	1786131992.754599	1
479	priv	1786131992.760527	1786131992.878195	1
480	priv	1786131992.884753	1786131993.002121	1
481	priv	1786131993.008391	1786131993.125400	1
482	priv	1786131993.131168	1786131993.248583	1
483	priv	1786131993.254257	1786131993.372481	1
484	priv	1786131993.379012	1786131993.497379	1
485	priv	1786131993.504156	1786131993.621481	1
486	priv	1786131993.627369	1786131993.744469	1
487	priv	1786131993.750417	1786131993.867184	1
488	priv	1786131993.873002	1786131993.990043	1
489	priv	1786131993.996004	1786131994.113308	1
490	priv	1786131994.119304	1786131994.236568	1
491	priv	1786131994.242683	1786131994.359596	1
492	priv	1786131994.365731	1786131994.482110	1
493	priv	1786131994.487973	1786131994.605904	1
494	priv	1786131994.611801	1786131994.729462	1
495	priv	1786131994.735633	1786131994.852825	1
496	priv	1786131994.858695	1786131994.975868	1
497	priv	1786131994.981481	1786131995.098203	1
498	priv	1786131995.104162	1786131995.222040	1
499	priv	1786131995.228512	1786131995.348879	1
500	priv	1786131995.354737	1786131995.472592	1
501	priv	1786131995.478526	1786131995.598133	1
502	priv	1786131995.604468	1786131995.721584	1
503	priv	1786131995.727496	1786131995.844018	1
504	priv	1786131995.849505	1786131995.966731	1
505	priv	1786131995.972697	1786131996.091145	1
506	priv	1786131996.096935	1786131996.214598	1
507	priv	1786131996.220346	1786131996.337892	1
508	priv	1786131996.343431	1786131996.459946	1
509	priv	1786131996.465967	1786131996.583577	1
510	priv	1786131996.589881	1786131996.708689	1
511	priv	1786131996.715144	1786131996.832731	1
512	priv	1786131996.838888	1786131996.956007	1
513	priv	1786131996.962025	1786131997.079379	1
514	priv	1786131997.085832	1786131997.202334	1
515	priv	1786131997.207976	1786131997.325057	1
516	priv	1786131997.330801	1786131997.448311	1
517	priv	1786131997.454434	1786131997.572638	1
518	priv	1786131997.578938	1786131997.696059	1
519	priv	1786131997.701838	1786131997.818543	1
520	priv	1786131997.824200	1786131997.941526	1
521	priv	1786131997.947131	1786131998.064207	1
522	priv	1786131998.070116	1786131998.187105	1
523	priv	1786131998.193011	1786131998.309836	1
524	priv	1786131998.316061	1786131998.432792	1
525	priv	1786131998.438467	1786131998.556017	1
526	priv	1786131998.561928	1786131998.679914	1
527	priv	1786131998.685910	1786131998.803837	1
528	priv	1786131998.809969	1786131998.929464	1
529	priv	1786131998.935704	1786131999.053007	1
530	priv	1786131999.058727	1786131999.181054	1
531	priv	1786131999.186894	1786131999.303999	1
532	priv	1786131999.309657	1786131999.427303	1
533	priv	1786131999.433412	1786131999.551133	1
534	priv	1786131999.557147	1786131999.674423	1
535	priv	1786131999.680414	1786131999.797035	1
536	priv	1786131999.802921	1786131999.919574	1
537	priv	1786131999.925685	1786132000.043610	1
538	priv	1786132000.049695	1786132000.167474	1
539	priv	1786132000.173388	1786132000.290186	1
540	priv	1786132000.296237	1786132000.413096	1
541	priv	1786132000.418618	1786132000.535959	1
542	priv	1786132000.542335	1786132000.660234	1
543	priv	1786132000.666797	1786132000.784075	1
544	priv	1786132000.789977	1786132000.907428	1
545	priv	1786132000.913175	1786132001.030281	1
546	priv	1786132001.036274	1786132001.154241	1
547	priv	1786132001.159980	1786132001.276828	1
548	priv	1786132001.283205	1786132001.400745	1
549	priv	1786132001.406762	1786132001.524314	1
550	priv	1786132001.530161	1786132001.647101	1
551	priv	1786132001.653127	1786132001.769883	1
552	priv	1786132001.775664	1786132001.893129	1
553	priv	1786132001.898767	1786132002.015947	1
554	priv	1786132002.022197	1786132002.140601	1
555	priv	1786132002.146960	1786132002.264636	1
556	priv	1786132002.270452	1786132002.388325	1
557	priv	1786132002.394161	1786132002.513574	1
558	priv	1786132002.519403	1786132002.636807	1
559	priv	1786132002.642544	1786132002.759383	1
560	priv	1786132002.765112	1786132002.882926	1
561	priv	1786132002.888781	1786132003.006314	1
562	priv	1786132003.012134	1786132003.130105	1
563	priv	1786132003.136188	1786132003.253164	1
564	priv	1786132003.258970	1786132003.376073	1
565	priv	1786132003.381879	1786132003.499468	1
566	priv	1786132003.505670	1786132003.623382	1
567	priv	1786132003.629583	1786132003.746789	1
568	priv	1786132003.752726	1786132003.869483	1
569	priv	1786132003.875150	1786132003.992933	1
570	priv	1786132003.998599	1786132004.116222	1
571	priv	1786132004.122707	1786132004.241149	1
572	priv	1786132004.247941	1786132004.365549	1
573	priv	1786132004.371316	1786132004.489871	1
574	priv	1786132004.496162	1786132004.613196	1
575	priv	1786132004.618883	1786132004.735454	1
576	priv	1786132004.741111	1786132004.858978	1
577	priv	1786132004.864575	1786132004.981765	1
578	priv	1786132004.987593	1786132005.105627	1
579	priv	1786132005.111725	1786132005.228751	1
580	priv	1786132005.234791	1786132005.352069	1
581	priv	1786132005.357727	1786132005.476191	1
582	priv	1786132005.481928	1786132005.599814	1
583	priv	1786132005.605744	1786132005.722952	1
584	priv	1786132005.729119	1786132005.846682	1
585	priv	1786132005.852440	1786132005.969181	1
586	priv	1786132005.975074	1786132006.094826	1
587	priv	1786132006.100877	1786132006.219168	1
588	priv	1786132006.225259	1786132006.343174	1
589	priv	1786132006.348764	1786132006.466048	1
590	priv	1786132006.471896	1786132006.589955	1
591	priv	1786132006.596523	1786132006.714038	1
592	priv	1786132006.720239	1786132006.836915	1
593	priv	1786132006.842791	1786132006.959780	1
594	priv	1786132006.965818	1786132007.083296	1
595	priv	1786132007.089042	1786132007.206705	1
596	priv	1786132007.212678	1786132007.330125	1
597	priv	1786132007.336170	1786132007.453159	1
598	priv	1786132007.458910	1786132007.577247	1
599	priv	1786132007.583751	1786132007.703397	1
600	priv	1786132007.709904	1786132007.827658	1
601	priv	1786132007.833429	1786132007.950656	1
602	priv	1786132007.956528	1786132008.074028	1
603	priv	1786132008.079857	1786132008.196672	1
604	priv	1786132008.202587	1786132008.319605	1
605	priv	1786132008.325507	1786132008.443690	1
606	priv	1786132008.449702	1786132008.566824	1
