win	group	t_start	t_end	alive_after
106	cache	1785342703.152128	1785342708.176364	1
107	mlp	1785342708.179019	1785342713.199967	1
108	core_ports	1785342713.202598	1785342718.226882	1
109	fe	1785342718.229666	1785342723.253488	1
110	fe_lat	1785342723.256070	1785342728.279560	1
111	priv	1785342728.282091	1785342733.305535	1
112	fe_lat	1785342733.312158	1785342738.335618	1
113	fpbr	1785342738.338222	1785342743.360521	1
114	dram_bw	1785342743.363237	1785342748.384860	1
115	cache	1785342748.387371	1785342753.411045	1
116	mlp	1785342753.413792	1785342758.436259	1
117	priv	1785342758.438911	1785342763.461193	1
118	fe	1785342763.463760	1785342768.488043	1
119	core_ports	1785342768.490791	1785342773.514767	1
120	mlp	1785342773.520799	1785342778.541843	1
121	priv	1785342778.544460	1785342783.568282	1
122	core_ports	1785342783.570941	1785342788.594267	1
123	fpbr	1785342788.597176	1785342793.619275	1
124	cache	1785342793.621915	1785342798.645722	1
125	dram_bw	1785342798.648325	1785342803.670998	1
126	fe_lat	1785342803.673593	1785342808.698022	1
127	fe	1785342808.700495	1785342813.724134	1
128	core_ports	1785342813.729947	1785342818.753854	1
129	fe_lat	1785342818.757119	1785342823.780561	1
130	fpbr	1785342823.783194	1785342828.805409	1
131	dram_bw	1785342828.808177	1785342833.830942	1
132	priv	1785342833.833841	1785342838.856510	1
133	fe	1785342838.859156	1785342843.882381	1
134	mlp	1785342843.885061	1785342848.905945	1
135	cache	1785342848.908874	1785342853.932474	1
136	priv	1785342853.938379	1785342858.961179	1
137	fpbr	1785342858.963862	1785342863.986437	1
138	fe	1785342863.989153	1785342869.012438	1
139	core_ports	1785342869.015119	1785342874.042221	1
140	mlp	1785342874.044984	1785342879.068467	1
141	fe_lat	1785342879.071166	1785342884.097048	1
142	cache	1785342884.099818	1785342889.123710	1
143	dram_bw	1785342889.126437	1785342894.148418	1
144	priv	1785342894.154140	1785342899.176348	1
145	core_ports	1785342899.179382	1785342904.202883	1
146	dram_bw	1785342904.205478	1785342909.227279	1
147	fe_lat	1785342909.230052	1785342914.255567	1
148	fe	1785342914.258215	1785342919.282211	1
149	fpbr	1785342919.284894	1785342924.307344	1
150	mlp	1785342924.310099	1785342929.331206	1
151	cache	1785342929.333855	1785342934.358256	1
152	core_ports	1785342934.364036	1785342939.388306	1
153	priv	1785342939.390845	1785342944.414042	1
154	cache	1785342944.416689	1785342949.440615	1
155	mlp	1785342949.443308	1785342954.464060	1
156	fe_lat	1785342954.466631	1785342959.490244	1
157	dram_bw	1785342959.492861	1785342964.514529	1
158	fe	1785342964.517090	1785342969.541222	1
159	fpbr	1785342969.544466	1785342974.566744	1
160	dram_bw	1785342974.573262	1785342979.596857	1
161	fpbr	1785342979.600467	1785342984.624855	1
162	core_ports	1785342984.627955	1785342989.652217	1
163	priv	1785342989.654734	1785342994.677865	1
164	cache	1785342994.680430	1785342999.704015	1
165	fe	1785342999.706699	1785343004.731058	1
166	fe_lat	1785343004.733719	1785343009.758453	1
167	mlp	1785343009.760977	1785343014.782602	1
168	fpbr	1785343014.789040	1785343019.811643	1
169	dram_bw	1785343019.814319	1785343024.836750	1
170	core_ports	1785343024.839426	1785343029.862848	1
171	priv	1785343029.865313	1785343034.888407	1
172	mlp	1785343034.891227	1785343039.914499	1
173	fe_lat	1785343039.917343	1785343044.940805	1
174	cache	1785343044.943439	1785343049.966839	1
175	fe	1785343049.969432	1785343054.992877	1
176	fe_lat	1785343054.999157	1785343060.023321	1
177	fpbr	1785343060.026038	1785343065.048961	0
