win	group	t_start	t_end	alive_after
070	priv	1786126974.091918	1786126974.208261	1
071	priv	1786126974.213878	1786126974.330756	1
072	priv	1786126974.336494	1786126974.453746	1
073	priv	1786126974.459428	1786126974.576085	1
074	priv	1786126974.581622	1786126974.698630	1
075	priv	1786126974.704509	1786126974.821248	1
076	priv	1786126974.826844	1786126974.943610	1
077	priv	1786126974.949360	1786126975.066789	1
078	priv	1786126975.072566	1786126975.189333	1
079	priv	1786126975.195102	1786126975.311680	1
080	priv	1786126975.317321	1786126975.434323	1
081	priv	1786126975.440290	1786126975.556915	1
082	priv	1786126975.562572	1786126975.679861	1
083	priv	1786126975.685153	1786126975.801535	1
084	priv	1786126975.807597	1786126975.924100	1
085	priv	1786126975.929922	1786126976.046276	1
086	priv	1786126976.051692	1786126976.168738	1
087	priv	1786126976.174471	1786126976.293391	1
088	priv	1786126976.299179	1786126976.415996	1
089	priv	1786126976.421801	1786126976.538471	1
090	priv	1786126976.544053	1786126976.661598	1
091	priv	1786126976.668059	1786126976.785857	1
092	priv	1786126976.791797	1786126976.908854	1
093	priv	1786126976.914568	1786126977.031457	1
094	priv	1786126977.037207	1786126977.154255	1
095	priv	1786126977.159807	1786126977.276861	1
096	priv	1786126977.282726	1786126977.399366	1
097	priv	1786126977.405231	1786126977.522264	1
098	priv	1786126977.528320	1786126977.645813	1
099	priv	1786126977.651784	1786126977.769131	1
100	priv	1786126977.775146	1786126977.891816	1
101	priv	1786126977.897755	1786126978.015668	1
102	priv	1786126978.021729	1786126978.138667	1
103	priv	1786126978.144359	1786126978.261017	1
104	priv	1786126978.267013	1786126978.383558	1
105	priv	1786126978.389413	1786126978.506726	1
106	priv	1786126978.512704	1786126978.629264	1
107	priv	1786126978.635130	1786126978.752559	1
108	priv	1786126978.758315	1786126978.875175	1
109	priv	1786126978.881118	1786126978.998058	1
110	priv	1786126979.004011	1786126979.121050	1
111	priv	1786126979.126651	1786126979.243672	1
112	priv	1786126979.249909	1786126979.366647	1
113	priv	1786126979.372355	1786126979.489161	1
114	priv	1786126979.495251	1786126979.611783	1
115	priv	1786126979.617659	1786126979.734868	1
116	priv	1786126979.741033	1786126979.857837	1
117	priv	1786126979.864567	1786126979.981280	1
118	priv	1786126979.987026	1786126980.103723	1
119	priv	1786126980.109608	1786126980.226069	1
120	priv	1786126980.231757	1786126980.348701	1
121	priv	1786126980.354626	1786126980.471400	1
122	priv	1786126980.477430	1786126980.594082	1
123	priv	1786126980.599733	1786126980.716711	1
124	priv	1786126980.722945	1786126980.839562	1
125	priv	1786126980.845558	1786126980.963073	1
126	priv	1786126980.968987	1786126981.086676	1
127	priv	1786126981.092826	1786126981.209780	1
128	priv	1786126981.215949	1786126981.332841	1
129	priv	1786126981.338708	1786126981.455388	1
130	priv	1786126981.460831	1786126981.577809	1
131	priv	1786126981.583518	1786126981.700134	1
132	priv	1786126981.705959	1786126981.822870	1
133	priv	1786126981.828876	1786126981.945803	1
134	priv	1786126981.951796	1786126982.068959	1
135	priv	1786126982.074464	1786126982.191848	1
136	priv	1786126982.198241	1786126982.315098	1
137	priv	1786126982.321202	1786126982.438577	1
138	priv	1786126982.444520	1786126982.561269	1
139	priv	1786126982.567121	1786126982.683715	1
140	priv	1786126982.689653	1786126982.806892	1
141	priv	1786126982.812683	1786126982.928849	1
142	priv	1786126982.934974	1786126983.051806	1
143	priv	1786126983.057361	1786126983.174032	1
144	priv	1786126983.179733	1786126983.297311	1
145	priv	1786126983.303304	1786126983.419842	1
146	priv	1786126983.425929	1786126983.542784	1
147	priv	1786126983.549224	1786126983.666389	1
148	priv	1786126983.671839	1786126983.788170	1
149	priv	1786126983.793581	1786126983.910335	1
150	priv	1786126983.916191	1786126984.033993	1
151	priv	1786126984.039633	1786126984.156215	1
152	priv	1786126984.162496	1786126984.279699	1
153	priv	1786126984.285685	1786126984.402701	1
154	priv	1786126984.408735	1786126984.526296	1
155	priv	1786126984.532211	1786126984.649100	1
156	priv	1786126984.655034	1786126984.771795	1
157	priv	1786126984.777956	1786126984.894951	1
158	priv	1786126984.900627	1786126985.017072	1
159	priv	1786126985.022760	1786126985.139305	1
160	priv	1786126985.144860	1786126985.262316	1
161	priv	1786126985.268379	1786126985.387611	1
162	priv	1786126985.393322	1786126985.510704	1
163	priv	1786126985.516209	1786126985.632785	1
164	priv	1786126985.638408	1786126985.755289	1
165	priv	1786126985.761457	1786126985.878915	1
166	priv	1786126985.884830	1786126986.004372	1
167	priv	1786126986.009975	1786126986.127122	1
168	priv	1786126986.132909	1786126986.249695	1
169	priv	1786126986.255554	1786126986.372159	1
170	priv	1786126986.377592	1786126986.494377	1
171	priv	1786126986.500242	1786126986.619956	1
172	priv	1786126986.625905	1786126986.742353	1
173	priv	1786126986.747826	1786126986.865221	1
174	priv	1786126986.871147	1786126986.988322	1
175	priv	1786126986.993922	1786126987.110351	1
176	priv	1786126987.116174	1786126987.233495	1
177	priv	1786126987.239234	1786126987.356182	1
178	priv	1786126987.362305	1786126987.479602	1
179	priv	1786126987.485472	1786126987.602903	1
180	priv	1786126987.608567	1786126987.725603	1
181	priv	1786126987.731618	1786126987.848906	1
182	priv	1786126987.854865	1786126987.973382	1
183	priv	1786126987.979097	1786126988.096184	1
184	priv	1786126988.101946	1786126988.219853	1
185	priv	1786126988.225770	1786126988.342353	1
186	priv	1786126988.348134	1786126988.465289	1
187	priv	1786126988.471136	1786126988.588365	1
188	priv	1786126988.594012	1786126988.711843	1
189	priv	1786126988.718007	1786126988.835064	1
190	priv	1786126988.840796	1786126988.957180	1
191	priv	1786126988.963091	1786126989.080282	1
192	priv	1786126989.086296	1786126989.203182	1
193	priv	1786126989.208731	1786126989.325747	1
194	priv	1786126989.332125	1786126989.449299	1
195	priv	1786126989.454965	1786126989.572333	1
196	priv	1786126989.578535	1786126989.695751	1
197	priv	1786126989.701523	1786126989.818938	1
198	priv	1786126989.824703	1786126989.942263	1
199	priv	1786126989.948335	1786126990.065650	1
200	priv	1786126990.071707	1786126990.189577	1
201	priv	1786126990.195829	1786126990.313141	1
202	priv	1786126990.319088	1786126990.436677	1
203	priv	1786126990.442535	1786126990.560098	1
204	priv	1786126990.566409	1786126990.683719	1
205	priv	1786126990.690159	1786126990.809607	1
206	priv	1786126990.815739	1786126990.932769	1
207	priv	1786126990.938787	1786126991.056611	1
208	priv	1786126991.062615	1786126991.179443	1
209	priv	1786126991.185599	1786126991.303554	1
210	priv	1786126991.309350	1786126991.427043	1
211	priv	1786126991.433131	1786126991.550304	1
212	priv	1786126991.556301	1786126991.673599	1
213	priv	1786126991.679806	1786126991.797024	1
214	priv	1786126991.803321	1786126991.921229	1
215	priv	1786126991.927280	1786126992.044638	1
216	priv	1786126992.050701	1786126992.167903	1
217	priv	1786126992.173823	1786126992.291090	1
218	priv	1786126992.297287	1786126992.414379	1
219	priv	1786126992.420518	1786126992.537567	1
220	priv	1786126992.544450	1786126992.661716	1
221	priv	1786126992.667537	1786126992.784952	1
222	priv	1786126992.790922	1786126992.908144	1
223	priv	1786126992.914288	1786126993.031382	1
224	priv	1786126993.037315	1786126993.154735	1
225	priv	1786126993.161544	1786126993.279575	1
226	priv	1786126993.285378	1786126993.402295	1
227	priv	1786126993.408644	1786126993.525535	1
228	priv	1786126993.531471	1786126993.648947	1
229	priv	1786126993.655518	1786126993.772916	1
230	priv	1786126993.778896	1786126993.895466	1
231	priv	1786126993.901033	1786126994.017877	1
232	priv	1786126994.024068	1786126994.142049	1
233	priv	1786126994.148439	1786126994.266311	1
234	priv	1786126994.272257	1786126994.391667	1
235	priv	1786126994.397505	1786126994.514391	1
236	priv	1786126994.520247	1786126994.638109	1
237	priv	1786126994.644223	1786126994.761560	1
238	priv	1786126994.767377	1786126994.885992	1
239	priv	1786126994.891706	1786126995.009671	1
240	priv	1786126995.015460	1786126995.132612	1
241	priv	1786126995.138454	1786126995.254861	1
242	priv	1786126995.260562	1786126995.377411	1
243	priv	1786126995.383578	1786126995.500728	1
244	priv	1786126995.506221	1786126995.623275	1
245	priv	1786126995.629019	1786126995.745757	1
246	priv	1786126995.751791	1786126995.871164	1
247	priv	1786126995.877163	1786126995.993910	1
248	priv	1786126996.000002	1786126996.117046	1
249	priv	1786126996.123701	1786126996.240640	1
250	priv	1786126996.246929	1786126996.363325	1
251	priv	1786126996.369186	1786126996.487268	1
252	priv	1786126996.493682	1786126996.610293	1
253	priv	1786126996.616169	1786126996.732856	1
254	priv	1786126996.738944	1786126996.856219	1
255	priv	1786126996.862209	1786126996.979270	1
256	priv	1786126996.985030	1786126997.102608	1
257	priv	1786126997.108492	1786126997.226448	1
258	priv	1786126997.232762	1786126997.350437	1
259	priv	1786126997.356863	1786126997.473748	1
260	priv	1786126997.479739	1786126997.596700	1
261	priv	1786126997.602628	1786126997.720128	1
262	priv	1786126997.726260	1786126997.843563	1
263	priv	1786126997.849486	1786126997.968022	1
264	priv	1786126997.974089	1786126998.091088	1
265	priv	1786126998.097146	1786126998.214533	1
266	priv	1786126998.220763	1786126998.338030	1
267	priv	1786126998.344351	1786126998.461822	1
268	priv	1786126998.468154	1786126998.587051	1
269	priv	1786126998.593179	1786126998.710201	1
270	priv	1786126998.716333	1786126998.833603	1
271	priv	1786126998.839671	1786126998.956883	1
272	priv	1786126998.962827	1786126999.080243	1
273	priv	1786126999.086325	1786126999.204814	1
274	priv	1786126999.210900	1786126999.328071	1
275	priv	1786126999.333835	1786126999.450942	1
276	priv	1786126999.456835	1786126999.573809	1
277	priv	1786126999.579969	1786126999.697260	1
278	priv	1786126999.703244	1786126999.820576	1
279	priv	1786126999.826572	1786126999.943737	1
280	priv	1786126999.949661	1786127000.066925	1
281	priv	1786127000.073005	1786127000.190467	1
282	priv	1786127000.197001	1786127000.314551	1
283	priv	1786127000.320964	1786127000.438103	1
284	priv	1786127000.443979	1786127000.560782	1
285	priv	1786127000.566514	1786127000.683622	1
286	priv	1786127000.689878	1786127000.806957	1
287	priv	1786127000.813065	1786127000.930940	1
288	priv	1786127000.937547	1786127001.054662	1
289	priv	1786127001.060485	1786127001.177459	1
290	priv	1786127001.183515	1786127001.300938	1
291	priv	1786127001.306743	1786127001.423712	1
292	priv	1786127001.429692	1786127001.546271	1
293	priv	1786127001.552100	1786127001.669353	1
294	priv	1786127001.675453	1786127001.792543	1
295	priv	1786127001.798527	1786127001.915346	1
296	priv	1786127001.921333	1786127002.037761	1
297	priv	1786127002.043673	1786127002.161832	1
298	priv	1786127002.167727	1786127002.284518	1
299	priv	1786127002.290093	1786127002.407082	1
300	priv	1786127002.412660	1786127002.529064	1
301	priv	1786127002.534721	1786127002.650867	1
302	priv	1786127002.656668	1786127002.774156	1
303	priv	1786127002.780614	1786127002.897355	1
304	priv	1786127002.903044	1786127003.020550	1
305	priv	1786127003.026380	1786127003.143368	1
306	priv	1786127003.149361	1786127003.266710	1
307	priv	1786127003.272719	1786127003.390011	1
308	priv	1786127003.396138	1786127003.513345	1
309	priv	1786127003.519369	1786127003.636691	1
310	priv	1786127003.642660	1786127003.759965	1
311	priv	1786127003.766049	1786127003.884268	1
312	priv	1786127003.890557	1786127004.008486	1
313	priv	1786127004.014256	1786127004.131232	1
314	priv	1786127004.137066	1786127004.254408	1
315	priv	1786127004.260506	1786127004.377844	1
316	priv	1786127004.383926	1786127004.501267	1
317	priv	1786127004.507341	1786127004.624992	1
318	priv	1786127004.630513	1786127004.747344	1
319	priv	1786127004.753549	1786127004.873206	1
320	priv	1786127004.879621	1786127004.996500	1
321	priv	1786127005.002627	1786127005.120723	1
322	priv	1786127005.127358	1786127005.244474	1
323	priv	1786127005.250180	1786127005.367178	1
324	priv	1786127005.373203	1786127005.490695	1
325	priv	1786127005.496799	1786127005.614057	1
326	priv	1786127005.620318	1786127005.737587	1
327	priv	1786127005.744074	1786127005.861233	1
328	priv	1786127005.867612	1786127005.985121	1
329	priv	1786127005.991229	1786127006.108322	1
330	priv	1786127006.114495	1786127006.232519	1
331	priv	1786127006.238530	1786127006.356578	1
332	priv	1786127006.362599	1786127006.479721	1
333	priv	1786127006.485462	1786127006.602356	1
334	priv	1786127006.608570	1786127006.725634	1
335	priv	1786127006.731564	1786127006.849374	1
336	priv	1786127006.855376	1786127006.975147	1
337	priv	1786127006.980926	1786127007.097931	1
338	priv	1786127007.103634	1786127007.221305	1
339	priv	1786127007.227231	1786127007.344343	1
340	priv	1786127007.350501	1786127007.467541	1
341	priv	1786127007.473707	1786127007.591577	1
342	priv	1786127007.597482	1786127007.714361	1
343	priv	1786127007.720261	1786127007.837927	1
344	priv	1786127007.844051	1786127007.961501	1
345	priv	1786127007.967590	1786127008.084977	1
346	priv	1786127008.090984	1786127008.208407	1
347	priv	1786127008.214390	1786127008.331345	1
348	priv	1786127008.337400	1786127008.455585	1
349	priv	1786127008.461828	1786127008.578989	1
350	priv	1786127008.585143	1786127008.702523	1
351	priv	1786127008.709061	1786127008.826515	1
352	priv	1786127008.832242	1786127008.949495	1
353	priv	1786127008.955384	1786127009.072914	1
354	priv	1786127009.078829	1786127009.196390	1
355	priv	1786127009.202587	1786127009.319970	1
356	priv	1786127009.326383	1786127009.443389	1
357	priv	1786127009.449277	1786127009.567361	1
358	priv	1786127009.573590	1786127009.690877	1
359	priv	1786127009.696873	1786127009.814137	1
360	priv	1786127009.820251	1786127009.938466	1
361	priv	1786127009.944605	1786127010.061791	1
362	priv	1786127010.067964	1786127010.185033	1
363	priv	1786127010.191210	1786127010.308425	1
364	priv	1786127010.314519	1786127010.431635	1
365	priv	1786127010.437501	1786127010.557210	1
366	priv	1786127010.563310	1786127010.680600	1
367	priv	1786127010.686461	1786127010.804381	1
368	priv	1786127010.809950	1786127010.928081	1
369	priv	1786127010.934204	1786127011.051423	1
370	priv	1786127011.057580	1786127011.174936	1
371	priv	1786127011.180957	1786127011.298062	1
372	priv	1786127011.304383	1786127011.421717	1
373	priv	1786127011.427816	1786127011.545114	1
374	priv	1786127011.551274	1786127011.668617	1
375	priv	1786127011.674922	1786127011.792292	1
376	priv	1786127011.798303	1786127011.915373	1
377	priv	1786127011.921186	1786127012.038769	1
378	priv	1786127012.044651	1786127012.161868	1
379	priv	1786127012.168047	1786127012.285663	1
380	priv	1786127012.292386	1786127012.409696	1
381	priv	1786127012.415549	1786127012.532831	1
382	priv	1786127012.538894	1786127012.656391	1
383	priv	1786127012.662582	1786127012.780011	1
384	priv	1786127012.786056	1786127012.904043	1
385	priv	1786127012.910002	1786127013.027540	1
386	priv	1786127013.033437	1786127013.150546	1
387	priv	1786127013.156628	1786127013.273782	1
388	priv	1786127013.279667	1786127013.396725	1
389	priv	1786127013.402702	1786127013.521004	1
390	priv	1786127013.526719	1786127013.644053	1
391	priv	1786127013.650026	1786127013.767074	1
392	priv	1786127013.773109	1786127013.890533	1
393	priv	1786127013.896524	1786127014.013899	1
394	priv	1786127014.019686	1786127014.139388	1
395	priv	1786127014.145302	1786127014.262221	1
396	priv	1786127014.268185	1786127014.385456	1
397	priv	1786127014.391523	1786127014.508829	1
398	priv	1786127014.514729	1786127014.632251	1
399	priv	1786127014.638565	1786127014.756678	1
400	priv	1786127014.762525	1786127014.879607	1
401	priv	1786127014.886190	1786127015.005176	1
402	priv	1786127015.011107	1786127015.128427	1
403	priv	1786127015.134494	1786127015.251756	1
404	priv	1786127015.257952	1786127015.375474	1
405	priv	1786127015.381256	1786127015.498853	1
406	priv	1786127015.504930	1786127015.622138	1
407	priv	1786127015.628154	1786127015.745020	1
408	priv	1786127015.751022	1786127015.868166	1
409	priv	1786127015.875009	1786127015.992227	1
410	priv	1786127015.997960	1786127016.115247	1
411	priv	1786127016.121280	1786127016.238740	1
412	priv	1786127016.244911	1786127016.362177	1
413	priv	1786127016.368399	1786127016.485483	1
414	priv	1786127016.491718	1786127016.608823	1
415	priv	1786127016.615029	1786127016.732151	1
416	priv	1786127016.738473	1786127016.855625	1
417	priv	1786127016.861435	1786127016.978659	1
418	priv	1786127016.984794	1786127017.102338	1
419	priv	1786127017.108443	1786127017.225711	1
420	priv	1786127017.231694	1786127017.348620	1
421	priv	1786127017.355005	1786127017.472049	1
422	priv	1786127017.477893	1786127017.595125	1
423	priv	1786127017.601137	1786127017.723263	1
424	priv	1786127017.729426	1786127017.846735	1
425	priv	1786127017.852690	1786127017.970525	1
426	priv	1786127017.976563	1786127018.093685	1
427	priv	1786127018.099761	1786127018.217058	1
428	priv	1786127018.222838	1786127018.340667	1
429	priv	1786127018.346718	1786127018.463715	1
430	priv	1786127018.470056	1786127018.587705	1
431	priv	1786127018.593511	1786127018.710788	1
432	priv	1786127018.716987	1786127018.833934	1
433	priv	1786127018.840206	1786127018.957450	1
434	priv	1786127018.963273	1786127019.080319	1
435	priv	1786127019.086405	1786127019.204217	1
436	priv	1786127019.210455	1786127019.327583	1
437	priv	1786127019.333768	1786127019.450917	1
438	priv	1786127019.457339	1786127019.574937	1
439	priv	1786127019.580973	1786127019.698122	1
440	priv	1786127019.704095	1786127019.821992	1
441	priv	1786127019.828225	1786127019.945496	1
442	priv	1786127019.951396	1786127020.068449	1
443	priv	1786127020.075020	1786127020.192088	1
444	priv	1786127020.198833	1786127020.315893	1
445	priv	1786127020.322101	1786127020.439221	1
446	priv	1786127020.445192	1786127020.562208	1
447	priv	1786127020.568662	1786127020.686286	1
448	priv	1786127020.691743	1786127020.808733	1
449	priv	1786127020.814869	1786127020.932062	1
450	priv	1786127020.938276	1786127021.058375	1
451	priv	1786127021.065684	1786127021.186144	1
452	priv	1786127021.193329	1786127021.314769	1
453	priv	1786127021.322152	1786127021.444445	1
454	priv	1786127021.450796	1786127021.568045	1
455	priv	1786127021.573978	1786127021.691165	1
456	priv	1786127021.697127	1786127021.815114	1
457	priv	1786127021.820630	1786127021.937803	1
458	priv	1786127021.943754	1786127022.061025	1
459	priv	1786127022.066939	1786127022.189396	1
460	priv	1786127022.195409	1786127022.313161	1
461	priv	1786127022.319177	1786127022.436375	1
462	priv	1786127022.441861	1786127022.558788	1
463	priv	1786127022.564731	1786127022.682033	1
464	priv	1786127022.688286	1786127022.805510	1
465	priv	1786127022.811764	1786127022.929368	1
466	priv	1786127022.935609	1786127023.053010	1
467	priv	1786127023.059397	1786127023.176670	1
468	priv	1786127023.182723	1786127023.299863	1
469	priv	1786127023.305940	1786127023.423085	1
470	priv	1786127023.429242	1786127023.546596	1
471	priv	1786127023.552956	1786127023.670092	1
472	priv	1786127023.676137	1786127023.793458	1
473	priv	1786127023.799445	1786127023.916636	1
474	priv	1786127023.922945	1786127024.040842	1
475	priv	1786127024.046836	1786127024.164121	1
476	priv	1786127024.170915	1786127024.288220	1
477	priv	1786127024.294392	1786127024.411794	1
478	priv	1786127024.417989	1786127024.535337	1
479	priv	1786127024.541506	1786127024.658672	1
480	priv	1786127024.664681	1786127024.782411	1
481	priv	1786127024.788420	1786127024.905683	1
482	priv	1786127024.911921	1786127025.029061	1
483	priv	1786127025.034971	1786127025.152101	1
484	priv	1786127025.157905	1786127025.275243	1
485	priv	1786127025.281614	1786127025.401320	1
486	priv	1786127025.407227	1786127025.524625	1
487	priv	1786127025.530521	1786127025.647596	1
488	priv	1786127025.653669	1786127025.771289	1
489	priv	1786127025.777418	1786127025.894911	1
490	priv	1786127025.901048	1786127026.018356	1
491	priv	1786127026.024195	1786127026.141385	1
492	priv	1786127026.147415	1786127026.264447	1
493	priv	1786127026.270506	1786127026.388269	1
494	priv	1786127026.394499	1786127026.511775	1
495	priv	1786127026.517904	1786127026.635949	1
496	priv	1786127026.641880	1786127026.758931	1
497	priv	1786127026.764734	1786127026.882612	1
498	priv	1786127026.888652	1786127027.005884	1
499	priv	1786127027.011848	1786127027.129058	1
500	priv	1786127027.136032	1786127027.253395	1
501	priv	1786127027.259188	1786127027.376409	1
502	priv	1786127027.382505	1786127027.499515	1
503	priv	1786127027.505287	1786127027.622782	1
504	priv	1786127027.628865	1786127027.746200	1
505	priv	1786127027.752683	1786127027.869553	1
506	priv	1786127027.875975	1786127027.993384	1
507	priv	1786127027.999744	1786127028.116017	1
508	priv	1786127028.121743	1786127028.238408	1
509	priv	1786127028.244710	1786127028.362032	1
510	priv	1786127028.368296	1786127028.485347	1
511	priv	1786127028.491447	1786127028.608657	1
512	priv	1786127028.614783	1786127028.732045	1
513	priv	1786127028.737983	1786127028.856132	1
514	priv	1786127028.862414	1786127028.982458	1
515	priv	1786127028.988342	1786127029.105942	1
516	priv	1786127029.111751	1786127029.229305	1
517	priv	1786127029.235287	1786127029.352493	1
518	priv	1786127029.358438	1786127029.475804	1
519	priv	1786127029.481570	1786127029.599190	1
520	priv	1786127029.605370	1786127029.722670	1
521	priv	1786127029.728746	1786127029.845927	1
522	priv	1786127029.852170	1786127029.969622	1
523	priv	1786127029.975900	1786127030.092963	1
524	priv	1786127030.098960	1786127030.218325	1
525	priv	1786127030.224282	1786127030.341267	1
526	priv	1786127030.347047	1786127030.464136	1
527	priv	1786127030.470127	1786127030.587537	1
528	priv	1786127030.593612	1786127030.711671	1
529	priv	1786127030.718184	1786127030.835443	1
530	priv	1786127030.841527	1786127030.959067	1
531	priv	1786127030.965105	1786127031.082280	1
532	priv	1786127031.088327	1786127031.207200	1
533	priv	1786127031.213413	1786127031.332195	1
534	priv	1786127031.337917	1786127031.456117	1
535	priv	1786127031.462200	1786127031.579359	1
536	priv	1786127031.585342	1786127031.702557	1
537	priv	1786127031.708864	1786127031.826523	1
538	priv	1786127031.832706	1786127031.952949	1
539	priv	1786127031.959002	1786127032.076268	1
540	priv	1786127032.082533	1786127032.199987	1
541	priv	1786127032.206576	1786127032.323851	1
542	priv	1786127032.330202	1786127032.447641	1
543	priv	1786127032.453553	1786127032.570655	1
544	priv	1786127032.576524	1786127032.693485	1
545	priv	1786127032.699629	1786127032.816823	1
546	priv	1786127032.823054	1786127032.940430	1
547	priv	1786127032.946418	1786127033.063017	1
548	priv	1786127033.069024	1786127033.185402	1
549	priv	1786127033.191295	1786127033.307359	1
550	priv	1786127033.313145	1786127033.428417	1
551	priv	1786127033.434192	1786127033.549878	1
552	priv	1786127033.555538	1786127033.672680	1
553	priv	1786127033.678738	1786127033.795738	1
554	priv	1786127033.801638	1786127033.918452	1
555	priv	1786127033.924785	1786127034.042634	1
556	priv	1786127034.048899	1786127034.165969	1
557	priv	1786127034.172169	1786127034.289509	1
558	priv	1786127034.295578	1786127034.416828	1
559	priv	1786127034.422740	1786127034.540336	1
560	priv	1786127034.546350	1786127034.663960	1
561	priv	1786127034.670358	1786127034.788671	1
562	priv	1786127034.794651	1786127034.912398	1
563	priv	1786127034.918515	1786127035.035770	1
564	priv	1786127035.041837	1786127035.159333	1
565	priv	1786127035.165292	1786127035.282860	1
566	priv	1786127035.288826	1786127035.407430	1
567	priv	1786127035.413739	1786127035.533505	1
568	priv	1786127035.539538	1786127035.657058	1
569	priv	1786127035.663065	1786127035.779985	1
570	priv	1786127035.786163	1786127035.903574	1
571	priv	1786127035.909934	1786127036.027119	1
572	priv	1786127036.033513	1786127036.151024	1
573	priv	1786127036.156713	1786127036.273830	1
574	priv	1786127036.279915	1786127036.396888	1
575	priv	1786127036.403099	1786127036.521267	1
576	priv	1786127036.527637	1786127036.645179	1
577	priv	1786127036.651707	1786127036.769104	1
578	priv	1786127036.775081	1786127036.892896	1
579	priv	1786127036.899048	1786127037.022870	1
580	priv	1786127037.029090	1786127037.146467	1
581	priv	1786127037.152444	1786127037.271930	1
582	priv	1786127037.277911	1786127037.395158	1
583	priv	1786127037.401159	1786127037.519419	1
584	priv	1786127037.525603	1786127037.642807	1
585	priv	1786127037.648958	1786127037.766716	1
586	priv	1786127037.772758	1786127037.890446	1
587	priv	1786127037.896384	1786127038.013419	1
588	priv	1786127038.019205	1786127038.136350	1
589	priv	1786127038.142246	1786127038.259436	1
590	priv	1786127038.265529	1786127038.382799	1
591	priv	1786127038.389097	1786127038.506507	1
592	priv	1786127038.512367	1786127038.629651	1
593	priv	1786127038.635515	1786127038.752626	1
594	priv	1786127038.758653	1786127038.878634	1
595	priv	1786127038.884528	1786127039.002194	1
596	priv	1786127039.008647	1786127039.125709	1
597	priv	1786127039.131606	1786127039.248894	1
598	priv	1786127039.255053	1786127039.372371	1
599	priv	1786127039.378588	1786127039.496647	1
600	priv	1786127039.502944	1786127039.621172	1
601	priv	1786127039.627106	1786127039.744363	1
602	priv	1786127039.750320	1786127039.867853	1
603	priv	1786127039.874546	1786127039.992288	1
604	priv	1786127039.998450	1786127040.116020	1
605	priv	1786127040.122403	1786127040.241416	1
606	priv	1786127040.247474	1786127040.364560	1
