win	group	t_start	t_end	alive_after
184	mlp	1786130349.648025	1786130349.768116	1
185	mlp	1786130349.773207	1786130349.890859	1
186	mlp	1786130349.896866	1786130350.013944	1
187	mlp	1786130350.019609	1786130350.137031	1
188	mlp	1786130350.142715	1786130350.260245	1
189	mlp	1786130350.266153	1786130350.383662	1
190	mlp	1786130350.389382	1786130350.506965	1
191	mlp	1786130350.512832	1786130350.629928	1
192	mlp	1786130350.635411	1786130350.752575	1
193	mlp	1786130350.758012	1786130350.880528	1
194	mlp	1786130350.887113	1786130351.004451	1
195	mlp	1786130351.010207	1786130351.127818	1
196	mlp	1786130351.133878	1786130351.251177	1
197	mlp	1786130351.257033	1786130351.373880	1
198	mlp	1786130351.379593	1786130351.497433	1
199	mlp	1786130351.504179	1786130351.622047	1
200	mlp	1786130351.627920	1786130351.745512	1
201	mlp	1786130351.751279	1786130351.868487	1
202	mlp	1786130351.873981	1786130351.991581	1
203	mlp	1786130351.997417	1786130352.115760	1
204	mlp	1786130352.121793	1786130352.239255	1
205	mlp	1786130352.245087	1786130352.363032	1
206	mlp	1786130352.368996	1786130352.486053	1
207	mlp	1786130352.491878	1786130352.610193	1
208	mlp	1786130352.616115	1786130352.735225	1
209	mlp	1786130352.741265	1786130352.858815	1
210	mlp	1786130352.864777	1786130352.983109	1
211	mlp	1786130352.989513	1786130353.108328	1
212	mlp	1786130353.114998	1786130353.233279	1
213	mlp	1786130353.239904	1786130353.357860	1
214	mlp	1786130353.363732	1786130353.481103	1
215	mlp	1786130353.486604	1786130353.605074	1
216	mlp	1786130353.610898	1786130353.728613	1
217	mlp	1786130353.734454	1786130353.852375	1
218	mlp	1786130353.858204	1786130353.976039	1
219	mlp	1786130353.981937	1786130354.099146	1
220	mlp	1786130354.104671	1786130354.222005	1
221	mlp	1786130354.227853	1786130354.345282	1
222	mlp	1786130354.351030	1786130354.470654	1
223	mlp	1786130354.476601	1786130354.593926	1
224	mlp	1786130354.599847	1786130354.717491	1
225	mlp	1786130354.723258	1786130354.840554	1
226	mlp	1786130354.846194	1786130354.964218	1
227	mlp	1786130354.970299	1786130355.088263	1
228	mlp	1786130355.093650	1786130355.210780	1
229	mlp	1786130355.216505	1786130355.334070	1
230	mlp	1786130355.340134	1786130355.458023	1
231	mlp	1786130355.463752	1786130355.581485	1
232	mlp	1786130355.587191	1786130355.704923	1
233	mlp	1786130355.710714	1786130355.827901	1
234	mlp	1786130355.833921	1786130355.952406	1
235	mlp	1786130355.958270	1786130356.076216	1
236	mlp	1786130356.082371	1786130356.200434	1
237	mlp	1786130356.206513	1786130356.324088	1
238	mlp	1786130356.330099	1786130356.448441	1
239	mlp	1786130356.454604	1786130356.572735	1
240	mlp	1786130356.578525	1786130356.696085	1
241	mlp	1786130356.701881	1786130356.819169	1
242	mlp	1786130356.824719	1786130356.942504	1
243	mlp	1786130356.948278	1786130357.065996	1
244	mlp	1786130357.071735	1786130357.188973	1
245	mlp	1786130357.194544	1786130357.312876	1
246	mlp	1786130357.318835	1786130357.437266	1
247	mlp	1786130357.443184	1786130357.560474	1
248	mlp	1786130357.566146	1786130357.684104	1
249	mlp	1786130357.690045	1786130357.807460	1
250	mlp	1786130357.813178	1786130357.930545	1
251	mlp	1786130357.935926	1786130358.053483	1
252	mlp	1786130358.059286	1786130358.177255	1
253	mlp	1786130358.182787	1786130358.299884	1
254	mlp	1786130358.305284	1786130358.423648	1
255	mlp	1786130358.429662	1786130358.547433	1
256	mlp	1786130358.553393	1786130358.670980	1
257	mlp	1786130358.676943	1786130358.794899	1
258	mlp	1786130358.801093	1786130358.918555	1
259	mlp	1786130358.924410	1786130359.041722	1
260	mlp	1786130359.047524	1786130359.165567	1
261	mlp	1786130359.172229	1786130359.289523	1
262	mlp	1786130359.295207	1786130359.412229	1
263	mlp	1786130359.418066	1786130359.536308	1
264	mlp	1786130359.542312	1786130359.659703	1
265	mlp	1786130359.665427	1786130359.782932	1
266	mlp	1786130359.788836	1786130359.906888	1
267	mlp	1786130359.913058	1786130360.036718	1
268	mlp	1786130360.043117	1786130360.161401	1
269	mlp	1786130360.167530	1786130360.285394	1
270	mlp	1786130360.291294	1786130360.408762	1
271	mlp	1786130360.414738	1786130360.532687	1
272	mlp	1786130360.538446	1786130360.655957	1
273	mlp	1786130360.661892	1786130360.778945	1
274	mlp	1786130360.784676	1786130360.902837	1
275	mlp	1786130360.909374	1786130361.026835	1
276	mlp	1786130361.032525	1786130361.149706	1
277	mlp	1786130361.155241	1786130361.273173	1
278	mlp	1786130361.279220	1786130361.396743	1
279	mlp	1786130361.402462	1786130361.520264	1
280	mlp	1786130361.526221	1786130361.643681	1
281	mlp	1786130361.649559	1786130361.766906	1
282	mlp	1786130361.772757	1786130361.889938	1
283	mlp	1786130361.895913	1786130362.013649	1
284	mlp	1786130362.019824	1786130362.141452	1
285	mlp	1786130362.147599	1786130362.264239	1
286	mlp	1786130362.269779	1786130362.387621	1
287	mlp	1786130362.393376	1786130362.511345	1
288	mlp	1786130362.517321	1786130362.634412	1
289	mlp	1786130362.639956	1786130362.757816	1
290	mlp	1786130362.763478	1786130362.882549	1
291	mlp	1786130362.888653	1786130363.007265	1
292	mlp	1786130363.013556	1786130363.131449	1
293	mlp	1786130363.137367	1786130363.254483	1
294	mlp	1786130363.260423	1786130363.377471	1
295	mlp	1786130363.383306	1786130363.501469	1
296	mlp	1786130363.507762	1786130363.625599	1
297	mlp	1786130363.631698	1786130363.758297	1
298	mlp	1786130363.763982	1786130363.883380	1
299	mlp	1786130363.889307	1786130364.006724	1
300	mlp	1786130364.012641	1786130364.129728	1
301	mlp	1786130364.135543	1786130364.253068	1
302	mlp	1786130364.258823	1786130364.377048	1
303	mlp	1786130364.383047	1786130364.500451	1
304	mlp	1786130364.506132	1786130364.624520	1
305	mlp	1786130364.630441	1786130364.748472	1
306	mlp	1786130364.754747	1786130364.871983	1
307	mlp	1786130364.877861	1786130364.994878	1
308	mlp	1786130365.001032	1786130365.118984	1
309	mlp	1786130365.125313	1786130365.243438	1
310	mlp	1786130365.249176	1786130365.366183	1
311	mlp	1786130365.371979	1786130365.489586	1
312	mlp	1786130365.495640	1786130365.614653	1
313	mlp	1786130365.620412	1786130365.738551	1
314	mlp	1786130365.744220	1786130365.862290	1
315	mlp	1786130365.868197	1786130365.986351	1
316	mlp	1786130365.991873	1786130366.109651	1
317	mlp	1786130366.115448	1786130366.233302	1
318	mlp	1786130366.238423	1786130366.355475	1
319	mlp	1786130366.361034	1786130366.478313	1
320	mlp	1786130366.483791	1786130366.601065	1
321	mlp	1786130366.606644	1786130366.724903	1
322	mlp	1786130366.731064	1786130366.847973	1
323	mlp	1786130366.853685	1786130366.971245	1
324	mlp	1786130366.977188	1786130367.095016	1
325	mlp	1786130367.101004	1786130367.218686	1
326	mlp	1786130367.224475	1786130367.341341	1
327	mlp	1786130367.346843	1786130367.464506	1
328	mlp	1786130367.471033	1786130367.589291	1
329	mlp	1786130367.595300	1786130367.712514	1
330	mlp	1786130367.717720	1786130367.835671	1
331	mlp	1786130367.841632	1786130367.959968	1
332	mlp	1786130367.966291	1786130368.085721	1
333	mlp	1786130368.091531	1786130368.208942	1
334	mlp	1786130368.214674	1786130368.332978	1
335	mlp	1786130368.339468	1786130368.458100	1
336	mlp	1786130368.464476	1786130368.586078	1
337	mlp	1786130368.592100	1786130368.709574	1
338	mlp	1786130368.715420	1786130368.832365	1
339	mlp	1786130368.837903	1786130368.955453	1
340	mlp	1786130368.961246	1786130369.079379	1
341	mlp	1786130369.085647	1786130369.204938	1
342	mlp	1786130369.210809	1786130369.327951	1
343	mlp	1786130369.333548	1786130369.451267	1
344	mlp	1786130369.457281	1786130369.574945	1
345	mlp	1786130369.580555	1786130369.697895	1
346	mlp	1786130369.703822	1786130369.821932	1
347	mlp	1786130369.827658	1786130369.945395	1
348	mlp	1786130369.951170	1786130370.068738	1
349	mlp	1786130370.074590	1786130370.191691	1
350	mlp	1786130370.197402	1786130370.315378	1
351	mlp	1786130370.321848	1786130370.440021	1
352	mlp	1786130370.446055	1786130370.564166	1
353	mlp	1786130370.570083	1786130370.688175	1
354	mlp	1786130370.694171	1786130370.811540	1
355	mlp	1786130370.817175	1786130370.937679	1
356	mlp	1786130370.943469	1786130371.061660	1
357	mlp	1786130371.067722	1786130371.185055	1
358	mlp	1786130371.190789	1786130371.308594	1
359	mlp	1786130371.314385	1786130371.432395	1
360	mlp	1786130371.438314	1786130371.556471	1
361	mlp	1786130371.562196	1786130371.680144	1
362	mlp	1786130371.685852	1786130371.803103	1
363	mlp	1786130371.808778	1786130371.926326	1
364	mlp	1786130371.932598	1786130372.050582	1
365	mlp	1786130372.056771	1786130372.173985	1
366	mlp	1786130372.179811	1786130372.296999	1
367	mlp	1786130372.302677	1786130372.421005	1
368	mlp	1786130372.427024	1786130372.544368	1
369	mlp	1786130372.550177	1786130372.667549	1
370	mlp	1786130372.673790	1786130372.791578	1
371	mlp	1786130372.797935	1786130372.916422	1
372	mlp	1786130372.922476	1786130373.040976	1
373	mlp	1786130373.047055	1786130373.165446	1
374	mlp	1786130373.171521	1786130373.290870	1
375	mlp	1786130373.296715	1786130373.413601	1
376	mlp	1786130373.419365	1786130373.536935	1
377	mlp	1786130373.542904	1786130373.660683	1
378	mlp	1786130373.666608	1786130373.787601	1
379	mlp	1786130373.793362	1786130373.911120	1
380	mlp	1786130373.916731	1786130374.034937	1
381	mlp	1786130374.041069	1786130374.158773	1
382	mlp	1786130374.164395	1786130374.280984	1
383	mlp	1786130374.286730	1786130374.404340	1
384	mlp	1786130374.410193	1786130374.527995	1
385	mlp	1786130374.533841	1786130374.651483	1
386	mlp	1786130374.657767	1786130374.774729	1
387	mlp	1786130374.780502	1786130374.898719	1
388	mlp	1786130374.905065	1786130375.024157	1
389	mlp	1786130375.030564	1786130375.148805	1
390	mlp	1786130375.154656	1786130375.272998	1
391	mlp	1786130375.279131	1786130375.396509	1
392	mlp	1786130375.402427	1786130375.520098	1
393	mlp	1786130375.525849	1786130375.644729	1
394	mlp	1786130375.650596	1786130375.768399	1
395	mlp	1786130375.774261	1786130375.892018	1
396	mlp	1786130375.897687	1786130376.015202	1
397	mlp	1786130376.021058	1786130376.139226	1
398	mlp	1786130376.144928	1786130376.262604	1
399	mlp	1786130376.268581	1786130376.386274	1
400	mlp	1786130376.391636	1786130376.508795	1
401	mlp	1786130376.514599	1786130376.632636	1
402	mlp	1786130376.638692	1786130376.756518	1
403	mlp	1786130376.762392	1786130376.879825	1
404	mlp	1786130376.885734	1786130377.003398	1
405	mlp	1786130377.009504	1786130377.128458	1
406	mlp	1786130377.134900	1786130377.253896	1
407	mlp	1786130377.259882	1786130377.378580	1
408	mlp	1786130377.384316	1786130377.502175	1
409	mlp	1786130377.508192	1786130377.625292	1
410	mlp	1786130377.631026	1786130377.748520	1
411	mlp	1786130377.754413	1786130377.872321	1
412	mlp	1786130377.878588	1786130377.997408	1
413	mlp	1786130378.003394	1786130378.120837	1
414	mlp	1786130378.126416	1786130378.243673	1
415	mlp	1786130378.249385	1786130378.372730	1
416	mlp	1786130378.378844	1786130378.496811	1
417	mlp	1786130378.502761	1786130378.620470	1
418	mlp	1786130378.626279	1786130378.743913	1
419	mlp	1786130378.749724	1786130378.867596	1
420	mlp	1786130378.873787	1786130378.991436	1
421	mlp	1786130378.997372	1786130379.115617	1
422	mlp	1786130379.121550	1786130379.239621	1
423	mlp	1786130379.245799	1786130379.364246	1
424	mlp	1786130379.370334	1786130379.488974	1
425	mlp	1786130379.494794	1786130379.613073	1
426	mlp	1786130379.619290	1786130379.737081	1
427	mlp	1786130379.743057	1786130379.860073	1
428	mlp	1786130379.865837	1786130379.984154	1
429	mlp	1786130379.990049	1786130380.108043	1
430	mlp	1786130380.114482	1786130380.233341	1
431	mlp	1786130380.239327	1786130380.356529	1
432	mlp	1786130380.362338	1786130380.480001	1
433	mlp	1786130380.485909	1786130380.604090	1
434	mlp	1786130380.610249	1786130380.728420	1
435	mlp	1786130380.734235	1786130380.851672	1
436	mlp	1786130380.857864	1786130380.975476	1
437	mlp	1786130380.981540	1786130381.099793	1
438	mlp	1786130381.105954	1786130381.224284	1
439	mlp	1786130381.230158	1786130381.348463	1
440	mlp	1786130381.354652	1786130381.474163	1
441	mlp	1786130381.480453	1786130381.601120	1
442	mlp	1786130381.608202	1786130381.731020	1
443	mlp	1786130381.738246	1786130381.860648	1
444	mlp	1786130381.868533	1786130381.990179	1
445	mlp	1786130381.996051	1786130382.113430	1
446	mlp	1786130382.119241	1786130382.236997	1
447	mlp	1786130382.242868	1786130382.361231	1
448	mlp	1786130382.367403	1786130382.485089	1
449	mlp	1786130382.491352	1786130382.608435	1
450	mlp	1786130382.614123	1786130382.731728	1
451	mlp	1786130382.737513	1786130382.856000	1
452	mlp	1786130382.862078	1786130382.980433	1
453	mlp	1786130382.986859	1786130383.105285	1
454	mlp	1786130383.111305	1786130383.228798	1
455	mlp	1786130383.234583	1786130383.351818	1
456	mlp	1786130383.357697	1786130383.474722	1
457	mlp	1786130383.480563	1786130383.598631	1
458	mlp	1786130383.604580	1786130383.724895	1
459	mlp	1786130383.730654	1786130383.847952	1
460	mlp	1786130383.853524	1786130383.970877	1
461	mlp	1786130383.976481	1786130384.094430	1
462	mlp	1786130384.100376	1786130384.218269	1
463	mlp	1786130384.224288	1786130384.341979	1
464	mlp	1786130384.347535	1786130384.466404	1
465	mlp	1786130384.472028	1786130384.590531	1
466	mlp	1786130384.596578	1786130384.714719	1
467	mlp	1786130384.720760	1786130384.840569	1
468	mlp	1786130384.846651	1786130384.964376	1
469	mlp	1786130384.970200	1786130385.087849	1
470	mlp	1786130385.093757	1786130385.210578	1
471	mlp	1786130385.216229	1786130385.333705	1
472	mlp	1786130385.339748	1786130385.458059	1
473	mlp	1786130385.463982	1786130385.581573	1
474	mlp	1786130385.587742	1786130385.704835	1
475	mlp	1786130385.710924	1786130385.827879	1
476	mlp	1786130385.833670	1786130385.952316	1
477	mlp	1786130385.958556	1786130386.077688	1
478	mlp	1786130386.083520	1786130386.200343	1
479	mlp	1786130386.206219	1786130386.323298	1
480	mlp	1786130386.329345	1786130386.448035	1
481	mlp	1786130386.454306	1786130386.573594	1
482	mlp	1786130386.580133	1786130386.698220	1
483	mlp	1786130386.704197	1786130386.822182	1
484	mlp	1786130386.828688	1786130386.946432	1
485	mlp	1786130386.952246	1786130387.070111	1
486	mlp	1786130387.075876	1786130387.193642	1
487	mlp	1786130387.199885	1786130387.317983	1
488	mlp	1786130387.323881	1786130387.441768	1
489	mlp	1786130387.447860	1786130387.564600	1
490	mlp	1786130387.570192	1786130387.687312	1
491	mlp	1786130387.693092	1786130387.811404	1
492	mlp	1786130387.817450	1786130387.935176	1
493	mlp	1786130387.941134	1786130388.058271	1
494	mlp	1786130388.064082	1786130388.181026	1
495	mlp	1786130388.186826	1786130388.305380	1
496	mlp	1786130388.311435	1786130388.430102	1
497	mlp	1786130388.436234	1786130388.554352	1
498	mlp	1786130388.560461	1786130388.678309	1
499	mlp	1786130388.684528	1786130388.802147	1
500	mlp	1786130388.808313	1786130388.925840	1
501	mlp	1786130388.931809	1786130389.052629	1
502	mlp	1786130389.058626	1786130389.176363	1
503	mlp	1786130389.182052	1786130389.300204	1
504	mlp	1786130389.306699	1786130389.423912	1
505	mlp	1786130389.430066	1786130389.547710	1
506	mlp	1786130389.554110	1786130389.671780	1
507	mlp	1786130389.677920	1786130389.796591	1
508	mlp	1786130389.802755	1786130389.921280	1
509	mlp	1786130389.927347	1786130390.044625	1
510	mlp	1786130390.050804	1786130390.170307	1
511	mlp	1786130390.175628	1786130390.292767	1
512	mlp	1786130390.298707	1786130390.416042	1
513	mlp	1786130390.422028	1786130390.540291	1
514	mlp	1786130390.546585	1786130390.665235	1
515	mlp	1786130390.671823	1786130390.789356	1
516	mlp	1786130390.795215	1786130390.912608	1
517	mlp	1786130390.918508	1786130391.036228	1
518	mlp	1786130391.042383	1786130391.160522	1
519	mlp	1786130391.166442	1786130391.285192	1
520	mlp	1786130391.291690	1786130391.409537	1
521	mlp	1786130391.415481	1786130391.533185	1
522	mlp	1786130391.539179	1786130391.657286	1
523	mlp	1786130391.663640	1786130391.782284	1
524	mlp	1786130391.788712	1786130391.909406	1
525	mlp	1786130391.915641	1786130392.033986	1
526	mlp	1786130392.040047	1786130392.158311	1
527	mlp	1786130392.164515	1786130392.281969	1
528	mlp	1786130392.287694	1786130392.405273	1
529	mlp	1786130392.410803	1786130392.528829	1
530	mlp	1786130392.535054	1786130392.653605	1
531	mlp	1786130392.659851	1786130392.777317	1
532	mlp	1786130392.783476	1786130392.900590	1
533	mlp	1786130392.906308	1786130393.024350	1
534	mlp	1786130393.030682	1786130393.148359	1
535	mlp	1786130393.153882	1786130393.271570	1
536	mlp	1786130393.277674	1786130393.395055	1
537	mlp	1786130393.401114	1786130393.517981	1
538	mlp	1786130393.523963	1786130393.643181	1
539	mlp	1786130393.649039	1786130393.767274	1
540	mlp	1786130393.773282	1786130393.891197	1
541	mlp	1786130393.896971	1786130394.014669	1
542	mlp	1786130394.020446	1786130394.138999	1
543	mlp	1786130394.145454	1786130394.263728	1
544	mlp	1786130394.269623	1786130394.387484	1
545	mlp	1786130394.393126	1786130394.510782	1
546	mlp	1786130394.517030	1786130394.635392	1
547	mlp	1786130394.641192	1786130394.758963	1
548	mlp	1786130394.765203	1786130394.883471	1
549	mlp	1786130394.889293	1786130395.006627	1
550	mlp	1786130395.012507	1786130395.130539	1
551	mlp	1786130395.136596	1786130395.255153	1
552	mlp	1786130395.261494	1786130395.379896	1
553	mlp	1786130395.386393	1786130395.504686	1
554	mlp	1786130395.510625	1786130395.628527	1
555	mlp	1786130395.634444	1786130395.751710	1
556	mlp	1786130395.757464	1786130395.875017	1
557	mlp	1786130395.881164	1786130396.001808	1
558	mlp	1786130396.007764	1786130396.125452	1
559	mlp	1786130396.131760	1786130396.249511	1
560	mlp	1786130396.255105	1786130396.372743	1
561	mlp	1786130396.378340	1786130396.496268	1
562	mlp	1786130396.502328	1786130396.621023	1
563	mlp	1786130396.626703	1786130396.744978	1
564	mlp	1786130396.750943	1786130396.868246	1
565	mlp	1786130396.874072	1786130396.992051	1
566	mlp	1786130396.998094	1786130397.116098	1
567	mlp	1786130397.122670	1786130397.241263	1
568	mlp	1786130397.247585	1786130397.365923	1
569	mlp	1786130397.372335	1786130397.490320	1
570	mlp	1786130397.496282	1786130397.614808	1
571	mlp	1786130397.621275	1786130397.741093	1
572	mlp	1786130397.747201	1786130397.864153	1
573	mlp	1786130397.870038	1786130397.988925	1
574	mlp	1786130397.995094	1786130398.115750	1
575	mlp	1786130398.121788	1786130398.240417	1
576	mlp	1786130398.246817	1786130398.364357	1
577	mlp	1786130398.370219	1786130398.487998	1
578	mlp	1786130398.494065	1786130398.612286	1
579	mlp	1786130398.618495	1786130398.736403	1
580	mlp	1786130398.742258	1786130398.861290	1
