win	group	t_start	t_end	alive_after
088	priv	1786102185.007575	1786102185.134940	1
089	priv	1786102185.140696	1786102185.258377	1
090	priv	1786102185.264365	1786102185.383363	1
091	priv	1786102185.388978	1786102185.506073	1
092	priv	1786102185.511523	1786102185.628410	1
093	priv	1786102185.634529	1786102185.750882	1
094	priv	1786102185.756809	1786102185.873858	1
095	priv	1786102185.880266	1786102185.997724	1
096	priv	1786102186.003573	1786102186.125954	1
097	priv	1786102186.131787	1786102186.248694	1
098	priv	1786102186.254546	1786102186.372606	1
099	priv	1786102186.378610	1786102186.496810	1
100	priv	1786102186.502611	1786102186.619216	1
101	priv	1786102186.625342	1786102186.742581	1
102	priv	1786102186.748234	1786102186.864483	1
103	priv	1786102186.869954	1786102186.986817	1
104	priv	1786102186.992711	1786102187.110246	1
105	priv	1786102187.115910	1786102187.236816	1
106	priv	1786102187.242693	1786102187.359550	1
107	priv	1786102187.365613	1786102187.482805	1
108	priv	1786102187.488993	1786102187.606819	1
109	priv	1786102187.612733	1786102187.731287	1
110	priv	1786102187.736967	1786102187.853496	1
111	priv	1786102187.859178	1786102187.976420	1
112	priv	1786102187.982508	1786102188.099259	1
113	priv	1786102188.105197	1786102188.222135	1
114	priv	1786102188.228276	1786102188.349985	1
115	priv	1786102188.355820	1786102188.473010	1
116	priv	1786102188.478746	1786102188.596120	1
117	priv	1786102188.601699	1786102188.718261	1
118	priv	1786102188.723940	1786102188.840588	1
119	priv	1786102188.846472	1786102188.963130	1
120	priv	1786102188.968614	1786102189.085254	1
121	priv	1786102189.091558	1786102189.208797	1
122	priv	1786102189.214983	1786102189.332259	1
123	priv	1786102189.338250	1786102189.457184	1
124	priv	1786102189.463162	1786102189.580012	1
125	priv	1786102189.585695	1786102189.703321	1
126	priv	1786102189.709195	1786102189.826204	1
127	priv	1786102189.831638	1786102189.949857	1
128	priv	1786102189.955789	1786102190.074464	1
129	priv	1786102190.080337	1786102190.198074	1
130	priv	1786102190.204093	1786102190.322478	1
131	priv	1786102190.328063	1786102190.445355	1
132	priv	1786102190.451296	1786102190.568420	1
133	priv	1786102190.574243	1786102190.692001	1
134	priv	1786102190.697738	1786102190.814717	1
135	priv	1786102190.820451	1786102190.939351	1
136	priv	1786102190.945269	1786102191.062617	1
137	priv	1786102191.068361	1786102191.185590	1
138	priv	1786102191.191864	1786102191.309822	1
139	priv	1786102191.315799	1786102191.432942	1
140	priv	1786102191.438895	1786102191.555531	1
141	priv	1786102191.561218	1786102191.678036	1
142	priv	1786102191.683895	1786102191.801022	1
143	priv	1786102191.807471	1786102191.924278	1
144	priv	1786102191.930487	1786102192.047211	1
145	priv	1786102192.053050	1786102192.170254	1
146	priv	1786102192.176222	1786102192.294015	1
147	priv	1786102192.300169	1786102192.417792	1
148	priv	1786102192.423835	1786102192.540511	1
149	priv	1786102192.546204	1786102192.663280	1
150	priv	1786102192.669109	1786102192.786271	1
151	priv	1786102192.791918	1786102192.908966	1
152	priv	1786102192.914861	1786102193.031325	1
153	priv	1786102193.037371	1786102193.154248	1
154	priv	1786102193.160451	1786102193.277778	1
155	priv	1786102193.283598	1786102193.400450	1
156	priv	1786102193.406063	1786102193.523521	1
157	priv	1786102193.529617	1786102193.648337	1
158	priv	1786102193.654459	1786102193.770955	1
159	priv	1786102193.776662	1786102193.893352	1
160	priv	1786102193.898965	1786102194.016188	1
161	priv	1786102194.022148	1786102194.145144	1
162	priv	1786102194.151350	1786102194.269053	1
163	priv	1786102194.274815	1786102194.393121	1
164	priv	1786102194.399012	1786102194.516271	1
165	priv	1786102194.522181	1786102194.638992	1
166	priv	1786102194.644975	1786102194.762300	1
167	priv	1786102194.768465	1786102194.886575	1
168	priv	1786102194.892445	1786102195.009790	1
169	priv	1786102195.015359	1786102195.136875	1
170	priv	1786102195.142942	1786102195.260654	1
171	priv	1786102195.266636	1786102195.386381	1
172	priv	1786102195.392644	1786102195.509880	1
173	priv	1786102195.515464	1786102195.632409	1
174	priv	1786102195.638574	1786102195.755257	1
175	priv	1786102195.761274	1786102195.878236	1
176	priv	1786102195.884114	1786102196.001779	1
177	priv	1786102196.007617	1786102196.124556	1
178	priv	1786102196.130554	1786102196.250938	1
179	priv	1786102196.257198	1786102196.375734	1
180	priv	1786102196.381861	1786102196.499041	1
181	priv	1786102196.505007	1786102196.621905	1
182	priv	1786102196.627945	1786102196.746785	1
183	priv	1786102196.752962	1786102196.870456	1
184	priv	1786102196.876083	1786102196.994497	1
185	priv	1786102197.000309	1786102197.117725	1
186	priv	1786102197.124119	1786102197.243014	1
187	priv	1786102197.248578	1786102197.365278	1
188	priv	1786102197.370943	1786102197.487691	1
189	priv	1786102197.493821	1786102197.610945	1
190	priv	1786102197.616938	1786102197.734512	1
191	priv	1786102197.740820	1786102197.858010	1
192	priv	1786102197.863867	1786102197.981277	1
193	priv	1786102197.987308	1786102198.104482	1
194	priv	1786102198.110061	1786102198.227137	1
195	priv	1786102198.233352	1786102198.351433	1
196	priv	1786102198.357809	1786102198.474948	1
197	priv	1786102198.480652	1786102198.597544	1
198	priv	1786102198.603248	1786102198.720501	1
199	priv	1786102198.726606	1786102198.844136	1
200	priv	1786102198.849868	1786102198.970741	1
201	priv	1786102198.976470	1786102199.093606	1
202	priv	1786102199.099381	1786102199.216332	1
203	priv	1786102199.222428	1786102199.341434	1
204	priv	1786102199.347433	1786102199.466554	1
205	priv	1786102199.472441	1786102199.599612	1
206	priv	1786102199.605947	1786102199.733198	1
207	priv	1786102199.739647	1786102199.856942	1
208	priv	1786102199.863542	1786102199.981527	1
209	priv	1786102199.988449	1786102200.107571	1
210	priv	1786102200.131487	1786102200.258129	1
211	priv	1786102200.264469	1786102200.382729	1
212	priv	1786102200.388743	1786102200.506711	1
213	priv	1786102200.512457	1786102200.630168	1
214	priv	1786102200.636224	1786102200.753009	1
215	priv	1786102200.758669	1786102200.875915	1
216	priv	1786102200.881651	1786102200.998926	1
217	priv	1786102201.004928	1786102201.126713	1
218	priv	1786102201.132635	1786102201.250873	1
219	priv	1786102201.256721	1786102201.374060	1
220	priv	1786102201.380477	1786102201.500334	1
221	priv	1786102201.506567	1786102201.624598	1
222	priv	1786102201.630683	1786102201.748840	1
223	priv	1786102201.755456	1786102201.873426	1
224	priv	1786102201.880026	1786102201.997647	1
225	priv	1786102202.003850	1786102202.121909	1
226	priv	1786102202.128166	1786102202.250849	1
227	priv	1786102202.256662	1786102202.374115	1
228	priv	1786102202.380138	1786102202.497610	1
229	priv	1786102202.503434	1786102202.620627	1
230	priv	1786102202.626638	1786102202.744774	1
231	priv	1786102202.751292	1786102202.868570	1
232	priv	1786102202.874441	1786102202.991655	1
233	priv	1786102202.997674	1786102203.115076	1
234	priv	1786102203.121411	1786102203.238922	1
235	priv	1786102203.245525	1786102203.364047	1
236	priv	1786102203.371421	1786102203.489278	1
237	priv	1786102203.495336	1786102203.613306	1
238	priv	1786102203.619099	1786102203.736600	1
239	priv	1786102203.742814	1786102203.860411	1
240	priv	1786102203.866470	1786102203.988265	1
241	priv	1786102203.993995	1786102204.111310	1
242	priv	1786102204.117347	1786102204.234226	1
243	priv	1786102204.240059	1786102204.359088	1
244	priv	1786102204.365653	1786102204.484505	1
245	priv	1786102204.490649	1786102204.608626	1
246	priv	1786102204.614630	1786102204.733261	1
247	priv	1786102204.739191	1786102204.857128	1
248	priv	1786102204.863423	1786102204.980584	1
249	priv	1786102204.987136	1786102205.104347	1
250	priv	1786102205.110495	1786102205.227905	1
251	priv	1786102205.233871	1786102205.351053	1
252	priv	1786102205.356903	1786102205.474023	1
253	priv	1786102205.479776	1786102205.596760	1
254	priv	1786102205.602451	1786102205.720925	1
255	priv	1786102205.727134	1786102205.844890	1
256	priv	1786102205.850881	1786102205.967564	1
257	priv	1786102205.973667	1786102206.090848	1
258	priv	1786102206.096807	1786102206.215675	1
259	priv	1786102206.221895	1786102206.341127	1
260	priv	1786102206.346697	1786102206.464717	1
261	priv	1786102206.470485	1786102206.587483	1
262	priv	1786102206.593231	1786102206.710567	1
263	priv	1786102206.716600	1786102206.833419	1
264	priv	1786102206.839066	1786102206.956886	1
265	priv	1786102206.962800	1786102207.080255	1
266	priv	1786102207.086322	1786102207.203582	1
267	priv	1786102207.209558	1786102207.328561	1
268	priv	1786102207.334745	1786102207.452181	1
269	priv	1786102207.458343	1786102207.576054	1
270	priv	1786102207.581947	1786102207.698903	1
271	priv	1786102207.704836	1786102207.825743	1
272	priv	1786102207.831698	1786102207.949161	1
273	priv	1786102207.955868	1786102208.073529	1
274	priv	1786102208.079791	1786102208.200744	1
275	priv	1786102208.206617	1786102208.324038	1
276	priv	1786102208.329808	1786102208.447504	1
277	priv	1786102208.453531	1786102208.571279	1
278	priv	1786102208.577411	1786102208.695996	1
279	priv	1786102208.701902	1786102208.820482	1
280	priv	1786102208.826119	1786102208.944749	1
281	priv	1786102208.950447	1786102209.069131	1
282	priv	1786102209.075208	1786102209.205310	1
283	priv	1786102209.210976	1786102209.330148	1
284	priv	1786102209.335764	1786102209.452867	1
285	priv	1786102209.458666	1786102209.576968	1
286	priv	1786102209.582743	1786102209.700171	1
287	priv	1786102209.706278	1786102209.823994	1
288	priv	1786102209.829733	1786102209.947675	1
289	priv	1786102209.953454	1786102210.072262	1
290	priv	1786102210.078318	1786102210.196078	1
291	priv	1786102210.202235	1786102210.320188	1
292	priv	1786102210.326900	1786102210.444602	1
293	priv	1786102210.451168	1786102210.569402	1
294	priv	1786102210.576149	1786102210.695584	1
295	priv	1786102210.702155	1786102210.820123	1
296	priv	1786102210.826507	1786102210.946106	1
297	priv	1786102210.951820	1786102211.069135	1
298	priv	1786102211.074861	1786102211.191622	1
299	priv	1786102211.197663	1786102211.317131	1
300	priv	1786102211.323091	1786102211.440892	1
301	priv	1786102211.447291	1786102211.564987	1
302	priv	1786102211.570967	1786102211.688345	1
303	priv	1786102211.694323	1786102211.811963	1
304	priv	1786102211.818058	1786102211.936901	1
305	priv	1786102211.942772	1786102212.060736	1
306	priv	1786102212.067214	1786102212.184174	1
307	priv	1786102212.190026	1786102212.307215	1
308	priv	1786102212.313228	1786102212.431614	1
309	priv	1786102212.437774	1786102212.555412	1
310	priv	1786102212.561431	1786102212.678695	1
311	priv	1786102212.685032	1786102212.803289	1
312	priv	1786102212.809090	1786102212.926298	1
313	priv	1786102212.932695	1786102213.050244	1
314	priv	1786102213.056486	1786102213.175129	1
315	priv	1786102213.180900	1786102213.367523	1
316	priv	1786102213.374058	1786102213.386089	1
317	priv	1786102213.391920	1786102213.403612	1
318	priv	1786102213.409375	1786102213.420658	1
319	priv	1786102213.426206	1786102213.437077	1
320	priv	1786102213.442778	1786102213.453547	1
321	priv	1786102213.459355	1786102213.470697	1
322	priv	1786102213.476524	1786102213.486995	1
323	priv	1786102213.494833	1786102213.506118	1
324	priv	1786102213.511677	1786102213.524910	1
325	priv	1786102213.530617	1786102213.541676	1
326	priv	1786102213.547408	1786102213.558453	1
327	priv	1786102213.564624	1786102213.575518	1
328	priv	1786102213.581295	1786102213.592766	1
329	priv	1786102213.598597	1786102213.610658	1
330	priv	1786102213.616207	1786102213.627199	1
331	priv	1786102213.632509	1786102213.643744	1
332	priv	1786102213.649126	1786102213.660486	1
333	priv	1786102213.666251	1786102213.677689	1
334	priv	1786102213.683361	1786102213.694633	1
335	priv	1786102213.700114	1786102213.711755	1
336	priv	1786102213.717515	1786102213.729047	1
337	priv	1786102213.734665	1786102213.745682	1
338	priv	1786102213.751642	1786102213.763297	1
339	priv	1786102213.769395	1786102213.781569	1
340	priv	1786102213.787125	1786102213.798797	1
341	priv	1786102213.804400	1786102213.816721	1
342	priv	1786102213.822421	1786102213.834578	1
343	priv	1786102213.839998	1786102213.851555	1
344	priv	1786102213.856955	1786102213.868016	1
345	priv	1786102213.873749	1786102213.884893	1
346	priv	1786102213.890653	1786102213.901981	1
347	priv	1786102213.907800	1786102213.919486	1
348	priv	1786102213.925404	1786102213.937626	1
349	priv	1786102213.943917	1786102213.956005	1
350	priv	1786102213.962092	1786102213.973597	1
351	priv	1786102213.979521	1786102213.990992	1
352	priv	1786102213.996668	1786102214.008187	1
353	priv	1786102214.013990	1786102214.025421	1
354	priv	1786102214.031196	1786102214.043182	1
355	priv	1786102214.049221	1786102214.060557	1
356	priv	1786102214.066226	1786102214.077447	1
357	priv	1786102214.083208	1786102214.094578	1
358	priv	1786102214.100358	1786102214.111767	1
359	priv	1786102214.118434	1786102214.129898	1
360	priv	1786102214.135960	1786102214.147311	1
361	priv	1786102214.153443	1786102214.164741	1
362	priv	1786102214.170511	1786102214.182190	1
