win	group	t_start	t_end	alive_after
094	fe	1786101842.388765	1786101842.510770	1
095	fe	1786101842.516528	1786101842.636924	1
096	fe	1786101842.642833	1786101842.762434	1
097	fe	1786101842.768174	1786101842.887882	1
098	fe	1786101842.893692	1786101843.018243	1
099	fe	1786101843.023909	1786101843.144977	1
100	fe	1786101843.150991	1786101843.270972	1
101	fe	1786101843.277104	1786101843.397597	1
102	fe	1786101843.403987	1786101843.524774	1
103	fe	1786101843.531200	1786101843.652409	1
104	fe	1786101843.658176	1786101843.777367	1
105	fe	1786101843.782918	1786101843.902388	1
106	fe	1786101843.907785	1786101844.032835	1
107	fe	1786101844.039479	1786101844.162317	1
108	fe	1786101844.168573	1786101844.288381	1
109	fe	1786101844.294353	1786101844.414083	1
110	fe	1786101844.420395	1786101844.540979	1
111	fe	1786101844.546962	1786101844.668442	1
112	fe	1786101844.674187	1786101844.795170	1
113	fe	1786101844.801021	1786101844.926256	1
114	fe	1786101844.931967	1786101845.052646	1
115	fe	1786101845.058682	1786101845.183147	1
116	fe	1786101845.189125	1786101845.310274	1
117	fe	1786101845.315965	1786101845.435692	1
118	fe	1786101845.441502	1786101845.561049	1
119	fe	1786101845.567122	1786101845.686753	1
120	fe	1786101845.692996	1786101845.812355	1
121	fe	1786101845.818761	1786101845.941709	1
122	fe	1786101845.947581	1786101846.069141	1
123	fe	1786101846.075238	1786101846.197276	1
124	fe	1786101846.202803	1786101846.322609	1
125	fe	1786101846.328834	1786101846.450301	1
126	fe	1786101846.456350	1786101846.577006	1
127	fe	1786101846.583108	1786101846.705350	1
128	fe	1786101846.711669	1786101846.831171	1
129	fe	1786101846.837263	1786101846.959069	1
130	fe	1786101846.965510	1786101847.086348	1
131	fe	1786101847.092836	1786101847.212714	1
132	fe	1786101847.218445	1786101847.338584	1
133	fe	1786101847.344575	1786101847.464375	1
134	fe	1786101847.470311	1786101847.589832	1
135	fe	1786101847.596174	1786101847.717345	1
136	fe	1786101847.723581	1786101847.843121	1
137	fe	1786101847.848872	1786101847.974329	1
138	fe	1786101847.980624	1786101848.100680	1
139	fe	1786101848.106460	1786101848.229057	1
140	fe	1786101848.235246	1786101848.363844	1
141	fe	1786101848.369475	1786101848.488440	1
142	fe	1786101848.494227	1786101848.612822	1
143	fe	1786101848.618607	1786101848.737701	1
144	fe	1786101848.743813	1786101848.866951	1
145	fe	1786101848.873073	1786101848.992513	1
146	fe	1786101848.998165	1786101849.118108	1
147	fe	1786101849.123892	1786101849.243564	1
148	fe	1786101849.249333	1786101849.369484	1
149	fe	1786101849.375045	1786101849.494019	1
150	fe	1786101849.499404	1786101849.618387	1
151	fe	1786101849.624150	1786101849.743596	1
152	fe	1786101849.749459	1786101849.868860	1
153	fe	1786101849.875194	1786101849.994744	1
154	fe	1786101850.000664	1786101850.120052	1
155	fe	1786101850.126101	1786101850.247678	1
156	fe	1786101850.253794	1786101850.373499	1
157	fe	1786101850.379651	1786101850.499298	1
158	fe	1786101850.504901	1786101850.624447	1
159	fe	1786101850.630050	1786101850.751743	1
160	fe	1786101850.757872	1786101850.877132	1
161	fe	1786101850.883645	1786101851.003830	1
162	fe	1786101851.009741	1786101851.128825	1
163	fe	1786101851.134531	1786101851.254547	1
164	fe	1786101851.260531	1786101851.379830	1
165	fe	1786101851.385509	1786101851.506974	1
166	fe	1786101851.513188	1786101851.633630	1
167	fe	1786101851.639366	1786101851.758959	1
168	fe	1786101851.765131	1786101851.887076	1
169	fe	1786101851.893215	1786101852.013233	1
170	fe	1786101852.019851	1786101852.139801	1
171	fe	1786101852.146086	1786101852.265762	1
172	fe	1786101852.272133	1786101852.391554	1
173	fe	1786101852.397375	1786101852.540034	1
174	fe	1786101852.545783	1786101852.665802	1
175	fe	1786101852.671396	1786101852.791490	1
176	fe	1786101852.797211	1786101852.917241	1
177	fe	1786101852.923612	1786101853.045258	1
178	fe	1786101853.051197	1786101853.171000	1
179	fe	1786101853.177075	1786101853.297232	1
180	fe	1786101853.302946	1786101853.422765	1
181	fe	1786101853.428694	1786101853.547847	1
182	fe	1786101853.553960	1786101853.674344	1
183	fe	1786101853.680036	1786101853.799923	1
184	fe	1786101853.805695	1786101853.935674	1
185	fe	1786101853.942986	1786101854.062957	1
186	fe	1786101854.069626	1786101854.193048	1
187	fe	1786101854.198813	1786101854.318749	1
188	fe	1786101854.324546	1786101854.444111	1
189	fe	1786101854.450018	1786101854.569003	1
190	fe	1786101854.574799	1786101854.693857	1
191	fe	1786101854.699893	1786101854.819111	1
192	fe	1786101854.825069	1786101854.944670	1
193	fe	1786101854.950717	1786101855.070510	1
194	fe	1786101855.076164	1786101855.196307	1
195	fe	1786101855.202161	1786101855.321336	1
196	fe	1786101855.327146	1786101855.446369	1
197	fe	1786101855.452434	1786101855.571715	1
198	fe	1786101855.577469	1786101855.696592	1
199	fe	1786101855.702697	1786101855.823008	1
200	fe	1786101855.828118	1786101855.947449	1
201	fe	1786101855.953823	1786101856.073601	1
202	fe	1786101856.079855	1786101856.199364	1
203	fe	1786101856.205188	1786101856.324932	1
204	fe	1786101856.331195	1786101856.451890	1
205	fe	1786101856.458062	1786101856.580407	1
206	fe	1786101856.586713	1786101856.706447	1
207	fe	1786101856.712482	1786101856.833346	1
208	fe	1786101856.840006	1786101856.960683	1
209	fe	1786101856.966929	1786101857.087543	1
210	fe	1786101857.093692	1786101857.214147	1
211	fe	1786101857.220656	1786101857.340398	1
212	fe	1786101857.346221	1786101857.465307	1
213	fe	1786101857.471201	1786101857.591219	1
214	fe	1786101857.597564	1786101857.717912	1
215	fe	1786101857.724109	1786101857.844956	1
216	fe	1786101857.851681	1786101857.972019	1
217	fe	1786101857.978163	1786101858.099825	1
218	fe	1786101858.106444	1786101858.226423	1
219	fe	1786101858.232878	1786101858.352855	1
220	fe	1786101858.359229	1786101858.479627	1
221	fe	1786101858.485642	1786101858.604581	1
222	fe	1786101858.610434	1786101858.732776	1
223	fe	1786101858.739027	1786101858.860666	1
224	fe	1786101858.866379	1786101858.987168	1
225	fe	1786101858.993319	1786101859.115368	1
226	fe	1786101859.122010	1786101859.242343	1
227	fe	1786101859.248218	1786101859.369149	1
228	fe	1786101859.375164	1786101859.495674	1
229	fe	1786101859.501656	1786101859.621242	1
230	fe	1786101859.627586	1786101859.747648	1
231	fe	1786101859.754187	1786101859.874571	1
232	fe	1786101859.881020	1786101860.001722	1
233	fe	1786101860.007748	1786101860.127420	1
234	fe	1786101860.133135	1786101860.256536	1
235	fe	1786101860.263329	1786101860.384668	1
236	fe	1786101860.390787	1786101860.511109	1
237	fe	1786101860.517563	1786101860.637140	1
238	fe	1786101860.643245	1786101860.763036	1
239	fe	1786101860.768675	1786101860.887807	1
240	fe	1786101860.893536	1786101861.013959	1
241	fe	1786101861.020550	1786101861.140573	1
242	fe	1786101861.146534	1786101861.266438	1
243	fe	1786101861.272144	1786101861.391464	1
244	fe	1786101861.397207	1786101861.516869	1
245	fe	1786101861.523088	1786101861.643997	1
246	fe	1786101861.649826	1786101861.769218	1
247	fe	1786101861.775317	1786101861.895682	1
248	fe	1786101861.901614	1786101862.022962	1
249	fe	1786101862.029419	1786101862.152864	1
250	fe	1786101862.159252	1786101862.279394	1
251	fe	1786101862.285469	1786101862.404459	1
252	fe	1786101862.409985	1786101862.535083	1
253	fe	1786101862.540734	1786101862.662605	1
254	fe	1786101862.669025	1786101862.789753	1
255	fe	1786101862.796403	1786101862.916478	1
256	fe	1786101862.923002	1786101863.045613	1
257	fe	1786101863.051654	1786101863.173086	1
258	fe	1786101863.179882	1786101863.307288	1
259	fe	1786101863.313174	1786101863.433676	1
260	fe	1786101863.440732	1786101863.564659	1
261	fe	1786101863.570909	1786101863.697054	1
262	fe	1786101863.703770	1786101863.829144	1
263	fe	1786101863.835395	1786101863.962167	1
264	fe	1786101863.968926	1786101864.103342	1
265	fe	1786101864.110054	1786101864.231350	1
266	fe	1786101864.237006	1786101864.357309	1
267	fe	1786101864.363679	1786101864.483236	1
268	fe	1786101864.489070	1786101864.610724	1
269	fe	1786101864.617001	1786101864.736780	1
270	fe	1786101864.742640	1786101864.862469	1
271	fe	1786101864.868867	1786101864.993048	1
272	fe	1786101865.000153	1786101865.123816	1
273	fe	1786101865.130724	1786101865.259355	1
274	fe	1786101865.266246	1786101865.392047	1
275	fe	1786101865.397814	1786101865.517335	1
276	fe	1786101865.523019	1786101865.646017	1
277	fe	1786101865.651747	1786101865.776463	1
278	fe	1786101865.782098	1786101865.903408	1
279	fe	1786101865.909394	1786101866.034191	1
280	fe	1786101866.040222	1786101866.163230	1
281	fe	1786101866.169359	1786101866.290099	1
282	fe	1786101866.296378	1786101866.417105	1
283	fe	1786101866.423314	1786101866.544486	1
284	fe	1786101866.551159	1786101866.677156	1
285	fe	1786101866.682959	1786101866.810588	1
286	fe	1786101866.817821	1786101866.957111	1
287	fe	1786101866.964794	1786101867.093903	1
288	fe	1786101867.101714	1786101867.230542	1
289	fe	1786101867.239669	1786101867.368364	1
290	fe	1786101867.375850	1786101867.505485	1
291	fe	1786101867.515687	1786101867.649503	1
292	fe	1786101867.658025	1786101867.786702	1
293	fe	1786101867.793554	1786101867.921830	1
294	fe	1786101867.929127	1786101868.054049	1
295	fe	1786101868.061063	1786101868.189042	1
296	fe	1786101868.195701	1786101868.333644	1
297	fe	1786101868.343050	1786101868.476814	1
298	fe	1786101868.483997	1786101868.614692	1
299	fe	1786101868.621638	1786101868.752291	1
300	fe	1786101868.759425	1786101868.889725	1
301	fe	1786101868.897066	1786101869.020243	1
302	fe	1786101869.027475	1786101869.156176	1
303	fe	1786101869.163192	1786101869.292859	1
304	fe	1786101869.300017	1786101869.425200	1
305	fe	1786101869.431729	1786101869.560144	1
306	fe	1786101869.566102	1786101869.692553	1
307	fe	1786101869.699416	1786101869.872606	1
308	fe	1786101869.880713	1786101869.898837	1
309	fe	1786101869.905177	1786101869.924585	1
310	fe	1786101869.932079	1786101869.950027	1
311	fe	1786101869.956546	1786101869.975068	1
312	fe	1786101869.983042	1786101870.002242	1
313	fe	1786101870.009468	1786101870.031192	1
314	fe	1786101870.039280	1786101870.061604	1
315	fe	1786101870.083795	1786101870.106158	1
316	fe	1786101870.114377	1786101870.130258	1
317	fe	1786101870.136501	1786101870.151185	1
318	fe	1786101870.157704	1786101870.174286	1
319	fe	1786101870.182087	1786101870.199712	1
320	fe	1786101870.206020	1786101870.221020	1
321	fe	1786101870.226632	1786101870.244301	1
322	fe	1786101870.250692	1786101870.265999	1
323	fe	1786101870.271967	1786101870.288695	1
324	fe	1786101870.295113	1786101870.309407	1
325	fe	1786101870.315663	1786101870.335797	1
326	fe	1786101870.342225	1786101870.356777	1
327	fe	1786101870.363712	1786101870.379030	1
328	fe	1786101870.385803	1786101870.401882	1
329	fe	1786101870.407790	1786101870.423569	1
330	fe	1786101870.429653	1786101870.445535	1
331	fe	1786101870.452278	1786101870.466842	1
332	fe	1786101870.472727	1786101870.487353	1
333	fe	1786101870.493276	1786101870.508401	1
334	fe	1786101870.514566	1786101870.529193	1
335	fe	1786101870.535086	1786101870.549971	1
336	fe	1786101870.556043	1786101870.570565	1
337	fe	1786101870.576152	1786101870.590714	1
338	fe	1786101870.596693	1786101870.612487	1
339	fe	1786101870.618512	1786101870.632920	1
340	fe	1786101870.638627	1786101870.653235	1
341	fe	1786101870.658905	1786101870.673318	1
342	fe	1786101870.679113	1786101870.693557	1
343	fe	1786101870.699113	1786101870.713697	1
344	fe	1786101870.719257	1786101870.733729	1
