win	group	t_start	t_end	alive_after
142	fe_lat	1785421826.442358	1785421828.468339	1
143	fe_lat	1785421828.474491	1785421830.498978	1
144	fe_lat	1785421830.505640	1785421832.530409	1
145	fe_lat	1785421832.536467	1785421834.558748	1
146	fe_lat	1785421834.564956	1785421836.589046	1
147	fe_lat	1785421836.595291	1785421838.617346	1
148	fe_lat	1785421838.624568	1785421840.646720	1
149	fe_lat	1785421840.652914	1785421842.675271	1
150	fe_lat	1785421842.681444	1785421844.703483	1
151	fe_lat	1785421844.709680	1785421846.733860	1
152	fe_lat	1785421846.740014	1785421848.762019	1
153	fe_lat	1785421848.768180	1785421850.791464	1
154	fe_lat	1785421850.797659	1785421852.819830	1
155	fe_lat	1785421852.825917	1785421854.848593	1
156	fe_lat	1785421854.854741	1785421856.877423	1
157	fe_lat	1785421856.884664	1785421858.907437	1
158	fe_lat	1785421858.913883	1785421860.936976	1
159	fe_lat	1785421860.943192	1785421862.965082	1
160	fe_lat	1785421862.971147	1785421864.994984	1
161	fe_lat	1785421865.000894	1785421867.023094	1
162	fe_lat	1785421867.029713	1785421869.053734	1
163	fe_lat	1785421869.060434	1785421871.082876	1
164	fe_lat	1785421871.089116	1785421873.112016	1
165	fe_lat	1785421873.118850	1785421875.141768	1
166	fe_lat	1785421875.149506	1785421877.171690	1
167	fe_lat	1785421877.177943	1785421879.199996	1
168	fe_lat	1785421879.206105	1785421881.228031	1
169	fe_lat	1785421881.234298	1785421883.256836	1
170	fe_lat	1785421883.262961	1785421885.284967	1
171	fe_lat	1785421885.291361	1785421887.315185	1
172	fe_lat	1785421887.321859	1785421889.346302	1
173	fe_lat	1785421889.352283	1785421891.374549	1
174	fe_lat	1785421891.380800	1785421893.404369	1
175	fe_lat	1785421893.411322	1785421895.433710	1
176	fe_lat	1785421895.440013	1785421897.462007	1
177	fe_lat	1785421897.468096	1785421899.491301	1
178	fe_lat	1785421899.497357	1785421901.519425	1
179	fe_lat	1785421901.525560	1785421903.548152	1
180	fe_lat	1785421903.554444	1785421905.578238	1
181	fe_lat	1785421905.584354	1785421907.606970	1
182	fe_lat	1785421907.612808	1785421909.635230	1
183	fe_lat	1785421909.641839	1785421911.665242	1
184	fe_lat	1785421911.671554	1785421913.695395	1
185	fe_lat	1785421913.701525	1785421915.725886	1
186	fe_lat	1785421915.732427	1785421917.755376	1
187	fe_lat	1785421917.761195	1785421919.783397	1
188	fe_lat	1785421919.789602	1785421921.815602	1
189	fe_lat	1785421921.821894	1785421923.844172	1
190	fe_lat	1785421923.850559	1785421925.873557	1
191	fe_lat	1785421925.880102	1785421927.903301	1
192	fe_lat	1785421927.909497	1785421929.932039	1
193	fe_lat	1785421929.938064	1785421931.960373	1
194	fe_lat	1785421931.966550	1785421933.991384	1
195	fe_lat	1785421933.997970	1785421936.020890	1
196	fe_lat	1785421936.027011	1785421938.049227	1
197	fe_lat	1785421938.055598	1785421940.077970	1
198	fe_lat	1785421940.085746	1785421942.108047	1
199	fe_lat	1785421942.114316	1785421944.137007	1
200	fe_lat	1785421944.143090	1785421946.165730	1
201	fe_lat	1785421946.171724	1785421948.193730	1
202	fe_lat	1785421948.201206	1785421950.223674	1
203	fe_lat	1785421950.230240	1785421952.253186	1
204	fe_lat	1785421952.259130	1785421954.280603	1
205	fe_lat	1785421954.286698	1785421956.308680	1
206	fe_lat	1785421956.314754	1785421958.337376	1
207	fe_lat	1785421958.343605	1785421960.365550	1
208	fe_lat	1785421960.371991	1785421962.396129	1
209	fe_lat	1785421962.402479	1785421964.425445	1
210	fe_lat	1785421964.431620	1785421966.453603	1
211	fe_lat	1785421966.460035	1785421968.482257	1
212	fe_lat	1785421968.489133	1785421970.511112	1
213	fe_lat	1785421970.517291	1785421972.541641	1
214	fe_lat	1785421972.547603	1785421974.570362	1
215	fe_lat	1785421974.576612	1785421976.599658	1
216	fe_lat	1785421976.605912	1785421978.628184	1
217	fe_lat	1785421978.634268	1785421980.657469	1
218	fe_lat	1785421980.663639	1785421982.685539	1
219	fe_lat	1785421982.691669	1785421984.713242	1
220	fe_lat	1785421984.719553	1785421986.742662	1
221	fe_lat	1785421986.749977	1785421988.772612	1
222	fe_lat	1785421988.778747	1785421990.802250	1
223	fe_lat	1785421990.808409	1785421992.830984	1
224	fe_lat	1785421992.838006	1785421994.862064	1
225	fe_lat	1785421994.869153	1785421996.892145	1
226	fe_lat	1785421996.898241	1785421998.920848	1
227	fe_lat	1785421998.926841	1785422000.949347	1
228	fe_lat	1785422000.955816	1785422002.979542	1
229	fe_lat	1785422002.985749	1785422005.011919	1
230	fe_lat	1785422005.018399	1785422007.041111	1
231	fe_lat	1785422007.047852	1785422009.071597	1
232	fe_lat	1785422009.077989	1785422011.100878	1
233	fe_lat	1785422011.107050	1785422013.128981	1
234	fe_lat	1785422013.135003	1785422015.157460	1
235	fe_lat	1785422015.166119	1785422017.189418	1
236	fe_lat	1785422017.195724	1785422019.218243	1
237	fe_lat	1785422019.224448	1785422021.246732	1
238	fe_lat	1785422021.253063	1785422023.275594	1
239	fe_lat	1785422023.281734	1785422025.303743	1
240	fe_lat	1785422025.310104	1785422027.333311	1
241	fe_lat	1785422027.339814	1785422029.361569	1
242	fe_lat	1785422029.367813	1785422031.390138	1
243	fe_lat	1785422031.396254	1785422033.419799	1
244	fe_lat	1785422033.426987	1785422035.450287	1
245	fe_lat	1785422035.456947	1785422037.478781	1
246	fe_lat	1785422037.484897	1785422039.506625	1
247	fe_lat	1785422039.512835	1785422041.537416	1
248	fe_lat	1785422041.544160	1785422043.568675	1
249	fe_lat	1785422043.575114	1785422045.599413	1
250	fe_lat	1785422045.606532	1785422047.629859	1
251	fe_lat	1785422047.635962	1785422049.658189	1
252	fe_lat	1785422049.664357	1785422051.686308	1
253	fe_lat	1785422051.693680	1785422053.716197	1
254	fe_lat	1785422053.722358	1785422055.744671	1
255	fe_lat	1785422055.750742	1785422057.772763	1
256	fe_lat	1785422057.778946	1785422059.801775	1
257	fe_lat	1785422059.808114	1785422061.829882	1
258	fe_lat	1785422061.836089	1785422063.859856	1
259	fe_lat	1785422063.866179	1785422065.888712	1
260	fe_lat	1785422065.894816	1785422067.917194	1
261	fe_lat	1785422067.923279	1785422069.945571	1
262	fe_lat	1785422069.952891	1785422071.975392	1
263	fe_lat	1785422071.981586	1785422074.004538	1
264	fe_lat	1785422074.010705	1785422076.034348	1
265	fe_lat	1785422076.040325	1785422078.063204	1
266	fe_lat	1785422078.069279	1785422080.091314	1
267	fe_lat	1785422080.097470	1785422082.122322	1
268	fe_lat	1785422082.128200	1785422084.149910	1
269	fe_lat	1785422084.156049	1785422086.178340	1
270	fe_lat	1785422086.184745	1785422088.207477	1
271	fe_lat	1785422088.213723	1785422090.236807	1
272	fe_lat	1785422090.242853	1785422092.265019	1
273	fe_lat	1785422092.270933	1785422094.294025	1
274	fe_lat	1785422094.300098	1785422096.323351	1
275	fe_lat	1785422096.329522	1785422098.351972	1
276	fe_lat	1785422098.358203	1785422100.381654	1
277	fe_lat	1785422100.387742	1785422102.410314	1
278	fe_lat	1785422102.416048	1785422104.438106	1
279	fe_lat	1785422104.444324	1785422106.467358	1
280	fe_lat	1785422106.474984	1785422108.497247	1
281	fe_lat	1785422108.503408	1785422110.525540	1
282	fe_lat	1785422110.531730	1785422112.553658	1
283	fe_lat	1785422112.559591	1785422114.587687	1
284	fe_lat	1785422114.593835	1785422116.615916	1
285	fe_lat	1785422116.621979	1785422118.645418	1
286	fe_lat	1785422118.651536	1785422120.674222	1
287	fe_lat	1785422120.680485	1785422122.703351	1
288	fe_lat	1785422122.709927	1785422124.732790	1
289	fe_lat	1785422124.740360	1785422126.762487	1
290	fe_lat	1785422126.768557	1785422128.790323	1
291	fe_lat	1785422128.796265	1785422130.818068	1
292	fe_lat	1785422130.824546	1785422132.849564	1
293	fe_lat	1785422132.855684	1785422134.878214	1
294	fe_lat	1785422134.884482	1785422136.909406	1
295	fe_lat	1785422136.915505	1785422138.938064	1
296	fe_lat	1785422138.943994	1785422140.965804	1
297	fe_lat	1785422140.971777	1785422142.993566	1
298	fe_lat	1785422142.999657	1785422145.022308	1
299	fe_lat	1785422145.028669	1785422147.050916	1
300	fe_lat	1785422147.057397	1785422149.079231	1
301	fe_lat	1785422149.085257	1785422151.107452	1
302	fe_lat	1785422151.114422	1785422153.137293	1
303	fe_lat	1785422153.146030	1785422155.168699	1
304	fe_lat	1785422155.174882	1785422157.196860	1
305	fe_lat	1785422157.203057	1785422159.225254	1
306	fe_lat	1785422159.231310	1785422161.253275	1
307	fe_lat	1785422161.259268	1785422163.283826	1
308	fe_lat	1785422163.290118	1785422165.312422	1
309	fe_lat	1785422165.318564	1785422167.342159	1
310	fe_lat	1785422167.348158	1785422169.371581	1
311	fe_lat	1785422169.377824	1785422171.399733	1
312	fe_lat	1785422171.405995	1785422173.428045	1
313	fe_lat	1785422173.434245	1785422175.456625	1
314	fe_lat	1785422175.462747	1785422177.484522	1
315	fe_lat	1785422177.490555	1785422179.513087	1
316	fe_lat	1785422179.519238	1785422181.543347	1
317	fe_lat	1785422181.549378	1785422183.572749	1
318	fe_lat	1785422183.578780	1785422185.601409	1
319	fe_lat	1785422185.607809	1785422187.632245	1
320	fe_lat	1785422187.638429	1785422189.661796	1
321	fe_lat	1785422189.667877	1785422191.692365	1
322	fe_lat	1785422191.699168	1785422193.721622	1
323	fe_lat	1785422193.727715	1785422195.750530	1
324	fe_lat	1785422195.756892	1785422197.779434	1
325	fe_lat	1785422197.786340	1785422199.809181	1
326	fe_lat	1785422199.815907	1785422201.838027	1
327	fe_lat	1785422201.843972	1785422203.865536	1
328	fe_lat	1785422203.871486	1785422205.895839	1
329	fe_lat	1785422205.902107	1785422207.924973	1
330	fe_lat	1785422207.930995	1785422209.955051	1
331	fe_lat	1785422209.961175	1785422211.983998	1
332	fe_lat	1785422211.990693	1785422214.012644	1
333	fe_lat	1785422214.018779	1785422216.041088	1
334	fe_lat	1785422216.046972	1785422218.070152	1
335	fe_lat	1785422218.076143	1785422220.098720	1
336	fe_lat	1785422220.104880	1785422222.127621	1
337	fe_lat	1785422222.134033	1785422224.158372	1
338	fe_lat	1785422224.164840	1785422226.187128	1
339	fe_lat	1785422226.193560	1785422228.217270	1
340	fe_lat	1785422228.223426	1785422230.245652	1
341	fe_lat	1785422230.252403	1785422232.274253	1
342	fe_lat	1785422232.280513	1785422234.302017	1
343	fe_lat	1785422234.308424	1785422236.332871	1
344	fe_lat	1785422236.339259	1785422238.362373	1
345	fe_lat	1785422238.368502	1785422240.390491	1
346	fe_lat	1785422240.397117	1785422242.422246	1
347	fe_lat	1785422242.428411	1785422244.450378	1
348	fe_lat	1785422244.456132	1785422246.487782	1
349	fe_lat	1785422246.494015	1785422248.520416	1
350	fe_lat	1785422248.526532	1785422250.548852	1
351	fe_lat	1785422250.555023	1785422252.577474	1
352	fe_lat	1785422252.583951	1785422254.606150	1
353	fe_lat	1785422254.613222	1785422256.642300	1
354	fe_lat	1785422256.649380	1785422258.674598	1
355	fe_lat	1785422258.681033	1785422260.703564	1
356	fe_lat	1785422260.709922	1785422262.733182	1
357	fe_lat	1785422262.739251	1785422264.761509	1
358	fe_lat	1785422264.767781	1785422266.795656	1
359	fe_lat	1785422266.802090	1785422268.826405	1
360	fe_lat	1785422268.832538	1785422270.854548	1
361	fe_lat	1785422270.860587	1785422272.883383	1
362	fe_lat	1785422272.889428	1785422274.911684	1
363	fe_lat	1785422274.917857	1785422276.951809	1
364	fe_lat	1785422276.958044	1785422278.986060	1
365	fe_lat	1785422278.992211	1785422281.014286	1
366	fe_lat	1785422281.020605	1785422283.044534	1
367	fe_lat	1785422283.051438	1785422285.073642	1
368	fe_lat	1785422285.079731	1785422287.115611	1
369	fe_lat	1785422287.121878	1785422289.145790	1
370	fe_lat	1785422289.152214	1785422291.176661	1
371	fe_lat	1785422291.182719	1785422293.206010	1
372	fe_lat	1785422293.211979	1785422295.234780	1
373	fe_lat	1785422295.241030	1785422297.269956	1
374	fe_lat	1785422297.276409	1785422299.303519	1
375	fe_lat	1785422299.309372	1785422301.332195	1
376	fe_lat	1785422301.338498	1785422303.360692	1
377	fe_lat	1785422303.366959	1785422305.389612	1
378	fe_lat	1785422305.396136	1785422307.426357	1
379	fe_lat	1785422307.432701	1785422309.458371	1
380	fe_lat	1785422309.464207	1785422311.486008	1
381	fe_lat	1785422311.491952	1785422313.513665	1
382	fe_lat	1785422313.519375	1785422315.541222	1
383	fe_lat	1785422315.547215	1785422317.572595	1
384	fe_lat	1785422317.578997	1785422319.603529	1
385	fe_lat	1785422319.609644	1785422321.631412	1
386	fe_lat	1785422321.637346	1785422323.662424	1
387	fe_lat	1785422323.668553	1785422325.690876	1
388	fe_lat	1785422325.697300	1785422327.737592	1
389	fe_lat	1785422327.743938	1785422329.768951	1
390	fe_lat	1785422329.775111	1785422331.798673	1
391	fe_lat	1785422331.804601	1785422333.826756	1
392	fe_lat	1785422333.832693	1785422335.854340	1
393	fe_lat	1785422335.861270	1785422337.894534	1
394	fe_lat	1785422337.901087	1785422339.929395	1
395	fe_lat	1785422339.935695	1785422341.958099	1
396	fe_lat	1785422341.964092	1785422343.986595	1
397	fe_lat	1785422343.992377	1785422346.014788	1
398	fe_lat	1785422346.021644	1785422348.054297	1
399	fe_lat	1785422348.061344	1785422350.092606	1
400	fe_lat	1785422350.098554	1785422352.121139	1
401	fe_lat	1785422352.127538	1785422354.149549	1
402	fe_lat	1785422354.156193	1785422356.179058	1
403	fe_lat	1785422356.187673	1785422358.219035	1
404	fe_lat	1785422358.226287	1785422360.251587	1
405	fe_lat	1785422360.257952	1785422362.280948	1
406	fe_lat	1785422362.287210	1785422364.308871	1
407	fe_lat	1785422364.314801	1785422366.337448	1
408	fe_lat	1785422366.343826	1785422368.375267	1
409	fe_lat	1785422368.383765	1785422370.409310	1
410	fe_lat	1785422370.415391	1785422372.438099	1
411	fe_lat	1785422372.444347	1785422374.466954	1
412	fe_lat	1785422374.473118	1785422376.496346	1
413	fe_lat	1785422376.502478	1785422378.535840	1
414	fe_lat	1785422378.542400	1785422380.564627	1
415	fe_lat	1785422380.571276	1785422382.597087	1
416	fe_lat	1785422382.602952	1785422384.624960	1
417	fe_lat	1785422384.631095	1785422386.654439	1
418	fe_lat	1785422386.660733	1785422388.689855	1
419	fe_lat	1785422388.697562	1785422390.720904	1
420	fe_lat	1785422390.727107	1785422392.749674	1
421	fe_lat	1785422392.756195	1785422394.778823	1
422	fe_lat	1785422394.784929	1785422396.808363	1
423	fe_lat	1785422396.814207	1785422398.852796	1
424	fe_lat	1785422398.871405	1785422400.927679	1
425	fe_lat	1785422400.934384	1785422402.956998	1
426	fe_lat	1785422402.964045	1785422404.986528	1
427	fe_lat	1785422404.993521	1785422407.016781	1
428	fe_lat	1785422407.023900	1785422409.046390	1
429	fe_lat	1785422409.052901	1785422411.076195	1
430	fe_lat	1785422411.083280	1785422413.108014	1
431	fe_lat	1785422413.114978	1785422415.137734	1
432	fe_lat	1785422415.144241	1785422417.167169	1
433	fe_lat	1785422417.174263	1785422419.196696	1
434	fe_lat	1785422419.202793	1785422421.226280	1
435	fe_lat	1785422421.233024	1785422423.257093	1
436	fe_lat	1785422423.264102	1785422425.287139	1
437	fe_lat	1785422425.293427	1785422427.315632	1
438	fe_lat	1785422427.322293	1785422429.344151	1
439	fe_lat	1785422429.349874	1785422431.374758	1
440	fe_lat	1785422431.381212	1785422433.403526	1
441	fe_lat	1785422433.409610	1785422435.432603	1
442	fe_lat	1785422435.439386	1785422437.462524	1
443	fe_lat	1785422437.468554	1785422439.491375	1
444	fe_lat	1785422439.497811	1785422441.520168	1
445	fe_lat	1785422441.526606	1785422443.551890	1
446	fe_lat	1785422443.558266	1785422445.580035	1
447	fe_lat	1785422445.586190	1785422447.608817	1
448	fe_lat	1785422447.615254	1785422449.638129	1
449	fe_lat	1785422449.644600	1785422451.667878	1
450	fe_lat	1785422451.674297	1785422453.697140	1
451	fe_lat	1785422453.703236	1785422455.725149	1
452	fe_lat	1785422455.731427	1785422457.755033	1
453	fe_lat	1785422457.761128	1785422459.784134	1
454	fe_lat	1785422459.790466	1785422461.813164	1
455	fe_lat	1785422461.819184	1785422463.841326	1
456	fe_lat	1785422463.847572	1785422465.871515	1
457	fe_lat	1785422465.877561	1785422467.900105	1
458	fe_lat	1785422467.906710	1785422469.930460	1
459	fe_lat	1785422469.936539	1785422471.959297	1
460	fe_lat	1785422471.965630	1785422473.987502	1
461	fe_lat	1785422473.993532	1785422476.016410	1
462	fe_lat	1785422476.023148	1785422478.049012	1
463	fe_lat	1785422478.055889	1785422480.081428	1
464	fe_lat	1785422480.087985	1785422482.111613	1
465	fe_lat	1785422482.119134	1785422484.143192	1
466	fe_lat	1785422484.149983	1785422486.173169	1
467	fe_lat	1785422486.180116	1785422488.203135	1
468	fe_lat	1785422488.209511	1785422490.233187	1
469	fe_lat	1785422490.239456	1785422492.263799	1
470	fe_lat	1785422492.270191	1785422494.293525	1
471	fe_lat	1785422494.300070	1785422496.323916	1
472	fe_lat	1785422496.330770	1785422498.353622	1
473	fe_lat	1785422498.359892	1785422500.385945	1
474	fe_lat	1785422500.392732	1785422502.417017	1
475	fe_lat	1785422502.423423	1785422504.446768	1
476	fe_lat	1785422504.453056	1785422506.475314	1
477	fe_lat	1785422506.481873	1785422508.505879	1
478	fe_lat	1785422508.512018	1785422510.536069	1
479	fe_lat	1785422510.542527	1785422512.565541	1
480	fe_lat	1785422512.572206	1785422514.596658	1
481	fe_lat	1785422514.602982	1785422516.626103	1
482	fe_lat	1785422516.632380	1785422518.655662	1
483	fe_lat	1785422518.661791	1785422520.686269	1
484	fe_lat	1785422520.692677	1785422522.714416	1
485	fe_lat	1785422522.720295	1785422524.743250	1
486	fe_lat	1785422524.750087	1785422526.772139	1
487	fe_lat	1785422526.778443	1785422528.801786	1
488	fe_lat	1785422528.808077	1785422530.837796	1
489	fe_lat	1785422530.844469	1785422532.868238	1
490	fe_lat	1785422532.874852	1785422534.898831	1
491	fe_lat	1785422534.905315	1785422536.927463	1
492	fe_lat	1785422536.934304	1785422538.958280	1
493	fe_lat	1785422538.964881	1785422540.991751	1
494	fe_lat	1785422540.998133	1785422543.020131	1
495	fe_lat	1785422543.026079	1785422545.050018	1
496	fe_lat	1785422545.057309	1785422547.080496	1
497	fe_lat	1785422547.086902	1785422549.108922	1
498	fe_lat	1785422549.115220	1785422551.137789	1
499	fe_lat	1785422551.143667	1785422553.166203	1
500	fe_lat	1785422553.172220	1785422555.194474	1
501	fe_lat	1785422555.201305	1785422557.225791	1
502	fe_lat	1785422557.232180	1785422559.254626	1
503	fe_lat	1785422559.260945	1785422561.289304	1
504	fe_lat	1785422561.295943	1785422563.317906	1
505	fe_lat	1785422563.324118	1785422565.346074	1
506	fe_lat	1785422565.352264	1785422567.376395	1
507	fe_lat	1785422567.382918	1785422569.405519	1
508	fe_lat	1785422569.411644	1785422571.438299	1
509	fe_lat	1785422571.445349	1785422573.468281	1
510	fe_lat	1785422573.475023	1785422575.497931	1
511	fe_lat	1785422575.504727	1785422577.526880	1
512	fe_lat	1785422577.533189	1785422579.556117	1
513	fe_lat	1785422579.562181	1785422581.591287	1
514	fe_lat	1785422581.598129	1785422583.620484	1
515	fe_lat	1785422583.626571	1785422585.650681	1
516	fe_lat	1785422585.656675	1785422587.679119	1
517	fe_lat	1785422587.685143	1785422589.710107	1
518	fe_lat	1785422589.716784	1785422591.747674	1
519	fe_lat	1785422591.754938	1785422593.777502	1
520	fe_lat	1785422593.783481	1785422595.807063	1
521	fe_lat	1785422595.813009	1785422597.834973	1
522	fe_lat	1785422597.841338	1785422599.865115	1
523	fe_lat	1785422599.871414	1785422601.900479	1
524	fe_lat	1785422601.907758	1785422603.930296	1
525	fe_lat	1785422603.936832	1785422605.961566	1
526	fe_lat	1785422605.967585	1785422607.990353	1
527	fe_lat	1785422607.996736	1785422610.019684	1
528	fe_lat	1785422610.026096	1785422612.050993	1
529	fe_lat	1785422612.057590	1785422614.079547	1
530	fe_lat	1785422614.085576	1785422616.108439	1
531	fe_lat	1785422616.115137	1785422618.137197	1
532	fe_lat	1785422618.143272	1785422620.164898	1
533	fe_lat	1785422620.170839	1785422622.198408	1
534	fe_lat	1785422622.205326	1785422624.229458	1
535	fe_lat	1785422624.235610	1785422626.258318	1
536	fe_lat	1785422626.264596	1785422628.289291	1
