win	group	t_start	t_end	alive_after
077	cache	1785427320.500075	1785427322.522500	1
078	cache	1785427322.529311	1785427324.552923	1
079	cache	1785427324.559467	1785427326.586291	1
080	cache	1785427326.592373	1785427328.614657	1
081	cache	1785427328.622115	1785427330.647014	1
082	cache	1785427330.653828	1785427332.676552	1
083	cache	1785427332.683467	1785427334.709129	1
084	cache	1785427334.715317	1785427336.738676	1
085	cache	1785427336.745065	1785427338.767136	1
086	cache	1785427338.773257	1785427340.795558	1
087	cache	1785427340.802301	1785427342.828397	1
088	cache	1785427342.834504	1785427344.856845	1
089	cache	1785427344.862861	1785427346.884604	1
090	cache	1785427346.890857	1785427348.914400	1
091	cache	1785427348.920421	1785427350.942201	1
092	cache	1785427350.948455	1785427352.972078	1
093	cache	1785427352.978251	1785427354.999915	1
094	cache	1785427355.005843	1785427357.027755	1
095	cache	1785427357.034981	1785427359.076405	1
096	cache	1785427359.083521	1785427361.105459	1
097	cache	1785427361.112022	1785427363.134336	1
098	cache	1785427363.140367	1785427365.162177	1
099	cache	1785427365.168223	1785427367.189914	1
100	cache	1785427367.195639	1785427369.217517	1
101	cache	1785427369.223717	1785427371.246418	1
102	cache	1785427371.252556	1785427373.275490	1
103	cache	1785427373.281595	1785427375.304903	1
104	cache	1785427375.311230	1785427377.334202	1
105	cache	1785427377.340860	1785427379.369117	1
106	cache	1785427379.375143	1785427381.399126	1
107	cache	1785427381.405228	1785427383.428002	1
108	cache	1785427383.434195	1785427385.458719	1
109	cache	1785427385.465869	1785427387.489498	1
110	cache	1785427387.495852	1785427389.519272	1
111	cache	1785427389.525469	1785427391.549222	1
112	cache	1785427391.555428	1785427393.579205	1
113	cache	1785427393.585171	1785427395.607012	1
114	cache	1785427395.613057	1785427397.635030	1
115	cache	1785427397.641445	1785427399.665811	1
116	cache	1785427399.672282	1785427401.695217	1
117	cache	1785427401.701329	1785427403.724590	1
118	cache	1785427403.730912	1785427405.753209	1
119	cache	1785427405.759534	1785427407.782412	1
120	cache	1785427407.788951	1785427409.811273	1
121	cache	1785427409.817273	1785427411.840722	1
122	cache	1785427411.846828	1785427413.868957	1
123	cache	1785427413.875280	1785427415.897205	1
124	cache	1785427415.903181	1785427417.926573	1
125	cache	1785427417.932847	1785427419.956618	1
126	cache	1785427419.963161	1785427421.985592	1
127	cache	1785427421.991853	1785427424.013796	1
128	cache	1785427424.020019	1785427426.041973	1
129	cache	1785427426.049287	1785427428.071424	1
130	cache	1785427428.077875	1785427430.101470	1
131	cache	1785427430.107812	1785427432.129827	1
132	cache	1785427432.136230	1785427434.159231	1
133	cache	1785427434.165228	1785427436.187364	1
134	cache	1785427436.194314	1785427438.216760	1
135	cache	1785427438.222538	1785427440.244433	1
136	cache	1785427440.250339	1785427442.272252	1
137	cache	1785427442.278474	1785427444.302689	1
138	cache	1785427444.309155	1785427446.331595	1
139	cache	1785427446.338284	1785427448.361996	1
140	cache	1785427448.368466	1785427450.390699	1
141	cache	1785427450.396739	1785427452.419399	1
142	cache	1785427452.425533	1785427454.447580	1
143	cache	1785427454.454879	1785427456.476699	1
144	cache	1785427456.483101	1785427458.505878	1
145	cache	1785427458.512104	1785427460.534321	1
146	cache	1785427460.540187	1785427462.563773	1
147	cache	1785427462.570064	1785427464.592467	1
148	cache	1785427464.598637	1785427466.621269	1
149	cache	1785427466.627635	1785427468.649446	1
150	cache	1785427468.655587	1785427470.679363	1
151	cache	1785427470.685536	1785427472.707486	1
152	cache	1785427472.714157	1785427474.738246	1
153	cache	1785427474.744343	1785427476.768179	1
154	cache	1785427476.774467	1785427478.797661	1
155	cache	1785427478.803886	1785427480.826357	1
156	cache	1785427480.832559	1785427482.854915	1
157	cache	1785427482.861109	1785427484.884142	1
158	cache	1785427484.890069	1785427486.911924	1
159	cache	1785427486.918207	1785427488.940435	1
160	cache	1785427488.947416	1785427490.972851	1
161	cache	1785427490.979035	1785427493.002283	1
162	cache	1785427493.008542	1785427495.031027	1
163	cache	1785427495.037313	1785427497.059261	1
164	cache	1785427497.065471	1785427499.087615	1
165	cache	1785427499.093558	1785427501.115616	1
166	cache	1785427501.122156	1785427503.146782	1
167	cache	1785427503.152890	1785427505.175320	1
168	cache	1785427505.181970	1785427507.204544	1
169	cache	1785427507.210752	1785427509.233129	1
170	cache	1785427509.239177	1785427511.261322	1
171	cache	1785427511.267457	1785427513.290676	1
172	cache	1785427513.296836	1785427515.318771	1
173	cache	1785427515.324929	1785427517.347266	1
174	cache	1785427517.353888	1785427519.375784	1
175	cache	1785427519.383395	1785427521.405458	1
176	cache	1785427521.411220	1785427523.433968	1
177	cache	1785427523.440718	1785427525.463949	1
178	cache	1785427525.469997	1785427527.492293	1
179	cache	1785427527.499319	1785427529.523297	1
180	cache	1785427529.529745	1785427531.554407	1
181	cache	1785427531.560530	1785427533.583307	1
182	cache	1785427533.589544	1785427535.611455	1
183	cache	1785427535.617794	1785427537.641428	1
184	cache	1785427537.647615	1785427539.669865	1
185	cache	1785427539.676438	1785427541.700082	1
186	cache	1785427541.706112	1785427543.728270	1
187	cache	1785427543.734840	1785427545.756845	1
188	cache	1785427545.762797	1785427547.784563	1
189	cache	1785427547.790643	1785427549.814390	1
190	cache	1785427549.820585	1785427551.842655	1
191	cache	1785427551.848582	1785427553.870710	1
192	cache	1785427553.876722	1785427555.898605	1
193	cache	1785427555.905386	1785427557.927117	1
194	cache	1785427557.933278	1785427559.955266	1
195	cache	1785427559.961725	1785427561.983692	1
196	cache	1785427561.989902	1785427564.014515	1
197	cache	1785427564.020678	1785427566.043073	1
198	cache	1785427566.048878	1785427568.072628	1
199	cache	1785427568.078977	1785427570.100925	1
200	cache	1785427570.107086	1785427572.128865	1
201	cache	1785427572.135068	1785427574.159361	1
202	cache	1785427574.165821	1785427576.188225	1
203	cache	1785427576.194977	1785427578.220026	1
204	cache	1785427578.226695	1785427580.249054	1
205	cache	1785427580.255886	1785427582.277687	1
206	cache	1785427582.283760	1785427584.305653	1
207	cache	1785427584.312909	1785427586.334159	1
208	cache	1785427586.340183	1785427588.361904	1
209	cache	1785427588.367916	1785427590.389877	1
210	cache	1785427590.396142	1785427592.420616	1
211	cache	1785427592.426482	1785427594.448727	1
212	cache	1785427594.455426	1785427596.480513	1
213	cache	1785427596.486603	1785427598.508545	1
214	cache	1785427598.514767	1785427600.536993	1
215	cache	1785427600.543669	1785427602.566934	1
216	cache	1785427602.573369	1785427604.596076	1
217	cache	1785427604.602628	1785427606.626217	1
218	cache	1785427606.633164	1785427608.657371	1
219	cache	1785427608.663720	1785427610.686304	1
220	cache	1785427610.692455	1785427612.714243	1
221	cache	1785427612.721088	1785427614.743015	1
222	cache	1785427614.748789	1785427616.770976	1
223	cache	1785427616.777039	1785427618.799070	1
224	cache	1785427618.804927	1785427620.827267	1
225	cache	1785427620.834006	1785427622.857147	1
226	cache	1785427622.863061	1785427624.888029	1
227	cache	1785427624.894506	1785427626.916408	1
228	cache	1785427626.922298	1785427628.946442	1
229	cache	1785427628.952522	1785427630.974764	1
230	cache	1785427630.980943	1785427633.005133	1
231	cache	1785427633.011236	1785427635.034097	1
232	cache	1785427635.040521	1785427637.063377	1
233	cache	1785427637.069974	1785427639.094150	1
234	cache	1785427639.100306	1785427641.123226	1
235	cache	1785427641.129436	1785427643.153211	1
236	cache	1785427643.159402	1785427645.181842	1
237	cache	1785427645.188032	1785427647.211328	1
238	cache	1785427647.217404	1785427649.239457	1
239	cache	1785427649.247229	1785427651.270042	1
240	cache	1785427651.276594	1785427653.300972	1
241	cache	1785427653.307151	1785427655.329760	1
242	cache	1785427655.336086	1785427657.358378	1
243	cache	1785427657.364617	1785427659.386607	1
244	cache	1785427659.392839	1785427661.418894	1
245	cache	1785427661.426312	1785427663.449757	1
246	cache	1785427663.455840	1785427665.477675	1
247	cache	1785427665.484088	1785427667.508180	1
248	cache	1785427667.514757	1785427669.537732	1
249	cache	1785427669.543828	1785427671.567028	1
250	cache	1785427671.573028	1785427673.594836	1
251	cache	1785427673.600895	1785427675.623635	1
252	cache	1785427675.630083	1785427677.653009	1
253	cache	1785427677.659317	1785427679.682379	1
254	cache	1785427679.688458	1785427681.713252	1
255	cache	1785427681.719939	1785427683.742674	1
256	cache	1785427683.748949	1785427685.771967	1
257	cache	1785427685.778126	1785427687.800394	1
258	cache	1785427687.807222	1785427689.830049	1
259	cache	1785427689.836092	1785427691.857866	1
260	cache	1785427691.863751	1785427693.885511	1
261	cache	1785427693.891886	1785427695.916057	1
262	cache	1785427695.922591	1785427697.944642	1
263	cache	1785427697.950980	1785427699.973226	1
264	cache	1785427699.979405	1785427702.000941	1
265	cache	1785427702.007091	1785427704.029143	1
266	cache	1785427704.035484	1785427706.059112	1
267	cache	1785427706.065386	1785427708.089135	1
268	cache	1785427708.095289	1785427710.119038	1
269	cache	1785427710.125291	1785427712.147188	1
270	cache	1785427712.153160	1785427714.175258	1
271	cache	1785427714.182879	1785427716.205251	1
272	cache	1785427716.211504	1785427718.235600	1
273	cache	1785427718.242069	1785427720.264276	1
274	cache	1785427720.270481	1785427722.293263	1
275	cache	1785427722.299391	1785427724.322238	1
276	cache	1785427724.328667	1785427726.353275	1
277	cache	1785427726.359761	1785427728.382308	1
278	cache	1785427728.388517	1785427730.410240	1
279	cache	1785427730.416254	1785427732.439307	1
280	cache	1785427732.447437	1785427734.471184	1
281	cache	1785427734.477800	1785427736.502012	1
282	cache	1785427736.508293	1785427738.531661	1
283	cache	1785427738.537734	1785427740.560233	1
284	cache	1785427740.566852	1785427742.602531	1
285	cache	1785427742.608973	1785427744.635936	1
286	cache	1785427744.642314	1785427746.666058	1
287	cache	1785427746.672276	1785427748.694253	1
288	cache	1785427748.700330	1785427750.722093	1
289	cache	1785427750.728202	1785427752.750302	1
290	cache	1785427752.757674	1785427754.780233	1
291	cache	1785427754.787967	1785427756.812766	1
292	cache	1785427756.818807	1785427758.841305	1
293	cache	1785427758.847398	1785427760.871634	1
294	cache	1785427760.877973	1785427762.900284	1
295	cache	1785427762.906317	1785427764.929842	1
296	cache	1785427764.936106	1785427766.958177	1
297	cache	1785427766.964390	1785427768.986687	1
298	cache	1785427768.993198	1785427771.016019	1
299	cache	1785427771.022433	1785427773.045253	1
300	cache	1785427773.051094	1785427775.073435	1
301	cache	1785427775.079340	1785427777.101416	1
302	cache	1785427777.107719	1785427779.130641	1
303	cache	1785427779.136842	1785427781.160480	1
304	cache	1785427781.166668	1785427783.190161	1
305	cache	1785427783.196322	1785427785.217998	1
306	cache	1785427785.224503	1785427787.247474	1
307	cache	1785427787.253674	1785427789.277345	1
308	cache	1785427789.283709	1785427791.306464	1
309	cache	1785427791.313300	1785427793.336755	1
310	cache	1785427793.342550	1785427795.364257	1
311	cache	1785427795.370370	1785427797.392430	1
312	cache	1785427797.398774	1785427799.420799	1
313	cache	1785427799.427408	1785427801.452453	1
314	cache	1785427801.459382	1785427803.482940	1
315	cache	1785427803.489203	1785427805.511773	1
316	cache	1785427805.517696	1785427807.542215	1
317	cache	1785427807.548561	1785427809.571198	1
318	cache	1785427809.577191	1785427811.599250	1
319	cache	1785427811.605243	1785427813.627396	1
320	cache	1785427813.633350	1785427815.655916	1
321	cache	1785427815.662302	1785427817.683992	1
322	cache	1785427817.690384	1785427819.715157	1
323	cache	1785427819.721322	1785427821.743506	1
324	cache	1785427821.749940	1785427823.771556	1
325	cache	1785427823.777588	1785427825.799803	1
326	cache	1785427825.806929	1785427827.828854	1
327	cache	1785427827.835465	1785427829.857839	1
328	cache	1785427829.863789	1785427831.886155	1
329	cache	1785427831.892769	1785427833.915005	1
330	cache	1785427833.921367	1785427835.943483	1
331	cache	1785427835.949639	1785427837.972640	1
332	cache	1785427837.978669	1785427840.001199	1
333	cache	1785427840.008220	1785427842.031615	1
334	cache	1785427842.037578	1785427844.059595	1
335	cache	1785427844.066944	1785427846.089431	1
336	cache	1785427846.096289	1785427848.119467	1
337	cache	1785427848.125563	1785427850.147839	1
338	cache	1785427850.154199	1785427852.177214	1
339	cache	1785427852.183150	1785427854.205076	1
340	cache	1785427854.211419	1785427856.235136	1
341	cache	1785427856.241350	1785427858.263327	1
342	cache	1785427858.269314	1785427860.291338	1
343	cache	1785427860.297492	1785427862.319766	1
344	cache	1785427862.325874	1785427864.349831	1
345	cache	1785427864.356180	1785427866.379029	1
346	cache	1785427866.385216	1785427868.407136	1
347	cache	1785427868.412996	1785427870.438321	1
348	cache	1785427870.444408	1785427872.467080	1
349	cache	1785427872.474536	1785427874.498231	1
350	cache	1785427874.504289	1785427876.526711	1
351	cache	1785427876.532666	1785427878.555073	1
352	cache	1785427878.561522	1785427880.587436	1
353	cache	1785427880.593891	1785427882.617169	1
354	cache	1785427882.623615	1785427884.645833	1
355	cache	1785427884.652594	1785427886.675354	1
356	cache	1785427886.681424	1785427888.705545	1
357	cache	1785427888.711821	1785427890.734031	1
358	cache	1785427890.740222	1785427892.763793	1
359	cache	1785427892.769976	1785427894.792502	1
360	cache	1785427894.798537	1785427896.820363	1
361	cache	1785427896.826318	1785427898.848306	1
362	cache	1785427898.854497	1785427900.877149	1
363	cache	1785427900.883028	1785427902.905521	1
364	cache	1785427902.911851	1785427904.933404	1
365	cache	1785427904.939890	1785427906.964541	1
366	cache	1785427906.970877	1785427908.993307	1
367	cache	1785427908.999820	1785427911.022990	1
368	cache	1785427911.028935	1785427913.050744	1
369	cache	1785427913.056621	1785427915.078565	1
370	cache	1785427915.084843	1785427917.106755	1
371	cache	1785427917.112952	1785427919.137000	1
372	cache	1785427919.143090	1785427921.165137	1
373	cache	1785427921.171622	1785427923.194671	1
374	cache	1785427923.201210	1785427925.224378	1
375	cache	1785427925.230627	1785427927.252549	1
376	cache	1785427927.258764	1785427929.282865	1
377	cache	1785427929.289200	1785427931.311311	1
378	cache	1785427931.317359	1785427933.340433	1
379	cache	1785427933.346560	1785427935.368981	1
380	cache	1785427935.376154	1785427937.398663	1
381	cache	1785427937.405148	1785427939.427421	1
382	cache	1785427939.433408	1785427941.455467	1
383	cache	1785427941.461552	1785427943.483170	1
384	cache	1785427943.489129	1785427945.513221	1
385	cache	1785427945.519213	1785427947.541901	1
386	cache	1785427947.548451	1785427949.571455	1
387	cache	1785427949.577443	1785427951.602166	1
388	cache	1785427951.608395	1785427953.633219	1
389	cache	1785427953.639471	1785427955.661191	1
390	cache	1785427955.667263	1785427957.690777	1
391	cache	1785427957.696724	1785427959.718517	1
392	cache	1785427959.724560	1785427961.746884	1
393	cache	1785427961.752827	1785427963.775861	1
394	cache	1785427963.783164	1785427965.806029	1
395	cache	1785427965.812449	1785427967.834807	1
396	cache	1785427967.841740	1785427969.863536	1
397	cache	1785427969.869830	1785427971.894843	1
398	cache	1785427971.900993	1785427973.923706	1
399	cache	1785427973.929734	1785427975.953117	1
400	cache	1785427975.959154	1785427977.981838	1
401	cache	1785427977.988169	1785427980.010298	1
402	cache	1785427980.017211	1785427982.040867	1
403	cache	1785427982.048568	1785427984.071136	1
404	cache	1785427984.077446	1785427986.099671	1
405	cache	1785427986.105698	1785427988.128297	1
406	cache	1785427988.134278	1785427990.158713	1
407	cache	1785427990.164489	1785427992.186040	1
408	cache	1785427992.192189	1785427994.215340	1
409	cache	1785427994.221447	1785427996.243626	1
410	cache	1785427996.249813	1785427998.272709	1
411	cache	1785427998.278810	1785428000.300458	1
412	cache	1785428000.306654	1785428002.329772	1
413	cache	1785428002.335961	1785428004.357526	1
414	cache	1785428004.363562	1785428006.385066	1
415	cache	1785428006.391367	1785428008.413832	1
416	cache	1785428008.420888	1785428010.443066	1
417	cache	1785428010.448957	1785428012.470777	1
418	cache	1785428012.477113	1785428014.498828	1
419	cache	1785428014.504774	1785428016.526612	1
420	cache	1785428016.532990	1785428018.555790	1
421	cache	1785428018.561920	1785428020.587358	1
422	cache	1785428020.593254	1785428022.615751	1
423	cache	1785428022.622097	1785428024.644192	1
424	cache	1785428024.650586	1785428026.675186	1
425	cache	1785428026.681629	1785428028.703633	1
426	cache	1785428028.709814	1785428030.732561	1
427	cache	1785428030.738501	1785428032.760180	1
428	cache	1785428032.766083	1785428034.788346	1
429	cache	1785428034.795097	1785428036.817771	1
430	cache	1785428036.824077	1785428038.848024	1
431	cache	1785428038.855054	1785428040.877950	1
432	cache	1785428040.884108	1785428042.910212	1
433	cache	1785428042.916841	1785428044.939113	1
434	cache	1785428044.945130	1785428046.966915	1
435	cache	1785428046.973455	1785428048.996124	1
436	cache	1785428049.002585	1785428051.025052	1
437	cache	1785428051.030984	1785428053.053869	1
438	cache	1785428053.060520	1785428055.084872	1
439	cache	1785428055.092038	1785428057.115920	1
440	cache	1785428057.122508	1785428059.146214	1
441	cache	1785428059.152766	1785428061.174710	1
442	cache	1785428061.180738	1785428063.204259	1
443	cache	1785428063.210504	1785428065.232999	1
444	cache	1785428065.240017	1785428067.262486	1
445	cache	1785428067.268934	1785428069.291738	1
446	cache	1785428069.298257	1785428071.321549	1
447	cache	1785428071.327930	1785428073.349984	1
448	cache	1785428073.356186	1785428075.378281	1
449	cache	1785428075.384341	1785428077.408407	1
450	cache	1785428077.415294	1785428079.437721	1
451	cache	1785428079.443796	1785428081.467429	1
452	cache	1785428081.473808	1785428083.497081	1
453	cache	1785428083.503462	1785428085.525795	1
454	cache	1785428085.531931	1785428087.555558	1
455	cache	1785428087.561405	1785428089.584634	1
456	cache	1785428089.590901	1785428091.612738	1
457	cache	1785428091.618802	1785428093.641274	1
458	cache	1785428093.647520	1785428095.671626	1
459	cache	1785428095.677886	1785428097.700477	1
460	cache	1785428097.706278	1785428099.729452	1
461	cache	1785428099.735730	1785428101.758764	1
462	cache	1785428101.765435	1785428103.787328	1
463	cache	1785428103.793577	1785428105.815132	1
464	cache	1785428105.821245	1785428107.842919	1
465	cache	1785428107.848865	1785428109.872104	1
466	cache	1785428109.878173	1785428111.900752	1
467	cache	1785428111.906803	1785428113.931114	1
468	cache	1785428113.937692	1785428115.959466	1
469	cache	1785428115.965302	1785428117.987376	1
470	cache	1785428117.993479	1785428120.015765	1
471	cache	1785428120.021610	1785428122.047081	1
472	cache	1785428122.053166	1785428124.076519	1
473	cache	1785428124.082998	1785428126.104856	1
474	cache	1785428126.111170	1785428128.132877	1
475	cache	1785428128.139097	1785428130.161474	1
476	cache	1785428130.167608	1785428132.190612	1
477	cache	1785428132.196891	1785428134.219143	1
478	cache	1785428134.225350	1785428136.248892	1
479	cache	1785428136.254972	1785428138.277348	1
480	cache	1785428138.284373	1785428140.306296	1
481	cache	1785428140.312541	1785428142.334923	1
482	cache	1785428142.341275	1785428144.364246	1
483	cache	1785428144.370319	1785428146.392642	1
484	cache	1785428146.398804	1785428148.421167	1
485	cache	1785428148.427755	1785428150.450920	1
486	cache	1785428150.457030	1785428152.479005	1
487	cache	1785428152.485371	1785428154.507633	1
488	cache	1785428154.513815	1785428156.537919	1
489	cache	1785428156.544350	1785428158.567037	1
490	cache	1785428158.573273	1785428160.598800	1
491	cache	1785428160.605018	1785428162.626665	1
492	cache	1785428162.632362	1785428164.654053	1
493	cache	1785428164.660220	1785428166.682439	1
494	cache	1785428166.688537	1785428168.712534	1
495	cache	1785428168.719295	1785428170.742205	1
496	cache	1785428170.748433	1785428172.770573	1
497	cache	1785428172.776745	1785428174.800068	1
498	cache	1785428174.806092	1785428176.827985	1
499	cache	1785428176.833719	1785428178.856505	1
500	cache	1785428178.862563	1785428180.884181	1
501	cache	1785428180.890419	1785428182.912745	1
502	cache	1785428182.919108	1785428184.942846	1
503	cache	1785428184.948890	1785428186.972127	1
504	cache	1785428186.978724	1785428189.002304	1
505	cache	1785428189.008380	1785428191.030082	1
506	cache	1785428191.036329	1785428193.058260	1
507	cache	1785428193.064379	1785428195.086652	1
508	cache	1785428195.094102	1785428197.116143	1
509	cache	1785428197.122435	1785428199.145556	1
510	cache	1785428199.151700	1785428201.174949	1
511	cache	1785428201.181050	1785428203.205469	1
512	cache	1785428203.211582	1785428205.233844	1
513	cache	1785428205.240056	1785428207.264512	1
514	cache	1785428207.271178	1785428209.293645	1
515	cache	1785428209.300530	1785428211.323147	1
516	cache	1785428211.329018	1785428213.351324	1
517	cache	1785428213.358036	1785428215.381076	1
518	cache	1785428215.387321	1785428217.409741	1
519	cache	1785428217.415931	1785428219.437880	1
520	cache	1785428219.443952	1785428221.465573	1
521	cache	1785428221.471877	1785428223.494259	1
522	cache	1785428223.500325	1785428225.524024	1
523	cache	1785428225.530469	1785428227.552974	1
524	cache	1785428227.559047	1785428229.583391	1
525	cache	1785428229.589447	1785428231.614778	1
526	cache	1785428231.621035	1785428233.644803	1
527	cache	1785428233.650816	1785428235.673781	1
528	cache	1785428235.679905	1785428237.701948	1
529	cache	1785428237.707911	1785428239.729806	1
530	cache	1785428239.736089	1785428241.759059	1
531	cache	1785428241.765360	1785428243.788439	1
532	cache	1785428243.794991	1785428245.818579	1
533	cache	1785428245.824843	1785428247.846899	1
534	cache	1785428247.853187	1785428249.875267	1
535	cache	1785428249.881326	1785428251.902971	1
536	cache	1785428251.908885	1785428253.932418	1
537	cache	1785428253.938777	1785428255.962415	1
538	cache	1785428255.968720	1785428257.990425	1
539	cache	1785428257.996538	1785428260.018589	1
540	cache	1785428260.025786	1785428262.048335	1
541	cache	1785428262.054841	1785428264.077681	1
542	cache	1785428264.083833	1785428266.105644	1
543	cache	1785428266.111606	1785428268.133086	1
544	cache	1785428268.139310	1785428270.161359	1
545	cache	1785428270.167707	1785428272.190859	1
546	cache	1785428272.197375	1785428274.221343	1
547	cache	1785428274.227494	1785428276.250058	1
548	cache	1785428276.256210	1785428278.280040	1
549	cache	1785428278.286072	1785428280.307916	1
550	cache	1785428280.313680	1785428282.336835	1
551	cache	1785428282.343346	1785428284.365881	1
552	cache	1785428284.372174	1785428286.394423	1
553	cache	1785428286.400641	1785428288.422293	1
554	cache	1785428288.429722	1785428290.451759	1
555	cache	1785428290.458051	1785428292.480529	1
556	cache	1785428292.486642	1785428294.508483	1
557	cache	1785428294.514226	1785428296.536356	1
558	cache	1785428296.542407	1785428298.564578	1
559	cache	1785428298.571004	1785428300.597672	1
560	cache	1785428300.603531	1785428302.627754	1
561	cache	1785428302.634169	1785428304.657702	1
562	cache	1785428304.663694	1785428306.686318	1
563	cache	1785428306.692073	1785428308.714034	1
564	cache	1785428308.720199	1785428310.743218	1
565	cache	1785428310.749334	1785428312.771456	1
566	cache	1785428312.777888	1785428314.801624	1
567	cache	1785428314.807710	1785428316.831609	1
568	cache	1785428316.837826	1785428318.859851	1
569	cache	1785428318.866136	1785428320.890334	1
570	cache	1785428320.896506	1785428322.918331	1
571	cache	1785428322.924443	1785428324.947441	1
572	cache	1785428324.953606	1785428326.975454	1
573	cache	1785428326.981662	1785428329.007101	1
574	cache	1785428329.013599	1785428331.037897	1
575	cache	1785428331.044057	1785428333.067007	1
576	cache	1785428333.073290	1785428335.096508	1
577	cache	1785428335.103311	1785428337.126011	1
578	cache	1785428337.132440	1785428339.156572	1
579	cache	1785428339.162884	1785428341.185419	1
580	cache	1785428341.191790	1785428343.214785	1
581	cache	1785428343.221170	1785428345.244589	1
582	cache	1785428345.250570	1785428347.274281	1
583	cache	1785428347.280369	1785428349.302786	1
584	cache	1785428349.309004	1785428351.331073	1
585	cache	1785428351.337101	1785428353.358954	1
586	cache	1785428353.365061	1785428355.387037	1
587	cache	1785428355.393042	1785428357.416280	1
588	cache	1785428357.422159	1785428359.443868	1
589	cache	1785428359.450029	1785428361.473722	1
590	cache	1785428361.479903	1785428363.503163	1
591	cache	1785428363.510114	1785428365.531846	1
592	cache	1785428365.537851	1785428367.560017	1
593	cache	1785428367.566197	1785428369.587947	1
594	cache	1785428369.593593	1785428371.615335	1
595	cache	1785428371.621301	1785428373.644554	1
596	cache	1785428373.651837	1785428375.675520	1
597	cache	1785428375.682029	1785428377.704233	1
598	cache	1785428377.710308	1785428379.733120	1
599	cache	1785428379.739269	1785428381.761809	1
600	cache	1785428381.768351	1785428383.790285	1
601	cache	1785428383.796582	1785428385.819013	1
602	cache	1785428385.825114	1785428387.847046	1
603	cache	1785428387.853119	1785428389.875278	1
604	cache	1785428389.881154	1785428391.903234	1
605	cache	1785428391.910106	1785428393.934133	1
606	cache	1785428393.940330	1785428395.962308	1
