win	group	t_start	t_end	alive_after
217	fpbr	1786101600.130483	1786101600.249308	1
218	fpbr	1786101600.255586	1786101600.376830	1
219	fpbr	1786101600.383168	1786101600.503504	1
220	fpbr	1786101600.510127	1786101600.630603	1
221	fpbr	1786101600.637114	1786101600.755980	1
222	fpbr	1786101600.762365	1786101600.881119	1
223	fpbr	1786101600.887223	1786101601.005616	1
224	fpbr	1786101601.011604	1786101601.132608	1
225	fpbr	1786101601.138524	1786101601.258029	1
226	fpbr	1786101601.263880	1786101601.382175	1
227	fpbr	1786101601.388153	1786101601.506737	1
228	fpbr	1786101601.512711	1786101601.631305	1
229	fpbr	1786101601.637925	1786101601.755902	1
230	fpbr	1786101601.761792	1786101601.880305	1
231	fpbr	1786101601.886505	1786101602.004928	1
232	fpbr	1786101602.011062	1786101602.129510	1
233	fpbr	1786101602.135769	1786101602.256684	1
234	fpbr	1786101602.262945	1786101602.382268	1
235	fpbr	1786101602.388735	1786101602.509352	1
236	fpbr	1786101602.515586	1786101602.634067	1
237	fpbr	1786101602.640254	1786101602.758719	1
238	fpbr	1786101602.765251	1786101602.883321	1
239	fpbr	1786101602.889146	1786101603.007085	1
240	fpbr	1786101603.012954	1786101603.130748	1
241	fpbr	1786101603.136563	1786101603.254922	1
242	fpbr	1786101603.260954	1786101603.379474	1
243	fpbr	1786101603.385262	1786101603.506500	1
244	fpbr	1786101603.512801	1786101603.630772	1
245	fpbr	1786101603.636599	1786101603.754532	1
246	fpbr	1786101603.759983	1786101603.878940	1
247	fpbr	1786101603.884815	1786101604.003252	1
248	fpbr	1786101604.009023	1786101604.126595	1
249	fpbr	1786101604.132414	1786101604.250709	1
250	fpbr	1786101604.256851	1786101604.374934	1
251	fpbr	1786101604.380828	1786101604.500098	1
252	fpbr	1786101604.506108	1786101604.625769	1
253	fpbr	1786101604.631573	1786101604.749758	1
254	fpbr	1786101604.755673	1786101604.873502	1
255	fpbr	1786101604.879225	1786101604.997120	1
256	fpbr	1786101605.003110	1786101605.122677	1
257	fpbr	1786101605.128474	1786101605.247863	1
258	fpbr	1786101605.253693	1786101605.372730	1
259	fpbr	1786101605.378585	1786101605.496691	1
260	fpbr	1786101605.502595	1786101605.622543	1
261	fpbr	1786101605.629177	1786101605.753732	1
262	fpbr	1786101605.759915	1786101605.878724	1
263	fpbr	1786101605.884692	1786101606.004410	1
264	fpbr	1786101606.010024	1786101606.128291	1
265	fpbr	1786101606.134244	1786101606.252314	1
266	fpbr	1786101606.258111	1786101606.381596	1
267	fpbr	1786101606.387852	1786101606.506367	1
268	fpbr	1786101606.512233	1786101606.630249	1
269	fpbr	1786101606.636050	1786101606.755259	1
270	fpbr	1786101606.760934	1786101606.878957	1
271	fpbr	1786101606.884844	1786101607.003000	1
272	fpbr	1786101607.008904	1786101607.127016	1
273	fpbr	1786101607.132436	1786101607.250345	1
274	fpbr	1786101607.256266	1786101607.376077	1
275	fpbr	1786101607.382033	1786101607.500217	1
276	fpbr	1786101607.505864	1786101607.625078	1
277	fpbr	1786101607.630831	1786101607.749046	1
278	fpbr	1786101607.754972	1786101607.874330	1
279	fpbr	1786101607.880999	1786101607.999383	1
280	fpbr	1786101608.005255	1786101608.123463	1
281	fpbr	1786101608.129184	1786101608.247219	1
282	fpbr	1786101608.253118	1786101608.370853	1
283	fpbr	1786101608.376420	1786101608.496280	1
284	fpbr	1786101608.502338	1786101608.620425	1
285	fpbr	1786101608.626168	1786101608.754105	1
286	fpbr	1786101608.760439	1786101608.880969	1
287	fpbr	1786101608.887390	1786101609.007889	1
288	fpbr	1786101609.014073	1786101609.132542	1
289	fpbr	1786101609.138537	1786101609.257392	1
290	fpbr	1786101609.263461	1786101609.381840	1
291	fpbr	1786101609.388020	1786101609.507835	1
292	fpbr	1786101609.514365	1786101609.633259	1
293	fpbr	1786101609.639800	1786101609.758973	1
294	fpbr	1786101609.765675	1786101609.883974	1
295	fpbr	1786101609.889774	1786101610.008979	1
296	fpbr	1786101610.014922	1786101610.134648	1
297	fpbr	1786101610.140440	1786101610.258827	1
298	fpbr	1786101610.264653	1786101610.382370	1
299	fpbr	1786101610.388067	1786101610.505277	1
300	fpbr	1786101610.510976	1786101610.629342	1
301	fpbr	1786101610.635364	1786101610.753820	1
302	fpbr	1786101610.759712	1786101610.877776	1
303	fpbr	1786101610.883366	1786101611.001470	1
304	fpbr	1786101611.007721	1786101611.125434	1
305	fpbr	1786101611.131435	1786101611.250249	1
306	fpbr	1786101611.257173	1786101611.375313	1
307	fpbr	1786101611.381246	1786101611.499419	1
308	fpbr	1786101611.505178	1786101611.624999	1
309	fpbr	1786101611.630827	1786101611.749462	1
310	fpbr	1786101611.755529	1786101611.878115	1
311	fpbr	1786101611.884218	1786101612.003270	1
312	fpbr	1786101612.009197	1786101612.180508	1
313	fpbr	1786101612.186892	1786101612.200858	1
314	fpbr	1786101612.206663	1786101612.219425	1
315	fpbr	1786101612.225038	1786101612.237810	1
316	fpbr	1786101612.243406	1786101612.255524	1
317	fpbr	1786101612.261015	1786101612.275124	1
318	fpbr	1786101612.281029	1786101612.296127	1
319	fpbr	1786101612.301589	1786101612.313757	1
320	fpbr	1786101612.323002	1786101612.335508	1
321	fpbr	1786101612.341162	1786101612.353805	1
322	fpbr	1786101612.359354	1786101612.372020	1
323	fpbr	1786101612.377837	1786101612.390275	1
324	fpbr	1786101612.395739	1786101612.408177	1
325	fpbr	1786101612.414289	1786101612.426772	1
326	fpbr	1786101612.432503	1786101612.444857	1
327	fpbr	1786101612.450605	1786101612.463166	1
328	fpbr	1786101612.468801	1786101612.482038	1
329	fpbr	1786101612.487388	1786101612.500385	1
330	fpbr	1786101612.505945	1786101612.518938	1
331	fpbr	1786101612.524641	1786101612.537181	1
332	fpbr	1786101612.542695	1786101612.555815	1
333	fpbr	1786101612.561811	1786101612.574568	1
334	fpbr	1786101612.580342	1786101612.593468	1
335	fpbr	1786101612.599389	1786101612.612424	1
336	fpbr	1786101612.618062	1786101612.631518	1
337	fpbr	1786101612.637314	1786101612.650411	1
338	fpbr	1786101612.655951	1786101612.668922	1
339	fpbr	1786101612.674578	1786101612.687793	1
340	fpbr	1786101612.693093	1786101612.705708	1
341	fpbr	1786101612.711277	1786101612.724175	1
342	fpbr	1786101612.729746	1786101612.743187	1
343	fpbr	1786101612.749356	1786101612.762407	1
344	fpbr	1786101612.767903	1786101612.781014	1
345	fpbr	1786101612.787267	1786101612.800715	1
346	fpbr	1786101612.806381	1786101612.819666	1
347	fpbr	1786101612.825449	1786101612.838748	1
348	fpbr	1786101612.844634	1786101612.858279	1
349	fpbr	1786101612.864192	1786101612.877457	1
350	fpbr	1786101612.883065	1786101612.896857	1
351	fpbr	1786101612.902674	1786101612.915695	1
352	fpbr	1786101612.921182	1786101612.933926	1
353	fpbr	1786101612.939512	1786101612.952357	1
354	fpbr	1786101612.958257	1786101612.971730	1
355	fpbr	1786101612.977745	1786101612.991606	0
