win	group	t_start	t_end	alive_after
121	fe_l3x	1785354110.330165	1785354112.352334	1
122	fe_l3x	1785354112.359417	1785354114.381341	1
123	fe_l3x	1785354114.387406	1785354116.410999	1
124	fe_l3x	1785354116.416895	1785354118.438867	1
125	fe_l3x	1785354118.444886	1785354120.466759	1
126	fe_l3x	1785354120.472797	1785354122.494808	1
127	fe_l3x	1785354122.501278	1785354124.523704	1
128	fe_l3x	1785354124.529664	1785354126.553376	1
129	fe_l3x	1785354126.559954	1785354128.586379	1
130	fe_l3x	1785354128.592538	1785354130.616745	1
131	fe_l3x	1785354130.622906	1785354130.638171	1
132	fe_l3x	1785354130.644001	1785354130.658978	1
133	fe_l3x	1785354130.664704	1785354130.679793	1
134	fe_l3x	1785354130.685793	1785354130.704248	0
