win	group	t_start	t_end	alive_after
219	fe	1785418764.270308	1785418769.294875	1
220	fpbr	1785418769.297548	1785418774.321390	1
221	fe_lat	1785418774.324260	1785418779.347357	1
222	mlp	1785418779.350096	1785418784.372382	1
223	priv	1785418784.375224	1785418789.397371	1
224	core_ports	1785418789.403630	1785418794.428353	1
225	fe	1785418794.431104	1785418799.454386	1
226	dram_bw	1785418799.457716	1785418804.479797	1
227	cache	1785418804.482532	1785418809.509486	1
228	priv	1785418809.512075	1785418814.534288	1
229	mlp	1785418814.536885	1785418819.558181	1
230	fe_lat	1785418819.561001	1785418824.587073	1
231	fpbr	1785418824.589599	1785418829.614602	1
232	fe_lat	1785418829.620814	1785418834.645010	1
233	fe	1785418834.647781	1785418839.672482	1
234	core_ports	1785418839.675065	1785418844.700639	1
235	cache	1785418844.703265	1785418849.727030	1
236	priv	1785418849.729942	1785418854.752504	1
237	fpbr	1785418854.755764	1785418859.779035	1
238	mlp	1785418859.781861	1785418864.803104	1
239	dram_bw	1785418864.806385	1785418869.827782	1
240	fe_lat	1785418869.833833	1785418874.859180	1
241	mlp	1785418874.861903	1785418879.882757	1
242	fpbr	1785418879.885350	1785418884.908640	1
243	priv	1785418884.911583	1785418889.933659	1
244	fe	1785418889.936294	1785418894.959809	1
245	core_ports	1785418894.962421	1785418899.986810	1
246	dram_bw	1785418899.989749	1785418905.011916	1
247	cache	1785418905.014624	1785418910.038452	1
248	fe	1785418910.044409	1785418915.067382	1
249	mlp	1785418915.070110	1785418920.090951	1
250	core_ports	1785418920.093600	1785418925.117824	1
251	priv	1785418925.120517	1785418930.142493	1
252	dram_bw	1785418930.145451	1785418935.167729	1
253	fpbr	1785418935.170287	1785418940.193723	1
254	fe_lat	1785418940.196564	1785418945.221195	1
255	cache	1785418945.224022	1785418950.248557	1
256	fpbr	1785418950.254662	1785418955.277716	1
257	priv	1785418955.280447	1785418960.302656	1
258	mlp	1785418960.305485	1785418965.326129	1
259	fe	1785418965.328779	1785418970.352508	1
260	fe_lat	1785418970.355093	1785418975.378830	1
261	core_ports	1785418975.381455	1785418980.406515	1
262	dram_bw	1785418980.409536	1785418985.432881	1
263	cache	1785418985.435557	1785418990.459230	1
264	cache	1785418990.466231	1785418995.490322	1
265	fpbr	1785418995.493010	1785419000.515788	1
266	fe	1785419000.518399	1785419005.543428	1
267	mlp	1785419005.546313	1785419010.567364	1
268	priv	1785419010.570143	1785419015.595273	1
269	core_ports	1785419015.597772	1785419020.621305	1
270	fe_lat	1785419020.623935	1785419025.647819	1
271	dram_bw	1785419025.650300	1785419030.673508	1
272	core_ports	1785419030.680745	1785419035.705554	1
273	fpbr	1785419035.708172	1785419040.730611	1
274	cache	1785419040.733469	1785419045.757553	1
275	mlp	1785419045.760073	1785419050.781247	1
276	priv	1785419050.783835	1785419055.807126	1
277	dram_bw	1785419055.811487	1785419060.836667	1
278	fe_lat	1785419060.839299	1785419065.863000	1
279	fe	1785419065.865582	1785419070.889110	1
280	priv	1785419070.895151	1785419075.917578	1
281	fe	1785419075.920344	1785419080.944349	1
282	fe_lat	1785419080.947320	1785419085.972776	1
283	mlp	1785419085.975703	1785419090.996787	1
284	cache	1785419090.999487	1785419096.023249	1
285	fpbr	1785419096.025827	1785419101.048437	1
286	dram_bw	1785419101.051214	1785419106.072601	1
287	core_ports	1785419106.075371	1785419111.099778	1
288	fe	1785419111.106151	1785419116.129548	1
289	fe_lat	1785419116.132454	1785419121.156582	1
290	priv	1785419121.159479	1785419126.181457	1
291	core_ports	1785419126.184523	1785419131.209913	1
292	cache	1785419131.212809	1785419136.238001	1
293	mlp	1785419136.241100	1785419141.261312	1
294	dram_bw	1785419141.263910	1785419146.285237	1
295	fpbr	1785419146.287902	1785419151.310320	1
296	cache	1785419151.316327	1785419156.340280	1
297	fe_lat	1785419156.343288	1785419161.368510	1
298	fe	1785419161.371151	1785419166.394970	1
299	fpbr	1785419166.397577	1785419171.419839	1
300	core_ports	1785419171.422893	1785419176.448070	1
301	dram_bw	1785419176.450751	1785419181.473423	1
302	mlp	1785419181.476191	1785419186.496834	1
303	priv	1785419186.499591	1785419191.521163	1
304	mlp	1785419191.527254	1785419196.547750	1
305	fe_lat	1785419196.550621	1785419201.573724	1
306	cache	1785419201.576527	1785419206.600671	1
307	priv	1785419206.603589	1785419211.629314	1
308	fpbr	1785419211.631922	1785419216.654312	1
309	core_ports	1785419216.656915	1785419221.679809	1
310	fe	1785419221.682662	1785419226.706452	1
311	dram_bw	1785419226.709328	1785419231.731081	1
312	priv	1785419231.738058	1785419236.761248	1
313	fe	1785419236.763998	1785419241.787599	1
314	mlp	1785419241.790291	1785419246.811274	1
315	fpbr	1785419246.814420	1785419251.836780	1
316	core_ports	1785419251.839440	1785419256.862953	1
317	dram_bw	1785419256.865724	1785419261.887578	1
318	fe_lat	1785419261.890454	1785419266.914296	1
319	cache	1785419266.917370	1785419271.945774	1
320	cache	1785419271.951911	1785419276.976407	1
321	fpbr	1785419276.979169	1785419282.001428	1
322	fe	1785419282.004142	1785419287.028382	1
323	fe_lat	1785419287.031101	1785419292.054119	1
324	mlp	1785419292.056895	1785419297.078794	1
325	core_ports	1785419297.081404	1785419302.105992	1
326	priv	1785419302.108657	1785419307.131787	1
327	dram_bw	1785419307.134464	1785419312.158340	1
328	fe	1785419312.164668	1785419317.189359	1
329	mlp	1785419317.192070	1785419322.213043	1
330	core_ports	1785419322.216092	1785419327.239985	1
331	fpbr	1785419327.242556	1785419332.265113	1
332	fe_lat	1785419332.267681	1785419337.291582	1
333	priv	1785419337.294464	1785419342.316469	1
334	dram_bw	1785419342.319090	1785419347.340854	1
335	cache	1785419347.343419	1785419352.367230	1
336	fe	1785419352.374167	1785419357.397878	1
337	mlp	1785419357.400502	1785419362.421668	1
338	core_ports	1785419362.424373	1785419367.448622	1
339	dram_bw	1785419367.451265	1785419372.473032	1
340	cache	1785419372.475728	1785419377.499754	1
341	priv	1785419377.502305	1785419382.526085	1
342	fe_lat	1785419382.528806	1785419387.552309	1
343	fpbr	1785419387.555025	1785419392.579234	1
344	mlp	1785419392.585799	1785419397.608118	1
345	dram_bw	1785419397.610775	1785419402.632162	1
346	priv	1785419402.634929	1785419407.657030	1
347	fpbr	1785419407.660740	1785419412.682993	1
348	core_ports	1785419412.685681	1785419417.710043	1
349	fe_lat	1785419417.712728	1785419422.736625	1
350	cache	1785419422.739217	1785419427.762871	1
351	fe	1785419427.765453	1785419432.789367	1
352	fe	1785419432.795202	1785419437.819590	1
353	priv	1785419437.822431	1785419442.844379	1
354	dram_bw	1785419442.847101	1785419447.870224	1
355	core_ports	1785419447.873225	1785419452.896701	1
356	cache	1785419452.899555	1785419457.923255	1
357	fpbr	1785419457.926556	1785419462.948492	1
358	mlp	1785419462.951372	1785419467.971968	1
359	fe_lat	1785419467.975460	1785419472.999262	1
360	fpbr	1785419473.005505	1785419478.027964	1
361	fe	1785419478.030769	1785419483.054065	1
362	dram_bw	1785419483.056635	1785419488.079061	1
363	fe_lat	1785419488.081737	1785419493.105495	1
364	mlp	1785419493.108382	1785419498.129193	0
