win	group	t_start	t_end	alive_after
105	priv	1786129361.151311	1786129361.267861	1
106	priv	1786129361.273580	1786129361.390642	1
107	priv	1786129361.396561	1786129361.513206	1
108	priv	1786129361.518889	1786129361.635778	1
109	priv	1786129361.641510	1786129361.757644	1
110	priv	1786129361.763498	1786129361.880319	1
111	priv	1786129361.886546	1786129362.003415	1
112	priv	1786129362.008613	1786129362.125359	1
113	priv	1786129362.131456	1786129362.247836	1
114	priv	1786129362.253454	1786129362.370099	1
115	priv	1786129362.375649	1786129362.493280	1
116	priv	1786129362.499524	1786129362.617182	1
117	priv	1786129362.622983	1786129362.739617	1
118	priv	1786129362.745510	1786129362.862011	1
119	priv	1786129362.867806	1786129362.984212	1
120	priv	1786129362.989752	1786129363.106617	1
121	priv	1786129363.112596	1786129363.229180	1
122	priv	1786129363.234818	1786129363.351191	1
123	priv	1786129363.356963	1786129363.473521	1
124	priv	1786129363.479165	1786129363.596269	1
125	priv	1786129363.602569	1786129363.720362	1
126	priv	1786129363.725740	1786129363.843105	1
127	priv	1786129363.849107	1786129363.965980	1
128	priv	1786129363.971771	1786129364.089260	1
129	priv	1786129364.095033	1786129364.212824	1
130	priv	1786129364.218409	1786129364.335550	1
131	priv	1786129364.340986	1786129364.457870	1
132	priv	1786129364.463595	1786129364.580058	1
133	priv	1786129364.585786	1786129364.702751	1
134	priv	1786129364.708394	1786129364.824846	1
135	priv	1786129364.830716	1786129364.947353	1
136	priv	1786129364.953302	1786129365.070298	1
137	priv	1786129365.075997	1786129365.192666	1
138	priv	1786129365.198472	1786129365.315568	1
139	priv	1786129365.321172	1786129365.438302	1
140	priv	1786129365.444124	1786129365.561329	1
141	priv	1786129365.567290	1786129365.684519	1
142	priv	1786129365.690207	1786129365.807167	1
143	priv	1786129365.812842	1786129365.929040	1
144	priv	1786129365.934577	1786129366.051545	1
145	priv	1786129366.057459	1786129366.174041	1
146	priv	1786129366.179639	1786129366.296805	1
147	priv	1786129366.302721	1786129366.420070	1
148	priv	1786129366.425681	1786129366.542496	1
149	priv	1786129366.548431	1786129366.665122	1
150	priv	1786129366.670938	1786129366.787787	1
151	priv	1786129366.793654	1786129366.910833	1
152	priv	1786129366.916662	1786129367.033438	1
153	priv	1786129367.039063	1786129367.156550	1
154	priv	1786129367.162234	1786129367.278939	1
155	priv	1786129367.284476	1786129367.401439	1
156	priv	1786129367.407420	1786129367.524688	1
157	priv	1786129367.530454	1786129367.647102	1
158	priv	1786129367.652990	1786129367.770243	1
159	priv	1786129367.776393	1786129367.893332	1
160	priv	1786129367.899292	1786129368.016295	1
161	priv	1786129368.022276	1786129368.138959	1
162	priv	1786129368.144543	1786129368.261483	1
163	priv	1786129368.267273	1786129368.383902	1
164	priv	1786129368.389589	1786129368.510042	1
165	priv	1786129368.515896	1786129368.633306	1
166	priv	1786129368.638889	1786129368.756062	1
167	priv	1786129368.761678	1786129368.878426	1
168	priv	1786129368.884282	1786129369.000974	1
169	priv	1786129369.006380	1786129369.123499	1
170	priv	1786129369.129674	1786129369.246450	1
171	priv	1786129369.251885	1786129369.369366	1
172	priv	1786129369.375154	1786129369.492114	1
173	priv	1786129369.497880	1786129369.614791	1
174	priv	1786129369.620509	1786129369.737651	1
175	priv	1786129369.743827	1786129369.860840	1
176	priv	1786129369.866984	1786129369.984164	1
177	priv	1786129369.989981	1786129370.107674	1
178	priv	1786129370.113581	1786129370.230496	1
179	priv	1786129370.236422	1786129370.354170	1
180	priv	1786129370.360317	1786129370.477650	1
181	priv	1786129370.484128	1786129370.601109	1
182	priv	1786129370.606766	1786129370.723255	1
183	priv	1786129370.729139	1786129370.845996	1
184	priv	1786129370.852217	1786129370.969719	1
185	priv	1786129370.975442	1786129371.092472	1
186	priv	1786129371.098855	1786129371.216164	1
187	priv	1786129371.221826	1786129371.338922	1
188	priv	1786129371.345032	1786129371.462178	1
189	priv	1786129371.468030	1786129371.584867	1
190	priv	1786129371.590800	1786129371.708271	1
191	priv	1786129371.714007	1786129371.830820	1
192	priv	1786129371.836823	1786129371.953927	1
193	priv	1786129371.959640	1786129372.076737	1
194	priv	1786129372.082902	1786129372.199478	1
195	priv	1786129372.205057	1786129372.322428	1
196	priv	1786129372.328196	1786129372.445287	1
197	priv	1786129372.451239	1786129372.568012	1
198	priv	1786129372.574096	1786129372.690957	1
199	priv	1786129372.697221	1786129372.814356	1
200	priv	1786129372.820069	1786129372.938439	1
201	priv	1786129372.944651	1786129373.062563	1
202	priv	1786129373.068549	1786129373.188016	1
203	priv	1786129373.194137	1786129373.310809	1
204	priv	1786129373.316408	1786129373.433087	1
205	priv	1786129373.438641	1786129373.556654	1
206	priv	1786129373.562619	1786129373.679213	1
207	priv	1786129373.685065	1786129373.802279	1
208	priv	1786129373.808241	1786129373.925277	1
209	priv	1786129373.930794	1786129374.048993	1
210	priv	1786129374.054895	1786129374.172908	1
211	priv	1786129374.178763	1786129374.295625	1
212	priv	1786129374.301412	1786129374.418591	1
213	priv	1786129374.424522	1786129374.541147	1
214	priv	1786129374.546900	1786129374.663870	1
215	priv	1786129374.669782	1786129374.788233	1
216	priv	1786129374.794170	1786129374.911116	1
217	priv	1786129374.917002	1786129375.034175	1
218	priv	1786129375.040517	1786129375.157336	1
219	priv	1786129375.163028	1786129375.280010	1
220	priv	1786129375.286177	1786129375.403651	1
221	priv	1786129375.409633	1786129375.526432	1
222	priv	1786129375.531900	1786129375.648769	1
223	priv	1786129375.654454	1786129375.771688	1
224	priv	1786129375.777332	1786129375.894653	1
225	priv	1786129375.900734	1786129376.017796	1
226	priv	1786129376.023668	1786129376.140809	1
227	priv	1786129376.146319	1786129376.264147	1
228	priv	1786129376.270225	1786129376.388024	1
229	priv	1786129376.394016	1786129376.511444	1
230	priv	1786129376.517214	1786129376.634742	1
231	priv	1786129376.640887	1786129376.758876	1
232	priv	1786129376.765037	1786129376.883337	1
233	priv	1786129376.889308	1786129377.006664	1
234	priv	1786129377.012449	1786129377.131817	1
235	priv	1786129377.137713	1786129377.254723	1
236	priv	1786129377.260533	1786129377.377119	1
237	priv	1786129377.382625	1786129377.499917	1
238	priv	1786129377.506023	1786129377.623374	1
239	priv	1786129377.629149	1786129377.746848	1
240	priv	1786129377.752815	1786129377.870364	1
241	priv	1786129377.876210	1786129377.993067	1
242	priv	1786129377.998839	1786129378.115831	1
243	priv	1786129378.121783	1786129378.239355	1
244	priv	1786129378.245447	1786129378.362730	1
245	priv	1786129378.368797	1786129378.486691	1
246	priv	1786129378.492629	1786129378.609905	1
247	priv	1786129378.615803	1786129378.733283	1
248	priv	1786129378.738859	1786129378.856856	1
249	priv	1786129378.862638	1786129378.979586	1
250	priv	1786129378.985431	1786129379.102279	1
251	priv	1786129379.107903	1786129379.224271	1
252	priv	1786129379.229755	1786129379.346804	1
253	priv	1786129379.352957	1786129379.470166	1
254	priv	1786129379.476018	1786129379.593184	1
255	priv	1786129379.598637	1786129379.715456	1
256	priv	1786129379.721138	1786129379.838156	1
257	priv	1786129379.844142	1786129379.961713	1
258	priv	1786129379.967818	1786129380.085771	1
259	priv	1786129380.092351	1786129380.210801	1
260	priv	1786129380.216434	1786129380.333687	1
261	priv	1786129380.339533	1786129380.456651	1
262	priv	1786129380.462703	1786129380.580769	1
263	priv	1786129380.587025	1786129380.705124	1
264	priv	1786129380.711382	1786129380.829092	1
265	priv	1786129380.834985	1786129380.952728	1
266	priv	1786129380.958423	1786129381.075832	1
267	priv	1786129381.082132	1786129381.199057	1
268	priv	1786129381.204889	1786129381.322968	1
269	priv	1786129381.328732	1786129381.445504	1
270	priv	1786129381.451334	1786129381.568457	1
271	priv	1786129381.574065	1786129381.691691	1
272	priv	1786129381.697511	1786129381.815213	1
273	priv	1786129381.821135	1786129381.940824	1
274	priv	1786129381.946599	1786129382.063404	1
275	priv	1786129382.069677	1786129382.186705	1
276	priv	1786129382.192485	1786129382.310186	1
277	priv	1786129382.316172	1786129382.432775	1
278	priv	1786129382.438557	1786129382.556127	1
279	priv	1786129382.561815	1786129382.678272	1
280	priv	1786129382.684043	1786129382.801005	1
281	priv	1786129382.806866	1786129382.923819	1
282	priv	1786129382.929646	1786129383.047099	1
283	priv	1786129383.053207	1786129383.170139	1
284	priv	1786129383.176163	1786129383.293823	1
285	priv	1786129383.299859	1786129383.417576	1
286	priv	1786129383.423618	1786129383.540821	1
287	priv	1786129383.546351	1786129383.662939	1
288	priv	1786129383.668356	1786129383.786311	1
289	priv	1786129383.792394	1786129383.909605	1
290	priv	1786129383.915749	1786129384.032839	1
291	priv	1786129384.038599	1786129384.156132	1
292	priv	1786129384.162065	1786129384.279700	1
293	priv	1786129384.285940	1786129384.403403	1
294	priv	1786129384.409027	1786129384.525548	1
295	priv	1786129384.531197	1786129384.648358	1
296	priv	1786129384.654459	1786129384.771478	1
297	priv	1786129384.777322	1786129384.895748	1
298	priv	1786129384.902227	1786129385.020702	1
299	priv	1786129385.026514	1786129385.143145	1
300	priv	1786129385.148873	1786129385.265420	1
301	priv	1786129385.271114	1786129385.388174	1
302	priv	1786129385.394030	1786129385.512161	1
303	priv	1786129385.518552	1786129385.635961	1
304	priv	1786129385.641975	1786129385.759314	1
305	priv	1786129385.765515	1786129385.883026	1
306	priv	1786129385.889033	1786129386.005724	1
307	priv	1786129386.011313	1786129386.128869	1
308	priv	1786129386.135098	1786129386.252571	1
309	priv	1786129386.258296	1786129386.375777	1
310	priv	1786129386.381884	1786129386.498943	1
311	priv	1786129386.504441	1786129386.621774	1
312	priv	1786129386.627437	1786129386.745089	1
313	priv	1786129386.751454	1786129386.869184	1
314	priv	1786129386.875445	1786129386.993778	1
315	priv	1786129386.999419	1786129387.116219	1
316	priv	1786129387.121749	1786129387.238910	1
317	priv	1786129387.245057	1786129387.363054	1
318	priv	1786129387.368561	1786129387.486032	1
319	priv	1786129387.492071	1786129387.609749	1
320	priv	1786129387.615793	1786129387.732527	1
321	priv	1786129387.738024	1786129387.856619	1
322	priv	1786129387.862394	1786129387.981994	1
323	priv	1786129387.987791	1786129388.105179	1
324	priv	1786129388.111326	1786129388.228963	1
325	priv	1786129388.234712	1786129388.352164	1
326	priv	1786129388.357960	1786129388.478846	1
327	priv	1786129388.485100	1786129388.601969	1
328	priv	1786129388.607673	1786129388.724303	1
329	priv	1786129388.730240	1786129388.847584	1
330	priv	1786129388.853510	1786129388.970684	1
331	priv	1786129388.976534	1786129389.094888	1
332	priv	1786129389.101033	1786129389.219297	1
333	priv	1786129389.225317	1786129389.342232	1
334	priv	1786129389.347959	1786129389.465707	1
335	priv	1786129389.471359	1786129389.588686	1
336	priv	1786129389.594704	1786129389.712773	1
337	priv	1786129389.718476	1786129389.835533	1
338	priv	1786129389.841088	1786129389.958650	1
339	priv	1786129389.964518	1786129390.081983	1
340	priv	1786129390.088146	1786129390.204999	1
341	priv	1786129390.210940	1786129390.329836	1
342	priv	1786129390.335817	1786129390.452941	1
343	priv	1786129390.459018	1786129390.575502	1
344	priv	1786129390.581324	1786129390.698946	1
345	priv	1786129390.704704	1786129390.822607	1
346	priv	1786129390.828846	1786129390.945994	1
347	priv	1786129390.951837	1786129391.068447	1
348	priv	1786129391.074302	1786129391.191399	1
349	priv	1786129391.197301	1786129391.315273	1
350	priv	1786129391.321781	1786129391.439784	1
351	priv	1786129391.445845	1786129391.563594	1
352	priv	1786129391.569114	1786129391.686289	1
353	priv	1786129391.692189	1786129391.809567	1
354	priv	1786129391.815714	1786129391.933036	1
355	priv	1786129391.939230	1786129392.055861	1
356	priv	1786129392.062054	1786129392.178960	1
357	priv	1786129392.184753	1786129392.302147	1
358	priv	1786129392.307817	1786129392.424693	1
359	priv	1786129392.430789	1786129392.548389	1
360	priv	1786129392.554310	1786129392.672519	1
361	priv	1786129392.678739	1786129392.795579	1
362	priv	1786129392.801400	1786129392.917654	1
363	priv	1786129392.923317	1786129393.041516	1
364	priv	1786129393.047520	1786129393.164769	1
365	priv	1786129393.170844	1786129393.289701	1
366	priv	1786129393.295619	1786129393.416894	1
367	priv	1786129393.422727	1786129393.539920	1
368	priv	1786129393.545747	1786129393.662253	1
369	priv	1786129393.668003	1786129393.784696	1
370	priv	1786129393.790378	1786129393.909801	1
371	priv	1786129393.915699	1786129394.032321	1
372	priv	1786129394.038202	1786129394.156312	1
373	priv	1786129394.162290	1786129394.279781	1
374	priv	1786129394.285792	1786129394.402734	1
375	priv	1786129394.408549	1786129394.525904	1
376	priv	1786129394.532036	1786129394.649296	1
377	priv	1786129394.654805	1786129394.772291	1
378	priv	1786129394.777845	1786129394.895279	1
379	priv	1786129394.901230	1786129395.018889	1
380	priv	1786129395.024817	1786129395.142869	1
381	priv	1786129395.149063	1786129395.265699	1
382	priv	1786129395.271260	1786129395.388515	1
383	priv	1786129395.394248	1786129395.511675	1
384	priv	1786129395.518176	1786129395.636329	1
385	priv	1786129395.642634	1786129395.760203	1
386	priv	1786129395.766194	1786129395.882804	1
387	priv	1786129395.888773	1786129396.007335	1
388	priv	1786129396.013335	1786129396.131748	1
389	priv	1786129396.138158	1786129396.258342	1
390	priv	1786129396.263963	1786129396.380535	1
391	priv	1786129396.386581	1786129396.503507	1
392	priv	1786129396.509291	1786129396.626366	1
393	priv	1786129396.632357	1786129396.749112	1
394	priv	1786129396.755413	1786129396.873127	1
395	priv	1786129396.879140	1786129396.996066	1
396	priv	1786129397.001847	1786129397.118682	1
397	priv	1786129397.124567	1786129397.241348	1
398	priv	1786129397.247252	1786129397.364576	1
399	priv	1786129397.370617	1786129397.490734	1
400	priv	1786129397.496532	1786129397.613626	1
401	priv	1786129397.619476	1786129397.736624	1
402	priv	1786129397.742701	1786129397.861328	1
403	priv	1786129397.867278	1786129397.984126	1
404	priv	1786129397.990146	1786129398.107922	1
405	priv	1786129398.113936	1786129398.231198	1
406	priv	1786129398.237541	1786129398.354467	1
407	priv	1786129398.360222	1786129398.477503	1
408	priv	1786129398.483333	1786129398.600684	1
409	priv	1786129398.606633	1786129398.724167	1
410	priv	1786129398.729782	1786129398.846270	1
411	priv	1786129398.851878	1786129398.968611	1
412	priv	1786129398.974365	1786129399.091644	1
413	priv	1786129399.098050	1786129399.215001	1
414	priv	1786129399.220720	1786129399.339167	1
415	priv	1786129399.345093	1786129399.462136	1
416	priv	1786129399.468185	1786129399.585111	1
417	priv	1786129399.590884	1786129399.707952	1
418	priv	1786129399.713665	1786129399.831071	1
419	priv	1786129399.838331	1786129399.955948	1
420	priv	1786129399.962219	1786129400.080295	1
421	priv	1786129400.086929	1786129400.203610	1
422	priv	1786129400.209447	1786129400.327195	1
423	priv	1786129400.333323	1786129400.451195	1
424	priv	1786129400.457176	1786129400.575274	1
425	priv	1786129400.580912	1786129400.697250	1
426	priv	1786129400.702825	1786129400.819775	1
427	priv	1786129400.825459	1786129400.943005	1
428	priv	1786129400.949041	1786129401.066007	1
429	priv	1786129401.071472	1786129401.189396	1
430	priv	1786129401.195369	1786129401.312845	1
431	priv	1786129401.318974	1786129401.435635	1
432	priv	1786129401.441205	1786129401.557898	1
433	priv	1786129401.563482	1786129401.681475	1
434	priv	1786129401.687279	1786129401.804900	1
435	priv	1786129401.810820	1786129401.927585	1
436	priv	1786129401.933368	1786129402.050842	1
437	priv	1786129402.056880	1786129402.174037	1
438	priv	1786129402.180166	1786129402.298178	1
439	priv	1786129402.303690	1786129402.420423	1
440	priv	1786129402.425898	1786129402.542665	1
441	priv	1786129402.548592	1786129402.665350	1
442	priv	1786129402.671106	1786129402.789661	1
443	priv	1786129402.795675	1786129402.913416	1
444	priv	1786129402.919053	1786129403.036380	1
445	priv	1786129403.042285	1786129403.159676	1
446	priv	1786129403.165647	1786129403.282773	1
447	priv	1786129403.288495	1786129403.406479	1
448	priv	1786129403.413241	1786129403.531069	1
449	priv	1786129403.536922	1786129403.655323	1
450	priv	1786129403.661658	1786129403.778227	1
451	priv	1786129403.784129	1786129403.904097	1
452	priv	1786129403.911539	1786129404.032720	1
453	priv	1786129404.040045	1786129404.162173	1
454	priv	1786129404.169323	1786129404.289384	1
455	priv	1786129404.294972	1786129404.412073	1
456	priv	1786129404.417814	1786129404.535656	1
457	priv	1786129404.541648	1786129404.658920	1
458	priv	1786129404.665075	1786129404.782914	1
459	priv	1786129404.789314	1786129404.906712	1
460	priv	1786129404.912930	1786129405.029637	1
461	priv	1786129405.035458	1786129405.154082	1
462	priv	1786129405.160531	1786129405.277549	1
463	priv	1786129405.283540	1786129405.400789	1
464	priv	1786129405.406672	1786129405.523312	1
465	priv	1786129405.529291	1786129405.647154	1
466	priv	1786129405.653162	1786129405.770755	1
467	priv	1786129405.777106	1786129405.894530	1
468	priv	1786129405.900374	1786129406.017058	1
469	priv	1786129406.022918	1786129406.140598	1
470	priv	1786129406.146302	1786129406.266521	1
471	priv	1786129406.272351	1786129406.391765	1
472	priv	1786129406.397881	1786129406.515222	1
473	priv	1786129406.521226	1786129406.638761	1
474	priv	1786129406.644719	1786129406.761987	1
475	priv	1786129406.767895	1786129406.884643	1
476	priv	1786129406.890522	1786129407.008446	1
477	priv	1786129407.014595	1786129407.132531	1
478	priv	1786129407.138755	1786129407.256585	1
479	priv	1786129407.262712	1786129407.380155	1
480	priv	1786129407.386092	1786129407.503747	1
481	priv	1786129407.509923	1786129407.627971	1
482	priv	1786129407.634032	1786129407.751796	1
483	priv	1786129407.758172	1786129407.874975	1
484	priv	1786129407.880739	1786129407.997757	1
485	priv	1786129408.003714	1786129408.121286	1
486	priv	1786129408.127749	1786129408.244997	1
487	priv	1786129408.250789	1786129408.368310	1
488	priv	1786129408.374289	1786129408.491890	1
489	priv	1786129408.497772	1786129408.615328	1
490	priv	1786129408.621046	1786129408.738374	1
491	priv	1786129408.744520	1786129408.861359	1
492	priv	1786129408.867202	1786129408.984502	1
493	priv	1786129408.990718	1786129409.108200	1
494	priv	1786129409.114160	1786129409.231457	1
495	priv	1786129409.237442	1786129409.356138	1
496	priv	1786129409.361898	1786129409.479097	1
497	priv	1786129409.485249	1786129409.602163	1
498	priv	1786129409.608023	1786129409.725179	1
499	priv	1786129409.730921	1786129409.849422	1
500	priv	1786129409.856114	1786129409.974792	1
501	priv	1786129409.980690	1786129410.097992	1
502	priv	1786129410.104187	1786129410.222040	1
503	priv	1786129410.227867	1786129410.345244	1
504	priv	1786129410.351009	1786129410.468654	1
505	priv	1786129410.474956	1786129410.593607	1
506	priv	1786129410.599320	1786129410.715969	1
507	priv	1786129410.721345	1786129410.838842	1
508	priv	1786129410.844433	1786129410.962021	1
509	priv	1786129410.968352	1786129411.087702	1
510	priv	1786129411.093913	1786129411.211777	1
511	priv	1786129411.217826	1786129411.335527	1
512	priv	1786129411.341511	1786129411.459253	1
513	priv	1786129411.465201	1786129411.582014	1
514	priv	1786129411.587626	1786129411.704584	1
515	priv	1786129411.710931	1786129411.827945	1
516	priv	1786129411.834043	1786129411.951443	1
517	priv	1786129411.957195	1786129412.074595	1
518	priv	1786129412.080728	1786129412.198939	1
519	priv	1786129412.205113	1786129412.325137	1
520	priv	1786129412.331119	1786129412.447925	1
521	priv	1786129412.453683	1786129412.570141	1
522	priv	1786129412.575875	1786129412.693411	1
523	priv	1786129412.699306	1786129412.816940	1
524	priv	1786129412.822814	1786129412.941069	1
525	priv	1786129412.946942	1786129413.064364	1
526	priv	1786129413.070203	1786129413.187356	1
527	priv	1786129413.193096	1786129413.310307	1
528	priv	1786129413.316198	1786129413.432747	1
529	priv	1786129413.438665	1786129413.556648	1
530	priv	1786129413.562547	1786129413.679865	1
531	priv	1786129413.685887	1786129413.803330	1
532	priv	1786129413.809701	1786129413.927792	1
533	priv	1786129413.933718	1786129414.051308	1
534	priv	1786129414.057494	1786129414.174790	1
535	priv	1786129414.181017	1786129414.298358	1
536	priv	1786129414.304353	1786129414.422841	1
537	priv	1786129414.428485	1786129414.545222	1
538	priv	1786129414.551032	1786129414.668563	1
539	priv	1786129414.674993	1786129414.792414	1
540	priv	1786129414.798154	1786129414.915527	1
541	priv	1786129414.921421	1786129415.038536	1
542	priv	1786129415.044295	1786129415.162622	1
543	priv	1786129415.168418	1786129415.285342	1
544	priv	1786129415.291141	1786129415.407900	1
545	priv	1786129415.413633	1786129415.530877	1
546	priv	1786129415.536798	1786129415.654223	1
547	priv	1786129415.660121	1786129415.778023	1
548	priv	1786129415.784149	1786129415.901996	1
549	priv	1786129415.907707	1786129416.025051	1
550	priv	1786129416.031148	1786129416.147910	1
551	priv	1786129416.153815	1786129416.270158	1
552	priv	1786129416.276070	1786129416.394552	1
553	priv	1786129416.400687	1786129416.520172	1
554	priv	1786129416.526204	1786129416.643806	1
555	priv	1786129416.649850	1786129416.767360	1
556	priv	1786129416.773174	1786129416.890427	1
557	priv	1786129416.896540	1786129417.014406	1
558	priv	1786129417.020725	1786129417.138368	1
559	priv	1786129417.144102	1786129417.260787	1
560	priv	1786129417.266679	1786129417.384049	1
561	priv	1786129417.390016	1786129417.507433	1
562	priv	1786129417.513508	1786129417.631065	1
563	priv	1786129417.637253	1786129417.754380	1
564	priv	1786129417.761115	1786129417.879948	1
565	priv	1786129417.886151	1786129418.003375	1
566	priv	1786129418.009529	1786129418.128984	1
567	priv	1786129418.134980	1786129418.251966	1
568	priv	1786129418.258062	1786129418.375508	1
569	priv	1786129418.381620	1786129418.499254	1
570	priv	1786129418.505067	1786129418.622750	1
571	priv	1786129418.628768	1786129418.746408	1
572	priv	1786129418.752494	1786129418.870733	1
573	priv	1786129418.876403	1786129418.993545	1
574	priv	1786129418.999327	1786129419.116279	1
575	priv	1786129419.122395	1786129419.241590	1
576	priv	1786129419.247539	1786129419.365835	1
577	priv	1786129419.372332	1786129419.490264	1
578	priv	1786129419.496391	1786129419.613602	1
579	priv	1786129419.619552	1786129419.736088	1
580	priv	1786129419.742152	1786129419.859878	1
581	priv	1786129419.866066	1786129419.985296	1
582	priv	1786129419.991385	1786129420.109147	1
583	priv	1786129420.114764	1786129420.231606	1
584	priv	1786129420.237343	1786129420.354534	1
585	priv	1786129420.360414	1786129420.478395	1
586	priv	1786129420.484483	1786129420.601170	1
587	priv	1786129420.607144	1786129420.725058	1
588	priv	1786129420.730965	1786129420.848486	1
589	priv	1786129420.854533	1786129420.972618	1
590	priv	1786129420.978541	1786129421.095368	1
591	priv	1786129421.101361	1786129421.218380	1
592	priv	1786129421.224586	1786129421.341913	1
593	priv	1786129421.347946	1786129421.465372	1
594	priv	1786129421.471111	1786129421.588721	1
595	priv	1786129421.594464	1786129421.711785	1
596	priv	1786129421.717706	1786129421.835812	1
597	priv	1786129421.841770	1786129421.958972	1
598	priv	1786129421.965048	1786129422.082741	1
599	priv	1786129422.089228	1786129422.207678	1
600	priv	1786129422.214091	1786129422.332546	1
601	priv	1786129422.338603	1786129422.456348	1
602	priv	1786129422.462199	1786129422.579393	1
603	priv	1786129422.585444	1786129422.702509	1
604	priv	1786129422.708470	1786129422.826775	1
605	priv	1786129422.832835	1786129422.952117	1
606	priv	1786129422.958134	1786129423.075158	1
