win	group	t_start	t_end	alive_after
164	fpbr	1786124187.070601	1786124187.187270	1
165	fpbr	1786124187.192498	1786124187.308990	1
166	fpbr	1786124187.314439	1786124187.430652	1
167	fpbr	1786124187.436039	1786124187.555123	1
168	fpbr	1786124187.560720	1786124187.677386	1
169	fpbr	1786124187.682949	1786124187.798955	1
170	fpbr	1786124187.804574	1786124187.920833	1
171	fpbr	1786124187.926331	1786124188.042912	1
172	fpbr	1786124188.048381	1786124188.167637	1
173	fpbr	1786124188.173307	1786124188.289803	1
174	fpbr	1786124188.295434	1786124188.412724	1
175	fpbr	1786124188.418415	1786124188.535095	1
176	fpbr	1786124188.540615	1786124188.657457	1
177	fpbr	1786124188.662708	1786124188.780823	1
178	fpbr	1786124188.786546	1786124188.903108	1
179	fpbr	1786124188.908649	1786124189.025636	1
180	fpbr	1786124189.031540	1786124189.147960	1
181	fpbr	1786124189.153371	1786124189.270075	1
182	fpbr	1786124189.275666	1786124189.394195	1
183	fpbr	1786124189.399702	1786124189.516328	1
184	fpbr	1786124189.521911	1786124189.638443	1
185	fpbr	1786124189.643560	1786124189.760175	1
186	fpbr	1786124189.765433	1786124189.881416	1
187	fpbr	1786124189.886684	1786124190.004867	1
188	fpbr	1786124190.010426	1786124190.127475	1
189	fpbr	1786124190.132924	1786124190.249675	1
190	fpbr	1786124190.255233	1786124190.371650	1
191	fpbr	1786124190.376890	1786124190.493234	1
192	fpbr	1786124190.498783	1786124190.615826	1
193	fpbr	1786124190.621482	1786124190.738094	1
194	fpbr	1786124190.743551	1786124190.860364	1
195	fpbr	1786124190.865893	1786124190.982254	1
196	fpbr	1786124190.987809	1786124191.104441	1
197	fpbr	1786124191.110226	1786124191.227546	1
198	fpbr	1786124191.233259	1786124191.350077	1
199	fpbr	1786124191.355601	1786124191.472274	1
200	fpbr	1786124191.477904	1786124191.594681	1
201	fpbr	1786124191.600302	1786124191.717137	1
202	fpbr	1786124191.722770	1786124191.839334	1
203	fpbr	1786124191.845193	1786124191.962025	1
204	fpbr	1786124191.967789	1786124192.084630	1
205	fpbr	1786124192.090270	1786124192.206805	1
206	fpbr	1786124192.212452	1786124192.328957	1
207	fpbr	1786124192.334726	1786124192.451262	1
208	fpbr	1786124192.457289	1786124192.574139	1
209	fpbr	1786124192.579693	1786124192.696817	1
210	fpbr	1786124192.702393	1786124192.818733	1
211	fpbr	1786124192.824161	1786124192.940510	1
212	fpbr	1786124192.946102	1786124193.062752	1
213	fpbr	1786124193.069082	1786124193.186218	1
214	fpbr	1786124193.191524	1786124193.308711	1
215	fpbr	1786124193.314434	1786124193.431063	1
216	fpbr	1786124193.436907	1786124193.553921	1
217	fpbr	1786124193.559580	1786124193.676338	1
218	fpbr	1786124193.682044	1786124193.798570	1
219	fpbr	1786124193.804051	1786124193.921340	1
220	fpbr	1786124193.926943	1786124194.043420	1
221	fpbr	1786124194.048927	1786124194.165835	1
222	fpbr	1786124194.171492	1786124194.287856	1
223	fpbr	1786124194.293871	1786124194.410264	1
224	fpbr	1786124194.415647	1786124194.532049	1
225	fpbr	1786124194.537595	1786124194.653965	1
226	fpbr	1786124194.659476	1786124194.776418	1
227	fpbr	1786124194.781863	1786124194.898081	1
228	fpbr	1786124194.903912	1786124195.021746	1
229	fpbr	1786124195.027402	1786124195.144467	1
230	fpbr	1786124195.150152	1786124195.266462	1
231	fpbr	1786124195.271718	1786124195.388378	1
232	fpbr	1786124195.393906	1786124195.510519	1
233	fpbr	1786124195.516164	1786124195.633191	1
234	fpbr	1786124195.638601	1786124195.755182	1
235	fpbr	1786124195.760689	1786124195.878004	1
236	fpbr	1786124195.883508	1786124195.999910	1
237	fpbr	1786124196.005312	1786124196.121527	1
238	fpbr	1786124196.126960	1786124196.245991	1
239	fpbr	1786124196.251614	1786124196.368209	1
240	fpbr	1786124196.373603	1786124196.490276	1
241	fpbr	1786124196.495935	1786124196.612267	1
242	fpbr	1786124196.617738	1786124196.734198	1
243	fpbr	1786124196.739687	1786124196.856356	1
244	fpbr	1786124196.861994	1786124196.978837	1
245	fpbr	1786124196.984467	1786124197.100877	1
246	fpbr	1786124197.106581	1786124197.223144	1
247	fpbr	1786124197.228682	1786124197.345369	1
248	fpbr	1786124197.351122	1786124197.468067	1
249	fpbr	1786124197.473784	1786124197.590114	1
250	fpbr	1786124197.595678	1786124197.712215	1
251	fpbr	1786124197.717846	1786124197.834407	1
252	fpbr	1786124197.839923	1786124197.958130	1
253	fpbr	1786124197.964925	1786124198.087854	1
254	fpbr	1786124198.094934	1786124198.216075	1
255	fpbr	1786124198.222023	1786124198.339381	1
256	fpbr	1786124198.344910	1786124198.462471	1
257	fpbr	1786124198.468342	1786124198.586072	1
258	fpbr	1786124198.591791	1786124198.708774	1
259	fpbr	1786124198.714090	1786124198.830428	1
260	fpbr	1786124198.836064	1786124198.952384	1
261	fpbr	1786124198.957984	1786124199.074562	1
262	fpbr	1786124199.080172	1786124199.197749	1
263	fpbr	1786124199.203766	1786124199.320322	1
264	fpbr	1786124199.325932	1786124199.442777	1
265	fpbr	1786124199.448482	1786124199.564760	1
266	fpbr	1786124199.570405	1786124199.686639	1
267	fpbr	1786124199.692179	1786124199.808944	1
268	fpbr	1786124199.814829	1786124199.931470	1
269	fpbr	1786124199.936906	1786124200.053238	1
270	fpbr	1786124200.058857	1786124200.175671	1
271	fpbr	1786124200.181206	1786124200.297744	1
272	fpbr	1786124200.303307	1786124200.419717	1
273	fpbr	1786124200.425528	1786124200.542741	1
274	fpbr	1786124200.548258	1786124200.664505	1
275	fpbr	1786124200.670074	1786124200.786533	1
276	fpbr	1786124200.792288	1786124200.908870	1
277	fpbr	1786124200.914319	1786124201.031226	1
278	fpbr	1786124201.037368	1786124201.153796	1
279	fpbr	1786124201.159480	1786124201.276166	1
280	fpbr	1786124201.281741	1786124201.398022	1
281	fpbr	1786124201.403506	1786124201.519970	1
282	fpbr	1786124201.525480	1786124201.642983	1
283	fpbr	1786124201.649267	1786124201.765971	1
284	fpbr	1786124201.771675	1786124201.888332	1
285	fpbr	1786124201.894040	1786124202.010835	1
286	fpbr	1786124202.016587	1786124202.133005	1
287	fpbr	1786124202.138883	1786124202.256425	1
288	fpbr	1786124202.262026	1786124202.378502	1
289	fpbr	1786124202.384061	1786124202.500372	1
290	fpbr	1786124202.506064	1786124202.622434	1
291	fpbr	1786124202.627852	1786124202.744679	1
292	fpbr	1786124202.750217	1786124202.866340	1
293	fpbr	1786124202.871890	1786124202.988664	1
294	fpbr	1786124202.994265	1786124203.110887	1
295	fpbr	1786124203.116492	1786124203.232960	1
296	fpbr	1786124203.238412	1786124203.354740	1
297	fpbr	1786124203.360098	1786124203.476522	1
298	fpbr	1786124203.482068	1786124203.598704	1
299	fpbr	1786124203.604350	1786124203.720815	1
300	fpbr	1786124203.726624	1786124203.843310	1
301	fpbr	1786124203.849017	1786124203.965615	1
302	fpbr	1786124203.971233	1786124204.087699	1
303	fpbr	1786124204.093292	1786124204.210710	1
304	fpbr	1786124204.216617	1786124204.333720	1
305	fpbr	1786124204.339314	1786124204.456608	1
306	fpbr	1786124204.462258	1786124204.579797	1
307	fpbr	1786124204.585395	1786124204.702390	1
308	fpbr	1786124204.707675	1786124204.825629	1
309	fpbr	1786124204.831175	1786124204.948289	1
310	fpbr	1786124204.953639	1786124205.070790	1
311	fpbr	1786124205.076417	1786124205.193892	1
312	fpbr	1786124205.199715	1786124205.317309	1
313	fpbr	1786124205.322756	1786124205.440152	1
314	fpbr	1786124205.445836	1786124205.563153	1
315	fpbr	1786124205.568831	1786124205.686034	1
316	fpbr	1786124205.691612	1786124205.809909	1
317	fpbr	1786124205.815460	1786124205.932746	1
318	fpbr	1786124205.938459	1786124206.056182	1
319	fpbr	1786124206.061773	1786124206.179111	1
320	fpbr	1786124206.184797	1786124206.303186	1
321	fpbr	1786124206.309692	1786124206.428005	1
322	fpbr	1786124206.433807	1786124206.552193	1
323	fpbr	1786124206.558467	1786124206.676811	1
324	fpbr	1786124206.682292	1786124206.800082	1
325	fpbr	1786124206.805518	1786124206.925761	1
326	fpbr	1786124206.931523	1786124207.050098	1
327	fpbr	1786124207.055651	1786124207.174588	1
328	fpbr	1786124207.180738	1786124207.299077	1
329	fpbr	1786124207.304492	1786124207.422480	1
330	fpbr	1786124207.428100	1786124207.545855	1
331	fpbr	1786124207.551235	1786124207.670101	1
332	fpbr	1786124207.676595	1786124207.795517	1
333	fpbr	1786124207.801434	1786124207.920682	1
334	fpbr	1786124207.926767	1786124208.044776	1
335	fpbr	1786124208.050486	1786124208.169072	1
336	fpbr	1786124208.175443	1786124208.296566	1
337	fpbr	1786124208.302384	1786124208.420743	1
338	fpbr	1786124208.426703	1786124208.544854	1
339	fpbr	1786124208.550636	1786124208.668543	1
340	fpbr	1786124208.674295	1786124208.792171	1
341	fpbr	1786124208.798066	1786124208.916775	1
342	fpbr	1786124208.923110	1786124209.044170	1
343	fpbr	1786124209.050037	1786124209.168950	1
344	fpbr	1786124209.175742	1786124209.294680	1
345	fpbr	1786124209.300606	1786124209.419009	1
346	fpbr	1786124209.424841	1786124209.544175	1
347	fpbr	1786124209.550032	1786124209.668082	1
348	fpbr	1786124209.673983	1786124209.791806	1
349	fpbr	1786124209.797433	1786124209.915390	1
350	fpbr	1786124209.921453	1786124210.039853	1
351	fpbr	1786124210.045776	1786124210.164173	1
352	fpbr	1786124210.170417	1786124210.289026	1
353	fpbr	1786124210.295073	1786124210.412728	1
354	fpbr	1786124210.418160	1786124210.536282	1
355	fpbr	1786124210.542734	1786124210.660675	1
356	fpbr	1786124210.666530	1786124210.785368	1
357	fpbr	1786124210.791181	1786124210.908869	1
358	fpbr	1786124210.914741	1786124211.033603	1
359	fpbr	1786124211.039988	1786124211.161275	1
360	fpbr	1786124211.167226	1786124211.285824	1
361	fpbr	1786124211.292026	1786124211.411362	1
362	fpbr	1786124211.417510	1786124211.536524	1
363	fpbr	1786124211.542193	1786124211.660813	1
364	fpbr	1786124211.666834	1786124211.784974	1
365	fpbr	1786124211.790594	1786124211.908602	1
366	fpbr	1786124211.914509	1786124212.032699	1
367	fpbr	1786124212.038270	1786124212.156855	1
368	fpbr	1786124212.162699	1786124212.281205	1
369	fpbr	1786124212.287446	1786124212.405346	1
370	fpbr	1786124212.411113	1786124212.529361	1
371	fpbr	1786124212.535206	1786124212.652791	1
372	fpbr	1786124212.658436	1786124212.777284	1
373	fpbr	1786124212.783443	1786124212.901184	1
374	fpbr	1786124212.907058	1786124213.025180	1
375	fpbr	1786124213.030919	1786124213.149592	1
376	fpbr	1786124213.155277	1786124213.273307	1
377	fpbr	1786124213.279452	1786124213.397363	1
378	fpbr	1786124213.403075	1786124213.521502	1
379	fpbr	1786124213.527289	1786124213.645922	1
380	fpbr	1786124213.651647	1786124213.769476	1
381	fpbr	1786124213.775145	1786124213.893373	1
382	fpbr	1786124213.899298	1786124214.017146	1
383	fpbr	1786124214.023103	1786124214.141761	1
384	fpbr	1786124214.147403	1786124214.265462	1
385	fpbr	1786124214.271175	1786124214.388898	1
386	fpbr	1786124214.394928	1786124214.513372	1
387	fpbr	1786124214.519255	1786124214.639467	1
388	fpbr	1786124214.645210	1786124214.765730	1
389	fpbr	1786124214.771888	1786124214.889957	1
390	fpbr	1786124214.895765	1786124215.013793	1
391	fpbr	1786124215.019765	1786124215.138477	1
392	fpbr	1786124215.145113	1786124215.263243	1
393	fpbr	1786124215.269234	1786124215.387771	1
394	fpbr	1786124215.393769	1786124215.511960	1
395	fpbr	1786124215.517935	1786124215.636628	1
396	fpbr	1786124215.643054	1786124215.763504	1
397	fpbr	1786124215.769306	1786124215.887562	1
398	fpbr	1786124215.893428	1786124216.011946	1
399	fpbr	1786124216.017715	1786124216.135781	1
400	fpbr	1786124216.141643	1786124216.260005	1
401	fpbr	1786124216.265763	1786124216.383785	1
402	fpbr	1786124216.389646	1786124216.507193	1
403	fpbr	1786124216.512837	1786124216.630245	1
404	fpbr	1786124216.635515	1786124216.753363	1
405	fpbr	1786124216.759040	1786124216.877880	1
406	fpbr	1786124216.883819	1786124217.001240	1
407	fpbr	1786124217.007061	1786124217.124703	1
408	fpbr	1786124217.130369	1786124217.248086	1
409	fpbr	1786124217.253835	1786124217.371499	1
410	fpbr	1786124217.377360	1786124217.495421	1
411	fpbr	1786124217.501159	1786124217.618197	1
412	fpbr	1786124217.623892	1786124217.740689	1
413	fpbr	1786124217.746462	1786124217.863138	1
414	fpbr	1786124217.868954	1786124217.985839	1
415	fpbr	1786124217.991485	1786124218.108518	1
416	fpbr	1786124218.114074	1786124218.230849	1
417	fpbr	1786124218.236460	1786124218.352947	1
418	fpbr	1786124218.358551	1786124218.475060	1
419	fpbr	1786124218.480719	1786124218.597216	1
420	fpbr	1786124218.602635	1786124218.719033	1
421	fpbr	1786124218.724812	1786124218.841280	1
422	fpbr	1786124218.846763	1786124218.963210	1
423	fpbr	1786124218.968762	1786124219.085551	1
424	fpbr	1786124219.091297	1786124219.207952	1
425	fpbr	1786124219.213626	1786124219.330179	1
426	fpbr	1786124219.336120	1786124219.452697	1
427	fpbr	1786124219.458337	1786124219.574844	1
428	fpbr	1786124219.580499	1786124219.696865	1
429	fpbr	1786124219.702506	1786124219.818885	1
430	fpbr	1786124219.824618	1786124219.940998	1
431	fpbr	1786124219.946610	1786124220.063194	1
432	fpbr	1786124220.068665	1786124220.185019	1
433	fpbr	1786124220.190590	1786124220.307844	1
434	fpbr	1786124220.313532	1786124220.429918	1
435	fpbr	1786124220.435764	1786124220.552902	1
436	fpbr	1786124220.558843	1786124220.677029	1
437	fpbr	1786124220.682883	1786124220.799674	1
438	fpbr	1786124220.805395	1786124220.921981	1
439	fpbr	1786124220.927586	1786124221.044698	1
440	fpbr	1786124221.050436	1786124221.166991	1
441	fpbr	1786124221.172833	1786124221.289602	1
442	fpbr	1786124221.295444	1786124221.411953	1
443	fpbr	1786124221.417392	1786124221.533826	1
444	fpbr	1786124221.539496	1786124221.655884	1
445	fpbr	1786124221.661533	1786124221.777887	1
446	fpbr	1786124221.783574	1786124221.900223	1
447	fpbr	1786124221.905958	1786124222.022039	1
448	fpbr	1786124222.027520	1786124222.144242	1
449	fpbr	1786124222.150100	1786124222.266681	1
450	fpbr	1786124222.272143	1786124222.388815	1
451	fpbr	1786124222.394296	1786124222.510870	1
452	fpbr	1786124222.516552	1786124222.632771	1
453	fpbr	1786124222.638398	1786124222.754571	1
454	fpbr	1786124222.759969	1786124222.876581	1
455	fpbr	1786124222.882280	1786124222.998550	1
456	fpbr	1786124223.004126	1786124223.120848	1
457	fpbr	1786124223.126582	1786124223.244073	1
458	fpbr	1786124223.249818	1786124223.366161	1
459	fpbr	1786124223.371721	1786124223.489866	1
460	fpbr	1786124223.495419	1786124223.612307	1
461	fpbr	1786124223.617860	1786124223.734786	1
462	fpbr	1786124223.740411	1786124223.856875	1
463	fpbr	1786124223.862459	1786124223.980079	1
464	fpbr	1786124223.985709	1786124224.102783	1
465	fpbr	1786124224.108586	1786124224.225525	1
466	fpbr	1786124224.231381	1786124224.348290	1
467	fpbr	1786124224.353608	1786124224.469788	1
468	fpbr	1786124224.475626	1786124224.591902	1
469	fpbr	1786124224.597487	1786124224.713600	1
470	fpbr	1786124224.719199	1786124224.835455	1
471	fpbr	1786124224.840766	1786124224.957542	1
472	fpbr	1786124224.963245	1786124225.079990	1
473	fpbr	1786124225.085591	1786124225.202135	1
474	fpbr	1786124225.207650	1786124225.324354	1
475	fpbr	1786124225.329927	1786124225.447076	1
476	fpbr	1786124225.452822	1786124225.569747	1
477	fpbr	1786124225.575180	1786124225.691736	1
478	fpbr	1786124225.697243	1786124225.813643	1
479	fpbr	1786124225.819207	1786124225.935371	1
480	fpbr	1786124225.940710	1786124226.056913	1
481	fpbr	1786124226.062840	1786124226.181484	1
482	fpbr	1786124226.187244	1786124226.303704	1
483	fpbr	1786124226.309157	1786124226.425523	1
484	fpbr	1786124226.431152	1786124226.547525	1
485	fpbr	1786124226.553220	1786124226.670237	1
486	fpbr	1786124226.675893	1786124226.795405	1
487	fpbr	1786124226.801175	1786124226.923709	1
488	fpbr	1786124226.929395	1786124227.047141	1
489	fpbr	1786124227.052866	1786124227.169637	1
490	fpbr	1786124227.175294	1786124227.291962	1
491	fpbr	1786124227.297501	1786124227.414364	1
492	fpbr	1786124227.419822	1786124227.536102	1
493	fpbr	1786124227.541459	1786124227.658317	1
494	fpbr	1786124227.663752	1786124227.780177	1
495	fpbr	1786124227.785787	1786124227.902079	1
496	fpbr	1786124227.907632	1786124228.025115	1
497	fpbr	1786124228.030559	1786124228.146962	1
498	fpbr	1786124228.152521	1786124228.269057	1
499	fpbr	1786124228.274608	1786124228.391125	1
500	fpbr	1786124228.396572	1786124228.513002	1
501	fpbr	1786124228.518465	1786124228.635106	1
502	fpbr	1786124228.640700	1786124228.757071	1
503	fpbr	1786124228.762614	1786124228.878683	1
504	fpbr	1786124228.884471	1786124229.000958	1
505	fpbr	1786124229.006699	1786124229.123183	1
506	fpbr	1786124229.128586	1786124229.247321	1
507	fpbr	1786124229.253186	1786124229.369854	1
508	fpbr	1786124229.375471	1786124229.491881	1
509	fpbr	1786124229.497659	1786124229.614212	1
510	fpbr	1786124229.620077	1786124229.737268	1
511	fpbr	1786124229.742890	1786124229.860913	1
512	fpbr	1786124229.866441	1786124229.984914	1
513	fpbr	1786124229.990375	1786124230.107139	1
514	fpbr	1786124230.112625	1786124230.229882	1
515	fpbr	1786124230.235681	1786124230.352379	1
516	fpbr	1786124230.358130	1786124230.475185	1
517	fpbr	1786124230.480686	1786124230.597147	1
518	fpbr	1786124230.602966	1786124230.719455	1
519	fpbr	1786124230.725073	1786124230.841718	1
520	fpbr	1786124230.847377	1786124230.963964	1
521	fpbr	1786124230.969853	1786124231.086830	1
522	fpbr	1786124231.092592	1786124231.208998	1
523	fpbr	1786124231.214857	1786124231.331929	1
524	fpbr	1786124231.337763	1786124231.454383	1
525	fpbr	1786124231.460310	1786124231.577776	1
526	fpbr	1786124231.583500	1786124231.700448	1
527	fpbr	1786124231.706254	1786124231.822690	1
528	fpbr	1786124231.828097	1786124231.944957	1
529	fpbr	1786124231.950641	1786124232.067339	1
530	fpbr	1786124232.073206	1786124232.189591	1
531	fpbr	1786124232.195312	1786124232.312277	1
532	fpbr	1786124232.318018	1786124232.434399	1
533	fpbr	1786124232.439910	1786124232.556183	1
534	fpbr	1786124232.562049	1786124232.678289	1
535	fpbr	1786124232.683952	1786124232.800680	1
536	fpbr	1786124232.806650	1786124232.926450	1
537	fpbr	1786124232.931911	1786124233.049437	1
538	fpbr	1786124233.055171	1786124233.172251	1
539	fpbr	1786124233.177962	1786124233.294867	1
540	fpbr	1786124233.300308	1786124233.417019	1
541	fpbr	1786124233.422586	1786124233.539233	1
542	fpbr	1786124233.544985	1786124233.662754	1
543	fpbr	1786124233.668225	1786124233.784532	1
544	fpbr	1786124233.790212	1786124233.906649	1
545	fpbr	1786124233.912478	1786124234.029140	1
546	fpbr	1786124234.034740	1786124234.151920	1
547	fpbr	1786124234.157633	1786124234.274411	1
548	fpbr	1786124234.279745	1786124234.396467	1
549	fpbr	1786124234.402096	1786124234.518697	1
550	fpbr	1786124234.524261	1786124234.640465	1
551	fpbr	1786124234.645976	1786124234.764612	1
552	fpbr	1786124234.770121	1786124234.886558	1
553	fpbr	1786124234.892112	1786124235.008414	1
554	fpbr	1786124235.013774	1786124235.130817	1
555	fpbr	1786124235.136388	1786124235.252913	1
556	fpbr	1786124235.258463	1786124235.377680	1
557	fpbr	1786124235.383221	1786124235.499485	1
