win	group	t_start	t_end	alive_after
205	core_ports	1786119475.986678	1786119476.106645	1
206	core_ports	1786119476.112333	1786119476.233677	1
207	core_ports	1786119476.239469	1786119476.358855	1
208	core_ports	1786119476.364575	1786119476.484021	1
209	core_ports	1786119476.490277	1786119476.609603	1
210	core_ports	1786119476.615392	1786119476.734757	1
211	core_ports	1786119476.740556	1786119476.861351	1
212	core_ports	1786119476.867377	1786119476.986901	1
213	core_ports	1786119476.992522	1786119477.112224	1
214	core_ports	1786119477.117923	1786119477.237092	1
215	core_ports	1786119477.243110	1786119477.362621	1
216	core_ports	1786119477.368453	1786119477.487597	1
217	core_ports	1786119477.493912	1786119477.614997	1
218	core_ports	1786119477.620718	1786119477.740217	1
219	core_ports	1786119477.746115	1786119477.865757	1
220	core_ports	1786119477.871763	1786119477.991754	1
221	core_ports	1786119477.997869	1786119478.117535	1
222	core_ports	1786119478.123846	1786119478.243663	1
223	core_ports	1786119478.249713	1786119478.369202	1
224	core_ports	1786119478.375105	1786119478.494239	1
225	core_ports	1786119478.500077	1786119478.619736	1
226	core_ports	1786119478.625426	1786119478.744774	1
227	core_ports	1786119478.750617	1786119478.869934	1
228	core_ports	1786119478.875757	1786119478.994993	1
229	core_ports	1786119479.000898	1786119479.119930	1
230	core_ports	1786119479.125917	1786119479.245289	1
231	core_ports	1786119479.251556	1786119479.370732	1
232	core_ports	1786119479.376183	1786119479.496824	1
233	core_ports	1786119479.502666	1786119479.622027	1
234	core_ports	1786119479.627788	1786119479.747141	1
235	core_ports	1786119479.753393	1786119479.873195	1
236	core_ports	1786119479.879458	1786119479.998927	1
237	core_ports	1786119480.004844	1786119480.124071	1
238	core_ports	1786119480.129921	1786119480.249635	1
239	core_ports	1786119480.255573	1786119480.377365	1
240	core_ports	1786119480.382900	1786119480.503206	1
241	core_ports	1786119480.509534	1786119480.629093	1
242	core_ports	1786119480.635066	1786119480.754874	1
243	core_ports	1786119480.760717	1786119480.880889	1
244	core_ports	1786119480.887007	1786119481.006940	1
245	core_ports	1786119481.013112	1786119481.132759	1
246	core_ports	1786119481.138790	1786119481.258977	1
247	core_ports	1786119481.265195	1786119481.385278	1
248	core_ports	1786119481.391559	1786119481.511445	1
249	core_ports	1786119481.517522	1786119481.637572	1
250	core_ports	1786119481.643749	1786119481.764052	1
251	core_ports	1786119481.770558	1786119481.890295	1
252	core_ports	1786119481.896703	1786119482.017616	1
253	core_ports	1786119482.023722	1786119482.143765	1
254	core_ports	1786119482.149622	1786119482.269937	1
255	core_ports	1786119482.276486	1786119482.396747	1
256	core_ports	1786119482.403210	1786119482.523739	1
257	core_ports	1786119482.529745	1786119482.650356	1
258	core_ports	1786119482.656158	1786119482.775184	1
259	core_ports	1786119482.780796	1786119482.900333	1
260	core_ports	1786119482.906424	1786119483.026930	1
261	core_ports	1786119483.032669	1786119483.153315	1
262	core_ports	1786119483.159625	1786119483.279751	1
263	core_ports	1786119483.285864	1786119483.406317	1
264	core_ports	1786119483.412313	1786119483.531833	1
265	core_ports	1786119483.537865	1786119483.657706	1
266	core_ports	1786119483.663626	1786119483.784021	1
267	core_ports	1786119483.790198	1786119483.909766	1
268	core_ports	1786119483.916479	1786119484.037294	1
269	core_ports	1786119484.043463	1786119484.163511	1
270	core_ports	1786119484.169407	1786119484.290042	1
271	core_ports	1786119484.296283	1786119484.416385	1
272	core_ports	1786119484.422609	1786119484.542436	1
273	core_ports	1786119484.548692	1786119484.669060	1
274	core_ports	1786119484.675646	1786119484.795647	1
275	core_ports	1786119484.801768	1786119484.922090	1
276	core_ports	1786119484.928474	1786119485.048094	1
277	core_ports	1786119485.054587	1786119485.174508	1
278	core_ports	1786119485.180745	1786119485.300996	1
279	core_ports	1786119485.307335	1786119485.427261	1
280	core_ports	1786119485.433658	1786119485.553441	1
281	core_ports	1786119485.559923	1786119485.680003	1
282	core_ports	1786119485.686207	1786119485.807425	1
283	core_ports	1786119485.813412	1786119485.933475	1
284	core_ports	1786119485.939598	1786119486.059746	1
285	core_ports	1786119486.065935	1786119486.185835	1
286	core_ports	1786119486.192154	1786119486.312236	1
287	core_ports	1786119486.318849	1786119486.439492	1
288	core_ports	1786119486.445824	1786119486.566107	1
289	core_ports	1786119486.572522	1786119486.692976	1
290	core_ports	1786119486.699160	1786119486.818788	1
291	core_ports	1786119486.825160	1786119486.944821	1
292	core_ports	1786119486.951207	1786119487.071354	1
293	core_ports	1786119487.077782	1786119487.198270	1
294	core_ports	1786119487.204582	1786119487.324527	1
295	core_ports	1786119487.330805	1786119487.451131	1
296	core_ports	1786119487.457249	1786119487.577293	1
297	core_ports	1786119487.583970	1786119487.704407	1
298	core_ports	1786119487.710706	1786119487.830736	1
299	core_ports	1786119487.837075	1786119487.959317	1
300	core_ports	1786119487.965442	1786119488.085358	1
301	core_ports	1786119488.091586	1786119488.211595	1
302	core_ports	1786119488.217778	1786119488.340092	1
303	core_ports	1786119488.346133	1786119488.466763	1
304	core_ports	1786119488.473056	1786119488.592769	1
305	core_ports	1786119488.599202	1786119488.718595	1
306	core_ports	1786119488.724535	1786119488.844271	1
307	core_ports	1786119488.850206	1786119488.971312	1
308	core_ports	1786119488.978001	1786119489.097463	1
309	core_ports	1786119489.104118	1786119489.224546	1
310	core_ports	1786119489.231213	1786119489.351139	1
311	core_ports	1786119489.357398	1786119489.477619	1
312	core_ports	1786119489.484032	1786119489.605039	1
313	core_ports	1786119489.611095	1786119489.730967	1
314	core_ports	1786119489.737139	1786119489.857095	1
315	core_ports	1786119489.863324	1786119489.985122	1
316	core_ports	1786119489.991341	1786119490.112025	1
317	core_ports	1786119490.117963	1786119490.238671	1
318	core_ports	1786119490.244801	1786119490.364836	1
319	core_ports	1786119490.370958	1786119490.491611	1
320	core_ports	1786119490.498303	1786119490.618872	1
321	core_ports	1786119490.624667	1786119490.743935	1
322	core_ports	1786119490.749834	1786119490.869261	1
323	core_ports	1786119490.875248	1786119490.995203	1
324	core_ports	1786119491.001217	1786119491.121455	1
325	core_ports	1786119491.127733	1786119491.247609	1
326	core_ports	1786119491.253880	1786119491.373879	1
327	core_ports	1786119491.379917	1786119491.500429	1
328	core_ports	1786119491.506852	1786119491.627024	1
329	core_ports	1786119491.633494	1786119491.753867	1
330	core_ports	1786119491.759669	1786119491.880310	1
331	core_ports	1786119491.886561	1786119492.006718	1
332	core_ports	1786119492.012981	1786119492.133070	1
333	core_ports	1786119492.139584	1786119492.259653	1
334	core_ports	1786119492.265617	1786119492.385644	1
335	core_ports	1786119492.391995	1786119492.512101	1
336	core_ports	1786119492.518339	1786119492.638875	1
337	core_ports	1786119492.644881	1786119492.765134	1
338	core_ports	1786119492.771446	1786119492.891323	1
339	core_ports	1786119492.897693	1786119493.017967	1
340	core_ports	1786119493.024161	1786119493.146636	1
341	core_ports	1786119493.152927	1786119493.273100	1
342	core_ports	1786119493.279582	1786119493.399528	1
343	core_ports	1786119493.405478	1786119493.528591	1
344	core_ports	1786119493.534781	1786119493.655215	1
345	core_ports	1786119493.661578	1786119493.781706	1
346	core_ports	1786119493.787630	1786119493.908018	1
347	core_ports	1786119493.914304	1786119494.035026	1
348	core_ports	1786119494.041254	1786119494.161325	1
349	core_ports	1786119494.167737	1786119494.288422	1
350	core_ports	1786119494.294561	1786119494.415048	1
351	core_ports	1786119494.421090	1786119494.542436	1
352	core_ports	1786119494.548539	1786119494.668590	1
353	core_ports	1786119494.674830	1786119494.794591	1
354	core_ports	1786119494.801013	1786119494.921895	1
355	core_ports	1786119494.927771	1786119495.047540	1
356	core_ports	1786119495.054220	1786119495.174100	1
357	core_ports	1786119495.179941	1786119495.299409	1
358	core_ports	1786119495.305171	1786119495.424072	1
359	core_ports	1786119495.429376	1786119495.548844	1
360	core_ports	1786119495.554497	1786119495.673599	1
361	core_ports	1786119495.679189	1786119495.798580	1
362	core_ports	1786119495.804394	1786119495.923746	1
363	core_ports	1786119495.929485	1786119496.049116	1
364	core_ports	1786119496.055124	1786119496.174302	1
365	core_ports	1786119496.179956	1786119496.298546	1
366	core_ports	1786119496.304204	1786119496.423778	1
367	core_ports	1786119496.429840	1786119496.616522	1
368	core_ports	1786119496.622945	1786119496.638053	1
369	core_ports	1786119496.643959	1786119496.658576	1
370	core_ports	1786119496.664633	1786119496.679412	1
371	core_ports	1786119496.685217	1786119496.698891	1
372	core_ports	1786119496.704401	1786119496.718478	1
373	core_ports	1786119496.724027	1786119496.739228	1
374	core_ports	1786119496.744703	1786119496.758203	1
375	core_ports	1786119496.769294	1786119496.785137	1
376	core_ports	1786119496.790901	1786119496.804597	1
377	core_ports	1786119496.810430	1786119496.824795	1
378	core_ports	1786119496.830269	1786119496.844592	1
379	core_ports	1786119496.850334	1786119496.864572	1
380	core_ports	1786119496.870725	1786119496.884355	1
381	core_ports	1786119496.890079	1786119496.903858	1
382	core_ports	1786119496.909372	1786119496.923189	1
383	core_ports	1786119496.928756	1786119496.942781	1
384	core_ports	1786119496.948312	1786119496.962787	1
385	core_ports	1786119496.968624	1786119496.983123	1
386	core_ports	1786119496.988900	1786119497.003802	1
387	core_ports	1786119497.009606	1786119497.023816	1
388	core_ports	1786119497.029358	1786119497.043262	1
389	core_ports	1786119497.048819	1786119497.062958	1
390	core_ports	1786119497.068532	1786119497.083132	1
391	core_ports	1786119497.088898	1786119497.103690	1
392	core_ports	1786119497.110018	1786119497.124358	1
393	core_ports	1786119497.130190	1786119497.144889	1
394	core_ports	1786119497.150532	1786119497.164728	1
395	core_ports	1786119497.170211	1786119497.184974	1
396	core_ports	1786119497.191030	1786119497.205576	1
397	core_ports	1786119497.211345	1786119497.225305	1
398	core_ports	1786119497.230931	1786119497.245369	1
399	core_ports	1786119497.251251	1786119497.265678	1
400	core_ports	1786119497.271281	1786119497.286319	1
401	core_ports	1786119497.291907	1786119497.306630	1
402	core_ports	1786119497.312343	1786119497.326640	1
403	core_ports	1786119497.332192	1786119497.346503	0
