win	group	t_start	t_end	alive_after
074	fe_miss	1785419812.515557	1785419814.539717	1
075	fe_miss	1785419814.545939	1785419816.569480	1
076	fe_miss	1785419816.575899	1785419818.597992	1
077	fe_miss	1785419818.604507	1785419820.626746	1
078	fe_miss	1785419820.633100	1785419822.655658	1
079	fe_miss	1785419822.662203	1785419824.684448	1
080	fe_miss	1785419824.692394	1785419826.714204	1
081	fe_miss	1785419826.720299	1785419828.742718	1
082	fe_miss	1785419828.748751	1785419830.772317	1
083	fe_miss	1785419830.779484	1785419832.802866	1
084	fe_miss	1785419832.809186	1785419834.831373	1
085	fe_miss	1785419834.837398	1785419836.859323	1
086	fe_miss	1785419836.865471	1785419838.888344	1
087	fe_miss	1785419838.894532	1785419840.916771	1
088	fe_miss	1785419840.922958	1785419842.946186	1
089	fe_miss	1785419842.952350	1785419844.974533	1
090	fe_miss	1785419844.980631	1785419847.003815	1
091	fe_miss	1785419847.010226	1785419849.033725	1
092	fe_miss	1785419849.040011	1785419851.061570	1
093	fe_miss	1785419851.067708	1785419853.089558	1
094	fe_miss	1785419853.095746	1785419855.117550	1
095	fe_miss	1785419855.124736	1785419857.146930	1
096	fe_miss	1785419857.153370	1785419859.175421	1
097	fe_miss	1785419859.181527	1785419861.204090	1
098	fe_miss	1785419861.209941	1785419863.231819	1
099	fe_miss	1785419863.238428	1785419865.263930	1
100	fe_miss	1785419865.269936	1785419867.291574	1
101	fe_miss	1785419867.297961	1785419869.320534	1
102	fe_miss	1785419869.326472	1785419871.348478	1
103	fe_miss	1785419871.354718	1785419873.376368	1
104	fe_miss	1785419873.382979	1785419875.407529	1
105	fe_miss	1785419875.414866	1785419877.438681	1
106	fe_miss	1785419877.445682	1785419879.469007	1
107	fe_miss	1785419879.475081	1785419881.497879	1
108	fe_miss	1785419881.503958	1785419883.526958	1
109	fe_miss	1785419883.532824	1785419885.555554	1
110	fe_miss	1785419885.562096	1785419887.586231	1
111	fe_miss	1785419887.592523	1785419889.615341	1
112	fe_miss	1785419889.621752	1785419891.643918	1
113	fe_miss	1785419891.650021	1785419893.673737	1
114	fe_miss	1785419893.681253	1785419895.704596	1
115	fe_miss	1785419895.711119	1785419897.733924	1
116	fe_miss	1785419897.740237	1785419899.762933	1
117	fe_miss	1785419899.769450	1785419901.791936	1
118	fe_miss	1785419901.799011	1785419903.821955	1
119	fe_miss	1785419903.828865	1785419905.854773	1
120	fe_miss	1785419905.860996	1785419907.885770	1
121	fe_miss	1785419907.891909	1785419909.915115	1
122	fe_miss	1785419909.921407	1785419911.944595	1
123	fe_miss	1785419911.950829	1785419913.972619	1
124	fe_miss	1785419913.978570	1785419916.001380	1
125	fe_miss	1785419916.007454	1785419918.029973	1
126	fe_miss	1785419918.035940	1785419920.059042	1
127	fe_miss	1785419920.065266	1785419922.088495	1
128	fe_miss	1785419922.094606	1785419924.118426	1
129	fe_miss	1785419924.124943	1785419926.147135	1
130	fe_miss	1785419926.153342	1785419928.174885	1
131	fe_miss	1785419928.181277	1785419930.203466	1
132	fe_miss	1785419930.209862	1785419932.233495	1
133	fe_miss	1785419932.239958	1785419934.263340	1
134	fe_miss	1785419934.270267	1785419936.292928	1
135	fe_miss	1785419936.298990	1785419938.320914	1
136	fe_miss	1785419938.327043	1785419940.348948	1
137	fe_miss	1785419940.355874	1785419942.377935	1
138	fe_miss	1785419942.383908	1785419944.406196	1
139	fe_miss	1785419944.412451	1785419946.434516	1
140	fe_miss	1785419946.440465	1785419948.462887	1
141	fe_miss	1785419948.469080	1785419950.491924	1
142	fe_miss	1785419950.498198	1785419952.521766	1
143	fe_miss	1785419952.528119	1785419954.550941	1
144	fe_miss	1785419954.558031	1785419956.583331	1
145	fe_miss	1785419956.589800	1785419958.613666	1
146	fe_miss	1785419958.619893	1785419960.641861	1
147	fe_miss	1785419960.648113	1785419962.673252	1
148	fe_miss	1785419962.679669	1785419964.702966	1
149	fe_miss	1785419964.709403	1785419966.731857	1
150	fe_miss	1785419966.738560	1785419968.760669	1
151	fe_miss	1785419968.766922	1785419970.790348	1
152	fe_miss	1785419970.796300	1785419972.819988	1
153	fe_miss	1785419972.827175	1785419974.849126	1
154	fe_miss	1785419974.855354	1785419976.877134	1
155	fe_miss	1785419976.883191	1785419978.907676	1
156	fe_miss	1785419978.915382	1785419980.940154	1
157	fe_miss	1785419980.946495	1785419982.970578	1
158	fe_miss	1785419982.976951	1785419984.999288	1
159	fe_miss	1785419985.005355	1785419987.027238	1
160	fe_miss	1785419987.033603	1785419989.057559	1
161	fe_miss	1785419989.063622	1785419991.086441	1
162	fe_miss	1785419991.092542	1785419993.114319	1
163	fe_miss	1785419993.120793	1785419995.144303	1
164	fe_miss	1785419995.150486	1785419997.173285	1
165	fe_miss	1785419997.180282	1785419999.203481	1
166	fe_miss	1785419999.209501	1785420001.244337	1
167	fe_miss	1785420001.272394	1785420003.319171	1
168	fe_miss	1785420003.325469	1785420005.349794	1
169	fe_miss	1785420005.355995	1785420007.379022	1
170	fe_miss	1785420007.385135	1785420009.406951	1
171	fe_miss	1785420009.412921	1785420011.434977	1
172	fe_miss	1785420011.442296	1785420013.464343	1
173	fe_miss	1785420013.471036	1785420015.494597	1
174	fe_miss	1785420015.501296	1785420017.523796	1
175	fe_miss	1785420017.529787	1785420019.553088	1
176	fe_miss	1785420019.559404	1785420021.583252	1
177	fe_miss	1785420021.589791	1785420023.613110	1
178	fe_miss	1785420023.619104	1785420025.640965	1
179	fe_miss	1785420025.646937	1785420027.668942	1
180	fe_miss	1785420027.675116	1785420029.696880	1
181	fe_miss	1785420029.703082	1785420031.725754	1
182	fe_miss	1785420031.732124	1785420033.754381	1
183	fe_miss	1785420033.760402	1785420035.782721	1
184	fe_miss	1785420035.788831	1785420037.810974	1
185	fe_miss	1785420037.817080	1785420039.839683	1
186	fe_miss	1785420039.847144	1785420041.870784	1
187	fe_miss	1785420041.877260	1785420043.899588	1
188	fe_miss	1785420043.906001	1785420045.928348	1
189	fe_miss	1785420045.934427	1785420047.957601	1
190	fe_miss	1785420047.963870	1785420049.985692	1
191	fe_miss	1785420049.991703	1785420052.013969	1
192	fe_miss	1785420052.020119	1785420054.042778	1
193	fe_miss	1785420054.048771	1785420056.070810	1
194	fe_miss	1785420056.077199	1785420058.099779	1
195	fe_miss	1785420058.106062	1785420060.129543	1
196	fe_miss	1785420060.136047	1785420062.158355	1
197	fe_miss	1785420062.164566	1785420064.186203	1
198	fe_miss	1785420064.192208	1785420066.214942	1
199	fe_miss	1785420066.220958	1785420068.242798	1
200	fe_miss	1785420068.248991	1785420070.271596	1
201	fe_miss	1785420070.278102	1785420072.300094	1
202	fe_miss	1785420072.306065	1785420074.329398	1
203	fe_miss	1785420074.335575	1785420076.357324	1
204	fe_miss	1785420076.363719	1785420078.387179	1
205	fe_miss	1785420078.393774	1785420080.415962	1
206	fe_miss	1785420080.422192	1785420082.444427	1
207	fe_miss	1785420082.450784	1785420084.474235	1
208	fe_miss	1785420084.480598	1785420086.503863	1
209	fe_miss	1785420086.510459	1785420088.534385	1
210	fe_miss	1785420088.540617	1785420090.563002	1
211	fe_miss	1785420090.569704	1785420092.595319	1
212	fe_miss	1785420092.601233	1785420094.623390	1
213	fe_miss	1785420094.629955	1785420096.654525	1
214	fe_miss	1785420096.661541	1785420098.683914	1
215	fe_miss	1785420098.690324	1785420100.714040	1
216	fe_miss	1785420100.720536	1785420102.744056	1
217	fe_miss	1785420102.750695	1785420104.773315	1
218	fe_miss	1785420104.779555	1785420106.802661	1
219	fe_miss	1785420106.808971	1785420108.831046	1
220	fe_miss	1785420108.837565	1785420110.860582	1
221	fe_miss	1785420110.866799	1785420112.888898	1
222	fe_miss	1785420112.896088	1785420114.918580	1
223	fe_miss	1785420114.925694	1785420116.948362	1
224	fe_miss	1785420116.954718	1785420118.977192	1
225	fe_miss	1785420118.983949	1785420121.008273	1
226	fe_miss	1785420121.014483	1785420123.036863	1
227	fe_miss	1785420123.043320	1785420125.066957	1
228	fe_miss	1785420125.073021	1785420127.094802	1
229	fe_miss	1785420127.100749	1785420129.123170	1
230	fe_miss	1785420129.129566	1785420131.152814	1
231	fe_miss	1785420131.158945	1785420133.182553	1
232	fe_miss	1785420133.189140	1785420135.210907	1
233	fe_miss	1785420135.216860	1785420137.238857	1
234	fe_miss	1785420137.244811	1785420139.268989	1
235	fe_miss	1785420139.275272	1785420141.297248	1
236	fe_miss	1785420141.303781	1785420143.327571	1
237	fe_miss	1785420143.334710	1785420145.357951	1
238	fe_miss	1785420145.365122	1785420147.387243	1
239	fe_miss	1785420147.393699	1785420149.416170	1
240	fe_miss	1785420149.422391	1785420151.444952	1
241	fe_miss	1785420151.451187	1785420153.474201	1
242	fe_miss	1785420153.480605	1785420155.502313	1
243	fe_miss	1785420155.508384	1785420157.532917	1
244	fe_miss	1785420157.538994	1785420159.562858	1
245	fe_miss	1785420159.569084	1785420161.593549	1
246	fe_miss	1785420161.600163	1785420163.624549	1
247	fe_miss	1785420163.630688	1785420165.653905	1
248	fe_miss	1785420165.660136	1785420167.684198	1
249	fe_miss	1785420167.691307	1785420169.714342	1
250	fe_miss	1785420169.720629	1785420171.743059	1
251	fe_miss	1785420171.749504	1785420173.771381	1
252	fe_miss	1785420173.777632	1785420175.799521	1
253	fe_miss	1785420175.805999	1785420177.828962	1
254	fe_miss	1785420177.835112	1785420179.858698	1
255	fe_miss	1785420179.865036	1785420181.887638	1
256	fe_miss	1785420181.894124	1785420183.916301	1
257	fe_miss	1785420183.922255	1785420185.943753	1
258	fe_miss	1785420185.949740	1785420187.973638	1
259	fe_miss	1785420187.980079	1785420190.002561	1
260	fe_miss	1785420190.008811	1785420192.032533	1
261	fe_miss	1785420192.038838	1785420194.060467	1
262	fe_miss	1785420194.066561	1785420196.088583	1
263	fe_miss	1785420196.094801	1785420198.116778	1
264	fe_miss	1785420198.122838	1785420200.145603	1
265	fe_miss	1785420200.151914	1785420202.174080	1
266	fe_miss	1785420202.180109	1785420204.202351	1
267	fe_miss	1785420204.208634	1785420206.231773	1
268	fe_miss	1785420206.237914	1785420208.260578	1
269	fe_miss	1785420208.266863	1785420210.291912	1
270	fe_miss	1785420210.298593	1785420212.321636	1
271	fe_miss	1785420212.327810	1785420214.350012	1
272	fe_miss	1785420214.356394	1785420216.378401	1
273	fe_miss	1785420216.386979	1785420218.410510	1
274	fe_miss	1785420218.416947	1785420220.441685	1
275	fe_miss	1785420220.448003	1785420222.470406	1
276	fe_miss	1785420222.476419	1785420224.498506	1
277	fe_miss	1785420224.504541	1785420226.526431	1
278	fe_miss	1785420226.532639	1785420228.556341	1
279	fe_miss	1785420228.563017	1785420230.589630	1
280	fe_miss	1785420230.596288	1785420232.617913	1
281	fe_miss	1785420232.623860	1785420234.646167	1
282	fe_miss	1785420234.653581	1785420236.676475	1
283	fe_miss	1785420236.682341	1785420238.704487	1
284	fe_miss	1785420238.710735	1785420240.732797	1
285	fe_miss	1785420240.738853	1785420242.762398	1
286	fe_miss	1785420242.768210	1785420244.790324	1
287	fe_miss	1785420244.797092	1785420246.819959	1
288	fe_miss	1785420246.825859	1785420248.849201	1
289	fe_miss	1785420248.855791	1785420250.878142	1
290	fe_miss	1785420250.884164	1785420252.905911	1
291	fe_miss	1785420252.911659	1785420254.935059	1
292	fe_miss	1785420254.941439	1785420256.963719	1
293	fe_miss	1785420256.969886	1785420258.992470	1
294	fe_miss	1785420258.998640	1785420261.021649	1
295	fe_miss	1785420261.027883	1785420263.050086	1
296	fe_miss	1785420263.056134	1785420265.079941	1
297	fe_miss	1785420265.087206	1785420267.110034	1
298	fe_miss	1785420267.116351	1785420269.138289	1
299	fe_miss	1785420269.144346	1785420271.166506	1
300	fe_miss	1785420271.173888	1785420273.195922	1
301	fe_miss	1785420273.201911	1785420275.223974	1
302	fe_miss	1785420275.230101	1785420277.252167	1
303	fe_miss	1785420277.258581	1785420279.282694	1
304	fe_miss	1785420279.288761	1785420281.311147	1
305	fe_miss	1785420281.317161	1785420283.340234	1
306	fe_miss	1785420283.346027	1785420285.368114	1
307	fe_miss	1785420285.373964	1785420287.395765	1
308	fe_miss	1785420287.401832	1785420289.428970	1
309	fe_miss	1785420289.435549	1785420291.458465	1
310	fe_miss	1785420291.465117	1785420293.488976	1
311	fe_miss	1785420293.495689	1785420295.518355	1
312	fe_miss	1785420295.524678	1785420297.547458	1
313	fe_miss	1785420297.553760	1785420299.577289	1
314	fe_miss	1785420299.583477	1785420301.605637	1
315	fe_miss	1785420301.611947	1785420303.634576	1
316	fe_miss	1785420303.640685	1785420305.664021	1
317	fe_miss	1785420305.670111	1785420307.692488	1
318	fe_miss	1785420307.698865	1785420309.723065	1
319	fe_miss	1785420309.729776	1785420311.752842	1
320	fe_miss	1785420311.759065	1785420313.781122	1
321	fe_miss	1785420313.787358	1785420315.809495	1
322	fe_miss	1785420315.815543	1785420317.838232	1
323	fe_miss	1785420317.845394	1785420319.872211	1
324	fe_miss	1785420319.878510	1785420321.906702	1
325	fe_miss	1785420321.913676	1785420323.937389	1
326	fe_miss	1785420323.943186	1785420325.966012	1
327	fe_miss	1785420325.972387	1785420327.994198	1
328	fe_miss	1785420328.000959	1785420330.022857	1
329	fe_miss	1785420330.028940	1785420332.050928	1
330	fe_miss	1785420332.057432	1785420334.079706	1
331	fe_miss	1785420334.086338	1785420336.108728	1
332	fe_miss	1785420336.114933	1785420338.137181	1
333	fe_miss	1785420338.143778	1785420340.166301	1
334	fe_miss	1785420340.172596	1785420342.194851	1
335	fe_miss	1785420342.201030	1785420344.222759	1
336	fe_miss	1785420344.228956	1785420346.251787	1
337	fe_miss	1785420346.258195	1785420348.281641	1
338	fe_miss	1785420348.287708	1785420350.309701	1
339	fe_miss	1785420350.316445	1785420352.339613	1
340	fe_miss	1785420352.345847	1785420354.369237	1
341	fe_miss	1785420354.375443	1785420356.397972	1
342	fe_miss	1785420356.404327	1785420358.428134	1
343	fe_miss	1785420358.434203	1785420360.457308	1
344	fe_miss	1785420360.463393	1785420362.485594	1
345	fe_miss	1785420362.491786	1785420364.513712	1
346	fe_miss	1785420364.520150	1785420366.544555	1
347	fe_miss	1785420366.551090	1785420368.576165	1
348	fe_miss	1785420368.583348	1785420370.605753	1
349	fe_miss	1785420370.612163	1785420372.634347	1
350	fe_miss	1785420372.640761	1785420374.663252	1
351	fe_miss	1785420374.669187	1785420376.692815	1
352	fe_miss	1785420376.699209	1785420378.722290	1
353	fe_miss	1785420378.739763	1785420380.762703	1
354	fe_miss	1785420380.768818	1785420382.791431	1
355	fe_miss	1785420382.797669	1785420384.819801	1
356	fe_miss	1785420384.826007	1785420386.849657	1
357	fe_miss	1785420386.856022	1785420388.877901	1
358	fe_miss	1785420388.884268	1785420390.906691	1
359	fe_miss	1785420390.913187	1785420392.938457	1
360	fe_miss	1785420392.944688	1785420394.967317	1
361	fe_miss	1785420394.974320	1785420396.997878	1
362	fe_miss	1785420397.004101	1785420399.025964	1
363	fe_miss	1785420399.032369	1785420401.054158	1
364	fe_miss	1785420401.059905	1785420403.083837	1
365	fe_miss	1785420403.091345	1785420405.113882	1
366	fe_miss	1785420405.120232	1785420407.142173	1
367	fe_miss	1785420407.148656	1785420409.172291	1
368	fe_miss	1785420409.178523	1785420411.201835	1
369	fe_miss	1785420411.208147	1785420413.230174	1
370	fe_miss	1785420413.236268	1785420415.259128	1
371	fe_miss	1785420415.265114	1785420417.288399	1
372	fe_miss	1785420417.294747	1785420419.316679	1
373	fe_miss	1785420419.322780	1785420421.345981	1
374	fe_miss	1785420421.351899	1785420423.374199	1
375	fe_miss	1785420423.380812	1785420425.406885	1
376	fe_miss	1785420425.412856	1785420427.435173	1
377	fe_miss	1785420427.441430	1785420429.463982	1
378	fe_miss	1785420429.470372	1785420431.492501	1
379	fe_miss	1785420431.498496	1785420433.521379	1
380	fe_miss	1785420433.527736	1785420435.549735	1
381	fe_miss	1785420435.556076	1785420437.578145	1
382	fe_miss	1785420437.584560	1785420439.609211	1
383	fe_miss	1785420439.615370	1785420441.637586	1
384	fe_miss	1785420441.644222	1785420443.667573	1
385	fe_miss	1785420443.673824	1785420445.695875	1
386	fe_miss	1785420445.701687	1785420447.723737	1
387	fe_miss	1785420447.730111	1785420449.755383	1
388	fe_miss	1785420449.761833	1785420451.784309	1
389	fe_miss	1785420451.790133	1785420453.815194	1
390	fe_miss	1785420453.821263	1785420455.843801	1
391	fe_miss	1785420455.849462	1785420457.871520	1
392	fe_miss	1785420457.877735	1785420459.899843	1
393	fe_miss	1785420459.906121	1785420461.929116	1
394	fe_miss	1785420461.935640	1785420463.958476	1
395	fe_miss	1785420463.964610	1785420465.987111	1
396	fe_miss	1785420465.993053	1785420468.015688	1
397	fe_miss	1785420468.022280	1785420470.045787	1
398	fe_miss	1785420470.052139	1785420472.075828	1
399	fe_miss	1785420472.082229	1785420474.104117	1
400	fe_miss	1785420474.110119	1785420476.131798	1
401	fe_miss	1785420476.137637	1785420478.159799	1
402	fe_miss	1785420478.166759	1785420480.190605	1
403	fe_miss	1785420480.197186	1785420482.221834	1
404	fe_miss	1785420482.227885	1785420484.250159	1
405	fe_miss	1785420484.256808	1785420486.279408	1
406	fe_miss	1785420486.285627	1785420488.307963	1
407	fe_miss	1785420488.314260	1785420490.337216	1
408	fe_miss	1785420490.343543	1785420492.365677	1
409	fe_miss	1785420492.371636	1785420494.393874	1
410	fe_miss	1785420494.399941	1785420496.421702	1
411	fe_miss	1785420496.427774	1785420498.452141	1
412	fe_miss	1785420498.458418	1785420500.480585	1
413	fe_miss	1785420500.487264	1785420502.509109	1
414	fe_miss	1785420502.515058	1785420504.538082	1
415	fe_miss	1785420504.544294	1785420506.572835	1
416	fe_miss	1785420506.579636	1785420508.604086	1
417	fe_miss	1785420508.610162	1785420510.631981	1
418	fe_miss	1785420510.638026	1785420512.659967	1
419	fe_miss	1785420512.666258	1785420514.688879	1
420	fe_miss	1785420514.696322	1785420516.718847	1
421	fe_miss	1785420516.725335	1785420518.748295	1
422	fe_miss	1785420518.754368	1785420520.777627	1
423	fe_miss	1785420520.784126	1785420522.810124	1
424	fe_miss	1785420522.816530	1785420524.840226	1
425	fe_miss	1785420524.846827	1785420526.871856	1
426	fe_miss	1785420526.878790	1785420528.902813	1
427	fe_miss	1785420528.909135	1785420530.931367	1
428	fe_miss	1785420530.937321	1785420532.959180	1
429	fe_miss	1785420532.966840	1785420534.988621	1
430	fe_miss	1785420534.995009	1785420537.017199	1
431	fe_miss	1785420537.024131	1785420539.048408	1
432	fe_miss	1785420539.054268	1785420541.076559	1
433	fe_miss	1785420541.083438	1785420543.106500	1
434	fe_miss	1785420543.113382	1785420545.135877	1
435	fe_miss	1785420545.142176	1785420547.164277	1
436	fe_miss	1785420547.170474	1785420549.192321	1
437	fe_miss	1785420549.198434	1785420551.221811	1
438	fe_miss	1785420551.228334	1785420553.250863	1
439	fe_miss	1785420553.256948	1785420555.280383	1
440	fe_miss	1785420555.286418	1785420557.309564	1
441	fe_miss	1785420557.315518	1785420559.337545	1
442	fe_miss	1785420559.343624	1785420561.365536	1
443	fe_miss	1785420561.372427	1785420563.394628	1
444	fe_miss	1785420563.401212	1785420565.424217	1
445	fe_miss	1785420565.430455	1785420567.452204	1
446	fe_miss	1785420567.458328	1785420569.481733	1
447	fe_miss	1785420569.488173	1785420571.512357	1
448	fe_miss	1785420571.518801	1785420573.541954	1
449	fe_miss	1785420573.548033	1785420575.570373	1
450	fe_miss	1785420575.576474	1785420577.598503	1
451	fe_miss	1785420577.604597	1785420579.627108	1
452	fe_miss	1785420579.634103	1785420581.656346	1
453	fe_miss	1785420581.662529	1785420583.685596	1
454	fe_miss	1785420583.692236	1785420585.715446	1
455	fe_miss	1785420585.721822	1785420587.743735	1
456	fe_miss	1785420587.749967	1785420589.772210	1
457	fe_miss	1785420589.778454	1785420591.801413	1
458	fe_miss	1785420591.807449	1785420593.829754	1
459	fe_miss	1785420593.835931	1785420595.858697	1
460	fe_miss	1785420595.865120	1785420597.887998	1
461	fe_miss	1785420597.894499	1785420599.918111	1
462	fe_miss	1785420599.924041	1785420601.947333	1
463	fe_miss	1785420601.953487	1785420603.975134	1
464	fe_miss	1785420603.981173	1785420606.002732	1
465	fe_miss	1785420606.009163	1785420608.031665	1
466	fe_miss	1785420608.039035	1785420610.063457	1
467	fe_miss	1785420610.069993	1785420612.092118	1
468	fe_miss	1785420612.098280	1785420614.120406	1
469	fe_miss	1785420614.126687	1785420616.150949	1
470	fe_miss	1785420616.157171	1785420618.179603	1
471	fe_miss	1785420618.185981	1785420620.209138	1
472	fe_miss	1785420620.215323	1785420622.237374	1
473	fe_miss	1785420622.243358	1785420624.265508	1
474	fe_miss	1785420624.271951	1785420626.294170	1
475	fe_miss	1785420626.301245	1785420628.324279	1
476	fe_miss	1785420628.330458	1785420630.352821	1
477	fe_miss	1785420630.359065	1785420632.381256	1
478	fe_miss	1785420632.387192	1785420634.409688	1
479	fe_miss	1785420634.416403	1785420636.439468	1
480	fe_miss	1785420636.445699	1785420638.468884	1
481	fe_miss	1785420638.474873	1785420640.496456	1
482	fe_miss	1785420640.502670	1785420642.525206	1
483	fe_miss	1785420642.531804	1785420644.554217	1
484	fe_miss	1785420644.561151	1785420646.587228	1
485	fe_miss	1785420646.593536	1785420648.615620	1
486	fe_miss	1785420648.621734	1785420650.643591	1
487	fe_miss	1785420650.649339	1785420652.672424	1
488	fe_miss	1785420652.678510	1785420654.702502	1
489	fe_miss	1785420654.708878	1785420656.732143	1
490	fe_miss	1785420656.738220	1785420658.761379	1
491	fe_miss	1785420658.768896	1785420660.791699	1
492	fe_miss	1785420660.797670	1785420662.819542	1
493	fe_miss	1785420662.826922	1785420664.848749	1
494	fe_miss	1785420664.855108	1785420666.876864	1
495	fe_miss	1785420666.882825	1785420668.905610	1
496	fe_miss	1785420668.913194	1785420670.938148	1
497	fe_miss	1785420670.945025	1785420672.968364	1
498	fe_miss	1785420672.974589	1785420675.001328	1
499	fe_miss	1785420675.007580	1785420677.030071	1
500	fe_miss	1785420677.036099	1785420679.058593	1
501	fe_miss	1785420679.064596	1785420681.087736	1
502	fe_miss	1785420681.094051	1785420683.116583	1
503	fe_miss	1785420683.122812	1785420685.146608	1
504	fe_miss	1785420685.152850	1785420687.175109	1
505	fe_miss	1785420687.181153	1785420689.203930	1
506	fe_miss	1785420689.210592	1785420691.233700	1
507	fe_miss	1785420691.239919	1785420693.262165	1
508	fe_miss	1785420693.268509	1785420695.290537	1
509	fe_miss	1785420695.296553	1785420697.318624	1
510	fe_miss	1785420697.324722	1785420699.347298	1
511	fe_miss	1785420699.354383	1785420701.380130	1
512	fe_miss	1785420701.386358	1785420703.410389	1
513	fe_miss	1785420703.416668	1785420705.438592	1
514	fe_miss	1785420705.444789	1785420707.467005	1
515	fe_miss	1785420707.473020	1785420709.496244	1
516	fe_miss	1785420709.502454	1785420711.524512	1
517	fe_miss	1785420711.530772	1785420713.554190	1
518	fe_miss	1785420713.561183	1785420715.583226	1
519	fe_miss	1785420715.589915	1785420717.613357	1
520	fe_miss	1785420717.619253	1785420719.641281	1
521	fe_miss	1785420719.648792	1785420721.670856	1
522	fe_miss	1785420721.677346	1785420723.699544	1
523	fe_miss	1785420723.705958	1785420725.727969	1
524	fe_miss	1785420725.734165	1785420727.757313	1
525	fe_miss	1785420727.763634	1785420729.786836	1
526	fe_miss	1785420729.793233	1785420731.816705	1
527	fe_miss	1785420731.822966	1785420733.846068	1
528	fe_miss	1785420733.852264	1785420735.874064	1
529	fe_miss	1785420735.881311	1785420737.904882	1
530	fe_miss	1785420737.911618	1785420739.933821	1
531	fe_miss	1785420739.940311	1785420741.963787	1
532	fe_miss	1785420741.969872	1785420743.993632	1
533	fe_miss	1785420744.000690	1785420746.024873	1
534	fe_miss	1785420746.031048	1785420748.053911	1
535	fe_miss	1785420748.059989	1785420750.081540	1
536	fe_miss	1785420750.088241	1785420752.112032	1
