win	group	t_start	t_end	alive_after
123	fe_miss	1786371744.213283	1786371744.332432	1
124	fe_miss	1786371744.338082	1786371744.457548	1
125	fe_miss	1786371744.463217	1786371744.582853	1
126	fe_miss	1786371744.588459	1786371744.707774	1
127	fe_miss	1786371744.713747	1786371744.833074	1
128	fe_miss	1786371744.838804	1786371744.958756	1
129	fe_miss	1786371744.964739	1786371745.084196	1
130	fe_miss	1786371745.089926	1786371745.209702	1
131	fe_miss	1786371745.215791	1786371745.335472	1
132	fe_miss	1786371745.341210	1786371745.460420	1
133	fe_miss	1786371745.466131	1786371745.585467	1
134	fe_miss	1786371745.591299	1786371745.710966	1
135	fe_miss	1786371745.716822	1786371745.836162	1
136	fe_miss	1786371745.841898	1786371745.961174	1
137	fe_miss	1786371745.966931	1786371746.086280	1
138	fe_miss	1786371746.092289	1786371746.213872	1
139	fe_miss	1786371746.219667	1786371746.339256	1
140	fe_miss	1786371746.345278	1786371746.465009	1
141	fe_miss	1786371746.470776	1786371746.590521	1
142	fe_miss	1786371746.596195	1786371746.716263	1
143	fe_miss	1786371746.722590	1786371746.842836	1
144	fe_miss	1786371746.848525	1786371746.968448	1
145	fe_miss	1786371746.974182	1786371747.094329	1
146	fe_miss	1786371747.099879	1786371747.219971	1
147	fe_miss	1786371747.226214	1786371747.346123	1
148	fe_miss	1786371747.352025	1786371747.472447	1
149	fe_miss	1786371747.478003	1786371747.598064	1
150	fe_miss	1786371747.603535	1786371747.723585	1
151	fe_miss	1786371747.729762	1786371747.849999	1
152	fe_miss	1786371747.855984	1786371747.975813	1
153	fe_miss	1786371747.981676	1786371748.102744	1
154	fe_miss	1786371748.108938	1786371748.229120	1
155	fe_miss	1786371748.235335	1786371748.356119	1
156	fe_miss	1786371748.361702	1786371748.481673	1
157	fe_miss	1786371748.487447	1786371748.607352	1
158	fe_miss	1786371748.613305	1786371748.732373	1
159	fe_miss	1786371748.738271	1786371748.858422	1
160	fe_miss	1786371748.864619	1786371748.984201	1
161	fe_miss	1786371748.989887	1786371749.109554	1
162	fe_miss	1786371749.115604	1786371749.235418	1
163	fe_miss	1786371749.241365	1786371749.361231	1
164	fe_miss	1786371749.367341	1786371749.487684	1
165	fe_miss	1786371749.493364	1786371749.613048	1
166	fe_miss	1786371749.619063	1786371749.739549	1
167	fe_miss	1786371749.745377	1786371749.865504	1
168	fe_miss	1786371749.871682	1786371749.992394	1
169	fe_miss	1786371749.998576	1786371750.118108	1
170	fe_miss	1786371750.124067	1786371750.243880	1
171	fe_miss	1786371750.249748	1786371750.369031	1
172	fe_miss	1786371750.374808	1786371750.493918	1
173	fe_miss	1786371750.499645	1786371750.619240	1
174	fe_miss	1786371750.625233	1786371750.744680	1
175	fe_miss	1786371750.750485	1786371750.869744	1
176	fe_miss	1786371750.875645	1786371750.994797	1
177	fe_miss	1786371751.000825	1786371751.121914	1
178	fe_miss	1786371751.127650	1786371751.247187	1
179	fe_miss	1786371751.252905	1786371751.372565	1
180	fe_miss	1786371751.378321	1786371751.498099	1
181	fe_miss	1786371751.504294	1786371751.624768	1
182	fe_miss	1786371751.630901	1786371751.750699	1
183	fe_miss	1786371751.756442	1786371751.877970	1
184	fe_miss	1786371751.883758	1786371752.003456	1
185	fe_miss	1786371752.009653	1786371752.129280	1
186	fe_miss	1786371752.135298	1786371752.255635	1
187	fe_miss	1786371752.261441	1786371752.381409	1
188	fe_miss	1786371752.387507	1786371752.507945	1
189	fe_miss	1786371752.513937	1786371752.634120	1
190	fe_miss	1786371752.640199	1786371752.760705	1
191	fe_miss	1786371752.766567	1786371752.886480	1
192	fe_miss	1786371752.892365	1786371753.012156	1
193	fe_miss	1786371753.018113	1786371753.139068	1
194	fe_miss	1786371753.144840	1786371753.265040	1
195	fe_miss	1786371753.270934	1786371753.390514	1
196	fe_miss	1786371753.396196	1786371753.515212	1
197	fe_miss	1786371753.520844	1786371753.640142	1
198	fe_miss	1786371753.645940	1786371753.765268	1
199	fe_miss	1786371753.770968	1786371753.890685	1
200	fe_miss	1786371753.896235	1786371754.015891	1
201	fe_miss	1786371754.021645	1786371754.141751	1
202	fe_miss	1786371754.147660	1786371754.267251	1
203	fe_miss	1786371754.272961	1786371754.394618	1
204	fe_miss	1786371754.400443	1786371754.520501	1
205	fe_miss	1786371754.526165	1786371754.646309	1
206	fe_miss	1786371754.652191	1786371754.772502	1
207	fe_miss	1786371754.778819	1786371754.901789	1
208	fe_miss	1786371754.907412	1786371755.027164	1
209	fe_miss	1786371755.032820	1786371755.152707	1
210	fe_miss	1786371755.158466	1786371755.278479	1
211	fe_miss	1786371755.284371	1786371755.404428	1
212	fe_miss	1786371755.411859	1786371755.532201	1
213	fe_miss	1786371755.538189	1786371755.657831	1
214	fe_miss	1786371755.663625	1786371755.783625	1
215	fe_miss	1786371755.789496	1786371755.909399	1
216	fe_miss	1786371755.915256	1786371756.035180	1
217	fe_miss	1786371756.040887	1786371756.160866	1
218	fe_miss	1786371756.166818	1786371756.286414	1
219	fe_miss	1786371756.292085	1786371756.411937	1
220	fe_miss	1786371756.417712	1786371756.540041	1
221	fe_miss	1786371756.545937	1786371756.665461	1
222	fe_miss	1786371756.671253	1786371756.792034	1
223	fe_miss	1786371756.798205	1786371756.918061	1
224	fe_miss	1786371756.924096	1786371757.043140	1
225	fe_miss	1786371757.049191	1786371757.168998	1
226	fe_miss	1786371757.174848	1786371757.294454	1
227	fe_miss	1786371757.300219	1786371757.420250	1
228	fe_miss	1786371757.426030	1786371757.545936	1
229	fe_miss	1786371757.551685	1786371757.673019	1
230	fe_miss	1786371757.679088	1786371757.799307	1
231	fe_miss	1786371757.805344	1786371757.925844	1
232	fe_miss	1786371757.931777	1786371758.051760	1
233	fe_miss	1786371758.057648	1786371758.178044	1
234	fe_miss	1786371758.183824	1786371758.303599	1
235	fe_miss	1786371758.309586	1786371758.429333	1
236	fe_miss	1786371758.435241	1786371758.554555	1
237	fe_miss	1786371758.560185	1786371758.680303	1
238	fe_miss	1786371758.687243	1786371758.807348	1
239	fe_miss	1786371758.813221	1786371758.932972	1
240	fe_miss	1786371758.939075	1786371759.058795	1
241	fe_miss	1786371759.064990	1786371759.184346	1
242	fe_miss	1786371759.190253	1786371759.309928	1
243	fe_miss	1786371759.315768	1786371759.435635	1
244	fe_miss	1786371759.441367	1786371759.561407	1
245	fe_miss	1786371759.567634	1786371759.689996	1
246	fe_miss	1786371759.695916	1786371759.816084	1
247	fe_miss	1786371759.821960	1786371759.942045	1
248	fe_miss	1786371759.947860	1786371760.067901	1
249	fe_miss	1786371760.074117	1786371760.193725	1
250	fe_miss	1786371760.199533	1786371760.320574	1
251	fe_miss	1786371760.326238	1786371760.445710	1
252	fe_miss	1786371760.451708	1786371760.571486	1
253	fe_miss	1786371760.577423	1786371760.697554	1
254	fe_miss	1786371760.703549	1786371760.824383	1
255	fe_miss	1786371760.830795	1786371760.950561	1
256	fe_miss	1786371760.956453	1786371761.076235	1
257	fe_miss	1786371761.082403	1786371761.202338	1
258	fe_miss	1786371761.208801	1786371761.329172	1
259	fe_miss	1786371761.335163	1786371761.456113	1
260	fe_miss	1786371761.461762	1786371761.581136	1
261	fe_miss	1786371761.587022	1786371761.707015	1
262	fe_miss	1786371761.712932	1786371761.832978	1
263	fe_miss	1786371761.839072	1786371761.962106	1
264	fe_miss	1786371761.967946	1786371762.087727	1
265	fe_miss	1786371762.093613	1786371762.215006	1
266	fe_miss	1786371762.221093	1786371762.341006	1
267	fe_miss	1786371762.346887	1786371762.467338	1
268	fe_miss	1786371762.473497	1786371762.593426	1
269	fe_miss	1786371762.599303	1786371762.718796	1
270	fe_miss	1786371762.725172	1786371762.845246	1
271	fe_miss	1786371762.851468	1786371762.971872	1
272	fe_miss	1786371762.977931	1786371763.097730	1
273	fe_miss	1786371763.103565	1786371763.223410	1
274	fe_miss	1786371763.229441	1786371763.349092	1
275	fe_miss	1786371763.355193	1786371763.475914	1
276	fe_miss	1786371763.481748	1786371763.602176	1
277	fe_miss	1786371763.607963	1786371763.727473	1
278	fe_miss	1786371763.733409	1786371763.853319	1
279	fe_miss	1786371763.859217	1786371763.980717	1
280	fe_miss	1786371763.986738	1786371764.108959	1
281	fe_miss	1786371764.114663	1786371764.234275	1
282	fe_miss	1786371764.240295	1786371764.360268	1
283	fe_miss	1786371764.366011	1786371764.485685	1
284	fe_miss	1786371764.491644	1786371764.612065	1
285	fe_miss	1786371764.618852	1786371764.737742	1
286	fe_miss	1786371764.743532	1786371764.863252	1
287	fe_miss	1786371764.869168	1786371764.988416	1
288	fe_miss	1786371764.994301	1786371765.114472	1
289	fe_miss	1786371765.120327	1786371765.240426	1
290	fe_miss	1786371765.246330	1786371765.366386	1
291	fe_miss	1786371765.372175	1786371765.492370	1
292	fe_miss	1786371765.498165	1786371765.618352	1
293	fe_miss	1786371765.624624	1786371765.746670	1
294	fe_miss	1786371765.752695	1786371765.873696	1
295	fe_miss	1786371765.879772	1786371766.000188	1
296	fe_miss	1786371766.006581	1786371766.126806	1
297	fe_miss	1786371766.132678	1786371766.252482	1
298	fe_miss	1786371766.258188	1786371766.377579	1
299	fe_miss	1786371766.383336	1786371766.502221	1
300	fe_miss	1786371766.507992	1786371766.627174	1
301	fe_miss	1786371766.633265	1786371766.753026	1
302	fe_miss	1786371766.758867	1786371766.878710	1
303	fe_miss	1786371766.884614	1786371767.004306	1
304	fe_miss	1786371767.010337	1786371767.129903	1
305	fe_miss	1786371767.135747	1786371767.255395	1
306	fe_miss	1786371767.261270	1786371767.382846	1
307	fe_miss	1786371767.388616	1786371767.508352	1
308	fe_miss	1786371767.514172	1786371767.634065	1
309	fe_miss	1786371767.639941	1786371767.760161	1
310	fe_miss	1786371767.766282	1786371767.885326	1
311	fe_miss	1786371767.891405	1786371768.010468	1
312	fe_miss	1786371768.016089	1786371768.135434	1
313	fe_miss	1786371768.141145	1786371768.260637	1
314	fe_miss	1786371768.266432	1786371768.386594	1
315	fe_miss	1786371768.392700	1786371768.512937	1
316	fe_miss	1786371768.518621	1786371768.638246	1
317	fe_miss	1786371768.644323	1786371768.763983	1
318	fe_miss	1786371768.769827	1786371768.890449	1
319	fe_miss	1786371768.896258	1786371769.018962	1
320	fe_miss	1786371769.024848	1786371769.145021	1
321	fe_miss	1786371769.151239	1786371769.270169	1
322	fe_miss	1786371769.275886	1786371769.395214	1
323	fe_miss	1786371769.401410	1786371769.521074	1
324	fe_miss	1786371769.527738	1786371769.646966	1
325	fe_miss	1786371769.652719	1786371769.772052	1
326	fe_miss	1786371769.777601	1786371769.896859	1
327	fe_miss	1786371769.902572	1786371770.022065	1
328	fe_miss	1786371770.027828	1786371770.147559	1
329	fe_miss	1786371770.153587	1786371770.273718	1
330	fe_miss	1786371770.279568	1786371770.399132	1
331	fe_miss	1786371770.404986	1786371770.524740	1
332	fe_miss	1786371770.530608	1786371770.651271	1
333	fe_miss	1786371770.656882	1786371770.776337	1
334	fe_miss	1786371770.782518	1786371770.902405	1
335	fe_miss	1786371770.908299	1786371771.027782	1
336	fe_miss	1786371771.033299	1786371771.152082	1
337	fe_miss	1786371771.157895	1786371771.277433	1
338	fe_miss	1786371771.283059	1786371771.402436	1
339	fe_miss	1786371771.408131	1786371771.527511	1
340	fe_miss	1786371771.533172	1786371771.652154	1
341	fe_miss	1786371771.658021	1786371771.777619	1
342	fe_miss	1786371771.783421	1786371771.902626	1
343	fe_miss	1786371771.908627	1786371772.027613	1
344	fe_miss	1786371772.033472	1786371772.153105	1
345	fe_miss	1786371772.159279	1786371772.278635	1
346	fe_miss	1786371772.284583	1786371772.404410	1
347	fe_miss	1786371772.410311	1786371772.529571	1
348	fe_miss	1786371772.535257	1786371772.654893	1
349	fe_miss	1786371772.660422	1786371772.780467	1
350	fe_miss	1786371772.786620	1786371772.907344	1
351	fe_miss	1786371772.913113	1786371773.033554	1
352	fe_miss	1786371773.039138	1786371773.159298	1
353	fe_miss	1786371773.165303	1786371773.285822	1
354	fe_miss	1786371773.292003	1786371773.411973	1
355	fe_miss	1786371773.417814	1786371773.538470	1
356	fe_miss	1786371773.544291	1786371773.663742	1
357	fe_miss	1786371773.669701	1786371773.789536	1
358	fe_miss	1786371773.795650	1786371773.916672	1
359	fe_miss	1786371773.922981	1786371774.042862	1
360	fe_miss	1786371774.048909	1786371774.168685	1
361	fe_miss	1786371774.174702	1786371774.294447	1
362	fe_miss	1786371774.300357	1786371774.420185	1
363	fe_miss	1786371774.426083	1786371774.546346	1
364	fe_miss	1786371774.552304	1786371774.673324	1
365	fe_miss	1786371774.679259	1786371774.800940	1
366	fe_miss	1786371774.807203	1786371774.927417	1
367	fe_miss	1786371774.933345	1786371775.054863	1
368	fe_miss	1786371775.060534	1786371775.180718	1
369	fe_miss	1786371775.186552	1786371775.306774	1
370	fe_miss	1786371775.312713	1786371775.432116	1
371	fe_miss	1786371775.438077	1786371775.558685	1
372	fe_miss	1786371775.565124	1786371775.685527	1
373	fe_miss	1786371775.691279	1786371775.810872	1
374	fe_miss	1786371775.816789	1786371775.936483	1
375	fe_miss	1786371775.942327	1786371776.061840	1
376	fe_miss	1786371776.067656	1786371776.187734	1
377	fe_miss	1786371776.193528	1786371776.312848	1
378	fe_miss	1786371776.318692	1786371776.438329	1
379	fe_miss	1786371776.444073	1786371776.563563	1
380	fe_miss	1786371776.569361	1786371776.689764	1
381	fe_miss	1786371776.695975	1786371776.815361	1
382	fe_miss	1786371776.821145	1786371776.941069	1
383	fe_miss	1786371776.946858	1786371777.066401	1
384	fe_miss	1786371777.072103	1786371777.192402	1
385	fe_miss	1786371777.198498	1786371777.318281	1
386	fe_miss	1786371777.324183	1786371777.447858	1
387	fe_miss	1786371777.453940	1786371777.574424	1
388	fe_miss	1786371777.580411	1786371777.700724	1
389	fe_miss	1786371777.707139	1786371777.827343	1
390	fe_miss	1786371777.833286	1786371777.952968	1
391	fe_miss	1786371777.958923	1786371778.078446	1
392	fe_miss	1786371778.084154	1786371778.203724	1
393	fe_miss	1786371778.209715	1786371778.331164	1
394	fe_miss	1786371778.336756	1786371778.456846	1
395	fe_miss	1786371778.462860	1786371778.582471	1
396	fe_miss	1786371778.588312	1786371778.708134	1
397	fe_miss	1786371778.714329	1786371778.834453	1
398	fe_miss	1786371778.840658	1786371778.960498	1
399	fe_miss	1786371778.966241	1786371779.086216	1
400	fe_miss	1786371779.092617	1786371779.211807	1
401	fe_miss	1786371779.217559	1786371779.337644	1
402	fe_miss	1786371779.343819	1786371779.464671	1
403	fe_miss	1786371779.470743	1786371779.591295	1
404	fe_miss	1786371779.597508	1786371779.717616	1
405	fe_miss	1786371779.723758	1786371779.844242	1
406	fe_miss	1786371779.850202	1786371779.970362	1
407	fe_miss	1786371779.976408	1786371780.096317	1
408	fe_miss	1786371780.102466	1786371780.222845	1
409	fe_miss	1786371780.228889	1786371780.348363	1
410	fe_miss	1786371780.354308	1786371780.475672	1
411	fe_miss	1786371780.481847	1786371780.601833	1
412	fe_miss	1786371780.607800	1786371780.727485	1
413	fe_miss	1786371780.733364	1786371780.853388	1
414	fe_miss	1786371780.859440	1786371780.979590	1
415	fe_miss	1786371780.985903	1786371781.105442	1
416	fe_miss	1786371781.111090	1786371781.230681	1
417	fe_miss	1786371781.236702	1786371781.355901	1
418	fe_miss	1786371781.361483	1786371781.481060	1
419	fe_miss	1786371781.487465	1786371781.607773	1
420	fe_miss	1786371781.613554	1786371781.733098	1
421	fe_miss	1786371781.738658	1786371781.858812	1
422	fe_miss	1786371781.864779	1786371781.984845	1
423	fe_miss	1786371781.991040	1786371782.112216	1
424	fe_miss	1786371782.118038	1786371782.237836	1
425	fe_miss	1786371782.243766	1786371782.363598	1
426	fe_miss	1786371782.369738	1786371782.489806	1
427	fe_miss	1786371782.495790	1786371782.616142	1
428	fe_miss	1786371782.622587	1786371782.742181	1
429	fe_miss	1786371782.748066	1786371782.867157	1
430	fe_miss	1786371782.873173	1786371782.992926	1
431	fe_miss	1786371782.998884	1786371783.118164	1
432	fe_miss	1786371783.123935	1786371783.243563	1
433	fe_miss	1786371783.249116	1786371783.368738	1
434	fe_miss	1786371783.374586	1786371783.494800	1
435	fe_miss	1786371783.500833	1786371783.620836	1
436	fe_miss	1786371783.626605	1786371783.746642	1
437	fe_miss	1786371783.752797	1786371783.872734	1
438	fe_miss	1786371783.878676	1786371783.998412	1
439	fe_miss	1786371784.004313	1786371784.124875	1
440	fe_miss	1786371784.130879	1786371784.250973	1
441	fe_miss	1786371784.257178	1786371784.377104	1
442	fe_miss	1786371784.383026	1786371784.504659	1
443	fe_miss	1786371784.512322	1786371784.635391	1
444	fe_miss	1786371784.642926	1786371784.767041	1
445	fe_miss	1786371784.774592	1786371784.897628	1
446	fe_miss	1786371784.903446	1786371785.023190	1
447	fe_miss	1786371785.029334	1786371785.149344	1
448	fe_miss	1786371785.155792	1786371785.275544	1
449	fe_miss	1786371785.281816	1786371785.401884	1
450	fe_miss	1786371785.407683	1786371785.527750	1
451	fe_miss	1786371785.534131	1786371785.654131	1
452	fe_miss	1786371785.660347	1786371785.780075	1
453	fe_miss	1786371785.785779	1786371785.906148	1
454	fe_miss	1786371785.912289	1786371786.032137	1
455	fe_miss	1786371786.038029	1786371786.157639	1
456	fe_miss	1786371786.163391	1786371786.282957	1
457	fe_miss	1786371786.288684	1786371786.409407	1
458	fe_miss	1786371786.415470	1786371786.534986	1
459	fe_miss	1786371786.540867	1786371786.660033	1
460	fe_miss	1786371786.665600	1786371786.786940	1
461	fe_miss	1786371786.792812	1786371786.912565	1
462	fe_miss	1786371786.918497	1786371787.038827	1
463	fe_miss	1786371787.044623	1786371787.163744	1
464	fe_miss	1786371787.169707	1786371787.288961	1
465	fe_miss	1786371787.294838	1786371787.414551	1
466	fe_miss	1786371787.420453	1786371787.540787	1
467	fe_miss	1786371787.546558	1786371787.665942	1
468	fe_miss	1786371787.671531	1786371787.790849	1
469	fe_miss	1786371787.796634	1786371787.918032	1
470	fe_miss	1786371787.924130	1786371788.043785	1
471	fe_miss	1786371788.049897	1786371788.169173	1
472	fe_miss	1786371788.175222	1786371788.294872	1
473	fe_miss	1786371788.300752	1786371788.420647	1
474	fe_miss	1786371788.426027	1786371788.545473	1
475	fe_miss	1786371788.551342	1786371788.671062	1
476	fe_miss	1786371788.676867	1786371788.796299	1
477	fe_miss	1786371788.802172	1786371788.923009	1
478	fe_miss	1786371788.928869	1786371789.048737	1
479	fe_miss	1786371789.054841	1786371789.175064	1
480	fe_miss	1786371789.180877	1786371789.300128	1
481	fe_miss	1786371789.305954	1786371789.426561	1
482	fe_miss	1786371789.432246	1786371789.551590	1
483	fe_miss	1786371789.557170	1786371789.677351	1
484	fe_miss	1786371789.683603	1786371789.804358	1
485	fe_miss	1786371789.810444	1786371789.929550	1
486	fe_miss	1786371789.934902	1786371790.054306	1
487	fe_miss	1786371790.060209	1786371790.180128	1
488	fe_miss	1786371790.186008	1786371790.305821	1
489	fe_miss	1786371790.311744	1786371790.431451	1
490	fe_miss	1786371790.437129	1786371790.557046	1
491	fe_miss	1786371790.562702	1786371790.682560	1
492	fe_miss	1786371790.688486	1786371790.810501	1
493	fe_miss	1786371790.816331	1786371790.935691	1
494	fe_miss	1786371790.941651	1786371791.060912	1
495	fe_miss	1786371791.066368	1786371791.185292	1
496	fe_miss	1786371791.190738	1786371791.310828	1
497	fe_miss	1786371791.316828	1786371791.435544	1
498	fe_miss	1786371791.441148	1786371791.560604	1
499	fe_miss	1786371791.566305	1786371791.686943	1
500	fe_miss	1786371791.692516	1786371791.812089	1
501	fe_miss	1786371791.817613	1786371791.937330	1
502	fe_miss	1786371791.942800	1786371792.061902	1
503	fe_miss	1786371792.067613	1786371792.186872	1
504	fe_miss	1786371792.192569	1786371792.311644	1
505	fe_miss	1786371792.317421	1786371792.436728	1
506	fe_miss	1786371792.442885	1786371792.562437	1
507	fe_miss	1786371792.567956	1786371792.687885	1
508	fe_miss	1786371792.693619	1786371792.813321	1
509	fe_miss	1786371792.819254	1786371792.938319	1
510	fe_miss	1786371792.943928	1786371793.063515	1
511	fe_miss	1786371793.069118	1786371793.188316	1
512	fe_miss	1786371793.194189	1786371793.313499	1
513	fe_miss	1786371793.319279	1786371793.438470	1
514	fe_miss	1786371793.444064	1786371793.563172	1
515	fe_miss	1786371793.569064	1786371793.688998	1
516	fe_miss	1786371793.694301	1786371793.813895	1
517	fe_miss	1786371793.819569	1786371793.938862	1
518	fe_miss	1786371793.944433	1786371794.063964	1
519	fe_miss	1786371794.069670	1786371794.188936	1
520	fe_miss	1786371794.194732	1786371794.313781	1
521	fe_miss	1786371794.319481	1786371794.438637	1
522	fe_miss	1786371794.444365	1786371794.563823	1
523	fe_miss	1786371794.569346	1786371794.689091	1
524	fe_miss	1786371794.695190	1786371794.814877	1
525	fe_miss	1786371794.820825	1786371794.939885	1
526	fe_miss	1786371794.945555	1786371795.064970	1
527	fe_miss	1786371795.070724	1786371795.190308	1
528	fe_miss	1786371795.196064	1786371795.315527	1
529	fe_miss	1786371795.321333	1786371795.441647	1
530	fe_miss	1786371795.447434	1786371795.566420	1
531	fe_miss	1786371795.571883	1786371795.691863	1
532	fe_miss	1786371795.697521	1786371795.819402	1
533	fe_miss	1786371795.824947	1786371795.945399	1
534	fe_miss	1786371795.951337	1786371796.070412	1
535	fe_miss	1786371796.076088	1786371796.195274	1
536	fe_miss	1786371796.200873	1786371796.320400	1
