win	group	t_start	t_end	alive_after
037	fe_l3x	1785365951.165429	1785365953.187545	1
038	fe_l3x	1785365953.193769	1785365955.217564	1
039	fe_l3x	1785365955.224114	1785365957.246471	1
040	fe_l3x	1785365957.252744	1785365959.275496	1
041	fe_l3x	1785365959.281844	1785365961.304712	1
042	fe_l3x	1785365961.311965	1785365963.334009	1
043	fe_l3x	1785365963.340161	1785365965.362057	1
044	fe_l3x	1785365965.369252	1785365967.390940	1
045	fe_l3x	1785365967.396785	1785365969.418552	1
046	fe_l3x	1785365969.424349	1785365971.446639	1
047	fe_l3x	1785365971.452992	1785365973.475876	1
048	fe_l3x	1785365973.481702	1785365975.503658	1
049	fe_l3x	1785365975.509327	1785365977.531480	1
050	fe_l3x	1785365977.537420	1785365979.560924	1
051	fe_l3x	1785365979.567852	1785365981.597859	1
052	fe_l3x	1785365981.604241	1785365983.629452	1
053	fe_l3x	1785365983.635423	1785365985.657530	1
054	fe_l3x	1785365985.666263	1785365987.688728	1
055	fe_l3x	1785365987.694852	1785365989.717308	1
056	fe_l3x	1785365989.724328	1785365991.746305	1
057	fe_l3x	1785365991.752670	1785365993.775434	1
058	fe_l3x	1785365993.782160	1785365995.804237	1
059	fe_l3x	1785365995.810466	1785365997.832527	1
060	fe_l3x	1785365997.838823	1785365999.860795	1
061	fe_l3x	1785365999.866870	1785366001.890677	1
062	fe_l3x	1785366001.926196	1785366003.950255	1
063	fe_l3x	1785366003.956413	1785366005.978171	1
064	fe_l3x	1785366005.984431	1785366008.006219	1
065	fe_l3x	1785366008.012206	1785366010.035891	1
066	fe_l3x	1785366010.041924	1785366012.063992	1
067	fe_l3x	1785366012.070372	1785366014.093262	1
068	fe_l3x	1785366014.099480	1785366016.121698	1
069	fe_l3x	1785366016.127998	1785366018.149575	1
070	fe_l3x	1785366018.155481	1785366020.177590	1
071	fe_l3x	1785366020.183680	1785366022.207040	1
072	fe_l3x	1785366022.213077	1785366024.235269	1
073	fe_l3x	1785366024.241395	1785366026.263572	1
074	fe_l3x	1785366026.270008	1785366028.292046	1
075	fe_l3x	1785366028.299028	1785366030.321124	1
076	fe_l3x	1785366030.327908	1785366032.353562	1
077	fe_l3x	1785366032.359539	1785366034.383108	1
078	fe_l3x	1785366034.388828	1785366036.411502	1
079	fe_l3x	1785366036.417697	1785366036.433059	1
080	fe_l3x	1785366036.439637	1785366036.456745	1
081	fe_l3x	1785366036.463637	1785366036.484769	1
082	fe_l3x	1785366036.492395	1785366036.511202	1
083	fe_l3x	1785366036.517624	1785366036.532769	1
084	fe_l3x	1785366036.539264	1785366036.554452	1
085	fe_l3x	1785366036.560538	1785366036.575823	1
086	fe_l3x	1785366036.583706	1785366036.605724	1
087	fe_l3x	1785366036.612653	1785366036.628018	1
088	fe_l3x	1785366036.633974	1785366036.648490	1
089	fe_l3x	1785366036.654205	1785366036.668508	1
090	fe_l3x	1785366036.674065	1785366036.688365	1
091	fe_l3x	1785366036.693959	1785366036.709535	1
092	fe_l3x	1785366036.715605	1785366036.730185	1
093	fe_l3x	1785366036.736065	1785366036.751332	1
094	fe_l3x	1785366036.757092	1785366036.771659	1
095	fe_l3x	1785366036.777260	1785366036.791886	1
096	fe_l3x	1785366036.797934	1785366036.813270	1
097	fe_l3x	1785366036.819174	1785366036.833821	1
098	fe_l3x	1785366036.839641	1785366036.855275	1
099	fe_l3x	1785366036.861707	1785366036.876639	1
100	fe_l3x	1785366036.882565	1785366036.897255	1
101	fe_l3x	1785366036.903867	1785366036.918806	1
102	fe_l3x	1785366036.924300	1785366036.939078	1
103	fe_l3x	1785366036.944869	1785366036.960781	1
104	fe_l3x	1785366036.966779	1785366036.981272	1
105	fe_l3x	1785366036.986810	1785366037.001621	1
106	fe_l3x	1785366037.008390	1785366037.023111	1
107	fe_l3x	1785366037.028679	1785366037.043347	1
108	fe_l3x	1785366037.048922	1785366037.063719	1
109	fe_l3x	1785366037.070021	1785366037.084744	1
110	fe_l3x	1785366037.091143	1785366037.106442	0
