win	group	t_start	t_end	alive_after
090	core_ports	1785353093.558607	1785353095.581492	1
091	core_ports	1785353095.587819	1785353097.610493	1
092	core_ports	1785353097.616810	1785353099.640770	1
093	core_ports	1785353099.646760	1785353101.668518	1
094	core_ports	1785353101.674797	1785353103.697165	1
095	core_ports	1785353103.703193	1785353105.725290	1
096	core_ports	1785353105.732122	1785353107.754219	1
097	core_ports	1785353107.760915	1785353109.783057	1
098	core_ports	1785353109.789305	1785353111.811294	1
099	core_ports	1785353111.817314	1785353113.839283	1
100	core_ports	1785353113.845409	1785353115.867607	1
101	core_ports	1785353115.874139	1785353117.895739	1
102	core_ports	1785353117.902924	1785353119.928611	1
103	core_ports	1785353119.935048	1785353121.957404	1
104	core_ports	1785353121.963534	1785353123.985494	1
105	core_ports	1785353123.991539	1785353126.013409	1
106	core_ports	1785353126.019432	1785353128.042343	1
107	core_ports	1785353128.049034	1785353130.073615	1
108	core_ports	1785353130.079541	1785353132.100840	1
109	core_ports	1785353132.106591	1785353134.128792	1
110	core_ports	1785353134.134799	1785353136.157783	1
111	core_ports	1785353136.164006	1785353138.185807	1
112	core_ports	1785353138.191841	1785353140.214095	1
113	core_ports	1785353140.220518	1785353142.245200	1
114	core_ports	1785353142.251213	1785353144.272908	1
115	core_ports	1785353144.278652	1785353146.302704	1
116	core_ports	1785353146.308635	1785353148.330660	1
117	core_ports	1785353148.336363	1785353150.358510	1
118	core_ports	1785353150.364701	1785353152.388108	1
119	core_ports	1785353152.394992	1785353154.417280	1
120	core_ports	1785353154.423608	1785353156.447048	1
121	core_ports	1785353156.453085	1785353158.475945	1
122	core_ports	1785353158.482036	1785353160.503986	1
123	core_ports	1785353160.510175	1785353162.532293	1
124	core_ports	1785353162.538004	1785353164.560408	1
125	core_ports	1785353164.567011	1785353166.592892	1
126	core_ports	1785353166.600548	1785353168.623346	1
127	core_ports	1785353168.629492	1785353170.651620	1
128	core_ports	1785353170.657516	1785353172.682385	0
