win	group	t_start	t_end	alive_after
111	priv	1786125239.404807	1786125239.522441	1
112	priv	1786125239.527991	1786125239.645400	1
113	priv	1786125239.651690	1786125239.769088	1
114	priv	1786125239.774904	1786125239.891942	1
115	priv	1786125239.897579	1786125240.014754	1
116	priv	1786125240.020589	1786125240.137600	1
117	priv	1786125240.143190	1786125240.260614	1
118	priv	1786125240.266446	1786125240.383407	1
119	priv	1786125240.389413	1786125240.507642	1
120	priv	1786125240.514116	1786125240.631313	1
121	priv	1786125240.637106	1786125240.754569	1
122	priv	1786125240.760360	1786125240.878084	1
123	priv	1786125240.884284	1786125241.001050	1
124	priv	1786125241.006861	1786125241.123691	1
125	priv	1786125241.129920	1786125241.247081	1
126	priv	1786125241.253019	1786125241.370178	1
127	priv	1786125241.375975	1786125241.493699	1
128	priv	1786125241.499698	1786125241.618271	1
129	priv	1786125241.624191	1786125241.742172	1
130	priv	1786125241.748307	1786125241.865600	1
131	priv	1786125241.871373	1786125241.989534	1
132	priv	1786125241.995839	1786125242.112639	1
133	priv	1786125242.118248	1786125242.234874	1
134	priv	1786125242.240882	1786125242.359500	1
135	priv	1786125242.365177	1786125242.481844	1
136	priv	1786125242.487615	1786125242.604078	1
137	priv	1786125242.610097	1786125242.726496	1
138	priv	1786125242.732446	1786125242.848485	1
139	priv	1786125242.853908	1786125242.971036	1
140	priv	1786125242.976711	1786125243.092924	1
141	priv	1786125243.098553	1786125243.214576	1
142	priv	1786125243.220613	1786125243.337612	1
143	priv	1786125243.343417	1786125243.459047	1
144	priv	1786125243.464776	1786125243.581047	1
145	priv	1786125243.587077	1786125243.703041	1
146	priv	1786125243.708454	1786125243.824354	1
147	priv	1786125243.829588	1786125243.945030	1
148	priv	1786125243.950964	1786125244.066916	1
149	priv	1786125244.072662	1786125244.188257	1
150	priv	1786125244.193914	1786125244.309991	1
151	priv	1786125244.315616	1786125244.431249	1
152	priv	1786125244.436903	1786125244.552757	1
153	priv	1786125244.558498	1786125244.673851	1
154	priv	1786125244.679650	1786125244.795437	1
155	priv	1786125244.800853	1786125244.916929	1
156	priv	1786125244.922633	1786125245.038323	1
157	priv	1786125245.044048	1786125245.159422	1
158	priv	1786125245.164686	1786125245.279992	1
159	priv	1786125245.285542	1786125245.401042	1
160	priv	1786125245.406714	1786125245.522751	1
161	priv	1786125245.528726	1786125245.644109	1
162	priv	1786125245.649632	1786125245.765240	1
163	priv	1786125245.770943	1786125245.886585	1
164	priv	1786125245.891805	1786125246.007543	1
165	priv	1786125246.012801	1786125246.128326	1
166	priv	1786125246.133965	1786125246.250146	1
167	priv	1786125246.256149	1786125246.371567	1
168	priv	1786125246.377297	1786125246.492893	1
169	priv	1786125246.498483	1786125246.613903	1
170	priv	1786125246.619330	1786125246.734826	1
171	priv	1786125246.740372	1786125246.858119	1
172	priv	1786125246.863363	1786125246.979001	1
173	priv	1786125246.984350	1786125247.099763	1
174	priv	1786125247.105254	1786125247.220807	1
175	priv	1786125247.226421	1786125247.342057	1
176	priv	1786125247.347744	1786125247.463925	1
177	priv	1786125247.469842	1786125247.586659	1
178	priv	1786125247.592320	1786125247.707835	1
179	priv	1786125247.713533	1786125247.828872	1
180	priv	1786125247.834404	1786125247.949963	1
181	priv	1786125247.955636	1786125248.071616	1
182	priv	1786125248.077473	1786125248.193186	1
183	priv	1786125248.198758	1786125248.314145	1
184	priv	1786125248.319587	1786125248.435263	1
185	priv	1786125248.440982	1786125248.556408	1
186	priv	1786125248.562086	1786125248.677711	1
187	priv	1786125248.683285	1786125248.800550	1
188	priv	1786125248.806279	1786125248.921923	1
189	priv	1786125248.927553	1786125249.043214	1
190	priv	1786125249.048761	1786125249.164088	1
191	priv	1786125249.169786	1786125249.285457	1
192	priv	1786125249.291082	1786125249.407101	1
193	priv	1786125249.412805	1786125249.528503	1
194	priv	1786125249.534176	1786125249.649643	1
195	priv	1786125249.655061	1786125249.771054	1
196	priv	1786125249.776461	1786125249.894607	1
197	priv	1786125249.900228	1786125250.015815	1
198	priv	1786125250.021602	1786125250.137625	1
199	priv	1786125250.143494	1786125250.259033	1
200	priv	1786125250.265004	1786125250.381006	1
201	priv	1786125250.386565	1786125250.502538	1
202	priv	1786125250.508484	1786125250.624315	1
203	priv	1786125250.630160	1786125250.745968	1
204	priv	1786125250.751731	1786125250.867292	1
205	priv	1786125250.872634	1786125250.988211	1
206	priv	1786125250.994035	1786125251.109832	1
207	priv	1786125251.115280	1786125251.231481	1
208	priv	1786125251.237320	1786125251.355420	1
209	priv	1786125251.360916	1786125251.476617	1
210	priv	1786125251.482445	1786125251.597795	1
211	priv	1786125251.603365	1786125251.719070	1
212	priv	1786125251.724409	1786125251.840005	1
213	priv	1786125251.845862	1786125251.963161	1
214	priv	1786125251.968774	1786125252.084398	1
215	priv	1786125252.089780	1786125252.205943	1
216	priv	1786125252.211353	1786125252.326782	1
217	priv	1786125252.332499	1786125252.448052	1
218	priv	1786125252.453546	1786125252.569387	1
219	priv	1786125252.574870	1786125252.692651	1
220	priv	1786125252.698549	1786125252.814643	1
221	priv	1786125252.820510	1786125252.937015	1
222	priv	1786125252.942726	1786125253.058897	1
223	priv	1786125253.064548	1786125253.180193	1
224	priv	1786125253.185588	1786125253.301591	1
225	priv	1786125253.307483	1786125253.423422	1
226	priv	1786125253.428999	1786125253.544522	1
227	priv	1786125253.550308	1786125253.665986	1
228	priv	1786125253.671536	1786125253.787474	1
229	priv	1786125253.793189	1786125253.909884	1
230	priv	1786125253.915383	1786125254.031014	1
231	priv	1786125254.036651	1786125254.153589	1
232	priv	1786125254.159194	1786125254.274969	1
233	priv	1786125254.280657	1786125254.396552	1
234	priv	1786125254.402338	1786125254.520263	1
235	priv	1786125254.525732	1786125254.641292	1
236	priv	1786125254.646864	1786125254.762347	1
237	priv	1786125254.768075	1786125254.883241	1
238	priv	1786125254.888589	1786125255.005060	1
239	priv	1786125255.010727	1786125255.126584	1
240	priv	1786125255.132572	1786125255.248002	1
241	priv	1786125255.253469	1786125255.369056	1
242	priv	1786125255.374630	1786125255.490279	1
243	priv	1786125255.495720	1786125255.611130	1
244	priv	1786125255.616626	1786125255.732236	1
245	priv	1786125255.737922	1786125255.854033	1
246	priv	1786125255.859547	1786125255.975377	1
247	priv	1786125255.980917	1786125256.096469	1
248	priv	1786125256.102177	1786125256.217602	1
249	priv	1786125256.223122	1786125256.338644	1
250	priv	1786125256.344308	1786125256.463451	1
251	priv	1786125256.469172	1786125256.584992	1
252	priv	1786125256.590721	1786125256.706810	1
253	priv	1786125256.712508	1786125256.827762	1
254	priv	1786125256.833336	1786125256.949843	1
255	priv	1786125256.955447	1786125257.071875	1
256	priv	1786125257.077487	1786125257.192816	1
257	priv	1786125257.198229	1786125257.313699	1
258	priv	1786125257.319331	1786125257.434583	1
259	priv	1786125257.440173	1786125257.556178	1
260	priv	1786125257.561777	1786125257.677642	1
261	priv	1786125257.683565	1786125257.799189	1
262	priv	1786125257.804573	1786125257.920320	1
263	priv	1786125257.925961	1786125258.041733	1
264	priv	1786125258.047458	1786125258.163126	1
265	priv	1786125258.168709	1786125258.284306	1
266	priv	1786125258.289974	1786125258.406226	1
267	priv	1786125258.411832	1786125258.527235	1
268	priv	1786125258.532931	1786125258.648500	1
269	priv	1786125258.654071	1786125258.769351	1
270	priv	1786125258.774890	1786125258.890435	1
271	priv	1786125258.896066	1786125259.011877	1
272	priv	1786125259.017637	1786125259.133181	1
273	priv	1786125259.138728	1786125259.255105	1
274	priv	1786125259.260399	1786125259.376136	1
275	priv	1786125259.381631	1786125259.499648	1
276	priv	1786125259.505519	1786125259.621627	1
277	priv	1786125259.627484	1786125259.743109	1
278	priv	1786125259.748769	1786125259.864246	1
279	priv	1786125259.869869	1786125259.985471	1
280	priv	1786125259.991269	1786125260.107216	1
281	priv	1786125260.112979	1786125260.228176	1
282	priv	1786125260.233870	1786125260.350059	1
283	priv	1786125260.355603	1786125260.471435	1
284	priv	1786125260.477006	1786125260.593538	1
285	priv	1786125260.599035	1786125260.714319	1
286	priv	1786125260.719871	1786125260.835209	1
287	priv	1786125260.840701	1786125260.958091	1
288	priv	1786125260.963790	1786125261.079375	1
289	priv	1786125261.084781	1786125261.200243	1
290	priv	1786125261.205678	1786125261.321923	1
291	priv	1786125261.327534	1786125261.443320	1
292	priv	1786125261.448892	1786125261.564971	1
293	priv	1786125261.570820	1786125261.687450	1
294	priv	1786125261.692919	1786125261.809060	1
295	priv	1786125261.814984	1786125261.930993	1
296	priv	1786125261.936762	1786125262.053024	1
297	priv	1786125262.058312	1786125262.174522	1
298	priv	1786125262.180204	1786125262.296586	1
299	priv	1786125262.301947	1786125262.418056	1
300	priv	1786125262.423445	1786125262.539280	1
301	priv	1786125262.545331	1786125262.662081	1
302	priv	1786125262.667725	1786125262.783867	1
303	priv	1786125262.789459	1786125262.905480	1
304	priv	1786125262.910839	1786125263.026480	1
305	priv	1786125263.031908	1786125263.148063	1
306	priv	1786125263.153655	1786125263.269799	1
307	priv	1786125263.275862	1786125263.392305	1
308	priv	1786125263.398122	1786125263.514903	1
309	priv	1786125263.520737	1786125263.637459	1
310	priv	1786125263.642872	1786125263.760247	1
311	priv	1786125263.766621	1786125263.884028	1
312	priv	1786125263.890007	1786125264.007512	1
313	priv	1786125264.013175	1786125264.130310	1
314	priv	1786125264.136107	1786125264.252394	1
315	priv	1786125264.258302	1786125264.375624	1
316	priv	1786125264.381495	1786125264.498321	1
317	priv	1786125264.504194	1786125264.621690	1
318	priv	1786125264.628108	1786125264.745259	1
319	priv	1786125264.751069	1786125264.867956	1
320	priv	1786125264.873718	1786125264.990706	1
321	priv	1786125264.996429	1786125265.114007	1
322	priv	1786125265.120193	1786125265.238276	1
323	priv	1786125265.244909	1786125265.361755	1
324	priv	1786125265.367630	1786125265.484907	1
325	priv	1786125265.490745	1786125265.608155	1
326	priv	1786125265.613913	1786125265.731694	1
327	priv	1786125265.737701	1786125265.855860	1
328	priv	1786125265.862626	1786125265.980352	1
329	priv	1786125265.986148	1786125266.103101	1
330	priv	1786125266.109078	1786125266.225625	1
331	priv	1786125266.232002	1786125266.349784	1
332	priv	1786125266.355706	1786125266.473472	1
333	priv	1786125266.479373	1786125266.596914	1
334	priv	1786125266.602930	1786125266.722073	1
335	priv	1786125266.728307	1786125266.845344	1
336	priv	1786125266.851011	1786125266.969073	1
337	priv	1786125266.975126	1786125267.093542	1
338	priv	1786125267.099314	1786125267.216520	1
339	priv	1786125267.222296	1786125267.340147	1
340	priv	1786125267.345909	1786125267.462218	1
341	priv	1786125267.468105	1786125267.585663	1
342	priv	1786125267.591428	1786125267.709801	1
343	priv	1786125267.715696	1786125267.833469	1
344	priv	1786125267.839592	1786125267.956617	1
345	priv	1786125267.962302	1786125268.079414	1
346	priv	1786125268.085267	1786125268.202378	1
347	priv	1786125268.207961	1786125268.325834	1
348	priv	1786125268.331667	1786125268.448462	1
349	priv	1786125268.454201	1786125268.571341	1
350	priv	1786125268.577265	1786125268.694498	1
351	priv	1786125268.700404	1786125268.817995	1
352	priv	1786125268.824437	1786125268.941695	1
353	priv	1786125268.947710	1786125269.064541	1
354	priv	1786125269.070246	1786125269.186961	1
355	priv	1786125269.192718	1786125269.309547	1
356	priv	1786125269.315465	1786125269.432481	1
357	priv	1786125269.438721	1786125269.555707	1
358	priv	1786125269.561509	1786125269.678613	1
359	priv	1786125269.684056	1786125269.800683	1
360	priv	1786125269.806176	1786125269.923576	1
361	priv	1786125269.929228	1786125270.045864	1
362	priv	1786125270.051466	1786125270.168765	1
363	priv	1786125270.174693	1786125270.292198	1
364	priv	1786125270.298013	1786125270.414719	1
365	priv	1786125270.420273	1786125270.537133	1
366	priv	1786125270.542947	1786125270.659395	1
367	priv	1786125270.665112	1786125270.782494	1
368	priv	1786125270.788271	1786125270.905329	1
369	priv	1786125270.910946	1786125271.027702	1
370	priv	1786125271.033836	1786125271.150662	1
371	priv	1786125271.156444	1786125271.273810	1
372	priv	1786125271.280063	1786125271.396931	1
373	priv	1786125271.402893	1786125271.519657	1
374	priv	1786125271.525471	1786125271.642656	1
375	priv	1786125271.648452	1786125271.765638	1
376	priv	1786125271.771463	1786125271.888429	1
377	priv	1786125271.894629	1786125272.011377	1
378	priv	1786125272.017343	1786125272.134114	1
379	priv	1786125272.139742	1786125272.256816	1
380	priv	1786125272.262685	1786125272.379889	1
381	priv	1786125272.385629	1786125272.502616	1
382	priv	1786125272.508936	1786125272.626050	1
383	priv	1786125272.631776	1786125272.748337	1
384	priv	1786125272.754132	1786125272.871916	1
385	priv	1786125272.877743	1786125272.994675	1
386	priv	1786125273.000614	1786125273.118388	1
387	priv	1786125273.124800	1786125273.243165	1
388	priv	1786125273.249155	1786125273.366412	1
389	priv	1786125273.372431	1786125273.491907	1
390	priv	1786125273.497807	1786125273.614500	1
391	priv	1786125273.620178	1786125273.739168	1
392	priv	1786125273.744416	1786125273.860960	1
393	priv	1786125273.866814	1786125273.983336	1
394	priv	1786125273.989259	1786125274.106039	1
395	priv	1786125274.111739	1786125274.228741	1
396	priv	1786125274.234843	1786125274.353748	1
397	priv	1786125274.359250	1786125274.475845	1
398	priv	1786125274.481413	1786125274.597956	1
399	priv	1786125274.603391	1786125274.719502	1
400	priv	1786125274.724925	1786125274.841829	1
401	priv	1786125274.847546	1786125274.965770	1
402	priv	1786125274.971459	1786125275.087080	1
403	priv	1786125275.092592	1786125275.208880	1
404	priv	1786125275.214296	1786125275.329756	1
405	priv	1786125275.335443	1786125275.451274	1
406	priv	1786125275.456799	1786125275.572860	1
407	priv	1786125275.578837	1786125275.694580	1
408	priv	1786125275.700395	1786125275.815639	1
409	priv	1786125275.821437	1786125275.936977	1
410	priv	1786125275.942759	1786125276.068391	1
411	priv	1786125276.073716	1786125276.190109	1
412	priv	1786125276.195624	1786125276.311379	1
413	priv	1786125276.316779	1786125276.432505	1
414	priv	1786125276.438299	1786125276.553649	1
415	priv	1786125276.559401	1786125276.675605	1
416	priv	1786125276.681172	1786125276.796532	1
417	priv	1786125276.802412	1786125276.917754	1
418	priv	1786125276.923254	1786125277.039207	1
419	priv	1786125277.044777	1786125277.160160	1
420	priv	1786125277.165757	1786125277.282363	1
421	priv	1786125277.288055	1786125277.403713	1
422	priv	1786125277.409238	1786125277.525584	1
423	priv	1786125277.531054	1786125277.646556	1
424	priv	1786125277.652110	1786125277.767523	1
425	priv	1786125277.773012	1786125277.888946	1
426	priv	1786125277.894434	1786125278.010180	1
427	priv	1786125278.015801	1786125278.134208	1
428	priv	1786125278.139572	1786125278.255567	1
429	priv	1786125278.261110	1786125278.376652	1
430	priv	1786125278.382198	1786125278.497688	1
431	priv	1786125278.503098	1786125278.618548	1
432	priv	1786125278.624069	1786125278.739743	1
433	priv	1786125278.745670	1786125278.861354	1
434	priv	1786125278.867110	1786125278.982503	1
435	priv	1786125278.988286	1786125279.103705	1
436	priv	1786125279.109351	1786125279.225260	1
437	priv	1786125279.230807	1786125279.346748	1
438	priv	1786125279.352395	1786125279.468291	1
439	priv	1786125279.474053	1786125279.589519	1
440	priv	1786125279.595008	1786125279.710422	1
441	priv	1786125279.715972	1786125279.831685	1
442	priv	1786125279.837546	1786125279.953403	1
443	priv	1786125279.959191	1786125280.075890	1
444	priv	1786125280.081549	1786125280.196963	1
445	priv	1786125280.202973	1786125280.318616	1
446	priv	1786125280.324125	1786125280.440976	1
447	priv	1786125280.446365	1786125280.561822	1
448	priv	1786125280.567298	1786125280.682971	1
449	priv	1786125280.688970	1786125280.804792	1
450	priv	1786125280.810335	1786125280.925709	1
451	priv	1786125280.931260	1786125281.046590	1
452	priv	1786125281.052320	1786125281.167595	1
453	priv	1786125281.173215	1786125281.290079	1
454	priv	1786125281.297384	1786125281.417570	1
455	priv	1786125281.424876	1786125281.544705	1
456	priv	1786125281.551587	1786125281.669931	1
457	priv	1786125281.675540	1786125281.792354	1
458	priv	1786125281.797767	1786125281.915763	1
459	priv	1786125281.921555	1786125282.037382	1
460	priv	1786125282.042943	1786125282.159092	1
461	priv	1786125282.164732	1786125282.280498	1
462	priv	1786125282.286152	1786125282.402706	1
463	priv	1786125282.408164	1786125282.524788	1
464	priv	1786125282.530438	1786125282.645986	1
465	priv	1786125282.651604	1786125282.767110	1
466	priv	1786125282.772682	1786125282.888258	1
467	priv	1786125282.893885	1786125283.009409	1
468	priv	1786125283.014869	1786125283.130188	1
469	priv	1786125283.135640	1786125283.251336	1
470	priv	1786125283.256910	1786125283.372766	1
471	priv	1786125283.378226	1786125283.494777	1
472	priv	1786125283.500192	1786125283.615450	1
473	priv	1786125283.620912	1786125283.736332	1
474	priv	1786125283.741764	1786125283.858510	1
475	priv	1786125283.863953	1786125283.980202	1
476	priv	1786125283.986023	1786125284.101492	1
477	priv	1786125284.106912	1786125284.222604	1
478	priv	1786125284.228184	1786125284.343675	1
479	priv	1786125284.349179	1786125284.464764	1
480	priv	1786125284.470601	1786125284.586003	1
481	priv	1786125284.591746	1786125284.720027	1
482	priv	1786125284.725834	1786125284.841367	1
483	priv	1786125284.847164	1786125284.962588	1
484	priv	1786125284.967927	1786125285.084433	1
485	priv	1786125285.089660	1786125285.205332	1
486	priv	1786125285.211124	1786125285.326420	1
487	priv	1786125285.331955	1786125285.450677	1
488	priv	1786125285.456363	1786125285.572554	1
489	priv	1786125285.578162	1786125285.696046	1
490	priv	1786125285.701785	1786125285.817248	1
491	priv	1786125285.823080	1786125285.939348	1
492	priv	1786125285.945190	1786125286.060586	1
493	priv	1786125286.066284	1786125286.181841	1
494	priv	1786125286.187351	1786125286.303197	1
495	priv	1786125286.309026	1786125286.424935	1
496	priv	1786125286.430334	1786125286.546236	1
497	priv	1786125286.551656	1786125286.666979	1
498	priv	1786125286.672597	1786125286.788467	1
499	priv	1786125286.793859	1786125286.909256	1
500	priv	1786125286.914810	1786125287.030855	1
501	priv	1786125287.036616	1786125287.152168	1
502	priv	1786125287.157550	1786125287.273171	1
503	priv	1786125287.278450	1786125287.394698	1
504	priv	1786125287.400411	1786125287.515775	1
505	priv	1786125287.521427	1786125287.638499	1
506	priv	1786125287.644119	1786125287.759319	1
507	priv	1786125287.764993	1786125287.880311	1
508	priv	1786125287.885856	1786125288.001329	1
509	priv	1786125288.007080	1786125288.122954	1
510	priv	1786125288.128824	1786125288.244346	1
511	priv	1786125288.250048	1786125288.365596	1
512	priv	1786125288.371222	1786125288.486712	1
513	priv	1786125288.492531	1786125288.608481	1
514	priv	1786125288.613893	1786125288.729032	1
515	priv	1786125288.734657	1786125288.849886	1
516	priv	1786125288.855525	1786125288.970971	1
517	priv	1786125288.976594	1786125289.092849	1
518	priv	1786125289.098527	1786125289.213981	1
519	priv	1786125289.219591	1786125289.335203	1
520	priv	1786125289.340714	1786125289.456709	1
521	priv	1786125289.462303	1786125289.580145	1
522	priv	1786125289.585694	1786125289.700964	1
523	priv	1786125289.706522	1786125289.821884	1
524	priv	1786125289.827421	1786125289.942556	1
525	priv	1786125289.948086	1786125290.063453	1
526	priv	1786125290.069178	1786125290.184782	1
527	priv	1786125290.190505	1786125290.306474	1
528	priv	1786125290.312023	1786125290.427446	1
529	priv	1786125290.433103	1786125290.548457	1
530	priv	1786125290.553884	1786125290.669267	1
531	priv	1786125290.674878	1786125290.790399	1
532	priv	1786125290.795972	1786125290.912044	1
533	priv	1786125290.917796	1786125291.033337	1
534	priv	1786125291.039044	1786125291.154657	1
535	priv	1786125291.160305	1786125291.275521	1
536	priv	1786125291.280972	1786125291.396501	1
537	priv	1786125291.402264	1786125291.520483	1
538	priv	1786125291.525909	1786125291.641852	1
539	priv	1786125291.647577	1786125291.763070	1
540	priv	1786125291.768656	1786125291.884091	1
541	priv	1786125291.889701	1786125292.005632	1
542	priv	1786125292.011389	1786125292.126915	1
543	priv	1786125292.132732	1786125292.248612	1
544	priv	1786125292.254187	1786125292.369926	1
545	priv	1786125292.375637	1786125292.492093	1
546	priv	1786125292.497763	1786125292.613297	1
547	priv	1786125292.619177	1786125292.734960	1
548	priv	1786125292.740620	1786125292.856446	1
549	priv	1786125292.862050	1786125292.977516	1
550	priv	1786125292.983134	1786125293.099597	1
551	priv	1786125293.105259	1786125293.220578	1
552	priv	1786125293.226290	1786125293.342364	1
553	priv	1786125293.347982	1786125293.463775	1
554	priv	1786125293.469252	1786125293.584646	1
555	priv	1786125293.590473	1786125293.706627	1
556	priv	1786125293.712153	1786125293.827415	1
557	priv	1786125293.832726	1786125293.948150	1
558	priv	1786125293.953701	1786125294.069930	1
559	priv	1786125294.075965	1786125294.191751	1
560	priv	1786125294.197345	1786125294.312793	1
561	priv	1786125294.318410	1786125294.434004	1
562	priv	1786125294.439744	1786125294.555675	1
563	priv	1786125294.561756	1786125294.678375	1
564	priv	1786125294.684436	1786125294.801625	1
565	priv	1786125294.807423	1786125294.924154	1
566	priv	1786125294.929893	1786125295.046362	1
567	priv	1786125295.052034	1786125295.168431	1
568	priv	1786125295.173751	1786125295.292240	1
569	priv	1786125295.298123	1786125295.414517	1
570	priv	1786125295.420253	1786125295.536539	1
571	priv	1786125295.542242	1786125295.659026	1
572	priv	1786125295.664417	1786125295.780332	1
573	priv	1786125295.785850	1786125295.901826	1
574	priv	1786125295.907743	1786125296.023997	1
575	priv	1786125296.029659	1786125296.145724	1
576	priv	1786125296.151320	1786125296.267502	1
577	priv	1786125296.273283	1786125296.390113	1
578	priv	1786125296.395879	1786125296.512125	1
579	priv	1786125296.517789	1786125296.634416	1
580	priv	1786125296.640014	1786125296.756537	1
581	priv	1786125296.762028	1786125296.879290	1
582	priv	1786125296.885683	1786125297.003077	1
583	priv	1786125297.008746	1786125297.126440	1
584	priv	1786125297.132517	1786125297.249860	1
585	priv	1786125297.255424	1786125297.372070	1
586	priv	1786125297.377708	1786125297.496947	1
587	priv	1786125297.502795	1786125297.619902	1
588	priv	1786125297.625898	1786125297.744018	1
589	priv	1786125297.750424	1786125297.867100	1
590	priv	1786125297.873035	1786125297.990532	1
591	priv	1786125297.996310	1786125298.113081	1
592	priv	1786125298.118849	1786125298.238197	1
593	priv	1786125298.244183	1786125298.362186	1
594	priv	1786125298.368623	1786125298.484949	1
595	priv	1786125298.490662	1786125298.608472	1
596	priv	1786125298.614487	1786125298.731006	1
597	priv	1786125298.736823	1786125298.854402	1
598	priv	1786125298.860358	1786125298.978069	1
599	priv	1786125298.983713	1786125299.101286	1
600	priv	1786125299.107282	1786125299.224905	1
601	priv	1786125299.231268	1786125299.348406	1
602	priv	1786125299.354002	1786125299.470795	1
603	priv	1786125299.476508	1786125299.595173	1
604	priv	1786125299.600835	1786125299.717428	1
605	priv	1786125299.723044	1786125299.839909	1
606	priv	1786125299.845413	1786125299.962292	1
