win	group	t_start	t_end	alive_after
048	cache	1785358726.551120	1785358731.575901	1
049	fe	1785358731.578453	1785358736.601464	1
050	fe_lat	1785358736.604205	1785358741.627886	1
051	core_ports	1785358741.630665	1785358746.654006	1
052	fpbr	1785358746.656698	1785358751.679515	1
053	priv	1785358751.682435	1785358756.706138	1
054	dram_bw	1785358756.708844	1785358761.730131	1
055	mlp	1785358761.732940	1785358766.754612	1
056	cache	1785358766.761378	1785358771.785515	1
057	core_ports	1785358771.788171	1785358776.811969	1
058	fpbr	1785358776.814559	1785358781.839489	1
059	dram_bw	1785358781.842578	1785358786.864820	1
060	fe	1785358786.867566	1785358791.891601	1
061	fe_lat	1785358791.894309	1785358796.918316	1
062	mlp	1785358796.921035	1785358801.942507	1
063	priv	1785358801.952760	1785358806.975928	1
064	dram_bw	1785358806.982060	1785358812.003746	1
065	fe_lat	1785358812.006426	1785358817.029887	1
066	core_ports	1785358817.032392	1785358822.055553	1
067	cache	1785358822.058048	1785358827.082251	1
068	fe	1785358827.084796	1785358832.108800	1
069	fpbr	1785358832.111556	1785358837.134168	1
070	mlp	1785358837.136986	1785358842.157857	1
071	priv	1785358842.160417	1785358847.182500	1
072	priv	1785358847.188704	1785358852.211880	1
073	cache	1785358852.214480	1785358857.237833	1
074	mlp	1785358857.240489	1785358862.260911	1
075	core_ports	1785358862.263432	1785358867.287275	1
076	fpbr	1785358867.290131	1785358872.312528	1
077	fe_lat	1785358872.315200	1785358877.339291	1
078	dram_bw	1785358877.341971	1785358882.363324	1
079	fe	1785358882.366078	1785358887.390482	1
080	fe	1785358887.396600	1785358892.420078	1
081	core_ports	1785358892.422817	1785358897.446672	1
082	fe_lat	1785358897.449169	1785358902.473367	1
083	mlp	1785358902.475954	1785358907.496258	1
084	fpbr	1785358907.498856	1785358912.520739	1
085	priv	1785358912.523372	1785358917.545400	1
086	cache	1785358917.548112	1785358922.575817	1
087	dram_bw	1785358922.578668	1785358927.601303	1
088	dram_bw	1785358927.607390	1785358932.629377	1
089	cache	1785358932.632188	1785358937.655667	1
090	fe	1785358937.658503	1785358942.682127	1
091	fe_lat	1785358942.684895	1785358947.708585	1
092	core_ports	1785358947.711283	1785358952.737990	1
093	fpbr	1785358952.740521	1785358957.763906	1
094	priv	1785358957.766580	1785358962.788447	1
095	mlp	1785358962.791311	1785358967.811608	1
096	mlp	1785358967.817286	1785358972.837886	1
097	fpbr	1785358972.840536	1785358977.864253	1
098	fe	1785358977.866901	1785358982.891201	1
099	fe_lat	1785358982.893926	1785358987.917997	1
100	cache	1785358987.920456	1785358992.944420	1
101	dram_bw	1785358992.947018	1785358997.968834	1
102	priv	1785358997.971493	1785359002.993478	1
103	core_ports	1785359002.996390	1785359008.020383	1
104	mlp	1785359008.026288	1785359013.051195	1
105	dram_bw	1785359013.054309	1785359018.075483	1
106	priv	1785359018.078158	1785359023.100002	1
107	fe_lat	1785359023.102810	1785359028.125769	1
108	fe	1785359028.128317	1785359033.154214	1
109	core_ports	1785359033.156755	1785359038.180145	1
110	cache	1785359038.182686	1785359043.206981	1
111	fpbr	1785359043.209927	1785359048.233116	1
112	cache	1785359048.239363	1785359053.263134	1
113	fpbr	1785359053.265714	1785359058.290266	1
114	mlp	1785359058.292924	1785359063.313494	1
115	core_ports	1785359063.316135	1785359068.340061	1
116	dram_bw	1785359068.342737	1785359073.363907	1
117	fe	1785359073.366605	1785359078.390133	1
118	fe_lat	1785359078.392739	1785359083.416052	1
119	priv	1785359083.418533	1785359088.440554	1
120	mlp	1785359088.446315	1785359093.467851	1
121	dram_bw	1785359093.470598	1785359098.492793	1
122	core_ports	1785359098.495347	1785359103.519149	1
123	priv	1785359103.521959	1785359108.544620	1
124	fe_lat	1785359108.547441	1785359113.572409	1
125	cache	1785359113.575017	1785359118.598569	1
126	fe	1785359118.601026	1785359123.625960	1
127	fpbr	1785359123.628683	1785359128.651129	1
128	core_ports	1785359128.657251	1785359133.681677	1
129	fe	1785359133.684301	1785359138.707707	1
130	fpbr	1785359138.710705	1785359143.733619	1
131	cache	1785359143.736282	1785359148.761217	1
132	fe_lat	1785359148.763810	1785359153.787464	1
133	mlp	1785359153.790076	1785359158.810804	1
134	dram_bw	1785359158.813574	1785359163.835766	0
