win	group	t_start	t_end	alive_after
053	cache	1786125631.140031	1786125631.259069	1
054	cache	1786125631.264862	1786125631.384069	1
055	cache	1786125631.389709	1786125631.508782	1
056	cache	1786125631.514609	1786125631.634095	1
057	cache	1786125631.640533	1786125631.759609	1
058	cache	1786125631.765104	1786125631.883957	1
059	cache	1786125631.889593	1786125632.008810	1
060	cache	1786125632.014425	1786125632.135405	1
061	cache	1786125632.141095	1786125632.261781	1
062	cache	1786125632.268130	1786125632.387205	1
063	cache	1786125632.392820	1786125632.511707	1
064	cache	1786125632.517650	1786125632.637195	1
065	cache	1786125632.643502	1786125632.762501	1
066	cache	1786125632.768221	1786125632.887350	1
067	cache	1786125632.892853	1786125633.012090	1
068	cache	1786125633.017594	1786125633.136526	1
069	cache	1786125633.142170	1786125633.261896	1
070	cache	1786125633.268060	1786125633.387368	1
071	cache	1786125633.393354	1786125633.512318	1
072	cache	1786125633.518073	1786125633.637549	1
073	cache	1786125633.643445	1786125633.765573	1
074	cache	1786125633.771526	1786125633.890339	1
075	cache	1786125633.896079	1786125634.014658	1
076	cache	1786125634.020029	1786125634.138918	1
077	cache	1786125634.144901	1786125634.264013	1
078	cache	1786125634.269556	1786125634.389954	1
079	cache	1786125634.395401	1786125634.515899	1
080	cache	1786125634.521611	1786125634.642572	1
081	cache	1786125634.648498	1786125634.767666	1
082	cache	1786125634.773280	1786125634.894590	1
083	cache	1786125634.900218	1786125635.018988	1
084	cache	1786125635.024742	1786125635.144327	1
085	cache	1786125635.150213	1786125635.269037	1
086	cache	1786125635.274653	1786125635.395131	1
087	cache	1786125635.401111	1786125635.520105	1
088	cache	1786125635.525891	1786125635.645537	1
089	cache	1786125635.651230	1786125635.769834	1
090	cache	1786125635.775846	1786125635.896250	1
091	cache	1786125635.902409	1786125636.022801	1
092	cache	1786125636.028565	1786125636.147277	1
093	cache	1786125636.152729	1786125636.272018	1
094	cache	1786125636.277891	1786125636.396579	1
095	cache	1786125636.402028	1786125636.521989	1
096	cache	1786125636.528308	1786125636.648001	1
097	cache	1786125636.654184	1786125636.773010	1
098	cache	1786125636.778945	1786125636.897874	1
099	cache	1786125636.903786	1786125637.022340	1
100	cache	1786125637.027777	1786125637.147003	1
101	cache	1786125637.152804	1786125637.271497	1
102	cache	1786125637.277046	1786125637.396570	1
103	cache	1786125637.402336	1786125637.521638	1
104	cache	1786125637.527317	1786125637.646478	1
105	cache	1786125637.652665	1786125637.771587	1
106	cache	1786125637.777144	1786125637.896481	1
107	cache	1786125637.902291	1786125638.021592	1
108	cache	1786125638.027453	1786125638.146229	1
109	cache	1786125638.152145	1786125638.271221	1
110	cache	1786125638.277060	1786125638.396042	1
111	cache	1786125638.401668	1786125638.520852	1
112	cache	1786125638.526632	1786125638.645550	1
113	cache	1786125638.651149	1786125638.770669	1
114	cache	1786125638.777011	1786125638.895946	1
115	cache	1786125638.901708	1786125639.021067	1
116	cache	1786125639.027004	1786125639.145877	1
117	cache	1786125639.151475	1786125639.270623	1
118	cache	1786125639.276277	1786125639.395909	1
119	cache	1786125639.401692	1786125639.520700	1
120	cache	1786125639.526710	1786125639.645935	1
121	cache	1786125639.651804	1786125639.770196	1
122	cache	1786125639.775940	1786125639.895589	1
123	cache	1786125639.901916	1786125640.020764	1
124	cache	1786125640.026549	1786125640.146485	1
125	cache	1786125640.152377	1786125640.271215	1
126	cache	1786125640.276849	1786125640.396109	1
127	cache	1786125640.402039	1786125640.521663	1
128	cache	1786125640.527408	1786125640.646420	1
129	cache	1786125640.651924	1786125640.770693	1
130	cache	1786125640.776529	1786125640.895659	1
131	cache	1786125640.901414	1786125641.021042	1
132	cache	1786125641.027102	1786125641.146373	1
133	cache	1786125641.151977	1786125641.270534	1
134	cache	1786125641.276092	1786125641.395652	1
135	cache	1786125641.401544	1786125641.520794	1
136	cache	1786125641.526424	1786125641.645985	1
137	cache	1786125641.651771	1786125641.770700	1
138	cache	1786125641.776143	1786125641.895207	1
139	cache	1786125641.901304	1786125642.020164	1
140	cache	1786125642.026468	1786125642.145920	1
141	cache	1786125642.152034	1786125642.271128	1
142	cache	1786125642.276985	1786125642.397342	1
143	cache	1786125642.403097	1786125642.522914	1
144	cache	1786125642.528893	1786125642.647617	1
145	cache	1786125642.653390	1786125642.772796	1
146	cache	1786125642.778619	1786125642.897589	1
147	cache	1786125642.903546	1786125643.022633	1
148	cache	1786125643.028455	1786125643.147874	1
149	cache	1786125643.153693	1786125643.272917	1
150	cache	1786125643.278432	1786125643.397916	1
151	cache	1786125643.403943	1786125643.523082	1
152	cache	1786125643.528793	1786125643.647919	1
153	cache	1786125643.653526	1786125643.773252	1
154	cache	1786125643.779212	1786125643.898643	1
155	cache	1786125643.904500	1786125644.023835	1
156	cache	1786125644.029827	1786125644.149031	1
157	cache	1786125644.154768	1786125644.273598	1
158	cache	1786125644.279246	1786125644.400211	1
159	cache	1786125644.406474	1786125644.526620	1
160	cache	1786125644.532657	1786125644.651940	1
161	cache	1786125644.657734	1786125644.776680	1
162	cache	1786125644.782369	1786125644.901320	1
163	cache	1786125644.907279	1786125645.027318	1
164	cache	1786125645.032830	1786125645.151974	1
165	cache	1786125645.157977	1786125645.277323	1
166	cache	1786125645.283084	1786125645.402377	1
167	cache	1786125645.408036	1786125645.527960	1
168	cache	1786125645.533561	1786125645.652696	1
169	cache	1786125645.658702	1786125645.778444	1
170	cache	1786125645.784166	1786125645.903474	1
171	cache	1786125645.909289	1786125646.028657	1
172	cache	1786125646.034988	1786125646.154098	1
173	cache	1786125646.159946	1786125646.279514	1
174	cache	1786125646.285259	1786125646.404252	1
175	cache	1786125646.409954	1786125646.529963	1
176	cache	1786125646.536081	1786125646.656398	1
177	cache	1786125646.662589	1786125646.781355	1
178	cache	1786125646.787112	1786125646.905643	1
179	cache	1786125646.911307	1786125647.031139	1
180	cache	1786125647.037430	1786125647.157353	1
181	cache	1786125647.163191	1786125647.282697	1
182	cache	1786125647.288607	1786125647.408080	1
183	cache	1786125647.414110	1786125647.533069	1
184	cache	1786125647.538703	1786125647.658340	1
185	cache	1786125647.664617	1786125647.784070	1
186	cache	1786125647.789673	1786125647.909257	1
187	cache	1786125647.915387	1786125648.034664	1
188	cache	1786125648.040591	1786125648.159805	1
189	cache	1786125648.165847	1786125648.288073	1
190	cache	1786125648.293940	1786125648.412414	1
191	cache	1786125648.418505	1786125648.538082	1
192	cache	1786125648.543827	1786125648.662844	1
193	cache	1786125648.668524	1786125648.788547	1
194	cache	1786125648.795137	1786125648.914388	1
195	cache	1786125648.920354	1786125649.040634	1
196	cache	1786125649.046786	1786125649.166129	1
197	cache	1786125649.172193	1786125649.291930	1
198	cache	1786125649.297861	1786125649.419539	1
199	cache	1786125649.425570	1786125649.547079	1
200	cache	1786125649.553115	1786125649.673068	1
201	cache	1786125649.679319	1786125649.799094	1
202	cache	1786125649.805229	1786125649.925141	1
203	cache	1786125649.931139	1786125650.050550	1
204	cache	1786125650.056325	1786125650.175986	1
205	cache	1786125650.182242	1786125650.301682	1
206	cache	1786125650.307907	1786125650.427869	1
207	cache	1786125650.433957	1786125650.553689	1
208	cache	1786125650.559895	1786125650.679870	1
209	cache	1786125650.685971	1786125650.805653	1
210	cache	1786125650.811310	1786125650.930753	1
211	cache	1786125650.937144	1786125651.056600	1
212	cache	1786125651.062348	1786125651.182007	1
213	cache	1786125651.188338	1786125651.307787	1
214	cache	1786125651.313498	1786125651.433204	1
215	cache	1786125651.439457	1786125651.560299	1
216	cache	1786125651.566270	1786125651.685712	1
217	cache	1786125651.691891	1786125651.811802	1
218	cache	1786125651.817862	1786125651.937140	1
219	cache	1786125651.943584	1786125652.063318	1
220	cache	1786125652.069541	1786125652.190030	1
221	cache	1786125652.195866	1786125652.315195	1
222	cache	1786125652.321093	1786125652.440228	1
223	cache	1786125652.446159	1786125652.565238	1
224	cache	1786125652.571111	1786125652.690571	1
225	cache	1786125652.696306	1786125652.815434	1
226	cache	1786125652.821536	1786125652.940610	1
227	cache	1786125652.946303	1786125653.065848	1
228	cache	1786125653.071692	1786125653.191464	1
229	cache	1786125653.197666	1786125653.317497	1
230	cache	1786125653.323505	1786125653.442946	1
231	cache	1786125653.448535	1786125653.568514	1
232	cache	1786125653.573958	1786125653.693363	1
233	cache	1786125653.698793	1786125653.818434	1
234	cache	1786125653.824468	1786125653.943737	1
235	cache	1786125653.949616	1786125654.068521	1
236	cache	1786125654.074409	1786125654.193982	1
237	cache	1786125654.200299	1786125654.320580	1
238	cache	1786125654.326575	1786125654.445353	1
239	cache	1786125654.451273	1786125654.570538	1
240	cache	1786125654.576713	1786125654.696221	1
241	cache	1786125654.702048	1786125654.820943	1
242	cache	1786125654.826868	1786125654.946053	1
243	cache	1786125654.951980	1786125655.072557	1
244	cache	1786125655.078329	1786125655.197554	1
245	cache	1786125655.203614	1786125655.323250	1
246	cache	1786125655.329835	1786125655.449844	1
247	cache	1786125655.455374	1786125655.574475	1
248	cache	1786125655.580434	1786125655.700480	1
249	cache	1786125655.706715	1786125655.826132	1
250	cache	1786125655.831895	1786125655.951899	1
251	cache	1786125655.958131	1786125656.077575	1
252	cache	1786125656.083406	1786125656.202340	1
253	cache	1786125656.208107	1786125656.327677	1
254	cache	1786125656.333782	1786125656.453437	1
255	cache	1786125656.459681	1786125656.579521	1
256	cache	1786125656.585237	1786125656.704057	1
257	cache	1786125656.709839	1786125656.829523	1
258	cache	1786125656.835597	1786125656.955377	1
259	cache	1786125656.961357	1786125657.082442	1
260	cache	1786125657.088332	1786125657.207812	1
261	cache	1786125657.213807	1786125657.333221	1
262	cache	1786125657.339167	1786125657.458852	1
263	cache	1786125657.464750	1786125657.584472	1
264	cache	1786125657.590939	1786125657.710527	1
265	cache	1786125657.715942	1786125657.834895	1
266	cache	1786125657.841025	1786125657.960737	1
267	cache	1786125657.966885	1786125658.086502	1
268	cache	1786125658.092816	1786125658.212561	1
269	cache	1786125658.218629	1786125658.337952	1
270	cache	1786125658.344119	1786125658.463540	1
271	cache	1786125658.469711	1786125658.589030	1
272	cache	1786125658.595392	1786125658.715382	1
273	cache	1786125658.720929	1786125658.840234	1
274	cache	1786125658.846391	1786125658.965829	1
275	cache	1786125658.971977	1786125659.091407	1
276	cache	1786125659.097538	1786125659.217255	1
277	cache	1786125659.223672	1786125659.343687	1
278	cache	1786125659.349273	1786125659.468587	1
279	cache	1786125659.474656	1786125659.594103	1
280	cache	1786125659.600207	1786125659.720169	1
281	cache	1786125659.726589	1786125659.846794	1
282	cache	1786125659.852826	1786125659.972001	1
283	cache	1786125659.977649	1786125660.097050	1
284	cache	1786125660.103085	1786125660.222527	1
285	cache	1786125660.228349	1786125660.347819	1
286	cache	1786125660.354351	1786125660.474008	1
287	cache	1786125660.479739	1786125660.598887	1
288	cache	1786125660.604723	1786125660.723702	1
289	cache	1786125660.729478	1786125660.849021	1
290	cache	1786125660.855148	1786125660.974658	1
291	cache	1786125660.980381	1786125661.098591	1
292	cache	1786125661.104395	1786125661.222950	1
293	cache	1786125661.228755	1786125661.350398	1
294	cache	1786125661.356105	1786125661.475583	1
295	cache	1786125661.481445	1786125661.599842	1
296	cache	1786125661.605169	1786125661.723586	1
297	cache	1786125661.729055	1786125661.847494	1
298	cache	1786125661.853177	1786125661.972923	1
299	cache	1786125661.979279	1786125662.099055	1
300	cache	1786125662.104833	1786125662.223881	1
301	cache	1786125662.229614	1786125662.348970	1
302	cache	1786125662.354781	1786125662.474359	1
303	cache	1786125662.480539	1786125662.599884	1
304	cache	1786125662.606208	1786125662.725703	1
305	cache	1786125662.731576	1786125662.850810	1
306	cache	1786125662.856797	1786125662.976751	1
307	cache	1786125662.982474	1786125663.102078	1
308	cache	1786125663.108152	1786125663.228465	1
309	cache	1786125663.234466	1786125663.353572	1
310	cache	1786125663.359695	1786125663.479379	1
311	cache	1786125663.485421	1786125663.604694	1
312	cache	1786125663.610872	1786125663.732909	1
313	cache	1786125663.739056	1786125663.858505	1
314	cache	1786125663.864411	1786125663.984825	1
315	cache	1786125663.990635	1786125664.110429	1
316	cache	1786125664.116735	1786125664.236298	1
317	cache	1786125664.243202	1786125664.363248	1
318	cache	1786125664.369401	1786125664.488903	1
319	cache	1786125664.495332	1786125664.614847	1
320	cache	1786125664.620869	1786125664.740396	1
321	cache	1786125664.746395	1786125664.867032	1
322	cache	1786125664.872996	1786125664.992418	1
323	cache	1786125664.998310	1786125665.117509	1
324	cache	1786125665.123333	1786125665.242685	1
325	cache	1786125665.248674	1786125665.371908	1
326	cache	1786125665.377561	1786125665.496551	1
327	cache	1786125665.502463	1786125665.621646	1
328	cache	1786125665.627478	1786125665.746702	1
329	cache	1786125665.752882	1786125665.871971	1
330	cache	1786125665.878681	1786125665.998122	1
331	cache	1786125666.003977	1786125666.123115	1
332	cache	1786125666.128998	1786125666.248221	1
333	cache	1786125666.254182	1786125666.374617	1
334	cache	1786125666.380814	1786125666.500343	1
335	cache	1786125666.506190	1786125666.625197	1
336	cache	1786125666.631213	1786125666.752006	1
337	cache	1786125666.758065	1786125666.879339	1
338	cache	1786125666.885365	1786125667.004915	1
339	cache	1786125667.011185	1786125667.130811	1
340	cache	1786125667.136611	1786125667.255856	1
341	cache	1786125667.261864	1786125667.381800	1
342	cache	1786125667.387840	1786125667.507167	1
343	cache	1786125667.513215	1786125667.632672	1
344	cache	1786125667.638463	1786125667.758245	1
345	cache	1786125667.764237	1786125667.883373	1
346	cache	1786125667.889128	1786125668.008215	1
347	cache	1786125668.014483	1786125668.135400	1
348	cache	1786125668.141075	1786125668.260588	1
349	cache	1786125668.266763	1786125668.385841	1
350	cache	1786125668.392085	1786125668.511510	1
351	cache	1786125668.517360	1786125668.636942	1
352	cache	1786125668.644575	1786125668.763706	1
353	cache	1786125668.769824	1786125668.889941	1
354	cache	1786125668.896016	1786125669.015642	1
355	cache	1786125669.021666	1786125669.141109	1
356	cache	1786125669.147252	1786125669.266974	1
357	cache	1786125669.273053	1786125669.392405	1
358	cache	1786125669.398726	1786125669.517973	1
359	cache	1786125669.524373	1786125669.644208	1
360	cache	1786125669.650510	1786125669.770771	1
361	cache	1786125669.776776	1786125669.896501	1
362	cache	1786125669.902472	1786125670.021781	1
363	cache	1786125670.027509	1786125670.147004	1
364	cache	1786125670.152893	1786125670.272608	1
365	cache	1786125670.278424	1786125670.398464	1
366	cache	1786125670.403995	1786125670.523269	1
367	cache	1786125670.529355	1786125670.650630	1
368	cache	1786125670.656673	1786125670.776267	1
369	cache	1786125670.782575	1786125670.902047	1
370	cache	1786125670.907709	1786125671.027574	1
371	cache	1786125671.033664	1786125671.152987	1
372	cache	1786125671.159226	1786125671.278617	1
373	cache	1786125671.284612	1786125671.403965	1
374	cache	1786125671.410383	1786125671.530221	1
375	cache	1786125671.536244	1786125671.655514	1
376	cache	1786125671.661608	1786125671.781006	1
377	cache	1786125671.787096	1786125671.906131	1
378	cache	1786125671.912066	1786125672.032960	1
379	cache	1786125672.038774	1786125672.158035	1
380	cache	1786125672.163537	1786125672.282697	1
381	cache	1786125672.288813	1786125672.409380	1
382	cache	1786125672.415144	1786125672.537224	1
383	cache	1786125672.543047	1786125672.662285	1
384	cache	1786125672.668344	1786125672.787675	1
385	cache	1786125672.793587	1786125672.913376	1
386	cache	1786125672.919368	1786125673.038907	1
387	cache	1786125673.045305	1786125673.164673	1
388	cache	1786125673.170640	1786125673.289891	1
389	cache	1786125673.296018	1786125673.415351	1
390	cache	1786125673.421928	1786125673.541538	1
391	cache	1786125673.547665	1786125673.667377	1
392	cache	1786125673.673232	1786125673.792546	1
393	cache	1786125673.798346	1786125673.917948	1
394	cache	1786125673.923960	1786125674.044256	1
395	cache	1786125674.050544	1786125674.170342	1
396	cache	1786125674.176474	1786125674.296030	1
397	cache	1786125674.301869	1786125674.421419	1
398	cache	1786125674.427341	1786125674.547044	1
399	cache	1786125674.553183	1786125674.672474	1
400	cache	1786125674.678430	1786125674.797993	1
401	cache	1786125674.804041	1786125674.923101	1
402	cache	1786125674.929006	1786125675.048209	1
403	cache	1786125675.054203	1786125675.173458	1
404	cache	1786125675.179307	1786125675.300945	1
405	cache	1786125675.306618	1786125675.427980	1
406	cache	1786125675.433916	1786125675.553250	1
407	cache	1786125675.559211	1786125675.679132	1
408	cache	1786125675.684914	1786125675.804283	1
409	cache	1786125675.810701	1786125675.930011	1
410	cache	1786125675.935950	1786125676.055125	1
411	cache	1786125676.061202	1786125676.180238	1
412	cache	1786125676.186245	1786125676.305840	1
413	cache	1786125676.311819	1786125676.431751	1
414	cache	1786125676.438024	1786125676.557248	1
415	cache	1786125676.563392	1786125676.682800	1
416	cache	1786125676.689156	1786125676.808361	1
417	cache	1786125676.814269	1786125676.935411	1
418	cache	1786125676.941438	1786125677.061103	1
419	cache	1786125677.067068	1786125677.186847	1
420	cache	1786125677.193346	1786125677.312655	1
421	cache	1786125677.318714	1786125677.438142	1
422	cache	1786125677.444631	1786125677.564059	1
423	cache	1786125677.569808	1786125677.689290	1
424	cache	1786125677.695414	1786125677.814901	1
425	cache	1786125677.821059	1786125677.940856	1
426	cache	1786125677.947100	1786125678.066559	1
427	cache	1786125678.072386	1786125678.192090	1
428	cache	1786125678.198302	1786125678.317574	1
429	cache	1786125678.323721	1786125678.443328	1
430	cache	1786125678.449513	1786125678.569240	1
431	cache	1786125678.575159	1786125678.694906	1
432	cache	1786125678.700947	1786125678.820350	1
433	cache	1786125678.826022	1786125678.945897	1
434	cache	1786125678.952027	1786125679.071586	1
435	cache	1786125679.077280	1786125679.197225	1
436	cache	1786125679.203138	1786125679.322331	1
437	cache	1786125679.328554	1786125679.448180	1
438	cache	1786125679.454383	1786125679.574841	1
439	cache	1786125679.580769	1786125679.701269	1
440	cache	1786125679.707315	1786125679.826616	1
441	cache	1786125679.832601	1786125679.952034	1
442	cache	1786125679.958094	1786125680.079753	1
443	cache	1786125680.087024	1786125680.210076	1
444	cache	1786125680.216987	1786125680.341026	1
445	cache	1786125680.348108	1786125680.471568	1
446	cache	1786125680.477537	1786125680.597237	1
447	cache	1786125680.602894	1786125680.722526	1
448	cache	1786125680.728399	1786125680.848320	1
449	cache	1786125680.854299	1786125680.973592	1
450	cache	1786125680.979518	1786125681.099568	1
451	cache	1786125681.105655	1786125681.225217	1
452	cache	1786125681.231409	1786125681.350859	1
453	cache	1786125681.356813	1786125681.476317	1
454	cache	1786125681.482219	1786125681.601539	1
455	cache	1786125681.607176	1786125681.726562	1
456	cache	1786125681.732773	1786125681.853246	1
457	cache	1786125681.859174	1786125681.979813	1
458	cache	1786125681.985701	1786125682.105162	1
459	cache	1786125682.111117	1786125682.230709	1
460	cache	1786125682.236969	1786125682.356497	1
461	cache	1786125682.362792	1786125682.482742	1
462	cache	1786125682.488636	1786125682.608925	1
463	cache	1786125682.614647	1786125682.733648	1
464	cache	1786125682.739700	1786125682.858961	1
465	cache	1786125682.865153	1786125682.984266	1
466	cache	1786125682.990035	1786125683.109015	1
467	cache	1786125683.115092	1786125683.234873	1
468	cache	1786125683.240877	1786125683.360013	1
469	cache	1786125683.366064	1786125683.486086	1
470	cache	1786125683.491639	1786125683.611310	1
471	cache	1786125683.617121	1786125683.736337	1
472	cache	1786125683.742206	1786125683.861450	1
473	cache	1786125683.867634	1786125683.986872	1
474	cache	1786125683.992797	1786125684.112792	1
475	cache	1786125684.119024	1786125684.239042	1
476	cache	1786125684.245025	1786125684.364980	1
477	cache	1786125684.371290	1786125684.490545	1
478	cache	1786125684.496873	1786125684.616979	1
479	cache	1786125684.622727	1786125684.741909	1
480	cache	1786125684.747824	1786125684.867043	1
481	cache	1786125684.872843	1786125684.992180	1
482	cache	1786125684.998222	1786125685.117401	1
483	cache	1786125685.123892	1786125685.243098	1
484	cache	1786125685.248954	1786125685.368414	1
485	cache	1786125685.374711	1786125685.493739	1
486	cache	1786125685.499940	1786125685.619303	1
487	cache	1786125685.625522	1786125685.745719	1
488	cache	1786125685.751881	1786125685.871203	1
489	cache	1786125685.877392	1786125685.997129	1
490	cache	1786125686.003516	1786125686.122801	1
491	cache	1786125686.129114	1786125686.248574	1
492	cache	1786125686.254726	1786125686.373997	1
493	cache	1786125686.379842	1786125686.498819	1
494	cache	1786125686.504822	1786125686.624035	1
495	cache	1786125686.629932	1786125686.749162	1
496	cache	1786125686.755216	1786125686.874623	1
497	cache	1786125686.880509	1786125686.999183	1
498	cache	1786125687.005075	1786125687.124054	1
499	cache	1786125687.130173	1786125687.249299	1
500	cache	1786125687.255380	1786125687.376371	1
501	cache	1786125687.382417	1786125687.501530	1
502	cache	1786125687.507247	1786125687.626373	1
503	cache	1786125687.632083	1786125687.751143	1
504	cache	1786125687.756933	1786125687.878416	1
505	cache	1786125687.884326	1786125688.003517	1
506	cache	1786125688.009253	1786125688.128417	1
507	cache	1786125688.134134	1786125688.253331	1
508	cache	1786125688.259364	1786125688.379411	1
509	cache	1786125688.385544	1786125688.507181	1
510	cache	1786125688.513145	1786125688.632219	1
511	cache	1786125688.638139	1786125688.758426	1
512	cache	1786125688.764292	1786125688.883442	1
513	cache	1786125688.889342	1786125689.008832	1
514	cache	1786125689.014890	1786125689.135012	1
515	cache	1786125689.140798	1786125689.260104	1
516	cache	1786125689.266129	1786125689.386645	1
517	cache	1786125689.392645	1786125689.511945	1
518	cache	1786125689.518086	1786125689.637682	1
519	cache	1786125689.643803	1786125689.763250	1
520	cache	1786125689.768841	1786125689.888022	1
521	cache	1786125689.893852	1786125690.012833	1
522	cache	1786125690.019007	1786125690.138750	1
523	cache	1786125690.144762	1786125690.264288	1
524	cache	1786125690.270324	1786125690.389498	1
525	cache	1786125690.395453	1786125690.514626	1
526	cache	1786125690.520437	1786125690.639832	1
527	cache	1786125690.645848	1786125690.766648	1
528	cache	1786125690.772364	1786125690.891620	1
529	cache	1786125690.897732	1786125691.016930	1
530	cache	1786125691.022982	1786125691.142291	1
531	cache	1786125691.148304	1786125691.271867	1
532	cache	1786125691.278133	1786125691.397609	1
533	cache	1786125691.403252	1786125691.522481	1
534	cache	1786125691.528234	1786125691.647433	1
535	cache	1786125691.653567	1786125691.773673	1
536	cache	1786125691.780344	1786125691.899749	1
537	cache	1786125691.905590	1786125692.025012	1
538	cache	1786125692.031320	1786125692.149932	1
539	cache	1786125692.155901	1786125692.274152	1
540	cache	1786125692.279954	1786125692.398686	1
541	cache	1786125692.404572	1786125692.522322	1
542	cache	1786125692.528040	1786125692.645771	1
543	cache	1786125692.651945	1786125692.770007	1
544	cache	1786125692.775717	1786125692.895736	1
545	cache	1786125692.902361	1786125693.021796	1
546	cache	1786125693.027601	1786125693.147208	1
547	cache	1786125693.153065	1786125693.274059	1
548	cache	1786125693.280310	1786125693.403128	1
549	cache	1786125693.409028	1786125693.528682	1
550	cache	1786125693.534546	1786125693.656675	1
551	cache	1786125693.662434	1786125693.781798	1
552	cache	1786125693.787683	1786125693.907118	1
553	cache	1786125693.912899	1786125694.033832	1
554	cache	1786125694.039793	1786125694.159035	1
555	cache	1786125694.164977	1786125694.284603	1
556	cache	1786125694.290495	1786125694.409770	1
557	cache	1786125694.415689	1786125694.535786	1
558	cache	1786125694.542388	1786125694.662039	1
559	cache	1786125694.667912	1786125694.787621	1
560	cache	1786125694.793465	1786125694.913223	1
561	cache	1786125694.919214	1786125695.038955	1
562	cache	1786125695.044892	1786125695.165230	1
563	cache	1786125695.171080	1786125695.290355	1
564	cache	1786125695.296269	1786125695.416267	1
565	cache	1786125695.422418	1786125695.542270	1
566	cache	1786125695.548443	1786125695.671185	1
567	cache	1786125695.677075	1786125695.797086	1
568	cache	1786125695.802976	1786125695.922654	1
569	cache	1786125695.928766	1786125696.048458	1
570	cache	1786125696.054377	1786125696.174094	1
571	cache	1786125696.180481	1786125696.300306	1
572	cache	1786125696.306223	1786125696.425817	1
573	cache	1786125696.431926	1786125696.551273	1
574	cache	1786125696.557520	1786125696.677052	1
575	cache	1786125696.683207	1786125696.803130	1
576	cache	1786125696.809203	1786125696.929211	1
577	cache	1786125696.935443	1786125697.054681	1
578	cache	1786125697.060745	1786125697.180285	1
579	cache	1786125697.186221	1786125697.307153	1
580	cache	1786125697.313141	1786125697.432453	1
581	cache	1786125697.438332	1786125697.557948	1
582	cache	1786125697.563804	1786125697.683391	1
583	cache	1786125697.689694	1786125697.809823	1
584	cache	1786125697.816314	1786125697.935611	1
585	cache	1786125697.941458	1786125698.060708	1
586	cache	1786125698.066683	1786125698.185907	1
587	cache	1786125698.191838	1786125698.312538	1
588	cache	1786125698.318602	1786125698.438352	1
589	cache	1786125698.444085	1786125698.563904	1
590	cache	1786125698.569665	1786125698.689239	1
591	cache	1786125698.695214	1786125698.815402	1
592	cache	1786125698.821361	1786125698.943204	1
593	cache	1786125698.948970	1786125699.068180	1
594	cache	1786125699.074199	1786125699.193974	1
595	cache	1786125699.200505	1786125699.319676	1
596	cache	1786125699.325728	1786125699.447708	1
597	cache	1786125699.454255	1786125699.573595	1
598	cache	1786125699.579678	1786125699.699340	1
599	cache	1786125699.705560	1786125699.824982	1
600	cache	1786125699.831375	1786125699.950632	1
601	cache	1786125699.956752	1786125700.076607	1
602	cache	1786125700.082299	1786125700.205317	1
603	cache	1786125700.211449	1786125700.330903	1
604	cache	1786125700.337056	1786125700.456347	1
605	cache	1786125700.462689	1786125700.582866	1
606	cache	1786125700.588336	1786125700.707833	1
