# started on Thu Jul 30 14:48:59 2026

60.060840616,261570323,,topdown-mem-bound,measured.slice/glm-swe-preactjs-bT-r1.scope,138305241,100.00,,
60.060840616,2503983174,,slots,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,591589622,,topdown-retiring,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,497568664,,topdown-bad-spec,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,923138015,,topdown-fe-bound,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,521943042,,topdown-be-bound,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,49214784,,topdown-heavy-ops,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,478709245,,topdown-br-mispredict,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,554883033,,topdown-fetch-lat,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,307943489,,topdown-mem-bound,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,133085226,100.00,,
60.060840616,959007138,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,265545591,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,133450735,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,318027536,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,230131871,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,8594253,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,129999465,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,191985226,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
60.060840616,143438746,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,53522248,100.00,,
70.070841220,1881046998,,slots,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,806472714,,topdown-retiring,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,287189164,,topdown-bad-spec,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,588637942,,topdown-fe-bound,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,297865942,,topdown-be-bound,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,29197556,,topdown-heavy-ops,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,265396046,,topdown-br-mispredict,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,230386274,,topdown-fetch-lat,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,187394082,,topdown-mem-bound,measured.slice/glm-swe-preactjs-bT-r1.scope,99180591,100.00,,
70.070841220,1578908646,,slots,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,355847702,,topdown-retiring,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,313922689,,topdown-bad-spec,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,594961394,,topdown-fe-bound,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,329273386,,topdown-be-bound,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,31148596,,topdown-heavy-ops,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,302154799,,topdown-br-mispredict,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,376620461,,topdown-fetch-lat,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,204644266,,topdown-mem-bound,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,84405747,100.00,,
70.070841220,707597124,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,199778857,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,90492982,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,233346892,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,173168053,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,7666415,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,84955978,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,143592602,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
70.070841220,96263269,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-2826528.scope,41854045,100.00,,
80.080871116,1978866888,,slots,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,762038607,,topdown-retiring,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,285844076,,topdown-bad-spec,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,616397557,,topdown-fe-bound,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,323114872,,topdown-be-bound,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,30333899,,topdown-heavy-ops,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,263298234,,topdown-br-mispredict,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,289204677,,topdown-fetch-lat,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,205704998,,topdown-mem-bound,measured.slice/glm-swe-preactjs-bT-r1.scope,104777959,100.00,,
80.080871116,2202240048,,slots,measured.slice/docker-d1686b5cd58ccd745f9ea6b2800a733ef1b016acb36739507834b7c2a87aef85.scope,117543867,100.00,,
