win	group	t_start	t_end	alive_after
125	dram_bw	1785416368.341689	1785416373.366390	1
126	fpbr	1785416373.369064	1785416378.391699	1
127	cache	1785416378.394686	1785416383.418196	1
128	dram_bw	1785416383.424311	1785416388.446024	1
129	mlp	1785416388.448614	1785416393.469683	1
130	fpbr	1785416393.472370	1785416398.496091	1
131	fe_lat	1785416398.499132	1785416403.522927	1
132	core_ports	1785416403.525703	1785416408.549860	1
133	cache	1785416408.552764	1785416413.577214	1
134	priv	1785416413.587904	1785416418.615488	1
135	fe	1785416418.618304	1785416423.642131	1
136	fpbr	1785416423.648559	1785416428.672296	1
137	cache	1785416428.674900	1785416433.698967	1
138	priv	1785416433.701689	1785416438.725388	1
139	dram_bw	1785416438.728077	1785416443.750205	1
140	fe_lat	1785416443.752810	1785416448.776719	1
141	mlp	1785416448.779423	1785416453.800231	1
142	core_ports	1785416453.803094	1785416458.827618	1
143	fe	1785416458.830217	1785416463.854494	1
144	fe_lat	1785416463.861371	1785416468.889671	1
145	fpbr	1785416468.892236	1785416473.917094	1
146	mlp	1785416473.920275	1785416478.940827	1
147	fe	1785416478.943715	1785416483.967358	1
148	dram_bw	1785416483.969937	1785416488.991429	1
149	priv	1785416488.994286	1785416494.016799	1
150	core_ports	1785416494.019836	1785416499.044900	1
151	cache	1785416499.047483	1785416504.074568	1
152	mlp	1785416504.080968	1785416509.103260	1
153	core_ports	1785416509.106244	1785416514.130264	1
154	dram_bw	1785416514.132978	1785416519.154756	1
155	fe	1785416519.157577	1785416524.181695	1
156	cache	1785416524.184373	1785416529.207926	1
157	fpbr	1785416529.210629	1785416534.232861	1
158	fe_lat	1785416534.235866	1785416539.259671	1
159	priv	1785416539.262240	1785416544.284247	1
160	mlp	1785416544.290599	1785416549.311186	1
161	cache	1785416549.313829	1785416554.338016	1
162	fe	1785416554.340792	1785416559.364317	1
163	core_ports	1785416559.366925	1785416564.391331	1
164	fpbr	1785416564.394793	1785416569.417822	1
165	priv	1785416569.420444	1785416574.442233	1
166	fe_lat	1785416574.444808	1785416579.467864	1
167	dram_bw	1785416579.470318	1785416584.493686	1
168	core_ports	1785416584.499867	1785416589.523624	1
169	fe	1785416589.526185	1785416594.550795	1
170	cache	1785416594.553908	1785416599.577735	1
171	fe_lat	1785416599.580731	1785416604.605075	1
172	mlp	1785416604.607583	1785416609.628881	1
173	priv	1785416609.631395	1785416614.652952	1
174	dram_bw	1785416614.655499	1785416619.676941	1
175	fpbr	1785416619.679459	1785416624.702754	1
176	fpbr	1785416624.708948	1785416629.731122	1
177	fe	1785416629.733909	1785416634.758349	1
178	priv	1785416634.761049	1785416639.784163	1
179	dram_bw	1785416639.786990	1785416644.808824	1
180	core_ports	1785416644.811411	1785416649.836963	1
181	cache	1785416649.839694	1785416654.863412	1
182	mlp	1785416654.866080	1785416659.887054	1
183	fe_lat	1785416659.889674	1785416664.913479	1
184	mlp	1785416664.920531	1785416669.941010	1
185	fe_lat	1785416669.943722	1785416674.968329	1
186	fpbr	1785416674.971017	1785416679.994246	1
187	dram_bw	1785416679.996994	1785416685.020018	1
188	cache	1785416685.022904	1785416690.049093	1
189	fe	1785416690.051962	1785416695.076357	1
190	core_ports	1785416695.078958	1785416700.103990	1
191	priv	1785416700.106724	1785416705.130949	1
192	mlp	1785416705.138048	1785416710.159506	1
193	fpbr	1785416710.162126	1785416715.184075	1
194	priv	1785416715.186899	1785416720.209087	1
195	core_ports	1785416720.211769	1785416725.235103	1
196	dram_bw	1785416725.237837	1785416730.259911	1
197	fe_lat	1785416730.262635	1785416735.286528	1
198	cache	1785416735.289069	1785416740.313969	1
199	fe	1785416740.316639	1785416745.340316	1
200	fe_lat	1785416745.346219	1785416750.371386	1
201	mlp	1785416750.374008	1785416755.395332	1
202	core_ports	1785416755.398023	1785416760.421276	1
203	priv	1785416760.423894	1785416765.445591	1
204	dram_bw	1785416765.448284	1785416770.469694	1
205	fe	1785416770.472511	1785416775.495923	1
206	fpbr	1785416775.498746	1785416780.521838	1
207	cache	1785416780.524391	1785416785.548720	1
208	priv	1785416785.555401	1785416790.578492	1
209	core_ports	1785416790.581489	1785416795.605714	1
210	fe_lat	1785416795.608553	1785416800.633324	1
211	dram_bw	1785416800.636110	1785416805.658438	1
212	cache	1785416805.661233	1785416810.685307	1
213	fpbr	1785416810.687901	1785416815.710666	1
214	mlp	1785416815.713744	1785416820.734375	1
215	fe	1785416820.737233	1785416825.760890	1
216	dram_bw	1785416825.766962	1785416830.789778	1
217	fpbr	1785416830.792942	1785416835.815722	1
218	cache	1785416835.818696	1785416840.842325	1
219	fe	1785416840.844996	1785416845.868194	1
220	fe_lat	1785416845.872252	1785416850.896711	1
221	mlp	1785416850.899255	1785416855.922292	1
222	core_ports	1785416855.924905	1785416860.951473	1
223	priv	1785416860.954065	1785416865.976330	1
224	cache	1785416865.982462	1785416871.006124	1
225	fe	1785416871.008775	1785416876.032552	1
226	fpbr	1785416876.035196	1785416881.057792	1
227	priv	1785416881.060332	1785416886.082708	1
228	fe_lat	1785416886.085438	1785416891.108752	1
229	core_ports	1785416891.111261	1785416896.135544	1
230	dram_bw	1785416896.138141	1785416901.160001	1
231	mlp	1785416901.162533	1785416906.184716	1
232	fpbr	1785416906.191128	1785416911.214595	1
233	mlp	1785416911.217413	1785416916.238244	1
234	dram_bw	1785416916.240993	1785416921.262317	1
235	priv	1785416921.265025	1785416926.287272	1
236	core_ports	1785416926.289969	1785416931.313540	1
237	fe_lat	1785416931.316403	1785416936.341439	1
238	fe	1785416936.344176	1785416941.368384	1
239	cache	1785416941.371258	1785416946.396466	1
240	priv	1785416946.402536	1785416951.424955	1
241	fe_lat	1785416951.428449	1785416956.453414	1
242	mlp	1785416956.456114	1785416961.476729	1
243	core_ports	1785416961.479397	1785416966.505182	1
244	fpbr	1785416966.507733	1785416971.531264	1
245	cache	1785416971.533924	1785416976.558757	1
246	dram_bw	1785416976.561496	1785416981.583241	1
247	fe	1785416981.586072	1785416986.610169	1
248	fe_lat	1785416986.616163	1785416991.640079	1
249	fe	1785416991.642754	1785416996.668628	1
250	mlp	1785416996.671222	1785417001.691712	1
251	cache	1785417001.694422	1785417006.719360	1
252	priv	1785417006.722005	1785417011.744163	1
253	fpbr	1785417011.746805	1785417016.768747	1
254	dram_bw	1785417016.771584	1785417021.793327	1
255	core_ports	1785417021.796117	1785417026.826971	1
256	fe	1785417026.833416	1785417031.858660	1
257	core_ports	1785417031.861389	1785417036.886036	1
258	cache	1785417036.888800	1785417041.912431	1
259	fpbr	1785417041.915946	1785417046.938816	1
260	dram_bw	1785417046.941447	1785417051.962971	1
261	priv	1785417051.965581	1785417056.988932	1
262	mlp	1785417056.991718	1785417062.012219	1
263	fe_lat	1785417062.014942	1785417067.039586	1
264	cache	1785417067.046075	1785417072.070472	1
265	mlp	1785417072.073032	1785417077.093732	1
266	core_ports	1785417077.096309	1785417082.119725	1
267	dram_bw	1785417082.122425	1785417087.144988	1
268	fe	1785417087.148141	1785417092.172014	1
269	fpbr	1785417092.174693	1785417097.196768	1
270	fe_lat	1785417097.199360	1785417102.223751	1
271	priv	1785417102.226447	1785417107.249775	1
272	dram_bw	1785417107.256228	1785417112.278464	1
273	fpbr	1785417112.281234	1785417117.304728	1
274	fe_lat	1785417117.307476	1785417122.331933	1
275	mlp	1785417122.334526	1785417127.355271	1
276	priv	1785417127.357889	1785417132.379657	1
277	fe	1785417132.382202	1785417137.405519	1
278	core_ports	1785417137.408243	1785417142.432367	1
279	cache	1785417142.435305	1785417147.459822	1
280	core_ports	1785417147.465788	1785417152.489657	1
281	dram_bw	1785417152.492215	1785417157.514794	1
282	priv	1785417157.517499	1785417162.541002	1
283	mlp	1785417162.543605	1785417167.563861	1
284	fe	1785417167.566512	1785417172.590595	1
285	fe_lat	1785417172.593148	1785417177.616521	1
286	fpbr	1785417177.619101	1785417182.641117	1
287	cache	1785417182.643749	1785417187.668445	1
288	fe	1785417187.675293	1785417192.700496	1
289	mlp	1785417192.703209	1785417197.725007	1
290	dram_bw	1785417197.727696	1785417202.749481	1
291	priv	1785417202.752254	1785417207.780528	1
292	cache	1785417207.783237	1785417212.807016	1
293	fpbr	1785417212.809882	1785417217.832459	1
294	core_ports	1785417217.835294	1785417222.860252	1
295	fe_lat	1785417222.862886	1785417227.886107	1
296	mlp	1785417227.891852	1785417232.912183	1
297	fe_lat	1785417232.914754	1785417237.938220	1
298	dram_bw	1785417237.940741	1785417242.964563	1
299	priv	1785417242.967237	1785417247.989377	1
300	core_ports	1785417247.992069	1785417253.022471	1
301	fpbr	1785417253.030890	1785417258.077225	1
302	cache	1785417258.079842	1785417263.105208	1
303	fe	1785417263.107935	1785417268.131866	1
304	dram_bw	1785417268.138131	1785417273.162069	1
305	cache	1785417273.164627	1785417278.189009	1
306	fe_lat	1785417278.191917	1785417283.216883	1
307	fpbr	1785417283.219702	1785417288.241915	1
308	priv	1785417288.244666	1785417293.267036	1
309	fe	1785417293.269729	1785417298.294224	1
310	mlp	1785417298.296827	1785417303.318830	1
311	core_ports	1785417303.321734	1785417308.345768	1
312	fe_lat	1785417308.352297	1785417313.375752	1
313	fpbr	1785417313.378371	1785417318.400553	1
314	mlp	1785417318.403085	1785417323.424565	1
315	core_ports	1785417323.427208	1785417328.470776	1
316	cache	1785417328.473561	1785417333.497230	1
317	fe	1785417333.499921	1785417338.523425	1
318	priv	1785417338.526146	1785417343.548810	1
319	dram_bw	1785417343.551645	1785417348.572908	1
320	mlp	1785417348.580120	1785417353.601444	1
321	dram_bw	1785417353.604147	1785417358.625943	1
322	fe_lat	1785417358.629124	1785417363.652511	1
323	fe	1785417363.655152	1785417368.679481	1
324	priv	1785417368.682516	1785417373.704807	1
325	cache	1785417373.707464	1785417378.730959	1
326	fpbr	1785417378.733799	1785417383.756004	1
327	core_ports	1785417383.758750	1785417388.783687	1
328	core_ports	1785417388.789705	1785417393.812902	1
329	priv	1785417393.815398	1785417398.837957	1
330	cache	1785417398.840917	1785417403.865019	1
331	dram_bw	1785417403.867565	1785417408.889264	1
332	fe_lat	1785417408.891920	1785417413.916660	1
333	mlp	1785417413.919461	1785417418.940535	1
334	fe	1785417418.943224	1785417423.967431	1
335	fpbr	1785417423.970135	1785417428.993734	1
336	cache	1785417429.000006	1785417434.023304	1
337	fe_lat	1785417434.026394	1785417439.049847	1
338	fpbr	1785417439.052543	1785417444.075321	1
339	dram_bw	1785417444.078295	1785417449.101759	1
340	mlp	1785417449.104440	1785417454.124991	1
341	fe	1785417454.127841	1785417459.151180	1
342	core_ports	1785417459.153973	1785417464.178155	1
343	priv	1785417464.180719	1785417469.203781	1
344	fe_lat	1785417469.210091	1785417474.234138	1
345	fpbr	1785417474.236963	1785417479.260286	1
346	priv	1785417479.262920	1785417484.285061	1
347	core_ports	1785417484.287831	1785417489.312527	1
348	dram_bw	1785417489.315204	1785417494.338423	1
349	mlp	1785417494.341162	1785417499.361879	1
350	cache	1785417499.364393	1785417504.387973	1
351	fe	1785417504.390620	1785417509.416234	1
352	priv	1785417509.422573	1785417514.445041	1
353	mlp	1785417514.447769	1785417519.468637	1
354	fpbr	1785417519.471394	1785417524.493667	1
355	fe	1785417524.496367	1785417529.520621	1
356	cache	1785417529.523192	1785417534.547699	1
357	core_ports	1785417534.550460	1785417539.574636	1
358	dram_bw	1785417539.577702	1785417544.599823	1
359	fe_lat	1785417544.602533	1785417549.627353	0
