win	group	t_start	t_end	alive_after
178	priv	1785438782.724985	1785438784.745598	1
179	priv	1785438784.751495	1785438786.771354	1
180	priv	1785438786.777535	1785438788.798826	1
181	priv	1785438788.804706	1785438790.825023	1
182	priv	1785438790.831191	1785438792.852384	1
183	priv	1785438792.858465	1785438794.878557	1
184	priv	1785438794.885318	1785438796.905984	1
185	priv	1785438796.912315	1785438798.932700	1
186	priv	1785438798.938890	1785438800.959893	1
187	priv	1785438800.966051	1785438802.985785	1
188	priv	1785438802.991799	1785438805.011616	1
189	priv	1785438805.017794	1785438807.038280	1
190	priv	1785438807.044248	1785438809.065271	1
191	priv	1785438809.071639	1785438811.091489	1
192	priv	1785438811.097938	1785438813.119603	1
193	priv	1785438813.125928	1785438815.146146	1
194	priv	1785438815.152326	1785438817.172815	1
195	priv	1785438817.179050	1785438819.198826	1
196	priv	1785438819.205027	1785438821.224809	1
197	priv	1785438821.230938	1785438823.250773	1
198	priv	1785438823.257043	1785438825.278659	1
199	priv	1785438825.285617	1785438827.307318	1
200	priv	1785438827.313366	1785438829.333964	1
201	priv	1785438829.340918	1785438831.360759	1
202	priv	1785438831.367417	1785438833.387634	1
203	priv	1785438833.393661	1785438835.413312	1
204	priv	1785438835.419332	1785438837.440368	1
205	priv	1785438837.446713	1785438839.466561	1
206	priv	1785438839.472835	1785438841.493656	1
207	priv	1785438841.500156	1785438843.522366	1
208	priv	1785438843.528450	1785438845.548531	1
209	priv	1785438845.554697	1785438847.574429	1
210	priv	1785438847.581507	1785438849.602007	1
211	priv	1785438849.608363	1785438851.630253	1
212	priv	1785438851.636867	1785438853.656729	1
213	priv	1785438853.662678	1785438855.684503	1
214	priv	1785438855.690390	1785438857.710540	1
215	priv	1785438857.716599	1785438859.736782	1
216	priv	1785438859.742840	1785438861.763007	1
217	priv	1785438861.769196	1785438863.789916	1
218	priv	1785438863.796097	1785438865.816284	1
219	priv	1785438865.822363	1785438867.844011	1
220	priv	1785438867.849849	1785438869.870363	1
221	priv	1785438869.876486	1785438871.897868	1
222	priv	1785438871.903611	1785438873.924720	1
223	priv	1785438873.931122	1785438875.952261	1
224	priv	1785438875.958607	1785438877.979141	1
225	priv	1785438877.985320	1785438880.005225	1
226	priv	1785438880.011340	1785438882.031520	1
227	priv	1785438882.038202	1785438884.060930	1
228	priv	1785438884.067983	1785438886.088652	1
229	priv	1785438886.094532	1785438888.114336	1
230	priv	1785438888.120424	1785438890.140225	1
231	priv	1785438890.146567	1785438892.168758	1
232	priv	1785438892.174929	1785438894.194630	1
233	priv	1785438894.200448	1785438896.220207	1
234	priv	1785438896.226056	1785438898.245850	1
235	priv	1785438898.252824	1785438900.272895	1
236	priv	1785438900.278989	1785438902.299527	1
237	priv	1785438902.306138	1785438904.326480	1
238	priv	1785438904.332977	1785438906.353203	1
239	priv	1785438906.359317	1785438908.379911	1
240	priv	1785438908.385957	1785438910.405857	1
241	priv	1785438910.411975	1785438912.431602	1
242	priv	1785438912.437477	1785438914.460808	1
243	priv	1785438914.467788	1785438916.489994	1
244	priv	1785438916.496514	1785438918.518261	1
245	priv	1785438918.524475	1785438920.544711	1
246	priv	1785438920.551694	1785438922.573891	1
247	priv	1785438922.580885	1785438924.601669	1
248	priv	1785438924.607709	1785438926.629319	1
249	priv	1785438926.635070	1785438928.654664	1
250	priv	1785438928.660578	1785438930.682588	1
251	priv	1785438930.689271	1785438932.709715	1
252	priv	1785438932.715939	1785438934.738031	1
253	priv	1785438934.744561	1785438936.767026	1
254	priv	1785438936.773436	1785438938.793921	1
255	priv	1785438938.800359	1785438940.820328	1
256	priv	1785438940.826393	1785438942.847696	1
257	priv	1785438942.853669	1785438944.873848	1
258	priv	1785438944.880064	1785438946.899980	1
259	priv	1785438946.906222	1785438948.927566	1
260	priv	1785438948.934059	1785438950.954689	1
261	priv	1785438950.960549	1785438952.980501	1
262	priv	1785438952.986505	1785438955.006633	1
263	priv	1785438955.012967	1785438957.032800	1
264	priv	1785438957.038795	1785438959.059393	1
265	priv	1785438959.065662	1785438961.085333	1
266	priv	1785438961.091334	1785438963.112208	1
267	priv	1785438963.118143	1785438965.138525	1
268	priv	1785438965.145075	1785438967.167807	1
269	priv	1785438967.173938	1785438969.195271	1
270	priv	1785438969.201172	1785438971.222916	1
271	priv	1785438971.229255	1785438973.249678	1
272	priv	1785438973.255687	1785438975.276630	1
273	priv	1785438975.282698	1785438977.302877	1
274	priv	1785438977.308908	1785438979.330242	1
275	priv	1785438979.336530	1785438981.358361	1
276	priv	1785438981.364212	1785438983.384578	1
277	priv	1785438983.390774	1785438985.411934	1
278	priv	1785438985.417909	1785438987.437639	1
279	priv	1785438987.443983	1785438989.463942	1
280	priv	1785438989.470091	1785438991.493480	1
281	priv	1785438991.500272	1785438993.520654	1
282	priv	1785438993.527338	1785438995.548331	1
283	priv	1785438995.555260	1785438997.576357	1
284	priv	1785438997.583423	1785438999.603732	1
285	priv	1785438999.610233	1785439001.631716	1
286	priv	1785439001.638336	1785439003.659561	1
287	priv	1785439003.665899	1785439005.686284	1
288	priv	1785439005.692388	1785439007.712380	1
289	priv	1785439007.718248	1785439009.737882	1
290	priv	1785439009.744175	1785439011.764197	1
291	priv	1785439011.770908	1785439013.791956	1
292	priv	1785439013.798197	1785439015.818630	1
293	priv	1785439015.825304	1785439017.845705	1
294	priv	1785439017.851944	1785439019.872323	1
295	priv	1785439019.878684	1785439021.898941	1
296	priv	1785439021.905025	1785439023.924967	1
297	priv	1785439023.931190	1785439025.951499	1
298	priv	1785439025.957673	1785439027.977564	1
299	priv	1785439027.983439	1785439030.004588	1
300	priv	1785439030.011087	1785439032.031151	1
301	priv	1785439032.037546	1785439034.057862	1
302	priv	1785439034.063991	1785439036.084998	1
303	priv	1785439036.091397	1785439038.111555	1
304	priv	1785439038.117654	1785439040.137592	1
305	priv	1785439040.143526	1785439042.164839	1
306	priv	1785439042.171183	1785439044.191154	1
307	priv	1785439044.197123	1785439046.217153	1
308	priv	1785439046.223717	1785439048.244308	1
309	priv	1785439048.251092	1785439050.272701	1
310	priv	1785439050.279124	1785439052.299409	1
311	priv	1785439052.305613	1785439054.325369	1
312	priv	1785439054.331367	1785439056.351055	1
313	priv	1785439056.357464	1785439058.379028	1
314	priv	1785439058.385509	1785439060.406242	1
315	priv	1785439060.412430	1785439062.432826	1
316	priv	1785439062.439007	1785439064.459645	1
317	priv	1785439064.467634	1785439066.487978	1
318	priv	1785439066.494457	1785439068.515456	1
319	priv	1785439068.521683	1785439070.541836	1
320	priv	1785439070.547905	1785439072.568107	1
321	priv	1785439072.574068	1785439074.594421	1
322	priv	1785439074.600216	1785439076.622127	1
323	priv	1785439076.628634	1785439078.648607	1
324	priv	1785439078.654794	1785439080.675298	1
325	priv	1785439080.681760	1785439082.704830	1
326	priv	1785439082.711054	1785439084.733516	1
327	priv	1785439084.741141	1785439086.761915	1
328	priv	1785439086.767889	1785439088.787679	1
329	priv	1785439088.793868	1785439090.814103	1
330	priv	1785439090.821752	1785439092.842005	1
331	priv	1785439092.847956	1785439094.867624	1
332	priv	1785439094.873587	1785439096.893310	1
333	priv	1785439096.899339	1785439098.920384	1
334	priv	1785439098.927360	1785439100.947281	1
335	priv	1785439100.954388	1785439102.974080	1
336	priv	1785439102.980014	1785439104.999832	1
337	priv	1785439105.005651	1785439107.027206	1
338	priv	1785439107.033126	1785439109.052949	1
339	priv	1785439109.059253	1785439111.081067	1
340	priv	1785439111.087239	1785439113.107058	1
341	priv	1785439113.113347	1785439115.135121	1
342	priv	1785439115.141212	1785439117.161876	1
343	priv	1785439117.168394	1785439119.189564	1
344	priv	1785439119.195484	1785439121.215011	1
345	priv	1785439121.221007	1785439123.240870	1
346	priv	1785439123.247081	1785439125.267084	1
347	priv	1785439125.273025	1785439127.294703	1
348	priv	1785439127.301103	1785439129.321025	1
349	priv	1785439129.327226	1785439131.347176	1
350	priv	1785439131.353229	1785439133.373479	1
351	priv	1785439133.379743	1785439135.400701	1
352	priv	1785439135.406921	1785439137.432626	1
353	priv	1785439137.438561	1785439139.458498	1
354	priv	1785439139.464255	1785439141.484139	1
355	priv	1785439141.491380	1785439143.511592	1
356	priv	1785439143.518576	1785439145.538725	1
357	priv	1785439145.545188	1785439147.566668	1
358	priv	1785439147.572915	1785439149.594275	1
359	priv	1785439149.600463	1785439151.620525	1
360	priv	1785439151.626444	1785439153.646173	1
361	priv	1785439153.652343	1785439155.672186	1
362	priv	1785439155.678173	1785439157.699202	1
363	priv	1785439157.705335	1785439159.725806	1
364	priv	1785439159.732741	1785439161.752915	1
365	priv	1785439161.759146	1785439163.780543	1
366	priv	1785439163.786938	1785439165.807607	1
367	priv	1785439165.813837	1785439167.833759	1
368	priv	1785439167.839952	1785439169.861380	1
369	priv	1785439169.867472	1785439171.889674	1
370	priv	1785439171.897000	1785439173.917910	1
371	priv	1785439173.923905	1785439175.943768	1
372	priv	1785439175.951325	1785439177.971499	1
373	priv	1785439177.977570	1785439179.998464	1
374	priv	1785439180.005338	1785439182.025262	1
375	priv	1785439182.031432	1785439184.051254	1
376	priv	1785439184.058518	1785439186.078485	1
377	priv	1785439186.084558	1785439188.104443	1
378	priv	1785439188.110493	1785439190.131272	1
379	priv	1785439190.138109	1785439192.160463	1
380	priv	1785439192.166439	1785439194.187917	1
381	priv	1785439194.194143	1785439196.214342	1
382	priv	1785439196.220760	1785439198.240588	1
383	priv	1785439198.246863	1785439200.268634	1
384	priv	1785439200.285853	1785439202.308729	1
385	priv	1785439202.315030	1785439204.335727	1
386	priv	1785439204.342148	1785439206.362275	1
387	priv	1785439206.368784	1785439208.388731	1
388	priv	1785439208.395108	1785439210.415223	1
389	priv	1785439210.421999	1785439212.443220	1
390	priv	1785439212.449565	1785439214.469532	1
391	priv	1785439214.475721	1785439216.495642	1
392	priv	1785439216.501674	1785439218.523175	1
393	priv	1785439218.529277	1785439220.549118	1
394	priv	1785439220.555820	1785439222.579222	1
395	priv	1785439222.585518	1785439224.606915	1
396	priv	1785439224.612895	1785439226.634024	1
397	priv	1785439226.640976	1785439228.661041	1
398	priv	1785439228.667140	1785439230.688107	1
399	priv	1785439230.693839	1785439232.713886	1
400	priv	1785439232.720188	1785439234.740503	1
401	priv	1785439234.746726	1785439236.767766	1
402	priv	1785439236.774212	1785439238.796203	1
403	priv	1785439238.802232	1785439240.822089	1
404	priv	1785439240.828156	1785439242.849849	1
405	priv	1785439242.855877	1785439244.875827	1
406	priv	1785439244.882062	1785439246.903763	1
407	priv	1785439246.909574	1785439248.929716	1
408	priv	1785439248.935859	1785439250.956247	1
409	priv	1785439250.962374	1785439252.981950	1
410	priv	1785439252.987697	1785439255.008116	1
411	priv	1785439255.014138	1785439257.034471	1
412	priv	1785439257.040944	1785439259.061492	1
413	priv	1785439259.067605	1785439261.087574	1
414	priv	1785439261.093574	1785439263.114326	1
415	priv	1785439263.120184	1785439265.139940	1
416	priv	1785439265.145891	1785439267.165798	1
417	priv	1785439267.172442	1785439269.192392	1
418	priv	1785439269.198375	1785439271.220951	1
419	priv	1785439271.226927	1785439273.247358	1
420	priv	1785439273.253666	1785439275.275853	1
421	priv	1785439275.281974	1785439277.302595	1
422	priv	1785439277.310115	1785439279.330243	1
423	priv	1785439279.336001	1785439281.356064	1
424	priv	1785439281.362715	1785439283.382701	1
425	priv	1785439283.388632	1785439285.409044	1
426	priv	1785439285.415493	1785439287.436400	1
427	priv	1785439287.442672	1785439289.464006	1
428	priv	1785439289.470074	1785439291.490852	1
429	priv	1785439291.496983	1785439293.516836	1
430	priv	1785439293.522880	1785439295.543568	1
431	priv	1785439295.549544	1785439297.569493	1
432	priv	1785439297.576273	1785439299.597931	1
433	priv	1785439299.604972	1785439301.626386	1
434	priv	1785439301.633167	1785439303.654033	1
435	priv	1785439303.660598	1785439305.681250	1
436	priv	1785439305.687970	1785439307.709610	1
437	priv	1785439307.715919	1785439309.736181	1
438	priv	1785439309.743618	1785439311.763481	1
439	priv	1785439311.769579	1785439313.789291	1
440	priv	1785439313.795404	1785439315.817097	1
441	priv	1785439315.823566	1785439317.845226	1
442	priv	1785439317.851652	1785439319.872049	1
443	priv	1785439319.878093	1785439321.901394	1
444	priv	1785439321.907974	1785439323.928195	1
445	priv	1785439323.934198	1785439325.955502	1
446	priv	1785439325.961845	1785439327.982063	1
447	priv	1785439327.988120	1785439330.010012	1
448	priv	1785439330.016195	1785439332.035833	1
449	priv	1785439332.041780	1785439334.064081	1
450	priv	1785439334.070246	1785439336.091596	1
451	priv	1785439336.097838	1785439338.120498	1
452	priv	1785439338.126519	1785439340.146079	1
453	priv	1785439340.152284	1785439342.172412	1
454	priv	1785439342.178663	1785439344.199229	1
455	priv	1785439344.206429	1785439346.228771	1
456	priv	1785439346.235064	1785439348.256080	1
457	priv	1785439348.263841	1785439350.284663	1
458	priv	1785439350.291622	1785439352.314816	1
459	priv	1785439352.321828	1785439354.342848	1
460	priv	1785439354.348968	1785439356.369472	1
461	priv	1785439356.376405	1785439358.397387	1
462	priv	1785439358.403435	1785439360.425851	1
463	priv	1785439360.432271	1785439362.453321	1
464	priv	1785439362.459920	1785439364.483011	1
465	priv	1785439364.489061	1785439366.511290	1
466	priv	1785439366.517373	1785439368.537206	1
467	priv	1785439368.543311	1785439370.563476	1
468	priv	1785439370.570184	1785439372.594810	1
469	priv	1785439372.600965	1785439374.621784	1
470	priv	1785439374.627910	1785439376.648097	1
471	priv	1785439376.654164	1785439378.674387	1
472	priv	1785439378.680583	1785439380.701950	1
473	priv	1785439380.708824	1785439382.730009	1
474	priv	1785439382.736928	1785439384.758108	1
475	priv	1785439384.764504	1785439386.784694	1
476	priv	1785439386.791942	1785439388.811748	1
477	priv	1785439388.817478	1785439390.844601	1
478	priv	1785439390.851063	1785439392.871328	1
479	priv	1785439392.877704	1785439394.900018	1
480	priv	1785439394.906608	1785439396.926771	1
481	priv	1785439396.933003	1785439398.954859	1
482	priv	1785439398.960916	1785439400.980960	1
483	priv	1785439400.986816	1785439403.007904	1
484	priv	1785439403.014045	1785439405.034497	1
485	priv	1785439405.040495	1785439407.061912	1
486	priv	1785439407.067828	1785439409.087390	1
487	priv	1785439409.093124	1785439411.114353	1
488	priv	1785439411.120781	1785439413.140745	1
489	priv	1785439413.146465	1785439415.166501	1
490	priv	1785439415.172811	1785439417.192545	1
491	priv	1785439417.198549	1785439419.218887	1
492	priv	1785439419.226301	1785439421.246090	1
493	priv	1785439421.252198	1785439423.272168	1
494	priv	1785439423.278551	1785439425.299278	1
495	priv	1785439425.305446	1785439427.327491	1
496	priv	1785439427.333813	1785439429.355010	1
497	priv	1785439429.361154	1785439431.382037	1
498	priv	1785439431.389478	1785439433.409930	1
499	priv	1785439433.415959	1785439435.436795	1
500	priv	1785439435.442894	1785439437.463204	1
501	priv	1785439437.469616	1785439439.491456	1
502	priv	1785439439.497484	1785439441.517498	1
503	priv	1785439441.523570	1785439443.543785	1
504	priv	1785439443.550030	1785439445.570164	1
505	priv	1785439445.576402	1785439447.597250	1
506	priv	1785439447.604467	1785439449.625058	1
507	priv	1785439449.631123	1785439451.651920	1
508	priv	1785439451.658330	1785439453.679278	1
509	priv	1785439453.685924	1785439455.708240	1
510	priv	1785439455.714542	1785439457.736662	1
511	priv	1785439457.742977	1785439459.763837	1
512	priv	1785439459.769876	1785439461.790640	1
513	priv	1785439461.797919	1785439463.818375	1
514	priv	1785439463.824559	1785439465.845096	1
515	priv	1785439465.851535	1785439467.873500	1
516	priv	1785439467.879836	1785439469.900705	1
517	priv	1785439469.908384	1785439471.928455	1
518	priv	1785439471.934876	1785439473.954874	1
519	priv	1785439473.961409	1785439475.981288	1
520	priv	1785439475.987737	1785439478.009512	1
521	priv	1785439478.016270	1785439480.036312	1
522	priv	1785439480.042612	1785439482.062843	1
523	priv	1785439482.069985	1785439484.089998	1
524	priv	1785439484.096326	1785439486.118809	1
525	priv	1785439486.125240	1785439488.145725	1
526	priv	1785439488.152154	1785439490.174485	1
527	priv	1785439490.180930	1785439492.201844	1
528	priv	1785439492.208100	1785439494.229358	1
529	priv	1785439494.235953	1785439496.257268	1
530	priv	1785439496.263481	1785439498.285657	1
531	priv	1785439498.291814	1785439500.312492	1
532	priv	1785439500.318185	1785439502.338527	1
533	priv	1785439502.344756	1785439504.367132	1
534	priv	1785439504.373642	1785439506.394426	1
535	priv	1785439506.400573	1785439508.421386	1
536	priv	1785439508.427534	1785439510.447529	1
537	priv	1785439510.454035	1785439512.473930	1
538	priv	1785439512.480512	1785439514.500224	1
539	priv	1785439514.506204	1785439516.525936	1
540	priv	1785439516.531843	1785439518.551609	1
541	priv	1785439518.557856	1785439520.583745	1
542	priv	1785439520.590535	1785439522.610774	1
543	priv	1785439522.616669	1785439524.645454	1
544	priv	1785439524.651811	1785439526.671956	1
545	priv	1785439526.678323	1785439528.697868	1
546	priv	1785439528.704190	1785439530.725845	1
547	priv	1785439530.733038	1785439532.752517	1
548	priv	1785439532.758519	1785439534.778819	1
549	priv	1785439534.785085	1785439536.804924	1
550	priv	1785439536.811396	1785439538.832022	1
551	priv	1785439538.839914	1785439540.860845	1
552	priv	1785439540.867104	1785439542.887080	1
553	priv	1785439542.893371	1785439544.913190	1
554	priv	1785439544.919113	1785439546.938865	1
555	priv	1785439546.945842	1785439548.965907	1
556	priv	1785439548.971923	1785439550.992127	1
557	priv	1785439550.998290	1785439553.018373	1
558	priv	1785439553.025128	1785439555.045561	1
559	priv	1785439555.053645	1785439557.074209	1
560	priv	1785439557.080377	1785439559.100321	1
561	priv	1785439559.106259	1785439561.126169	1
562	priv	1785439561.132327	1785439563.152871	1
563	priv	1785439563.159187	1785439565.179313	1
564	priv	1785439565.185666	1785439567.205772	1
565	priv	1785439567.212409	1785439569.232369	1
566	priv	1785439569.238499	1785439571.259295	1
567	priv	1785439571.266024	1785439573.288678	1
568	priv	1785439573.295852	1785439575.318547	1
569	priv	1785439575.324904	1785439577.345023	1
570	priv	1785439577.351100	1785439579.370812	1
571	priv	1785439579.377063	1785439581.396866	1
572	priv	1785439581.403051	1785439583.424216	1
573	priv	1785439583.430291	1785439585.452069	1
574	priv	1785439585.458300	1785439587.478135	1
575	priv	1785439587.484187	1785439589.505607	1
576	priv	1785439589.512093	1785439591.532865	1
577	priv	1785439591.539031	1785439593.558958	1
578	priv	1785439593.564972	1785439595.585130	1
579	priv	1785439595.591453	1785439597.611550	1
580	priv	1785439597.618552	1785439599.638667	1
581	priv	1785439599.645117	1785439601.665093	1
582	priv	1785439601.671108	1785439603.690836	1
583	priv	1785439603.697057	1785439605.720370	1
584	priv	1785439605.726685	1785439607.749381	1
585	priv	1785439607.755328	1785439609.775258	1
586	priv	1785439609.781133	1785439611.800862	1
587	priv	1785439611.807068	1785439613.829335	1
588	priv	1785439613.836330	1785439615.857348	1
589	priv	1785439615.863244	1785439617.885227	1
590	priv	1785439617.891251	1785439619.911056	1
591	priv	1785439619.917838	1785439621.939525	1
592	priv	1785439621.946039	1785439623.966028	1
593	priv	1785439623.972367	1785439625.993270	1
594	priv	1785439625.999386	1785439628.019239	1
595	priv	1785439628.025183	1785439630.045507	1
596	priv	1785439630.051819	1785439632.072808	1
597	priv	1785439632.078744	1785439634.099906	1
598	priv	1785439634.106080	1785439636.125774	1
599	priv	1785439636.131949	1785439638.151958	1
600	priv	1785439638.158541	1785439640.178874	1
601	priv	1785439640.185237	1785439642.206060	1
602	priv	1785439642.212143	1785439644.231741	1
603	priv	1785439644.237849	1785439646.258214	1
604	priv	1785439646.264711	1785439648.285212	1
605	priv	1785439648.292303	1785439650.313885	1
606	priv	1785439650.320012	1785439652.340875	1
