win	group	t_start	t_end	alive_after
052	fe_lat	1786122410.895924	1786122411.014922	1
053	fe_lat	1786122411.020636	1786122411.139480	1
054	fe_lat	1786122411.144976	1786122411.264138	1
055	fe_lat	1786122411.269603	1786122411.389293	1
056	fe_lat	1786122411.394807	1786122411.513579	1
057	fe_lat	1786122411.519275	1786122411.638057	1
058	fe_lat	1786122411.643893	1786122411.762587	1
059	fe_lat	1786122411.768302	1786122411.887059	1
060	fe_lat	1786122411.893271	1786122412.012260	1
061	fe_lat	1786122412.018114	1786122412.137374	1
062	fe_lat	1786122412.143293	1786122412.262792	1
063	fe_lat	1786122412.268573	1786122412.388210	1
064	fe_lat	1786122412.394117	1786122412.515249	1
065	fe_lat	1786122412.521100	1786122412.639821	1
066	fe_lat	1786122412.645663	1786122412.764600	1
067	fe_lat	1786122412.770392	1786122412.889746	1
068	fe_lat	1786122412.895594	1786122413.014782	1
069	fe_lat	1786122413.020778	1786122413.139932	1
070	fe_lat	1786122413.145374	1786122413.264520	1
071	fe_lat	1786122413.270442	1786122413.390468	1
072	fe_lat	1786122413.396066	1786122413.515534	1
073	fe_lat	1786122413.521110	1786122413.640844	1
074	fe_lat	1786122413.646378	1786122413.765378	1
075	fe_lat	1786122413.771125	1786122413.890038	1
076	fe_lat	1786122413.895707	1786122414.014937	1
077	fe_lat	1786122414.020957	1786122414.140275	1
078	fe_lat	1786122414.145811	1786122414.264950	1
079	fe_lat	1786122414.270803	1786122414.390102	1
080	fe_lat	1786122414.396007	1786122414.515862	1
081	fe_lat	1786122414.521596	1786122414.640952	1
082	fe_lat	1786122414.646585	1786122414.768077	1
083	fe_lat	1786122414.773711	1786122414.893002	1
084	fe_lat	1786122414.898723	1786122415.017780	1
085	fe_lat	1786122415.023472	1786122415.143005	1
086	fe_lat	1786122415.148805	1786122415.269763	1
087	fe_lat	1786122415.275325	1786122415.395036	1
088	fe_lat	1786122415.400839	1786122415.520701	1
089	fe_lat	1786122415.526657	1786122415.646323	1
090	fe_lat	1786122415.651816	1786122415.771074	1
091	fe_lat	1786122415.777014	1786122415.896524	1
092	fe_lat	1786122415.902144	1786122416.021368	1
093	fe_lat	1786122416.027057	1786122416.146386	1
094	fe_lat	1786122416.152327	1786122416.271064	1
095	fe_lat	1786122416.277251	1786122416.396538	1
096	fe_lat	1786122416.402358	1786122416.521191	1
097	fe_lat	1786122416.526857	1786122416.646082	1
098	fe_lat	1786122416.652029	1786122416.772197	1
099	fe_lat	1786122416.778524	1786122416.898407	1
100	fe_lat	1786122416.904352	1786122417.023648	1
101	fe_lat	1786122417.029506	1786122417.149334	1
102	fe_lat	1786122417.155227	1786122417.282688	1
103	fe_lat	1786122417.288717	1786122417.408946	1
104	fe_lat	1786122417.415383	1786122417.534350	1
105	fe_lat	1786122417.540248	1786122417.660065	1
106	fe_lat	1786122417.665538	1786122417.793972	1
107	fe_lat	1786122417.799770	1786122417.930246	1
108	fe_lat	1786122417.938444	1786122418.058241	1
109	fe_lat	1786122418.063835	1786122418.183255	1
110	fe_lat	1786122418.189216	1786122418.310817	1
111	fe_lat	1786122418.316423	1786122418.436374	1
112	fe_lat	1786122418.442364	1786122418.562706	1
113	fe_lat	1786122418.568719	1786122418.687672	1
114	fe_lat	1786122418.693739	1786122418.813140	1
115	fe_lat	1786122418.818938	1786122418.938885	1
116	fe_lat	1786122418.945129	1786122419.064915	1
117	fe_lat	1786122419.070710	1786122419.189737	1
118	fe_lat	1786122419.195445	1786122419.314484	1
119	fe_lat	1786122419.320274	1786122419.439742	1
120	fe_lat	1786122419.445568	1786122419.565059	1
121	fe_lat	1786122419.570787	1786122419.692643	1
122	fe_lat	1786122419.698521	1786122419.818077	1
123	fe_lat	1786122419.823458	1786122419.942421	1
124	fe_lat	1786122419.948164	1786122420.067917	1
125	fe_lat	1786122420.074406	1786122420.194218	1
126	fe_lat	1786122420.200466	1786122420.320668	1
127	fe_lat	1786122420.326828	1786122420.447387	1
128	fe_lat	1786122420.453550	1786122420.574474	1
129	fe_lat	1786122420.580901	1786122420.700866	1
130	fe_lat	1786122420.706884	1786122420.827168	1
131	fe_lat	1786122420.833026	1786122420.953025	1
132	fe_lat	1786122420.958884	1786122421.079540	1
133	fe_lat	1786122421.085484	1786122421.209319	1
134	fe_lat	1786122421.214752	1786122421.334534	1
135	fe_lat	1786122421.340520	1786122421.460320	1
136	fe_lat	1786122421.466310	1786122421.586416	1
137	fe_lat	1786122421.592738	1786122421.713027	1
138	fe_lat	1786122421.718884	1786122421.838967	1
139	fe_lat	1786122421.845252	1786122421.966300	1
140	fe_lat	1786122421.972506	1786122422.093170	1
141	fe_lat	1786122422.099854	1786122422.221308	1
142	fe_lat	1786122422.227638	1786122422.347653	1
143	fe_lat	1786122422.353525	1786122422.474705	1
144	fe_lat	1786122422.480546	1786122422.600621	1
145	fe_lat	1786122422.606558	1786122422.728249	1
146	fe_lat	1786122422.734966	1786122422.854899	1
147	fe_lat	1786122422.860763	1786122422.981941	1
148	fe_lat	1786122422.988057	1786122423.107890	1
149	fe_lat	1786122423.113825	1786122423.233822	1
150	fe_lat	1786122423.239790	1786122423.359641	1
151	fe_lat	1786122423.365676	1786122423.485657	1
152	fe_lat	1786122423.491777	1786122423.612057	1
153	fe_lat	1786122423.618033	1786122423.738176	1
154	fe_lat	1786122423.744332	1786122423.865001	1
155	fe_lat	1786122423.870955	1786122423.990652	1
156	fe_lat	1786122423.996267	1786122424.116558	1
157	fe_lat	1786122424.122578	1786122424.242848	1
158	fe_lat	1786122424.248994	1786122424.370062	1
159	fe_lat	1786122424.376193	1786122424.495764	1
160	fe_lat	1786122424.501303	1786122424.621229	1
161	fe_lat	1786122424.627090	1786122424.747039	1
162	fe_lat	1786122424.752667	1786122424.873501	1
163	fe_lat	1786122424.879769	1786122424.999519	1
164	fe_lat	1786122425.005162	1786122425.124734	1
165	fe_lat	1786122425.130597	1786122425.250577	1
166	fe_lat	1786122425.256542	1786122425.377159	1
167	fe_lat	1786122425.383199	1786122425.503366	1
168	fe_lat	1786122425.509359	1786122425.629573	1
169	fe_lat	1786122425.635659	1786122425.755213	1
170	fe_lat	1786122425.761205	1786122425.883597	1
171	fe_lat	1786122425.890394	1786122426.013295	1
172	fe_lat	1786122426.019039	1786122426.138981	1
173	fe_lat	1786122426.145197	1786122426.264945	1
174	fe_lat	1786122426.270892	1786122426.391044	1
175	fe_lat	1786122426.397158	1786122426.517297	1
176	fe_lat	1786122426.524273	1786122426.643912	1
177	fe_lat	1786122426.650049	1786122426.769448	1
178	fe_lat	1786122426.775359	1786122426.895109	1
179	fe_lat	1786122426.901610	1786122427.021780	1
180	fe_lat	1786122427.027889	1786122427.147767	1
181	fe_lat	1786122427.153593	1786122427.272861	1
182	fe_lat	1786122427.278701	1786122427.398364	1
183	fe_lat	1786122427.404498	1786122427.523734	1
184	fe_lat	1786122427.529691	1786122427.651609	1
185	fe_lat	1786122427.657523	1786122427.777217	1
186	fe_lat	1786122427.783040	1786122427.902025	1
187	fe_lat	1786122427.907891	1786122428.027337	1
188	fe_lat	1786122428.033183	1786122428.152517	1
189	fe_lat	1786122428.158426	1786122428.277366	1
190	fe_lat	1786122428.283682	1786122428.402952	1
191	fe_lat	1786122428.408567	1786122428.528006	1
192	fe_lat	1786122428.533888	1786122428.653099	1
193	fe_lat	1786122428.658793	1786122428.778328	1
194	fe_lat	1786122428.783907	1786122428.903001	1
195	fe_lat	1786122428.908946	1786122429.028237	1
196	fe_lat	1786122429.033696	1786122429.152975	1
197	fe_lat	1786122429.158783	1786122429.278176	1
198	fe_lat	1786122429.284784	1786122429.403631	1
199	fe_lat	1786122429.409327	1786122429.528196	1
200	fe_lat	1786122429.534016	1786122429.653098	1
201	fe_lat	1786122429.658777	1786122429.778408	1
202	fe_lat	1786122429.784303	1786122429.903742	1
203	fe_lat	1786122429.909436	1786122430.028527	1
204	fe_lat	1786122430.034149	1786122430.153523	1
205	fe_lat	1786122430.159252	1786122430.278341	1
206	fe_lat	1786122430.284472	1786122430.403607	1
207	fe_lat	1786122430.409725	1786122430.529697	1
208	fe_lat	1786122430.535747	1786122430.655157	1
209	fe_lat	1786122430.661011	1786122430.780889	1
210	fe_lat	1786122430.786754	1786122430.906377	1
211	fe_lat	1786122430.912048	1786122431.032123	1
212	fe_lat	1786122431.037911	1786122431.157777	1
213	fe_lat	1786122431.163583	1786122431.282931	1
214	fe_lat	1786122431.288576	1786122431.407897	1
215	fe_lat	1786122431.413939	1786122431.533932	1
216	fe_lat	1786122431.539729	1786122431.659327	1
217	fe_lat	1786122431.665131	1786122431.784652	1
218	fe_lat	1786122431.790482	1786122431.909955	1
219	fe_lat	1786122431.915746	1786122432.035266	1
220	fe_lat	1786122432.041069	1786122432.161092	1
221	fe_lat	1786122432.166833	1786122432.287664	1
222	fe_lat	1786122432.293531	1786122432.413637	1
223	fe_lat	1786122432.419686	1786122432.539605	1
224	fe_lat	1786122432.545788	1786122432.665603	1
225	fe_lat	1786122432.671316	1786122432.790710	1
226	fe_lat	1786122432.796379	1786122432.915781	1
227	fe_lat	1786122432.921590	1786122433.041119	1
228	fe_lat	1786122433.046824	1786122433.166318	1
229	fe_lat	1786122433.172513	1786122433.295590	1
230	fe_lat	1786122433.301276	1786122433.423022	1
231	fe_lat	1786122433.428651	1786122433.548309	1
232	fe_lat	1786122433.554670	1786122433.674009	1
233	fe_lat	1786122433.679869	1786122433.798851	1
234	fe_lat	1786122433.804830	1786122433.924500	1
235	fe_lat	1786122433.930358	1786122434.049266	1
236	fe_lat	1786122434.054998	1786122434.174828	1
237	fe_lat	1786122434.180654	1786122434.300550	1
238	fe_lat	1786122434.306473	1786122434.426043	1
239	fe_lat	1786122434.431883	1786122434.551362	1
240	fe_lat	1786122434.557311	1786122434.677559	1
241	fe_lat	1786122434.683112	1786122434.803001	1
242	fe_lat	1786122434.809215	1786122434.928278	1
243	fe_lat	1786122434.933949	1786122435.056827	1
244	fe_lat	1786122435.062615	1786122435.183584	1
245	fe_lat	1786122435.189290	1786122435.308798	1
246	fe_lat	1786122435.314979	1786122435.434418	1
247	fe_lat	1786122435.440335	1786122435.560302	1
248	fe_lat	1786122435.566339	1786122435.685417	1
249	fe_lat	1786122435.691169	1786122435.811326	1
250	fe_lat	1786122435.817805	1786122435.937269	1
251	fe_lat	1786122435.943409	1786122436.063196	1
252	fe_lat	1786122436.069294	1786122436.189423	1
253	fe_lat	1786122436.195628	1786122436.316249	1
254	fe_lat	1786122436.322674	1786122436.442907	1
255	fe_lat	1786122436.448537	1786122436.568089	1
256	fe_lat	1786122436.573901	1786122436.693809	1
257	fe_lat	1786122436.699875	1786122436.819422	1
258	fe_lat	1786122436.825217	1786122436.944688	1
259	fe_lat	1786122436.950876	1786122437.070439	1
260	fe_lat	1786122437.076047	1786122437.195346	1
261	fe_lat	1786122437.201142	1786122437.323131	1
262	fe_lat	1786122437.328969	1786122437.448325	1
263	fe_lat	1786122437.454202	1786122437.573477	1
264	fe_lat	1786122437.578745	1786122437.698316	1
265	fe_lat	1786122437.704302	1786122437.824503	1
266	fe_lat	1786122437.830612	1786122437.950532	1
267	fe_lat	1786122437.956749	1786122438.077515	1
268	fe_lat	1786122438.083278	1786122438.203549	1
269	fe_lat	1786122438.210174	1786122438.331175	1
270	fe_lat	1786122438.337492	1786122438.457805	1
271	fe_lat	1786122438.464073	1786122438.584794	1
272	fe_lat	1786122438.591167	1786122438.711345	1
273	fe_lat	1786122438.716932	1786122438.837396	1
274	fe_lat	1786122438.843427	1786122438.963384	1
275	fe_lat	1786122438.969721	1786122439.090126	1
276	fe_lat	1786122439.096864	1786122439.217063	1
277	fe_lat	1786122439.223079	1786122439.342896	1
278	fe_lat	1786122439.349268	1786122439.469385	1
279	fe_lat	1786122439.475658	1786122439.595832	1
280	fe_lat	1786122439.601876	1786122439.721936	1
281	fe_lat	1786122439.727867	1786122439.846976	1
282	fe_lat	1786122439.852854	1786122439.972749	1
283	fe_lat	1786122439.978725	1786122440.098265	1
284	fe_lat	1786122440.104146	1786122440.223795	1
285	fe_lat	1786122440.230099	1786122440.349773	1
286	fe_lat	1786122440.355482	1786122440.475224	1
287	fe_lat	1786122440.480941	1786122440.600850	1
288	fe_lat	1786122440.607143	1786122440.727337	1
289	fe_lat	1786122440.733325	1786122440.853504	1
290	fe_lat	1786122440.859562	1786122440.979520	1
291	fe_lat	1786122440.985508	1786122441.105274	1
292	fe_lat	1786122441.111060	1786122441.231731	1
293	fe_lat	1786122441.237881	1786122441.358234	1
294	fe_lat	1786122441.364140	1786122441.483633	1
295	fe_lat	1786122441.489887	1786122441.609716	1
296	fe_lat	1786122441.616186	1786122441.737071	1
297	fe_lat	1786122441.743885	1786122441.864556	1
298	fe_lat	1786122441.871074	1786122441.991259	1
299	fe_lat	1786122441.997386	1786122442.117504	1
300	fe_lat	1786122442.123311	1786122442.243546	1
301	fe_lat	1786122442.249921	1786122442.370291	1
302	fe_lat	1786122442.376627	1786122442.496519	1
303	fe_lat	1786122442.502281	1786122442.621970	1
304	fe_lat	1786122442.627947	1786122442.748242	1
305	fe_lat	1786122442.754195	1786122442.874647	1
306	fe_lat	1786122442.880564	1786122442.999952	1
307	fe_lat	1786122443.005767	1786122443.124875	1
308	fe_lat	1786122443.130736	1786122443.250639	1
309	fe_lat	1786122443.256628	1786122443.375965	1
310	fe_lat	1786122443.381774	1786122443.501408	1
311	fe_lat	1786122443.507157	1786122443.627654	1
312	fe_lat	1786122443.633781	1786122443.754087	1
313	fe_lat	1786122443.760336	1786122443.880066	1
314	fe_lat	1786122443.885781	1786122444.004701	1
315	fe_lat	1786122444.010826	1786122444.130477	1
316	fe_lat	1786122444.136140	1786122444.255768	1
317	fe_lat	1786122444.261678	1786122444.381594	1
318	fe_lat	1786122444.387503	1786122444.507323	1
319	fe_lat	1786122444.513542	1786122444.633861	1
320	fe_lat	1786122444.639834	1786122444.759635	1
321	fe_lat	1786122444.765549	1786122444.885424	1
322	fe_lat	1786122444.891497	1786122445.011875	1
323	fe_lat	1786122445.017573	1786122445.137223	1
324	fe_lat	1786122445.143171	1786122445.263221	1
325	fe_lat	1786122445.268941	1786122445.388395	1
326	fe_lat	1786122445.394051	1786122445.515579	1
327	fe_lat	1786122445.521478	1786122445.641830	1
328	fe_lat	1786122445.647735	1786122445.768316	1
329	fe_lat	1786122445.773710	1786122445.892935	1
330	fe_lat	1786122445.898471	1786122446.018592	1
331	fe_lat	1786122446.024712	1786122446.144529	1
332	fe_lat	1786122446.150461	1786122446.270370	1
333	fe_lat	1786122446.276134	1786122446.396602	1
334	fe_lat	1786122446.402594	1786122446.522982	1
335	fe_lat	1786122446.529137	1786122446.649687	1
336	fe_lat	1786122446.655731	1786122446.775749	1
337	fe_lat	1786122446.781341	1786122446.900300	1
338	fe_lat	1786122446.906301	1786122447.032521	1
339	fe_lat	1786122447.038395	1786122447.158369	1
340	fe_lat	1786122447.163940	1786122447.283040	1
341	fe_lat	1786122447.289458	1786122447.408873	1
342	fe_lat	1786122447.414947	1786122447.534933	1
343	fe_lat	1786122447.540655	1786122447.659733	1
344	fe_lat	1786122447.665291	1786122447.785474	1
345	fe_lat	1786122447.791840	1786122447.912161	1
346	fe_lat	1786122447.918567	1786122448.037917	1
347	fe_lat	1786122448.043669	1786122448.163772	1
348	fe_lat	1786122448.169418	1786122448.291346	1
349	fe_lat	1786122448.297666	1786122448.417685	1
350	fe_lat	1786122448.423599	1786122448.542963	1
351	fe_lat	1786122448.548360	1786122448.674167	1
352	fe_lat	1786122448.680502	1786122448.800330	1
353	fe_lat	1786122448.806497	1786122448.927524	1
354	fe_lat	1786122448.933576	1786122449.052740	1
355	fe_lat	1786122449.058804	1786122449.178529	1
356	fe_lat	1786122449.184249	1786122449.303792	1
357	fe_lat	1786122449.310216	1786122449.430718	1
358	fe_lat	1786122449.437384	1786122449.558401	1
359	fe_lat	1786122449.564689	1786122449.684720	1
360	fe_lat	1786122449.691239	1786122449.811669	1
361	fe_lat	1786122449.817739	1786122449.938301	1
362	fe_lat	1786122449.944820	1786122450.065315	1
363	fe_lat	1786122450.071647	1786122450.191621	1
364	fe_lat	1786122450.197676	1786122450.319036	1
365	fe_lat	1786122450.325451	1786122450.445421	1
366	fe_lat	1786122450.451304	1786122450.571196	1
367	fe_lat	1786122450.577082	1786122450.696737	1
368	fe_lat	1786122450.702410	1786122450.822399	1
369	fe_lat	1786122450.828908	1786122450.949100	1
370	fe_lat	1786122450.955112	1786122451.075774	1
371	fe_lat	1786122451.081860	1786122451.201701	1
372	fe_lat	1786122451.207605	1786122451.327907	1
373	fe_lat	1786122451.333941	1786122451.453446	1
374	fe_lat	1786122451.459626	1786122451.579382	1
375	fe_lat	1786122451.585792	1786122451.705372	1
376	fe_lat	1786122451.710939	1786122451.835207	1
377	fe_lat	1786122451.841545	1786122451.962283	1
378	fe_lat	1786122451.968795	1786122452.089156	1
379	fe_lat	1786122452.095698	1786122452.215558	1
380	fe_lat	1786122452.221521	1786122452.341193	1
381	fe_lat	1786122452.347286	1786122452.466652	1
382	fe_lat	1786122452.472357	1786122452.591715	1
383	fe_lat	1786122452.597594	1786122452.717511	1
384	fe_lat	1786122452.723206	1786122452.842687	1
385	fe_lat	1786122452.848583	1786122452.967771	1
386	fe_lat	1786122452.973616	1786122453.092977	1
387	fe_lat	1786122453.098803	1786122453.218220	1
388	fe_lat	1786122453.224572	1786122453.343975	1
389	fe_lat	1786122453.349737	1786122453.469213	1
390	fe_lat	1786122453.475222	1786122453.594862	1
391	fe_lat	1786122453.600412	1786122453.720218	1
392	fe_lat	1786122453.726117	1786122453.846314	1
393	fe_lat	1786122453.851982	1786122453.971669	1
394	fe_lat	1786122453.977581	1786122454.097269	1
395	fe_lat	1786122454.102964	1786122454.222880	1
396	fe_lat	1786122454.228679	1786122454.349059	1
397	fe_lat	1786122454.355435	1786122454.475078	1
398	fe_lat	1786122454.480883	1786122454.600543	1
399	fe_lat	1786122454.606354	1786122454.726226	1
400	fe_lat	1786122454.732157	1786122454.851865	1
401	fe_lat	1786122454.858396	1786122454.978625	1
402	fe_lat	1786122454.984644	1786122455.104271	1
403	fe_lat	1786122455.110459	1786122455.229970	1
404	fe_lat	1786122455.236117	1786122455.355726	1
405	fe_lat	1786122455.361765	1786122455.481463	1
406	fe_lat	1786122455.487406	1786122455.607120	1
407	fe_lat	1786122455.613181	1786122455.731853	1
408	fe_lat	1786122455.737625	1786122455.856877	1
409	fe_lat	1786122455.862876	1786122455.982519	1
410	fe_lat	1786122455.988604	1786122456.107921	1
411	fe_lat	1786122456.114072	1786122456.233350	1
412	fe_lat	1786122456.239440	1786122456.359715	1
413	fe_lat	1786122456.365723	1786122456.486031	1
414	fe_lat	1786122456.492328	1786122456.613229	1
415	fe_lat	1786122456.619606	1786122456.739547	1
416	fe_lat	1786122456.745418	1786122456.864779	1
417	fe_lat	1786122456.870811	1786122456.990336	1
418	fe_lat	1786122456.996029	1786122457.117441	1
419	fe_lat	1786122457.123196	1786122457.242317	1
420	fe_lat	1786122457.247832	1786122457.367394	1
421	fe_lat	1786122457.373558	1786122457.493350	1
422	fe_lat	1786122457.499287	1786122457.619388	1
423	fe_lat	1786122457.625951	1786122457.745878	1
424	fe_lat	1786122457.752038	1786122457.872453	1
425	fe_lat	1786122457.878780	1786122457.998728	1
426	fe_lat	1786122458.004848	1786122458.125085	1
427	fe_lat	1786122458.131601	1786122458.250830	1
428	fe_lat	1786122458.256601	1786122458.375820	1
429	fe_lat	1786122458.381951	1786122458.501385	1
430	fe_lat	1786122458.507157	1786122458.625900	1
431	fe_lat	1786122458.631352	1786122458.750160	1
432	fe_lat	1786122458.755915	1786122458.876600	1
433	fe_lat	1786122458.882950	1786122459.002205	1
434	fe_lat	1786122459.008183	1786122459.127595	1
435	fe_lat	1786122459.134130	1786122459.254701	1
436	fe_lat	1786122459.261767	1786122459.382689	1
437	fe_lat	1786122459.389447	1786122459.510232	1
438	fe_lat	1786122459.517218	1786122459.637628	1
439	fe_lat	1786122459.643606	1786122459.765022	1
440	fe_lat	1786122459.771886	1786122459.895012	1
441	fe_lat	1786122459.902592	1786122460.029730	1
442	fe_lat	1786122460.037748	1786122460.161468	1
443	fe_lat	1786122460.167545	1786122460.288398	1
444	fe_lat	1786122460.294354	1786122460.414879	1
445	fe_lat	1786122460.421348	1786122460.542948	1
446	fe_lat	1786122460.548867	1786122460.669045	1
447	fe_lat	1786122460.675427	1786122460.795839	1
448	fe_lat	1786122460.802140	1786122460.921899	1
449	fe_lat	1786122460.927851	1786122461.048199	1
450	fe_lat	1786122461.054629	1786122461.174639	1
451	fe_lat	1786122461.180980	1786122461.301271	1
452	fe_lat	1786122461.307649	1786122461.429238	1
453	fe_lat	1786122461.435382	1786122461.556200	1
454	fe_lat	1786122461.562522	1786122461.682270	1
455	fe_lat	1786122461.688695	1786122461.808920	1
456	fe_lat	1786122461.814876	1786122461.935082	1
457	fe_lat	1786122461.941235	1786122462.061648	1
458	fe_lat	1786122462.067995	1786122462.188416	1
459	fe_lat	1786122462.194835	1786122462.315097	1
460	fe_lat	1786122462.321244	1786122462.441895	1
461	fe_lat	1786122462.447954	1786122462.568175	1
462	fe_lat	1786122462.574009	1786122462.693867	1
463	fe_lat	1786122462.700128	1786122462.820280	1
464	fe_lat	1786122462.826427	1786122462.946823	1
465	fe_lat	1786122462.953288	1786122463.072999	1
466	fe_lat	1786122463.079175	1786122463.198581	1
467	fe_lat	1786122463.204736	1786122463.327086	1
468	fe_lat	1786122463.333517	1786122463.454176	1
469	fe_lat	1786122463.460660	1786122463.580150	1
470	fe_lat	1786122463.586470	1786122463.705723	1
471	fe_lat	1786122463.711795	1786122463.831160	1
472	fe_lat	1786122463.837285	1786122463.958937	1
473	fe_lat	1786122463.964700	1786122464.084682	1
474	fe_lat	1786122464.090413	1786122464.209712	1
475	fe_lat	1786122464.216494	1786122464.336048	1
476	fe_lat	1786122464.342086	1786122464.461819	1
477	fe_lat	1786122464.468057	1786122464.587076	1
478	fe_lat	1786122464.593056	1786122464.711916	1
479	fe_lat	1786122464.717754	1786122464.836681	1
480	fe_lat	1786122464.842467	1786122464.961019	1
481	fe_lat	1786122464.966820	1786122465.085815	1
482	fe_lat	1786122465.091775	1786122465.211160	1
483	fe_lat	1786122465.217078	1786122465.335733	1
484	fe_lat	1786122465.341662	1786122465.464788	1
485	fe_lat	1786122465.470757	1786122465.590240	1
486	fe_lat	1786122465.596316	1786122465.717659	1
487	fe_lat	1786122465.723498	1786122465.842615	1
488	fe_lat	1786122465.848398	1786122465.967683	1
489	fe_lat	1786122465.973608	1786122466.093277	1
490	fe_lat	1786122466.099391	1786122466.218827	1
491	fe_lat	1786122466.224940	1786122466.345089	1
492	fe_lat	1786122466.351288	1786122466.471283	1
493	fe_lat	1786122466.477198	1786122466.597652	1
494	fe_lat	1786122466.603946	1786122466.724408	1
495	fe_lat	1786122466.730925	1786122466.851622	1
496	fe_lat	1786122466.857530	1786122466.978682	1
497	fe_lat	1786122466.984774	1786122467.108222	1
498	fe_lat	1786122467.114372	1786122467.234171	1
499	fe_lat	1786122467.240320	1786122467.360945	1
500	fe_lat	1786122467.366722	1786122467.486092	1
501	fe_lat	1786122467.492044	1786122467.611059	1
502	fe_lat	1786122467.617015	1786122467.736460	1
503	fe_lat	1786122467.742302	1786122467.861333	1
504	fe_lat	1786122467.867587	1786122467.986354	1
505	fe_lat	1786122467.992267	1786122468.111590	1
506	fe_lat	1786122468.117894	1786122468.236548	1
507	fe_lat	1786122468.242404	1786122468.361164	1
508	fe_lat	1786122468.367032	1786122468.487463	1
509	fe_lat	1786122468.493783	1786122468.613719	1
510	fe_lat	1786122468.619765	1786122468.738830	1
511	fe_lat	1786122468.744467	1786122468.863704	1
512	fe_lat	1786122468.869521	1786122468.988922	1
513	fe_lat	1786122468.995226	1786122469.114299	1
514	fe_lat	1786122469.120176	1786122469.238661	1
515	fe_lat	1786122469.244553	1786122469.364242	1
516	fe_lat	1786122469.370191	1786122469.489686	1
517	fe_lat	1786122469.495437	1786122469.615225	1
518	fe_lat	1786122469.621186	1786122469.740244	1
519	fe_lat	1786122469.746254	1786122469.865595	1
520	fe_lat	1786122469.871884	1786122469.991631	1
521	fe_lat	1786122469.997708	1786122470.117399	1
522	fe_lat	1786122470.123643	1786122470.243125	1
523	fe_lat	1786122470.249347	1786122470.369611	1
524	fe_lat	1786122470.376338	1786122470.497150	1
525	fe_lat	1786122470.503803	1786122470.624222	1
526	fe_lat	1786122470.630458	1786122470.750979	1
527	fe_lat	1786122470.756633	1786122470.875865	1
528	fe_lat	1786122470.881684	1786122471.001226	1
529	fe_lat	1786122471.007419	1786122471.126909	1
530	fe_lat	1786122471.132845	1786122471.252703	1
531	fe_lat	1786122471.258579	1786122471.377856	1
532	fe_lat	1786122471.383393	1786122471.502615	1
533	fe_lat	1786122471.508509	1786122471.627509	1
534	fe_lat	1786122471.633729	1786122471.752793	1
535	fe_lat	1786122471.759068	1786122471.879871	1
536	fe_lat	1786122471.885857	1786122472.006055	1
