win	group	t_start	t_end	alive_after
175	fe	1786119282.534400	1786119282.654152	1
176	fe	1786119282.660324	1786119282.780333	1
177	fe	1786119282.786803	1786119282.906962	1
178	fe	1786119282.913234	1786119283.033247	1
179	fe	1786119283.039223	1786119283.159002	1
180	fe	1786119283.164696	1786119283.283768	1
181	fe	1786119283.289586	1786119283.408834	1
182	fe	1786119283.414879	1786119283.534453	1
183	fe	1786119283.540232	1786119283.659730	1
184	fe	1786119283.665762	1786119283.784904	1
185	fe	1786119283.790540	1786119283.909773	1
186	fe	1786119283.915967	1786119284.035502	1
187	fe	1786119284.041471	1786119284.162306	1
188	fe	1786119284.168183	1786119284.287824	1
189	fe	1786119284.294255	1786119284.413761	1
190	fe	1786119284.419997	1786119284.539726	1
191	fe	1786119284.545768	1786119284.666777	1
192	fe	1786119284.673024	1786119284.792709	1
193	fe	1786119284.799296	1786119284.919130	1
194	fe	1786119284.925340	1786119285.045303	1
195	fe	1786119285.051771	1786119285.172299	1
196	fe	1786119285.178499	1786119285.299237	1
197	fe	1786119285.305978	1786119285.426378	1
198	fe	1786119285.432866	1786119285.552785	1
199	fe	1786119285.559389	1786119285.679314	1
200	fe	1786119285.686093	1786119285.806353	1
201	fe	1786119285.813006	1786119285.932782	1
202	fe	1786119285.939163	1786119286.059478	1
203	fe	1786119286.065707	1786119286.185542	1
204	fe	1786119286.191542	1786119286.311428	1
205	fe	1786119286.317139	1786119286.436152	1
206	fe	1786119286.441835	1786119286.561169	1
207	fe	1786119286.566720	1786119286.685380	1
208	fe	1786119286.691029	1786119286.810299	1
209	fe	1786119286.816213	1786119286.935404	1
210	fe	1786119286.941040	1786119287.060561	1
211	fe	1786119287.066647	1786119287.186982	1
212	fe	1786119287.192892	1786119287.312451	1
213	fe	1786119287.318045	1786119287.437964	1
214	fe	1786119287.443739	1786119287.563419	1
215	fe	1786119287.569429	1786119287.688558	1
216	fe	1786119287.694431	1786119287.813753	1
217	fe	1786119287.819980	1786119287.942237	1
218	fe	1786119287.948149	1786119288.067703	1
219	fe	1786119288.073526	1786119288.193265	1
220	fe	1786119288.199477	1786119288.319354	1
221	fe	1786119288.325442	1786119288.444885	1
222	fe	1786119288.451459	1786119288.570282	1
223	fe	1786119288.575937	1786119288.694989	1
224	fe	1786119288.700804	1786119288.819764	1
225	fe	1786119288.825627	1786119288.946171	1
226	fe	1786119288.952150	1786119289.071963	1
227	fe	1786119289.077634	1786119289.196610	1
228	fe	1786119289.202382	1786119289.321372	1
229	fe	1786119289.327021	1786119289.445931	1
230	fe	1786119289.451798	1786119289.571359	1
231	fe	1786119289.577267	1786119289.695947	1
232	fe	1786119289.701416	1786119289.820320	1
233	fe	1786119289.826245	1786119289.945028	1
234	fe	1786119289.950628	1786119290.069944	1
235	fe	1786119290.075804	1786119290.195296	1
236	fe	1786119290.200917	1786119290.320166	1
237	fe	1786119290.326152	1786119290.444846	1
238	fe	1786119290.450968	1786119290.569925	1
239	fe	1786119290.575672	1786119290.696013	1
240	fe	1786119290.702129	1786119290.821897	1
241	fe	1786119290.827894	1786119290.947401	1
242	fe	1786119290.953801	1786119291.073606	1
243	fe	1786119291.080009	1786119291.200342	1
244	fe	1786119291.206668	1786119291.327065	1
245	fe	1786119291.333501	1786119291.453923	1
246	fe	1786119291.460042	1786119291.580333	1
247	fe	1786119291.586598	1786119291.706512	1
248	fe	1786119291.712500	1786119291.833072	1
249	fe	1786119291.838955	1786119291.959404	1
250	fe	1786119291.965606	1786119292.085173	1
251	fe	1786119292.090867	1786119292.210267	1
252	fe	1786119292.216255	1786119292.336734	1
253	fe	1786119292.342808	1786119292.462692	1
254	fe	1786119292.468667	1786119292.588860	1
255	fe	1786119292.594687	1786119292.714171	1
256	fe	1786119292.720205	1786119292.841025	1
257	fe	1786119292.847461	1786119292.966680	1
258	fe	1786119292.972528	1786119293.092693	1
259	fe	1786119293.098825	1786119293.219268	1
260	fe	1786119293.225668	1786119293.346916	1
261	fe	1786119293.353187	1786119293.473413	1
262	fe	1786119293.479456	1786119293.598826	1
263	fe	1786119293.604750	1786119293.724149	1
264	fe	1786119293.730182	1786119293.849937	1
265	fe	1786119293.855800	1786119293.977605	1
266	fe	1786119293.983303	1786119294.102988	1
267	fe	1786119294.109519	1786119294.229475	1
268	fe	1786119294.235393	1786119294.354959	1
269	fe	1786119294.361375	1786119294.481475	1
270	fe	1786119294.487787	1786119294.607498	1
271	fe	1786119294.613277	1786119294.732765	1
272	fe	1786119294.738946	1786119294.859266	1
273	fe	1786119294.865444	1786119294.985280	1
274	fe	1786119294.991513	1786119295.111575	1
275	fe	1786119295.117569	1786119295.237323	1
276	fe	1786119295.243765	1786119295.364028	1
277	fe	1786119295.370292	1786119295.490147	1
278	fe	1786119295.496593	1786119295.617298	1
279	fe	1786119295.623335	1786119295.743612	1
280	fe	1786119295.749829	1786119295.869750	1
281	fe	1786119295.876031	1786119295.995753	1
282	fe	1786119296.001906	1786119296.122023	1
283	fe	1786119296.128089	1786119296.247598	1
284	fe	1786119296.253990	1786119296.373595	1
285	fe	1786119296.379701	1786119296.499650	1
286	fe	1786119296.506026	1786119296.626553	1
287	fe	1786119296.632778	1786119296.752991	1
288	fe	1786119296.759018	1786119296.879383	1
289	fe	1786119296.885515	1786119297.005468	1
290	fe	1786119297.011853	1786119297.132070	1
291	fe	1786119297.138229	1786119297.258307	1
292	fe	1786119297.264524	1786119297.384646	1
293	fe	1786119297.390920	1786119297.510518	1
294	fe	1786119297.516830	1786119297.636690	1
295	fe	1786119297.642884	1786119297.763348	1
296	fe	1786119297.769183	1786119297.888630	1
297	fe	1786119297.894957	1786119298.015262	1
298	fe	1786119298.021504	1786119298.143843	1
299	fe	1786119298.150215	1786119298.270165	1
300	fe	1786119298.276692	1786119298.396436	1
301	fe	1786119298.402567	1786119298.522605	1
302	fe	1786119298.528680	1786119298.648950	1
303	fe	1786119298.655318	1786119298.775557	1
304	fe	1786119298.781906	1786119298.901784	1
305	fe	1786119298.907631	1786119299.027582	1
306	fe	1786119299.034013	1786119299.155769	1
307	fe	1786119299.161986	1786119299.281881	1
308	fe	1786119299.287806	1786119299.407677	1
309	fe	1786119299.413671	1786119299.532950	1
310	fe	1786119299.539147	1786119299.659333	1
311	fe	1786119299.665716	1786119299.785728	1
312	fe	1786119299.792254	1786119299.913508	1
313	fe	1786119299.919419	1786119300.040504	1
314	fe	1786119300.046675	1786119300.166477	1
315	fe	1786119300.172416	1786119300.292297	1
316	fe	1786119300.299093	1786119300.418793	1
317	fe	1786119300.425274	1786119300.545459	1
318	fe	1786119300.551518	1786119300.671840	1
319	fe	1786119300.678175	1786119300.797516	1
320	fe	1786119300.804060	1786119300.923659	1
321	fe	1786119300.929786	1786119301.053677	1
322	fe	1786119301.059667	1786119301.179559	1
323	fe	1786119301.185629	1786119301.305514	1
324	fe	1786119301.312066	1786119301.432079	1
325	fe	1786119301.438525	1786119301.560200	1
326	fe	1786119301.566540	1786119301.686826	1
327	fe	1786119301.693306	1786119301.813088	1
328	fe	1786119301.819479	1786119301.939516	1
329	fe	1786119301.945964	1786119302.067286	1
330	fe	1786119302.073505	1786119302.194382	1
331	fe	1786119302.200756	1786119302.321282	1
332	fe	1786119302.327522	1786119302.447869	1
333	fe	1786119302.454189	1786119302.574179	1
334	fe	1786119302.581131	1786119302.702398	1
335	fe	1786119302.708705	1786119302.829219	1
336	fe	1786119302.835362	1786119302.955264	1
337	fe	1786119302.961857	1786119303.082011	1
338	fe	1786119303.088513	1786119303.209037	1
339	fe	1786119303.215402	1786119303.335204	1
340	fe	1786119303.341551	1786119303.461365	1
341	fe	1786119303.467757	1786119303.588863	1
342	fe	1786119303.595377	1786119303.715929	1
343	fe	1786119303.721860	1786119303.841274	1
344	fe	1786119303.847583	1786119303.967502	1
345	fe	1786119303.973947	1786119304.094508	1
346	fe	1786119304.100905	1786119304.223623	1
347	fe	1786119304.229366	1786119304.349064	1
348	fe	1786119304.355372	1786119304.475363	1
349	fe	1786119304.481698	1786119304.601626	1
350	fe	1786119304.607845	1786119304.728356	1
351	fe	1786119304.734416	1786119304.854149	1
352	fe	1786119304.860296	1786119304.980475	1
353	fe	1786119304.986826	1786119305.106988	1
354	fe	1786119305.112921	1786119305.233320	1
355	fe	1786119305.240030	1786119305.360051	1
356	fe	1786119305.365858	1786119305.485441	1
357	fe	1786119305.491066	1786119305.610179	1
358	fe	1786119305.615973	1786119305.735824	1
359	fe	1786119305.741480	1786119305.861116	1
360	fe	1786119305.867118	1786119305.985761	1
361	fe	1786119305.991448	1786119306.111067	1
362	fe	1786119306.116831	1786119306.235754	1
363	fe	1786119306.241525	1786119306.361081	1
364	fe	1786119306.367316	1786119306.485867	1
365	fe	1786119306.491657	1786119306.610578	1
366	fe	1786119306.616238	1786119306.735295	1
367	fe	1786119306.741337	1786119306.934427	1
368	fe	1786119306.940229	1786119306.954993	1
369	fe	1786119306.960643	1786119306.974481	1
370	fe	1786119306.980297	1786119306.994092	1
371	fe	1786119306.999631	1786119307.013617	1
372	fe	1786119307.019056	1786119307.033429	1
373	fe	1786119307.039164	1786119307.053096	1
374	fe	1786119307.061034	1786119307.074626	1
375	fe	1786119307.080025	1786119307.095850	1
376	fe	1786119307.102796	1786119307.117167	1
377	fe	1786119307.122909	1786119307.136313	1
378	fe	1786119307.141715	1786119307.155872	1
379	fe	1786119307.161682	1786119307.176223	1
380	fe	1786119307.182214	1786119307.196360	1
381	fe	1786119307.201962	1786119307.215927	1
382	fe	1786119307.221494	1786119307.235078	1
383	fe	1786119307.240468	1786119307.254265	1
384	fe	1786119307.259756	1786119307.273703	1
385	fe	1786119307.279300	1786119307.293254	1
386	fe	1786119307.298766	1786119307.313435	1
387	fe	1786119307.319556	1786119307.333786	1
388	fe	1786119307.339159	1786119307.353240	1
389	fe	1786119307.358980	1786119307.372905	1
390	fe	1786119307.378462	1786119307.392634	1
391	fe	1786119307.397987	1786119307.412172	1
392	fe	1786119307.417764	1786119307.432536	1
393	fe	1786119307.438350	1786119307.452603	1
394	fe	1786119307.458188	1786119307.472183	1
395	fe	1786119307.477808	1786119307.492196	1
396	fe	1786119307.497849	1786119307.511956	1
397	fe	1786119307.517879	1786119307.532350	1
398	fe	1786119307.537971	1786119307.551928	1
399	fe	1786119307.557501	1786119307.571554	1
400	fe	1786119307.577125	1786119307.591470	1
401	fe	1786119307.597178	1786119307.611187	1
402	fe	1786119307.616567	1786119307.630530	1
403	fe	1786119307.636028	1786119307.650425	1
404	fe	1786119307.656035	1786119307.670194	0
