win	group	t_start	t_end	alive_after
137	mlp	1786124485.314792	1786124485.431632	1
138	mlp	1786124485.437367	1786124485.553896	1
139	mlp	1786124485.559298	1786124485.676500	1
140	mlp	1786124485.682204	1786124485.798821	1
141	mlp	1786124485.804454	1786124485.921041	1
142	mlp	1786124485.926780	1786124486.043714	1
143	mlp	1786124486.049422	1786124486.165851	1
144	mlp	1786124486.171451	1786124486.287453	1
145	mlp	1786124486.293161	1786124486.408997	1
146	mlp	1786124486.414726	1786124486.530987	1
147	mlp	1786124486.536732	1786124486.653049	1
148	mlp	1786124486.658798	1786124486.774961	1
149	mlp	1786124486.780623	1786124486.896669	1
150	mlp	1786124486.902347	1786124487.020476	1
151	mlp	1786124487.026188	1786124487.142133	1
152	mlp	1786124487.147671	1786124487.265824	1
153	mlp	1786124487.271457	1786124487.387959	1
154	mlp	1786124487.393589	1786124487.509675	1
155	mlp	1786124487.515263	1786124487.631224	1
156	mlp	1786124487.636988	1786124487.752983	1
157	mlp	1786124487.758626	1786124487.877380	1
158	mlp	1786124487.882924	1786124487.998833	1
159	mlp	1786124488.004396	1786124488.121188	1
160	mlp	1786124488.126710	1786124488.242725	1
161	mlp	1786124488.248469	1786124488.364261	1
162	mlp	1786124488.369846	1786124488.487440	1
163	mlp	1786124488.493116	1786124488.609069	1
164	mlp	1786124488.615070	1786124488.731054	1
165	mlp	1786124488.736833	1786124488.852334	1
166	mlp	1786124488.858137	1786124488.973951	1
167	mlp	1786124488.979236	1786124489.095673	1
168	mlp	1786124489.101403	1786124489.217269	1
169	mlp	1786124489.222766	1786124489.338576	1
170	mlp	1786124489.343948	1786124489.459302	1
171	mlp	1786124489.464740	1786124489.580888	1
172	mlp	1786124489.586221	1786124489.702274	1
173	mlp	1786124489.708257	1786124489.823995	1
174	mlp	1786124489.829467	1786124489.945048	1
175	mlp	1786124489.950637	1786124490.066279	1
176	mlp	1786124490.071943	1786124490.187798	1
177	mlp	1786124490.193486	1786124490.309537	1
178	mlp	1786124490.314979	1786124490.431246	1
179	mlp	1786124490.437176	1786124490.552996	1
180	mlp	1786124490.558704	1786124490.674239	1
181	mlp	1786124490.679598	1786124490.795183	1
182	mlp	1786124490.800869	1786124490.916771	1
183	mlp	1786124490.922525	1786124491.040700	1
184	mlp	1786124491.046274	1786124491.166309	1
185	mlp	1786124491.171910	1786124491.287986	1
186	mlp	1786124491.293722	1786124491.409382	1
187	mlp	1786124491.415065	1786124491.530627	1
188	mlp	1786124491.536132	1786124491.653306	1
189	mlp	1786124491.658939	1786124491.775388	1
190	mlp	1786124491.781082	1786124491.897029	1
191	mlp	1786124491.902610	1786124492.018520	1
192	mlp	1786124492.024240	1786124492.140373	1
193	mlp	1786124492.146194	1786124492.264136	1
194	mlp	1786124492.269926	1786124492.385678	1
195	mlp	1786124492.391569	1786124492.507463	1
196	mlp	1786124492.512740	1786124492.633650	1
197	mlp	1786124492.639319	1786124492.755084	1
198	mlp	1786124492.760705	1786124492.879077	1
199	mlp	1786124492.884597	1786124493.000261	1
200	mlp	1786124493.005887	1786124493.121465	1
201	mlp	1786124493.126862	1786124493.242842	1
202	mlp	1786124493.248410	1786124493.364352	1
203	mlp	1786124493.369909	1786124493.486995	1
204	mlp	1786124493.492814	1786124493.608655	1
205	mlp	1786124493.614407	1786124493.729987	1
206	mlp	1786124493.735452	1786124493.850965	1
207	mlp	1786124493.856547	1786124493.971978	1
208	mlp	1786124493.977557	1786124494.093323	1
209	mlp	1786124494.099237	1786124494.215386	1
210	mlp	1786124494.220978	1786124494.336874	1
211	mlp	1786124494.342364	1786124494.458245	1
212	mlp	1786124494.463722	1786124494.579816	1
213	mlp	1786124494.585206	1786124494.701269	1
214	mlp	1786124494.707285	1786124494.823979	1
215	mlp	1786124494.829502	1786124494.945210	1
216	mlp	1786124494.951045	1786124495.066769	1
217	mlp	1786124495.072324	1786124495.188577	1
218	mlp	1786124495.194453	1786124495.310526	1
219	mlp	1786124495.316161	1786124495.433180	1
220	mlp	1786124495.438667	1786124495.554368	1
221	mlp	1786124495.559955	1786124495.676661	1
222	mlp	1786124495.682426	1786124495.798308	1
223	mlp	1786124495.804027	1786124495.919992	1
224	mlp	1786124495.925703	1786124496.041727	1
225	mlp	1786124496.047224	1786124496.164786	1
226	mlp	1786124496.170597	1786124496.291806	1
227	mlp	1786124496.297464	1786124496.414310	1
228	mlp	1786124496.419870	1786124496.535473	1
229	mlp	1786124496.541173	1786124496.658956	1
230	mlp	1786124496.664725	1786124496.780818	1
231	mlp	1786124496.786287	1786124496.902229	1
232	mlp	1786124496.907753	1786124497.024270	1
233	mlp	1786124497.029885	1786124497.145965	1
234	mlp	1786124497.151585	1786124497.272129	1
235	mlp	1786124497.277697	1786124497.393927	1
236	mlp	1786124497.399449	1786124497.515410	1
237	mlp	1786124497.520975	1786124497.636944	1
238	mlp	1786124497.642613	1786124497.758874	1
239	mlp	1786124497.764596	1786124497.881702	1
240	mlp	1786124497.887201	1786124498.003026	1
241	mlp	1786124498.008622	1786124498.126620	1
242	mlp	1786124498.132250	1786124498.248220	1
243	mlp	1786124498.253819	1786124498.369411	1
244	mlp	1786124498.374909	1786124498.491493	1
245	mlp	1786124498.497153	1786124498.613215	1
246	mlp	1786124498.618940	1786124498.737437	1
247	mlp	1786124498.742738	1786124498.858849	1
248	mlp	1786124498.864597	1786124498.980549	1
249	mlp	1786124498.986091	1786124499.102043	1
250	mlp	1786124499.107922	1786124499.224167	1
251	mlp	1786124499.229901	1786124499.345603	1
252	mlp	1786124499.351240	1786124499.466813	1
253	mlp	1786124499.472266	1786124499.587692	1
254	mlp	1786124499.593551	1786124499.710135	1
255	mlp	1786124499.716062	1786124499.832037	1
256	mlp	1786124499.837944	1786124499.953901	1
257	mlp	1786124499.959678	1786124500.075712	1
258	mlp	1786124500.081445	1786124500.197350	1
259	mlp	1786124500.203184	1786124500.319283	1
260	mlp	1786124500.325225	1786124500.441305	1
261	mlp	1786124500.447199	1786124500.562864	1
262	mlp	1786124500.568722	1786124500.687852	1
263	mlp	1786124500.693631	1786124500.809834	1
264	mlp	1786124500.815712	1786124500.931430	1
265	mlp	1786124500.936964	1786124501.052916	1
266	mlp	1786124501.058687	1786124501.174586	1
267	mlp	1786124501.180402	1786124501.296041	1
268	mlp	1786124501.301755	1786124501.417214	1
269	mlp	1786124501.422839	1786124501.538586	1
270	mlp	1786124501.544169	1786124501.662470	1
271	mlp	1786124501.668153	1786124501.783795	1
272	mlp	1786124501.789232	1786124501.905000	1
273	mlp	1786124501.910593	1786124502.028032	1
274	mlp	1786124502.034318	1786124502.151022	1
275	mlp	1786124502.156599	1786124502.276358	1
276	mlp	1786124502.281868	1786124502.398325	1
277	mlp	1786124502.403925	1786124502.520091	1
278	mlp	1786124502.525480	1786124502.641638	1
279	mlp	1786124502.647332	1786124502.763792	1
280	mlp	1786124502.769474	1786124502.888458	1
281	mlp	1786124502.893929	1786124503.009794	1
282	mlp	1786124503.015336	1786124503.131179	1
283	mlp	1786124503.136620	1786124503.252613	1
284	mlp	1786124503.258248	1786124503.374520	1
285	mlp	1786124503.379715	1786124503.495705	1
286	mlp	1786124503.501397	1786124503.617033	1
287	mlp	1786124503.622954	1786124503.738895	1
288	mlp	1786124503.744473	1786124503.860195	1
289	mlp	1786124503.865871	1786124503.981873	1
290	mlp	1786124503.987433	1786124504.103296	1
291	mlp	1786124504.108957	1786124504.225001	1
292	mlp	1786124504.230662	1786124504.346597	1
293	mlp	1786124504.352205	1786124504.467875	1
294	mlp	1786124504.473540	1786124504.589389	1
295	mlp	1786124504.595034	1786124504.710862	1
296	mlp	1786124504.716359	1786124504.832627	1
297	mlp	1786124504.837813	1786124504.953930	1
298	mlp	1786124504.959633	1786124505.076015	1
299	mlp	1786124505.081658	1786124505.199005	1
300	mlp	1786124505.204841	1786124505.321833	1
301	mlp	1786124505.327511	1786124505.444876	1
302	mlp	1786124505.450553	1786124505.567381	1
303	mlp	1786124505.572844	1786124505.689435	1
304	mlp	1786124505.695021	1786124505.812643	1
305	mlp	1786124505.818326	1786124505.935013	1
306	mlp	1786124505.940779	1786124506.058022	1
307	mlp	1786124506.063668	1786124506.180738	1
308	mlp	1786124506.186457	1786124506.303261	1
309	mlp	1786124506.308999	1786124506.425493	1
310	mlp	1786124506.430968	1786124506.547665	1
311	mlp	1786124506.553372	1786124506.670837	1
312	mlp	1786124506.676306	1786124506.793206	1
313	mlp	1786124506.798953	1786124506.915897	1
314	mlp	1786124506.921624	1786124507.038597	1
315	mlp	1786124507.044382	1786124507.161412	1
316	mlp	1786124507.167487	1786124507.284997	1
317	mlp	1786124507.290744	1786124507.408837	1
318	mlp	1786124507.415237	1786124507.534002	1
319	mlp	1786124507.539847	1786124507.658025	1
320	mlp	1786124507.664050	1786124507.781534	1
321	mlp	1786124507.787500	1786124507.905263	1
322	mlp	1786124507.910907	1786124508.042410	1
323	mlp	1786124508.048203	1786124508.166020	1
324	mlp	1786124508.172146	1786124508.290268	1
325	mlp	1786124508.296524	1786124508.414687	1
326	mlp	1786124508.420472	1786124508.538110	1
327	mlp	1786124508.543728	1786124508.661109	1
328	mlp	1786124508.666704	1786124508.784468	1
329	mlp	1786124508.790244	1786124508.908937	1
330	mlp	1786124508.915418	1786124509.033021	1
331	mlp	1786124509.038930	1786124509.160325	1
332	mlp	1786124509.166218	1786124509.283447	1
333	mlp	1786124509.289139	1786124509.407004	1
334	mlp	1786124509.413088	1786124509.532218	1
335	mlp	1786124509.538227	1786124509.655831	1
336	mlp	1786124509.661582	1786124509.778974	1
337	mlp	1786124509.784732	1786124509.901978	1
338	mlp	1786124509.907668	1786124510.025776	1
339	mlp	1786124510.032016	1786124510.149692	1
340	mlp	1786124510.155482	1786124510.273959	1
341	mlp	1786124510.280070	1786124510.398522	1
342	mlp	1786124510.404930	1786124510.522253	1
343	mlp	1786124510.528089	1786124510.646663	1
344	mlp	1786124510.653267	1786124510.771110	1
345	mlp	1786124510.777076	1786124510.895025	1
346	mlp	1786124510.900838	1786124511.018248	1
347	mlp	1786124511.024462	1786124511.142432	1
348	mlp	1786124511.148679	1786124511.270291	1
349	mlp	1786124511.276133	1786124511.394002	1
350	mlp	1786124511.399796	1786124511.517800	1
351	mlp	1786124511.523733	1786124511.641562	1
352	mlp	1786124511.647375	1786124511.765510	1
353	mlp	1786124511.771310	1786124511.889530	1
354	mlp	1786124511.894840	1786124512.012154	1
355	mlp	1786124512.017667	1786124512.135177	1
356	mlp	1786124512.141076	1786124512.258982	1
357	mlp	1786124512.265089	1786124512.383867	1
358	mlp	1786124512.390176	1786124512.508173	1
359	mlp	1786124512.514380	1786124512.632009	1
360	mlp	1786124512.638384	1786124512.755711	1
361	mlp	1786124512.761557	1786124512.878852	1
362	mlp	1786124512.884801	1786124513.002091	1
363	mlp	1786124513.008188	1786124513.125974	1
364	mlp	1786124513.131960	1786124513.248975	1
365	mlp	1786124513.254868	1786124513.372259	1
366	mlp	1786124513.378010	1786124513.495371	1
367	mlp	1786124513.501268	1786124513.618745	1
368	mlp	1786124513.624920	1786124513.742522	1
369	mlp	1786124513.748099	1786124513.865124	1
370	mlp	1786124513.870838	1786124513.988377	1
371	mlp	1786124513.994252	1786124514.111574	1
372	mlp	1786124514.117063	1786124514.236924	1
373	mlp	1786124514.242544	1786124514.360415	1
374	mlp	1786124514.365858	1786124514.483114	1
375	mlp	1786124514.489018	1786124514.606174	1
376	mlp	1786124514.611790	1786124514.729243	1
377	mlp	1786124514.735000	1786124514.852631	1
378	mlp	1786124514.858528	1786124514.976045	1
379	mlp	1786124514.981553	1786124515.099254	1
380	mlp	1786124515.105292	1786124515.222608	1
381	mlp	1786124515.228578	1786124515.346237	1
382	mlp	1786124515.352242	1786124515.470196	1
383	mlp	1786124515.475812	1786124515.599669	1
384	mlp	1786124515.605443	1786124515.722981	1
385	mlp	1786124515.728766	1786124515.845635	1
386	mlp	1786124515.851393	1786124515.969593	1
387	mlp	1786124515.975615	1786124516.092993	1
388	mlp	1786124516.098533	1786124516.215895	1
389	mlp	1786124516.221850	1786124516.339362	1
390	mlp	1786124516.345330	1786124516.462974	1
391	mlp	1786124516.468847	1786124516.588736	1
392	mlp	1786124516.594732	1786124516.714849	1
393	mlp	1786124516.720703	1786124516.838637	1
394	mlp	1786124516.844927	1786124516.962778	1
395	mlp	1786124516.968678	1786124517.086379	1
396	mlp	1786124517.092476	1786124517.210415	1
397	mlp	1786124517.216086	1786124517.333390	1
398	mlp	1786124517.338871	1786124517.455700	1
399	mlp	1786124517.461303	1786124517.578019	1
400	mlp	1786124517.583397	1786124517.700516	1
401	mlp	1786124517.706462	1786124517.823437	1
402	mlp	1786124517.828832	1786124517.945704	1
403	mlp	1786124517.951333	1786124518.068605	1
404	mlp	1786124518.074222	1786124518.191848	1
405	mlp	1786124518.197391	1786124518.314344	1
406	mlp	1786124518.320341	1786124518.436989	1
407	mlp	1786124518.442616	1786124518.559481	1
408	mlp	1786124518.564991	1786124518.681591	1
409	mlp	1786124518.687243	1786124518.803494	1
410	mlp	1786124518.809107	1786124518.925632	1
411	mlp	1786124518.931285	1786124519.047517	1
412	mlp	1786124519.053021	1786124519.169028	1
413	mlp	1786124519.175019	1786124519.291380	1
414	mlp	1786124519.296838	1786124519.412727	1
415	mlp	1786124519.418496	1786124519.534559	1
416	mlp	1786124519.540121	1786124519.656101	1
417	mlp	1786124519.661704	1786124519.777472	1
418	mlp	1786124519.782699	1786124519.898354	1
419	mlp	1786124519.903618	1786124520.020159	1
420	mlp	1786124520.025851	1786124520.142040	1
421	mlp	1786124520.147712	1786124520.266271	1
422	mlp	1786124520.271918	1786124520.387739	1
423	mlp	1786124520.393421	1786124520.509865	1
424	mlp	1786124520.515393	1786124520.630901	1
425	mlp	1786124520.636541	1786124520.752736	1
426	mlp	1786124520.758253	1786124520.875241	1
427	mlp	1786124520.880982	1786124520.996685	1
428	mlp	1786124521.001916	1786124521.117762	1
429	mlp	1786124521.123277	1786124521.238962	1
430	mlp	1786124521.244811	1786124521.360878	1
431	mlp	1786124521.366328	1786124521.482135	1
432	mlp	1786124521.487772	1786124521.603716	1
433	mlp	1786124521.609156	1786124521.725333	1
434	mlp	1786124521.730876	1786124521.846466	1
435	mlp	1786124521.851711	1786124521.968027	1
436	mlp	1786124521.973321	1786124522.089183	1
437	mlp	1786124522.094519	1786124522.210544	1
438	mlp	1786124522.216067	1786124522.332408	1
439	mlp	1786124522.337973	1786124522.453690	1
440	mlp	1786124522.458926	1786124522.575140	1
441	mlp	1786124522.580574	1786124522.696706	1
442	mlp	1786124522.702417	1786124522.820315	1
443	mlp	1786124522.825616	1786124522.941820	1
444	mlp	1786124522.947351	1786124523.063292	1
445	mlp	1786124523.068943	1786124523.185592	1
446	mlp	1786124523.191129	1786124523.307052	1
447	mlp	1786124523.312534	1786124523.430512	1
448	mlp	1786124523.436062	1786124523.551922	1
449	mlp	1786124523.557320	1786124523.672998	1
450	mlp	1786124523.678485	1786124523.794089	1
451	mlp	1786124523.799709	1786124523.916867	1
452	mlp	1786124523.923718	1786124524.046986	1
453	mlp	1786124524.053968	1786124524.174805	1
454	mlp	1786124524.181811	1786124524.301422	1
455	mlp	1786124524.307130	1786124524.423712	1
456	mlp	1786124524.429242	1786124524.545187	1
457	mlp	1786124524.551155	1786124524.667414	1
458	mlp	1786124524.673067	1786124524.789244	1
459	mlp	1786124524.794731	1786124524.910958	1
460	mlp	1786124524.916573	1786124525.033637	1
461	mlp	1786124525.039339	1786124525.155360	1
462	mlp	1786124525.161298	1786124525.277320	1
463	mlp	1786124525.282610	1786124525.398503	1
464	mlp	1786124525.404089	1786124525.519891	1
465	mlp	1786124525.525567	1786124525.642180	1
466	mlp	1786124525.647545	1786124525.763533	1
467	mlp	1786124525.769391	1786124525.886349	1
468	mlp	1786124525.891742	1786124526.007265	1
469	mlp	1786124526.012581	1786124526.128286	1
470	mlp	1786124526.133929	1786124526.249702	1
471	mlp	1786124526.255289	1786124526.371050	1
472	mlp	1786124526.376564	1786124526.492532	1
473	mlp	1786124526.498070	1786124526.614116	1
474	mlp	1786124526.619692	1786124526.736321	1
475	mlp	1786124526.742052	1786124526.858178	1
476	mlp	1786124526.863497	1786124526.979287	1
477	mlp	1786124526.984906	1786124527.100665	1
478	mlp	1786124527.106505	1786124527.222495	1
479	mlp	1786124527.228167	1786124527.343966	1
480	mlp	1786124527.349563	1786124527.465288	1
481	mlp	1786124527.470839	1786124527.586658	1
482	mlp	1786124527.592088	1786124527.708415	1
483	mlp	1786124527.713719	1786124527.830106	1
484	mlp	1786124527.835730	1786124527.951629	1
485	mlp	1786124527.957160	1786124528.074387	1
486	mlp	1786124528.080035	1786124528.196022	1
487	mlp	1786124528.201690	1786124528.317332	1
488	mlp	1786124528.323011	1786124528.439161	1
489	mlp	1786124528.444695	1786124528.560498	1
490	mlp	1786124528.566036	1786124528.682280	1
491	mlp	1786124528.687817	1786124528.803411	1
492	mlp	1786124528.809123	1786124528.925196	1
493	mlp	1786124528.930637	1786124529.048268	1
494	mlp	1786124529.053993	1786124529.170216	1
495	mlp	1786124529.176173	1786124529.292686	1
496	mlp	1786124529.298347	1786124529.414243	1
497	mlp	1786124529.419873	1786124529.535594	1
498	mlp	1786124529.541220	1786124529.656941	1
499	mlp	1786124529.662743	1786124529.778675	1
500	mlp	1786124529.784308	1786124529.899953	1
501	mlp	1786124529.905551	1786124530.021146	1
502	mlp	1786124530.026626	1786124530.142665	1
503	mlp	1786124530.148319	1786124530.264603	1
504	mlp	1786124530.270561	1786124530.386657	1
505	mlp	1786124530.392206	1786124530.508449	1
506	mlp	1786124530.514048	1786124530.630004	1
507	mlp	1786124530.635596	1786124530.751783	1
508	mlp	1786124530.757335	1786124530.873442	1
509	mlp	1786124530.879243	1786124530.995481	1
510	mlp	1786124531.001167	1786124531.117017	1
511	mlp	1786124531.122933	1786124531.238774	1
512	mlp	1786124531.244499	1786124531.360390	1
513	mlp	1786124531.365717	1786124531.481410	1
514	mlp	1786124531.487061	1786124531.604594	1
515	mlp	1786124531.610049	1786124531.725907	1
516	mlp	1786124531.731271	1786124531.847211	1
517	mlp	1786124531.852771	1786124531.968284	1
518	mlp	1786124531.973682	1786124532.089528	1
519	mlp	1786124532.095208	1786124532.211639	1
520	mlp	1786124532.217206	1786124532.333877	1
521	mlp	1786124532.339548	1786124532.455235	1
522	mlp	1786124532.460746	1786124532.576282	1
523	mlp	1786124532.581680	1786124532.697276	1
524	mlp	1786124532.702653	1786124532.818410	1
525	mlp	1786124532.823981	1786124532.939920	1
526	mlp	1786124532.945514	1786124533.061165	1
527	mlp	1786124533.066815	1786124533.183776	1
528	mlp	1786124533.189671	1786124533.305719	1
529	mlp	1786124533.311495	1786124533.427238	1
530	mlp	1786124533.432697	1786124533.548477	1
531	mlp	1786124533.553875	1786124533.670946	1
532	mlp	1786124533.676698	1786124533.792924	1
533	mlp	1786124533.798645	1786124533.914431	1
534	mlp	1786124533.920042	1786124534.036273	1
535	mlp	1786124534.041924	1786124534.157923	1
536	mlp	1786124534.163534	1786124534.279780	1
537	mlp	1786124534.285465	1786124534.401260	1
538	mlp	1786124534.406918	1786124534.522457	1
539	mlp	1786124534.527837	1786124534.643255	1
540	mlp	1786124534.648904	1786124534.764963	1
541	mlp	1786124534.771014	1786124534.887037	1
542	mlp	1786124534.892816	1786124535.009153	1
543	mlp	1786124535.014730	1786124535.130355	1
544	mlp	1786124535.135962	1786124535.251722	1
545	mlp	1786124535.257269	1786124535.373363	1
546	mlp	1786124535.379289	1786124535.495190	1
547	mlp	1786124535.500738	1786124535.616434	1
548	mlp	1786124535.621576	1786124535.737703	1
549	mlp	1786124535.743381	1786124535.859566	1
550	mlp	1786124535.865199	1786124535.981091	1
551	mlp	1786124535.986887	1786124536.104008	1
552	mlp	1786124536.109548	1786124536.226193	1
553	mlp	1786124536.231775	1786124536.347604	1
554	mlp	1786124536.353161	1786124536.468873	1
555	mlp	1786124536.474450	1786124536.590366	1
556	mlp	1786124536.595907	1786124536.711982	1
557	mlp	1786124536.717791	1786124536.834298	1
558	mlp	1786124536.839788	1786124536.955977	1
559	mlp	1786124536.961569	1786124537.077553	1
560	mlp	1786124537.083258	1786124537.199510	1
561	mlp	1786124537.205235	1786124537.323595	1
562	mlp	1786124537.329224	1786124537.445275	1
563	mlp	1786124537.450724	1786124537.566390	1
564	mlp	1786124537.571735	1786124537.687878	1
565	mlp	1786124537.693509	1786124537.809818	1
566	mlp	1786124537.815512	1786124537.931891	1
567	mlp	1786124537.937255	1786124538.053047	1
568	mlp	1786124538.058422	1786124538.174510	1
569	mlp	1786124538.180472	1786124538.296345	1
570	mlp	1786124538.302087	1786124538.418206	1
571	mlp	1786124538.424187	1786124538.540886	1
572	mlp	1786124538.546728	1786124538.663615	1
573	mlp	1786124538.669127	1786124538.786405	1
574	mlp	1786124538.792022	1786124538.908785	1
575	mlp	1786124538.914401	1786124539.031619	1
576	mlp	1786124539.037301	1786124539.154413	1
577	mlp	1786124539.160386	1786124539.277416	1
578	mlp	1786124539.282791	1786124539.399491	1
579	mlp	1786124539.404895	1786124539.521576	1
580	mlp	1786124539.527070	1786124539.643598	1
