win	group	t_start	t_end	alive_after
101	fe_lat	1786119368.239210	1786119368.358194	1
102	fe_lat	1786119368.363821	1786119368.483946	1
103	fe_lat	1786119368.489990	1786119368.609544	1
104	fe_lat	1786119368.615741	1786119368.735602	1
105	fe_lat	1786119368.741653	1786119368.861243	1
106	fe_lat	1786119368.867407	1786119368.988040	1
107	fe_lat	1786119368.994375	1786119369.113918	1
108	fe_lat	1786119369.120189	1786119369.240081	1
109	fe_lat	1786119369.246026	1786119369.365175	1
110	fe_lat	1786119369.370725	1786119369.490339	1
111	fe_lat	1786119369.495834	1786119369.615017	1
112	fe_lat	1786119369.620633	1786119369.740330	1
113	fe_lat	1786119369.746251	1786119369.865816	1
114	fe_lat	1786119369.871613	1786119369.990690	1
115	fe_lat	1786119369.996576	1786119370.115908	1
116	fe_lat	1786119370.121863	1786119370.241628	1
117	fe_lat	1786119370.247821	1786119370.369023	1
118	fe_lat	1786119370.374757	1786119370.494140	1
119	fe_lat	1786119370.500349	1786119370.619729	1
120	fe_lat	1786119370.625900	1786119370.745709	1
121	fe_lat	1786119370.751969	1786119370.872283	1
122	fe_lat	1786119370.878830	1786119370.998224	1
123	fe_lat	1786119371.004157	1786119371.123485	1
124	fe_lat	1786119371.129032	1786119371.247986	1
125	fe_lat	1786119371.253540	1786119371.372507	1
126	fe_lat	1786119371.378368	1786119371.498068	1
127	fe_lat	1786119371.503742	1786119371.623056	1
128	fe_lat	1786119371.628717	1786119371.747689	1
129	fe_lat	1786119371.753798	1786119371.873990	1
130	fe_lat	1786119371.880218	1786119372.000527	1
131	fe_lat	1786119372.006521	1786119372.126304	1
132	fe_lat	1786119372.132209	1786119372.251780	1
133	fe_lat	1786119372.258016	1786119372.378016	1
134	fe_lat	1786119372.384311	1786119372.504139	1
135	fe_lat	1786119372.510843	1786119372.630615	1
136	fe_lat	1786119372.636744	1786119372.758114	1
137	fe_lat	1786119372.764591	1786119372.885426	1
138	fe_lat	1786119372.891906	1786119373.012066	1
139	fe_lat	1786119373.018373	1786119373.139077	1
140	fe_lat	1786119373.145050	1786119373.265113	1
141	fe_lat	1786119373.271494	1786119373.391553	1
142	fe_lat	1786119373.397945	1786119373.518050	1
143	fe_lat	1786119373.524382	1786119373.644654	1
144	fe_lat	1786119373.650729	1786119373.770614	1
145	fe_lat	1786119373.776806	1786119373.896827	1
146	fe_lat	1786119373.902970	1786119374.022584	1
147	fe_lat	1786119374.028420	1786119374.147235	1
148	fe_lat	1786119374.153607	1786119374.272629	1
149	fe_lat	1786119374.278256	1786119374.398857	1
150	fe_lat	1786119374.404784	1786119374.524519	1
151	fe_lat	1786119374.530190	1786119374.649670	1
152	fe_lat	1786119374.655801	1786119374.775663	1
153	fe_lat	1786119374.781495	1786119374.900631	1
154	fe_lat	1786119374.906756	1786119375.027951	1
155	fe_lat	1786119375.034062	1786119375.154378	1
156	fe_lat	1786119375.160336	1786119375.282664	1
157	fe_lat	1786119375.288685	1786119375.409102	1
158	fe_lat	1786119375.415350	1786119375.535286	1
159	fe_lat	1786119375.541401	1786119375.660882	1
160	fe_lat	1786119375.667162	1786119375.787221	1
161	fe_lat	1786119375.793911	1786119375.913617	1
162	fe_lat	1786119375.919608	1786119376.040348	1
163	fe_lat	1786119376.046302	1786119376.165956	1
164	fe_lat	1786119376.172235	1786119376.292522	1
165	fe_lat	1786119376.298743	1786119376.419059	1
166	fe_lat	1786119376.425282	1786119376.545442	1
167	fe_lat	1786119376.551783	1786119376.671934	1
168	fe_lat	1786119376.678190	1786119376.797810	1
169	fe_lat	1786119376.803780	1786119376.923459	1
170	fe_lat	1786119376.929094	1786119377.048624	1
171	fe_lat	1786119377.054801	1786119377.174968	1
172	fe_lat	1786119377.181159	1786119377.301865	1
173	fe_lat	1786119377.308147	1786119377.429132	1
174	fe_lat	1786119377.435234	1786119377.555118	1
175	fe_lat	1786119377.561375	1786119377.681099	1
176	fe_lat	1786119377.687253	1786119377.807074	1
177	fe_lat	1786119377.813571	1786119377.933613	1
178	fe_lat	1786119377.939825	1786119378.059788	1
179	fe_lat	1786119378.065327	1786119378.184835	1
180	fe_lat	1786119378.191058	1786119378.310049	1
181	fe_lat	1786119378.315709	1786119378.435007	1
182	fe_lat	1786119378.440714	1786119378.560415	1
183	fe_lat	1786119378.566069	1786119378.685503	1
184	fe_lat	1786119378.691361	1786119378.811071	1
185	fe_lat	1786119378.817082	1786119378.936444	1
186	fe_lat	1786119378.942425	1786119379.062340	1
187	fe_lat	1786119379.068748	1786119379.189570	1
188	fe_lat	1786119379.195809	1786119379.315349	1
189	fe_lat	1786119379.321726	1786119379.441807	1
190	fe_lat	1786119379.448071	1786119379.568063	1
191	fe_lat	1786119379.574592	1786119379.694724	1
192	fe_lat	1786119379.700681	1786119379.820106	1
193	fe_lat	1786119379.826206	1786119379.946021	1
194	fe_lat	1786119379.952203	1786119380.072505	1
195	fe_lat	1786119380.079087	1786119380.199108	1
196	fe_lat	1786119380.205356	1786119380.325208	1
197	fe_lat	1786119380.331421	1786119380.451382	1
198	fe_lat	1786119380.457572	1786119380.577396	1
199	fe_lat	1786119380.583429	1786119380.703641	1
200	fe_lat	1786119380.709759	1786119380.829513	1
201	fe_lat	1786119380.835533	1786119380.955741	1
202	fe_lat	1786119380.961657	1786119381.081621	1
203	fe_lat	1786119381.087878	1786119381.208238	1
204	fe_lat	1786119381.214441	1786119381.334445	1
205	fe_lat	1786119381.340367	1786119381.459668	1
206	fe_lat	1786119381.465640	1786119381.584876	1
207	fe_lat	1786119381.590773	1786119381.709781	1
208	fe_lat	1786119381.715543	1786119381.835629	1
209	fe_lat	1786119381.841101	1786119381.959992	1
210	fe_lat	1786119381.965700	1786119382.085167	1
211	fe_lat	1786119382.090893	1786119382.210214	1
212	fe_lat	1786119382.216186	1786119382.336556	1
213	fe_lat	1786119382.342886	1786119382.462163	1
214	fe_lat	1786119382.467770	1786119382.587697	1
215	fe_lat	1786119382.593655	1786119382.713653	1
216	fe_lat	1786119382.719430	1786119382.839299	1
217	fe_lat	1786119382.845499	1786119382.965410	1
218	fe_lat	1786119382.971229	1786119383.090904	1
219	fe_lat	1786119383.096874	1786119383.217105	1
220	fe_lat	1786119383.223240	1786119383.342933	1
221	fe_lat	1786119383.349039	1786119383.470126	1
222	fe_lat	1786119383.476105	1786119383.595845	1
223	fe_lat	1786119383.601716	1786119383.720894	1
224	fe_lat	1786119383.726768	1786119383.845945	1
225	fe_lat	1786119383.851773	1786119383.971116	1
226	fe_lat	1786119383.976679	1786119384.095947	1
227	fe_lat	1786119384.101682	1786119384.220640	1
228	fe_lat	1786119384.226378	1786119384.345638	1
229	fe_lat	1786119384.351277	1786119384.470225	1
230	fe_lat	1786119384.475659	1786119384.597806	1
231	fe_lat	1786119384.603451	1786119384.723039	1
232	fe_lat	1786119384.728741	1786119384.847703	1
233	fe_lat	1786119384.853325	1786119384.972891	1
234	fe_lat	1786119384.978824	1786119385.098668	1
235	fe_lat	1786119385.104688	1786119385.224315	1
236	fe_lat	1786119385.230253	1786119385.349676	1
237	fe_lat	1786119385.355329	1786119385.474683	1
238	fe_lat	1786119385.480653	1786119385.600567	1
239	fe_lat	1786119385.606825	1786119385.726853	1
240	fe_lat	1786119385.732572	1786119385.852049	1
241	fe_lat	1786119385.858185	1786119385.981066	1
242	fe_lat	1786119385.987423	1786119386.107289	1
243	fe_lat	1786119386.113730	1786119386.234589	1
244	fe_lat	1786119386.240798	1786119386.360805	1
245	fe_lat	1786119386.367146	1786119386.488011	1
246	fe_lat	1786119386.494322	1786119386.615447	1
247	fe_lat	1786119386.621807	1786119386.742422	1
248	fe_lat	1786119386.748369	1786119386.868358	1
249	fe_lat	1786119386.874466	1786119386.994662	1
250	fe_lat	1786119387.001042	1786119387.121014	1
251	fe_lat	1786119387.127221	1786119387.247706	1
252	fe_lat	1786119387.254360	1786119387.374115	1
253	fe_lat	1786119387.380267	1786119387.500286	1
254	fe_lat	1786119387.506680	1786119387.627078	1
255	fe_lat	1786119387.633364	1786119387.754077	1
256	fe_lat	1786119387.760185	1786119387.879901	1
257	fe_lat	1786119387.885527	1786119388.004224	1
258	fe_lat	1786119388.009972	1786119388.129230	1
259	fe_lat	1786119388.134907	1786119388.258355	1
260	fe_lat	1786119388.264552	1786119388.384891	1
261	fe_lat	1786119388.390765	1786119388.510912	1
262	fe_lat	1786119388.517221	1786119388.637397	1
263	fe_lat	1786119388.643333	1786119388.762870	1
264	fe_lat	1786119388.768887	1786119388.888376	1
265	fe_lat	1786119388.894969	1786119389.015068	1
266	fe_lat	1786119389.021200	1786119389.140696	1
267	fe_lat	1786119389.147074	1786119389.267216	1
268	fe_lat	1786119389.273356	1786119389.393319	1
269	fe_lat	1786119389.399564	1786119389.519502	1
270	fe_lat	1786119389.525669	1786119389.645169	1
271	fe_lat	1786119389.651458	1786119389.772180	1
272	fe_lat	1786119389.778626	1786119389.898355	1
273	fe_lat	1786119389.905003	1786119390.024705	1
274	fe_lat	1786119390.030725	1786119390.150419	1
275	fe_lat	1786119390.156784	1786119390.276852	1
276	fe_lat	1786119390.282998	1786119390.403334	1
277	fe_lat	1786119390.409473	1786119390.529590	1
278	fe_lat	1786119390.535611	1786119390.656382	1
279	fe_lat	1786119390.662568	1786119390.782741	1
280	fe_lat	1786119390.789081	1786119390.909040	1
281	fe_lat	1786119390.915158	1786119391.035019	1
282	fe_lat	1786119391.041776	1786119391.161388	1
283	fe_lat	1786119391.167629	1786119391.287211	1
284	fe_lat	1786119391.293047	1786119391.412823	1
285	fe_lat	1786119391.419267	1786119391.539766	1
286	fe_lat	1786119391.546319	1786119391.666785	1
287	fe_lat	1786119391.672896	1786119391.792808	1
288	fe_lat	1786119391.799095	1786119391.918586	1
289	fe_lat	1786119391.924704	1786119392.044558	1
290	fe_lat	1786119392.050562	1786119392.172844	1
291	fe_lat	1786119392.178811	1786119392.298380	1
292	fe_lat	1786119392.304356	1786119392.425167	1
293	fe_lat	1786119392.431304	1786119392.551332	1
294	fe_lat	1786119392.557486	1786119392.678430	1
295	fe_lat	1786119392.684972	1786119392.804790	1
296	fe_lat	1786119392.810881	1786119392.932588	1
297	fe_lat	1786119392.939022	1786119393.059611	1
298	fe_lat	1786119393.066052	1786119393.187239	1
299	fe_lat	1786119393.194197	1786119393.314142	1
300	fe_lat	1786119393.320374	1786119393.441052	1
301	fe_lat	1786119393.447249	1786119393.567172	1
302	fe_lat	1786119393.573770	1786119393.694060	1
303	fe_lat	1786119393.700410	1786119393.820283	1
304	fe_lat	1786119393.826399	1786119393.946603	1
305	fe_lat	1786119393.953054	1786119394.074168	1
306	fe_lat	1786119394.080664	1786119394.202151	1
307	fe_lat	1786119394.208821	1786119394.329165	1
308	fe_lat	1786119394.335359	1786119394.455276	1
309	fe_lat	1786119394.461580	1786119394.581834	1
310	fe_lat	1786119394.587749	1786119394.708166	1
311	fe_lat	1786119394.714596	1786119394.836337	1
312	fe_lat	1786119394.842060	1786119394.962110	1
313	fe_lat	1786119394.968547	1786119395.090076	1
314	fe_lat	1786119395.096400	1786119395.216545	1
315	fe_lat	1786119395.222950	1786119395.343580	1
316	fe_lat	1786119395.349715	1786119395.469602	1
317	fe_lat	1786119395.476019	1786119395.597045	1
318	fe_lat	1786119395.603196	1786119395.723145	1
319	fe_lat	1786119395.729274	1786119395.848794	1
320	fe_lat	1786119395.855218	1786119395.974771	1
321	fe_lat	1786119395.980587	1786119396.100070	1
322	fe_lat	1786119396.106181	1786119396.226023	1
323	fe_lat	1786119396.232332	1786119396.352631	1
324	fe_lat	1786119396.358780	1786119396.479133	1
325	fe_lat	1786119396.485392	1786119396.604987	1
326	fe_lat	1786119396.611069	1786119396.731231	1
327	fe_lat	1786119396.737537	1786119396.858145	1
328	fe_lat	1786119396.864353	1786119396.984897	1
329	fe_lat	1786119396.991030	1786119397.110874	1
330	fe_lat	1786119397.117313	1786119397.237388	1
331	fe_lat	1786119397.243454	1786119397.363861	1
332	fe_lat	1786119397.370096	1786119397.490199	1
333	fe_lat	1786119397.496667	1786119397.616495	1
334	fe_lat	1786119397.622534	1786119397.742654	1
335	fe_lat	1786119397.748792	1786119397.868946	1
336	fe_lat	1786119397.875267	1786119397.995059	1
337	fe_lat	1786119398.001475	1786119398.121092	1
338	fe_lat	1786119398.127295	1786119398.246797	1
339	fe_lat	1786119398.253202	1786119398.373094	1
340	fe_lat	1786119398.379466	1786119398.499562	1
341	fe_lat	1786119398.505728	1786119398.626879	1
342	fe_lat	1786119398.632830	1786119398.753079	1
343	fe_lat	1786119398.759475	1786119398.879662	1
344	fe_lat	1786119398.885692	1786119399.005492	1
345	fe_lat	1786119399.011605	1786119399.131596	1
346	fe_lat	1786119399.138175	1786119399.258290	1
347	fe_lat	1786119399.264722	1786119399.385033	1
348	fe_lat	1786119399.391439	1786119399.512267	1
349	fe_lat	1786119399.518651	1786119399.638746	1
350	fe_lat	1786119399.645475	1786119399.765840	1
351	fe_lat	1786119399.772107	1786119399.892202	1
352	fe_lat	1786119399.898503	1786119400.018539	1
353	fe_lat	1786119400.024963	1786119400.144738	1
354	fe_lat	1786119400.151091	1786119400.271231	1
355	fe_lat	1786119400.277200	1786119400.396493	1
356	fe_lat	1786119400.402789	1786119400.522283	1
357	fe_lat	1786119400.528214	1786119400.647500	1
358	fe_lat	1786119400.653172	1786119400.772166	1
359	fe_lat	1786119400.778277	1786119400.897431	1
360	fe_lat	1786119400.903127	1786119401.022189	1
361	fe_lat	1786119401.028001	1786119401.146835	1
362	fe_lat	1786119401.152558	1786119401.271771	1
363	fe_lat	1786119401.277750	1786119401.396641	1
364	fe_lat	1786119401.402258	1786119401.521326	1
365	fe_lat	1786119401.527178	1786119401.645963	1
366	fe_lat	1786119401.651672	1786119401.770892	1
367	fe_lat	1786119401.776895	1786119401.986668	1
368	fe_lat	1786119401.993045	1786119402.008225	1
369	fe_lat	1786119402.013923	1786119402.028059	1
370	fe_lat	1786119402.033542	1786119402.047517	1
371	fe_lat	1786119402.053149	1786119402.066723	1
372	fe_lat	1786119402.072250	1786119402.087608	1
373	fe_lat	1786119402.093306	1786119402.109382	1
374	fe_lat	1786119402.114609	1786119402.128017	1
375	fe_lat	1786119402.138351	1786119402.154112	1
376	fe_lat	1786119402.160255	1786119402.174123	1
377	fe_lat	1786119402.179758	1786119402.193856	1
378	fe_lat	1786119402.199770	1786119402.214056	1
379	fe_lat	1786119402.219667	1786119402.233781	1
380	fe_lat	1786119402.239708	1786119402.254226	1
381	fe_lat	1786119402.260122	1786119402.273962	1
382	fe_lat	1786119402.279866	1786119402.293703	1
383	fe_lat	1786119402.299191	1786119402.313153	1
384	fe_lat	1786119402.319058	1786119402.333440	1
385	fe_lat	1786119402.339221	1786119402.353112	1
386	fe_lat	1786119402.358627	1786119402.372699	1
387	fe_lat	1786119402.378487	1786119402.393080	1
388	fe_lat	1786119402.399225	1786119402.413406	1
389	fe_lat	1786119402.418885	1786119402.433456	1
390	fe_lat	1786119402.438937	1786119402.452732	1
391	fe_lat	1786119402.458254	1786119402.472565	1
392	fe_lat	1786119402.478125	1786119402.493207	1
393	fe_lat	1786119402.499427	1786119402.513837	1
394	fe_lat	1786119402.519423	1786119402.533682	1
395	fe_lat	1786119402.539341	1786119402.553732	1
396	fe_lat	1786119402.559470	1786119402.573182	1
397	fe_lat	1786119402.579216	1786119402.594451	1
398	fe_lat	1786119402.600415	1786119402.614927	1
399	fe_lat	1786119402.620734	1786119402.635047	1
400	fe_lat	1786119402.640631	1786119402.655212	1
401	fe_lat	1786119402.660801	1786119402.675264	1
402	fe_lat	1786119402.680986	1786119402.695183	1
403	fe_lat	1786119402.700680	1786119402.715366	1
404	fe_lat	1786119402.721225	1786119402.735988	0
