win	group	t_start	t_end	alive_after
079	mlp	1786132941.654232	1786132941.771994	1
080	mlp	1786132941.777789	1786132941.895116	1
081	mlp	1786132941.900664	1786132942.018007	1
082	mlp	1786132942.024113	1786132942.141385	1
083	mlp	1786132942.146875	1786132942.264378	1
084	mlp	1786132942.270159	1786132942.387759	1
085	mlp	1786132942.393742	1786132942.511369	1
086	mlp	1786132942.517061	1786132942.634230	1
087	mlp	1786132942.639820	1786132942.757809	1
088	mlp	1786132942.763534	1786132942.880693	1
089	mlp	1786132942.886616	1786132943.005206	1
090	mlp	1786132943.011665	1786132943.129861	1
091	mlp	1786132943.135856	1786132943.253051	1
092	mlp	1786132943.258532	1786132943.376065	1
093	mlp	1786132943.382107	1786132943.501385	1
094	mlp	1786132943.507397	1786132943.626209	1
095	mlp	1786132943.631845	1786132943.748887	1
096	mlp	1786132943.754712	1786132943.872902	1
097	mlp	1786132943.879190	1786132943.996277	1
098	mlp	1786132944.002229	1786132944.119314	1
099	mlp	1786132944.125786	1786132944.243251	1
100	mlp	1786132944.248947	1786132944.365645	1
101	mlp	1786132944.371317	1786132944.489211	1
102	mlp	1786132944.495454	1786132944.612271	1
103	mlp	1786132944.617977	1786132944.735466	1
104	mlp	1786132944.741210	1786132944.858857	1
105	mlp	1786132944.864432	1786132944.982906	1
106	mlp	1786132944.989040	1786132945.106337	1
107	mlp	1786132945.112063	1786132945.230759	1
108	mlp	1786132945.236737	1786132945.354288	1
109	mlp	1786132945.360537	1786132945.477883	1
110	mlp	1786132945.483324	1786132945.600652	1
111	mlp	1786132945.606339	1786132945.723885	1
112	mlp	1786132945.729949	1786132945.846906	1
113	mlp	1786132945.852561	1786132945.970151	1
114	mlp	1786132945.976031	1786132946.093635	1
115	mlp	1786132946.099569	1786132946.216445	1
116	mlp	1786132946.222291	1786132946.340178	1
117	mlp	1786132946.346150	1786132946.463294	1
118	mlp	1786132946.469236	1786132946.589629	1
119	mlp	1786132946.595724	1786132946.712946	1
120	mlp	1786132946.718593	1786132946.836122	1
121	mlp	1786132946.841842	1786132946.959131	1
122	mlp	1786132946.964892	1786132947.082312	1
123	mlp	1786132947.088126	1786132947.206097	1
124	mlp	1786132947.211470	1786132947.328791	1
125	mlp	1786132947.334705	1786132947.451659	1
126	mlp	1786132947.457259	1786132947.575200	1
127	mlp	1786132947.580741	1786132947.698327	1
128	mlp	1786132947.704054	1786132947.822078	1
129	mlp	1786132947.827963	1786132947.945541	1
130	mlp	1786132947.951369	1786132948.069166	1
131	mlp	1786132948.075180	1786132948.192954	1
132	mlp	1786132948.198652	1786132948.316322	1
133	mlp	1786132948.322421	1786132948.440395	1
134	mlp	1786132948.446074	1786132948.563455	1
135	mlp	1786132948.569082	1786132948.686428	1
136	mlp	1786132948.692181	1786132948.809600	1
137	mlp	1786132948.815231	1786132948.933645	1
138	mlp	1786132948.939754	1786132949.057531	1
139	mlp	1786132949.063666	1786132949.180870	1
140	mlp	1786132949.186778	1786132949.304894	1
141	mlp	1786132949.311097	1786132949.428557	1
142	mlp	1786132949.434461	1786132949.554472	1
143	mlp	1786132949.560119	1786132949.677144	1
144	mlp	1786132949.682988	1786132949.800005	1
145	mlp	1786132949.805926	1786132949.924139	1
146	mlp	1786132949.930190	1786132950.046790	1
147	mlp	1786132950.052751	1786132950.170702	1
148	mlp	1786132950.176634	1786132950.294045	1
149	mlp	1786132950.299836	1786132950.417636	1
150	mlp	1786132950.424162	1786132950.542434	1
151	mlp	1786132950.548093	1786132950.665521	1
152	mlp	1786132950.671907	1786132950.789774	1
153	mlp	1786132950.795543	1786132950.912730	1
154	mlp	1786132950.918570	1786132951.037106	1
155	mlp	1786132951.043017	1786132951.160255	1
156	mlp	1786132951.166001	1786132951.284201	1
157	mlp	1786132951.290757	1786132951.408040	1
158	mlp	1786132951.413482	1786132951.530948	1
159	mlp	1786132951.536841	1786132951.654466	1
160	mlp	1786132951.659989	1786132951.776947	1
161	mlp	1786132951.782652	1786132951.900808	1
162	mlp	1786132951.906789	1786132952.025774	1
163	mlp	1786132952.031152	1786132952.148295	1
164	mlp	1786132952.154122	1786132952.273071	1
165	mlp	1786132952.278940	1786132952.396481	1
166	mlp	1786132952.402913	1786132952.520780	1
167	mlp	1786132952.526783	1786132952.644107	1
168	mlp	1786132952.649895	1786132952.767211	1
169	mlp	1786132952.773018	1786132952.890932	1
170	mlp	1786132952.896885	1786132953.013904	1
171	mlp	1786132953.019972	1786132953.137817	1
172	mlp	1786132953.144179	1786132953.261423	1
173	mlp	1786132953.267050	1786132953.384752	1
174	mlp	1786132953.390755	1786132953.508410	1
175	mlp	1786132953.514229	1786132953.630967	1
176	mlp	1786132953.636992	1786132953.755173	1
177	mlp	1786132953.761249	1786132953.878216	1
178	mlp	1786132953.884244	1786132954.002570	1
179	mlp	1786132954.009039	1786132954.127652	1
180	mlp	1786132954.133798	1786132954.252577	1
181	mlp	1786132954.258515	1786132954.375724	1
182	mlp	1786132954.381467	1786132954.498762	1
183	mlp	1786132954.505034	1786132954.623320	1
184	mlp	1786132954.629430	1786132954.746229	1
185	mlp	1786132954.752073	1786132954.870328	1
186	mlp	1786132954.876040	1786132954.992463	1
187	mlp	1786132954.998090	1786132955.115235	1
188	mlp	1786132955.121400	1786132955.238061	1
189	mlp	1786132955.243866	1786132955.360721	1
190	mlp	1786132955.366360	1786132955.483769	1
191	mlp	1786132955.489301	1786132955.606813	1
192	mlp	1786132955.612259	1786132955.729607	1
193	mlp	1786132955.735731	1786132955.853371	1
194	mlp	1786132955.859475	1786132955.977355	1
195	mlp	1786132955.983418	1786132956.101353	1
196	mlp	1786132956.107207	1786132956.224699	1
197	mlp	1786132956.230619	1786132956.347848	1
198	mlp	1786132956.353561	1786132956.471736	1
199	mlp	1786132956.477981	1786132956.595197	1
200	mlp	1786132956.600546	1786132956.718025	1
201	mlp	1786132956.723759	1786132956.841707	1
202	mlp	1786132956.847498	1786132956.964874	1
203	mlp	1786132956.971053	1786132957.088918	1
204	mlp	1786132957.095370	1786132957.214646	1
205	mlp	1786132957.221359	1786132957.339742	1
206	mlp	1786132957.346295	1786132957.464285	1
207	mlp	1786132957.470311	1786132957.588152	1
208	mlp	1786132957.594324	1786132957.712471	1
209	mlp	1786132957.718759	1786132957.838141	1
210	mlp	1786132957.844291	1786132957.962420	1
211	mlp	1786132957.969259	1786132958.087289	1
212	mlp	1786132958.093694	1786132958.212099	1
213	mlp	1786132958.218679	1786132958.336864	1
214	mlp	1786132958.343146	1786132958.461641	1
215	mlp	1786132958.467813	1786132958.585846	1
216	mlp	1786132958.592151	1786132958.710554	1
217	mlp	1786132958.717112	1786132958.837196	1
218	mlp	1786132958.843714	1786132958.964559	1
219	mlp	1786132958.971157	1786132959.090339	1
220	mlp	1786132959.096689	1786132959.215195	1
221	mlp	1786132959.221685	1786132959.340292	1
222	mlp	1786132959.346692	1786132959.465033	1
223	mlp	1786132959.472105	1786132959.591020	1
224	mlp	1786132959.597626	1786132959.716124	1
225	mlp	1786132959.722572	1786132959.841174	1
226	mlp	1786132959.847335	1786132959.965458	1
227	mlp	1786132959.971600	1786132960.092670	1
228	mlp	1786132960.098848	1786132960.217558	1
229	mlp	1786132960.223542	1786132960.341219	1
230	mlp	1786132960.347394	1786132960.465778	1
231	mlp	1786132960.471918	1786132960.591074	1
232	mlp	1786132960.597694	1786132960.715452	1
233	mlp	1786132960.721373	1786132960.838779	1
234	mlp	1786132960.845096	1786132960.963322	1
235	mlp	1786132960.969782	1786132961.087387	1
236	mlp	1786132961.093329	1786132961.211416	1
237	mlp	1786132961.218063	1786132961.337209	1
238	mlp	1786132961.343580	1786132961.461731	1
239	mlp	1786132961.468079	1786132961.585961	1
240	mlp	1786132961.592303	1786132961.710372	1
241	mlp	1786132961.716702	1786132961.835085	1
242	mlp	1786132961.841183	1786132961.960990	1
243	mlp	1786132961.967278	1786132962.085128	1
244	mlp	1786132962.091299	1786132962.209681	1
245	mlp	1786132962.216284	1786132962.334731	1
246	mlp	1786132962.341093	1786132962.459198	1
247	mlp	1786132962.465080	1786132962.582595	1
248	mlp	1786132962.588570	1786132962.706789	1
249	mlp	1786132962.712865	1786132962.831188	1
250	mlp	1786132962.837290	1786132962.955511	1
251	mlp	1786132962.961784	1786132963.078728	1
252	mlp	1786132963.084444	1786132963.202233	1
253	mlp	1786132963.208005	1786132963.326236	1
254	mlp	1786132963.332195	1786132963.449672	1
255	mlp	1786132963.455722	1786132963.575702	1
256	mlp	1786132963.581075	1786132963.698335	1
257	mlp	1786132963.704343	1786132963.822044	1
258	mlp	1786132963.828084	1786132963.945316	1
259	mlp	1786132963.951051	1786132964.068772	1
260	mlp	1786132964.074719	1786132964.193117	1
261	mlp	1786132964.198882	1786132964.316108	1
262	mlp	1786132964.322127	1786132964.440462	1
263	mlp	1786132964.446655	1786132964.564124	1
264	mlp	1786132964.570035	1786132964.687650	1
265	mlp	1786132964.693578	1786132964.811374	1
266	mlp	1786132964.817255	1786132964.934366	1
267	mlp	1786132964.940096	1786132965.058227	1
268	mlp	1786132965.064069	1786132965.182191	1
269	mlp	1786132965.188174	1786132965.305665	1
270	mlp	1786132965.312107	1786132965.430086	1
271	mlp	1786132965.435825	1786132965.553507	1
272	mlp	1786132965.558931	1786132965.676619	1
273	mlp	1786132965.682550	1786132965.800597	1
274	mlp	1786132965.807228	1786132965.928931	1
275	mlp	1786132965.935142	1786132966.053259	1
276	mlp	1786132966.059519	1786132966.176414	1
277	mlp	1786132966.182000	1786132966.300208	1
278	mlp	1786132966.306772	1786132966.425920	1
279	mlp	1786132966.431859	1786132966.549404	1
280	mlp	1786132966.555037	1786132966.676591	1
281	mlp	1786132966.682496	1786132966.799485	1
282	mlp	1786132966.805439	1786132966.923481	1
283	mlp	1786132966.929245	1786132967.047261	1
284	mlp	1786132967.053343	1786132967.170569	1
285	mlp	1786132967.176185	1786132967.293803	1
286	mlp	1786132967.299963	1786132967.418277	1
287	mlp	1786132967.423880	1786132967.541405	1
288	mlp	1786132967.547232	1786132967.666519	1
289	mlp	1786132967.672384	1786132967.790031	1
290	mlp	1786132967.795625	1786132967.914139	1
291	mlp	1786132967.920527	1786132968.039021	1
292	mlp	1786132968.045255	1786132968.163002	1
293	mlp	1786132968.168937	1786132968.286795	1
294	mlp	1786132968.292445	1786132968.410628	1
295	mlp	1786132968.416629	1786132968.535152	1
296	mlp	1786132968.541051	1786132968.659060	1
297	mlp	1786132968.665042	1786132968.784130	1
298	mlp	1786132968.790746	1786132968.908645	1
299	mlp	1786132968.914686	1786132969.032857	1
300	mlp	1786132969.038820	1786132969.155736	1
301	mlp	1786132969.161424	1786132969.279242	1
302	mlp	1786132969.285271	1786132969.404539	1
303	mlp	1786132969.410331	1786132969.531453	1
304	mlp	1786132969.537138	1786132969.655059	1
305	mlp	1786132969.660974	1786132969.778500	1
306	mlp	1786132969.784319	1786132969.901688	1
307	mlp	1786132969.907539	1786132970.026442	1
308	mlp	1786132970.032396	1786132970.149988	1
309	mlp	1786132970.155985	1786132970.273430	1
310	mlp	1786132970.279122	1786132970.396765	1
311	mlp	1786132970.402782	1786132970.520688	1
312	mlp	1786132970.527186	1786132970.645017	1
313	mlp	1786132970.650628	1786132970.767696	1
314	mlp	1786132970.773497	1786132970.890883	1
315	mlp	1786132970.896700	1786132971.014844	1
316	mlp	1786132971.020793	1786132971.138007	1
317	mlp	1786132971.143807	1786132971.261299	1
318	mlp	1786132971.266924	1786132971.384852	1
319	mlp	1786132971.390857	1786132971.508377	1
320	mlp	1786132971.514359	1786132971.631550	1
321	mlp	1786132971.637210	1786132971.756744	1
322	mlp	1786132971.762879	1786132971.881359	1
323	mlp	1786132971.887175	1786132972.005785	1
324	mlp	1786132972.011527	1786132972.128890	1
325	mlp	1786132972.135005	1786132972.252932	1
326	mlp	1786132972.259051	1786132972.377189	1
327	mlp	1786132972.383011	1786132972.501010	1
328	mlp	1786132972.507296	1786132972.625172	1
329	mlp	1786132972.631052	1786132972.748283	1
330	mlp	1786132972.753877	1786132972.871722	1
331	mlp	1786132972.877609	1786132972.996129	1
332	mlp	1786132973.001925	1786132973.119370	1
333	mlp	1786132973.125083	1786132973.243077	1
334	mlp	1786132973.248887	1786132973.367058	1
335	mlp	1786132973.373206	1786132973.491133	1
336	mlp	1786132973.497149	1786132973.614662	1
337	mlp	1786132973.620330	1786132973.738181	1
338	mlp	1786132973.744166	1786132973.861615	1
339	mlp	1786132973.867231	1786132973.985111	1
340	mlp	1786132973.991037	1786132974.112558	1
341	mlp	1786132974.118372	1786132974.236547	1
342	mlp	1786132974.242348	1786132974.359623	1
343	mlp	1786132974.365423	1786132974.483118	1
344	mlp	1786132974.489011	1786132974.607272	1
345	mlp	1786132974.613022	1786132974.730320	1
346	mlp	1786132974.735801	1786132974.854112	1
347	mlp	1786132974.860416	1786132974.978929	1
348	mlp	1786132974.984667	1786132975.103018	1
349	mlp	1786132975.109199	1786132975.226745	1
350	mlp	1786132975.232965	1786132975.350026	1
351	mlp	1786132975.355526	1786132975.472990	1
352	mlp	1786132975.478682	1786132975.596383	1
353	mlp	1786132975.602281	1786132975.719871	1
354	mlp	1786132975.725552	1786132975.843944	1
355	mlp	1786132975.850094	1786132975.968009	1
356	mlp	1786132975.974033	1786132976.091700	1
357	mlp	1786132976.097423	1786132976.215278	1
358	mlp	1786132976.221208	1786132976.339452	1
359	mlp	1786132976.345636	1786132976.465482	1
360	mlp	1786132976.471320	1786132976.589213	1
361	mlp	1786132976.595076	1786132976.713125	1
362	mlp	1786132976.719327	1786132976.836919	1
363	mlp	1786132976.842820	1786132976.960918	1
364	mlp	1786132976.966766	1786132977.086029	1
365	mlp	1786132977.092133	1786132977.209758	1
366	mlp	1786132977.215703	1786132977.333455	1
367	mlp	1786132977.339249	1786132977.457370	1
368	mlp	1786132977.463154	1786132977.582350	1
369	mlp	1786132977.588966	1786132977.708106	1
370	mlp	1786132977.714074	1786132977.832154	1
371	mlp	1786132977.838425	1786132977.956375	1
372	mlp	1786132977.962467	1786132978.080154	1
373	mlp	1786132978.086465	1786132978.204892	1
374	mlp	1786132978.210828	1786132978.328811	1
375	mlp	1786132978.334781	1786132978.451851	1
376	mlp	1786132978.457786	1786132978.575120	1
377	mlp	1786132978.580882	1786132978.701999	1
378	mlp	1786132978.708240	1786132978.826087	1
379	mlp	1786132978.831796	1786132978.949916	1
380	mlp	1786132978.955976	1786132979.073721	1
381	mlp	1786132979.079617	1786132979.196949	1
382	mlp	1786132979.202611	1786132979.320998	1
383	mlp	1786132979.327043	1786132979.444743	1
384	mlp	1786132979.450830	1786132979.568484	1
385	mlp	1786132979.574156	1786132979.692564	1
386	mlp	1786132979.698671	1786132979.816339	1
387	mlp	1786132979.822334	1786132979.943056	1
388	mlp	1786132979.949250	1786132980.067796	1
389	mlp	1786132980.073783	1786132980.191884	1
390	mlp	1786132980.197835	1786132980.315808	1
391	mlp	1786132980.322063	1786132980.440539	1
392	mlp	1786132980.446749	1786132980.564454	1
393	mlp	1786132980.570242	1786132980.687926	1
394	mlp	1786132980.694343	1786132980.813926	1
395	mlp	1786132980.820166	1786132980.938461	1
396	mlp	1786132980.944940	1786132981.063502	1
397	mlp	1786132981.069678	1786132981.187620	1
398	mlp	1786132981.193558	1786132981.311194	1
399	mlp	1786132981.317005	1786132981.434242	1
400	mlp	1786132981.439925	1786132981.557642	1
401	mlp	1786132981.563175	1786132981.682246	1
402	mlp	1786132981.687960	1786132981.804667	1
403	mlp	1786132981.810269	1786132981.928704	1
404	mlp	1786132981.934197	1786132982.051234	1
405	mlp	1786132982.056933	1786132982.174896	1
406	mlp	1786132982.180663	1786132982.297761	1
407	mlp	1786132982.303282	1786132982.419687	1
408	mlp	1786132982.425307	1786132982.542377	1
409	mlp	1786132982.548200	1786132982.665811	1
410	mlp	1786132982.671847	1786132982.790841	1
411	mlp	1786132982.797112	1786132982.916012	1
412	mlp	1786132982.922042	1786132983.039951	1
413	mlp	1786132983.046545	1786132983.164905	1
414	mlp	1786132983.171584	1786132983.291886	1
415	mlp	1786132983.298397	1786132983.419578	1
416	mlp	1786132983.425708	1786132983.544418	1
417	mlp	1786132983.550665	1786132983.668784	1
418	mlp	1786132983.674802	1786132983.792608	1
419	mlp	1786132983.798698	1786132983.916667	1
420	mlp	1786132983.922562	1786132984.042512	1
421	mlp	1786132984.048544	1786132984.165986	1
422	mlp	1786132984.172018	1786132984.289642	1
423	mlp	1786132984.295461	1786132984.413128	1
424	mlp	1786132984.419346	1786132984.537223	1
425	mlp	1786132984.543484	1786132984.661014	1
426	mlp	1786132984.667098	1786132984.785400	1
427	mlp	1786132984.791606	1786132984.909482	1
428	mlp	1786132984.915321	1786132985.033867	1
429	mlp	1786132985.039970	1786132985.158890	1
430	mlp	1786132985.164342	1786132985.281666	1
431	mlp	1786132985.287497	1786132985.405292	1
432	mlp	1786132985.411325	1786132985.529349	1
433	mlp	1786132985.535459	1786132985.652148	1
434	mlp	1786132985.657997	1786132985.775548	1
435	mlp	1786132985.781331	1786132985.899392	1
436	mlp	1786132985.905224	1786132986.022070	1
437	mlp	1786132986.027893	1786132986.145106	1
438	mlp	1786132986.151259	1786132986.269712	1
439	mlp	1786132986.275801	1786132986.393649	1
440	mlp	1786132986.399259	1786132986.517107	1
441	mlp	1786132986.523321	1786132986.641098	1
442	mlp	1786132986.646722	1786132986.763642	1
443	mlp	1786132986.769298	1786132986.887517	1
444	mlp	1786132986.893919	1786132987.012229	1
445	mlp	1786132987.017955	1786132987.136193	1
446	mlp	1786132987.142542	1786132987.260925	1
447	mlp	1786132987.266725	1786132987.383444	1
448	mlp	1786132987.389190	1786132987.507619	1
449	mlp	1786132987.513757	1786132987.634906	1
450	mlp	1786132987.642083	1786132987.764501	1
451	mlp	1786132987.772263	1786132987.894619	1
452	mlp	1786132987.902001	1786132988.025787	1
453	mlp	1786132988.031610	1786132988.149235	1
454	mlp	1786132988.155301	1786132988.272631	1
455	mlp	1786132988.278494	1786132988.395541	1
456	mlp	1786132988.401274	1786132988.519026	1
457	mlp	1786132988.525599	1786132988.643503	1
458	mlp	1786132988.649577	1786132988.767099	1
459	mlp	1786132988.772904	1786132988.891196	1
460	mlp	1786132988.897479	1786132989.016085	1
461	mlp	1786132989.022487	1786132989.141026	1
462	mlp	1786132989.147153	1786132989.264912	1
463	mlp	1786132989.270836	1786132989.393869	1
464	mlp	1786132989.399620	1786132989.516811	1
465	mlp	1786132989.523270	1786132989.641902	1
466	mlp	1786132989.647649	1786132989.765469	1
467	mlp	1786132989.771276	1786132989.889970	1
468	mlp	1786132989.896316	1786132990.014137	1
469	mlp	1786132990.019960	1786132990.138072	1
470	mlp	1786132990.144454	1786132990.262376	1
471	mlp	1786132990.268528	1786132990.386396	1
472	mlp	1786132990.392674	1786132990.511723	1
473	mlp	1786132990.518019	1786132990.636073	1
474	mlp	1786132990.641867	1786132990.759626	1
475	mlp	1786132990.765202	1786132990.883306	1
476	mlp	1786132990.889375	1786132991.007230	1
477	mlp	1786132991.012809	1786132991.130409	1
478	mlp	1786132991.136212	1786132991.253410	1
479	mlp	1786132991.259545	1786132991.376658	1
480	mlp	1786132991.382414	1786132991.501048	1
481	mlp	1786132991.506742	1786132991.624373	1
482	mlp	1786132991.630321	1786132991.748493	1
483	mlp	1786132991.754811	1786132991.872188	1
484	mlp	1786132991.878326	1786132991.996266	1
485	mlp	1786132992.002536	1786132992.120636	1
486	mlp	1786132992.126776	1786132992.244892	1
487	mlp	1786132992.251069	1786132992.368468	1
488	mlp	1786132992.374804	1786132992.493006	1
489	mlp	1786132992.499340	1786132992.617269	1
490	mlp	1786132992.624077	1786132992.741565	1
491	mlp	1786132992.747446	1786132992.864715	1
492	mlp	1786132992.870521	1786132992.988657	1
493	mlp	1786132992.995199	1786132993.114525	1
494	mlp	1786132993.120796	1786132993.239608	1
495	mlp	1786132993.245297	1786132993.363261	1
496	mlp	1786132993.369244	1786132993.489645	1
497	mlp	1786132993.496152	1786132993.613909	1
498	mlp	1786132993.619856	1786132993.737206	1
499	mlp	1786132993.742881	1786132993.861640	1
500	mlp	1786132993.867975	1786132993.987226	1
501	mlp	1786132993.993514	1786132994.111770	1
502	mlp	1786132994.117306	1786132994.236276	1
503	mlp	1786132994.241913	1786132994.360122	1
504	mlp	1786132994.366819	1786132994.484860	1
505	mlp	1786132994.490460	1786132994.607892	1
506	mlp	1786132994.613429	1786132994.730512	1
507	mlp	1786132994.736229	1786132994.854692	1
508	mlp	1786132994.860998	1786132994.982550	1
509	mlp	1786132994.988345	1786132995.106231	1
510	mlp	1786132995.112117	1786132995.230423	1
511	mlp	1786132995.236196	1786132995.353434	1
512	mlp	1786132995.359300	1786132995.477445	1
513	mlp	1786132995.483598	1786132995.602276	1
514	mlp	1786132995.608426	1786132995.725897	1
515	mlp	1786132995.731715	1786132995.848768	1
516	mlp	1786132995.854267	1786132995.972467	1
517	mlp	1786132995.978562	1786132996.097425	1
518	mlp	1786132996.103742	1786132996.221102	1
519	mlp	1786132996.226349	1786132996.343656	1
520	mlp	1786132996.349238	1786132996.467270	1
521	mlp	1786132996.472880	1786132996.591082	1
522	mlp	1786132996.597167	1786132996.715362	1
523	mlp	1786132996.721029	1786132996.838401	1
524	mlp	1786132996.844095	1786132996.962584	1
525	mlp	1786132996.968921	1786132997.087245	1
526	mlp	1786132997.093359	1786132997.211893	1
527	mlp	1786132997.217790	1786132997.336059	1
528	mlp	1786132997.341766	1786132997.459273	1
529	mlp	1786132997.465014	1786132997.582716	1
530	mlp	1786132997.588520	1786132997.706698	1
531	mlp	1786132997.712630	1786132997.830408	1
532	mlp	1786132997.836344	1786132997.955749	1
533	mlp	1786132997.961468	1786132998.079807	1
534	mlp	1786132998.085499	1786132998.203567	1
535	mlp	1786132998.209420	1786132998.327237	1
536	mlp	1786132998.333123	1786132998.452556	1
537	mlp	1786132998.458691	1786132998.576724	1
538	mlp	1786132998.582887	1786132998.702551	1
539	mlp	1786132998.708617	1786132998.826559	1
540	mlp	1786132998.832781	1786132998.951332	1
541	mlp	1786132998.957541	1786132999.074731	1
542	mlp	1786132999.080555	1786132999.198416	1
543	mlp	1786132999.203928	1786132999.321896	1
544	mlp	1786132999.328027	1786132999.446452	1
545	mlp	1786132999.452285	1786132999.569532	1
546	mlp	1786132999.575230	1786132999.693004	1
547	mlp	1786132999.698814	1786132999.816631	1
548	mlp	1786132999.822777	1786132999.941315	1
549	mlp	1786132999.947838	1786133000.065298	1
550	mlp	1786133000.070876	1786133000.188664	1
551	mlp	1786133000.195248	1786133000.313023	1
552	mlp	1786133000.318698	1786133000.435540	1
553	mlp	1786133000.441442	1786133000.560123	1
554	mlp	1786133000.566336	1786133000.685156	1
555	mlp	1786133000.691794	1786133000.813344	1
556	mlp	1786133000.819511	1786133000.937640	1
557	mlp	1786133000.943741	1786133001.062383	1
558	mlp	1786133001.068214	1786133001.185967	1
559	mlp	1786133001.191907	1786133001.310244	1
560	mlp	1786133001.316293	1786133001.434303	1
561	mlp	1786133001.440066	1786133001.558087	1
562	mlp	1786133001.564077	1786133001.682093	1
563	mlp	1786133001.688577	1786133001.806705	1
564	mlp	1786133001.812848	1786133001.930541	1
565	mlp	1786133001.936939	1786133002.054942	1
566	mlp	1786133002.060620	1786133002.178743	1
567	mlp	1786133002.184626	1786133002.302016	1
568	mlp	1786133002.307970	1786133002.425020	1
569	mlp	1786133002.430802	1786133002.548218	1
570	mlp	1786133002.553995	1786133002.671877	1
571	mlp	1786133002.677449	1786133002.795095	1
572	mlp	1786133002.800796	1786133002.917987	1
573	mlp	1786133002.923459	1786133003.040912	1
574	mlp	1786133003.046784	1786133003.165725	1
575	mlp	1786133003.171527	1786133003.288874	1
576	mlp	1786133003.294436	1786133003.412012	1
577	mlp	1786133003.417833	1786133003.535177	1
578	mlp	1786133003.540725	1786133003.658340	1
579	mlp	1786133003.664549	1786133003.782294	1
580	mlp	1786133003.788339	1786133003.905871	1
